trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-71.50,-49.94,3.08,7.67,1.86,-167.88,0.17,102.25,902,201,7.93,13.93,3.05,0.41,-1.82,-0.39,-1.24,0.12,1.24,0.00,21.32,0.03,45.69,116.96,1.95
-71.44,-49.77,3.13,7.54,1.87,-167.94,0.17,102.21,902,201,7.76,14.10,3.10,0.41,-1.83,-0.39,-1.28,0.11,1.28,0.00,21.32,0.03,45.69,116.96,1.95
-71.43,-49.62,3.18,26.18,1.87,-149.13,0.15,83.31,902,201,7.60,14.26,2.85,1.40,-1.61,-0.96,-1.32,18.73,1.25,0.43,21.32,0.02,45.69,116.96,1.95
-71.45,-49.47,3.22,25.83,1.88,-149.24,0.15,83.33,902,201,7.45,14.40,2.90,1.40,-1.61,-0.96,-1.36,18.22,1.29,0.43,23.67,0.02,40.07,123.72,1.95
-71.48,-49.32,3.26,25.49,1.88,-149.34,0.15,83.35,902,201,7.31,14.55,2.94,1.40,-1.62,-0.96,-1.40,17.74,1.33,0.43,23.67,0.02,40.07,123.72,1.95
-71.50,-49.18,3.30,21.68,1.89,-152.96,0.14,86.88,902,201,7.16,14.69,3.06,1.22,-1.68,-0.86,-1.43,13.82,1.39,0.34,23.67,0.02,40.07,123.72,1.95
-71.51,-49.04,3.34,21.40,1.90,-153.05,0.14,86.88,902,201,7.02,14.84,3.11,1.22,-1.69,-0.86,-1.47,13.48,1.43,0.34,23.67,0.02,40.07,123.72,1.95
-71.52,-48.91,3.37,21.36,1.90,-152.93,0.12,86.69,902,201,6.89,14.96,3.14,1.23,-1.69,-0.87,-1.50,13.39,1.46,0.35,23.67,0.02,40.07,123.72,1.95
-71.53,-48.80,3.41,21.15,1.91,-153.00,0.12,86.70,902,201,6.78,15.08,3.18,1.23,-1.70,-0.87,-1.53,13.13,1.49,0.35,23.67,0.02,40.07,123.72,1.95
-71.54,-48.70,3.43,16.65,1.91,-157.39,0.08,91.03,902,201,6.68,15.18,3.29,0.98,-1.76,-0.73,-1.55,8.61,1.53,0.23,23.67,0.01,40.07,123.72,1.95
-71.53,-48.59,3.47,14.60,1.92,-159.36,0.13,92.95,902,201,6.57,15.28,3.35,0.87,-1.79,-0.68,-1.58,6.57,1.57,0.18,23.67,0.02,40.07,123.72,1.95
-71.52,-48.47,3.50,14.43,1.92,-159.42,0.13,92.94,902,201,6.45,15.41,3.39,0.87,-1.80,-0.68,-1.61,6.43,1.60,0.18,26.66,0.03,40.64,132.71,1.96
-71.51,-48.32,3.54,14.38,1.93,-159.37,0.15,92.81,902,201,6.30,15.55,3.43,0.88,-1.80,-0.68,-1.65,6.42,1.64,0.18,26.66,0.03,40.64,132.71,1.96
-71.50,-48.17,3.59,14.20,1.93,-159.44,0.15,92.80,902,201,6.15,15.71,3.48,0.88,-1.81,-0.68,-1.69,6.27,1.68,0.18,26.66,0.03,40.64,132.71,1.96
-71.48,-48.00,3.64,12.45,1.94,-161.08,0.18,94.35,902,201,5.98,15.88,3.55,0.78,-1.84,-0.63,-1.73,4.56,1.72,0.14,26.66,0.04,40.64,132.71,1.96
-71.46,-47.82,3.69,12.26,1.95,-161.16,0.18,94.34,902,201,5.80,16.06,3.61,0.78,-1.84,-0.63,-1.78,4.44,1.77,0.14,26.66,0.04,40.64,132.71,1.96
-71.44,-47.65,3.74,9.87,1.96,-163.48,0.15,96.56,902,201,5.63,16.23,3.69,0.64,-1.88,-0.56,-1.82,2.12,1.82,0.07,26.66,0.03,40.64,132.71,1.96
-71.41,-47.50,3.79,9.75,1.96,-163.54,0.15,96.54,902,201,5.47,16.38,3.73,0.64,-1.88,-0.56,-1.86,2.07,1.86,0.07,28.95,0.04,41.84,139.78,1.97
-71.38,-47.34,3.84,9.08,1.97,-164.14,0.17,97.07,902,201,5.31,16.54,3.79,0.61,-1.90,-0.54,-1.90,1.49,1.90,0.05,28.95,0.04,41.84,139.78,1.97
-71.35,-47.17,3.89,8.96,1.98,-164.20,0.17,97.05,902,201,5.15,16.71,3.84,0.61,-1.90,-0.54,-1.94,1.46,1.94,0.05,28.95,0.04,41.84,139.78,1.97
-71.32,-47.00,3.94,8.42,1.99,-164.69,0.18,97.45,902,201,4.97,16.89,3.90,0.58,-1.91,-0.52,-1.99,1.00,1.99,0.03,28.95,0.04,41.84,139.78,1.97
-71.29,-46.82,3.99,8.30,1.99,-164.75,0.18,97.43,902,201,4.79,17.07,3.95,0.58,-1.92,-0.52,-2.03,0.98,2.03,0.03,28.95,0.04,41.84,139.78,1.97
-71.26,-46.66,4.04,8.36,2.00,-164.66,0.13,97.25,902,201,4.63,17.23,4.00,0.59,-1.93,-0.53,-2.08,1.11,2.08,0.04,28.95,0.03,41.84,139.78,1.97
-71.23,-46.53,4.08,8.27,2.01,-164.70,0.13,97.24,902,201,4.49,17.36,4.04,0.59,-1.93,-0.53,-2.11,1.09,2.11,0.04,28.95,0.03,41.84,139.78,1.97
-71.20,-46.38,4.12,8.18,2.01,-164.76,0.17,97.22,902,201,4.34,17.51,4.08,0.59,-1.94,-0.53,-2.15,1.07,2.15,0.04,30.96,0.04,41.59,145.79,1.98
-71.17,-46.21,4.17,8.08,2.02,-164.81,0.17,97.20,902,201,4.18,17.68,4.13,0.59,-1.95,-0.53,-2.19,1.05,2.19,0.04,30.96,0.04,41.59,145.79,1.98
-71.14,-46.05,4.22,7.99,2.03,-164.87,0.17,97.18,902,201,4.01,17.84,4.18,0.59,-1.96,-0.53,-2.23,1.03,2.23,0.04,30.96,0.04,41.59,145.79,1.98
-71.11,-45.88,4.27,7.90,2.03,-164.92,0.17,97.15,902,201,3.85,18.01,4.23,0.59,-1.96,-0.53,-2.28,1.01,2.27,0.04,30.96,0.04,41.59,145.79,1.98
-71.09,-45.73,4.32,7.46,2.04,-165.32,0.14,97.48,902,201,3.69,18.17,4.28,0.56,-1.97,-0.52,-2.31,0.65,2.31,0.03,30.96,0.04,41.59,145.79,1.98
-71.06,-45.58,4.36,7.39,2.05,-165.37,0.14,97.46,902,201,3.55,18.31,4.33,0.56,-1.98,-0.52,-2.35,0.64,2.35,0.03,31.93,0.04,41.59,148.22,1.98
-71.03,-45.44,4.40,7.32,2.05,-165.41,0.14,97.44,902,201,3.40,18.46,4.37,0.56,-1.99,-0.52,-2.39,0.63,2.39,0.03,31.93,0.04,40.25,148.22,1.98
-71.00,-45.30,4.45,6.23,2.06,-166.48,0.14,98.45,902,201,3.26,18.60,4.42,0.48,-2.00,-0.48,-2.42,-0.40,2.42,-0.02,31.93,0.04,40.25,148.22,1.98
-70.98,-45.17,4.49,6.17,2.06,-166.52,0.14,98.43,902,201,3.12,18.73,4.46,0.48,-2.01,-0.48,-2.46,-0.39,2.46,-0.02,31.93,0.04,40.25,148.22,1.98
-70.95,-45.03,4.53,6.12,2.07,-166.56,0.14,98.41,902,201,2.99,18.87,4.50,0.48,-2.01,-0.48,-2.49,-0.39,2.49,-0.02,31.93,0.04,40.25,148.22,1.98
-70.91,-44.87,4.58,4.84,2.08,-167.82,0.19,99.60,902,201,2.82,19.04,4.56,0.39,-2.03,-0.44,-2.54,-1.59,2.53,-0.07,31.93,0.06,40.25,148.22,1.98
-70.87,-44.68,4.63,4.78,2.09,-167.87,0.19,99.57,902,201,2.63,19.23,4.62,0.39,-2.04,-0.44,-2.58,-1.56,2.58,-0.07,31.93,0.06,40.25,148.22,1.98
-70.82,-44.49,4.69,4.40,2.09,-168.24,0.18,99.86,902,201,2.44,19.41,4.68,0.36,-2.05,-0.43,-2.63,-1.85,2.63,-0.08,33.49,0.06,40.25,151.45,1.98
-70.78,-44.32,4.74,4.36,2.10,-168.28,0.18,99.83,902,201,2.26,19.59,4.73,0.36,-2.06,-0.43,-2.68,-1.82,2.68,-0.08,33.49,0.06,38.59,151.45,1.98
-70.74,-44.14,4.80,4.31,2.11,-168.32,0.18,99.80,902,201,2.08,19.77,4.78,0.36,-2.07,-0.43,-2.72,-1.79,2.72,-0.08,33.49,0.06,38.59,151.45,1.98
-70.70,-43.98,4.84,4.01,2.12,-168.62,0.15,100.03,902,201,1.92,19.94,4.83,0.34,-2.07,-0.42,-2.76,-2.02,2.76,-0.10,33.49,0.05,38.59,151.45,1.98
-70.66,-43.84,4.89,3.97,2.12,-168.66,0.15,100.01,902,201,1.77,20.08,4.88,0.34,-2.08,-0.42,-2.80,-1.99,2.80,-0.10,33.49,0.05,38.59,151.45,1.98
-70.63,-43.68,4.93,6.63,2.13,-165.98,0.16,97.27,902,201,1.62,20.24,4.90,0.57,-2.07,-0.52,-2.84,0.73,2.84,0.04,33.49,0.05,38.59,151.45,1.98
-70.60,-43.53,4.98,6.57,2.14,-166.03,0.16,97.26,902,201,1.46,20.39,4.95,0.57,-2.07,-0.52,-2.88,0.72,2.88,0.04,33.49,0.05,38.59,151.45,1.98
-70.57,-43.37,5.03,6.51,2.14,-166.07,0.16,97.24,902,201,1.30,20.55,4.99,0.57,-2.08,-0.52,-2.92,0.71,2.92,0.04,34.92,0.05,36.98,153.05,1.98
-70.55,-43.22,5.07,7.46,2.15,-165.10,0.15,96.21,902,201,1.15,20.70,5.03,0.66,-2.08,-0.55,-2.96,1.70,2.96,0.09,34.92,0.05,36.98,153.05,1.98
-70.53,-43.08,5.11,7.39,2.15,-165.15,0.15,96.19,902,201,1.01,20.85,5.07,0.66,-2.08,-0.55,-2.99,1.68,2.99,0.09,34.92,0.05,36.98,153.05,1.98
-70.50,-42.91,5.16,6.58,2.16,-165.95,0.19,96.93,902,201,0.84,21.01,5.13,0.59,-2.10,-0.52,-3.04,0.91,3.04,0.05,34.92,0.06,36.28,153.05,1.98
-70.47,-42.73,5.22,6.51,2.17,-166.00,0.19,96.91,902,201,0.66,21.20,5.18,0.59,-2.10,-0.52,-3.08,0.90,3.08,0.05,34.92,0.07,36.28,153.05,1.98
-70.41,-42.57,5.27,-10.66,2.18,176.80,0.15,114.05,902,201,0.49,21.37,5.17,-0.97,-2.17,0.12,-3.13,-16.19,3.00,-0.87,34.92,0.05,36.28,153.05,1.98
-70.33,-42.43,5.31,-10.57,2.18,176.81,0.15,113.99,902,201,0.33,21.52,5.22,-0.97,-2.18,0.12,-3.16,-15.99,3.04,-0.87,36.54,0.06,36.28,153.88,2.00
-70.28,-42.35,5.33,-10.52,2.19,176.82,0.02,113.96,902,201,0.25,21.61,5.24,-0.97,-2.18,0.12,-3.18,-15.89,3.06,-0.87,36.54,0.01,36.28,153.88,2.00
-70.26,-42.28,5.35,-0.71,2.19,-173.39,0.12,104.14,902,201,0.18,21.68,5.35,-0.07,-2.18,-0.25,-3.20,-6.04,3.18,-0.34,36.54,0.04,36.28,153.88,2.00
-70.22,-42.16,5.39,-0.70,2.19,-173.40,0.12,104.11,902,201,0.06,21.80,5.39,-0.07,-2.18,-0.25,-3.23,-5.99,3.21,-0.34,36.54,0.04,36.28,153.88,2.00
-77.60,-6.97,13.98,-7.89,3.15,-175.09,0.17,98.25,902,201,0.09,0.09,13.85,-1.92,-3.13,-0.27,-10.94,-11.63,10.72,-2.21,76.35,0.24,32.37,147.64,2.41
-77.57,-6.79,14.01,-7.87,3.15,-175.10,0.17,98.25,902,201,0.26,0.26,13.88,-1.92,-3.14,-0.27,-10.97,-11.59,10.75,-2.21,76.35,0.24,32.37,147.64,2.41
-77.55,-6.62,14.05,-7.85,3.15,-175.10,0.17,98.25,902,201,0.43,0.43,13.92,-1.92,-3.14,-0.27,-11.00,-11.56,10.78,-2.21,76.35,0.24,32.37,147.64,2.41
-77.52,-6.45,14.08,-7.84,3.15,-175.11,0.17,98.24,902,201,0.61,0.61,13.95,-1.92,-3.14,-0.27,-11.03,-11.53,10.81,-2.21,73.28,0.23,17.79,145.48,2.46
-77.49,-6.28,14.11,-7.82,3.16,-175.11,0.17,98.24,902,201,0.78,0.78,13.98,-1.92,-3.14,-0.27,-11.06,-11.50,10.84,-2.21,73.28,0.23,17.79,145.48,2.46
-77.48,-6.12,14.14,-5.52,3.16,-172.83,0.14,95.95,902,201,0.94,0.94,14.08,-1.36,-3.13,-0.39,-11.09,-9.19,10.95,-1.77,73.28,0.19,17.79,145.48,2.46
-77.46,-5.98,14.17,-5.51,3.16,-172.83,0.14,95.95,902,201,1.08,1.08,14.10,-1.36,-3.14,-0.39,-11.11,-9.17,10.97,-1.77,73.28,0.19,17.79,145.48,2.46
-77.45,-5.85,14.19,-4.09,3.16,-171.42,0.13,94.54,902,201,1.22,1.22,14.16,-1.01,-3.13,-0.47,-11.14,-7.74,11.03,-1.50,73.28,0.17,17.79,145.48,2.46
-77.44,-5.72,14.22,-4.08,3.16,-171.43,0.13,94.54,902,201,1.35,1.35,14.18,-1.01,-3.13,-0.47,-11.16,-7.72,11.06,-1.50,73.28,0.18,17.79,145.48,2.46
-77.42,-5.60,14.24,-9.10,3.17,-176.46,0.11,99.57,902,201,1.47,1.47,14.06,-2.25,-3.16,-0.20,-11.18,-12.74,10.90,-2.46,73.28,0.15,17.79,145.48,2.46
-77.40,-5.49,14.26,-9.09,3.17,-176.47,0.11,99.57,902,201,1.58,1.58,14.08,-2.25,-3.16,-0.20,-11.20,-12.72,10.92,-2.46,70.08,0.15,17.79,154.67,2.50
-77.39,-5.40,14.27,-9.08,3.17,-176.47,0.06,99.56,902,201,1.67,1.67,14.09,-2.25,-3.16,-0.20,-11.21,-12.70,10.94,-2.46,70.08,0.08,17.79,154.67,2.50
-77.37,-5.28,14.30,-6.88,3.17,-174.28,0.19,97.38,902,201,1.79,1.79,14.19,-1.71,-3.15,-0.32,-11.23,-10.49,11.04,-2.05,70.08,0.25,17.79,154.67,2.50
-77.35,-5.09,14.33,-6.86,3.17,-174.29,0.19,97.37,902,201,1.98,1.98,14.23,-1.71,-3.16,-0.32,-11.26,-10.46,11.07,-2.05,70.08,0.25,17.79,154.67,2.50
-77.33,-4.94,14.36,-9.75,3.17,-177.19,0.11,100.27,902,201,2.13,2.13,14.15,-2.43,-3.17,-0.16,-11.29,-13.34,10.98,-2.60,70.08,0.14,17.79,154.67,2.50
-77.31,-4.84,14.38,-9.74,3.18,-177.20,0.11,100.27,902,201,2.23,2.23,14.17,-2.43,-3.17,-0.16,-11.30,-13.32,11.00,-2.60,70.08,0.14,17.79,154.67,2.50
-77.29,-4.72,14.40,-4.11,3.18,-171.58,0.12,94.65,902,201,2.35,2.35,14.36,-1.03,-3.14,-0.47,-11.32,-7.68,11.22,-1.51,70.08,0.17,17.79,154.67,2.50
-77.28,-4.60,14.42,-4.10,3.18,-171.58,0.12,94.65,902,201,2.47,2.47,14.38,-1.03,-3.15,-0.47,-11.34,-7.67,11.24,-1.51,70.08,0.17,17.79,154.67,2.50
-77.26,-4.47,14.44,-15.40,3.18,177.10,0.14,105.97,902,201,2.60,2.60,13.92,-3.84,-3.18,0.16,-11.36,-18.96,10.75,-3.69,66.55,0.18,11.51,169.78,2.51
-77.22,-4.34,14.46,-15.38,3.18,177.10,0.14,105.96,902,201,2.74,2.74,13.95,-3.84,-3.18,0.16,-11.38,-18.92,10.77,-3.69,66.55,0.18,11.51,169.78,2.51
-77.18,-4.21,14.49,-15.35,3.18,177.10,0.14,105.96,902,201,2.88,2.88,13.97,-3.84,-3.18,0.16,-11.40,-18.89,10.79,-3.69,66.55,0.18,11.51,169.78,2.51
-77.14,-4.06,14.51,-14.46,3.19,177.96,0.18,105.10,902,201,3.03,3.03,14.05,-3.63,-3.18,0.11,-11.43,-17.99,10.87,-3.53,66.55,0.23,11.51,169.78,2.51
-77.09,-3.89,14.54,-14.43,3.19,177.96,0.18,105.09,902,201,3.21,3.21,14.09,-3.63,-3.19,0.11,-11.46,-17.94,10.90,-3.53,66.55,0.23,11.51,167.85,2.51
-77.04,-3.73,14.57,-22.38,3.19,169.99,0.15,113.07,902,201,3.38,3.38,13.47,-5.55,-3.14,0.55,-11.48,-25.87,10.33,-5.01,66.55,0.19,11.51,167.85,2.51
-76.98,-3.59,14.60,-22.34,3.19,169.99,0.15,113.07,902,201,3.53,3.53,13.50,-5.55,-3.14,0.55,-11.50,-25.82,10.36,-5.01,66.55,0.19,11.51,167.85,2.51
-76.92,-3.44,14.62,-21.75,3.19,170.54,0.16,112.52,902,201,3.69,3.69,13.58,-5.42,-3.15,0.52,-11.53,-25.22,10.43,-4.91,59.61,0.19,7.66,167.85,2.49
-76.86,-3.29,14.65,-21.71,3.20,170.55,0.16,112.52,902,201,3.85,3.85,13.61,-5.42,-3.15,0.52,-11.55,-25.16,10.45,-4.91,59.61,0.19,7.66,167.85,2.49
-76.80,-3.15,14.67,-21.67,3.20,170.56,0.16,112.51,902,201,4.01,4.01,13.64,-5.42,-3.16,0.52,-11.57,-25.11,10.48,-4.91,54.46,0.19,13.80,167.85,2.49
-76.73,-2.98,14.70,-19.18,3.20,173.02,0.19,110.05,902,201,4.19,4.19,13.89,-4.83,-3.18,0.39,-11.60,-22.60,10.71,-4.46,54.46,0.22,13.80,167.85,2.49
-76.67,-2.80,14.73,-19.14,3.20,173.02,0.19,110.05,902,201,4.38,4.38,13.92,-4.83,-3.18,0.39,-11.63,-22.54,10.74,-4.46,54.46,0.22,13.80,167.85,2.49
-76.60,-2.63,14.76,-23.89,3.20,168.23,0.18,114.84,902,201,4.56,4.56,13.50,-5.98,-3.14,0.65,-11.65,-27.28,10.36,-5.34,54.46,0.20,13.80,167.85,2.49
-76.52,-2.48,14.79,-23.84,3.21,168.24,0.18,114.84,902,201,4.74,4.74,13.53,-5.98,-3.14,0.65,-11.68,-27.22,10.39,-5.34,54.46,0.20,13.80,171.18,2.49
-76.46,-2.33,14.81,-22.13,3.21,169.91,0.15,113.17,902,201,4.90,4.90,13.72,-5.58,-3.16,0.56,-11.70,-25.49,10.56,-5.04,54.46,0.17,13.80,171.18,2.49
-76.40,-2.19,14.84,-22.10,3.21,169.91,0.15,113.17,902,201,5.05,5.05,13.75,-5.58,-3.16,0.56,-11.72,-25.44,10.59,-5.04,54.46,0.17,13.80,171.18,2.49
-76.34,-2.05,14.86,-22.06,3.21,169.92,0.15,113.17,902,201,5.20,5.20,13.77,-5.58,-3.16,0.56,-11.74,-25.40,10.61,-5.04,54.46,0.17,13.80,171.18,2.49
-76.27,-1.93,14.88,-31.37,3.21,160.58,0.14,122.51,902,201,5.34,5.34,12.71,-7.75,-3.03,1.07,-11.76,-34.69,9.67,-6.70,54.46,0.15,13.80,171.18,2.49
-76.20,-1.81,14.90,-31.32,3.21,160.59,0.14,122.51,902,201,5.48,5.48,12.73,-7.75,-3.03,1.07,-11.78,-34.63,9.69,-6.70,54.46,0.15,13.80,171.18,2.49
-76.13,-1.70,14.92,-31.28,3.22,160.59,0.14,122.51,902,201,5.61,5.61,12.75,-7.75,-3.03,1.07,-11.80,-34.57,9.72,-6.70,55.42,0.15,13.80,170.94,2.50
-76.04,-1.55,14.95,-29.68,3.22,162.15,0.20,120.96,902,201,5.78,5.78,12.98,-7.40,-3.06,0.99,-11.82,-32.96,9.92,-6.43,55.42,0.22,13.80,170.94,2.50
-75.94,-1.39,14.97,-29.62,3.22,162.16,0.20,120.96,902,201,5.98,5.98,13.02,-7.40,-3.06,0.99,-11.85,-32.88,9.95,-6.43,55.42,0.22,14.60,170.94,2.50
-75.85,-1.25,15.00,-33.62,3.22,158.12,0.13,125.01,902,201,6.14,6.14,12.49,-8.30,-2.99,1.20,-11.87,-36.86,9.49,-7.12,55.42,0.14,14.60,170.94,2.50
-75.78,-1.14,15.01,-33.57,3.22,158.12,0.13,125.01,902,201,6.27,6.27,12.51,-8.30,-2.99,1.20,-11.88,-36.81,9.51,-7.12,55.42,0.14,14.60,170.94,2.50
-75.71,-1.05,15.03,-34.12,3.22,157.55,0.12,125.59,902,201,6.39,6.39,12.44,-8.43,-2.98,1.23,-11.90,-37.34,9.46,-7.22,55.42,0.12,14.60,170.94,2.50
-75.64,-0.95,15.05,-34.08,3.22,157.55,0.12,125.59,902,201,6.50,6.50,12.46,-8.43,-2.98,1.23,-11.91,-37.29,9.48,-7.22,55.42,0.12,14.60,170.94,2.50
-75.55,-0.83,2.32,-20.07,3.23,157.56,0.20,125.59,224,201,6.66,6.66,2.18,-0.80,-2.98,1.23,0.91,151.58,-0.80,0.43,55.42,0.04,14.60,170.94,2.50
-75.45,-0.68,2.33,-20.18,3.23,157.45,0.16,125.71,224,201,6.83,6.83,2.18,-0.80,-2.98,1.24,0.91,151.44,-0.80,0.43,55.42,0.03,14.60,170.94,2.50
-75.36,-0.56,2.33,-20.16,3.23,157.46,0.16,125.71,224,201,6.99,6.99,2.18,-0.80,-2.98,1.24,0.91,151.42,-0.80,0.43,55.42,0.03,14.60,170.94,2.50
-75.26,-0.43,2.33,-20.14,3.23,157.47,0.16,125.71,224,201,7.15,7.15,2.19,-0.80,-2.98,1.24,0.91,151.40,-0.80,0.43,55.42,0.03,14.60,170.94,2.50
-75.17,-0.31,2.33,-23.42,3.23,154.18,0.14,129.00,224,201,7.30,7.30,2.14,-0.93,-2.91,1.41,0.91,148.08,-0.77,0.48,55.42,0.03,14.60,170.94,2.50
-75.09,-0.20,2.33,-23.40,3.23,154.19,0.14,129.00,224,201,7.44,7.44,2.14,-0.93,-2.91,1.41,0.91,148.06,-0.77,0.48,55.42,0.03,14.60,170.94,2.50
-75.00,-0.09,2.33,-23.38,3.23,154.20,0.14,129.00,224,201,7.58,7.58,2.14,-0.93,-2.91,1.41,0.91,148.04,-0.77,0.48,55.42,0.03,14.60,170.94,2.50
-74.90,0.02,2.34,-31.87,3.23,145.70,0.15,137.51,224,201,7.73,7.73,1.98,-1.23,-2.67,1.82,0.91,139.50,-0.69,0.59,55.42,0.03,14.60,170.94,2.50
-74.78,0.12,2.34,-31.85,3.23,145.72,0.15,137.51,224,201,7.88,7.88,1.99,-1.23,-2.67,1.82,0.90,139.47,-0.69,0.59,55.42,0.03,14.60,170.94,2.50
-74.67,0.25,2.34,-17.76,3.24,159.80,0.19,123.45,224,201,8.05,8.05,2.23,-0.71,-3.04,1.12,0.90,153.52,-0.81,0.40,55.42,0.04,14.60,170.94,2.50
-74.57,0.41,2.34,-17.74,3.24,159.81,0.19,123.45,224,201,8.24,8.24,2.23,-0.71,-3.04,1.12,0.90,153.49,-0.81,0.40,55.42,0.04,14.60,170.94,2.50
-74.47,0.53,2.34,-29.36,3.24,148.17,0.12,135.09,224,201,8.40,8.40,2.04,-1.15,-2.75,1.71,0.90,141.82,-0.71,0.56,55.42,0.02,14.60,170.94,2.50
-74.39,0.61,2.34,-29.35,3.24,148.18,0.12,135.09,224,201,8.51,8.51,2.04,-1.15,-2.75,1.71,0.90,141.80,-0.71,0.56,55.42,0.02,14.60,170.94,2.50
-74.34,0.73,2.35,8.37,3.24,-174.10,0.15,97.38,224,201,8.64,8.64,2.32,0.34,-3.22,-0.33,0.90,179.51,-0.90,0.01,65.00,0.03,14.60,223.18,2.50
-74.32,0.87,2.35,8.37,3.24,-174.10,0.15,97.38,224,201,8.79,8.79,2.32,0.34,-3.22,-0.33,0.90,179.51,-0.90,0.01,65.00,0.03,28.51,223.18,2.50
-74.27,1.02,2.35,-15.43,3.24,162.09,0.17,121.18,224,201,8.95,8.95,2.27,-0.63,-3.09,1.00,0.90,155.69,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-74.18,1.17,2.35,-15.42,3.24,162.10,0.17,121.18,224,201,9.12,9.12,2.27,-0.63,-3.09,1.00,0.90,155.67,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-74.09,1.32,2.35,-15.41,3.24,162.11,0.17,121.19,224,201,9.26,9.30,2.27,-0.63,-3.09,1.00,0.90,155.65,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-74.00,1.46,2.36,-15.39,3.25,162.11,0.17,121.19,224,201,9.08,9.47,2.27,-0.63,-3.09,1.00,0.90,155.63,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-73.91,1.61,2.36,-15.38,3.25,162.12,0.17,121.19,224,201,8.91,9.64,2.27,-0.63,-3.09,1.00,0.90,155.60,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-73.82,1.76,2.36,-15.37,3.25,162.13,0.17,121.19,224,201,8.74,9.82,2.28,-0.63,-3.09,1.00,0.90,155.58,-0.82,0.37,65.00,0.04,28.51,223.18,2.50
-73.81,1.93,2.36,37.07,3.25,-145.43,0.19,68.74,224,201,8.55,10.00,1.88,1.42,-2.68,-1.84,0.90,-151.97,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-73.88,2.10,2.36,37.04,3.25,-145.44,0.19,68.74,224,201,8.36,10.19,1.89,1.42,-2.68,-1.84,0.89,-151.94,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-73.95,2.28,2.37,37.01,3.25,-145.45,0.19,68.74,224,201,8.17,10.39,1.89,1.42,-2.68,-1.84,0.89,-151.91,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-74.02,2.46,2.37,36.98,3.25,-145.46,0.19,68.74,224,201,7.98,10.58,1.89,1.42,-2.68,-1.84,0.89,-151.88,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-74.09,2.64,2.37,36.95,3.25,-145.47,0.19,68.73,224,201,7.78,10.77,1.89,1.42,-2.68,-1.84,0.89,-151.85,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-74.16,2.82,2.37,36.92,3.25,-145.48,0.19,68.73,224,201,7.59,10.97,1.89,1.42,-2.68,-1.84,0.89,-151.81,-0.79,-0.42,65.00,0.03,28.51,223.18,2.50
-74.23,3.00,2.37,36.89,3.25,-145.49,0.19,68.73,224,201,7.40,11.16,1.90,1.42,-2.68,-1.84,0.89,-151.78,-0.78,-0.42,65.00,0.03,28.51,223.18,2.50
-74.30,3.18,2.37,36.86,3.26,-145.50,0.19,68.72,224,201,7.20,11.35,1.90,1.42,-2.68,-1.84,0.89,-151.75,-0.78,-0.42,65.00,0.03,28.51,223.18,2.50
-74.34,3.36,2.38,16.22,3.26,-166.13,0.18,89.34,224,201,7.02,11.54,2.28,0.66,-3.16,-0.78,0.89,-172.35,-0.88,-0.12,65.00,0.04,28.51,223.18,2.50
-74.34,3.54,2.38,16.21,3.26,-166.13,0.18,89.34,224,201,6.84,11.72,2.28,0.66,-3.16,-0.78,0.89,-172.34,-0.88,-0.12,75.00,0.04,28.51,253.01,2.44
-74.34,3.72,2.38,16.19,3.26,-166.14,0.18,89.34,224,201,6.66,11.90,2.28,0.66,-3.16,-0.78,0.89,-172.33,-0.88,-0.12,75.00,0.04,28.51,253.01,2.44
-74.34,3.90,2.38,16.18,3.26,-166.14,0.18,89.34,224,201,6.48,12.08,2.29,0.66,-3.16,-0.78,0.89,-172.33,-0.88,-0.12,75.00,0.04,28.51,253.01,2.44
-74.34,4.08,2.38,16.17,3.26,-166.14,0.18,89.34,224,201,6.30,12.26,2.29,0.66,-3.16,-0.78,0.88,-172.32,-0.88,-0.12,75.00,0.04,28.51,253.01,2.44
-74.35,4.26,2.38,16.16,3.26,-166.15,0.18,89.34,224,201,6.12,12.44,2.29,0.66,-3.17,-0.78,0.88,-172.31,-0.88,-0.12,75.00,0.04,28.51,253.01,2.44
