trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-66.91,-36.90,2.64,-1.53,1.02,-163.10,0.20,97.46,902,201013,5.94,5.94,2.63,-0.07,-0.98,-0.30,-1.70,-12.66,1.66,-0.37,100.18,0.06,21.91,186.63,2.68
-66.94,-37.09,2.59,-1.56,1.01,-163.02,0.20,97.48,902,201013,5.74,5.74,2.59,-0.07,-0.97,-0.30,-1.67,-12.94,1.62,-0.37,100.18,0.05,21.91,186.63,2.68
-66.97,-37.29,2.55,-1.58,1.01,-162.94,0.20,97.50,902,201013,5.54,5.54,2.55,-0.07,-0.97,-0.30,-1.63,-13.23,1.59,-0.37,100.18,0.05,21.91,186.63,2.68
-67.00,-37.48,2.51,-1.61,1.01,-162.86,0.20,97.52,902,201013,5.34,5.34,2.51,-0.07,-0.96,-0.30,-1.59,-13.54,1.55,-0.37,100.18,0.05,21.91,186.63,2.68
-67.04,-37.68,2.47,-1.64,1.00,-162.78,0.20,97.54,902,201013,5.15,5.15,2.47,-0.07,-0.96,-0.30,-1.56,-13.86,1.51,-0.37,76.62,0.05,29.76,189.99,2.28
-67.07,-37.88,2.42,-1.67,1.00,-162.69,0.20,97.56,902,201013,4.95,4.95,2.42,-0.07,-0.95,-0.30,-1.52,-14.20,1.48,-0.37,76.62,0.05,29.76,189.99,2.28
-67.10,-38.07,2.37,-0.68,0.99,-160.04,0.20,97.58,902,201,4.75,4.75,2.37,-0.03,-0.93,-0.34,-1.49,-14.55,1.44,-0.37,76.62,0.05,29.76,189.99,2.28
-67.14,-38.27,2.32,-0.70,0.99,-159.94,0.20,97.60,902,201,4.56,4.56,2.32,-0.03,-0.93,-0.34,-1.45,-14.93,1.40,-0.37,76.62,0.04,29.76,189.99,2.28
-67.17,-38.46,2.28,-0.71,0.98,-159.85,0.20,97.62,902,201,4.36,4.36,2.28,-0.03,-0.92,-0.34,-1.41,-15.32,1.36,-0.37,76.62,0.04,29.76,189.99,2.28
-67.20,-38.66,2.24,-0.72,0.98,-159.75,0.20,97.64,902,201,4.16,4.16,2.24,-0.03,-0.92,-0.34,-1.38,-15.73,1.33,-0.37,52.99,0.04,10.61,171.82,2.43
-67.24,-38.85,2.20,-0.74,0.97,-159.65,0.20,97.66,902,201,3.96,3.96,2.20,-0.03,-0.91,-0.34,-1.34,-16.16,1.29,-0.37,52.99,0.04,10.61,171.82,2.43
-67.27,-39.05,2.16,-0.75,0.97,-159.55,0.20,97.68,902,201,3.77,3.77,2.16,-0.03,-0.91,-0.34,-1.30,-16.62,1.25,-0.37,52.99,0.04,10.61,171.82,2.43
-67.30,-39.24,2.11,-0.77,0.96,-159.44,0.20,97.71,902,201,3.57,3.57,2.11,-0.03,-0.90,-0.34,-1.27,-17.10,1.21,-0.37,52.99,0.03,10.61,171.82,2.43
-67.34,-39.44,2.07,-0.78,0.96,-159.34,0.20,97.73,902,201,3.37,3.37,2.07,-0.03,-0.90,-0.34,-1.23,-17.62,1.18,-0.37,52.99,0.03,10.61,171.82,2.43
-67.37,-39.63,2.03,-0.80,0.96,-159.23,0.20,97.75,902,201,3.17,3.17,2.03,-0.03,-0.89,-0.34,-1.20,-18.16,1.14,-0.37,36.76,0.03,10.61,145.41,2.18
-67.41,-39.83,1.99,-0.81,0.95,-159.13,0.20,97.77,902,201,2.98,2.98,1.99,-0.03,-0.89,-0.34,-1.16,-18.74,1.10,-0.37,36.76,0.03,10.61,145.41,2.18
-67.44,-40.03,1.94,-0.83,0.95,-159.02,0.20,97.79,902,201,2.78,2.78,1.94,-0.03,-0.88,-0.34,-1.13,-19.35,1.06,-0.37,36.76,0.03,10.61,145.41,2.18
-67.48,-40.22,1.90,-0.85,0.94,-158.91,0.20,97.82,902,201,2.58,2.58,1.90,-0.03,-0.88,-0.34,-1.09,-20.00,1.03,-0.37,36.76,0.03,28.16,145.41,2.18
-67.51,-40.42,1.86,-0.87,0.94,-158.80,0.20,97.84,902,201,2.39,2.39,1.86,-0.03,-0.87,-0.34,-1.06,-20.70,0.99,-0.37,36.76,0.03,28.16,145.41,2.18
-67.55,-40.61,1.82,-3.23,0.93,-161.01,0.19,100.18,902,201,2.19,2.19,1.81,-0.10,-0.88,-0.30,-1.02,-23.79,0.93,-0.41,36.76,0.02,34.35,123.49,2.18
-67.60,-40.80,1.77,-3.31,0.93,-160.91,0.19,100.21,902,201,2.00,2.00,1.77,-0.10,-0.88,-0.30,-0.99,-24.65,0.90,-0.41,36.76,0.02,34.35,123.49,2.18
-67.64,-40.99,1.73,-3.39,0.92,-160.81,0.19,100.24,902,201,1.80,1.80,1.73,-0.10,-0.87,-0.30,-0.95,-25.58,0.86,-0.41,26.56,0.02,34.35,123.49,1.92
-67.69,-41.18,1.69,-3.47,0.92,-160.71,0.19,100.27,902,201,1.61,1.61,1.69,-0.10,-0.87,-0.30,-0.92,-26.57,0.82,-0.41,26.56,0.02,34.35,123.49,1.92
-67.74,-41.37,1.65,-3.56,0.91,-160.61,0.19,100.30,902,201,1.42,1.42,1.65,-0.10,-0.86,-0.30,-0.89,-27.63,0.79,-0.41,26.56,0.02,34.35,123.49,1.92
-67.78,-41.56,1.61,-3.65,0.91,-160.50,0.19,100.33,902,201,1.22,1.22,1.60,-0.10,-0.86,-0.30,-0.86,-28.77,0.75,-0.41,25.35,0.02,35.73,123.49,1.90
-67.83,-41.75,1.57,-3.75,0.90,-160.40,0.19,100.36,902,201,1.03,1.03,1.56,-0.10,-0.85,-0.30,-0.82,-30.01,0.71,-0.41,25.35,0.02,35.73,123.49,1.90
-67.87,-41.94,1.52,-3.85,0.90,-160.30,0.19,100.39,902,201,0.84,0.84,1.52,-0.10,-0.85,-0.30,-0.79,-31.32,0.68,-0.41,25.35,0.02,35.73,126.35,1.90
-67.92,-42.12,1.48,-3.95,0.89,-160.19,0.19,100.42,902,201,0.65,0.65,1.48,-0.10,-0.84,-0.30,-0.76,-32.72,0.64,-0.41,25.35,0.02,35.73,126.35,1.90
-67.96,-42.30,1.44,-4.07,0.89,-160.09,0.19,100.45,902,201,0.47,0.47,1.44,-0.10,-0.84,-0.30,-0.73,-34.22,0.61,-0.41,25.35,0.02,35.73,126.35,1.90
-68.01,-42.49,1.40,-4.18,0.89,-159.98,0.19,100.48,902,201,0.28,0.28,1.40,-0.10,-0.83,-0.30,-0.70,-35.86,0.57,-0.41,25.35,0.02,35.73,126.35,1.90
-68.06,-42.67,1.36,-4.31,0.88,-159.87,0.19,100.51,902,201,0.09,0.09,1.36,-0.10,-0.83,-0.30,-0.67,-37.64,0.53,-0.41,24.16,0.01,36.84,125.06,1.88
-101.75,-70.98,0.08,-71.12,-0.69,-83.75,0.20,174.28,804,802,0.10,0.10,0.03,-0.07,0.08,-0.68,-0.77,-82.46,0.10,-0.76,14.76,0.00,56.78,357.25,1.80
-101.15,-70.96,0.08,-70.50,-0.69,-83.23,0.20,173.71,804,802,0.30,0.30,0.03,-0.07,0.08,-0.68,-0.77,-81.93,0.11,-0.76,7.87,0.00,49.74,281.94,1.70
-100.54,-70.94,0.08,-69.89,-0.69,-82.71,0.20,173.13,804,802,0.50,0.50,0.03,-0.07,0.09,-0.68,-0.77,-81.40,0.11,-0.76,7.87,0.00,49.74,281.94,1.70
-99.94,-70.91,0.08,-69.28,-0.69,-82.20,0.20,172.56,804,802,0.70,0.70,0.03,-0.07,0.09,-0.68,-0.77,-80.87,0.12,-0.76,4.61,0.00,49.74,252.24,1.54
-99.34,-70.88,0.08,-68.68,-0.69,-81.68,0.20,171.99,804,802,0.90,0.90,0.03,-0.07,0.10,-0.68,-0.77,-80.35,0.13,-0.76,5.19,0.00,49.74,252.24,1.58
-98.79,-70.85,0.08,-60.83,-0.69,-73.91,0.17,164.17,804,802,1.08,1.08,0.04,-0.07,0.19,-0.67,-0.77,-72.56,0.23,-0.74,5.19,0.00,49.74,252.24,1.58
-98.29,-70.80,0.08,-60.35,-0.69,-73.48,0.17,163.70,804,802,1.25,1.25,0.04,-0.07,0.20,-0.67,-0.77,-72.13,0.24,-0.74,2.85,0.00,49.74,252.24,1.35
-97.79,-70.75,0.08,-59.88,-0.70,-73.06,0.17,163.23,804,802,1.42,1.42,0.04,-0.07,0.20,-0.67,-0.78,-71.69,0.24,-0.74,2.85,0.00,49.74,252.24,1.35
-97.29,-70.70,0.08,-59.41,-0.70,-72.64,0.17,162.76,804,802,1.59,1.59,0.04,-0.07,0.21,-0.67,-0.78,-71.27,0.25,-0.74,2.85,0.00,49.74,252.24,1.35
-96.80,-70.65,0.08,-58.95,-0.70,-72.22,0.17,162.30,804,802,1.76,1.76,0.04,-0.07,0.21,-0.67,-0.78,-70.84,0.26,-0.74,2.85,0.00,49.74,252.24,1.35
-96.32,-70.60,0.08,-58.73,-0.70,-72.05,0.16,162.08,804,802,1.93,1.93,0.04,-0.07,0.22,-0.67,-0.78,-70.66,0.26,-0.74,2.85,0.00,7.68,252.24,1.35
-95.85,-70.55,0.08,-58.29,-0.70,-71.65,0.16,161.64,804,802,2.09,2.09,0.04,-0.07,0.22,-0.67,-0.78,-70.25,0.26,-0.74,2.85,0.00,7.68,252.24,1.35
-95.39,-70.49,0.08,-57.86,-0.70,-71.25,0.16,161.20,804,802,2.26,2.26,0.04,-0.07,0.23,-0.67,-0.78,-69.85,0.27,-0.74,2.85,0.00,14.84,226.33,1.35
-94.92,-70.44,0.08,-57.43,-0.71,-70.86,0.16,160.76,804,802,2.42,2.42,0.04,-0.07,0.23,-0.67,-0.79,-69.45,0.28,-0.74,2.85,0.00,14.84,226.33,1.35
-94.45,-70.38,6.88,-25.77,-0.71,-70.45,0.18,160.31,904,802,2.59,2.59,6.20,-2.99,0.24,-0.67,-7.41,-29.60,6.45,-3.66,2.85,0.02,21.60,245.98,1.35
-93.96,-70.33,6.96,-25.45,-0.71,-70.03,0.18,159.85,904,802,2.77,2.77,6.29,-2.99,0.24,-0.67,-7.50,-29.24,6.54,-3.66,3.37,0.02,21.60,245.98,1.44
-93.50,-70.26,7.04,-17.75,-0.71,-62.20,0.16,151.98,904,802,2.94,2.94,6.71,-2.15,0.33,-0.63,-7.58,-21.50,7.05,-2.78,4.39,0.03,27.82,263.89,1.53
-93.07,-70.18,7.12,-17.54,-0.71,-61.84,0.16,151.58,904,802,3.10,3.10,6.79,-2.15,0.34,-0.63,-7.66,-21.26,7.14,-2.78,4.39,0.03,27.82,263.89,1.53
-92.64,-70.10,7.21,-17.34,-0.72,-61.47,0.16,151.18,904,802,3.27,3.27,6.88,-2.15,0.34,-0.63,-7.75,-21.01,7.23,-2.78,4.39,0.03,27.82,263.89,1.53
-92.20,-70.04,7.28,-34.93,-0.72,-78.98,0.16,168.64,904,802,3.43,3.43,5.97,-4.17,0.14,-0.70,-7.82,-38.58,6.12,-4.88,5.40,0.03,34.02,280.75,1.59
-91.74,-70.01,7.35,-34.56,-0.72,-78.58,0.16,168.21,904,802,3.59,3.59,6.05,-4.17,0.14,-0.70,-7.89,-38.18,6.20,-4.88,5.40,0.03,34.02,280.75,1.59
-91.28,-69.98,7.42,-34.20,-0.72,-78.19,0.16,167.78,904,802,3.75,3.75,6.13,-4.17,0.15,-0.70,-7.96,-37.79,6.29,-4.88,6.43,0.03,34.02,289.88,1.64
-90.82,-69.94,7.48,-33.85,-0.72,-77.80,0.16,167.34,904,802,3.91,3.91,6.22,-4.17,0.15,-0.70,-8.03,-37.41,6.38,-4.88,6.43,0.03,34.02,289.88,1.64
-90.36,-69.91,7.55,-33.50,-0.72,-77.41,0.16,166.91,904,802,4.07,4.07,6.30,-4.17,0.16,-0.70,-8.10,-37.03,6.47,-4.88,6.43,0.03,34.02,289.88,1.64
-89.90,-69.88,7.62,-37.95,-0.72,-81.83,0.16,171.30,904,802,4.23,4.23,6.01,-4.69,0.10,-0.72,-8.17,-41.46,6.12,-5.41,6.43,0.03,34.02,289.88,1.64
-89.45,-69.85,7.68,-37.58,-0.72,-81.44,0.16,170.87,904,802,4.39,4.39,6.09,-4.69,0.11,-0.72,-8.23,-41.06,6.21,-5.41,6.43,0.03,34.02,289.88,1.64
-88.99,-69.83,7.75,-37.21,-0.72,-81.05,0.16,170.44,904,802,4.55,4.55,6.17,-4.69,0.11,-0.72,-8.30,-40.67,6.29,-5.41,6.43,0.03,34.02,289.88,1.64
-88.54,-69.80,7.81,-36.85,-0.73,-80.67,0.16,170.02,904,802,4.71,4.71,6.25,-4.69,0.12,-0.72,-8.36,-40.29,6.38,-5.41,6.43,0.03,34.02,289.88,1.64
-88.14,-69.73,7.89,-4.46,-0.73,-48.13,0.16,137.45,904,802,4.87,4.87,7.86,-0.61,0.49,-0.54,-8.44,-7.87,8.36,-1.15,6.43,0.04,34.02,289.88,1.64
-87.80,-69.62,7.97,-4.42,-0.73,-47.84,0.16,137.13,904,802,5.03,5.03,7.94,-0.61,0.49,-0.54,-8.52,-7.79,8.45,-1.15,6.43,0.04,34.02,289.88,1.64
-87.46,-69.51,8.05,-4.37,-0.73,-47.55,0.16,136.81,904,802,5.19,5.19,8.03,-0.61,0.50,-0.54,-8.61,-7.71,8.53,-1.15,6.43,0.04,42.26,289.88,1.64
-87.13,-69.40,8.13,-4.33,-0.74,-47.26,0.16,136.50,904,802,5.35,5.35,8.11,-0.61,0.50,-0.54,-8.70,-7.63,8.62,-1.15,6.43,0.04,42.26,289.88,1.64
-86.78,-69.28,8.22,-0.51,-0.74,-43.17,0.19,132.38,904,802,5.53,5.53,8.22,-0.07,0.54,-0.51,-8.79,-3.78,8.77,-0.58,6.79,0.05,42.26,249.99,1.66
-86.43,-69.14,8.31,-0.50,-0.75,-42.86,0.19,132.06,904,802,5.71,5.71,8.31,-0.07,0.55,-0.51,-8.89,-3.73,8.87,-0.58,6.79,0.05,42.26,249.99,1.66
-86.08,-69.00,8.41,-0.49,-0.75,-42.56,0.19,131.73,904,802,5.90,5.90,8.41,-0.07,0.55,-0.51,-8.99,-3.69,8.97,-0.58,6.79,0.05,42.26,249.99,1.66
-85.74,-68.86,8.50,-0.49,-0.75,-42.27,0.19,131.41,904,802,6.09,6.09,8.50,-0.07,0.56,-0.51,-9.09,-3.65,9.07,-0.58,6.79,0.05,42.26,249.99,1.66
-85.40,-68.72,8.60,-0.48,-0.76,-41.98,0.19,131.10,904,802,6.27,6.27,8.60,-0.07,0.56,-0.51,-9.19,-3.61,9.17,-0.58,6.79,0.05,42.26,249.99,1.66
-85.07,-68.58,8.69,-0.48,-0.76,-41.69,0.19,130.79,904,802,6.46,6.46,8.69,-0.07,0.57,-0.51,-9.29,-3.57,9.27,-0.58,6.79,0.05,42.26,249.99,1.66
-84.74,-68.44,8.78,-0.47,-0.77,-41.40,0.19,130.48,904,802,6.64,6.64,8.78,-0.07,0.58,-0.51,-9.39,-3.54,9.37,-0.58,6.79,0.05,42.26,249.99,1.66
-84.41,-68.30,8.88,-0.47,-0.77,-41.12,0.19,130.17,904,802,6.83,6.83,8.88,-0.07,0.58,-0.51,-9.49,-3.50,9.47,-0.58,13.01,0.07,42.26,249.99,1.78
-84.07,-68.17,8.97,-9.82,-0.78,-50.22,0.18,139.25,904,802,7.01,7.01,8.84,-1.53,0.50,-0.60,-9.58,-12.82,9.35,-2.13,13.01,0.07,46.69,295.92,1.78
-83.70,-68.05,9.06,-9.72,-0.78,-49.90,0.18,138.91,904,802,7.19,7.19,8.93,-1.53,0.50,-0.60,-9.68,-12.69,9.44,-2.13,13.01,0.07,46.69,295.92,1.78
-83.33,-67.93,9.15,-9.62,-0.78,-49.59,0.18,138.57,904,802,7.38,7.38,9.02,-1.53,0.51,-0.60,-9.77,-12.56,9.54,-2.13,13.01,0.07,46.69,295.92,1.78
-82.97,-67.81,9.24,-9.53,-0.79,-49.28,0.18,138.23,904,802,7.56,7.56,9.11,-1.53,0.51,-0.60,-9.87,-12.44,9.64,-2.13,13.01,0.07,46.69,295.92,1.78
-82.61,-67.69,9.33,-9.43,-0.79,-48.97,0.18,137.90,904,802,7.74,7.74,9.21,-1.53,0.52,-0.60,-9.96,-12.32,9.74,-2.13,13.01,0.07,46.69,295.92,1.78
-82.25,-67.56,9.42,-9.34,-0.79,-48.66,0.18,137.57,904,802,7.92,7.92,9.30,-1.53,0.52,-0.60,-10.06,-12.20,9.83,-2.13,13.01,0.07,46.69,295.92,1.78
-81.90,-67.44,9.51,-9.25,-0.80,-48.36,0.18,137.25,904,802,8.11,8.11,9.39,-1.53,0.53,-0.60,-10.15,-12.08,9.93,-2.13,13.01,0.07,46.69,307.92,1.78
-81.54,-67.31,9.61,-9.85,-0.80,-48.74,0.20,137.61,904,802,8.30,8.30,9.46,-1.64,0.53,-0.60,-10.25,-12.66,10.00,-2.25,13.01,0.08,50.90,307.92,1.78
-81.16,-67.18,9.70,-9.75,-0.81,-48.42,0.20,137.26,904,802,8.49,8.49,9.56,-1.64,0.53,-0.60,-10.36,-12.53,10.11,-2.25,12.99,0.08,50.90,307.92,1.78
-80.79,-67.04,9.80,-9.66,-0.81,-48.10,0.20,136.92,904,802,8.35,8.69,9.66,-1.64,0.54,-0.60,-10.46,-12.41,10.21,-2.25,12.99,0.08,50.90,307.92,1.78
-80.42,-66.91,9.90,-9.56,-0.81,-47.78,0.20,136.58,904,802,8.15,8.89,9.76,-1.64,0.55,-0.60,-10.56,-12.29,10.32,-2.25,12.99,0.08,50.90,307.92,1.78
-80.06,-66.77,9.99,-9.47,-0.82,-47.47,0.20,136.25,904,802,7.95,9.09,9.86,-1.64,0.55,-0.60,-10.66,-12.17,10.42,-2.25,12.99,0.08,50.90,307.92,1.78
-79.72,-66.63,10.09,-3.99,-0.82,-41.77,0.19,130.53,904,802,7.76,9.28,10.07,-0.70,0.61,-0.55,-10.76,-6.66,10.69,-1.25,12.99,0.08,50.90,307.92,1.78
-79.41,-66.48,10.19,-3.95,-0.83,-41.49,0.19,130.24,904,802,7.57,9.47,10.16,-0.70,0.62,-0.55,-10.86,-6.60,10.79,-1.25,12.99,0.08,50.57,307.92,1.78
-79.10,-66.34,10.28,-3.91,-0.83,-41.23,0.19,129.95,904,802,7.37,9.67,10.26,-0.70,0.62,-0.55,-10.97,-6.54,10.89,-1.25,13.06,0.08,50.57,291.57,1.78
-78.79,-66.19,10.38,-3.88,-0.83,-40.96,0.19,129.67,904,802,7.18,9.86,10.35,-0.70,0.63,-0.55,-11.07,-6.48,11.00,-1.25,13.06,0.08,50.57,291.57,1.78
-78.49,-66.04,10.47,-5.50,-0.84,-42.36,0.19,131.06,904,802,6.99,10.05,10.42,-1.00,0.62,-0.57,-11.17,-8.08,11.05,-1.57,13.06,0.08,50.57,291.57,1.78
-78.18,-65.90,10.57,-5.45,-0.84,-42.10,0.19,130.78,904,802,6.80,10.24,10.52,-1.00,0.63,-0.57,-11.26,-8.01,11.15,-1.57,13.06,0.08,50.57,291.57,1.78
-77.88,-65.76,10.66,-5.40,-0.85,-41.84,0.19,130.50,904,802,6.61,10.43,10.61,-1.00,0.63,-0.57,-11.36,-7.94,11.25,-1.57,13.06,0.08,51.26,291.57,1.78
-77.58,-65.61,10.75,-5.36,-0.85,-41.58,0.19,130.23,904,802,6.42,10.62,10.70,-1.00,0.64,-0.57,-11.46,-7.87,11.35,-1.57,13.06,0.08,51.26,291.57,1.78
-77.29,-65.47,10.84,-5.31,-0.86,-41.33,0.19,129.96,904,802,6.23,10.81,10.80,-1.00,0.64,-0.57,-11.56,-7.80,11.45,-1.57,13.69,0.09,51.26,322.49,1.79
-76.99,-65.32,10.94,-4.18,-0.86,-39.98,0.20,128.61,904,802,6.04,11.00,10.91,-0.80,0.66,-0.55,-11.66,-6.65,11.58,-1.35,13.69,0.09,51.26,322.49,1.79
-76.70,-65.16,11.04,-4.14,-0.87,-39.73,0.20,128.34,904,802,5.84,11.20,11.01,-0.80,0.67,-0.55,-11.76,-6.59,11.68,-1.35,13.69,0.09,51.26,322.49,1.79
-76.42,-65.01,11.13,-4.11,-0.87,-39.48,0.20,128.08,904,802,5.65,11.39,11.10,-0.80,0.67,-0.55,-11.86,-6.54,11.78,-1.35,13.69,0.09,51.26,322.49,1.79
-76.13,-64.86,11.23,-4.07,-0.87,-39.24,0.20,127.83,904,802,5.45,11.59,11.20,-0.80,0.68,-0.55,-11.96,-6.48,11.89,-1.35,13.69,0.09,51.26,322.49,1.79
-75.85,-64.70,11.32,-4.04,-0.88,-39.00,0.20,127.57,904,802,5.26,11.78,11.29,-0.80,0.68,-0.55,-12.06,-6.43,11.99,-1.35,13.69,0.09,51.26,322.49,1.79
-75.52,-64.57,11.41,-24.27,-0.88,-59.06,0.19,147.62,904,802,5.06,11.98,10.40,-4.69,0.45,-0.76,-12.16,-26.64,10.87,-5.45,13.69,0.08,49.92,322.49,1.79
-75.15,-64.47,11.50,-24.08,-0.89,-58.75,0.19,147.29,904,802,4.87,12.17,10.50,-4.69,0.46,-0.76,-12.25,-26.43,10.97,-5.45,13.69,0.08,49.92,322.49,1.79
-74.78,-64.37,11.58,-23.89,-0.89,-58.43,0.19,146.95,904,802,4.68,12.36,10.59,-4.69,0.47,-0.76,-12.34,-26.23,11.07,-5.45,14.89,0.09,49.92,340.38,1.80
-74.41,-64.26,11.67,-23.71,-0.89,-58.12,0.19,146.62,904,802,4.49,12.55,10.68,-4.69,0.47,-0.76,-12.42,-26.03,11.16,-5.45,15.18,0.09,49.92,340.38,1.81
-74.04,-64.18,11.75,-35.90,-0.89,-70.21,0.18,158.69,904,802,4.31,12.73,9.51,-6.89,0.30,-0.84,-12.51,-38.20,9.83,-7.73,15.18,0.08,49.92,340.38,1.81
-73.65,-64.11,11.82,-35.65,-0.90,-69.88,0.18,158.34,904,802,4.13,12.92,9.60,-6.89,0.31,-0.84,-12.58,-37.94,9.92,-7.73,15.18,0.08,49.92,340.38,1.81
-73.26,-64.04,11.89,-35.40,-0.90,-69.56,0.18,158.00,904,802,3.94,13.10,9.69,-6.89,0.31,-0.84,-12.65,-37.68,10.01,-7.73,15.18,0.08,49.92,340.38,1.81
-72.88,-63.98,11.96,-35.16,-0.90,-69.24,0.18,157.65,904,802,3.76,13.28,9.78,-6.89,0.32,-0.84,-12.73,-37.42,10.11,-7.73,15.18,0.08,49.92,340.38,1.81
-72.50,-63.91,12.03,-34.92,-0.90,-68.92,0.18,157.31,904,802,3.58,13.46,9.87,-6.89,0.32,-0.84,-12.80,-37.17,10.20,-7.73,15.18,0.08,49.92,340.38,1.81
-72.12,-63.84,12.10,-34.68,-0.90,-68.60,0.18,156.97,904,802,3.40,13.64,9.95,-6.89,0.33,-0.84,-12.87,-36.92,10.29,-7.73,15.18,0.08,49.73,340.38,1.81
-71.74,-63.76,12.18,-34.44,-0.91,-68.28,0.18,156.63,904,802,3.22,13.82,10.04,-6.89,0.34,-0.84,-12.95,-36.67,10.39,-7.73,15.18,0.08,49.73,340.38,1.81
-71.37,-63.68,12.26,-25.35,-0.91,-59.08,0.20,147.41,904,802,3.03,14.01,11.08,-5.25,0.47,-0.78,-13.03,-27.57,11.55,-6.03,15.18,0.10,49.73,340.74,1.81
-71.00,-63.57,12.34,-25.16,-0.91,-58.77,0.20,147.08,904,802,2.84,14.21,11.17,-5.25,0.47,-0.78,-13.12,-27.36,11.65,-6.03,15.18,0.10,49.73,340.74,1.81
-70.63,-63.46,12.43,-24.98,-0.91,-58.45,0.20,146.75,904,802,2.64,14.40,11.26,-5.25,0.48,-0.78,-13.21,-27.16,11.75,-6.03,14.61,0.10,49.73,340.74,1.80
-70.29,-63.36,12.50,-25.49,-0.92,-58.85,0.16,147.13,904,802,2.46,14.58,11.29,-5.38,0.47,-0.78,-13.29,-27.66,11.77,-6.17,14.93,0.08,49.73,340.74,1.80
-69.99,-63.27,12.58,-25.34,-0.92,-58.59,0.16,146.86,904,802,2.29,14.75,11.37,-5.38,0.48,-0.78,-13.37,-27.50,11.86,-6.17,14.93,0.08,49.73,340.74,1.80
-69.68,-63.18,12.65,-25.18,-0.92,-58.33,0.16,146.58,904,802,2.13,14.91,11.45,-5.38,0.48,-0.78,-13.44,-27.33,11.94,-6.17,14.93,0.08,49.73,340.74,1.80
-69.38,-63.09,12.72,-25.03,-0.92,-58.08,0.16,146.31,904,802,1.97,15.08,11.52,-5.38,0.49,-0.78,-13.51,-27.17,12.02,-6.17,14.93,0.08,49.73,340.74,1.80
-69.12,-63.02,12.78,-32.25,-0.93,-65.22,0.11,153.44,904,802,1.83,15.21,10.80,-6.82,0.39,-0.84,-13.57,-34.38,11.20,-7.66,14.93,0.05,49.73,340.74,1.80
-68.92,-62.98,12.82,-32.13,-0.93,-65.05,0.11,153.26,904,802,1.73,15.32,10.85,-6.82,0.39,-0.84,-13.62,-34.26,11.26,-7.66,14.93,0.05,49.73,340.74,1.80
-68.64,-62.91,12.87,-31.98,-0.93,-64.82,0.17,153.02,904,802,1.59,15.46,10.92,-6.82,0.40,-0.84,-13.68,-34.09,11.33,-7.66,14.93,0.08,49.73,340.74,1.80
-68.30,-62.83,12.95,-31.78,-0.93,-64.53,0.17,152.71,904,802,1.41,15.63,11.00,-6.82,0.40,-0.84,-13.75,-33.88,11.41,-7.66,14.93,0.09,49.68,340.74,1.80
-67.96,-62.75,13.02,-31.59,-0.93,-64.24,0.17,152.41,904,802,1.24,15.80,11.09,-6.82,0.41,-0.84,-13.82,-33.68,11.50,-7.66,14.93,0.09,49.68,340.74,1.80
-67.63,-62.65,13.10,-20.65,-0.94,-53.19,0.19,141.35,904,802,1.05,15.99,12.25,-4.62,0.56,-0.75,-13.90,-22.73,12.82,-5.37,14.93,0.11,49.68,309.46,1.80
-67.30,-62.53,13.18,-20.51,-0.94,-52.91,0.19,141.05,904,802,0.86,16.18,12.35,-4.62,0.57,-0.75,-13.99,-22.57,12.92,-5.37,14.93,0.11,49.63,296.89,1.80
-66.98,-62.41,13.27,-20.37,-0.94,-52.64,0.19,140.77,904,802,0.66,16.38,12.44,-4.62,0.57,-0.75,-14.09,-22.42,13.02,-5.37,14.61,0.11,49.63,296.89,1.80
-66.65,-62.29,13.35,-20.23,-0.95,-52.36,0.19,140.48,904,802,0.47,16.57,12.53,-4.62,0.58,-0.75,-14.18,-22.27,13.12,-5.37,14.61,0.11,49.63,296.89,1.80
-66.32,-62.17,13.44,-26.54,-0.95,-58.54,0.19,146.65,904,802,0.28,16.76,12.02,-6.00,0.50,-0.81,-14.26,-28.56,12.53,-6.82,14.97,0.10,46.03,227.59,1.81
-65.99,-62.07,13.52,-26.37,-0.95,-58.26,0.19,146.35,904,802,0.09,16.95,12.11,-6.00,0.50,-0.81,-14.34,-28.38,12.62,-6.82,14.97,0.10,46.03,227.59,1.81
87.21,8.73,8.15,-34.48,-0.50,83.04,0.19,37.60,501,67351,0.10,28.41,6.72,-4.61,0.06,0.49,-7.93,-31.32,6.78,-4.12,63.98,0.12,44.51,1236.02,2.37
87.36,8.61,8.16,-34.45,-0.50,83.32,0.19,37.62,501,67351,0.29,28.22,6.73,-4.61,0.06,0.49,-7.94,-31.30,6.78,-4.12,63.98,0.12,44.51,1236.02,2.37
87.51,8.49,8.17,-34.41,-0.50,83.60,0.19,37.64,501,67351,0.48,28.03,6.74,-4.61,0.06,0.49,-7.94,-31.27,6.79,-4.12,57.99,0.11,32.90,1089.99,2.45
