trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
171.58,-38.81,0.00,0.00,3.61,174.49,0.16,180.28,801,8680,0.40,0.40,0.00,0.00,-3.59,0.35,3.61,174.49,-3.59,0.35,17.15,0.00,89.14,100.77,1.66
171.79,-38.81,0.00,0.00,3.59,174.47,0.16,180.15,801,8680,0.56,0.56,0.00,0.00,-3.58,0.35,3.59,174.47,-3.58,0.35,17.15,0.00,83.23,98.26,1.66
172.01,-38.83,0.00,0.00,3.58,163.37,0.20,191.04,801,8680,0.74,0.74,0.00,0.00,-3.43,1.02,3.58,163.37,-3.43,1.02,17.15,0.00,83.23,98.26,1.66
172.26,-38.87,0.00,0.00,3.56,163.28,0.20,190.88,801,8680,0.93,0.93,0.00,0.00,-3.40,1.02,3.56,163.28,-3.40,1.02,17.15,0.00,83.23,98.26,1.66
172.51,-38.90,0.00,0.00,3.53,163.18,0.20,190.73,801,8680,1.13,1.13,0.00,0.00,-3.38,1.02,3.53,163.18,-3.38,1.02,17.15,0.00,83.23,98.26,1.66
172.75,-38.94,0.00,0.00,3.51,163.08,0.20,190.57,801,8680,1.32,1.32,0.00,0.00,-3.36,1.02,3.51,163.08,-3.36,1.02,17.15,0.00,83.23,98.26,1.66
173.00,-38.97,0.00,0.00,3.49,162.98,0.20,190.42,801,8680,1.52,1.52,0.00,0.00,-3.34,1.02,3.49,162.98,-3.34,1.02,17.15,0.00,83.23,98.26,1.66
173.24,-39.01,0.00,0.00,3.48,158.15,0.18,194.99,801,8680,1.71,1.71,0.00,0.00,-3.23,1.29,3.48,158.15,-3.23,1.29,12.61,0.00,83.23,98.26,1.53
173.46,-39.06,0.00,0.00,3.46,158.02,0.18,194.85,801,8680,1.89,1.89,0.00,0.00,-3.21,1.29,3.46,158.02,-3.21,1.29,12.61,0.00,83.23,98.26,1.53
173.68,-39.11,0.00,0.00,3.44,157.90,0.18,194.71,801,8680,2.06,2.06,0.00,0.00,-3.19,1.29,3.44,157.90,-3.19,1.29,12.61,0.00,83.23,98.26,1.53
173.91,-39.15,0.00,0.00,3.42,157.78,0.18,194.57,801,8680,2.24,2.24,0.00,0.00,-3.17,1.29,3.42,157.78,-3.17,1.29,12.61,0.00,63.77,86.20,1.53
174.12,-39.20,0.00,0.00,3.40,151.98,0.17,200.10,801,8680,2.20,2.42,0.00,0.00,-3.00,1.60,3.40,151.98,-3.00,1.60,12.61,0.00,63.77,86.20,1.53
174.32,-39.26,0.00,0.00,3.39,151.83,0.17,199.97,801,8680,2.03,2.59,0.00,0.00,-2.99,1.60,3.39,151.83,-2.99,1.60,12.61,0.00,63.77,86.20,1.53
174.53,-39.32,0.00,0.00,3.37,151.68,0.17,199.84,801,8680,1.87,2.76,0.00,0.00,-2.97,1.60,3.37,151.68,-2.97,1.60,12.61,0.00,63.77,86.20,1.53
174.74,-39.38,0.00,0.00,3.35,151.53,0.17,199.71,801,8680,1.70,2.92,0.00,0.00,-2.95,1.60,3.35,151.53,-2.95,1.60,12.61,0.00,63.77,86.20,1.53
174.93,-39.46,0.00,0.00,3.34,131.95,0.17,218.98,801,8680,1.52,3.10,0.00,0.00,-2.23,2.48,3.34,131.95,-2.23,2.48,12.61,0.00,63.77,86.20,1.53
175.10,-39.57,0.00,0.00,3.33,131.70,0.17,218.86,801,8680,1.35,3.27,0.00,0.00,-2.21,2.48,3.33,131.70,-2.21,2.48,12.61,0.00,63.77,86.20,1.53
175.28,-39.68,0.00,0.00,3.31,131.45,0.17,218.75,801,8680,1.18,3.45,0.00,0.00,-2.19,2.48,3.31,131.45,-2.19,2.48,12.61,0.00,63.77,86.20,1.53
175.46,-39.79,0.00,0.00,3.30,131.20,0.17,218.64,801,8680,1.00,3.62,0.00,0.00,-2.18,2.48,3.30,131.20,-2.18,2.48,12.61,0.00,63.77,86.20,1.53
175.61,-39.91,0.00,0.00,3.29,113.79,0.17,235.68,801,8680,0.83,3.79,0.00,0.00,-1.33,3.01,3.29,113.79,-1.33,3.01,12.61,0.00,63.77,86.20,1.53
175.73,-40.05,0.00,0.00,3.28,113.49,0.17,235.60,801,8680,0.66,3.96,0.00,0.00,-1.31,3.01,3.28,113.49,-1.31,3.01,12.61,0.00,63.77,86.20,1.53
175.86,-40.19,0.00,0.00,3.28,113.19,0.17,235.52,801,8680,0.49,4.13,0.00,0.00,-1.29,3.01,3.28,113.19,-1.29,3.01,12.61,0.00,63.77,86.20,1.53
175.98,-40.31,0.00,0.00,3.27,119.89,0.13,228.48,801,8680,0.34,4.28,0.00,0.00,-1.63,2.83,3.27,119.89,-1.63,2.83,12.61,0.00,63.77,86.20,1.53
176.10,-40.41,0.00,0.00,3.26,119.66,0.13,228.40,801,8680,0.20,4.42,0.00,0.00,-1.61,2.83,3.26,119.66,-1.61,2.83,12.61,0.00,63.77,86.20,1.53
176.21,-40.51,0.00,0.00,3.25,119.43,0.13,228.33,801,8680,0.07,4.55,0.00,0.00,-1.60,2.83,3.25,119.43,-1.60,2.83,12.61,0.00,63.77,86.20,1.53
-70.64,-64.48,3.92,1.96,-0.76,-58.17,0.18,146.82,904,802,0.09,0.09,3.92,0.13,0.40,-0.65,-4.36,-6.75,4.33,-0.51,4.25,0.02,15.27,287.91,1.25
-70.30,-64.39,3.98,1.93,-0.77,-57.82,0.18,146.51,904,802,0.26,0.26,3.98,0.13,0.41,-0.65,-4.43,-6.64,4.40,-0.51,5.88,0.02,38.34,323.83,1.33
-69.96,-64.29,4.05,1.90,-0.77,-57.48,0.18,146.20,904,802,0.44,0.44,4.05,0.13,0.41,-0.65,-4.50,-6.53,4.47,-0.51,5.88,0.02,38.34,323.83,1.33
-69.60,-64.21,4.12,-10.44,-0.77,-69.53,0.18,158.28,904,802,0.62,0.62,4.05,-0.75,0.27,-0.72,-4.57,-18.74,4.33,-1.47,5.88,0.02,38.34,323.83,1.33
-69.21,-64.14,4.18,-10.27,-0.77,-69.15,0.18,157.94,904,802,0.80,0.80,4.12,-0.75,0.28,-0.72,-4.64,-18.45,4.40,-1.47,9.05,0.03,38.34,375.80,1.45
-68.83,-64.07,4.25,-10.11,-0.77,-68.77,0.18,157.59,904,802,0.98,0.98,4.19,-0.75,0.28,-0.72,-4.71,-18.17,4.48,-1.47,9.05,0.03,38.34,375.80,1.45
-68.45,-64.00,4.32,-9.95,-0.78,-68.39,0.18,157.25,904,802,1.16,1.16,4.25,-0.75,0.29,-0.72,-4.78,-17.89,4.55,-1.47,9.05,0.03,38.34,375.80,1.45
-68.07,-63.93,4.38,-9.80,-0.78,-68.01,0.18,156.91,904,802,1.34,1.34,4.32,-0.75,0.29,-0.72,-4.85,-17.63,4.62,-1.47,9.05,0.03,38.34,375.80,1.45
-67.69,-63.86,4.45,-9.65,-0.78,-67.64,0.18,156.57,904,802,1.53,1.53,4.39,-0.75,0.30,-0.72,-4.92,-17.37,4.70,-1.47,9.05,0.03,70.56,375.80,1.45
-67.31,-63.79,4.52,-9.50,-0.78,-67.27,0.18,156.23,904,802,1.55,1.71,4.46,-0.75,0.30,-0.72,-4.99,-17.12,4.77,-1.47,9.05,0.03,70.56,375.80,1.45
-66.94,-63.70,4.59,-0.55,-0.79,-58.01,0.20,147.01,904,802,1.36,1.90,4.59,-0.04,0.42,-0.67,-5.07,-8.05,5.02,-0.71,14.12,0.04,70.56,387.35,1.56
-66.57,-63.59,4.66,-0.54,-0.79,-57.65,0.20,146.68,904,802,1.16,2.09,4.66,-0.04,0.42,-0.67,-5.14,-7.92,5.09,-0.71,14.12,0.04,70.56,387.35,1.56
-66.20,-63.48,4.73,-0.53,-0.79,-57.28,0.20,146.35,904,802,0.97,2.29,4.73,-0.04,0.43,-0.67,-5.22,-7.80,5.17,-0.71,14.12,0.04,70.56,387.35,1.56
-65.87,-63.38,4.80,-1.20,-0.79,-57.64,0.16,146.73,904,802,0.79,2.47,4.80,-0.10,0.43,-0.67,-5.29,-8.38,5.24,-0.77,14.12,0.03,70.56,387.35,1.56
-65.56,-63.29,4.86,-1.19,-0.80,-57.33,0.16,146.46,904,802,0.62,2.63,4.86,-0.10,0.43,-0.67,-5.36,-8.27,5.30,-0.77,14.12,0.03,70.56,387.35,1.56
-65.26,-63.20,4.92,-1.17,-0.80,-57.03,0.16,146.19,904,802,0.46,2.80,4.92,-0.10,0.44,-0.67,-5.43,-8.17,5.37,-0.77,14.12,0.03,72.28,387.35,1.56
-64.96,-63.11,4.99,-1.16,-0.80,-56.74,0.16,145.92,904,802,0.29,2.96,4.98,-0.10,0.44,-0.67,-5.49,-8.07,5.44,-0.77,14.12,0.04,72.28,387.35,1.56
-64.70,-63.04,5.04,-8.47,-0.80,-63.84,0.11,153.05,904,802,0.16,3.10,4.98,-0.74,0.35,-0.72,-5.54,-15.33,5.35,-1.47,14.12,0.02,72.28,387.35,1.56
-64.50,-62.99,5.07,-8.41,-0.81,-63.64,0.11,152.87,904,802,0.05,3.20,5.02,-0.74,0.36,-0.72,-5.58,-15.21,5.39,-1.47,10.61,0.02,72.28,325.05,1.49
-94.38,15.29,14.99,25.08,1.30,-123.63,0.10,16.18,909,101,0.05,0.05,13.58,6.35,-0.72,-1.08,-13.88,22.40,12.84,5.29,18.92,0.07,106.42,113.56,1.73
-94.53,15.32,14.95,28.85,1.30,-120.04,0.20,12.45,909,101,0.20,0.20,13.09,7.21,-0.65,-1.13,-13.84,26.17,12.42,6.10,18.92,0.13,106.42,109.51,1.73
-94.73,15.36,14.90,28.96,1.31,-120.17,0.20,12.40,909,101,0.40,0.40,13.03,7.21,-0.66,-1.13,-13.78,26.29,12.36,6.10,18.92,0.13,106.42,109.51,1.73
-94.93,15.41,14.84,29.08,1.31,-120.30,0.20,12.35,909,101,0.59,0.59,12.97,7.21,-0.66,-1.13,-13.72,26.41,12.29,6.10,18.92,0.13,106.42,109.51,1.73
-95.13,15.45,14.79,29.03,1.31,-120.59,0.20,12.45,909,101,0.79,0.79,12.93,7.18,-0.67,-1.13,-13.67,26.37,12.24,6.07,18.92,0.13,106.42,109.51,1.73
-95.33,15.49,14.74,29.15,1.31,-120.71,0.20,12.40,909,101,0.98,0.98,12.87,7.18,-0.67,-1.13,-13.61,26.49,12.18,6.07,18.92,0.13,106.42,109.51,1.73
-95.53,15.53,14.68,29.27,1.31,-120.84,0.20,12.35,909,101,1.18,1.18,12.81,7.18,-0.67,-1.13,-13.55,26.62,12.11,6.07,17.69,0.12,102.30,104.94,1.68
-95.73,15.57,14.63,29.22,1.31,-121.13,0.20,12.46,909,101,1.38,1.38,12.77,7.14,-0.68,-1.12,-13.49,26.58,12.07,6.04,17.69,0.12,102.30,104.94,1.68
-95.92,15.62,14.57,29.34,1.32,-121.25,0.20,12.40,909,101,1.57,1.57,12.70,7.14,-0.68,-1.12,-13.43,26.70,12.00,6.04,17.69,0.12,102.30,104.94,1.68
-96.12,15.66,14.52,29.46,1.32,-121.38,0.20,12.35,909,101,1.77,1.77,12.64,7.14,-0.69,-1.12,-13.37,26.83,11.93,6.04,17.69,0.12,102.30,104.94,1.68
-96.31,15.72,14.46,15.21,1.32,-135.83,0.18,26.64,909,101,1.96,1.96,13.96,3.79,-0.95,-0.92,-13.31,12.58,12.99,2.90,17.69,0.12,102.30,104.94,1.68
-96.48,15.80,14.41,15.27,1.32,-135.92,0.18,26.60,909,101,2.14,2.14,13.90,3.79,-0.95,-0.92,-13.25,12.64,12.93,2.90,17.69,0.12,102.30,104.94,1.68
-96.65,15.89,14.35,15.34,1.32,-136.02,0.18,26.55,909,101,2.33,2.33,13.84,3.79,-0.95,-0.92,-13.19,12.70,12.87,2.90,16.41,0.12,97.08,99.18,1.64
-96.82,15.97,14.29,15.40,1.33,-136.11,0.18,26.50,909,101,2.51,2.51,13.78,3.79,-0.96,-0.92,-13.13,12.76,12.81,2.90,16.41,0.12,97.08,99.18,1.64
-96.99,16.05,14.24,16.71,1.33,-134.95,0.17,25.21,909,101,2.69,2.69,13.64,4.09,-0.94,-0.94,-13.07,14.07,12.68,3.18,15.69,0.11,97.08,91.33,1.61
-97.15,16.12,14.18,16.77,1.33,-135.04,0.17,25.16,909,101,2.60,2.86,13.58,4.09,-0.94,-0.94,-13.02,14.13,12.62,3.18,15.69,0.11,97.08,91.33,1.61
-97.32,16.19,14.13,16.84,1.33,-135.13,0.17,25.12,909,101,2.43,3.04,13.52,4.09,-0.94,-0.94,-12.96,14.19,12.56,3.18,15.69,0.11,97.08,91.33,1.61
-97.47,16.27,14.08,11.83,1.33,-140.28,0.16,30.14,909,101,2.26,3.21,13.78,2.89,-1.03,-0.85,-12.90,9.18,12.74,2.06,15.69,0.10,97.08,91.33,1.61
-97.62,16.35,14.02,11.88,1.34,-140.35,0.16,30.09,909,101,2.09,3.37,13.72,2.89,-1.03,-0.85,-12.85,9.22,12.68,2.06,15.69,0.10,87.01,91.33,1.61
-97.77,16.43,13.97,11.92,1.34,-140.42,0.16,30.05,909,101,1.93,3.53,13.67,2.89,-1.03,-0.85,-12.79,9.26,12.63,2.06,15.69,0.10,87.01,91.33,1.61
-97.91,16.52,13.92,11.97,1.34,-140.50,0.16,30.01,909,101,1.77,3.69,13.62,2.89,-1.03,-0.85,-12.74,9.30,12.57,2.06,15.69,0.10,87.01,91.33,1.61
-98.07,16.59,13.87,16.73,1.34,-135.87,0.17,25.26,909,101,1.60,3.86,13.28,3.99,-0.96,-0.93,-12.68,14.07,12.30,3.08,15.69,0.10,87.01,91.33,1.61
-98.23,16.67,13.81,16.80,1.34,-135.95,0.17,25.21,909,101,1.43,4.04,13.22,3.99,-0.97,-0.93,-12.62,14.13,12.24,3.08,15.69,0.10,87.01,91.33,1.61
-98.40,16.74,13.76,16.87,1.35,-136.03,0.17,25.16,909,101,1.25,4.21,13.17,3.99,-0.97,-0.93,-12.57,14.20,12.18,3.08,15.69,0.10,87.01,91.33,1.61
-98.56,16.81,13.71,18.01,1.35,-135.04,0.16,24.04,909,101,1.09,4.38,13.03,4.24,-0.95,-0.95,-12.51,15.34,12.06,3.31,14.40,0.09,87.01,85.61,1.57
-98.71,16.88,13.65,18.08,1.35,-135.12,0.16,24.00,909,101,0.92,4.54,12.98,4.24,-0.96,-0.95,-12.45,15.41,12.01,3.31,14.40,0.09,87.01,85.61,1.57
-98.87,16.95,13.60,18.16,1.35,-135.20,0.16,23.95,909,101,0.76,4.71,12.93,4.24,-0.96,-0.95,-12.40,15.48,11.95,3.31,14.40,0.09,87.01,85.61,1.57
-99.03,17.01,13.55,18.23,1.35,-135.28,0.16,23.91,909,101,0.59,4.87,12.87,4.24,-0.96,-0.95,-12.34,15.55,11.89,3.31,13.68,0.09,87.01,75.64,1.55
-99.19,17.08,13.50,18.30,1.36,-135.36,0.16,23.86,909,101,0.43,5.04,12.82,4.24,-0.96,-0.95,-12.29,15.62,11.83,3.31,13.68,0.09,87.01,75.64,1.55
-99.34,17.15,13.45,15.40,1.36,-138.41,0.17,26.78,909,101,0.26,5.21,12.96,3.57,-1.02,-0.90,-12.23,12.72,11.93,2.69,13.68,0.09,87.01,75.64,1.55
-99.51,17.23,13.39,15.46,1.36,-138.48,0.17,26.73,909,101,0.09,5.38,12.91,3.57,-1.02,-0.90,-12.17,12.78,11.87,2.69,13.68,0.09,79.07,75.64,1.55
131.23,-5.59,5.28,-29.75,6.71,143.91,0.17,23.52,781,679,0.09,6.69,4.58,-2.62,-5.42,3.95,1.58,121.84,-0.83,1.34,86.65,0.08,17.74,403.34,2.58
131.39,-5.66,5.30,-29.60,6.73,144.05,0.17,23.50,781,679,0.26,6.52,4.61,-2.62,-5.45,3.95,1.58,121.86,-0.83,1.34,86.65,0.08,17.74,403.34,2.58
131.55,-5.73,5.32,-29.46,6.76,144.19,0.17,23.49,781,679,0.43,6.35,4.64,-2.62,-5.48,3.95,1.58,121.89,-0.83,1.34,85.39,0.08,14.84,361.68,2.59
131.71,-5.80,5.35,-29.31,6.78,144.32,0.17,23.47,781,679,0.60,6.17,4.66,-2.62,-5.51,3.95,1.58,121.91,-0.83,1.34,85.39,0.08,14.84,361.68,2.59
131.87,-5.86,5.37,-29.17,6.80,144.46,0.17,23.46,781,679,0.78,6.00,4.69,-2.62,-5.53,3.95,1.58,121.94,-0.84,1.34,85.39,0.08,14.84,361.68,2.59
132.03,-5.93,5.39,-29.04,6.82,144.59,0.17,23.44,781,679,0.95,5.83,4.72,-2.62,-5.56,3.95,1.58,121.96,-0.84,1.34,85.39,0.08,14.84,361.68,2.59
132.19,-6.00,5.42,-24.11,6.85,149.51,0.19,18.63,781,679,1.13,5.65,4.95,-2.21,-5.90,3.47,1.58,126.78,-0.95,1.27,85.39,0.09,14.84,361.68,2.59
132.37,-6.06,5.45,-23.99,6.87,149.64,0.19,18.62,781,679,1.32,5.46,4.98,-2.21,-5.93,3.47,1.58,126.80,-0.95,1.27,85.39,0.10,14.84,361.68,2.59
132.55,-6.12,5.47,-23.86,6.90,149.77,0.19,18.60,781,679,1.51,5.27,5.01,-2.21,-5.96,3.47,1.58,126.83,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
132.73,-6.18,5.50,-23.74,6.93,149.89,0.19,18.58,781,679,1.70,5.08,5.03,-2.21,-5.99,3.47,1.58,126.85,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
132.91,-6.24,5.53,-23.62,6.95,150.02,0.19,18.56,781,679,1.88,4.89,5.06,-2.21,-6.02,3.47,1.58,126.88,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
133.09,-6.30,5.55,-23.50,6.98,150.14,0.19,18.54,781,679,2.07,4.70,5.09,-2.21,-6.05,3.47,1.58,126.90,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
133.27,-6.36,5.58,-23.38,7.00,150.26,0.19,18.52,781,679,2.26,4.52,5.12,-2.21,-6.08,3.47,1.58,126.92,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
133.45,-6.42,5.61,-23.26,7.03,150.38,0.19,18.50,781,679,2.45,4.33,5.15,-2.21,-6.11,3.47,1.58,126.95,-0.95,1.27,83.60,0.10,12.31,330.18,2.58
133.63,-6.48,5.63,-23.15,7.05,150.50,0.19,18.48,781,679,2.64,4.14,5.18,-2.21,-6.14,3.47,1.58,126.97,-0.95,1.27,91.44,0.10,12.31,339.87,2.52
133.81,-6.54,5.66,-23.03,7.08,150.62,0.19,18.46,781,679,2.83,3.95,5.21,-2.21,-6.17,3.47,1.58,126.99,-0.95,1.27,91.44,0.10,32.97,339.87,2.52
133.99,-6.60,5.69,-22.92,7.11,150.73,0.19,18.44,781,679,3.01,3.76,5.24,-2.21,-6.20,3.47,1.58,127.01,-0.95,1.27,91.44,0.10,32.97,339.87,2.52
134.17,-6.66,5.71,-22.81,7.13,150.85,0.19,18.42,781,679,3.20,3.57,5.27,-2.21,-6.23,3.47,1.58,127.04,-0.95,1.27,91.44,0.10,32.97,339.87,2.52
134.28,-6.78,5.73,-83.34,7.14,90.30,0.19,79.13,781,679,3.38,3.38,0.66,-5.69,-0.04,7.14,-1.59,66.33,0.64,1.45,91.44,0.01,36.30,339.87,2.52
134.32,-6.97,5.73,-83.04,7.14,90.54,0.19,79.13,781,679,3.19,3.19,0.69,-5.69,-0.07,7.14,-1.58,66.35,0.64,1.45,91.44,0.01,36.30,339.87,2.52
134.36,-7.16,5.73,-82.75,7.14,90.78,0.19,79.12,781,679,2.99,2.99,0.72,-5.69,-0.10,7.14,-1.58,66.38,0.63,1.45,91.44,0.01,36.30,339.87,2.52
134.39,-7.36,5.74,-82.46,7.15,91.03,0.19,79.12,781,679,2.80,2.80,0.75,-5.69,-0.13,7.14,-1.58,66.41,0.63,1.45,91.44,0.02,36.30,339.87,2.52
134.43,-7.55,5.74,-82.16,7.15,91.27,0.19,79.11,781,679,2.60,2.60,0.78,-5.69,-0.16,7.14,-1.58,66.43,0.63,1.45,99.15,0.02,36.30,358.12,2.33
134.47,-7.74,5.75,-81.87,7.15,91.51,0.19,79.11,781,679,2.41,2.41,0.81,-5.69,-0.19,7.14,-1.58,66.46,0.63,1.45,99.15,0.02,36.30,358.12,2.33
134.50,-7.93,5.75,-81.58,7.15,91.76,0.19,79.10,781,679,2.21,2.21,0.84,-5.69,-0.22,7.14,-1.58,66.49,0.63,1.45,99.15,0.02,36.30,358.12,2.33
134.54,-8.12,5.75,-81.29,7.15,92.00,0.19,79.10,781,679,2.02,2.02,0.87,-5.69,-0.25,7.14,-1.58,66.52,0.63,1.45,99.15,0.02,36.30,358.12,2.33
134.58,-8.31,5.76,-81.00,7.15,92.24,0.19,79.09,781,679,1.82,1.82,0.90,-5.69,-0.28,7.14,-1.58,66.54,0.63,1.45,99.15,0.02,36.30,358.12,2.33
134.61,-8.50,5.76,-80.71,7.15,92.48,0.19,79.09,781,679,1.63,1.63,0.93,-5.69,-0.31,7.14,-1.58,66.57,0.63,1.45,104.61,0.02,22.47,366.54,2.32
134.65,-8.69,5.77,-80.42,7.15,92.73,0.19,79.08,781,679,1.44,1.44,0.96,-5.69,-0.34,7.14,-1.58,66.60,0.63,1.45,104.61,0.02,22.47,366.54,2.32
134.69,-8.89,5.77,-80.13,7.15,92.97,0.19,79.08,781,679,1.24,1.24,0.99,-5.69,-0.37,7.14,-1.58,66.63,0.63,1.45,104.61,0.02,22.47,366.54,2.32
134.73,-9.08,5.78,-79.85,7.16,93.21,0.19,79.07,781,679,1.05,1.05,1.02,-5.69,-0.40,7.14,-1.58,66.66,0.63,1.45,104.61,0.02,22.47,366.54,2.32
134.76,-9.27,5.78,-79.56,7.16,93.45,0.19,79.07,781,679,0.85,0.85,1.05,-5.69,-0.43,7.14,-1.58,66.68,0.63,1.45,104.61,0.02,22.47,366.54,2.32
134.82,-9.45,5.79,-67.86,7.16,105.11,0.19,67.63,781,679,0.66,0.66,2.18,-5.36,-1.87,6.91,-1.58,78.14,0.32,1.55,104.61,0.04,22.47,366.54,2.32
134.89,-9.62,5.80,-67.60,7.17,105.34,0.19,67.62,781,679,0.47,0.47,2.21,-5.36,-1.90,6.91,-1.58,78.17,0.32,1.55,104.61,0.04,22.47,366.54,2.32
134.96,-9.80,5.81,-67.34,7.18,105.56,0.19,67.61,781,679,0.28,0.28,2.24,-5.36,-1.93,6.91,-1.58,78.20,0.32,1.55,104.61,0.05,22.47,366.54,2.32
135.04,-9.97,5.82,-67.09,7.19,105.79,0.19,67.60,781,679,0.09,0.09,2.27,-5.36,-1.95,6.91,-1.58,78.23,0.32,1.55,104.61,0.05,22.47,366.54,2.32
88.41,10.22,1.28,3.33,-4.96,-35.94,0.20,81.43,501,686,0.10,22.26,1.28,0.07,4.02,-2.91,-6.01,-28.72,5.27,-2.89,82.31,0.03,9.91,390.65,2.57
88.44,10.03,1.33,3.22,-4.93,-36.22,0.20,81.43,501,686,0.29,22.07,1.32,0.07,3.98,-2.91,-6.01,-28.72,5.27,-2.89,82.31,0.03,9.91,390.65,2.57
88.47,9.84,1.37,3.12,-4.90,-36.51,0.20,81.44,501,686,0.49,21.87,1.36,0.07,3.94,-2.91,-6.01,-28.72,5.27,-2.89,82.31,0.03,9.91,390.65,2.57
88.50,9.65,1.41,3.03,-4.86,-36.80,0.20,81.44,501,686,0.68,21.68,1.41,0.07,3.89,-2.91,-6.01,-28.72,5.27,-2.89,82.31,0.03,9.91,390.65,2.57
88.53,9.45,1.45,2.94,-4.83,-37.09,0.20,81.45,501,686,0.88,21.48,1.45,0.07,3.85,-2.91,-6.01,-28.72,5.27,-2.89,79.56,0.03,8.71,358.83,2.55
88.56,9.26,1.49,2.86,-4.80,-37.39,0.20,81.45,501,686,1.07,21.29,1.49,0.07,3.81,-2.91,-6.01,-28.72,5.27,-2.89,79.56,0.03,8.71,358.83,2.55
88.59,9.07,1.53,2.78,-4.76,-37.70,0.20,81.46,501,686,1.27,21.09,1.53,0.07,3.77,-2.91,-6.01,-28.72,5.27,-2.89,79.56,0.03,8.71,358.83,2.55
88.62,8.89,1.57,6.44,-4.73,-34.21,0.15,77.70,501,686,1.44,20.92,1.56,0.18,3.91,-2.66,-6.01,-24.97,5.45,-2.54,79.56,0.02,8.71,358.83,2.55
88.66,8.74,1.60,6.31,-4.71,-34.43,0.15,77.71,501,686,1.60,20.76,1.59,0.18,3.88,-2.66,-6.01,-24.97,5.45,-2.54,79.56,0.02,8.71,358.83,2.55
88.69,8.59,1.63,6.18,-4.68,-34.66,0.15,77.71,501,686,1.75,20.61,1.63,0.18,3.85,-2.66,-6.01,-24.97,5.45,-2.54,74.31,0.02,8.71,314.92,2.60
88.72,8.44,1.67,6.06,-4.65,-34.90,0.15,77.72,501,686,1.91,20.45,1.66,0.18,3.82,-2.66,-6.01,-24.97,5.45,-2.54,74.31,0.02,9.37,314.92,2.60
88.76,8.27,2.10,-65.84,-4.62,-35.16,0.19,77.73,511,686,2.08,20.28,0.86,-1.91,3.78,-2.66,-6.51,-45.27,4.58,-4.63,74.31,0.02,9.37,314.92,2.60
88.80,8.08,2.12,-64.53,-4.59,-35.46,0.19,77.73,511,686,2.28,20.08,0.91,-1.91,3.74,-2.66,-6.52,-45.20,4.60,-4.63,74.31,0.02,9.37,314.92,2.60
88.84,7.89,2.14,-63.24,-4.55,-35.77,0.19,77.74,511,686,2.47,19.89,0.96,-1.91,3.69,-2.66,-6.53,-45.13,4.61,-4.63,74.31,0.02,9.37,314.92,2.60
88.88,7.70,2.17,-61.98,-4.52,-36.08,0.19,77.74,511,686,2.67,19.69,1.02,-1.91,3.65,-2.66,-6.54,-45.06,4.62,-4.63,74.31,0.02,16.17,314.92,2.60
88.93,7.51,2.19,-60.75,-4.49,-36.39,0.19,77.75,511,686,2.86,19.50,1.07,-1.91,3.61,-2.66,-6.55,-44.99,4.63,-4.63,74.31,0.02,16.17,314.92,2.60
88.97,7.32,2.22,-59.56,-4.45,-36.72,0.19,77.75,511,686,3.05,19.31,1.12,-1.91,3.57,-2.66,-6.55,-44.92,4.64,-4.63,71.45,0.02,16.17,291.26,2.56
89.01,7.13,2.24,-58.38,-4.42,-37.04,0.19,77.76,511,686,3.25,19.11,1.18,-1.91,3.53,-2.66,-6.56,-44.85,4.65,-4.63,71.45,0.02,16.17,291.26,2.56
89.05,6.94,2.27,-57.24,-4.38,-37.37,0.19,77.76,511,686,3.44,18.92,1.23,-1.91,3.48,-2.66,-6.57,-44.78,4.66,-4.63,71.45,0.02,16.17,291.26,2.56
89.09,6.75,2.30,-56.13,-4.35,-37.71,0.19,77.77,511,686,3.64,18.72,1.28,-1.91,3.44,-2.66,-6.58,-44.72,4.67,-4.63,71.45,0.02,16.17,291.26,2.56
89.13,6.56,2.33,-55.05,-4.32,-38.05,0.19,77.77,511,686,3.83,18.53,1.34,-1.91,3.40,-2.66,-6.58,-44.65,4.68,-4.63,71.45,0.02,16.17,291.26,2.56
89.18,6.37,2.36,-53.99,-4.28,-38.40,0.19,77.78,511,686,4.03,18.33,1.39,-1.91,3.36,-2.66,-6.59,-44.58,4.70,-4.63,68.70,0.03,14.51,271.89,2.48
89.22,6.18,2.39,-52.96,-4.25,-38.75,0.19,77.78,511,686,4.22,18.14,1.44,-1.91,3.32,-2.66,-6.60,-44.51,4.71,-4.63,68.70,0.03,14.51,271.89,2.48
