trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-78.63,-13.27,11.12,29.52,1.87,-97.82,0.19,58.54,911,201003,9.62,29.28,9.67,5.48,-0.25,-1.86,-10.09,21.03,9.42,3.62,54.37,0.15,40.74,125.31,2.12
-78.53,-13.44,11.13,29.50,1.87,-97.85,0.19,58.51,911,201003,9.81,29.09,9.68,5.48,-0.26,-1.86,-10.10,21.02,9.43,3.62,54.37,0.15,40.74,125.31,2.12
-78.43,-13.60,11.13,29.48,1.87,-97.89,0.19,58.49,911,201003,10.00,28.90,9.69,5.48,-0.26,-1.86,-10.10,21.00,9.43,3.62,54.37,0.15,40.28,125.31,2.12
-78.33,-13.76,11.14,29.46,1.87,-97.92,0.19,58.47,911,201003,10.19,28.71,9.70,5.48,-0.26,-1.86,-10.11,20.99,9.44,3.62,54.37,0.16,40.28,125.31,2.12
-78.22,-13.92,11.15,29.44,1.87,-97.96,0.19,58.44,911,201003,10.38,28.53,9.71,5.48,-0.26,-1.86,-10.12,20.97,9.45,3.62,54.37,0.16,40.28,125.31,2.12
-78.12,-14.08,11.16,29.41,1.87,-97.99,0.19,58.42,911,201003,10.57,28.34,9.72,5.48,-0.26,-1.86,-10.13,20.96,9.46,3.62,54.37,0.16,40.28,125.31,2.12
-78.02,-14.24,11.16,29.39,1.87,-98.03,0.19,58.39,911,201003,10.76,28.15,9.73,5.48,-0.26,-1.86,-10.13,20.94,9.46,3.62,56.90,0.16,40.28,128.45,2.11
-77.92,-14.41,11.17,29.37,1.87,-98.06,0.19,58.37,911,201003,10.95,27.96,9.73,5.48,-0.26,-1.86,-10.14,20.93,9.47,3.62,56.90,0.16,40.28,128.45,2.11
-77.81,-14.57,11.18,29.35,1.87,-98.09,0.19,58.34,911,201003,11.14,27.77,9.74,5.48,-0.26,-1.86,-10.15,20.91,9.48,3.62,56.90,0.16,40.28,128.45,2.11
-77.71,-14.73,11.18,29.33,1.87,-98.13,0.19,58.31,911,201003,11.33,27.58,9.75,5.48,-0.26,-1.86,-10.15,20.90,9.48,3.62,56.90,0.16,40.28,128.45,2.11
-77.61,-14.89,11.19,29.31,1.87,-98.16,0.19,58.29,911,201003,11.51,27.39,9.76,5.48,-0.27,-1.86,-10.16,20.89,9.49,3.62,56.90,0.16,40.28,128.45,2.11
-77.50,-15.05,11.20,29.29,1.87,-98.20,0.19,58.26,911,201003,11.70,27.20,9.77,5.48,-0.27,-1.86,-10.16,20.87,9.50,3.62,56.90,0.16,40.28,128.45,2.11
-77.40,-15.21,11.21,29.27,1.87,-98.23,0.19,58.23,911,201003,11.89,27.01,9.77,5.48,-0.27,-1.86,-10.17,20.86,9.50,3.62,56.90,0.16,40.28,128.45,2.11
-77.30,-15.37,11.21,29.25,1.87,-98.26,0.19,58.21,911,201003,12.08,26.82,9.78,5.48,-0.27,-1.86,-10.18,20.85,9.51,3.62,56.90,0.16,40.28,128.45,2.11
-77.18,-15.52,11.22,38.77,-1.87,-88.76,0.18,48.64,911,201003,12.27,26.63,8.75,7.02,0.04,-1.87,-10.18,30.36,8.79,5.15,56.00,0.14,37.63,127.33,2.11
-77.06,-15.66,11.22,38.74,-1.87,-88.80,0.18,48.61,911,201003,12.45,26.45,8.75,7.02,0.04,-1.87,-10.19,30.35,8.79,5.15,56.00,0.14,37.63,127.33,2.11
-76.93,-15.79,11.23,38.72,-1.87,-88.83,0.18,48.58,911,201003,12.63,26.27,8.76,7.02,0.04,-1.87,-10.19,30.33,8.80,5.15,56.00,0.14,37.63,127.33,2.11
-76.81,-15.93,11.23,38.70,-1.87,-88.86,0.18,48.54,911,201003,12.81,26.09,8.77,7.02,0.04,-1.87,-10.20,30.31,8.80,5.15,59.28,0.14,37.63,131.31,2.13
-76.68,-16.07,11.24,38.68,-1.87,-88.89,0.18,48.51,911,201003,13.00,25.91,8.77,7.02,0.04,-1.87,-10.20,30.30,8.81,5.15,59.28,0.14,37.63,131.31,2.13
-76.56,-16.20,11.24,38.65,-1.87,-88.93,0.18,48.47,911,201003,13.18,25.72,8.78,7.02,0.04,-1.87,-10.21,30.28,8.82,5.15,59.28,0.14,37.63,131.31,2.13
-76.43,-16.34,11.25,38.63,-1.87,-88.96,0.18,48.44,911,201003,13.36,25.54,8.79,7.02,0.03,-1.87,-10.21,30.26,8.82,5.15,59.28,0.14,37.63,131.31,2.13
-76.31,-16.47,10.93,37.15,-1.45,-85.36,0.18,48.40,911,201004,13.54,25.36,8.71,6.60,0.12,-1.45,-10.22,30.25,8.83,5.15,59.28,0.14,19.65,131.31,2.13
-76.18,-16.61,10.93,37.13,-1.45,-85.40,0.18,48.37,911,201004,13.72,25.18,8.72,6.60,0.12,-1.45,-10.22,30.23,8.83,5.15,59.28,0.14,19.65,131.31,2.13
-76.06,-16.75,10.94,37.11,-1.45,-85.44,0.18,48.33,911,201004,13.90,25.00,8.72,6.60,0.12,-1.45,-10.23,30.22,8.84,5.15,59.28,0.14,19.65,131.31,2.13
-75.93,-16.88,10.94,37.09,-1.45,-85.47,0.18,48.29,911,201004,14.09,24.82,8.73,6.60,0.11,-1.45,-10.23,30.20,8.84,5.15,59.28,0.14,19.65,131.31,2.13
-75.80,-17.02,10.95,37.07,-1.45,-85.51,0.18,48.26,911,201004,14.27,24.63,8.73,6.60,0.11,-1.45,-10.24,30.19,8.85,5.15,70.72,0.15,19.65,142.98,2.41
-75.68,-17.15,10.95,37.05,-1.45,-85.55,0.18,48.22,911,201004,14.45,24.45,8.74,6.60,0.11,-1.45,-10.24,30.17,8.85,5.15,70.72,0.15,19.65,142.98,2.41
-75.55,-17.29,10.96,37.03,-1.45,-85.59,0.18,48.18,911,201004,14.63,24.27,8.75,6.60,0.11,-1.45,-10.24,30.16,8.86,5.15,70.72,0.15,19.65,142.98,2.41
-75.42,-17.42,10.96,41.87,-1.45,-80.78,0.19,43.29,911,201004,14.81,24.09,8.16,7.32,0.23,-1.43,-10.25,35.00,8.40,5.88,70.72,0.14,19.65,142.98,2.41
-75.27,-17.55,10.97,41.85,-1.45,-80.82,0.19,43.25,911,201004,15.00,23.90,8.17,7.32,0.23,-1.43,-10.25,34.98,8.40,5.88,70.72,0.14,15.04,142.98,2.41
-75.13,-17.67,10.97,41.82,-1.45,-80.86,0.19,43.20,911,201004,15.19,23.72,8.17,7.32,0.23,-1.43,-10.26,34.97,8.41,5.88,70.72,0.14,15.04,142.98,2.41
-74.99,-17.80,10.97,41.80,-1.45,-80.90,0.19,43.16,911,201004,15.37,23.53,8.18,7.32,0.23,-1.43,-10.26,34.95,8.41,5.88,70.72,0.14,15.04,142.98,2.41
-74.85,-17.93,10.98,41.79,-1.45,-80.94,0.19,43.12,911,201004,15.56,23.35,8.19,7.32,0.23,-1.43,-10.26,34.94,8.41,5.88,77.73,0.15,15.04,148.78,2.61
-74.71,-18.05,10.98,41.77,-1.45,-80.98,0.19,43.07,911,201004,15.74,23.16,8.19,7.32,0.23,-1.43,-10.27,34.92,8.42,5.88,77.73,0.15,15.04,148.78,2.61
-74.56,-18.18,11.20,43.46,-1.85,-80.83,0.19,43.03,911,201005,15.93,22.97,8.13,7.70,0.29,-1.82,-10.27,34.91,8.42,5.88,77.73,0.15,15.04,148.78,2.61
-74.42,-18.31,11.20,43.44,-1.85,-80.86,0.19,42.98,911,201005,16.11,22.79,8.14,7.70,0.29,-1.82,-10.28,34.90,8.43,5.88,77.73,0.15,15.04,148.78,2.61
-74.28,-18.43,11.21,43.42,-1.85,-80.89,0.19,42.94,911,201005,16.30,22.60,8.14,7.70,0.29,-1.82,-10.28,34.88,8.43,5.88,77.73,0.15,7.22,148.78,2.61
-74.13,-18.56,11.21,43.40,-1.85,-80.92,0.19,42.89,911,201005,16.48,22.42,8.15,7.70,0.29,-1.82,-10.28,34.87,8.44,5.88,77.73,0.15,7.22,148.78,2.61
-73.99,-18.69,11.22,43.39,-1.85,-80.95,0.19,42.85,911,201005,16.67,22.23,8.15,7.70,0.29,-1.82,-10.29,34.86,8.44,5.88,77.73,0.15,7.22,148.78,2.61
-73.85,-18.81,11.22,43.37,-1.85,-80.98,0.19,42.80,911,201005,16.86,22.05,8.16,7.70,0.29,-1.82,-10.29,34.84,8.44,5.88,77.73,0.15,7.22,148.78,2.61
-73.72,-18.93,11.22,42.11,-1.85,-82.24,0.15,44.00,911,201005,17.02,21.88,8.33,7.53,0.25,-1.83,-10.29,33.59,8.57,5.69,80.48,0.12,7.22,150.79,2.60
-73.61,-19.03,11.22,42.10,-1.85,-82.27,0.15,43.97,911,201005,17.17,21.73,8.33,7.53,0.25,-1.83,-10.29,33.58,8.58,5.69,80.48,0.12,7.22,150.79,2.60
-73.50,-19.13,11.23,42.08,-1.85,-82.29,0.15,43.93,911,201005,17.31,21.59,8.33,7.53,0.25,-1.83,-10.30,33.57,8.58,5.69,80.48,0.12,7.22,150.79,2.60
-73.38,-19.23,11.16,41.60,-1.73,-81.99,0.15,43.89,911,201006,17.46,21.44,8.34,7.41,0.24,-1.71,-10.30,33.56,8.58,5.69,80.48,0.12,7.22,150.79,2.60
-73.27,-19.33,11.16,41.59,-1.73,-82.02,0.15,43.86,911,201006,17.61,21.29,8.35,7.41,0.24,-1.71,-10.30,33.55,8.59,5.69,80.48,0.12,7.22,150.79,2.60
-73.16,-19.44,11.16,41.58,-1.73,-82.04,0.15,43.82,911,201006,17.75,21.15,8.35,7.41,0.24,-1.71,-10.30,33.54,8.59,5.69,80.48,0.12,6.12,150.79,2.60
-73.05,-19.55,11.16,34.92,-1.73,-88.71,0.16,50.43,911,201006,17.91,21.00,9.15,6.39,0.04,-1.73,-10.31,26.89,9.19,4.66,80.48,0.14,6.12,150.79,2.60
-72.94,-19.67,11.17,34.91,-1.73,-88.74,0.16,50.39,911,201006,18.06,20.84,9.16,6.39,0.04,-1.73,-10.31,26.88,9.20,4.66,80.48,0.14,6.12,150.79,2.60
-72.84,-19.79,11.17,34.90,-1.73,-88.76,0.16,50.35,911,201006,18.22,20.68,9.16,6.39,0.04,-1.73,-10.31,26.88,9.20,4.66,80.48,0.14,6.12,150.79,2.60
-72.73,-19.91,10.93,34.30,-1.50,-83.32,0.16,50.32,911,201007,18.38,20.52,9.03,6.16,0.18,-1.49,-10.31,26.87,9.20,4.66,83.26,0.14,6.12,152.68,2.57
-72.62,-20.03,10.93,34.29,-1.50,-83.34,0.16,50.28,911,201007,18.54,20.37,9.03,6.16,0.17,-1.49,-10.32,26.86,9.20,4.66,83.26,0.14,6.12,152.68,2.57
-72.52,-20.15,10.93,34.28,-1.50,-83.37,0.16,50.24,911,201007,18.69,20.21,9.03,6.16,0.17,-1.49,-10.32,26.86,9.21,4.66,83.26,0.14,6.12,152.68,2.57
-72.42,-20.28,10.93,25.87,1.50,-91.81,0.16,58.62,911,201007,18.85,20.05,9.84,4.77,-0.05,-1.50,-10.32,18.45,9.79,3.27,83.26,0.16,6.12,152.68,2.57
-72.33,-20.42,10.94,25.86,1.50,-91.84,0.16,58.58,911,201007,19.01,19.89,9.84,4.77,-0.05,-1.50,-10.32,18.44,9.79,3.27,83.26,0.16,6.12,152.68,2.57
-72.24,-20.56,10.93,27.14,-1.72,-87.66,0.16,58.55,911,201008,19.18,19.73,9.73,4.99,0.07,-1.72,-10.33,18.44,9.80,3.27,83.26,0.16,7.70,152.68,2.57
-72.15,-20.69,10.93,27.13,-1.72,-87.68,0.16,58.52,911,201008,19.34,19.57,9.73,4.99,0.07,-1.72,-10.33,18.43,9.80,3.27,83.26,0.16,7.70,152.68,2.57
-72.06,-20.81,10.93,31.94,-1.72,-82.88,0.12,53.67,911,201008,19.42,19.42,9.28,5.79,0.21,-1.71,-10.33,23.25,9.49,4.08,83.26,0.11,7.70,152.68,2.57
-71.99,-20.91,10.94,31.94,-1.72,-82.90,0.12,53.64,911,201008,19.30,19.30,9.28,5.79,0.21,-1.71,-10.33,23.25,9.49,4.08,83.26,0.11,7.70,152.68,2.57
-71.91,-21.01,10.92,32.79,-1.86,-80.26,0.12,53.62,911,201014,19.18,19.18,9.18,5.91,0.31,-1.83,-10.33,23.24,9.50,4.08,83.30,0.11,7.70,152.70,2.57
-71.83,-21.11,10.92,32.78,-1.86,-80.27,0.12,53.59,911,201014,19.06,19.06,9.18,5.91,0.31,-1.83,-10.34,23.24,9.50,4.08,83.30,0.11,7.70,152.70,2.57
-71.77,-21.21,10.92,20.11,1.86,-92.96,0.12,66.23,911,201014,18.94,18.94,10.26,3.76,-0.10,-1.86,-10.34,10.57,10.16,1.90,83.30,0.13,7.70,152.70,2.57
-71.71,-21.33,10.93,20.11,1.86,-92.97,0.12,66.21,911,201014,18.81,18.81,10.26,3.76,-0.10,-1.86,-10.34,10.57,10.16,1.90,83.30,0.13,7.70,152.70,2.57
-71.66,-21.44,11.06,21.11,2.09,-94.11,0.12,66.19,911,201009,18.69,18.69,10.31,3.98,-0.15,-2.08,-10.34,10.57,10.16,1.90,83.30,0.13,7.70,152.70,2.57
-71.61,-21.55,11.06,21.11,2.09,-94.12,0.12,66.17,911,201009,18.57,18.57,10.32,3.98,-0.15,-2.08,-10.34,10.57,10.17,1.90,83.30,0.13,7.70,152.70,2.57
-71.56,-21.70,11.06,7.23,2.09,-108.02,0.19,80.03,911,201009,18.41,18.41,10.97,1.39,-0.65,-1.99,-10.34,-3.31,10.33,-0.60,83.30,0.21,7.70,152.70,2.57
-71.53,-21.89,11.06,7.22,2.09,-108.04,0.19,80.02,911,201009,18.22,18.22,10.98,1.39,-0.65,-1.99,-10.35,-3.31,10.33,-0.60,83.30,0.21,7.70,152.70,2.57
-71.49,-22.07,11.08,6.36,1.95,-110.60,0.19,80.00,911,201010,18.03,18.03,11.02,1.23,-0.69,-1.82,-10.35,-3.31,10.33,-0.60,83.30,0.21,7.70,152.70,2.57
-71.46,-22.26,11.09,6.36,1.95,-110.63,0.19,79.99,911,201010,17.84,17.84,11.02,1.23,-0.69,-1.82,-10.35,-3.31,10.33,-0.60,83.30,0.21,7.70,152.70,2.57
-71.44,-22.44,11.09,-3.19,1.95,-120.19,0.17,89.53,911,201010,17.66,17.66,11.07,-0.62,-0.98,-1.68,-10.35,-12.86,10.09,-2.30,83.30,0.19,7.70,152.70,2.57
-71.44,-22.61,11.09,-3.19,1.95,-120.21,0.17,89.53,911,201010,17.49,17.49,11.07,-0.62,-0.98,-1.68,-10.35,-12.85,10.09,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-22.79,11.09,-3.19,1.95,-120.23,0.17,89.53,911,201010,17.31,17.31,11.08,-0.62,-0.98,-1.68,-10.35,-12.85,10.09,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-22.96,11.10,-3.19,1.95,-120.24,0.17,89.53,911,201010,17.14,17.14,11.08,-0.62,-0.98,-1.68,-10.35,-12.85,10.10,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-23.13,11.10,-3.19,1.95,-120.26,0.17,89.53,911,201010,16.97,16.97,11.08,-0.62,-0.98,-1.68,-10.36,-12.85,10.10,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-23.31,11.12,-4.08,1.81,-123.40,0.17,89.53,911,201011,16.79,16.79,11.09,-0.79,-1.00,-1.51,-10.36,-12.85,10.10,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-23.48,11.12,-4.08,1.81,-123.41,0.17,89.53,911,201011,16.62,16.62,11.10,-0.79,-1.00,-1.51,-10.36,-12.85,10.10,-2.30,85.26,0.20,10.58,153.96,2.57
-71.43,-23.66,11.13,-4.08,1.81,-123.43,0.17,89.53,911,201011,16.44,16.44,11.10,-0.79,-1.00,-1.51,-10.36,-12.84,10.10,-2.30,87.29,0.20,10.58,155.22,2.59
-71.43,-23.83,11.13,-4.08,1.81,-123.44,0.17,89.53,911,201011,16.27,16.27,11.10,-0.79,-1.00,-1.51,-10.36,-12.84,10.10,-2.30,87.29,0.20,10.58,155.22,2.59
-71.42,-24.00,11.13,-4.08,1.81,-123.46,0.17,89.53,911,201011,16.10,16.10,11.10,-0.79,-1.00,-1.51,-10.36,-12.84,10.10,-2.30,87.29,0.20,10.58,155.22,2.59
-71.43,-24.19,11.13,-7.61,1.81,-127.00,0.19,93.06,911,201011,15.91,15.91,11.03,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.29,0.22,10.58,155.22,2.59
-71.44,-24.38,11.13,-7.60,1.81,-127.01,0.19,93.06,911,201011,15.72,15.72,11.03,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.29,0.22,10.58,155.22,2.59
-71.45,-24.58,11.13,-7.60,1.81,-127.03,0.19,93.07,911,201011,15.52,15.52,11.03,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.58,0.22,10.58,155.24,2.59
-71.46,-24.77,11.13,-7.60,1.81,-127.04,0.19,93.07,911,201011,15.33,15.33,11.03,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.58,0.22,10.58,155.24,2.59
-71.47,-24.96,11.13,-7.60,1.81,-127.06,0.19,93.07,911,201011,15.13,15.13,11.03,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.58,0.22,10.58,155.24,2.59
-71.49,-25.16,11.13,-7.60,1.81,-127.07,0.19,93.08,911,201011,14.94,14.94,11.04,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.58,0.22,10.58,155.24,2.59
-71.50,-25.35,11.13,-7.60,1.81,-127.08,0.19,93.08,911,201011,14.74,14.74,11.04,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,87.58,0.22,6.42,155.24,2.59
-71.51,-25.55,11.13,-7.60,1.81,-127.10,0.19,93.09,911,201011,14.55,14.55,11.04,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,81.38,0.22,10.37,151.27,2.59
-71.52,-25.74,11.13,-7.60,1.81,-127.11,0.19,93.09,911,201011,14.35,14.35,11.04,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,81.38,0.22,10.37,151.27,2.59
-71.53,-25.94,11.13,-7.60,1.81,-127.12,0.19,93.10,911,201011,14.16,14.16,11.04,-1.47,-1.09,-1.45,-10.36,-16.37,9.94,-2.92,81.38,0.22,10.37,151.27,2.59
-71.54,-26.13,11.38,-6.68,2.10,-130.43,0.19,93.10,911,201012,13.96,13.96,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,81.38,0.22,10.37,151.27,2.59
-71.56,-26.33,11.38,-6.68,2.10,-130.44,0.19,93.11,911,201012,13.77,13.77,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,81.38,0.22,10.37,151.27,2.59
-71.57,-26.52,11.38,-6.68,2.10,-130.44,0.19,93.12,911,201012,13.58,13.58,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,75.10,0.21,12.97,146.54,2.57
-71.58,-26.72,11.38,-6.68,2.10,-130.45,0.19,93.12,911,201012,13.38,13.38,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,75.10,0.21,12.97,146.54,2.57
-71.59,-26.91,11.38,-6.68,2.10,-130.45,0.19,93.13,911,201012,13.19,13.19,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,75.10,0.21,12.97,146.54,2.57
-71.60,-27.10,11.38,-6.68,2.10,-130.46,0.19,93.13,911,201012,12.99,12.99,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,75.10,0.21,12.97,146.54,2.57
-71.62,-27.30,11.38,-6.68,2.10,-130.46,0.19,93.14,911,201012,12.80,12.80,11.30,-1.32,-1.36,-1.60,-10.36,-16.37,9.94,-2.92,75.10,0.21,12.97,146.54,2.57
-71.63,-27.49,11.37,-6.68,2.10,-130.47,0.19,93.14,911,201012,12.60,12.60,11.30,-1.32,-1.36,-1.60,-10.36,-16.38,9.94,-2.92,75.10,0.21,12.86,146.54,2.57
-71.64,-27.69,11.37,-6.68,2.10,-130.47,0.19,93.15,911,201012,12.41,12.41,11.30,-1.32,-1.36,-1.60,-10.35,-16.38,9.93,-2.92,71.16,0.21,12.86,143.29,2.43
-71.65,-27.88,11.37,-6.68,2.10,-130.48,0.19,93.15,911,201012,12.21,12.21,11.29,-1.32,-1.36,-1.60,-10.35,-16.38,9.93,-2.92,71.16,0.21,12.86,143.29,2.43
-71.68,-28.07,11.37,-13.22,2.10,-137.02,0.19,99.70,911,201012,12.02,12.02,11.07,-2.60,-1.53,-1.43,-10.35,-22.92,9.53,-4.03,71.16,0.20,12.86,143.29,2.43
-71.71,-28.26,11.37,-13.22,2.10,-137.02,0.19,99.72,911,201012,11.83,11.83,11.07,-2.60,-1.53,-1.43,-10.35,-22.93,9.53,-4.03,71.16,0.20,12.86,143.29,2.43
-71.75,-28.44,11.37,-13.23,2.10,-137.02,0.19,99.74,911,201012,11.65,11.65,11.07,-2.60,-1.54,-1.43,-10.35,-22.93,9.53,-4.03,71.16,0.20,12.86,143.29,2.43
-71.78,-28.63,11.37,-13.23,2.10,-137.03,0.19,99.75,911,201012,11.46,11.46,11.06,-2.60,-1.54,-1.43,-10.35,-22.93,9.53,-4.03,71.16,0.20,15.41,143.29,2.43
-71.82,-28.81,11.36,-13.23,2.10,-137.03,0.19,99.77,911,201012,11.27,11.27,11.06,-2.60,-1.54,-1.43,-10.35,-22.94,9.53,-4.03,71.16,0.20,15.41,143.29,2.43
-71.86,-28.99,11.36,-13.23,2.10,-137.03,0.19,99.79,911,201012,11.08,11.08,11.06,-2.60,-1.54,-1.43,-10.34,-22.94,9.53,-4.03,69.48,0.20,15.41,141.75,2.36
-71.89,-29.18,11.36,-13.23,2.10,-137.03,0.19,99.81,911,201012,10.90,10.90,11.06,-2.60,-1.54,-1.43,-10.34,-22.95,9.52,-4.03,69.48,0.19,15.41,141.75,2.36
-71.93,-29.36,11.36,-13.24,2.10,-137.03,0.19,99.82,911,201012,10.71,10.71,11.06,-2.60,-1.54,-1.43,-10.34,-22.95,9.52,-4.03,69.48,0.19,15.41,141.75,2.36
-71.97,-29.55,11.36,-13.24,2.10,-137.03,0.19,99.84,911,201012,10.52,10.52,11.05,-2.60,-1.54,-1.43,-10.34,-22.96,9.52,-4.03,67.73,0.19,18.06,140.08,2.32
-72.00,-29.73,11.49,-13.03,2.21,-139.44,0.19,99.86,911,201013,10.34,10.34,11.20,-2.59,-1.68,-1.44,-10.34,-22.96,9.52,-4.03,67.73,0.20,18.06,140.08,2.32
-72.04,-29.92,11.49,-13.03,2.21,-139.44,0.19,99.88,911,201013,10.15,10.15,11.19,-2.59,-1.68,-1.44,-10.33,-22.97,9.51,-4.03,67.73,0.20,18.06,140.08,2.32
-72.08,-30.10,11.49,-13.04,2.21,-139.44,0.19,99.90,911,201013,9.96,9.96,11.19,-2.59,-1.68,-1.44,-10.33,-22.97,9.51,-4.03,67.73,0.20,18.06,140.08,2.32
-72.11,-30.29,11.49,-13.04,2.21,-139.44,0.19,99.92,911,201013,9.77,9.77,11.19,-2.59,-1.68,-1.44,-10.33,-22.98,9.51,-4.03,67.73,0.20,18.06,140.08,2.32
-72.15,-30.47,11.48,-13.04,2.21,-139.43,0.19,99.94,911,201013,9.59,9.59,11.19,-2.59,-1.68,-1.44,-10.33,-22.98,9.51,-4.03,67.73,0.20,18.06,140.08,2.32
-72.19,-30.65,11.48,-13.05,2.21,-139.43,0.19,99.95,911,201013,9.40,9.40,11.18,-2.59,-1.68,-1.44,-10.32,-22.99,9.50,-4.03,65.95,0.19,19.88,138.33,2.30
-72.23,-30.84,11.48,-13.05,2.21,-139.43,0.19,99.97,911,201013,9.21,9.21,11.18,-2.59,-1.68,-1.44,-10.32,-23.00,9.50,-4.03,65.95,0.19,19.88,138.33,2.30
-72.26,-31.02,11.47,-13.05,2.21,-139.43,0.19,99.99,911,201013,9.03,9.03,11.18,-2.59,-1.68,-1.44,-10.32,-23.00,9.50,-4.03,65.95,0.19,19.88,138.33,2.30
-72.30,-31.21,11.47,-13.06,2.21,-139.42,0.19,100.01,911,201013,8.84,8.84,11.17,-2.59,-1.68,-1.44,-10.31,-23.01,9.49,-4.03,65.95,0.19,19.88,138.33,2.30
-72.34,-31.39,11.47,-13.65,2.21,-140.01,0.19,100.62,911,201013,8.65,8.65,11.14,-2.71,-1.70,-1.42,-10.31,-23.61,9.45,-4.13,65.95,0.20,19.88,138.33,2.30
-72.38,-31.58,11.46,-13.66,2.21,-140.01,0.19,100.65,911,201013,8.46,8.46,11.14,-2.71,-1.70,-1.42,-10.31,-23.62,9.44,-4.13,64.15,0.19,19.88,136.48,2.27
-72.42,-31.77,11.46,-13.66,2.21,-140.00,0.19,100.67,911,201013,8.27,8.27,11.13,-2.71,-1.70,-1.42,-10.30,-23.62,9.44,-4.13,64.15,0.19,19.88,136.48,2.27
-72.47,-31.95,11.45,-13.66,2.21,-140.00,0.19,100.69,911,201013,8.08,8.08,11.13,-2.71,-1.70,-1.42,-10.30,-23.63,9.44,-4.13,64.15,0.19,19.88,136.48,2.27
-72.51,-32.14,11.45,-13.67,2.21,-139.99,0.19,100.71,911,201013,7.89,7.89,11.13,-2.71,-1.69,-1.42,-10.30,-23.64,9.43,-4.13,64.15,0.19,19.88,136.48,2.27
-72.55,-32.33,11.45,-13.67,2.21,-139.99,0.19,100.73,911,201013,7.70,7.70,11.12,-2.71,-1.69,-1.42,-10.29,-23.65,9.43,-4.13,64.15,0.19,26.30,136.48,2.27
-72.59,-32.51,11.44,-13.68,2.21,-139.98,0.19,100.76,911,201013,7.51,7.51,11.12,-2.71,-1.69,-1.42,-10.29,-23.66,9.43,-4.13,64.15,0.19,33.41,134.55,2.27
-72.63,-32.70,11.44,-13.69,2.21,-139.98,0.19,100.78,911,201013,7.32,7.32,11.11,-2.71,-1.69,-1.42,-10.29,-23.67,9.42,-4.13,64.15,0.19,33.41,134.55,2.27
-72.68,-32.89,11.43,-13.69,2.21,-139.97,0.19,100.80,911,201013,7.13,7.13,11.11,-2.71,-1.69,-1.42,-10.28,-23.68,9.42,-4.13,64.15,0.19,33.41,134.55,2.27
-72.72,-33.07,11.43,-13.70,2.21,-139.97,0.19,100.82,911,201013,6.94,6.94,11.10,-2.71,-1.69,-1.42,-10.28,-23.69,9.41,-4.13,60.20,0.19,33.41,134.55,2.16
-72.76,-33.26,11.42,-13.70,2.21,-139.96,0.19,100.85,911,201013,6.75,6.75,11.10,-2.71,-1.69,-1.42,-10.27,-23.70,9.41,-4.13,60.20,0.19,33.41,134.55,2.16
-72.80,-33.45,11.42,-13.71,2.21,-139.95,0.19,100.87,911,201013,6.56,6.56,11.09,-2.71,-1.69,-1.42,-10.27,-23.71,9.40,-4.13,60.20,0.19,33.41,134.55,2.16
-72.85,-33.63,11.41,-13.71,2.21,-139.95,0.19,100.90,911,201013,6.37,6.37,11.09,-2.71,-1.69,-1.42,-10.27,-23.72,9.40,-4.13,57.47,0.18,36.61,134.55,2.11
-72.89,-33.82,11.41,-13.72,2.21,-139.94,0.19,100.92,911,201013,6.18,6.18,11.08,-2.71,-1.69,-1.42,-10.26,-23.73,9.39,-4.13,57.47,0.18,36.61,134.55,2.11
