trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-69.45,-25.29,8.99,27.62,2.08,-128.28,0.20,76.51,902,201009,17.20,17.20,7.96,4.17,-1.29,-1.64,-7.15,20.70,6.69,2.53,98.50,0.17,38.84,161.05,2.58
-69.40,-25.48,8.94,27.78,2.08,-128.14,0.20,76.49,902,201009,17.00,17.00,7.91,4.17,-1.28,-1.64,-7.10,20.84,6.64,2.53,98.50,0.16,38.84,161.05,2.58
-69.35,-25.67,8.85,26.85,1.97,-132.00,0.20,76.47,902,201010,16.81,16.81,7.90,4.00,-1.32,-1.47,-7.06,20.97,6.59,2.53,99.58,0.16,29.71,161.55,2.59
-69.30,-25.86,8.81,27.00,1.97,-131.86,0.20,76.44,902,201010,16.61,16.61,7.85,4.00,-1.32,-1.47,-7.02,21.11,6.54,2.53,99.58,0.16,29.71,161.55,2.59
-69.26,-26.04,8.76,21.42,1.97,-137.46,0.18,82.14,902,201010,16.42,16.42,8.16,3.20,-1.45,-1.33,-6.97,15.51,6.72,1.86,99.58,0.15,29.71,161.55,2.59
-69.24,-26.22,8.72,21.54,1.96,-137.34,0.18,82.13,902,201010,16.25,16.25,8.11,3.20,-1.44,-1.33,-6.93,15.60,6.68,1.86,99.58,0.15,29.71,161.55,2.59
-69.21,-26.39,8.67,21.65,1.96,-137.23,0.18,82.12,902,201010,16.07,16.07,8.06,3.20,-1.44,-1.33,-6.89,15.70,6.63,1.86,99.58,0.15,29.71,161.55,2.59
-69.18,-26.56,8.63,21.77,1.95,-137.12,0.18,82.10,902,201010,15.90,15.90,8.01,3.20,-1.43,-1.33,-6.85,15.79,6.59,1.86,100.63,0.15,29.71,162.03,2.60
-69.15,-26.74,8.58,21.89,1.95,-137.01,0.18,82.09,902,201010,15.72,15.72,7.96,3.20,-1.43,-1.33,-6.81,15.89,6.55,1.86,100.63,0.15,29.71,162.03,2.60
-69.13,-26.91,8.52,21.61,1.91,-138.41,0.18,82.08,902,201011,15.54,15.54,7.93,3.14,-1.43,-1.27,-6.77,15.99,6.51,1.86,100.63,0.15,29.71,162.03,2.60
-69.10,-27.09,8.48,21.73,1.91,-138.29,0.18,82.07,902,201011,15.37,15.37,7.88,3.14,-1.42,-1.27,-6.73,16.09,6.46,1.86,100.63,0.15,29.71,162.03,2.60
-69.07,-27.26,8.43,21.85,1.90,-138.18,0.18,82.05,902,201011,15.19,15.19,7.83,3.14,-1.42,-1.27,-6.69,16.19,6.42,1.86,100.63,0.15,29.71,162.03,2.60
-69.05,-27.44,8.39,21.97,1.90,-138.06,0.18,82.04,902,201011,15.02,15.02,7.78,3.14,-1.41,-1.27,-6.65,16.29,6.38,1.86,100.63,0.15,29.71,162.03,2.60
-69.02,-27.61,8.34,22.10,1.89,-137.94,0.18,82.03,902,201011,14.84,14.84,7.73,3.14,-1.41,-1.27,-6.61,16.40,6.34,1.86,101.63,0.15,26.55,162.48,2.61
-68.98,-27.79,8.30,24.31,1.89,-135.74,0.19,79.94,902,201011,14.66,14.66,7.56,3.42,-1.35,-1.32,-6.56,18.59,6.22,2.09,101.63,0.16,26.55,162.48,2.61
-68.95,-27.98,8.25,24.46,1.88,-135.61,0.19,79.92,902,201011,14.46,14.46,7.51,3.42,-1.35,-1.32,-6.52,18.72,6.17,2.09,101.63,0.15,26.55,162.48,2.61
-68.91,-28.17,8.20,24.62,1.88,-135.47,0.19,79.90,902,201011,14.27,14.27,7.46,3.42,-1.34,-1.32,-6.47,18.85,6.13,2.09,101.63,0.15,26.55,162.48,2.61
-68.87,-28.36,8.15,24.77,1.88,-135.34,0.19,79.88,902,201011,14.08,14.08,7.40,3.42,-1.33,-1.32,-6.43,18.99,6.08,2.09,101.63,0.15,26.55,162.48,2.61
-68.83,-28.55,8.10,24.93,1.87,-135.20,0.19,79.87,902,201011,13.89,13.89,7.35,3.42,-1.33,-1.32,-6.39,19.13,6.03,2.09,103.14,0.15,23.83,163.15,2.63
-68.79,-28.74,8.06,25.09,1.87,-135.06,0.19,79.85,902,201011,13.69,13.69,7.30,3.42,-1.32,-1.32,-6.34,19.27,5.99,2.09,103.14,0.15,23.83,163.15,2.63
-68.75,-28.93,8.01,25.25,1.86,-134.92,0.19,79.83,902,201011,13.50,13.50,7.24,3.42,-1.31,-1.32,-6.30,19.41,5.94,2.09,103.14,0.15,23.83,163.15,2.63
-68.72,-29.12,7.96,25.42,1.86,-134.78,0.19,79.81,902,201011,13.31,13.31,7.19,3.42,-1.31,-1.32,-6.25,19.55,5.89,2.09,104.09,0.15,23.83,163.57,2.65
-68.68,-29.31,7.91,25.59,1.85,-134.64,0.19,79.79,902,201011,13.12,13.12,7.13,3.42,-1.30,-1.32,-6.21,19.70,5.84,2.09,104.09,0.15,23.83,163.57,2.65
-68.64,-29.50,7.86,25.76,1.85,-134.49,0.19,79.77,902,201011,12.92,12.92,7.08,3.42,-1.30,-1.32,-6.16,19.85,5.80,2.09,104.09,0.15,19.08,163.57,2.65
-68.60,-29.69,8.40,25.85,2.40,-139.49,0.19,79.75,902,201012,12.73,12.73,7.56,3.66,-1.83,-1.56,-6.12,20.00,5.75,2.09,104.09,0.16,19.08,163.57,2.65
-68.56,-29.88,8.35,26.02,2.40,-139.38,0.19,79.73,902,201012,12.54,12.54,7.51,3.66,-1.82,-1.56,-6.07,20.15,5.70,2.09,104.09,0.16,19.08,163.57,2.65
-68.52,-30.07,8.30,26.18,2.39,-139.28,0.19,79.71,902,201012,12.35,12.35,7.45,3.66,-1.81,-1.56,-6.03,20.31,5.65,2.09,104.09,0.15,19.08,163.57,2.65
-68.48,-30.25,8.26,26.35,2.39,-139.17,0.19,79.69,902,201012,12.15,12.15,7.40,3.66,-1.81,-1.56,-5.98,20.47,5.61,2.09,104.09,0.15,19.08,163.57,2.65
-68.44,-30.44,8.21,26.52,2.38,-139.07,0.19,79.67,902,201012,11.96,11.96,7.34,3.66,-1.80,-1.56,-5.94,20.63,5.56,2.09,104.09,0.15,19.08,163.57,2.65
-68.40,-30.63,8.16,26.69,2.38,-138.96,0.19,79.65,902,201012,11.77,11.77,7.29,3.66,-1.79,-1.56,-5.89,20.79,5.51,2.09,105.79,0.15,18.42,164.30,2.67
-68.36,-30.82,8.11,26.86,2.37,-138.85,0.19,79.63,902,201012,11.58,11.58,7.23,3.66,-1.79,-1.56,-5.85,20.96,5.46,2.09,105.79,0.15,15.38,164.30,2.67
-68.32,-31.01,8.06,27.04,2.37,-138.74,0.19,79.61,902,201012,11.38,11.38,7.18,3.66,-1.78,-1.56,-5.81,21.12,5.42,2.09,105.79,0.15,15.38,164.30,2.67
-68.28,-31.20,8.01,27.21,2.36,-138.63,0.19,79.59,902,201012,11.19,11.19,7.13,3.66,-1.77,-1.56,-5.76,21.30,5.37,2.09,105.79,0.15,15.38,164.30,2.67
-68.24,-31.39,7.96,27.39,2.36,-138.52,0.19,79.57,902,201012,11.00,11.00,7.07,3.66,-1.77,-1.56,-5.72,21.47,5.32,2.09,105.79,0.15,15.38,164.30,2.67
-68.21,-31.58,7.91,18.18,2.35,-147.79,0.19,88.92,902,201012,10.81,10.81,7.52,2.47,-1.99,-1.25,-5.67,12.25,5.54,1.20,107.46,0.15,15.38,165.02,2.69
-68.21,-31.77,7.86,18.30,2.35,-147.70,0.19,88.92,902,201012,10.62,10.62,7.46,2.47,-1.98,-1.25,-5.62,12.35,5.49,1.20,107.46,0.15,15.38,165.02,2.69
-68.21,-31.96,7.81,18.43,2.34,-147.61,0.19,88.92,902,201012,10.43,10.43,7.41,2.47,-1.98,-1.25,-5.58,12.45,5.45,1.20,107.46,0.15,15.38,165.02,2.69
-68.20,-32.14,7.76,18.55,2.33,-147.52,0.19,88.91,902,201012,10.24,10.24,7.36,2.47,-1.97,-1.25,-5.53,12.56,5.40,1.20,107.46,0.15,15.38,165.02,2.69
-68.20,-32.33,7.71,18.68,2.33,-147.43,0.19,88.91,902,201012,10.06,10.06,7.30,2.47,-1.96,-1.25,-5.49,12.66,5.35,1.20,107.46,0.15,15.38,165.02,2.69
-68.19,-32.52,7.66,18.81,2.32,-147.34,0.19,88.91,902,201012,9.87,9.87,7.25,2.47,-1.95,-1.25,-5.44,12.77,5.31,1.20,109.11,0.15,11.34,165.72,2.71
-68.19,-32.71,7.61,18.94,2.32,-147.25,0.19,88.91,902,201012,9.68,9.68,7.19,2.47,-1.95,-1.25,-5.39,12.88,5.26,1.20,109.11,0.15,11.34,165.72,2.71
-68.18,-32.90,7.55,19.08,2.31,-147.15,0.19,88.91,902,201012,9.49,9.49,7.14,2.47,-1.94,-1.25,-5.35,13.00,5.21,1.20,109.11,0.15,11.34,165.72,2.71
-68.18,-33.09,7.50,19.21,2.30,-147.06,0.19,88.90,902,201012,9.30,9.30,7.08,2.47,-1.93,-1.25,-5.30,13.11,5.16,1.20,109.11,0.15,11.34,165.72,2.71
-68.18,-33.27,7.87,17.68,2.66,-153.98,0.19,88.90,902,201013,9.11,9.11,7.50,2.39,-2.39,-1.17,-5.26,13.23,5.12,1.20,109.11,0.15,11.34,165.72,2.71
-68.17,-33.46,7.82,17.80,2.66,-153.92,0.19,88.90,902,201013,8.93,8.93,7.44,2.39,-2.39,-1.17,-5.21,13.35,5.07,1.20,109.11,0.15,11.34,165.72,2.71
-68.17,-33.65,7.76,17.92,2.65,-153.85,0.19,88.90,902,201013,8.74,8.74,7.39,2.39,-2.38,-1.17,-5.16,13.47,5.02,1.20,101.07,0.15,18.50,161.79,2.61
-68.16,-33.84,7.71,18.05,2.64,-153.78,0.19,88.89,902,201013,8.55,8.55,7.33,2.39,-2.37,-1.17,-5.12,13.60,4.97,1.20,101.07,0.15,18.50,161.79,2.61
-68.16,-34.03,7.66,18.17,2.64,-153.71,0.19,88.89,902,201013,8.36,8.36,7.28,2.39,-2.36,-1.17,-5.07,13.72,4.92,1.20,101.07,0.15,18.50,161.79,2.61
-68.15,-34.22,7.61,18.30,2.63,-153.65,0.19,88.89,902,201013,8.17,8.17,7.22,2.39,-2.36,-1.17,-5.02,13.85,4.88,1.20,101.07,0.15,18.50,161.79,2.61
-68.15,-34.40,7.56,18.43,2.62,-153.58,0.19,88.89,902,201013,7.98,7.98,7.17,2.39,-2.35,-1.17,-4.98,13.99,4.83,1.20,101.07,0.14,18.50,161.79,2.61
-68.15,-34.59,7.50,18.57,2.62,-153.51,0.19,88.88,902,201013,7.80,7.80,7.11,2.39,-2.34,-1.17,-4.93,14.12,4.78,1.20,60.12,0.12,14.25,131.72,2.47
-68.14,-34.78,7.45,18.70,2.61,-153.44,0.19,88.88,902,201013,7.61,7.61,7.06,2.39,-2.34,-1.17,-4.88,14.26,4.73,1.20,60.12,0.12,14.25,131.72,2.47
-68.15,-34.97,7.40,11.01,2.60,-161.18,0.19,96.69,902,201013,7.42,7.42,7.26,1.41,-2.47,-0.84,-4.84,6.55,4.81,0.55,60.12,0.12,14.25,131.72,2.47
-68.18,-35.15,7.34,11.09,2.60,-161.13,0.19,96.71,902,201013,7.23,7.23,7.21,1.41,-2.46,-0.84,-4.79,6.62,4.76,0.55,60.12,0.12,14.25,131.72,2.47
-68.21,-35.34,7.29,11.17,2.59,-161.08,0.19,96.72,902,201013,7.05,7.05,7.15,1.41,-2.45,-0.84,-4.74,6.69,4.71,0.55,60.12,0.12,14.25,131.72,2.47
-68.23,-35.52,7.24,11.26,2.58,-161.02,0.19,96.74,902,201013,6.86,6.86,7.10,1.41,-2.44,-0.84,-4.69,6.75,4.66,0.55,43.10,0.10,17.32,123.15,2.19
-68.26,-35.71,7.18,11.34,2.58,-160.97,0.19,96.75,902,201013,6.67,6.67,7.04,1.41,-2.44,-0.84,-4.65,6.82,4.61,0.55,43.10,0.10,17.32,123.15,2.19
-68.29,-35.89,7.13,11.43,2.57,-160.92,0.19,96.77,902,201013,6.49,6.49,6.99,1.41,-2.43,-0.84,-4.60,6.89,4.57,0.55,43.10,0.10,17.32,123.15,2.19
-68.31,-36.08,7.07,11.52,2.56,-160.86,0.19,96.79,902,201013,6.30,6.30,6.93,1.41,-2.42,-0.84,-4.55,6.97,4.52,0.55,43.10,0.10,17.32,123.15,2.19
-68.34,-36.26,7.02,11.61,2.56,-160.81,0.19,96.80,902,201013,6.11,6.11,6.88,1.41,-2.41,-0.84,-4.50,7.04,4.47,0.55,43.10,0.10,17.32,123.15,2.19
-68.37,-36.45,6.97,11.70,2.55,-160.76,0.19,96.82,902,201013,5.93,5.93,6.82,1.41,-2.41,-0.84,-4.46,7.12,4.42,0.55,43.10,0.10,17.32,123.15,2.19
-68.40,-36.63,6.91,11.79,2.54,-160.70,0.19,96.83,902,201013,5.74,5.74,6.76,1.41,-2.40,-0.84,-4.41,7.19,4.37,0.55,41.70,0.09,17.32,132.15,2.17
-68.42,-36.82,6.86,11.89,2.54,-160.65,0.19,96.85,902,201013,5.55,5.55,6.71,1.41,-2.39,-0.84,-4.36,7.27,4.33,0.55,41.70,0.09,17.32,132.15,2.17
-68.45,-37.01,6.80,11.98,2.53,-160.59,0.19,96.87,902,201013,5.37,5.37,6.65,1.41,-2.38,-0.84,-4.31,7.35,4.28,0.55,41.70,0.09,17.32,132.15,2.17
-68.48,-37.19,6.75,12.08,2.52,-160.53,0.19,96.88,902,201013,5.18,5.18,6.60,1.41,-2.38,-0.84,-4.27,7.44,4.23,0.55,41.70,0.09,18.76,132.15,2.17
-68.51,-37.38,6.69,12.18,2.51,-160.48,0.19,96.90,902,201013,4.99,4.99,6.54,1.41,-2.37,-0.84,-4.22,7.52,4.18,0.55,41.70,0.09,18.76,132.15,2.17
-68.54,-37.56,6.55,9.62,2.39,-167.35,0.19,96.92,902,201,4.81,4.81,6.46,1.09,-2.33,-0.52,-4.17,7.61,4.13,0.55,40.32,0.09,20.30,141.98,2.15
-68.56,-37.75,6.49,9.70,2.38,-167.31,0.19,96.94,902,201,4.62,4.62,6.40,1.09,-2.32,-0.52,-4.12,7.70,4.09,0.55,40.32,0.09,20.30,141.98,2.15
-68.59,-37.93,6.44,9.79,2.37,-167.27,0.19,96.95,902,201,4.43,4.43,6.34,1.09,-2.31,-0.52,-4.07,7.79,4.04,0.55,40.32,0.09,20.30,141.98,2.15
-68.62,-38.12,6.38,9.87,2.36,-167.23,0.19,96.97,902,201,4.25,4.25,6.29,1.09,-2.30,-0.52,-4.03,7.88,3.99,0.55,40.32,0.09,20.30,141.98,2.15
-68.65,-38.30,6.33,9.96,2.36,-167.19,0.19,96.99,902,201,4.06,4.06,6.23,1.09,-2.30,-0.52,-3.98,7.98,3.94,0.55,40.32,0.08,20.30,141.98,2.15
-68.68,-38.49,6.27,10.05,2.35,-167.15,0.19,97.01,902,201,3.87,3.87,6.18,1.09,-2.29,-0.52,-3.93,8.08,3.89,0.55,40.32,0.08,20.30,141.98,2.15
-68.71,-38.67,6.22,10.14,2.34,-167.10,0.19,97.03,902,201,3.69,3.69,6.12,1.09,-2.28,-0.52,-3.88,8.18,3.84,0.55,40.32,0.08,21.62,149.44,2.15
-68.74,-38.86,6.16,10.23,2.33,-167.06,0.19,97.04,902,201,3.50,3.50,6.06,1.09,-2.27,-0.52,-3.83,8.28,3.79,0.55,40.32,0.08,21.62,149.44,2.15
-68.77,-39.04,6.11,10.32,2.33,-167.02,0.19,97.06,902,201,3.31,3.31,6.01,1.09,-2.27,-0.52,-3.79,8.39,3.75,0.55,39.59,0.08,21.62,149.44,2.14
-68.80,-39.23,6.05,10.42,2.32,-166.98,0.19,97.08,902,201,3.13,3.13,5.95,1.09,-2.26,-0.52,-3.74,8.49,3.70,0.55,39.59,0.08,21.62,149.44,2.14
-68.83,-39.41,5.99,10.52,2.31,-166.93,0.19,97.10,902,201,2.94,2.94,5.89,1.09,-2.25,-0.52,-3.69,8.61,3.65,0.55,39.59,0.08,21.62,149.44,2.14
-68.86,-39.60,5.94,10.62,2.30,-166.89,0.19,97.12,902,201,2.75,2.75,5.84,1.09,-2.24,-0.52,-3.64,8.72,3.60,0.55,37.42,0.08,27.94,149.44,2.09
-68.89,-39.78,5.88,10.72,2.30,-166.84,0.19,97.14,902,201,2.57,2.57,5.78,1.09,-2.24,-0.52,-3.59,8.84,3.55,0.55,37.42,0.08,27.94,149.44,2.09
-68.92,-39.97,5.83,10.82,2.29,-166.80,0.19,97.16,902,201,2.38,2.38,5.72,1.09,-2.23,-0.52,-3.55,8.96,3.50,0.55,37.42,0.07,27.94,147.47,2.09
-68.95,-40.16,5.77,8.41,2.28,-169.27,0.19,99.69,902,201,2.19,2.19,5.71,0.84,-2.24,-0.42,-3.50,6.56,3.47,0.40,37.42,0.08,27.94,147.47,2.09
-69.00,-40.35,5.71,8.49,2.27,-169.23,0.19,99.72,902,201,2.00,2.00,5.65,0.84,-2.23,-0.42,-3.45,6.65,3.42,0.40,37.42,0.08,27.94,147.47,2.09
-69.04,-40.54,5.65,8.58,2.26,-169.19,0.19,99.75,902,201,1.80,1.80,5.59,0.84,-2.22,-0.42,-3.40,6.75,3.37,0.40,34.56,0.07,35.09,145.89,1.99
-69.08,-40.73,5.60,8.67,2.26,-169.15,0.19,99.78,902,201,1.61,1.61,5.53,0.84,-2.22,-0.42,-3.35,6.85,3.32,0.40,34.56,0.07,35.09,145.89,1.99
-69.13,-40.92,5.54,8.76,2.25,-169.11,0.19,99.80,902,201,1.42,1.42,5.47,0.84,-2.21,-0.42,-3.29,6.96,3.27,0.40,34.56,0.07,35.09,145.89,1.99
-69.17,-41.11,5.48,8.86,2.24,-169.07,0.19,99.83,902,201,1.22,1.22,5.41,0.84,-2.20,-0.42,-3.24,7.07,3.22,0.40,34.56,0.07,35.09,145.89,1.99
-69.21,-41.30,5.42,8.95,2.23,-169.03,0.19,99.86,902,201,1.03,1.03,5.36,0.84,-2.19,-0.42,-3.19,7.18,3.17,0.40,34.56,0.07,35.09,145.89,1.99
-69.26,-41.49,5.36,9.05,2.22,-168.99,0.19,99.89,902,201,0.84,0.84,5.30,0.84,-2.18,-0.42,-3.14,7.29,3.12,0.40,34.56,0.07,35.09,145.89,1.99
-69.30,-41.67,5.31,9.15,2.22,-168.95,0.19,99.92,902,201,0.65,0.65,5.24,0.84,-2.17,-0.42,-3.10,7.41,3.07,0.40,31.22,0.06,35.09,141.45,1.96
-69.34,-41.86,5.25,9.24,2.21,-168.91,0.19,99.95,902,201,0.47,0.47,5.18,0.84,-2.17,-0.42,-3.05,7.53,3.02,0.40,31.22,0.06,35.09,141.45,1.96
-69.39,-42.04,5.19,9.35,2.20,-168.87,0.19,99.98,902,201,0.28,0.28,5.13,0.84,-2.16,-0.42,-3.00,7.65,2.97,0.40,31.22,0.06,35.09,141.45,1.96
-69.43,-42.22,5.14,9.45,2.19,-168.83,0.19,100.01,902,201,0.09,0.09,5.07,0.84,-2.15,-0.42,-2.95,7.78,2.92,0.40,31.22,0.06,37.34,141.45,1.96
174.18,-45.95,0.00,0.00,2.17,171.54,0.16,166.75,838,8680,0.08,0.08,0.00,0.00,-2.15,0.32,2.17,171.54,-2.15,0.32,87.68,0.00,70.65,1556.23,2.44
174.40,-45.92,0.00,0.00,2.16,171.48,0.16,166.59,838,8680,0.24,0.24,0.00,0.00,-2.13,0.32,2.16,171.48,-2.13,0.32,87.68,0.00,70.65,1556.23,2.44
174.63,-45.88,0.00,0.00,2.14,171.42,0.16,166.42,838,8680,0.40,0.40,0.00,0.00,-2.12,0.32,2.14,171.42,-2.12,0.32,87.68,0.00,70.65,1556.23,2.44
174.85,-45.84,0.00,0.00,2.13,171.35,0.16,166.26,838,8680,0.56,0.56,0.00,0.00,-2.10,0.32,2.13,171.35,-2.10,0.32,87.68,0.00,70.65,1556.23,2.44
175.10,-45.82,0.00,0.00,2.11,160.20,0.20,177.11,838,8680,0.74,0.74,0.00,0.00,-1.99,0.71,2.11,160.20,-1.99,0.71,87.68,0.00,70.65,1556.23,2.44
175.38,-45.81,0.00,0.00,2.09,160.02,0.20,176.91,838,8680,0.93,0.93,0.00,0.00,-1.97,0.71,2.09,160.02,-1.97,0.71,87.68,0.00,70.65,1556.23,2.44
175.66,-45.80,1.56,8.05,2.07,159.84,0.19,176.71,901,8680,1.13,1.13,1.55,0.22,-1.95,0.71,1.02,112.67,-0.39,0.94,87.68,0.03,70.65,1556.23,2.44
175.94,-45.78,1.53,8.24,2.06,159.66,0.19,176.51,901,8680,1.32,1.32,1.51,0.22,-1.93,0.71,1.03,113.51,-0.41,0.94,87.68,0.03,70.65,1556.23,2.44
176.22,-45.77,1.49,8.43,2.04,159.47,0.19,176.31,901,8680,1.52,1.52,1.48,0.22,-1.91,0.71,1.03,114.33,-0.43,0.94,87.68,0.03,70.65,1556.23,2.44
176.49,-45.77,1.46,3.86,2.02,154.54,0.18,180.84,901,8680,1.71,1.71,1.45,0.10,-1.82,0.87,1.04,110.41,-0.36,0.98,87.68,0.03,70.65,1556.23,2.44
176.75,-45.77,1.42,3.95,2.00,154.32,0.18,180.66,901,8680,1.89,1.89,1.42,0.10,-1.81,0.87,1.05,111.18,-0.38,0.98,87.45,0.03,72.85,1567.88,2.43
177.00,-45.77,1.39,4.04,1.99,154.10,0.18,180.47,901,8680,2.06,2.06,1.39,0.10,-1.79,0.87,1.05,111.94,-0.39,0.98,87.45,0.03,72.85,1567.88,2.43
177.26,-45.77,1.36,4.14,1.97,153.88,0.18,180.29,901,8680,2.24,2.24,1.36,0.10,-1.77,0.87,1.06,112.69,-0.41,0.98,87.45,0.02,72.85,1567.88,2.43
177.51,-45.78,1.33,-1.50,1.96,147.96,0.17,185.78,901,8680,2.20,2.42,1.33,-0.03,-1.66,1.04,1.06,107.76,-0.32,1.01,87.24,0.02,71.80,1544.04,2.42
177.75,-45.80,1.30,-1.54,1.94,147.70,0.17,185.61,901,8680,2.03,2.59,1.30,-0.03,-1.64,1.04,1.07,108.48,-0.34,1.01,87.24,0.02,71.80,1544.04,2.42
177.99,-45.81,1.27,-1.57,1.93,147.43,0.17,185.43,901,8680,1.87,2.76,1.27,-0.03,-1.63,1.04,1.07,109.19,-0.35,1.01,87.24,0.02,71.80,1544.04,2.42
178.23,-45.83,1.23,-1.61,1.92,147.16,0.17,185.26,901,8680,1.70,2.92,1.23,-0.03,-1.61,1.04,1.08,109.90,-0.37,1.01,87.24,0.02,71.80,1544.04,2.42
178.47,-45.87,1.20,-21.29,1.90,127.43,0.17,204.47,901,8680,1.52,3.10,1.12,-0.44,-1.16,1.51,1.08,91.26,-0.02,1.08,87.24,0.02,71.80,1544.04,2.42
178.70,-45.95,1.17,-21.86,1.89,127.01,0.17,204.31,901,8680,1.35,3.27,1.09,-0.44,-1.14,1.51,1.08,92.03,-0.04,1.08,87.95,0.02,86.01,1757.58,2.45
178.92,-46.02,1.14,-22.45,1.88,126.59,0.17,204.14,901,8680,1.18,3.45,1.06,-0.44,-1.12,1.51,1.08,92.81,-0.05,1.08,87.95,0.02,86.01,1757.58,2.45
179.15,-46.09,1.12,-23.08,1.87,126.16,0.17,203.98,901,8680,1.00,3.62,1.03,-0.44,-1.10,1.51,1.08,93.58,-0.07,1.08,87.95,0.02,86.01,1757.58,2.45
179.36,-46.18,1.09,-41.08,1.86,108.56,0.17,220.97,901,8680,0.83,3.79,0.82,-0.72,-0.59,1.77,-1.08,77.19,0.24,1.05,87.95,0.01,86.01,1757.58,2.45
179.55,-46.29,1.07,-42.18,1.86,108.06,0.17,220.83,901,8680,0.66,3.96,0.79,-0.72,-0.58,1.77,-1.08,77.93,0.23,1.05,87.95,0.01,86.01,1757.58,2.45
179.73,-46.40,1.04,-43.33,1.85,107.56,0.17,220.70,901,8680,0.49,4.13,0.76,-0.72,-0.56,1.77,-1.07,78.66,0.21,1.05,87.95,0.01,86.01,1757.58,2.45
179.91,-46.49,1.02,-37.38,1.85,114.08,0.13,213.61,901,8680,0.34,4.28,0.81,-0.62,-0.75,1.69,-1.07,86.30,0.07,1.07,87.95,0.01,86.01,1757.58,2.45
-179.93,-46.57,1.00,-38.24,1.84,113.69,0.13,213.49,901,8680,0.20,4.42,0.79,-0.62,-0.74,1.69,-1.07,86.90,0.06,1.07,87.78,0.01,86.01,1708.79,2.44
-179.77,-46.64,0.98,-39.13,1.84,113.31,0.13,213.37,901,8680,0.07,4.55,0.76,-0.62,-0.73,1.69,-1.07,87.50,0.05,1.07,87.78,0.01,86.01,1708.79,2.44
-100.19,-70.90,1.06,-73.65,0.75,-101.44,0.20,173.72,804,802,0.10,0.10,0.30,-1.01,-0.15,-0.73,-1.75,-85.10,0.15,-1.75,28.26,0.00,57.05,534.17,1.95
-99.59,-70.87,1.06,-72.99,0.75,-101.24,0.20,173.15,804,802,0.30,0.30,0.31,-1.01,-0.15,-0.73,-1.76,-84.60,0.17,-1.75,28.26,0.00,57.05,534.17,1.95
-98.99,-70.85,1.06,-72.33,0.75,-101.05,0.20,172.58,804,802,0.50,0.50,0.32,-1.01,-0.14,-0.73,-1.76,-84.10,0.18,-1.75,21.59,0.00,63.72,453.26,1.91
-98.39,-70.82,1.07,-71.68,0.75,-100.85,0.20,172.02,804,802,0.70,0.70,0.34,-1.01,-0.14,-0.73,-1.76,-83.61,0.20,-1.75,14.56,0.00,63.72,384.73,1.87
-97.79,-70.79,1.07,-71.04,0.75,-100.65,0.20,171.45,804,802,0.90,0.90,0.35,-1.01,-0.14,-0.73,-1.76,-83.11,0.21,-1.75,14.56,0.00,63.72,384.73,1.87
-97.24,-70.76,1.07,-63.15,0.75,-93.17,0.17,163.63,804,802,1.08,1.08,0.49,-0.96,-0.04,-0.75,-1.76,-75.35,0.45,-1.71,12.88,0.00,63.72,374.15,1.83
-96.74,-70.71,1.08,-62.63,0.75,-92.99,0.17,163.16,804,802,1.25,1.25,0.50,-0.96,-0.04,-0.75,-1.77,-74.94,0.46,-1.71,12.88,0.00,63.72,374.15,1.83
-96.25,-70.66,1.09,-62.12,0.75,-92.82,0.17,162.69,804,802,1.42,1.42,0.51,-0.96,-0.04,-0.75,-1.77,-74.53,0.47,-1.71,11.07,0.00,63.72,374.15,1.77
-95.76,-70.61,1.09,-61.62,0.75,-92.65,0.17,162.23,804,802,1.59,1.59,0.52,-0.96,-0.03,-0.75,-1.77,-74.12,0.49,-1.71,11.07,0.00,63.72,374.15,1.77
-95.27,-70.55,1.10,-61.12,0.75,-92.48,0.17,161.77,804,802,1.76,1.76,0.53,-0.96,-0.03,-0.75,-1.78,-73.71,0.50,-1.71,0.79,0.00,63.72,374.15,0.96
-94.85,-70.51,1.10,-60.92,0.75,-92.57,0.12,161.61,804,802,1.91,1.91,0.53,-0.96,-0.03,-0.75,-1.78,-73.60,0.50,-1.71,0.79,0.00,63.72,374.15,0.96
-94.43,-70.46,3.27,-34.86,0.75,-92.41,0.18,161.21,904,802,2.06,2.06,2.68,-1.87,-0.03,-0.75,-3.73,-44.56,2.66,-2.62,0.79,0.00,26.12,374.15,0.96
-93.93,-70.40,3.30,-34.49,0.75,-92.24,0.18,160.74,904,802,2.24,2.24,2.72,-1.87,-0.03,-0.75,-3.76,-44.15,2.69,-2.62,0.79,0.00,26.12,374.15,0.96
-93.43,-70.34,3.33,-34.14,0.75,-92.06,0.18,160.28,904,802,2.41,2.41,2.75,-1.87,-0.03,-0.75,-3.78,-43.74,2.73,-2.62,0.79,0.00,13.73,374.15,0.96
