trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-79.35,-66.63,5.64,11.39,-0.83,-42.54,0.19,130.50,904,802,7.76,9.28,5.52,1.11,0.61,-0.56,-6.18,5.17,6.15,0.56,11.25,0.04,58.90,283.71,1.78
-79.03,-66.48,5.73,11.21,-0.84,-42.27,0.19,130.21,904,802,7.57,9.47,5.62,1.11,0.62,-0.56,-6.27,5.09,6.25,0.56,11.25,0.04,58.90,283.71,1.78
-78.72,-66.33,5.82,11.03,-0.84,-42.00,0.19,129.92,904,802,7.37,9.67,5.71,1.11,0.62,-0.56,-6.37,5.01,6.35,0.56,11.05,0.04,58.90,266.48,1.78
-78.42,-66.18,5.91,10.86,-0.84,-41.74,0.19,129.64,904,802,7.18,9.86,5.80,1.11,0.63,-0.56,-6.47,4.93,6.44,0.56,11.05,0.04,58.90,266.48,1.78
-78.11,-66.04,6.00,9.04,-0.85,-43.13,0.19,131.03,904,802,6.99,10.05,5.92,0.94,0.62,-0.58,-6.57,3.21,6.56,0.37,11.05,0.04,58.90,266.48,1.78
-77.81,-65.90,6.09,8.91,-0.85,-42.87,0.19,130.75,904,802,6.80,10.24,6.01,0.94,0.63,-0.58,-6.66,3.16,6.65,0.37,11.05,0.04,58.90,266.48,1.78
-77.51,-65.75,6.18,8.78,-0.86,-42.61,0.19,130.48,904,802,6.61,10.43,6.10,0.94,0.63,-0.58,-6.76,3.12,6.75,0.37,11.05,0.04,58.90,266.48,1.78
-77.21,-65.61,6.26,8.65,-0.86,-42.35,0.19,130.20,904,802,6.42,10.62,6.19,0.94,0.64,-0.58,-6.85,3.07,6.84,0.37,13.85,0.05,58.90,314.87,1.81
-76.91,-65.46,6.35,8.53,-0.87,-42.10,0.19,129.94,904,802,6.23,10.81,6.28,0.94,0.64,-0.58,-6.95,3.03,6.94,0.37,13.85,0.05,58.43,314.87,1.81
-76.62,-65.31,6.44,9.49,-0.87,-40.76,0.20,128.58,904,802,6.04,11.00,6.36,1.06,0.66,-0.57,-7.05,4.07,7.03,0.50,13.85,0.05,58.43,314.87,1.81
-76.33,-65.16,6.54,9.36,-0.87,-40.50,0.20,128.31,904,802,5.84,11.20,6.45,1.06,0.67,-0.57,-7.15,4.02,7.13,0.50,13.85,0.05,58.43,314.87,1.81
-76.04,-65.01,6.63,9.23,-0.88,-40.26,0.20,128.05,904,802,5.65,11.39,6.54,1.06,0.67,-0.57,-7.24,3.96,7.23,0.50,13.85,0.05,58.43,314.87,1.81
-75.76,-64.85,6.72,9.10,-0.88,-40.01,0.20,127.80,904,802,5.45,11.59,6.64,1.06,0.68,-0.57,-7.34,3.91,7.33,0.50,13.85,0.06,58.43,314.87,1.81
-75.48,-64.70,6.81,8.98,-0.89,-39.77,0.20,127.54,904,802,5.26,11.78,6.73,1.06,0.68,-0.57,-7.44,3.86,7.42,0.50,13.85,0.06,58.43,314.87,1.81
-75.15,-64.57,6.90,-11.36,-0.89,-59.83,0.19,147.60,904,802,5.06,11.98,6.77,-1.36,0.45,-0.77,-7.54,-16.41,7.23,-2.13,13.85,0.05,53.70,314.87,1.81
-74.78,-64.46,6.99,-11.21,-0.89,-59.52,0.19,147.26,904,802,4.87,12.17,6.86,-1.36,0.45,-0.77,-7.63,-16.21,7.33,-2.13,14.64,0.06,53.70,335.52,1.82
-74.41,-64.36,7.08,-11.07,-0.90,-59.21,0.19,146.92,904,802,4.68,12.36,6.95,-1.36,0.46,-0.77,-7.72,-16.01,7.42,-2.13,14.93,0.06,53.70,339.74,1.82
-74.04,-64.26,7.17,-10.93,-0.90,-58.90,0.19,146.59,904,802,4.49,12.55,7.04,-1.36,0.47,-0.77,-7.81,-15.82,7.52,-2.13,14.93,0.06,53.70,339.74,1.82
-73.66,-64.17,7.25,-23.14,-0.90,-70.99,0.18,158.66,904,802,4.31,12.73,6.67,-2.85,0.29,-0.85,-7.90,-27.97,6.98,-3.71,14.93,0.05,53.70,339.74,1.82
-73.28,-64.11,7.33,-22.87,-0.90,-70.66,0.18,158.31,904,802,4.13,12.92,6.75,-2.85,0.30,-0.85,-7.98,-27.67,7.07,-3.71,14.93,0.05,53.70,339.74,1.82
-72.89,-64.04,7.41,-22.62,-0.91,-70.34,0.18,157.97,904,802,3.94,13.10,6.84,-2.85,0.30,-0.85,-8.06,-27.37,7.16,-3.71,14.93,0.05,53.70,339.74,1.82
-72.51,-63.97,7.49,-22.37,-0.91,-70.02,0.18,157.62,904,802,3.76,13.28,6.92,-2.85,0.31,-0.85,-8.14,-27.07,7.25,-3.71,14.93,0.06,53.70,339.74,1.82
-72.13,-63.90,7.57,-22.12,-0.91,-69.70,0.18,157.28,904,802,3.58,13.46,7.01,-2.85,0.32,-0.85,-8.22,-26.79,7.34,-3.71,14.93,0.06,55.41,339.74,1.82
-71.75,-63.83,7.64,-21.88,-0.91,-69.39,0.18,156.94,904,802,3.40,13.64,7.09,-2.85,0.32,-0.85,-8.30,-26.51,7.43,-3.71,14.93,0.06,55.41,339.74,1.82
-71.37,-63.76,7.72,-21.64,-0.91,-69.07,0.18,156.60,904,802,3.22,13.82,7.18,-2.85,0.33,-0.85,-8.38,-26.23,7.52,-3.71,14.93,0.06,55.41,339.74,1.82
-71.00,-63.67,7.81,-12.57,-0.92,-59.87,0.20,147.39,904,802,3.03,14.01,7.62,-1.70,0.46,-0.79,-8.47,-17.11,8.10,-2.49,14.93,0.07,55.41,339.74,1.82
-70.63,-63.56,7.90,-12.43,-0.92,-59.56,0.20,147.05,904,802,2.84,14.21,7.71,-1.70,0.47,-0.79,-8.56,-16.92,8.19,-2.49,14.26,0.07,55.41,334.02,1.81
-70.26,-63.46,7.99,-12.28,-0.92,-59.25,0.20,146.72,904,802,2.64,14.40,7.81,-1.70,0.47,-0.79,-8.66,-16.73,8.29,-2.49,14.54,0.07,55.41,338.22,1.82
-69.92,-63.36,8.07,-12.84,-0.92,-59.65,0.16,147.11,904,802,2.46,14.58,7.87,-1.79,0.47,-0.80,-8.74,-17.24,8.35,-2.59,14.54,0.06,55.41,338.22,1.82
-69.62,-63.27,8.15,-12.72,-0.93,-59.39,0.16,146.83,904,802,2.29,14.75,7.95,-1.79,0.47,-0.80,-8.82,-17.09,8.43,-2.59,14.54,0.06,55.41,338.22,1.82
-69.31,-63.18,8.22,-12.60,-0.93,-59.13,0.16,146.56,904,802,2.13,14.91,8.02,-1.79,0.48,-0.80,-8.90,-16.93,8.51,-2.59,14.54,0.06,55.41,338.22,1.82
-69.01,-63.09,8.30,-12.48,-0.93,-58.88,0.16,146.29,904,802,1.97,15.08,8.10,-1.79,0.48,-0.80,-8.98,-16.78,8.60,-2.59,14.54,0.06,55.41,338.22,1.82
-68.75,-63.02,8.36,-19.73,-0.93,-66.02,0.11,153.42,904,802,1.83,15.21,7.87,-2.82,0.38,-0.85,-9.04,-23.99,8.26,-3.68,14.54,0.04,55.41,338.22,1.82
-68.55,-62.97,8.40,-19.61,-0.94,-65.85,0.11,153.24,904,802,1.73,15.32,7.91,-2.82,0.38,-0.85,-9.09,-23.86,8.31,-3.68,14.54,0.04,55.41,338.22,1.82
-68.27,-62.91,8.46,-19.47,-0.94,-65.62,0.17,152.99,904,802,1.59,15.46,7.98,-2.82,0.39,-0.85,-9.15,-23.69,8.38,-3.68,14.54,0.06,56.07,338.22,1.82
-67.93,-62.83,8.54,-19.28,-0.94,-65.33,0.17,152.69,904,802,1.41,15.63,8.06,-2.82,0.39,-0.85,-9.23,-23.47,8.47,-3.68,14.54,0.06,56.07,338.22,1.82
-67.59,-62.75,8.62,-19.11,-0.94,-65.05,0.17,152.39,904,802,1.24,15.80,8.14,-2.82,0.40,-0.85,-9.31,-23.26,8.55,-3.68,14.54,0.06,56.07,338.22,1.82
-67.26,-62.65,8.70,-8.21,-0.94,-54.00,0.19,141.32,904,802,1.05,15.99,8.61,-1.24,0.56,-0.76,-9.40,-12.32,9.18,-2.01,14.54,0.07,54.54,338.22,1.82
-66.93,-62.52,8.79,-8.12,-0.95,-53.72,0.19,141.03,904,802,0.86,16.18,8.70,-1.24,0.56,-0.76,-9.49,-12.20,9.28,-2.01,14.54,0.07,54.54,338.22,1.82
-66.61,-62.40,8.88,-8.04,-0.95,-53.44,0.19,140.74,904,802,0.66,16.38,8.79,-1.24,0.57,-0.76,-9.58,-12.08,9.37,-2.01,14.11,0.07,54.54,289.48,1.81
-66.28,-62.28,8.97,-7.96,-0.95,-53.17,0.19,140.46,904,802,0.47,16.57,8.88,-1.24,0.57,-0.76,-9.68,-11.96,9.47,-2.01,14.43,0.07,47.70,226.89,1.81
-65.96,-62.17,9.05,-14.31,-0.96,-59.35,0.19,146.62,904,802,0.28,16.76,8.77,-2.24,0.49,-0.82,-9.77,-18.27,9.27,-3.06,14.43,0.07,47.70,226.89,1.81
-65.62,-62.06,9.14,-14.18,-0.96,-59.07,0.19,146.33,904,802,0.09,16.95,8.86,-2.24,0.49,-0.82,-9.85,-18.11,9.37,-3.06,14.43,0.07,47.70,226.89,1.81
87.26,8.66,4.24,3.94,0.21,122.24,0.19,38.36,801,67351,0.09,28.96,4.23,0.29,-0.11,0.18,-4.14,6.29,4.12,0.45,68.99,0.07,32.46,1398.63,2.33
87.40,8.55,4.25,3.92,0.22,125.33,0.19,38.39,801,67351,0.28,28.77,4.24,0.29,-0.13,0.18,-4.15,6.29,4.12,0.45,68.99,0.07,32.46,1398.63,2.33
87.55,8.43,4.27,3.91,0.22,128.21,0.19,38.41,801,67351,0.47,28.58,4.26,0.29,-0.14,0.18,-4.15,6.28,4.13,0.45,60.87,0.07,32.46,1168.46,2.46
87.70,8.31,4.29,3.89,0.23,130.88,0.19,38.43,801,67351,0.66,28.40,4.28,0.29,-0.15,0.18,-4.15,6.28,4.13,0.45,60.87,0.07,32.46,1168.46,2.46
87.85,8.20,4.31,3.88,0.24,133.35,0.19,38.45,801,67351,0.84,28.21,4.30,0.29,-0.17,0.18,-4.16,6.27,4.13,0.45,60.87,0.07,32.46,1168.46,2.46
88.00,8.08,4.33,3.86,0.25,135.63,0.19,38.47,801,67351,1.03,28.02,4.32,0.29,-0.18,0.18,-4.16,6.26,4.14,0.45,60.87,0.07,32.46,1168.46,2.46
88.15,7.96,4.34,3.85,0.26,137.74,0.19,38.49,801,67351,1.22,27.83,4.33,0.29,-0.19,0.18,-4.17,6.26,4.14,0.45,59.07,0.07,21.69,756.68,2.47
88.29,7.85,4.36,3.83,0.27,139.69,0.19,38.51,801,67351,1.41,27.65,4.35,0.29,-0.21,0.18,-4.17,6.25,4.14,0.45,59.07,0.07,21.69,756.68,2.47
88.44,7.73,4.38,3.81,0.28,141.50,0.19,38.53,801,67351,1.59,27.46,4.37,0.29,-0.22,0.18,-4.17,6.25,4.15,0.45,59.07,0.07,21.69,756.68,2.47
88.59,7.61,4.39,3.80,0.29,143.17,0.19,38.55,801,67351,1.78,27.27,4.39,0.29,-0.24,0.18,-4.18,6.24,4.15,0.45,55.60,0.07,21.69,639.29,2.45
88.74,7.50,4.41,3.78,0.31,144.73,0.19,38.57,801,67351,1.97,27.08,4.40,0.29,-0.25,0.18,-4.18,6.24,4.15,0.45,55.60,0.07,21.69,639.29,2.45
88.90,7.39,4.43,14.63,0.32,156.87,0.20,27.71,801,67351,2.16,26.89,4.29,1.12,-0.29,0.12,-4.18,17.11,4.00,1.23,55.60,0.07,21.69,639.29,2.45
89.08,7.30,4.45,14.57,0.33,157.86,0.20,27.73,801,67351,2.36,26.69,4.30,1.12,-0.31,0.12,-4.19,17.09,4.00,1.23,55.60,0.07,21.69,639.29,2.45
89.26,7.21,4.46,14.51,0.34,158.78,0.20,27.76,801,67351,2.56,26.49,4.32,1.12,-0.32,0.12,-4.19,17.08,4.01,1.23,55.60,0.07,11.96,639.29,2.45
89.43,7.11,4.48,14.45,0.36,159.62,0.20,27.78,801,67351,2.76,26.30,4.34,1.12,-0.34,0.12,-4.19,17.07,4.01,1.23,55.60,0.07,11.96,639.29,2.45
89.61,7.02,4.50,14.40,0.37,160.40,0.20,27.80,801,67351,2.96,26.10,4.36,1.12,-0.35,0.12,-4.20,17.05,4.01,1.23,55.60,0.07,11.96,639.29,2.45
89.79,6.93,4.52,14.34,0.39,161.13,0.20,27.82,801,67351,3.15,25.90,4.38,1.12,-0.37,0.12,-4.20,17.04,4.02,1.23,55.60,0.07,11.96,639.29,2.45
89.96,6.84,4.53,14.28,0.40,161.80,0.20,27.84,801,67351,3.35,25.70,4.39,1.12,-0.38,0.12,-4.20,17.02,4.02,1.23,55.60,0.07,11.96,639.29,2.45
90.14,6.74,4.55,14.23,0.41,162.43,0.20,27.86,801,67351,3.55,25.50,4.41,1.12,-0.39,0.12,-4.21,17.01,4.02,1.23,55.60,0.07,11.96,639.29,2.45
90.32,6.65,4.57,14.17,0.43,163.02,0.20,27.88,801,67351,3.75,25.30,4.43,1.12,-0.41,0.12,-4.21,17.00,4.03,1.23,55.60,0.07,11.96,639.29,2.45
90.49,6.56,4.59,14.12,0.44,163.58,0.20,27.90,801,67351,3.95,25.10,4.45,1.12,-0.42,0.12,-4.21,16.99,4.03,1.23,55.60,0.08,11.96,639.29,2.45
90.67,6.47,4.60,14.06,0.46,164.09,0.20,27.92,801,67351,4.15,24.91,4.47,1.12,-0.44,0.12,-4.22,16.97,4.03,1.23,36.74,0.06,16.45,271.30,2.14
90.85,6.37,4.62,14.01,0.47,164.58,0.20,27.94,801,67351,4.35,24.71,4.48,1.12,-0.45,0.12,-4.22,16.96,4.04,1.23,36.74,0.06,16.45,271.30,2.14
91.02,6.28,4.64,13.96,0.48,165.04,0.20,27.96,801,67351,4.54,24.51,4.50,1.12,-0.47,0.12,-4.22,16.95,4.04,1.23,36.74,0.06,16.45,271.30,2.14
91.20,6.19,4.66,13.91,0.50,165.47,0.20,27.98,801,67351,4.74,24.31,4.52,1.12,-0.48,0.12,-4.22,16.94,4.04,1.23,36.74,0.06,16.45,271.30,2.14
91.37,6.10,4.67,19.48,0.51,171.43,0.19,22.36,801,67351,4.94,24.12,4.40,1.56,-0.51,0.08,-4.23,22.56,3.90,1.62,36.74,0.06,16.45,271.30,2.14
91.55,6.03,4.69,19.42,0.53,171.66,0.19,22.38,801,67351,5.13,23.93,4.42,1.56,-0.52,0.08,-4.23,22.55,3.91,1.62,36.74,0.06,16.45,271.30,2.14
91.73,5.96,4.70,19.35,0.54,171.87,0.19,22.40,801,67351,5.31,23.74,4.44,1.56,-0.53,0.08,-4.23,22.53,3.91,1.62,36.74,0.06,16.45,271.30,2.14
91.90,5.89,4.72,19.28,0.55,172.07,0.19,22.42,801,67351,5.50,23.55,4.45,1.56,-0.55,0.08,-4.24,22.52,3.91,1.62,36.74,0.06,22.88,271.30,2.14
92.08,5.82,4.73,19.22,0.57,172.27,0.19,22.44,801,67351,5.69,23.36,4.47,1.56,-0.56,0.08,-4.24,22.50,3.91,1.62,36.74,0.06,22.88,271.30,2.14
92.25,5.74,4.75,19.15,0.58,172.45,0.19,22.45,801,67351,5.88,23.17,4.49,1.56,-0.57,0.08,-4.24,22.49,3.92,1.62,36.74,0.06,22.88,271.30,2.14
92.43,5.67,4.77,19.09,0.59,172.62,0.19,22.47,801,67351,6.07,22.98,4.50,1.56,-0.59,0.08,-4.24,22.48,3.92,1.62,36.74,0.06,22.88,271.30,2.14
92.60,5.60,4.78,19.02,0.61,172.79,0.19,22.49,801,67351,6.26,22.80,4.52,1.56,-0.60,0.08,-4.24,22.46,3.92,1.62,36.74,0.06,22.88,271.30,2.14
92.78,5.53,4.80,18.96,0.62,172.95,0.19,22.51,801,67351,6.45,22.61,4.54,1.56,-0.62,0.08,-4.25,22.45,3.93,1.62,34.05,0.06,22.88,217.51,2.10
92.95,5.45,4.81,18.90,0.63,173.10,0.19,22.52,801,67351,6.64,22.42,4.55,1.56,-0.63,0.08,-4.25,22.44,3.93,1.62,34.05,0.06,22.88,217.51,2.10
93.13,5.38,4.83,18.83,0.65,173.25,0.19,22.54,801,67351,6.83,22.23,4.57,1.56,-0.64,0.08,-4.25,22.42,3.93,1.62,34.05,0.06,22.88,217.51,2.10
93.30,5.31,4.84,18.77,0.66,173.39,0.19,22.56,801,67351,7.01,22.04,4.58,1.56,-0.66,0.08,-4.25,22.41,3.93,1.62,34.05,0.06,22.88,217.51,2.10
93.48,5.24,4.86,18.71,0.68,173.52,0.19,22.57,801,67351,7.20,21.85,4.60,1.56,-0.67,0.08,-4.26,22.40,3.93,1.62,34.05,0.06,22.88,217.51,2.10
93.65,5.15,4.87,10.67,0.69,165.74,0.19,30.58,801,67351,7.39,21.66,4.79,0.90,-0.67,0.17,-4.26,14.39,4.12,1.06,34.05,0.06,22.88,217.51,2.10
93.81,5.06,4.89,10.63,0.70,166.01,0.19,30.60,801,67351,7.58,21.47,4.80,0.90,-0.68,0.17,-4.26,14.39,4.13,1.06,32.37,0.06,24.88,170.60,2.07
93.98,4.96,4.90,10.60,0.72,166.28,0.19,30.61,801,67351,7.77,21.28,4.82,0.90,-0.70,0.17,-4.26,14.38,4.13,1.06,32.37,0.06,24.88,170.60,2.07
94.14,4.86,4.92,10.56,0.73,166.54,0.19,30.63,801,67351,7.96,21.09,4.84,0.90,-0.71,0.17,-4.26,14.37,4.13,1.06,32.37,0.06,24.88,170.60,2.07
94.31,4.76,4.94,10.53,0.74,166.79,0.19,30.64,801,67351,8.15,20.90,4.85,0.90,-0.72,0.17,-4.27,14.36,4.13,1.06,32.37,0.06,24.88,170.60,2.07
94.47,4.67,4.95,10.49,0.76,167.03,0.19,30.65,801,67351,8.34,20.71,4.87,0.90,-0.74,0.17,-4.27,14.36,4.14,1.06,32.37,0.06,24.88,170.60,2.07
94.64,4.57,4.97,10.46,0.77,167.26,0.19,30.67,801,67351,8.54,20.52,4.88,0.90,-0.75,0.17,-4.27,14.35,4.14,1.06,32.37,0.06,24.88,170.60,2.07
94.80,4.47,4.98,10.43,0.78,167.48,0.19,30.68,801,67351,8.73,20.33,4.90,0.90,-0.76,0.17,-4.27,14.34,4.14,1.06,32.37,0.06,24.88,170.60,2.07
94.96,4.38,5.00,10.39,0.80,167.70,0.19,30.69,801,67351,8.92,20.14,4.92,0.90,-0.78,0.17,-4.27,14.34,4.14,1.06,32.37,0.06,24.88,170.60,2.07
95.13,4.28,5.01,10.36,0.81,167.90,0.19,30.71,801,67351,9.11,19.95,4.93,0.90,-0.79,0.17,-4.28,14.33,4.14,1.06,32.37,0.06,24.88,170.60,2.07
95.29,4.18,5.03,10.33,0.82,168.10,0.19,30.72,801,67351,9.30,19.76,4.95,0.90,-0.81,0.17,-4.28,14.32,4.15,1.06,32.37,0.06,24.88,170.60,2.07
95.46,4.08,5.04,10.30,0.84,168.30,0.19,30.73,801,67351,9.49,19.57,4.96,0.90,-0.82,0.17,-4.28,14.32,4.15,1.06,32.37,0.06,24.88,170.60,2.07
95.62,3.99,5.06,10.27,0.85,168.49,0.19,30.74,801,67351,9.68,19.38,4.98,0.90,-0.83,0.17,-4.28,14.31,4.15,1.06,32.37,0.06,24.88,170.60,2.07
95.79,3.89,5.08,10.24,0.86,168.67,0.19,30.75,801,67351,9.87,19.19,4.99,0.90,-0.85,0.17,-4.28,14.31,4.15,1.06,22.36,0.05,24.88,123.38,1.89
95.95,3.79,5.09,10.21,0.88,168.85,0.19,30.76,801,67351,10.06,19.00,5.01,0.90,-0.86,0.17,-4.29,14.30,4.15,1.06,22.36,0.05,36.00,123.38,1.89
96.11,3.69,5.11,10.17,0.89,169.02,0.19,30.77,801,67351,10.25,18.80,5.03,0.90,-0.87,0.17,-4.29,14.30,4.15,1.06,22.36,0.05,36.00,123.38,1.89
96.28,3.60,5.12,10.14,0.90,169.18,0.19,30.78,801,67351,10.44,18.61,5.04,0.90,-0.89,0.17,-4.29,14.29,4.16,1.06,22.36,0.05,36.00,123.38,1.89
96.44,3.50,5.14,10.11,0.92,169.34,0.19,30.79,801,67351,10.63,18.42,5.06,0.90,-0.90,0.17,-4.29,14.29,4.16,1.06,22.36,0.05,36.00,123.38,1.89
96.61,3.40,5.15,10.08,0.93,169.50,0.19,30.80,801,67351,10.82,18.23,5.07,0.90,-0.92,0.17,-4.29,14.28,4.16,1.06,22.36,0.05,36.00,123.38,1.89
96.77,3.31,5.17,15.00,0.95,174.56,0.19,25.86,801,67351,11.01,18.04,4.99,1.34,-0.94,0.09,-4.29,19.22,4.05,1.41,22.36,0.05,36.00,123.38,1.89
96.94,3.23,5.18,14.95,0.96,174.64,0.19,25.87,801,67351,11.20,17.85,5.00,1.34,-0.95,0.09,-4.29,19.22,4.05,1.41,22.36,0.05,45.61,123.38,1.89
97.12,3.15,5.19,14.91,0.97,174.72,0.19,25.88,801,67351,11.39,17.66,5.02,1.34,-0.97,0.09,-4.30,19.21,4.06,1.41,22.36,0.05,45.61,123.38,1.89
97.29,3.06,5.21,14.87,0.99,174.79,0.19,25.89,801,67351,11.58,17.47,5.03,1.34,-0.98,0.09,-4.30,19.21,4.06,1.41,22.36,0.05,45.61,123.38,1.89
97.46,2.98,5.22,14.83,1.00,174.86,0.19,25.90,801,67351,11.77,17.28,5.05,1.34,-1.00,0.09,-4.30,19.20,4.06,1.41,22.36,0.05,45.61,123.38,1.89
97.63,2.90,5.24,14.79,1.01,174.93,0.19,25.91,801,67351,11.96,17.09,5.06,1.34,-1.01,0.09,-4.30,19.20,4.06,1.41,22.36,0.05,45.61,123.38,1.89
97.80,2.81,5.25,14.74,1.03,175.00,0.19,25.92,801,67351,12.15,16.90,5.08,1.34,-1.02,0.09,-4.30,19.19,4.06,1.41,22.36,0.05,45.61,123.38,1.89
97.97,2.73,5.27,14.70,1.04,175.06,0.19,25.93,801,67351,12.34,16.71,5.09,1.34,-1.04,0.09,-4.30,19.19,4.06,1.41,22.12,0.05,45.61,118.05,1.89
98.14,2.65,5.28,14.66,1.05,175.13,0.19,25.94,801,67351,12.53,16.52,5.11,1.34,-1.05,0.09,-4.30,19.18,4.06,1.41,22.12,0.05,45.61,118.05,1.89
98.32,2.56,5.29,14.62,1.07,175.19,0.19,25.94,801,67351,12.72,16.33,5.12,1.34,-1.06,0.09,-4.30,19.18,4.06,1.41,22.12,0.05,45.61,118.05,1.89
98.49,2.48,5.31,14.58,1.08,175.25,0.19,25.95,801,67351,12.91,16.14,5.14,1.34,-1.08,0.09,-4.30,19.17,4.07,1.41,22.12,0.05,45.61,118.05,1.89
98.66,2.40,5.32,14.54,1.09,175.31,0.19,25.96,801,67351,13.10,15.95,5.15,1.34,-1.09,0.09,-4.30,19.17,4.07,1.41,22.12,0.05,45.61,118.05,1.89
98.83,2.31,5.34,14.50,1.11,175.36,0.19,25.97,801,67351,13.29,15.76,5.17,1.34,-1.10,0.09,-4.31,19.16,4.07,1.41,22.12,0.05,45.61,118.05,1.89
99.00,2.23,5.35,14.47,1.12,175.42,0.19,25.97,801,67351,13.48,15.57,5.18,1.34,-1.12,0.09,-4.31,19.16,4.07,1.41,22.12,0.05,45.61,118.05,1.89
99.17,2.15,5.36,14.43,1.13,175.48,0.19,25.98,801,67351,13.68,15.38,5.20,1.34,-1.13,0.09,-4.31,19.16,4.07,1.41,1.71,0.01,45.61,65.25,1.22
99.34,2.06,5.38,14.39,1.15,175.53,0.19,25.99,801,67351,13.87,15.19,5.21,1.34,-1.14,0.09,-4.31,19.15,4.07,1.41,1.71,0.01,45.61,65.25,1.22
99.51,1.98,5.39,14.35,1.16,175.58,0.19,25.99,801,67351,14.06,15.00,5.22,1.34,-1.16,0.09,-4.31,19.15,4.07,1.41,1.71,0.01,45.61,65.25,1.22
99.69,1.90,5.41,14.31,1.18,175.63,0.19,26.00,801,67351,14.25,14.81,5.24,1.34,-1.17,0.09,-4.31,19.15,4.07,1.41,1.71,0.01,45.61,65.25,1.22
99.86,1.81,5.42,14.28,1.19,175.68,0.19,26.00,801,67351,14.44,14.62,5.25,1.34,-1.19,0.09,-4.31,19.14,4.07,1.41,1.71,0.01,47.53,65.25,1.22
100.03,1.72,5.43,10.77,1.20,172.27,0.19,29.49,801,67351,14.43,14.43,5.34,1.02,-1.19,0.16,-4.31,15.66,4.15,1.16,1.71,0.02,47.53,65.25,1.22
100.19,1.63,5.45,10.74,1.22,172.36,0.19,29.49,801,67351,14.23,14.23,5.35,1.02,-1.20,0.16,-4.31,15.66,4.15,1.16,8.00,0.03,47.53,81.39,1.70
100.36,1.54,5.46,10.71,1.23,172.44,0.19,29.50,801,67351,14.04,14.04,5.37,1.02,-1.22,0.16,-4.31,15.66,4.15,1.16,8.00,0.03,47.53,81.39,1.70
100.53,1.44,5.48,10.69,1.24,172.52,0.19,29.50,801,67351,13.85,13.85,5.38,1.02,-1.23,0.16,-4.31,15.66,4.15,1.16,8.00,0.03,47.53,81.25,1.70
100.69,1.35,5.49,10.66,1.26,172.60,0.19,29.50,801,67351,13.66,13.66,5.39,1.02,-1.25,0.16,-4.31,15.66,4.15,1.16,8.00,0.03,47.53,81.25,1.70
100.86,1.25,5.50,10.63,1.27,172.68,0.19,29.51,801,67351,13.47,13.47,5.41,1.02,-1.26,0.16,-4.31,15.66,4.15,1.16,8.00,0.03,47.53,81.25,1.70
101.03,1.16,5.52,10.61,1.28,172.76,0.19,29.51,801,67351,13.28,13.28,5.42,1.02,-1.27,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,81.25,1.70
101.19,1.06,5.53,10.58,1.30,172.83,0.19,29.51,801,67351,13.08,13.08,5.44,1.02,-1.29,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,81.25,1.70
101.36,0.97,5.54,10.55,1.31,172.91,0.19,29.52,801,67351,12.89,12.89,5.45,1.02,-1.30,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,81.25,1.70
101.53,0.87,5.56,10.53,1.32,172.98,0.19,29.52,801,67351,12.70,12.70,5.46,1.02,-1.31,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,80.68,1.70
101.69,0.78,5.57,10.50,1.34,173.05,0.19,29.52,801,67351,12.51,12.51,5.48,1.02,-1.33,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,80.68,1.70
101.86,0.69,5.58,10.48,1.35,173.12,0.19,29.52,801,67351,12.32,12.32,5.49,1.02,-1.34,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,80.68,1.70
102.03,0.59,5.60,10.45,1.36,173.19,0.19,29.53,801,67351,12.13,12.13,5.50,1.02,-1.35,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.53,80.68,1.70
102.20,0.50,5.61,10.43,1.38,173.25,0.19,29.53,801,67351,11.93,11.93,5.52,1.02,-1.37,0.16,-4.31,15.65,4.15,1.16,8.00,0.03,47.82,80.68,1.70
102.35,0.40,5.62,5.75,1.39,168.68,0.17,34.18,801,67351,11.75,11.75,5.59,0.56,-1.36,0.27,-4.31,11.00,4.23,0.82,8.00,0.03,47.82,80.68,1.70
102.49,0.30,5.63,5.74,1.40,168.78,0.17,34.18,801,67351,11.58,11.58,5.61,0.56,-1.37,0.27,-4.31,11.00,4.23,0.82,8.00,0.03,47.82,80.68,1.70
