trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-75.22,-14.97,12.42,27.41,3.05,-141.25,0.19,65.65,902,201002,7.97,29.06,11.02,5.72,-2.38,-1.91,-9.45,23.66,8.66,3.79,88.91,0.21,27.72,156.13,2.50
-75.14,-15.14,12.38,27.51,3.05,-141.20,0.19,65.63,902,201002,8.16,28.87,10.98,5.72,-2.37,-1.91,-9.41,23.76,8.62,3.79,88.91,0.21,27.72,156.13,2.50
-75.06,-15.31,12.34,27.60,3.04,-141.14,0.19,65.61,902,201002,8.35,28.69,10.93,5.72,-2.37,-1.91,-9.38,23.85,8.58,3.79,88.91,0.21,27.72,156.13,2.50
-74.98,-15.48,12.30,27.70,3.04,-141.09,0.19,65.59,902,201002,8.53,28.50,10.89,5.72,-2.37,-1.91,-9.34,23.95,8.54,3.79,88.91,0.21,27.72,156.13,2.50
-74.90,-15.65,11.94,28.49,2.76,-136.73,0.19,65.57,902,201003,8.72,28.31,10.49,5.70,-2.01,-1.89,-9.31,24.05,8.50,3.79,89.89,0.20,27.72,156.69,2.51
-74.82,-15.82,11.90,28.59,2.76,-136.66,0.19,65.55,902,201003,8.91,28.13,10.45,5.70,-2.01,-1.89,-9.27,24.15,8.46,3.79,89.89,0.20,27.72,156.69,2.51
-74.74,-15.99,11.86,28.70,2.75,-136.60,0.19,65.53,902,201003,9.09,27.94,10.40,5.70,-2.00,-1.89,-9.23,24.26,8.42,3.79,90.62,0.20,27.72,157.08,2.52
-74.66,-16.16,11.82,28.80,2.75,-136.53,0.19,65.50,902,201003,9.28,27.75,10.36,5.70,-2.00,-1.89,-9.20,24.36,8.38,3.79,90.62,0.20,27.72,157.08,2.52
-74.58,-16.33,11.78,28.91,2.75,-136.47,0.19,65.48,902,201003,9.47,27.57,10.31,5.70,-1.99,-1.89,-9.16,24.46,8.34,3.79,90.62,0.20,27.72,157.08,2.52
-74.50,-16.50,11.74,29.01,2.74,-136.40,0.19,65.46,902,201003,9.65,27.38,10.27,5.70,-1.99,-1.89,-9.12,24.57,8.30,3.79,90.62,0.20,31.03,157.08,2.52
-74.42,-16.67,11.70,29.12,2.74,-136.33,0.19,65.43,902,201003,9.84,27.19,10.22,5.70,-1.98,-1.89,-9.08,24.68,8.26,3.79,90.62,0.20,32.98,157.08,2.52
-74.34,-16.84,11.66,29.23,2.74,-136.26,0.19,65.41,902,201003,10.03,27.01,10.18,5.70,-1.98,-1.89,-9.05,24.78,8.21,3.79,90.62,0.20,32.98,157.08,2.52
-74.25,-17.01,11.62,29.34,2.73,-136.19,0.19,65.39,902,201003,10.21,26.82,10.13,5.70,-1.97,-1.89,-9.01,24.89,8.17,3.79,90.62,0.20,32.98,157.08,2.52
-74.17,-17.18,11.58,29.45,2.73,-136.12,0.19,65.36,902,201003,10.40,26.63,10.09,5.70,-1.97,-1.89,-8.97,25.00,8.13,3.79,90.62,0.20,32.98,157.08,2.52
-74.09,-17.35,11.54,29.56,2.73,-136.05,0.19,65.34,902,201003,10.59,26.45,10.04,5.70,-1.96,-1.89,-8.94,25.11,8.09,3.79,90.62,0.19,32.98,157.08,2.52
-74.01,-17.52,11.50,29.67,2.72,-135.98,0.19,65.31,902,201003,10.77,26.26,10.00,5.70,-1.96,-1.89,-8.90,25.22,8.05,3.79,91.58,0.19,32.98,157.60,2.53
-73.93,-17.69,11.46,29.79,2.72,-135.91,0.19,65.29,902,201003,10.96,26.07,9.95,5.70,-1.95,-1.89,-8.86,25.34,8.01,3.79,91.58,0.19,32.98,157.60,2.53
-73.85,-17.86,11.42,29.90,2.72,-135.84,0.19,65.27,902,201003,11.15,25.89,9.90,5.70,-1.95,-1.89,-8.83,25.45,7.97,3.79,91.58,0.19,32.98,157.60,2.53
-73.76,-18.02,11.39,33.65,2.71,-132.14,0.18,61.61,902,201003,11.33,25.71,9.48,6.31,-1.82,-2.01,-8.79,29.20,7.67,4.29,92.31,0.17,32.98,157.99,2.53
-73.67,-18.18,11.35,33.77,2.71,-132.07,0.18,61.58,902,201003,11.50,25.53,9.43,6.31,-1.82,-2.01,-8.76,29.33,7.63,4.29,92.31,0.17,32.98,157.99,2.53
-73.59,-18.33,11.31,33.90,2.71,-131.99,0.18,61.55,902,201003,11.68,25.35,9.39,6.31,-1.81,-2.01,-8.72,29.45,7.59,4.29,92.31,0.17,32.98,157.99,2.53
-73.50,-18.49,11.28,34.02,2.70,-131.92,0.18,61.52,902,201003,11.86,25.18,9.35,6.31,-1.81,-2.01,-8.69,29.58,7.56,4.29,92.31,0.17,32.98,157.99,2.53
-73.41,-18.64,11.24,34.15,2.70,-131.85,0.18,61.50,902,201003,12.03,25.00,9.30,6.31,-1.80,-2.01,-8.65,29.71,7.52,4.29,92.31,0.17,39.02,157.99,2.53
-73.32,-18.80,11.21,34.27,2.70,-131.77,0.18,61.47,902,201003,12.21,24.83,9.26,6.31,-1.80,-2.01,-8.62,29.84,7.48,4.29,92.31,0.17,39.02,157.99,2.53
-73.23,-18.95,11.17,34.40,2.69,-131.70,0.18,61.44,902,201003,12.38,24.65,9.22,6.31,-1.79,-2.01,-8.59,29.97,7.44,4.29,92.31,0.17,39.02,157.99,2.53
-73.14,-19.11,10.87,34.99,2.47,-128.13,0.18,61.41,902,201004,12.56,24.47,8.91,6.23,-1.52,-1.94,-8.55,30.10,7.40,4.29,92.31,0.16,39.02,157.99,2.53
-73.05,-19.26,10.84,35.12,2.46,-128.05,0.18,61.38,902,201004,12.74,24.30,8.86,6.23,-1.52,-1.94,-8.52,30.23,7.36,4.29,92.31,0.16,39.02,158.37,2.53
-72.96,-19.41,10.80,35.26,2.46,-127.96,0.18,61.35,902,201004,12.91,24.12,8.82,6.23,-1.51,-1.94,-8.48,30.37,7.32,4.29,92.31,0.16,39.02,158.37,2.53
-72.87,-19.57,10.76,35.40,2.46,-127.87,0.18,61.32,902,201004,13.09,23.95,8.77,6.23,-1.51,-1.94,-8.45,30.50,7.28,4.29,93.26,0.16,39.02,158.37,2.54
-72.78,-19.72,10.73,35.53,2.45,-127.78,0.18,61.29,902,201004,13.26,23.77,8.73,6.23,-1.50,-1.94,-8.42,30.64,7.24,4.29,93.26,0.16,39.02,158.37,2.54
-72.69,-19.88,10.69,35.67,2.45,-127.69,0.18,61.26,902,201004,13.44,23.59,8.69,6.23,-1.50,-1.94,-8.38,30.78,7.20,4.29,94.11,0.16,39.02,158.37,2.55
-72.60,-20.03,10.66,35.81,2.45,-127.60,0.18,61.23,902,201004,13.62,23.42,8.64,6.23,-1.49,-1.94,-8.35,30.92,7.16,4.29,94.11,0.16,39.02,158.37,2.55
-72.51,-20.19,10.62,39.78,2.45,-123.69,0.18,57.38,902,201004,13.80,23.24,8.16,6.80,-1.36,-2.04,-8.31,34.89,6.82,4.75,94.11,0.16,39.02,158.37,2.55
-72.40,-20.34,10.58,39.95,2.44,-123.59,0.18,57.34,902,201004,13.98,23.05,8.11,6.80,-1.35,-2.04,-8.28,35.05,6.78,4.75,94.11,0.16,39.02,158.37,2.55
-72.29,-20.50,10.55,40.11,2.44,-123.49,0.18,57.30,902,201004,14.16,22.87,8.07,6.80,-1.35,-2.04,-8.24,35.22,6.74,4.75,94.11,0.16,46.14,158.37,2.55
-72.19,-20.65,10.51,40.27,2.44,-123.39,0.18,57.26,902,201004,14.35,22.69,8.02,6.80,-1.34,-2.04,-8.21,35.39,6.69,4.75,94.11,0.16,46.14,158.92,2.55
-72.08,-20.81,10.48,40.44,2.43,-123.29,0.18,57.23,902,201004,14.53,22.50,7.97,6.80,-1.34,-2.04,-8.18,35.56,6.65,4.75,94.11,0.15,46.14,158.92,2.55
-71.97,-20.96,10.44,40.61,2.43,-123.18,0.18,57.19,902,201004,14.72,22.32,7.93,6.80,-1.33,-2.04,-8.14,35.73,6.61,4.75,94.11,0.15,46.14,158.92,2.55
-71.87,-21.12,10.15,40.30,2.17,-123.32,0.18,57.15,902,201005,14.90,22.13,7.74,6.57,-1.19,-1.81,-8.11,35.91,6.57,4.75,94.93,0.15,46.14,159.33,2.55
-71.76,-21.27,10.12,40.48,2.16,-123.20,0.18,57.11,902,201005,15.09,21.95,7.70,6.57,-1.18,-1.81,-8.07,36.08,6.52,4.75,94.93,0.15,46.14,159.33,2.55
-71.65,-21.43,10.08,40.65,2.16,-123.08,0.18,57.07,902,201005,15.27,21.76,7.65,6.57,-1.18,-1.81,-8.04,36.26,6.48,4.75,94.93,0.15,46.14,159.33,2.55
-71.54,-21.58,10.05,40.83,2.16,-122.97,0.18,57.03,902,201005,15.46,21.58,7.60,6.57,-1.17,-1.81,-8.01,36.44,6.44,4.75,94.93,0.15,46.14,159.33,2.55
-71.44,-21.74,10.01,41.01,2.15,-122.85,0.18,56.99,902,201005,15.64,21.39,7.55,6.57,-1.17,-1.81,-7.97,36.62,6.40,4.75,94.93,0.15,46.90,159.33,2.55
-71.33,-21.89,9.97,41.19,2.15,-122.73,0.18,56.95,902,201005,15.82,21.21,7.51,6.57,-1.16,-1.81,-7.94,36.80,6.36,4.75,94.93,0.15,46.90,159.33,2.55
-71.21,-22.02,9.94,54.49,2.15,-109.50,0.16,43.80,902,201005,16.00,21.04,5.78,8.09,-0.72,-2.03,-7.91,50.11,5.07,6.07,94.93,0.10,46.90,159.33,2.55
-71.09,-22.13,9.92,54.68,2.15,-109.38,0.16,43.75,902,201005,16.16,20.88,5.73,8.09,-0.71,-2.03,-7.88,50.32,5.03,6.07,94.93,0.10,46.90,159.33,2.55
-70.96,-22.24,9.90,54.88,2.15,-109.27,0.16,43.70,902,201005,16.31,20.72,5.69,8.09,-0.71,-2.03,-7.86,50.52,5.00,6.07,95.77,0.10,46.90,159.75,2.56
-70.84,-22.35,9.84,55.42,2.13,-107.41,0.16,43.65,902,201006,16.47,20.56,5.59,8.10,-0.64,-2.04,-7.84,50.73,4.96,6.07,95.77,0.09,46.90,159.75,2.56
-70.71,-22.46,9.82,55.62,2.13,-107.29,0.16,43.61,902,201006,16.63,20.40,5.54,8.10,-0.63,-2.04,-7.81,50.94,4.92,6.07,95.77,0.09,46.90,159.75,2.56
-70.59,-22.57,9.80,55.82,2.13,-107.17,0.16,43.56,902,201006,16.79,20.24,5.50,8.10,-0.63,-2.04,-7.79,51.15,4.89,6.07,95.77,0.09,46.90,159.75,2.56
-70.49,-22.71,9.76,31.18,2.13,-131.87,0.17,68.33,902,201006,16.96,20.08,8.35,5.06,-1.42,-1.59,-7.76,26.51,6.95,3.47,95.77,0.15,46.90,159.75,2.56
-70.42,-22.87,9.73,31.32,2.13,-131.77,0.17,68.30,902,201006,17.13,19.90,8.31,5.06,-1.42,-1.59,-7.73,26.65,6.91,3.47,95.77,0.15,46.90,159.75,2.56
-70.35,-23.03,9.69,31.46,2.12,-131.67,0.17,68.28,902,201006,17.30,19.73,8.26,5.06,-1.41,-1.59,-7.69,26.78,6.87,3.47,95.77,0.15,46.90,159.75,2.56
-70.28,-23.19,9.54,32.38,2.05,-127.15,0.17,68.25,902,201007,17.48,19.56,8.05,5.11,-1.24,-1.64,-7.65,26.92,6.82,3.47,95.77,0.15,46.90,159.75,2.56
-70.21,-23.35,9.50,32.53,2.05,-127.04,0.17,68.22,902,201007,17.65,19.39,8.01,5.11,-1.24,-1.64,-7.62,27.06,6.78,3.47,95.77,0.15,46.90,159.75,2.56
-70.14,-23.51,9.46,32.67,2.05,-126.92,0.17,68.19,902,201007,17.82,19.21,7.96,5.11,-1.23,-1.64,-7.58,27.19,6.74,3.47,96.85,0.15,40.53,160.26,2.57
-70.07,-23.67,9.42,34.41,2.05,-125.22,0.17,66.59,902,201007,17.99,19.04,7.77,5.32,-1.18,-1.67,-7.55,28.92,6.61,3.65,96.85,0.14,40.53,160.26,2.57
-70.00,-23.83,9.38,34.56,2.04,-125.11,0.17,66.56,902,201007,18.17,18.87,7.73,5.32,-1.17,-1.67,-7.51,29.07,6.57,3.65,96.85,0.14,40.53,160.26,2.57
-69.92,-23.98,9.29,35.17,2.01,-122.48,0.17,66.53,902,201008,18.34,18.70,7.59,5.35,-1.08,-1.70,-7.48,29.22,6.52,3.65,96.85,0.14,40.53,160.26,2.57
-69.85,-24.14,9.25,35.33,2.01,-122.35,0.17,66.49,902,201008,18.51,18.52,7.55,5.35,-1.08,-1.70,-7.44,29.37,6.48,3.65,97.34,0.14,40.53,160.50,2.57
-69.78,-24.29,9.22,37.18,2.01,-120.53,0.14,64.76,902,201008,18.37,18.37,7.34,5.57,-1.02,-1.73,-7.41,31.21,6.34,3.84,97.34,0.11,40.53,160.50,2.57
-69.71,-24.41,9.19,37.33,2.00,-120.43,0.14,64.74,902,201008,18.23,18.23,7.30,5.57,-1.02,-1.73,-7.38,31.35,6.30,3.84,97.34,0.11,40.53,160.50,2.57
-69.64,-24.54,9.15,39.29,2.13,-113.01,0.14,64.71,902,201014,18.08,18.08,7.08,5.80,-0.83,-1.96,-7.35,31.49,6.27,3.84,97.34,0.11,40.53,160.50,2.57
-69.58,-24.67,9.12,39.44,2.12,-112.90,0.14,64.68,902,201014,17.94,17.94,7.05,5.80,-0.83,-1.96,-7.32,31.62,6.24,3.84,97.34,0.11,40.53,160.50,2.57
-69.51,-24.81,9.09,33.99,2.12,-118.39,0.15,70.25,902,201014,17.79,17.79,7.54,5.08,-1.01,-1.87,-7.29,26.16,6.55,3.21,97.34,0.12,40.53,160.50,2.57
-69.46,-24.95,9.06,34.13,2.12,-118.27,0.15,70.23,902,201014,17.64,17.64,7.50,5.08,-1.00,-1.87,-7.26,26.28,6.51,3.21,97.34,0.12,40.53,160.50,2.57
-69.40,-25.09,9.06,33.46,2.09,-121.74,0.15,70.21,902,201009,17.49,17.49,7.56,5.00,-1.10,-1.78,-7.23,26.41,6.47,3.21,97.34,0.12,40.53,160.50,2.57
-69.34,-25.24,9.03,33.60,2.09,-121.63,0.15,70.18,902,201009,17.34,17.34,7.52,5.00,-1.10,-1.78,-7.20,26.54,6.44,3.21,97.34,0.12,40.53,160.50,2.57
-69.29,-25.40,8.99,27.59,2.08,-127.67,0.19,76.32,902,201009,17.17,17.17,7.96,4.16,-1.27,-1.65,-7.16,20.51,6.70,2.51,97.34,0.16,40.53,160.50,2.57
-69.24,-25.59,8.94,27.75,2.08,-127.53,0.19,76.29,902,201009,16.97,16.97,7.91,4.16,-1.27,-1.65,-7.11,20.64,6.66,2.51,98.40,0.16,30.77,161.01,2.59
-69.19,-25.77,8.86,26.81,1.98,-131.37,0.19,76.27,902,201010,16.78,16.78,7.91,3.99,-1.31,-1.48,-7.07,20.77,6.61,2.51,98.40,0.16,30.77,161.01,2.59
-69.14,-25.96,8.81,26.96,1.97,-131.24,0.19,76.25,902,201010,16.59,16.59,7.85,3.99,-1.30,-1.48,-7.03,20.90,6.57,2.51,98.40,0.16,30.77,161.01,2.59
-69.10,-26.14,8.77,21.12,1.97,-137.09,0.18,82.21,902,201010,16.41,16.41,8.18,3.16,-1.44,-1.34,-6.99,15.04,6.75,1.81,98.40,0.15,30.77,161.01,2.59
-69.07,-26.31,8.72,21.23,1.96,-136.98,0.18,82.20,902,201010,16.23,16.23,8.13,3.16,-1.44,-1.34,-6.95,15.13,6.71,1.81,98.40,0.15,30.77,161.01,2.59
-69.05,-26.49,8.68,21.34,1.96,-136.87,0.18,82.18,902,201010,16.05,16.05,8.08,3.16,-1.43,-1.34,-6.91,15.22,6.66,1.81,98.40,0.15,30.77,161.01,2.59
-69.02,-26.66,8.63,21.46,1.95,-136.76,0.18,82.17,902,201010,15.88,15.88,8.03,3.16,-1.42,-1.34,-6.86,15.31,6.62,1.81,99.43,0.15,30.77,161.48,2.60
-68.99,-26.84,8.59,21.58,1.95,-136.65,0.18,82.16,902,201010,15.70,15.70,7.99,3.16,-1.42,-1.34,-6.82,15.41,6.58,1.81,99.43,0.15,30.77,161.48,2.60
-68.97,-27.01,8.53,21.29,1.91,-138.04,0.18,82.15,902,201011,15.53,15.53,7.95,3.10,-1.42,-1.28,-6.78,15.50,6.54,1.81,99.43,0.15,30.77,161.48,2.60
-68.94,-27.18,8.48,21.41,1.91,-137.92,0.18,82.14,902,201011,15.35,15.35,7.90,3.10,-1.42,-1.28,-6.74,15.60,6.49,1.81,99.43,0.15,30.77,161.48,2.60
-68.91,-27.36,8.44,21.53,1.90,-137.81,0.18,82.12,902,201011,15.18,15.18,7.85,3.10,-1.41,-1.28,-6.70,15.70,6.45,1.81,99.43,0.15,30.77,161.48,2.60
-68.89,-27.53,8.39,21.65,1.90,-137.69,0.18,82.11,902,201011,15.00,15.00,7.80,3.10,-1.40,-1.28,-6.66,15.79,6.41,1.81,100.43,0.15,26.99,161.93,2.61
-68.86,-27.71,8.35,21.77,1.89,-137.57,0.18,82.10,902,201011,14.83,14.83,7.75,3.10,-1.40,-1.28,-6.62,15.89,6.37,1.81,100.43,0.15,26.99,161.93,2.61
-68.82,-27.89,8.30,24.67,1.89,-134.68,0.19,79.32,902,201011,14.64,14.64,7.54,3.47,-1.33,-1.34,-6.58,18.77,6.23,2.12,100.43,0.16,26.99,161.93,2.61
-68.78,-28.08,8.25,24.83,1.89,-134.54,0.19,79.30,902,201011,14.45,14.45,7.49,3.47,-1.32,-1.34,-6.53,18.91,6.18,2.12,101.04,0.15,26.99,162.22,2.62
-68.74,-28.27,8.20,24.99,1.88,-134.40,0.19,79.28,902,201011,14.25,14.25,7.44,3.47,-1.32,-1.34,-6.49,19.04,6.13,2.12,101.04,0.15,26.99,162.22,2.62
-68.70,-28.46,8.16,25.15,1.88,-134.26,0.19,79.26,902,201011,14.06,14.06,7.38,3.47,-1.31,-1.34,-6.44,19.18,6.08,2.12,101.04,0.15,26.99,162.22,2.62
-68.66,-28.65,8.11,25.31,1.87,-134.12,0.19,79.24,902,201011,13.87,13.87,7.33,3.47,-1.30,-1.34,-6.40,19.32,6.04,2.12,101.04,0.15,24.64,162.22,2.62
-68.62,-28.84,8.06,25.47,1.87,-133.98,0.19,79.22,902,201011,13.67,13.67,7.28,3.47,-1.30,-1.34,-6.35,19.46,5.99,2.12,101.04,0.15,24.64,162.22,2.62
-68.58,-29.03,8.01,25.64,1.86,-133.83,0.19,79.20,902,201011,13.48,13.48,7.22,3.47,-1.29,-1.34,-6.31,19.60,5.94,2.12,101.04,0.15,24.64,162.22,2.62
-68.54,-29.22,7.96,25.81,1.86,-133.69,0.19,79.18,902,201011,13.29,13.29,7.17,3.47,-1.28,-1.34,-6.26,19.75,5.90,2.12,101.04,0.15,24.64,162.22,2.62
-68.50,-29.41,7.91,25.98,1.85,-133.54,0.19,79.16,902,201011,13.09,13.09,7.11,3.47,-1.28,-1.34,-6.22,19.90,5.85,2.12,101.04,0.15,24.64,162.22,2.62
-68.45,-29.60,7.86,26.15,1.85,-133.40,0.19,79.14,902,201011,12.90,12.90,7.06,3.47,-1.27,-1.34,-6.17,20.05,5.80,2.12,102.78,0.15,19.75,162.99,2.64
-68.41,-29.79,8.40,26.27,2.40,-138.48,0.19,79.12,902,201012,12.71,12.71,7.54,3.72,-1.80,-1.59,-6.13,20.20,5.75,2.12,102.78,0.16,16.85,162.99,2.64
-68.37,-29.98,8.36,26.44,2.40,-138.37,0.19,79.10,902,201012,12.51,12.51,7.48,3.72,-1.79,-1.59,-6.08,20.36,5.70,2.12,102.78,0.16,16.85,162.99,2.64
-68.33,-30.17,8.31,26.61,2.39,-138.26,0.19,79.08,902,201012,12.32,12.32,7.43,3.72,-1.79,-1.59,-6.04,20.52,5.66,2.12,102.78,0.15,16.85,162.99,2.64
-68.28,-30.36,8.26,26.78,2.39,-138.15,0.19,79.06,902,201012,12.12,12.12,7.37,3.72,-1.78,-1.59,-5.99,20.68,5.61,2.12,102.78,0.15,16.85,162.99,2.64
-68.24,-30.55,8.21,26.95,2.38,-138.04,0.19,79.03,902,201012,11.93,11.93,7.32,3.72,-1.77,-1.59,-5.95,20.84,5.56,2.12,104.48,0.15,16.85,163.74,2.66
-68.20,-30.74,8.16,27.12,2.38,-137.93,0.19,79.01,902,201012,11.74,11.74,7.26,3.72,-1.76,-1.59,-5.90,21.01,5.51,2.12,104.48,0.15,16.85,163.74,2.66
-68.16,-30.93,8.11,27.30,2.37,-137.82,0.19,78.99,902,201012,11.54,11.54,7.21,3.72,-1.76,-1.59,-5.86,21.17,5.46,2.12,104.48,0.15,16.85,163.74,2.66
-68.11,-31.12,8.06,27.48,2.37,-137.71,0.19,78.97,902,201012,11.35,11.35,7.15,3.72,-1.75,-1.59,-5.81,21.35,5.42,2.12,104.48,0.15,16.85,163.74,2.66
-68.07,-31.31,8.01,27.66,2.36,-137.60,0.19,78.95,902,201012,11.16,11.16,7.10,3.72,-1.74,-1.59,-5.77,21.52,5.37,2.12,104.48,0.15,16.85,163.74,2.66
-68.03,-31.50,7.96,27.85,2.36,-137.48,0.19,78.92,902,201012,10.96,10.96,7.04,3.72,-1.74,-1.59,-5.72,21.70,5.32,2.12,106.16,0.15,15.63,164.46,2.69
-68.00,-31.69,7.91,18.63,2.35,-146.76,0.19,88.29,902,201012,10.77,10.77,7.50,2.53,-1.97,-1.29,-5.68,12.46,5.55,1.23,106.16,0.15,15.63,164.46,2.69
-67.99,-31.88,7.86,18.75,2.35,-146.67,0.19,88.28,902,201012,10.58,10.58,7.45,2.53,-1.96,-1.29,-5.63,12.57,5.50,1.23,106.16,0.15,15.63,164.46,2.69
-67.99,-32.06,7.81,18.88,2.34,-146.58,0.19,88.28,902,201012,10.40,10.40,7.39,2.53,-1.95,-1.29,-5.59,12.67,5.45,1.23,106.16,0.15,15.63,164.46,2.69
-67.98,-32.25,7.76,19.01,2.33,-146.48,0.19,88.28,902,201012,10.21,10.21,7.34,2.53,-1.95,-1.29,-5.54,12.78,5.40,1.23,106.16,0.15,15.63,164.46,2.69
-67.97,-32.44,7.71,19.14,2.33,-146.39,0.19,88.27,902,201012,10.02,10.02,7.28,2.53,-1.94,-1.29,-5.50,12.89,5.36,1.23,106.16,0.15,15.63,164.46,2.69
-67.97,-32.63,7.66,19.27,2.32,-146.30,0.19,88.27,902,201012,9.83,9.83,7.23,2.53,-1.93,-1.29,-5.45,13.00,5.31,1.23,107.82,0.15,12.72,165.17,2.71
-67.96,-32.82,7.61,19.41,2.32,-146.20,0.19,88.27,902,201012,9.65,9.65,7.18,2.53,-1.93,-1.29,-5.40,13.11,5.26,1.23,107.82,0.15,12.72,165.17,2.71
-67.95,-33.00,7.56,19.54,2.31,-146.11,0.19,88.26,902,201012,9.46,9.46,7.12,2.53,-1.92,-1.29,-5.36,13.22,5.22,1.23,107.82,0.15,12.72,165.17,2.71
-67.95,-33.19,7.51,19.68,2.31,-146.01,0.19,88.26,902,201012,9.27,9.27,7.07,2.53,-1.91,-1.29,-5.31,13.34,5.17,1.23,107.82,0.14,12.72,165.17,2.71
-67.94,-33.38,7.87,18.16,2.66,-152.98,0.19,88.25,902,201013,9.08,9.08,7.48,2.45,-2.37,-1.21,-5.27,13.46,5.12,1.23,107.82,0.15,12.72,165.17,2.71
-67.93,-33.57,7.82,18.28,2.66,-152.91,0.19,88.25,902,201013,8.89,8.89,7.43,2.45,-2.36,-1.21,-5.22,13.58,5.07,1.23,108.47,0.15,29.81,165.05,2.71
-67.93,-33.75,7.77,18.41,2.65,-152.84,0.19,88.25,902,201013,8.71,8.71,7.37,2.45,-2.36,-1.21,-5.17,13.71,5.03,1.23,108.47,0.15,29.81,165.05,2.71
-67.92,-33.94,7.72,18.54,2.64,-152.77,0.19,88.24,902,201013,8.52,8.52,7.32,2.45,-2.35,-1.21,-5.13,13.83,4.98,1.23,108.47,0.15,29.81,165.05,2.71
-67.91,-34.13,7.66,18.67,2.64,-152.70,0.19,88.24,902,201013,8.33,8.33,7.26,2.45,-2.34,-1.21,-5.08,13.96,4.93,1.23,108.47,0.15,29.81,165.05,2.71
-67.91,-34.32,7.61,18.80,2.63,-152.63,0.19,88.23,902,201013,8.14,8.14,7.21,2.45,-2.34,-1.21,-5.03,14.09,4.88,1.23,108.47,0.15,29.81,165.05,2.71
-67.90,-34.51,7.56,18.93,2.62,-152.56,0.19,88.23,902,201013,7.95,7.95,7.15,2.45,-2.33,-1.21,-4.99,14.23,4.83,1.23,69.60,0.13,15.59,143.85,2.44
-67.89,-34.69,7.51,19.07,2.62,-152.48,0.19,88.23,902,201013,7.77,7.77,7.10,2.45,-2.32,-1.21,-4.94,14.36,4.79,1.23,69.60,0.13,15.59,143.85,2.44
-67.88,-34.88,7.46,19.21,2.61,-152.41,0.19,88.22,902,201013,7.58,7.58,7.04,2.45,-2.31,-1.21,-4.89,14.50,4.74,1.23,69.60,0.12,15.59,143.85,2.44
-67.89,-35.07,7.40,10.77,2.60,-160.89,0.20,96.78,902,201013,7.39,7.39,7.27,1.38,-2.46,-0.85,-4.85,6.06,4.82,0.51,69.60,0.14,15.59,143.85,2.44
-67.92,-35.27,7.34,10.86,2.60,-160.84,0.20,96.79,902,201013,7.19,7.19,7.21,1.38,-2.45,-0.85,-4.80,6.12,4.77,0.51,69.60,0.14,15.59,143.85,2.44
-67.95,-35.47,7.29,10.95,2.59,-160.78,0.20,96.81,902,201013,6.99,6.99,7.15,1.38,-2.45,-0.85,-4.74,6.19,4.72,0.51,69.60,0.13,15.59,143.85,2.44
-67.98,-35.67,7.23,11.04,2.58,-160.73,0.20,96.83,902,201013,6.79,6.79,7.09,1.38,-2.44,-0.85,-4.69,6.25,4.67,0.51,41.58,0.10,16.29,122.86,2.17
-68.01,-35.87,7.17,11.13,2.57,-160.67,0.20,96.84,902,201013,6.59,6.59,7.03,1.38,-2.43,-0.85,-4.64,6.32,4.61,0.51,41.58,0.10,16.29,122.86,2.17
-68.04,-36.07,7.11,11.22,2.57,-160.61,0.20,96.86,902,201013,6.39,6.39,6.98,1.38,-2.42,-0.85,-4.59,6.39,4.56,0.51,41.58,0.10,16.29,122.86,2.17
-68.07,-36.27,7.05,11.31,2.56,-160.55,0.20,96.88,902,201013,6.19,6.19,6.92,1.38,-2.41,-0.85,-4.54,6.46,4.51,0.51,41.58,0.10,16.29,122.86,2.17
-68.10,-36.46,7.00,11.41,2.55,-160.49,0.20,96.90,902,201013,5.99,5.99,6.86,1.38,-2.41,-0.85,-4.49,6.54,4.46,0.51,41.58,0.10,16.29,122.86,2.17
-68.13,-36.66,6.94,11.50,2.55,-160.43,0.20,96.92,902,201013,5.79,5.79,6.80,1.38,-2.40,-0.85,-4.44,6.61,4.41,0.51,40.25,0.10,19.91,130.97,2.16
-68.16,-36.86,6.88,11.60,2.54,-160.37,0.20,96.93,902,201013,5.59,5.59,6.74,1.38,-2.39,-0.85,-4.39,6.69,4.36,0.51,40.25,0.10,19.91,130.97,2.16
-68.19,-37.06,6.82,11.70,2.53,-160.31,0.20,96.95,902,201013,5.39,5.39,6.68,1.38,-2.38,-0.85,-4.34,6.77,4.31,0.51,40.25,0.10,19.91,130.97,2.16
-68.22,-37.26,6.76,11.81,2.52,-160.25,0.20,96.97,902,201013,5.19,5.19,6.62,1.38,-2.37,-0.85,-4.28,6.85,4.25,0.51,40.25,0.10,19.91,130.97,2.16
-68.25,-37.46,6.70,11.91,2.52,-160.19,0.20,96.99,902,201013,4.99,4.99,6.56,1.38,-2.37,-0.85,-4.23,6.94,4.20,0.51,40.25,0.10,19.91,130.97,2.16
