trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
88.22,6.37,2.29,-46.89,-4.31,-37.01,0.20,74.32,511,686,2.30,17.95,1.56,-1.67,3.44,-2.60,-6.58,-41.09,4.96,-4.32,69.47,0.03,15.95,279.08,2.57
88.27,6.18,2.33,-45.92,-4.28,-37.36,0.20,74.33,511,686,2.50,17.75,1.62,-1.67,3.40,-2.60,-6.59,-41.02,4.97,-4.32,69.47,0.03,15.95,279.08,2.57
88.33,5.99,2.36,-44.98,-4.24,-37.71,0.20,74.33,511,686,2.70,17.55,1.67,-1.67,3.36,-2.60,-6.60,-40.96,4.98,-4.32,69.47,0.03,15.95,279.08,2.57
88.38,5.80,2.40,-44.07,-4.21,-38.06,0.20,74.34,511,686,2.90,17.35,1.73,-1.67,3.32,-2.60,-6.60,-40.90,4.99,-4.32,69.47,0.03,15.95,279.08,2.57
88.43,5.61,2.44,-43.19,-4.18,-38.43,0.20,74.34,511,686,3.09,17.16,1.78,-1.67,3.27,-2.60,-6.61,-40.83,5.00,-4.32,69.47,0.03,15.95,279.08,2.57
88.49,5.42,2.48,-42.33,-4.14,-38.80,0.20,74.35,511,686,3.29,16.96,1.83,-1.67,3.23,-2.60,-6.62,-40.77,5.01,-4.32,66.77,0.03,14.87,265.82,2.50
88.54,5.23,2.52,-41.51,-4.11,-39.17,0.20,74.35,511,686,3.49,16.76,1.89,-1.67,3.19,-2.60,-6.63,-40.71,5.03,-4.32,66.09,0.03,14.49,259.75,2.48
88.59,5.04,2.56,-40.71,-4.08,-39.55,0.20,74.36,511,686,3.69,16.56,1.94,-1.67,3.14,-2.60,-6.64,-40.65,5.04,-4.32,66.09,0.04,14.49,259.75,2.48
88.65,4.85,2.60,-39.96,-4.04,-39.93,0.18,74.36,511,686,3.88,16.37,1.99,-1.67,3.10,-2.60,-6.65,-40.59,5.05,-4.32,66.09,0.03,14.49,259.75,2.48
88.73,4.69,2.65,-16.48,-4.01,-17.23,0.19,51.40,511,686,4.07,16.18,2.54,-0.75,3.83,-1.19,-6.65,-17.58,6.34,-2.01,66.09,0.05,14.49,259.75,2.48
88.85,4.54,2.70,-16.16,-3.97,-17.42,0.19,51.41,511,686,4.26,15.99,2.59,-0.75,3.79,-1.19,-6.66,-17.55,6.35,-2.01,66.09,0.05,14.49,259.75,2.48
88.97,4.38,2.75,-15.85,-3.93,-17.60,0.19,51.42,511,686,4.46,15.80,2.64,-0.75,3.74,-1.19,-6.67,-17.53,6.37,-2.01,64.43,0.05,14.91,249.15,2.41
89.10,4.23,2.80,-15.56,-3.89,-17.79,0.19,51.43,511,686,4.65,15.60,2.70,-0.75,3.70,-1.19,-6.68,-17.50,6.38,-2.01,64.43,0.05,14.91,249.15,2.41
89.22,4.08,2.85,-15.27,-3.85,-17.99,0.19,51.44,511,686,4.84,15.41,2.75,-0.75,3.66,-1.19,-6.69,-17.47,6.39,-2.01,64.43,0.05,14.91,249.15,2.41
89.34,3.93,2.90,-15.00,-3.81,-18.18,0.19,51.45,511,686,5.04,15.21,2.80,-0.75,3.62,-1.19,-6.70,-17.45,6.40,-2.01,64.43,0.05,14.91,249.15,2.41
89.46,3.78,2.95,-14.73,-3.77,-18.39,0.19,51.46,511,686,5.23,15.02,2.85,-0.75,3.57,-1.19,-6.71,-17.42,6.41,-2.01,64.43,0.05,14.91,249.15,2.41
89.58,3.63,3.00,-14.48,-3.73,-18.59,0.19,51.46,511,686,5.43,14.83,2.91,-0.75,3.53,-1.19,-6.72,-17.40,6.42,-2.01,64.43,0.05,14.91,246.48,2.41
89.70,3.47,3.05,-14.23,-3.68,-18.81,0.19,51.47,511,686,5.62,14.63,2.96,-0.75,3.49,-1.19,-6.73,-17.37,6.43,-2.01,62.73,0.05,17.31,246.48,2.34
89.82,3.32,3.11,-13.99,-3.64,-19.02,0.19,51.48,511,686,5.81,14.44,3.01,-0.75,3.45,-1.19,-6.74,-17.35,6.44,-2.01,62.73,0.05,17.31,246.48,2.34
89.94,3.17,3.16,-13.76,-3.60,-19.24,0.19,51.49,511,686,6.01,14.24,3.07,-0.75,3.40,-1.19,-6.75,-17.32,6.45,-2.01,62.73,0.05,17.31,246.48,2.34
90.07,3.02,3.21,-13.54,-3.56,-19.47,0.19,51.49,511,686,6.20,14.05,3.12,-0.75,3.36,-1.19,-6.76,-17.30,6.46,-2.01,58.53,0.05,23.36,246.48,2.26
90.19,2.87,3.26,-13.32,-3.52,-19.70,0.19,51.50,511,686,6.40,13.85,3.17,-0.75,3.32,-1.19,-6.77,-17.27,6.47,-2.01,58.53,0.05,23.36,225.05,2.26
90.31,2.71,3.31,-13.11,-3.48,-19.94,0.19,51.50,511,686,6.59,13.66,3.22,-0.75,3.27,-1.19,-6.78,-17.25,6.47,-2.01,58.53,0.05,23.36,225.05,2.26
90.43,2.56,3.36,-12.91,-3.44,-20.19,0.19,51.51,511,686,6.79,13.47,3.28,-0.75,3.23,-1.19,-6.79,-17.22,6.48,-2.01,58.53,0.06,23.36,225.05,2.26
90.56,2.42,3.41,-3.60,-3.40,-11.20,0.19,42.34,511,686,6.98,13.27,3.41,-0.21,3.34,-0.66,-6.80,-8.03,6.73,-0.95,58.53,0.06,23.36,225.05,2.26
90.70,2.29,3.46,-3.55,-3.36,-11.34,0.19,42.34,511,686,7.17,13.08,3.46,-0.21,3.29,-0.66,-6.81,-8.02,6.74,-0.95,58.53,0.06,23.36,225.05,2.26
90.84,2.16,3.52,-3.50,-3.32,-11.49,0.19,42.35,511,686,7.36,12.89,3.51,-0.21,3.25,-0.66,-6.82,-8.01,6.75,-0.95,58.53,0.06,23.36,225.05,2.26
90.99,2.03,3.57,-3.44,-3.28,-11.63,0.19,42.35,511,686,7.55,12.70,3.56,-0.21,3.21,-0.66,-6.83,-8.00,6.76,-0.95,58.53,0.06,23.36,225.05,2.26
91.13,1.90,3.62,-3.40,-3.23,-11.79,0.19,42.36,511,686,7.75,12.50,3.61,-0.21,3.17,-0.66,-6.83,-7.99,6.77,-0.95,47.16,0.05,42.12,193.67,2.08
91.27,1.77,3.67,-3.35,-3.19,-11.94,0.19,42.36,511,686,7.94,12.31,3.66,-0.21,3.12,-0.66,-6.84,-7.97,6.78,-0.95,47.16,0.06,42.12,193.67,2.08
91.41,1.65,3.72,-3.30,-3.15,-12.10,0.19,42.37,511,686,8.13,12.12,3.72,-0.21,3.08,-0.66,-6.85,-7.96,6.79,-0.95,47.16,0.06,42.12,193.67,2.08
91.55,1.52,3.77,-3.26,-3.11,-12.27,0.19,42.37,511,686,8.32,11.93,3.77,-0.21,3.04,-0.66,-6.86,-7.95,6.79,-0.95,47.16,0.06,42.12,193.67,2.08
91.70,1.39,3.83,-3.21,-3.07,-12.44,0.19,42.38,511,686,8.51,11.74,3.82,-0.21,3.00,-0.66,-6.87,-7.94,6.80,-0.95,47.16,0.06,42.12,193.67,2.08
91.84,1.26,3.88,-3.17,-3.03,-12.61,0.19,42.38,511,686,8.71,11.55,3.87,-0.21,2.95,-0.66,-6.88,-7.93,6.81,-0.95,47.16,0.06,42.12,193.67,2.08
91.98,1.13,3.93,-3.13,-2.98,-12.79,0.19,42.38,511,686,8.90,11.35,3.92,-0.21,2.91,-0.66,-6.89,-7.92,6.82,-0.95,47.16,0.06,42.12,193.67,2.08
92.12,1.00,3.98,-3.09,-2.94,-12.98,0.19,42.38,511,686,9.09,11.16,3.97,-0.21,2.87,-0.66,-6.90,-7.91,6.83,-0.95,42.72,0.06,42.35,180.50,2.08
92.26,0.87,4.03,-3.05,-2.90,-13.17,0.19,42.39,511,686,9.28,10.97,4.02,-0.21,2.82,-0.66,-6.90,-7.90,6.84,-0.95,42.72,0.06,42.35,180.50,2.08
92.40,0.74,4.08,-3.01,-2.86,-13.37,0.19,42.39,511,686,9.47,10.78,4.08,-0.21,2.78,-0.66,-6.91,-7.90,6.85,-0.95,42.72,0.06,42.35,180.50,2.08
92.55,0.61,4.13,-2.97,-2.82,-13.57,0.19,42.39,511,686,9.67,10.59,4.13,-0.21,2.74,-0.66,-6.92,-7.89,6.85,-0.95,41.79,0.06,42.35,176.90,2.08
92.69,0.48,4.18,-2.94,-2.77,-13.78,0.19,42.39,511,686,9.86,10.39,4.18,-0.21,2.69,-0.66,-6.93,-7.88,6.86,-0.95,41.79,0.06,42.35,176.90,2.08
92.83,0.35,4.24,-2.90,-2.73,-13.99,0.19,42.39,511,686,10.05,10.20,4.23,-0.21,2.65,-0.66,-6.94,-7.87,6.87,-0.95,41.79,0.06,42.35,176.90,2.08
92.97,0.22,4.29,-2.87,-2.69,-14.21,0.19,42.39,511,686,10.01,10.01,4.28,-0.21,2.61,-0.66,-6.94,-7.86,6.88,-0.95,41.79,0.06,42.35,176.90,2.08
93.11,0.09,4.34,-2.83,-2.65,-14.44,0.19,42.39,511,686,9.82,9.82,4.33,-0.21,2.57,-0.66,-6.95,-7.85,6.89,-0.95,41.79,0.06,40.13,176.90,2.08
93.25,-0.04,4.39,-2.80,-2.61,-14.68,0.19,42.39,511,686,9.63,9.63,4.38,-0.21,2.52,-0.66,-6.96,-7.84,6.89,-0.95,41.79,0.06,40.13,176.90,2.08
93.40,-0.17,4.44,-4.28,-2.57,-16.47,0.20,43.92,511,686,9.43,9.43,4.43,-0.33,2.46,-0.73,-6.97,-9.36,6.88,-1.13,41.79,0.07,40.13,176.90,2.08
93.54,-0.31,4.49,-4.23,-2.52,-16.76,0.20,43.92,511,686,9.23,9.23,4.48,-0.33,2.42,-0.73,-6.98,-9.35,6.88,-1.13,41.79,0.07,40.13,176.90,2.08
93.68,-0.45,4.55,-4.19,-2.48,-17.05,0.20,43.92,511,686,9.03,9.03,4.53,-0.33,2.37,-0.73,-6.98,-9.34,6.89,-1.13,34.14,0.06,40.13,153.15,2.10
93.83,-0.58,4.60,-4.14,-2.44,-17.36,0.20,43.92,511,686,8.83,8.83,4.59,-0.33,2.33,-0.73,-6.99,-9.33,6.90,-1.13,34.14,0.06,40.13,153.15,2.10
93.97,-0.72,4.65,-4.09,-2.39,-17.68,0.20,43.92,511,686,8.63,8.63,4.64,-0.33,2.28,-0.73,-7.00,-9.32,6.91,-1.13,34.14,0.06,40.13,153.15,2.10
94.11,-0.86,4.70,-4.04,-2.35,-18.02,0.20,43.91,511,686,8.44,8.44,4.69,-0.33,2.24,-0.73,-7.01,-9.31,6.91,-1.13,34.14,0.06,40.13,153.15,2.10
94.26,-1.00,4.76,-4.00,-2.31,-18.36,0.20,43.91,511,686,8.24,8.24,4.74,-0.33,2.19,-0.73,-7.01,-9.30,6.92,-1.13,34.14,0.06,60.54,153.15,2.10
94.40,-1.14,4.81,-3.96,-2.27,-18.72,0.20,43.91,511,686,8.04,8.04,4.80,-0.33,2.15,-0.73,-7.02,-9.29,6.93,-1.13,34.14,0.06,60.54,153.15,2.10
94.55,-1.28,4.86,-3.91,-2.22,-19.09,0.20,43.91,511,686,7.84,7.84,4.85,-0.33,2.10,-0.73,-7.03,-9.28,6.94,-1.13,34.14,0.06,60.54,153.15,2.10
94.69,-1.41,4.91,-3.87,-2.18,-19.48,0.20,43.90,511,686,7.64,7.64,4.90,-0.33,2.06,-0.73,-7.04,-9.27,6.94,-1.13,32.76,0.06,60.54,146.13,2.10
94.83,-1.55,4.97,-3.83,-2.14,-19.88,0.20,43.90,511,686,7.44,7.44,4.95,-0.33,2.01,-0.73,-7.04,-9.26,6.95,-1.13,32.76,0.06,60.54,146.13,2.10
94.98,-1.69,5.02,-3.79,-2.10,-20.30,0.20,43.90,511,686,7.24,7.24,5.01,-0.33,1.97,-0.73,-7.05,-9.25,6.96,-1.13,32.76,0.07,60.54,146.13,2.10
95.12,-1.83,5.07,-3.75,-2.05,-20.74,0.20,43.89,511,686,7.04,7.04,5.06,-0.33,1.92,-0.73,-7.06,-9.24,6.97,-1.13,32.76,0.07,60.54,146.13,2.10
95.26,-1.97,5.12,-3.71,-2.01,-21.20,0.20,43.89,511,686,6.84,6.84,5.11,-0.33,1.88,-0.73,-7.06,-9.23,6.97,-1.13,32.76,0.07,75.15,146.13,2.10
95.41,-2.10,5.17,-3.68,-1.97,-21.67,0.20,43.88,511,686,6.64,6.64,5.16,-0.33,1.83,-0.73,-7.07,-9.22,6.98,-1.13,32.76,0.07,75.15,146.13,2.10
95.55,-2.24,5.23,-3.64,-1.93,-22.17,0.20,43.88,511,686,6.44,6.44,5.21,-0.33,1.78,-0.73,-7.08,-9.21,6.99,-1.13,32.76,0.07,75.15,146.13,2.10
95.69,-2.38,5.28,-3.60,-1.89,-22.69,0.20,43.87,511,686,6.24,6.24,5.27,-0.33,1.74,-0.73,-7.09,-9.20,6.99,-1.13,24.71,0.06,75.15,122.86,1.94
95.84,-2.52,5.33,-3.57,-1.84,-23.23,0.20,43.86,511,686,6.04,6.04,5.32,-0.33,1.69,-0.73,-7.09,-9.19,7.00,-1.13,24.71,0.06,75.15,122.86,1.94
95.98,-2.66,5.38,-3.53,-1.80,-23.80,0.20,43.86,511,686,5.85,5.85,5.37,-0.33,1.65,-0.73,-7.10,-9.18,7.01,-1.13,24.71,0.06,75.15,122.86,1.94
96.13,-2.79,5.43,-3.50,-1.76,-24.39,0.20,43.85,511,686,5.65,5.65,5.42,-0.33,1.60,-0.73,-7.10,-9.18,7.01,-1.13,24.71,0.06,75.15,122.86,1.94
96.27,-2.93,5.48,-2.63,-1.72,-24.16,0.20,43.00,511,686,5.45,5.45,5.48,-0.25,1.57,-0.70,-7.11,-8.33,7.04,-1.03,24.71,0.06,72.81,122.86,1.94
96.41,-3.06,5.54,-2.61,-1.68,-24.78,0.20,42.99,511,686,5.25,5.25,5.53,-0.25,1.52,-0.70,-7.12,-8.32,7.04,-1.03,24.71,0.06,72.81,122.86,1.94
96.56,-3.20,5.59,-2.58,-1.64,-25.44,0.20,42.99,511,686,5.05,5.05,5.58,-0.25,1.48,-0.70,-7.12,-8.31,7.05,-1.03,24.71,0.06,72.81,122.86,1.94
96.70,-3.33,5.64,-2.56,-1.60,-26.13,0.20,42.98,511,686,4.86,4.86,5.63,-0.25,1.43,-0.70,-7.13,-8.30,7.05,-1.03,30.97,0.07,72.81,141.91,2.08
96.85,-3.47,5.69,-2.54,-1.56,-26.86,0.20,42.97,511,686,4.66,4.66,5.68,-0.25,1.39,-0.70,-7.14,-8.30,7.06,-1.03,30.97,0.07,72.81,141.91,2.08
96.99,-3.60,5.74,-2.51,-1.52,-27.63,0.20,42.96,511,686,4.46,4.46,5.73,-0.25,1.34,-0.70,-7.14,-8.29,7.07,-1.03,30.97,0.07,72.81,141.91,2.08
97.14,-3.74,5.79,-2.49,-1.48,-28.44,0.20,42.95,511,686,4.26,4.26,5.78,-0.25,1.30,-0.70,-7.15,-8.28,7.07,-1.03,30.97,0.07,72.81,141.91,2.08
97.28,-3.87,5.84,-2.47,-1.44,-29.29,0.20,42.94,511,686,4.07,4.07,5.84,-0.25,1.25,-0.70,-7.15,-8.28,7.08,-1.03,30.97,0.07,49.20,141.91,2.08
97.43,-4.01,5.89,-2.45,-1.40,-30.19,0.20,42.93,511,686,3.87,3.87,5.89,-0.25,1.21,-0.70,-7.16,-8.27,7.08,-1.03,30.97,0.07,49.20,141.91,2.08
97.57,-4.14,5.94,-2.43,-1.36,-31.15,0.20,42.92,511,686,3.67,3.67,5.94,-0.25,1.16,-0.70,-7.16,-8.26,7.09,-1.03,30.97,0.07,49.20,141.91,2.08
97.72,-4.27,5.99,-2.41,-1.32,-32.15,0.20,42.91,511,686,3.48,3.48,5.99,-0.25,1.12,-0.70,-7.17,-8.26,7.10,-1.03,30.97,0.08,49.20,141.91,2.08
97.86,-4.41,6.04,-2.39,-1.28,-33.22,0.20,42.90,511,686,3.28,3.28,6.04,-0.25,1.07,-0.70,-7.18,-8.25,7.10,-1.03,40.46,0.09,49.20,171.40,2.08
98.01,-4.54,6.09,-2.37,-1.25,-34.36,0.20,42.89,511,686,3.08,3.08,6.09,-0.25,1.03,-0.70,-7.18,-8.24,7.11,-1.03,40.46,0.09,49.20,171.40,2.08
98.15,-4.68,6.14,-2.35,-1.21,-35.56,0.20,42.88,511,686,2.88,2.88,6.14,-0.25,0.98,-0.70,-7.19,-8.24,7.11,-1.03,40.46,0.09,49.20,171.40,2.08
98.30,-4.81,6.19,-2.33,-1.17,-36.84,0.20,42.86,511,686,2.69,2.69,6.19,-0.25,0.94,-0.70,-7.19,-8.23,7.12,-1.03,40.46,0.09,42.25,171.40,2.08
98.44,-4.95,6.24,-2.31,-1.14,-38.20,0.20,42.85,511,686,2.49,2.49,6.24,-0.25,0.89,-0.70,-7.20,-8.23,7.12,-1.03,40.46,0.09,42.25,171.40,2.08
98.59,-5.08,6.29,-2.29,-1.10,-39.65,0.20,42.84,511,686,2.29,2.29,6.29,-0.25,0.85,-0.70,-7.20,-8.22,7.13,-1.03,40.46,0.09,42.25,171.40,2.08
98.74,-5.21,6.34,2.58,-1.07,-36.25,0.20,37.96,511,686,2.09,2.09,6.34,0.29,0.86,-0.63,-7.21,-3.35,7.19,-0.42,40.46,0.09,42.25,171.40,2.08
98.90,-5.33,6.39,2.56,-1.03,-37.75,0.20,37.94,511,686,1.89,1.89,6.39,0.29,0.82,-0.63,-7.21,-3.35,7.20,-0.42,42.89,0.10,42.25,178.92,2.08
99.05,-5.45,6.44,2.54,-1.00,-39.36,0.20,37.93,511,686,1.69,1.69,6.44,0.29,0.77,-0.63,-7.22,-3.34,7.20,-0.42,42.89,0.10,42.25,178.92,2.08
99.21,-5.58,6.50,2.52,-0.96,-41.09,0.20,37.91,511,686,1.49,1.49,6.49,0.29,0.72,-0.63,-7.22,-3.34,7.21,-0.42,42.89,0.10,42.25,178.92,2.08
99.37,-5.70,6.55,2.50,-0.93,-42.94,0.20,37.90,511,686,1.30,1.30,6.54,0.29,0.68,-0.63,-7.23,-3.34,7.21,-0.42,42.89,0.10,43.72,178.92,2.08
99.53,-5.82,6.60,2.48,-0.89,-44.93,0.20,37.88,511,686,1.10,1.10,6.59,0.29,0.63,-0.63,-7.23,-3.34,7.22,-0.42,42.89,0.10,43.72,178.92,2.08
99.69,-5.94,6.65,2.46,-0.86,-47.07,0.20,37.86,511,686,0.90,0.90,6.64,0.29,0.59,-0.63,-7.23,-3.34,7.22,-0.42,42.89,0.10,43.72,178.92,2.08
99.84,-6.07,6.70,2.44,-0.83,-49.38,0.20,37.85,511,686,0.70,0.70,6.69,0.29,0.54,-0.63,-7.24,-3.33,7.23,-0.42,42.89,0.10,43.72,178.92,2.08
100.00,-6.19,6.75,2.42,-0.80,-51.85,0.20,37.83,511,686,0.50,0.50,6.74,0.29,0.50,-0.63,-7.24,-3.33,7.23,-0.42,57.62,0.12,43.72,217.53,2.25
100.16,-6.31,6.80,2.40,-0.78,-54.51,0.20,37.81,511,686,0.30,0.30,6.79,0.29,0.45,-0.63,-7.25,-3.33,7.23,-0.42,57.62,0.12,43.72,217.53,2.25
100.32,-6.43,6.85,2.39,-0.75,-57.35,0.20,37.80,511,686,0.10,0.10,6.84,0.29,0.40,-0.63,-7.25,-3.33,7.24,-0.42,57.62,0.12,43.72,217.53,2.25
148.06,14.31,10.85,67.45,-6.79,-73.70,0.19,247.82,901,659,0.10,27.23,4.16,10.02,1.90,-6.51,-7.00,29.48,6.10,3.45,76.57,0.08,10.22,148.15,2.54
147.99,14.49,10.86,67.25,-6.78,-74.03,0.19,247.81,901,659,0.29,27.04,4.20,10.02,1.86,-6.51,-7.00,29.48,6.10,3.45,76.57,0.08,10.22,148.15,2.54
147.91,14.66,10.88,67.06,-6.76,-74.37,0.19,247.79,901,659,0.48,26.85,4.24,10.02,1.82,-6.51,-7.00,29.48,6.10,3.45,86.09,0.08,22.78,154.63,2.54
147.84,14.84,10.90,66.86,-6.75,-74.70,0.19,247.77,901,659,0.67,26.65,4.28,10.02,1.78,-6.51,-7.00,29.48,6.10,3.45,86.09,0.08,22.78,154.63,2.54
147.77,15.01,10.91,66.66,-6.74,-75.03,0.19,247.75,901,659,0.86,26.46,4.32,10.02,1.74,-6.51,-7.00,29.48,6.10,3.45,86.09,0.08,22.78,154.63,2.54
147.69,15.19,10.93,66.47,-6.73,-75.37,0.19,247.73,901,659,1.05,26.27,4.36,10.02,1.70,-6.51,-7.00,29.48,6.10,3.45,86.09,0.08,22.78,154.63,2.54
147.62,15.37,10.94,66.27,-6.72,-75.71,0.19,247.71,901,659,1.24,26.08,4.40,10.02,1.66,-6.51,-7.00,29.48,6.10,3.45,86.09,0.09,22.78,154.63,2.54
147.54,15.54,10.96,66.08,-6.71,-76.05,0.19,247.69,901,659,1.43,25.89,4.44,10.02,1.62,-6.51,-7.00,29.48,6.10,3.45,98.95,0.09,27.14,161.41,2.27
147.47,15.72,10.98,65.89,-6.70,-76.39,0.19,247.67,901,659,1.62,25.70,4.48,10.02,1.58,-6.51,-7.00,29.48,6.10,3.45,72.86,0.08,12.32,145.17,2.58
147.41,15.89,11.00,58.36,-6.70,-84.07,0.18,255.01,901,659,1.80,25.52,5.77,9.36,0.69,-6.66,-7.00,22.13,6.49,2.64,72.86,0.10,12.32,145.17,2.58
147.36,16.06,11.01,58.19,-6.69,-84.39,0.18,254.99,901,659,1.98,25.35,5.81,9.36,0.65,-6.66,-7.00,22.14,6.49,2.64,72.86,0.10,12.32,145.17,2.58
147.31,16.23,11.03,58.03,-6.69,-84.72,0.18,254.98,901,659,2.15,25.17,5.84,9.36,0.62,-6.66,-7.00,22.14,6.49,2.64,72.86,0.10,12.32,145.17,2.58
147.26,16.40,11.05,57.87,-6.68,-85.04,0.18,254.97,901,659,2.33,24.99,5.88,9.36,0.58,-6.66,-7.00,22.14,6.48,2.64,72.86,0.10,12.32,145.17,2.58
147.22,16.57,11.07,57.70,-6.68,-85.36,0.18,254.95,901,659,2.50,24.82,5.92,9.36,0.54,-6.66,-7.00,22.14,6.48,2.64,72.86,0.10,12.32,145.17,2.58
147.17,16.74,11.09,57.54,-6.68,-85.68,0.18,254.94,901,659,2.68,24.64,5.95,9.36,0.50,-6.66,-7.00,22.14,6.48,2.64,72.86,0.10,12.32,145.17,2.58
147.12,16.91,11.11,57.38,-6.68,-86.01,0.18,254.93,901,659,2.85,24.47,5.99,9.36,0.46,-6.66,-7.00,22.15,6.48,2.64,113.55,0.12,40.67,167.65,2.60
147.07,17.08,11.13,57.22,-6.67,-86.33,0.18,254.91,901,659,3.03,24.29,6.03,9.36,0.43,-6.66,-7.00,22.15,6.48,2.64,113.55,0.12,40.67,167.65,2.60
146.99,17.22,11.14,84.92,-6.66,-58.76,0.17,227.02,901,659,3.20,24.12,0.99,11.10,3.45,-5.70,-7.00,50.02,4.50,5.36,113.55,0.02,40.67,162.85,2.60
146.86,17.35,11.15,84.73,-6.64,-59.04,0.17,226.98,901,659,3.37,23.95,1.02,11.10,3.42,-5.70,-7.00,50.03,4.49,5.36,113.55,0.02,40.67,162.85,2.60
146.74,17.48,11.15,84.55,-6.62,-59.32,0.17,226.95,901,659,3.55,23.77,1.06,11.10,3.38,-5.70,-7.00,50.03,4.49,5.36,113.55,0.02,40.67,162.85,2.60
146.62,17.60,11.15,84.36,-6.60,-59.60,0.17,226.91,901,659,3.72,23.60,1.10,11.10,3.34,-5.70,-7.00,50.04,4.49,5.36,112.10,0.02,38.62,162.85,2.59
146.49,17.73,11.16,84.18,-6.59,-59.88,0.17,226.87,901,659,3.89,23.43,1.13,11.10,3.31,-5.70,-6.99,50.05,4.49,5.36,108.95,0.02,25.62,162.85,2.57
146.37,17.86,11.16,83.99,-6.57,-60.16,0.17,226.83,901,659,4.07,23.25,1.17,11.10,3.27,-5.70,-6.99,50.05,4.49,5.36,108.95,0.02,25.62,162.85,2.57
146.25,17.98,11.17,78.98,-6.55,-65.28,0.16,231.63,901,659,4.23,23.09,2.13,10.96,2.74,-5.95,-6.99,45.23,4.92,4.96,108.95,0.04,25.62,162.85,2.57
146.15,18.11,11.17,78.81,-6.54,-65.56,0.16,231.60,901,659,4.40,22.93,2.17,10.96,2.70,-5.95,-6.99,45.24,4.92,4.96,108.95,0.04,25.62,162.85,2.57
146.04,18.24,11.18,78.64,-6.52,-65.84,0.16,231.57,901,659,4.56,22.76,2.20,10.96,2.67,-5.95,-6.99,45.24,4.92,4.96,108.95,0.04,25.62,162.85,2.57
145.94,18.36,11.19,78.47,-6.51,-66.12,0.16,231.53,901,659,4.72,22.60,2.24,10.96,2.63,-5.95,-6.99,45.25,4.92,4.96,108.95,0.04,25.62,162.85,2.57
145.83,18.49,11.19,78.30,-6.49,-66.40,0.16,231.50,901,659,4.88,22.44,2.27,10.96,2.60,-5.95,-6.99,45.26,4.92,4.96,108.95,0.04,25.62,162.85,2.57
145.75,18.64,11.21,57.17,-6.49,-87.69,0.18,252.44,901,659,5.05,22.27,6.08,9.42,0.26,-6.48,-6.99,24.30,6.37,2.88,108.95,0.12,25.62,165.79,2.57
145.69,18.81,11.23,57.01,-6.48,-88.04,0.18,252.42,901,659,5.24,22.08,6.11,9.42,0.22,-6.48,-6.99,24.31,6.37,2.88,89.59,0.12,25.62,156.72,2.50
145.63,18.99,11.25,56.84,-6.48,-88.39,0.18,252.40,901,659,5.42,21.90,6.15,9.42,0.18,-6.48,-6.99,24.31,6.37,2.88,89.59,0.12,25.62,156.72,2.50
145.57,19.16,11.27,56.68,-6.48,-88.74,0.18,252.38,901,659,5.60,21.72,6.19,9.42,0.14,-6.48,-6.98,24.32,6.36,2.88,89.59,0.12,25.62,156.72,2.50
145.51,19.34,11.29,56.52,-6.48,-89.10,0.18,252.36,901,659,5.79,21.53,6.23,9.42,0.10,-6.48,-6.98,24.32,6.36,2.88,89.59,0.12,25.62,156.72,2.50
145.45,19.51,11.31,56.36,-6.48,-89.45,0.18,252.34,901,659,5.97,21.35,6.27,9.42,0.06,-6.48,-6.98,24.33,6.36,2.88,89.59,0.12,28.90,156.72,2.50
145.39,19.69,11.33,56.20,-6.48,-89.80,0.18,252.32,901,659,6.15,21.17,6.30,9.42,0.02,-6.48,-6.98,24.34,6.36,2.88,89.59,0.12,23.39,156.72,2.50
145.36,19.86,11.36,39.57,6.49,-106.63,0.18,268.80,901,659,6.33,20.99,8.75,7.23,-1.86,-6.21,-6.98,7.85,6.91,0.95,89.59,0.16,23.39,156.72,2.50
145.36,20.04,11.39,39.45,6.50,-106.96,0.18,268.80,901,659,6.51,20.81,8.79,7.23,-1.89,-6.21,-6.97,7.85,6.91,0.95,89.59,0.16,23.39,156.72,2.50
145.35,20.21,11.41,39.34,6.51,-107.28,0.18,268.80,901,659,6.68,20.64,8.83,7.23,-1.93,-6.21,-6.97,7.85,6.91,0.95,89.59,0.16,23.39,156.72,2.50
145.35,20.39,11.44,39.22,6.52,-107.60,0.18,268.80,901,659,6.86,20.46,8.86,7.23,-1.97,-6.21,-6.97,7.85,6.91,0.95,89.59,0.16,23.39,156.72,2.50
145.35,20.57,11.47,39.11,6.53,-107.92,0.18,268.80,901,659,7.04,20.28,8.90,7.23,-2.01,-6.21,-6.97,7.86,6.90,0.95,96.07,0.16,23.39,160.07,2.33
145.34,20.74,11.50,39.00,6.54,-108.23,0.18,268.80,901,659,7.21,20.11,8.93,7.23,-2.05,-6.21,-6.97,7.86,6.90,0.95,96.07,0.17,23.39,160.07,2.33
