trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-72.26,-18.81,8.28,31.57,-1.43,-46.53,0.18,47.07,911,201007,18.81,20.63,7.06,4.34,0.98,-1.04,-8.69,22.33,8.04,3.30,55.56,0.11,41.55,126.75,2.18
-72.13,-18.94,8.29,31.56,-1.43,-46.46,0.18,47.03,911,201007,19.00,20.45,7.06,4.34,0.99,-1.04,-8.70,22.31,8.05,3.30,55.56,0.11,41.55,126.75,2.18
-72.00,-19.07,8.07,31.75,-1.52,-38.51,0.18,46.99,911,201008,19.18,20.27,6.86,4.25,1.19,-0.95,-8.70,22.29,8.05,3.30,57.53,0.11,41.55,129.14,2.17
-71.87,-19.21,8.08,31.73,-1.53,-38.46,0.18,46.94,911,201008,19.36,20.08,6.87,4.25,1.19,-0.95,-8.71,22.27,8.06,3.30,57.53,0.11,41.55,129.14,2.17
-71.77,-19.32,8.08,21.31,-1.53,-48.82,0.10,57.32,911,201008,19.50,19.94,7.53,2.94,1.01,-1.15,-8.72,11.85,8.53,1.79,57.53,0.07,41.55,129.14,2.17
-71.71,-19.40,8.08,21.30,-1.53,-48.79,0.10,57.30,911,201008,19.60,19.84,7.53,2.94,1.01,-1.15,-8.72,11.85,8.53,1.79,57.53,0.07,41.55,129.14,2.17
-71.65,-19.49,8.46,23.17,-1.72,-63.46,0.10,57.28,911,201014,19.71,19.74,7.77,3.33,0.77,-1.54,-8.72,11.84,8.54,1.79,57.53,0.07,41.55,129.14,2.17
-71.60,-19.57,8.46,23.17,-1.72,-63.43,0.10,57.26,911,201014,19.64,19.64,7.78,3.33,0.77,-1.54,-8.73,11.84,8.54,1.79,57.53,0.07,41.55,129.14,2.17
-71.54,-19.68,8.46,14.23,-1.72,-72.31,0.13,66.17,911,201014,19.52,19.52,8.20,2.08,0.52,-1.64,-8.73,2.90,8.72,0.44,57.53,0.09,41.55,129.14,2.17
-71.48,-19.80,8.46,14.23,-1.72,-72.26,0.13,66.15,911,201014,19.39,19.39,8.20,2.08,0.53,-1.64,-8.74,2.90,8.73,0.44,57.53,0.09,41.55,129.14,2.17
-71.42,-19.92,8.19,13.01,-1.60,-61.70,0.13,66.13,911,201009,19.25,19.25,7.98,1.84,0.76,-1.40,-8.74,2.90,8.73,0.44,57.53,0.09,41.55,129.14,2.17
-71.37,-20.04,8.19,13.01,-1.60,-61.65,0.13,66.11,911,201009,19.12,19.12,7.98,1.84,0.76,-1.40,-8.75,2.90,8.74,0.44,57.53,0.09,41.55,129.14,2.17
-71.32,-20.19,8.20,1.28,-1.60,-73.31,0.17,77.82,911,201009,18.97,18.97,8.19,0.18,0.46,-1.53,-8.75,-8.82,8.65,-1.34,57.53,0.12,41.55,129.14,2.17
-71.28,-20.35,8.20,1.28,-1.60,-73.24,0.17,77.80,911,201009,18.80,18.80,8.20,0.18,0.46,-1.53,-8.76,-8.82,8.66,-1.34,57.53,0.12,41.55,129.14,2.17
-71.24,-20.52,8.30,2.31,-1.72,-77.43,0.17,77.79,911,201010,18.63,18.63,8.29,0.34,0.38,-1.68,-8.77,-8.81,8.66,-1.34,56.10,0.12,40.75,127.41,2.18
-71.20,-20.68,8.30,2.31,-1.72,-77.36,0.17,77.78,911,201010,18.46,18.46,8.29,0.34,0.38,-1.68,-8.77,-8.80,8.67,-1.34,56.10,0.12,40.75,127.41,2.18
-71.18,-20.85,8.30,-10.23,-1.72,-89.84,0.17,90.32,911,201010,18.29,18.29,8.17,-1.47,0.00,-1.72,-8.78,-21.34,8.18,-3.19,56.10,0.12,40.75,127.41,2.18
-71.19,-21.02,8.31,-10.22,-1.72,-89.77,0.17,90.32,911,201010,18.12,18.12,8.18,-1.47,0.01,-1.72,-8.78,-21.32,8.18,-3.19,56.10,0.12,40.75,127.41,2.18
-71.19,-21.19,8.31,-10.22,-1.72,-89.70,0.17,90.32,911,201010,17.95,17.95,8.18,-1.47,0.01,-1.72,-8.79,-21.31,8.19,-3.19,56.10,0.12,40.75,127.41,2.18
-71.19,-21.36,8.32,-10.22,-1.72,-89.63,0.17,90.32,911,201010,17.78,17.78,8.18,-1.47,0.01,-1.72,-8.79,-21.30,8.19,-3.19,56.10,0.12,40.75,127.41,2.18
-71.19,-21.53,8.32,-10.21,-1.72,-89.57,0.17,90.32,911,201010,17.61,17.61,8.19,-1.47,0.01,-1.72,-8.80,-21.28,8.20,-3.19,54.68,0.12,40.75,125.65,2.19
-71.19,-21.70,8.36,-10.68,1.65,-90.33,0.17,90.32,911,201011,17.44,17.44,8.22,-1.55,-0.01,-1.65,-8.80,-21.27,8.21,-3.19,54.68,0.12,40.75,125.65,2.19
-71.19,-21.87,8.36,-10.67,1.65,-90.26,0.17,90.32,911,201011,17.27,17.27,8.22,-1.55,-0.01,-1.65,-8.81,-21.26,8.21,-3.19,54.68,0.12,40.75,125.65,2.19
-71.19,-22.04,8.37,-10.67,1.65,-90.18,0.17,90.32,911,201011,17.10,17.10,8.22,-1.55,-0.01,-1.65,-8.82,-21.24,8.22,-3.19,54.68,0.12,40.75,125.65,2.19
-71.19,-22.21,8.37,-10.67,1.65,-90.11,0.17,90.32,911,201011,16.93,16.93,8.23,-1.55,-0.00,-1.65,-8.82,-21.23,8.22,-3.19,54.68,0.12,40.75,125.65,2.19
-71.19,-22.38,8.37,-10.66,1.65,-90.04,0.17,90.32,911,201011,16.76,16.76,8.23,-1.55,-0.00,-1.65,-8.83,-21.22,8.23,-3.19,54.68,0.12,40.75,125.65,2.19
-71.20,-22.57,8.38,-15.52,1.65,-94.83,0.20,95.19,911,201011,16.57,16.57,8.07,-2.24,-0.14,-1.64,-8.83,-26.07,7.93,-3.88,53.15,0.13,46.70,123.70,2.20
-71.22,-22.77,8.38,-15.52,1.65,-94.74,0.20,95.20,911,201011,16.37,16.37,8.07,-2.24,-0.14,-1.64,-8.84,-26.05,7.94,-3.88,53.15,0.13,46.70,123.70,2.20
-71.24,-22.97,8.38,-15.51,1.65,-94.66,0.20,95.20,911,201011,16.17,16.17,8.08,-2.24,-0.13,-1.64,-8.84,-26.03,7.94,-3.88,53.15,0.13,46.70,123.70,2.20
-71.26,-23.16,8.39,-15.50,1.65,-94.57,0.20,95.21,911,201011,15.97,15.97,8.08,-2.24,-0.13,-1.64,-8.85,-26.02,7.95,-3.88,53.15,0.13,46.70,123.70,2.20
-71.28,-23.36,8.39,-15.50,1.65,-94.49,0.20,95.22,911,201011,15.77,15.77,8.09,-2.24,-0.13,-1.64,-8.85,-26.00,7.96,-3.88,53.15,0.13,46.70,123.70,2.20
-71.30,-23.56,8.39,-15.49,1.65,-94.40,0.20,95.23,911,201011,15.58,15.58,8.09,-2.24,-0.13,-1.64,-8.86,-25.98,7.96,-3.88,51.58,0.13,53.75,121.66,2.22
-71.32,-23.76,8.40,-15.48,1.65,-94.32,0.20,95.24,911,201011,15.38,15.38,8.09,-2.24,-0.12,-1.64,-8.86,-25.97,7.97,-3.88,51.58,0.13,53.75,121.66,2.22
-71.34,-23.96,8.40,-15.48,1.65,-94.23,0.20,95.24,911,201011,15.18,15.18,8.09,-2.24,-0.12,-1.64,-8.87,-25.95,7.97,-3.88,51.58,0.13,53.75,121.66,2.22
-71.36,-24.16,8.40,-15.47,1.65,-94.15,0.20,95.25,911,201011,14.98,14.98,8.10,-2.24,-0.12,-1.64,-8.87,-25.94,7.98,-3.88,51.58,0.13,53.75,121.66,2.22
-71.38,-24.35,8.41,-15.47,1.65,-94.06,0.20,95.26,911,201011,14.78,14.78,8.10,-2.24,-0.12,-1.64,-8.88,-25.92,7.98,-3.88,51.58,0.13,53.75,121.66,2.22
-71.40,-24.55,8.49,-15.70,1.60,-96.62,0.20,95.27,911,201012,14.58,14.58,8.17,-2.30,-0.18,-1.59,-8.88,-25.91,7.99,-3.88,49.94,0.13,59.08,119.47,2.22
-71.42,-24.75,8.49,-15.70,1.60,-96.53,0.20,95.28,911,201012,14.38,14.38,8.18,-2.30,-0.18,-1.59,-8.89,-25.89,7.99,-3.88,49.94,0.13,59.08,119.47,2.22
-71.44,-24.95,8.49,-15.69,1.60,-96.44,0.20,95.28,911,201012,14.18,14.18,8.18,-2.30,-0.18,-1.59,-8.89,-25.88,8.00,-3.88,49.94,0.13,59.08,119.47,2.22
-71.46,-25.15,8.50,-15.69,1.60,-96.35,0.20,95.29,911,201012,13.98,13.98,8.18,-2.30,-0.18,-1.59,-8.90,-25.86,8.00,-3.88,49.94,0.13,59.08,119.47,2.22
-71.48,-25.35,8.50,-15.68,1.60,-96.25,0.20,95.30,911,201012,13.78,13.78,8.18,-2.30,-0.17,-1.59,-8.90,-25.85,8.01,-3.88,49.94,0.13,59.08,119.47,2.22
-71.50,-25.54,8.50,-15.68,1.60,-96.16,0.20,95.31,911,201012,13.58,13.58,8.19,-2.30,-0.17,-1.59,-8.90,-25.84,8.01,-3.88,48.19,0.13,59.08,117.09,2.21
-71.52,-25.74,8.50,-15.67,1.60,-96.07,0.20,95.32,911,201012,13.38,13.38,8.19,-2.30,-0.17,-1.59,-8.91,-25.82,8.02,-3.88,48.19,0.13,59.08,117.09,2.21
-71.54,-25.94,8.51,-15.67,1.60,-95.98,0.20,95.33,911,201012,13.19,13.19,8.19,-2.30,-0.17,-1.59,-8.91,-25.81,8.02,-3.88,48.19,0.13,59.08,117.09,2.21
-71.57,-26.14,8.51,-15.67,1.60,-95.89,0.20,95.34,911,201012,12.99,12.99,8.19,-2.30,-0.16,-1.59,-8.92,-25.80,8.03,-3.88,48.19,0.13,59.08,117.09,2.21
-71.59,-26.34,8.51,-15.66,1.60,-95.79,0.20,95.35,911,201012,12.79,12.79,8.19,-2.30,-0.16,-1.59,-8.92,-25.79,8.03,-3.88,48.19,0.13,66.67,117.09,2.21
-71.62,-26.53,8.51,-22.61,1.60,-102.65,0.19,102.31,911,201012,12.59,12.59,7.86,-3.27,-0.35,-1.56,-8.92,-32.72,7.51,-4.82,48.19,0.12,69.78,115.07,2.21
-71.66,-26.71,8.51,-22.61,1.60,-102.57,0.19,102.33,911,201012,12.41,12.41,7.86,-3.27,-0.35,-1.56,-8.93,-32.71,7.51,-4.82,48.19,0.12,69.78,115.07,2.21
-71.71,-26.89,8.51,-22.60,1.59,-102.48,0.19,102.35,911,201012,12.22,12.22,7.86,-3.27,-0.34,-1.56,-8.93,-32.69,7.52,-4.82,48.19,0.12,69.78,115.07,2.21
-71.75,-27.07,8.51,-22.60,1.59,-102.40,0.19,102.37,911,201012,12.03,12.03,7.86,-3.27,-0.34,-1.56,-8.93,-32.68,7.52,-4.82,48.19,0.12,69.78,115.07,2.21
-71.80,-27.26,8.52,-22.60,1.59,-102.31,0.19,102.39,911,201012,11.85,11.85,7.86,-3.27,-0.34,-1.56,-8.94,-32.67,7.52,-4.82,45.76,0.11,69.78,115.07,2.17
-71.84,-27.44,8.52,-22.59,1.59,-102.23,0.19,102.41,911,201012,11.66,11.66,7.86,-3.27,-0.34,-1.56,-8.94,-32.66,7.53,-4.82,45.76,0.11,69.78,115.07,2.17
-71.89,-27.62,8.52,-22.59,1.59,-102.14,0.19,102.43,911,201012,11.48,11.48,7.86,-3.27,-0.33,-1.56,-8.94,-32.64,7.53,-4.82,45.25,0.11,74.01,115.07,2.15
-71.93,-27.80,8.52,-22.59,1.59,-102.05,0.19,102.45,911,201012,11.29,11.29,7.86,-3.27,-0.33,-1.56,-8.95,-32.63,7.53,-4.82,45.25,0.11,74.01,115.07,2.15
-71.98,-27.98,8.52,-22.59,1.59,-101.97,0.19,102.48,911,201012,11.10,11.10,7.87,-3.27,-0.33,-1.56,-8.95,-32.62,7.54,-4.82,45.25,0.11,74.01,112.93,2.15
-72.02,-28.17,8.80,-22.83,1.53,-111.85,0.19,102.50,911,201013,10.92,10.92,8.11,-3.41,-0.57,-1.42,-8.95,-32.61,7.54,-4.82,45.25,0.12,74.01,112.93,2.15
-72.07,-28.35,8.80,-22.82,1.53,-111.76,0.19,102.52,911,201013,10.73,10.73,8.11,-3.41,-0.57,-1.42,-8.95,-32.60,7.54,-4.82,45.25,0.12,74.01,112.93,2.15
-72.12,-28.53,8.80,-22.82,1.52,-111.67,0.19,102.54,911,201013,10.54,10.54,8.11,-3.41,-0.56,-1.42,-8.96,-32.59,7.55,-4.82,44.74,0.12,80.21,112.19,2.14
-72.16,-28.71,8.80,-22.82,1.52,-111.58,0.19,102.56,911,201013,10.36,10.36,8.11,-3.41,-0.56,-1.42,-8.96,-32.58,7.55,-4.82,44.74,0.12,80.21,112.19,2.14
-72.21,-28.89,8.80,-22.82,1.52,-111.49,0.19,102.58,911,201013,10.17,10.17,8.11,-3.41,-0.56,-1.42,-8.96,-32.57,7.55,-4.82,44.74,0.12,80.21,112.19,2.14
-72.26,-29.08,8.80,-22.82,1.52,-111.41,0.19,102.61,911,201013,9.98,9.98,8.11,-3.41,-0.56,-1.42,-8.96,-32.56,7.56,-4.82,44.74,0.12,80.21,112.19,2.14
-72.30,-29.26,8.80,-22.82,1.52,-111.32,0.19,102.63,911,201013,9.80,9.80,8.11,-3.41,-0.55,-1.42,-8.97,-32.55,7.56,-4.82,44.74,0.12,80.21,112.19,2.14
-72.35,-29.44,8.80,-22.82,1.52,-111.23,0.19,102.65,911,201013,9.61,9.61,8.11,-3.41,-0.55,-1.42,-8.97,-32.54,7.56,-4.82,44.74,0.12,80.21,112.19,2.14
-72.40,-29.62,8.80,-22.82,1.52,-111.14,0.19,102.68,911,201013,9.42,9.42,8.11,-3.41,-0.55,-1.42,-8.97,-32.53,7.56,-4.82,41.44,0.11,80.21,107.34,2.07
-72.44,-29.81,8.80,-22.06,1.52,-110.29,0.20,101.94,911,201013,9.23,9.23,8.15,-3.30,-0.53,-1.42,-8.97,-31.76,7.63,-4.72,41.44,0.12,80.21,107.34,2.07
-72.49,-30.00,8.80,-22.06,1.52,-110.19,0.20,101.96,911,201013,9.04,9.04,8.15,-3.30,-0.52,-1.42,-8.98,-31.75,7.63,-4.72,41.44,0.12,80.21,107.34,2.07
-72.54,-30.19,8.80,-22.06,1.52,-110.10,0.20,101.99,911,201013,8.84,8.84,8.15,-3.30,-0.52,-1.42,-8.98,-31.74,7.64,-4.72,41.44,0.12,80.21,107.34,2.07
-72.58,-30.38,8.80,-22.06,1.52,-110.00,0.20,102.01,911,201013,8.65,8.65,8.15,-3.30,-0.52,-1.42,-8.98,-31.74,7.64,-4.72,41.44,0.12,111.32,107.34,2.07
-72.63,-30.57,8.80,-22.06,1.51,-109.91,0.20,102.04,911,201013,8.45,8.45,8.15,-3.30,-0.52,-1.42,-8.98,-31.73,7.64,-4.72,41.44,0.12,120.36,105.84,2.07
-72.68,-30.77,8.80,-22.06,1.51,-109.81,0.20,102.06,911,201013,8.25,8.25,8.15,-3.30,-0.51,-1.42,-8.98,-31.72,7.64,-4.72,41.44,0.12,120.36,105.84,2.07
-72.73,-30.96,8.80,-22.06,1.51,-109.71,0.20,102.08,911,201013,8.06,8.06,8.15,-3.30,-0.51,-1.42,-8.99,-31.71,7.64,-4.72,41.44,0.12,120.36,105.84,2.07
-72.77,-31.15,8.80,-22.07,1.51,-109.62,0.20,102.11,911,201013,7.86,7.86,8.15,-3.30,-0.51,-1.42,-8.99,-31.71,7.65,-4.72,38.69,0.11,120.36,105.84,2.02
-72.82,-31.34,8.80,-22.07,1.51,-109.52,0.20,102.13,911,201013,7.67,7.67,8.15,-3.30,-0.50,-1.42,-8.99,-31.70,7.65,-4.72,38.69,0.11,120.36,105.84,2.02
-72.87,-31.53,8.79,-22.07,1.51,-109.42,0.20,102.16,911,201013,7.47,7.47,8.15,-3.30,-0.50,-1.42,-8.99,-31.69,7.65,-4.72,38.04,0.11,121.85,105.84,2.01
-72.92,-31.72,8.79,-22.07,1.51,-109.32,0.20,102.18,911,201013,7.28,7.28,8.15,-3.30,-0.50,-1.42,-8.99,-31.69,7.65,-4.72,38.04,0.11,121.85,105.84,2.01
-72.97,-31.91,8.79,-22.07,1.51,-109.22,0.20,102.21,911,201013,7.08,7.08,8.15,-3.30,-0.50,-1.42,-8.99,-31.68,7.65,-4.72,38.04,0.11,121.85,102.18,2.01
-73.02,-32.10,8.79,-22.08,1.51,-109.13,0.20,102.24,911,201013,6.89,6.89,8.15,-3.30,-0.49,-1.42,-9.00,-31.67,7.66,-4.72,38.04,0.11,121.85,102.18,2.01
-73.06,-32.30,8.79,-22.08,1.51,-109.03,0.20,102.26,911,201013,6.69,6.69,8.15,-3.30,-0.49,-1.42,-9.00,-31.67,7.66,-4.72,38.04,0.11,121.85,102.18,2.01
-73.11,-32.49,8.79,-22.08,1.51,-108.93,0.20,102.29,911,201013,6.49,6.49,8.14,-3.30,-0.49,-1.42,-9.00,-31.66,7.66,-4.72,38.04,0.11,121.85,102.18,2.01
-73.16,-32.68,8.79,-22.09,1.50,-108.83,0.20,102.32,911,201013,6.30,6.30,8.14,-3.30,-0.49,-1.42,-9.00,-31.66,7.66,-4.72,37.34,0.11,124.31,101.09,1.99
-73.21,-32.87,8.79,-22.09,1.50,-108.73,0.20,102.34,911,201013,6.10,6.10,8.14,-3.30,-0.48,-1.42,-9.00,-31.66,7.66,-4.72,37.34,0.11,124.31,101.09,1.99
-73.26,-33.06,8.79,-22.10,1.50,-108.63,0.20,102.37,911,201013,5.91,5.91,8.14,-3.30,-0.48,-1.42,-9.00,-31.65,7.66,-4.72,37.34,0.11,124.31,101.09,1.99
-73.31,-33.25,9.02,-23.62,1.27,-118.40,0.20,102.40,911,201,5.71,5.71,8.26,-3.61,-0.60,-1.12,-9.00,-31.65,7.66,-4.72,37.34,0.11,124.31,101.09,1.99
-73.36,-33.44,9.02,-23.62,1.27,-118.29,0.20,102.42,911,201,5.52,5.52,8.26,-3.61,-0.60,-1.12,-9.00,-31.64,7.66,-4.72,37.34,0.11,124.31,101.09,1.99
-73.41,-33.63,9.02,-23.63,1.27,-118.18,0.20,102.45,911,201,5.32,5.32,8.26,-3.61,-0.60,-1.12,-9.00,-31.64,7.67,-4.72,36.58,0.11,124.31,99.91,1.98
-73.46,-33.82,9.01,-23.63,1.26,-118.07,0.20,102.48,911,201,5.12,5.12,8.26,-3.61,-0.59,-1.12,-9.00,-31.64,7.67,-4.72,36.58,0.11,124.31,99.91,1.98
-73.52,-34.02,9.01,-23.64,1.26,-117.95,0.20,102.51,911,201,4.93,4.93,8.26,-3.61,-0.59,-1.12,-9.01,-31.64,7.67,-4.72,36.58,0.11,124.31,99.91,1.98
-73.57,-34.21,9.01,-23.64,1.26,-117.84,0.20,102.54,911,201,4.73,4.73,8.25,-3.61,-0.59,-1.12,-9.01,-31.63,7.67,-4.72,36.58,0.11,135.77,99.91,1.98
-73.62,-34.40,9.01,-23.65,1.26,-117.72,0.20,102.57,911,201,4.54,4.54,8.25,-3.61,-0.59,-1.12,-9.01,-31.63,7.67,-4.72,36.58,0.11,135.77,99.91,1.98
-73.67,-34.59,9.01,-23.65,1.26,-117.61,0.20,102.60,911,201,4.34,4.34,8.25,-3.61,-0.58,-1.12,-9.01,-31.63,7.67,-4.72,36.58,0.11,141.54,98.60,1.98
-73.72,-34.78,9.00,-23.66,1.26,-117.49,0.20,102.63,911,201,4.15,4.15,8.25,-3.61,-0.58,-1.12,-9.01,-31.63,7.67,-4.72,36.58,0.11,141.54,98.60,1.98
-73.77,-34.97,9.00,-23.67,1.26,-117.38,0.20,102.66,911,201,3.95,3.95,8.24,-3.61,-0.58,-1.12,-9.01,-31.63,7.67,-4.72,36.58,0.11,141.54,98.60,1.98
-73.83,-35.16,9.00,-23.67,1.25,-117.26,0.20,102.69,911,201,3.75,3.75,8.24,-3.61,-0.57,-1.12,-9.01,-31.63,7.67,-4.72,34.46,0.11,141.54,98.60,1.92
-73.88,-35.35,9.00,-23.68,1.25,-117.14,0.20,102.72,911,201,3.56,3.56,8.24,-3.61,-0.57,-1.12,-9.01,-31.63,7.67,-4.72,34.46,0.11,141.54,98.60,1.92
-73.93,-35.54,8.99,-23.69,1.25,-117.03,0.20,102.75,911,201,3.36,3.36,8.24,-3.61,-0.57,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,98.60,1.89
-73.99,-35.73,8.99,-23.70,1.25,-116.91,0.20,102.78,911,201,3.17,3.17,8.23,-3.61,-0.57,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,98.60,1.89
-74.04,-35.92,8.99,-23.70,1.25,-116.79,0.20,102.81,911,201,2.97,2.97,8.23,-3.61,-0.56,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,95.14,1.89
-74.09,-36.12,8.99,-23.71,1.25,-116.67,0.20,102.84,911,201,2.78,2.78,8.23,-3.61,-0.56,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,95.14,1.89
-74.15,-36.31,8.98,-23.72,1.25,-116.55,0.20,102.87,911,201,2.58,2.58,8.22,-3.61,-0.56,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,95.14,1.89
-74.20,-36.50,8.98,-23.73,1.25,-116.43,0.20,102.90,911,201,2.38,2.38,8.22,-3.61,-0.55,-1.12,-9.01,-31.63,7.67,-4.72,33.55,0.11,147.60,95.14,1.89
-74.25,-36.69,8.98,-21.13,1.24,-113.70,0.19,100.33,911,201,2.19,2.19,8.37,-3.24,-0.50,-1.14,-9.01,-29.03,7.88,-4.37,32.56,0.11,147.60,93.56,1.86
-74.29,-36.88,8.97,-21.14,1.24,-113.58,0.19,100.35,911,201,2.00,2.00,8.37,-3.24,-0.50,-1.14,-9.01,-29.03,7.87,-4.37,32.56,0.11,147.60,93.56,1.86
-74.34,-37.07,8.97,-21.15,1.24,-113.46,0.19,100.38,911,201,1.80,1.80,8.37,-3.24,-0.49,-1.14,-9.01,-29.03,7.87,-4.37,32.56,0.11,147.60,93.56,1.86
-74.38,-37.26,8.97,-21.16,1.24,-113.33,0.19,100.41,911,201,1.61,1.61,8.36,-3.24,-0.49,-1.14,-9.00,-29.03,7.87,-4.37,32.56,0.11,165.48,93.56,1.86
-74.42,-37.45,8.96,-21.17,1.24,-113.21,0.19,100.43,911,201,1.42,1.42,8.36,-3.24,-0.49,-1.14,-9.00,-29.03,7.87,-4.37,32.56,0.11,165.48,93.56,1.86
-74.47,-37.64,8.96,-21.17,1.24,-113.08,0.19,100.46,911,201,1.22,1.22,8.35,-3.24,-0.49,-1.14,-9.00,-29.04,7.87,-4.37,26.69,0.10,160.56,84.09,1.71
-74.51,-37.83,8.95,-21.18,1.24,-112.96,0.19,100.49,911,201,1.03,1.03,8.35,-3.24,-0.48,-1.14,-9.00,-29.04,7.87,-4.37,26.69,0.10,160.56,84.09,1.71
-74.56,-38.01,8.95,-21.19,1.24,-112.84,0.19,100.51,911,201,0.84,0.84,8.35,-3.24,-0.48,-1.14,-9.00,-29.04,7.87,-4.37,26.69,0.09,160.56,84.09,1.71
-74.60,-38.20,8.95,-21.20,1.24,-112.71,0.19,100.54,911,201,0.65,0.65,8.34,-3.24,-0.48,-1.14,-9.00,-29.05,7.87,-4.37,26.69,0.09,160.56,84.09,1.71
-74.64,-38.38,8.94,-21.21,1.23,-112.59,0.19,100.57,911,201,0.47,0.47,8.34,-3.24,-0.47,-1.14,-9.00,-29.05,7.87,-4.37,26.69,0.09,160.56,84.09,1.71
-74.69,-38.57,8.94,-21.22,1.23,-112.47,0.19,100.59,911,201,0.28,0.28,8.33,-3.24,-0.47,-1.14,-9.00,-29.06,7.87,-4.37,26.69,0.09,145.98,84.09,1.71
-74.73,-38.75,8.94,-21.23,1.23,-112.35,0.19,100.62,911,201,0.09,0.09,8.33,-3.24,-0.47,-1.14,-9.00,-29.06,7.86,-4.37,26.69,0.09,145.98,84.09,1.71
171.60,-33.89,0.00,0.00,4.38,-177.59,0.16,187.61,801,8680,0.08,0.08,0.00,0.00,-4.38,-0.18,4.38,-177.59,-4.38,-0.18,28.27,0.00,170.37,151.16,1.73
171.79,-33.91,0.00,0.00,4.37,-177.59,0.16,187.50,801,8680,0.24,0.24,0.00,0.00,-4.36,-0.18,4.37,-177.59,-4.36,-0.18,28.27,0.00,170.37,151.16,1.73
171.98,-33.94,0.00,0.00,4.35,-177.58,0.16,187.40,801,8680,0.40,0.40,0.00,0.00,-4.35,-0.18,4.35,-177.58,-4.35,-0.18,28.27,0.00,170.37,151.16,1.73
172.18,-33.96,0.00,0.00,4.34,-177.57,0.16,187.29,801,8680,0.56,0.56,0.00,0.00,-4.33,-0.18,4.34,-177.57,-4.33,-0.18,28.27,0.00,170.37,151.16,1.73
172.38,-34.00,0.00,0.00,4.32,171.39,0.20,198.20,801,8680,0.74,0.74,0.00,0.00,-4.27,0.65,4.32,171.39,-4.27,0.65,28.27,0.00,170.37,151.16,1.73
172.61,-34.06,0.00,0.00,4.30,171.35,0.20,198.08,801,8680,0.93,0.93,0.00,0.00,-4.25,0.65,4.30,171.35,-4.25,0.65,28.27,0.00,170.37,151.16,1.73
172.83,-34.12,0.00,0.00,4.28,171.31,0.20,197.95,801,8680,1.13,1.13,0.00,0.00,-4.23,0.65,4.28,171.31,-4.23,0.65,28.27,0.00,170.37,151.16,1.73
173.06,-34.18,0.00,0.00,4.26,171.27,0.20,197.82,801,8680,1.32,1.32,0.00,0.00,-4.21,0.65,4.26,171.27,-4.21,0.65,28.27,0.00,170.37,151.16,1.73
173.28,-34.24,0.00,0.00,4.24,171.23,0.20,197.70,801,8680,1.52,1.52,0.00,0.00,-4.19,0.65,4.24,171.23,-4.19,0.65,28.27,0.00,170.37,137.17,1.73
173.50,-34.30,0.00,0.00,4.23,166.46,0.18,202.30,801,8680,1.71,1.71,0.00,0.00,-4.11,0.99,4.23,166.46,-4.11,0.99,28.27,0.00,170.37,137.17,1.73
173.70,-34.37,0.00,0.00,4.21,166.41,0.18,202.19,801,8680,1.89,1.89,0.00,0.00,-4.09,0.99,4.21,166.41,-4.09,0.99,28.27,0.00,170.37,137.17,1.73
173.90,-34.44,0.00,0.00,4.19,166.35,0.18,202.07,801,8680,2.06,2.06,0.00,0.00,-4.07,0.99,4.19,166.35,-4.07,0.99,28.27,0.00,170.37,137.17,1.73
174.10,-34.50,0.00,0.00,4.17,166.30,0.18,201.96,801,8680,2.24,2.24,0.00,0.00,-4.06,0.99,4.17,166.30,-4.06,0.99,28.27,0.00,170.37,137.17,1.73
174.29,-34.58,0.00,0.00,4.16,160.56,0.17,207.52,801,8680,2.20,2.42,0.00,0.00,-3.92,1.38,4.16,160.56,-3.92,1.38,28.27,0.00,170.37,137.17,1.73
174.47,-34.65,0.00,0.00,4.14,160.48,0.17,207.41,801,8680,2.03,2.59,0.00,0.00,-3.90,1.38,4.14,160.48,-3.90,1.38,28.27,0.00,170.37,137.17,1.73
174.65,-34.73,0.00,0.00,4.13,160.41,0.17,207.31,801,8680,1.87,2.76,0.00,0.00,-3.89,1.38,4.13,160.41,-3.89,1.38,28.27,0.00,170.37,137.17,1.73
174.84,-34.81,0.00,0.00,4.11,160.33,0.17,207.21,801,8680,1.70,2.92,0.00,0.00,-3.87,1.38,4.11,160.33,-3.87,1.38,28.27,0.00,170.37,137.17,1.73
