trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
99.52,1.26,6.10,9.77,2.43,-170.49,0.19,27.44,801,67351,5.84,5.84,6.02,1.04,-2.40,-0.40,-3.67,9.76,3.62,0.62,4.63,0.03,41.75,72.09,1.48
99.68,1.17,6.12,6.27,2.44,-174.01,0.19,30.92,801,67351,5.65,5.65,6.08,0.67,-2.43,-0.25,-3.67,6.28,3.65,0.40,4.63,0.03,41.75,72.09,1.48
99.85,1.07,6.13,6.26,2.46,-174.05,0.19,30.93,801,67351,5.46,5.46,6.09,0.67,-2.44,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,41.75,85.52,1.74
100.01,0.97,6.14,6.24,2.47,-174.08,0.19,30.93,801,67351,5.27,5.27,6.11,0.67,-2.46,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,41.75,85.52,1.74
100.18,0.87,6.16,6.23,2.48,-174.11,0.19,30.93,801,67351,5.08,5.08,6.12,0.67,-2.47,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,41.75,85.52,1.74
100.34,0.77,6.17,6.22,2.50,-174.14,0.19,30.94,801,67351,4.89,4.89,6.13,0.67,-2.48,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.21,85.52,1.74
100.50,0.68,6.18,6.20,2.51,-174.17,0.19,30.94,801,67351,4.70,4.70,6.15,0.67,-2.50,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
100.67,0.58,6.20,6.19,2.52,-174.20,0.19,30.94,801,67351,4.50,4.50,6.16,0.67,-2.51,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
100.83,0.48,6.21,6.18,2.54,-174.23,0.19,30.94,801,67351,4.31,4.31,6.17,0.67,-2.52,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
101.00,0.38,6.22,6.16,2.55,-174.26,0.19,30.94,801,67351,4.12,4.12,6.19,0.67,-2.54,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
101.16,0.28,6.23,6.15,2.56,-174.29,0.19,30.94,801,67351,3.93,3.93,6.20,0.67,-2.55,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
101.33,0.18,6.25,6.14,2.57,-174.32,0.19,30.94,801,67351,3.74,3.74,6.21,0.67,-2.56,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
101.49,0.08,6.26,6.13,2.59,-174.35,0.19,30.94,801,67351,3.55,3.55,6.22,0.67,-2.58,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.30,85.52,1.74
101.66,-0.01,6.27,6.11,2.60,-174.38,0.19,30.94,801,67351,3.35,3.35,6.24,0.67,-2.59,-0.25,-3.67,6.28,3.65,0.40,9.66,0.04,60.36,85.52,1.74
101.82,-0.11,6.29,6.10,2.61,-174.41,0.19,30.94,801,67351,3.16,3.16,6.25,0.67,-2.60,-0.25,-3.67,6.29,3.65,0.40,12.05,0.05,60.36,90.96,1.82
101.97,-0.21,6.30,1.44,2.63,-179.08,0.17,35.60,801,67351,2.98,2.98,6.30,0.16,-2.63,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.96,1.82
102.11,-0.31,6.31,1.44,2.64,-179.08,0.17,35.60,801,67351,2.80,2.80,6.31,0.16,-2.64,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.96,1.82
102.26,-0.42,6.32,1.44,2.65,-179.09,0.17,35.60,801,67351,2.63,2.63,6.32,0.16,-2.65,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.96,1.82
102.40,-0.52,6.33,1.43,2.66,-179.09,0.17,35.59,801,67351,2.46,2.46,6.33,0.16,-2.66,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.96,1.82
102.54,-0.62,6.34,1.43,2.67,-179.09,0.17,35.59,801,67351,2.28,2.28,6.34,0.16,-2.67,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.93,1.82
102.68,-0.72,6.35,1.43,2.68,-179.10,0.17,35.59,801,67351,2.11,2.11,6.35,0.16,-2.68,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.93,1.82
102.82,-0.82,6.36,1.43,2.70,-179.10,0.17,35.59,801,67351,1.94,1.94,6.36,0.16,-2.70,-0.04,-3.67,1.63,3.67,0.10,12.05,0.04,60.36,90.93,1.82
102.96,-0.94,6.38,-8.80,2.71,170.68,0.18,45.82,801,67351,1.76,1.76,6.30,-0.98,-2.67,0.44,-3.67,-8.60,3.63,-0.55,12.05,0.05,60.36,90.93,1.82
103.09,-1.07,6.39,-8.79,2.72,170.72,0.18,45.82,801,67351,1.57,1.57,6.31,-0.98,-2.69,0.44,-3.67,-8.61,3.63,-0.55,12.05,0.05,60.36,90.93,1.82
103.21,-1.20,6.40,-8.77,2.73,170.76,0.18,45.82,801,67351,1.39,1.39,6.32,-0.98,-2.70,0.44,-3.67,-8.61,3.62,-0.55,12.05,0.05,60.36,90.93,1.82
103.34,-1.33,6.41,-8.76,2.75,170.81,0.18,45.82,801,67351,1.20,1.20,6.33,-0.98,-2.71,0.44,-3.66,-8.61,3.62,-0.55,12.05,0.05,60.36,90.93,1.82
103.47,-1.47,6.42,-8.74,2.76,170.85,0.18,45.81,801,67351,1.02,1.02,6.35,-0.98,-2.72,0.44,-3.66,-8.61,3.62,-0.55,12.05,0.05,60.36,90.93,1.82
103.60,-1.60,6.43,-8.73,2.77,170.89,0.18,45.81,801,67351,0.83,0.83,6.36,-0.98,-2.73,0.44,-3.66,-8.61,3.62,-0.55,12.05,0.05,58.34,90.93,1.82
103.73,-1.73,6.44,-8.71,2.78,170.93,0.18,45.81,801,67351,0.65,0.65,6.37,-0.98,-2.75,0.44,-3.66,-8.62,3.62,-0.55,12.05,0.05,58.34,90.93,1.82
103.86,-1.86,6.45,-8.70,2.79,170.97,0.18,45.80,801,67351,0.46,0.46,6.38,-0.98,-2.76,0.44,-3.66,-8.62,3.62,-0.55,12.05,0.05,58.34,90.93,1.82
103.99,-2.00,6.47,-8.68,2.81,171.01,0.18,45.80,801,67351,0.28,0.28,6.39,-0.98,-2.77,0.44,-3.66,-8.62,3.62,-0.55,12.05,0.05,58.34,90.93,1.82
104.12,-2.13,6.48,-8.67,2.82,171.04,0.18,45.79,801,67351,0.09,0.09,6.40,-0.98,-2.78,0.44,-3.66,-8.62,3.62,-0.55,12.91,0.05,58.34,93.19,1.84
152.69,0.64,3.79,-26.91,-3.85,86.81,0.18,231.22,901,659,0.09,43.83,3.38,-1.72,0.21,3.85,-4.19,29.45,3.64,2.06,105.53,0.06,11.11,164.30,2.69
152.58,0.78,3.87,-26.32,-3.85,87.99,0.18,231.22,901,659,0.26,43.65,3.47,-1.72,0.14,3.85,-4.19,29.40,3.65,2.06,105.53,0.07,11.11,164.30,2.69
152.47,0.91,3.95,-25.76,-3.85,89.18,0.18,231.22,901,659,0.44,43.47,3.55,-1.72,0.06,3.85,-4.20,29.35,3.66,2.06,93.56,0.07,37.62,158.76,2.55
152.36,1.05,4.03,-25.22,3.85,90.36,0.18,231.22,901,659,0.62,43.30,3.64,-1.72,-0.02,3.85,-4.21,29.30,3.67,2.06,93.56,0.07,37.62,158.76,2.55
152.25,1.20,4.10,-33.41,-3.84,82.77,0.19,240.04,901,659,0.80,43.11,3.43,-2.26,0.48,3.81,-4.21,20.43,3.95,1.47,93.56,0.07,37.62,158.76,2.55
152.16,1.37,4.18,-32.69,-3.83,84.06,0.19,240.04,901,659,0.99,42.92,3.52,-2.26,0.40,3.81,-4.22,20.39,3.96,1.47,93.56,0.07,37.62,158.76,2.55
152.06,1.53,4.26,-32.00,-3.82,85.35,0.19,240.03,901,659,1.18,42.73,3.62,-2.26,0.31,3.81,-4.23,20.35,3.96,1.47,91.34,0.07,39.81,157.60,2.53
151.97,1.70,4.35,-31.34,-3.82,86.64,0.19,240.03,901,659,1.38,42.54,3.71,-2.26,0.22,3.81,-4.24,20.31,3.97,1.47,91.34,0.07,39.81,157.60,2.53
151.87,1.87,4.43,-30.70,-3.81,87.94,0.19,240.03,901,659,1.57,42.35,3.81,-2.26,0.14,3.81,-4.24,20.28,3.98,1.47,91.34,0.08,39.81,157.60,2.53
151.77,2.03,4.51,-30.09,-3.81,89.24,0.19,240.02,901,659,1.76,42.16,3.90,-2.26,0.05,3.81,-4.25,20.24,3.99,1.47,91.34,0.08,39.81,157.60,2.53
151.68,2.20,4.59,-29.50,3.81,90.54,0.19,240.02,901,659,1.95,41.96,4.00,-2.26,-0.04,3.81,-4.26,20.20,4.00,1.47,91.34,0.08,39.81,157.60,2.53
151.58,2.36,4.67,-28.93,3.81,91.84,0.19,240.02,901,659,2.14,41.77,4.09,-2.26,-0.12,3.81,-4.27,20.16,4.00,1.47,91.34,0.08,39.81,157.60,2.53
151.49,2.53,4.76,-28.37,3.82,93.14,0.19,240.01,901,659,2.33,41.58,4.18,-2.26,-0.21,3.81,-4.27,20.13,4.01,1.47,77.16,0.08,23.62,148.52,2.24
151.39,2.70,4.84,-27.84,3.82,94.44,0.19,240.01,901,659,2.53,41.39,4.28,-2.26,-0.30,3.81,-4.28,20.09,4.02,1.47,77.16,0.08,23.62,148.52,2.24
151.30,2.86,4.92,-27.33,3.83,95.73,0.19,240.00,901,659,2.72,41.20,4.37,-2.26,-0.38,3.81,-4.29,20.05,4.03,1.47,77.16,0.08,23.62,148.52,2.24
151.20,3.03,5.01,-26.83,3.84,97.01,0.19,240.00,901,659,2.91,41.01,4.47,-2.26,-0.47,3.81,-4.30,20.02,4.04,1.47,77.16,0.08,23.62,148.52,2.24
151.10,3.19,5.09,-26.35,3.85,98.29,0.19,239.99,901,659,3.10,40.81,4.56,-2.26,-0.56,3.81,-4.30,19.98,4.04,1.47,77.16,0.09,23.62,148.52,2.24
151.01,3.36,5.18,-25.89,3.87,99.56,0.19,239.99,901,659,3.29,40.62,4.66,-2.26,-0.64,3.81,-4.31,19.95,4.05,1.47,77.16,0.09,23.62,148.52,2.24
150.91,3.53,5.26,-25.44,3.88,100.82,0.19,239.98,901,659,3.48,40.43,4.75,-2.26,-0.73,3.81,-4.32,19.91,4.06,1.47,74.87,0.09,25.86,146.91,2.30
150.82,3.69,5.35,-25.01,3.90,102.07,0.19,239.98,901,659,3.68,40.24,4.85,-2.26,-0.82,3.81,-4.32,19.88,4.07,1.47,74.87,0.09,25.86,146.91,2.30
150.72,3.86,5.43,-24.59,3.92,103.31,0.19,239.97,901,659,3.87,40.05,4.94,-2.26,-0.90,3.81,-4.33,19.84,4.07,1.47,74.87,0.09,25.86,146.91,2.30
150.62,4.02,5.52,-24.18,3.94,104.53,0.19,239.96,901,659,4.06,39.86,5.03,-2.26,-0.99,3.81,-4.34,19.81,4.08,1.47,74.87,0.09,25.86,146.91,2.30
150.53,4.19,5.60,-23.79,3.96,105.75,0.19,239.96,901,659,4.25,39.67,5.13,-2.26,-1.07,3.81,-4.35,19.78,4.09,1.47,74.87,0.10,25.86,146.91,2.30
150.43,4.36,5.69,-23.40,3.98,106.94,0.19,239.95,901,659,4.44,39.47,5.22,-2.26,-1.16,3.81,-4.35,19.74,4.10,1.47,63.60,0.09,18.65,136.45,2.49
150.33,4.52,5.78,-23.03,4.01,108.12,0.19,239.94,901,659,4.63,39.28,5.32,-2.26,-1.25,3.81,-4.36,19.71,4.10,1.47,79.04,0.10,22.50,149.95,2.21
150.25,4.69,5.86,-29.99,4.03,101.92,0.18,247.29,901,659,4.82,39.10,5.07,-2.93,-0.83,3.95,-4.37,12.33,4.27,0.93,79.04,0.09,22.50,149.95,2.21
150.18,4.85,5.93,-29.56,4.05,103.05,0.18,247.28,901,659,5.00,38.92,5.16,-2.93,-0.91,3.95,-4.37,12.31,4.27,0.93,79.04,0.09,22.50,149.95,2.21
150.11,5.02,6.01,-29.15,4.07,104.17,0.18,247.28,901,659,5.18,38.74,5.25,-2.93,-1.00,3.95,-4.38,12.29,4.28,0.93,79.04,0.09,22.50,149.95,2.21
150.04,5.19,6.09,-28.74,4.09,105.27,0.18,247.27,901,659,5.36,38.55,5.34,-2.93,-1.08,3.95,-4.39,12.27,4.29,0.93,79.04,0.10,22.50,149.95,2.21
149.97,5.35,6.17,-28.35,4.11,106.36,0.18,247.26,901,659,5.54,38.37,5.43,-2.93,-1.16,3.95,-4.39,12.25,4.29,0.93,79.04,0.10,22.50,149.95,2.21
149.90,5.52,6.24,-27.97,4.14,107.45,0.18,247.26,901,659,5.72,38.19,5.51,-2.93,-1.24,3.95,-4.40,12.24,4.30,0.93,79.04,0.10,26.81,149.95,2.21
149.84,5.68,6.32,-27.61,4.16,108.45,0.16,247.25,901,659,5.89,38.02,5.60,-2.93,-1.32,3.95,-4.41,12.22,4.31,0.93,79.04,0.09,26.81,149.95,2.21
149.77,5.82,6.39,-27.29,4.18,109.39,0.16,247.24,901,659,6.05,37.86,5.68,-2.93,-1.39,3.95,-4.41,12.20,4.31,0.93,79.04,0.09,26.81,149.95,2.21
149.68,5.95,6.46,0.73,4.22,138.08,0.17,219.37,901,659,6.22,37.70,6.46,0.08,-3.14,2.82,-4.42,40.03,3.38,2.84,79.04,0.11,26.81,149.95,2.21
149.54,6.06,6.55,0.72,4.28,138.77,0.17,219.35,901,659,6.39,37.52,6.55,0.08,-3.22,2.82,-4.42,39.98,3.39,2.84,98.81,0.12,26.81,161.19,2.60
149.41,6.17,6.63,0.71,4.34,139.45,0.17,219.34,901,659,6.56,37.35,6.63,0.08,-3.30,2.82,-4.43,39.93,3.40,2.84,98.81,0.12,26.81,161.19,2.60
149.27,6.28,6.72,0.71,4.40,140.11,0.17,219.33,901,659,6.74,37.18,6.72,0.08,-3.38,2.82,-4.43,39.88,3.40,2.84,98.81,0.12,26.81,161.19,2.60
149.14,6.39,6.80,0.70,4.46,140.75,0.17,219.31,901,659,6.91,37.01,6.80,0.08,-3.45,2.82,-4.44,39.82,3.41,2.84,98.81,0.13,26.81,161.19,2.60
149.00,6.50,6.88,0.69,4.52,141.38,0.17,219.30,901,659,7.08,36.83,6.88,0.08,-3.53,2.82,-4.44,39.77,3.41,2.84,98.81,0.13,29.33,161.19,2.60
148.88,6.61,6.97,-4.13,4.58,137.16,0.16,224.11,901,659,7.25,36.66,6.95,-0.50,-3.36,3.11,-4.45,34.89,3.65,2.54,98.81,0.12,29.33,161.19,2.60
148.76,6.72,7.04,-4.08,4.63,137.77,0.16,224.10,901,659,7.41,36.50,7.03,-0.50,-3.43,3.11,-4.45,34.85,3.65,2.54,98.81,0.12,29.33,161.19,2.60
148.64,6.84,7.12,-4.03,4.69,138.37,0.16,224.09,901,659,7.57,36.34,7.10,-0.50,-3.50,3.11,-4.46,34.81,3.66,2.54,84.89,0.12,29.33,153.98,2.40
148.53,6.95,7.20,-3.99,4.74,138.95,0.16,224.07,901,659,7.74,36.18,7.18,-0.50,-3.58,3.11,-4.46,34.77,3.66,2.54,84.89,0.12,29.33,153.98,2.40
148.41,7.06,7.28,-3.95,4.80,139.52,0.16,224.06,901,659,7.90,36.02,7.26,-0.50,-3.65,3.11,-4.47,34.73,3.67,2.54,84.89,0.12,29.33,153.98,2.40
148.31,7.20,7.36,-24.75,4.84,119.27,0.18,245.01,901,659,8.07,35.85,6.68,-3.08,-2.37,4.22,-4.47,13.73,4.34,1.06,84.89,0.12,29.33,153.98,2.40
148.23,7.37,7.44,-24.46,4.88,120.11,0.18,245.00,901,659,8.25,35.66,6.77,-3.08,-2.45,4.22,-4.48,13.71,4.35,1.06,84.89,0.13,29.33,153.98,2.40
148.15,7.53,7.52,-24.18,4.93,120.94,0.18,244.99,901,659,8.44,35.48,6.86,-3.08,-2.53,4.22,-4.48,13.69,4.36,1.06,84.89,0.13,33.03,153.98,2.40
148.08,7.70,7.60,-23.91,4.97,121.75,0.18,244.98,901,659,8.62,35.29,6.95,-3.08,-2.61,4.22,-4.49,13.67,4.36,1.06,84.89,0.13,33.03,153.98,2.40
148.00,7.87,7.68,-23.64,5.01,122.55,0.18,244.97,901,659,8.80,35.11,7.04,-3.08,-2.70,4.22,-4.50,13.66,4.37,1.06,84.89,0.13,33.03,153.98,2.40
147.92,8.03,7.76,-23.38,5.06,123.33,0.18,244.96,901,659,8.99,34.93,7.12,-3.08,-2.78,4.22,-4.50,13.64,4.37,1.06,84.89,0.13,33.03,153.98,2.40
147.84,8.20,7.84,-23.12,5.10,124.11,0.18,244.95,901,659,9.17,34.74,7.21,-3.08,-2.86,4.22,-4.51,13.62,4.38,1.06,84.89,0.13,33.03,153.98,2.40
147.79,8.37,7.92,-39.29,5.14,108.41,0.18,261.43,901,659,9.35,34.57,6.13,-5.01,-1.62,4.87,-4.51,-2.88,4.51,-0.23,84.89,0.11,33.03,153.98,2.40
147.76,8.54,7.98,-38.91,5.16,109.24,0.18,261.43,901,659,9.53,34.39,6.21,-5.01,-1.70,4.87,-4.52,-2.88,4.51,-0.23,88.40,0.11,33.03,156.03,2.50
147.74,8.72,8.05,-38.53,5.19,110.06,0.18,261.43,901,659,9.70,34.21,6.30,-5.01,-1.78,4.87,-4.52,-2.87,4.52,-0.23,88.40,0.11,33.03,156.03,2.50
147.71,8.89,8.11,-38.16,5.22,110.87,0.18,261.42,901,659,9.88,34.04,6.38,-5.01,-1.86,4.87,-4.53,-2.87,4.52,-0.23,88.40,0.12,33.03,144.33,2.50
147.68,9.06,8.18,-37.80,5.25,111.67,0.18,261.42,901,659,10.05,33.86,6.46,-5.01,-1.94,4.87,-4.54,-2.87,4.53,-0.23,88.40,0.12,33.03,144.33,2.50
147.66,9.24,8.25,-37.44,5.28,112.46,0.18,261.41,901,659,10.23,33.69,6.55,-5.01,-2.02,4.87,-4.54,-2.86,4.54,-0.23,88.40,0.12,33.03,144.33,2.50
147.63,9.41,8.31,-37.09,5.31,113.25,0.18,261.41,901,659,10.40,33.51,6.63,-5.01,-2.09,4.87,-4.55,-2.86,4.54,-0.23,88.40,0.12,33.03,144.33,2.50
147.59,9.58,8.38,-29.50,5.34,121.26,0.17,254.13,901,659,10.58,33.34,7.30,-4.13,-2.77,4.57,-4.55,4.41,4.54,0.35,90.55,0.13,34.32,144.33,2.52
147.55,9.74,8.45,-29.23,5.38,121.94,0.17,254.12,901,659,10.74,33.17,7.38,-4.13,-2.85,4.57,-4.56,4.41,4.54,0.35,59.53,0.11,34.32,144.33,2.47
147.50,9.90,8.52,-28.97,5.42,122.62,0.17,254.11,901,659,10.91,33.00,7.46,-4.13,-2.92,4.57,-4.56,4.40,4.55,0.35,59.53,0.11,34.32,144.33,2.47
147.45,10.06,8.59,-28.71,5.46,123.28,0.17,254.11,901,659,11.08,32.83,7.54,-4.13,-3.00,4.57,-4.57,4.40,4.55,0.35,59.53,0.11,34.32,144.33,2.47
147.41,10.23,8.66,-28.45,5.50,123.94,0.17,254.10,901,659,11.25,32.67,7.62,-4.13,-3.07,4.57,-4.57,4.39,4.56,0.35,59.53,0.11,34.32,144.33,2.47
147.36,10.39,8.73,-28.20,5.55,124.58,0.17,254.09,901,659,11.42,32.50,7.70,-4.13,-3.15,4.57,-4.58,4.39,4.56,0.35,59.53,0.11,34.32,144.33,2.47
147.29,10.54,8.81,-12.11,5.60,141.07,0.18,238.16,901,659,11.59,32.32,8.62,-1.85,-4.35,3.52,-4.58,20.29,4.30,1.59,59.53,0.13,12.57,132.07,2.47
147.19,10.69,8.89,-11.99,5.66,141.57,0.18,238.14,901,659,11.77,32.15,8.70,-1.85,-4.43,3.52,-4.59,20.27,4.30,1.59,59.53,0.14,12.57,132.07,2.47
147.10,10.84,8.98,-11.88,5.72,142.06,0.18,238.13,901,659,11.94,31.97,8.78,-1.85,-4.51,3.52,-4.59,20.24,4.31,1.59,59.53,0.14,12.57,132.07,2.47
147.00,10.99,9.06,-11.77,5.78,142.54,0.18,238.11,901,659,12.12,31.80,8.87,-1.85,-4.59,3.52,-4.60,20.22,4.31,1.59,59.53,0.14,12.57,132.07,2.47
146.91,11.14,9.14,-11.67,5.85,143.01,0.18,238.09,901,659,12.30,31.62,8.95,-1.85,-4.67,3.52,-4.60,20.20,4.32,1.59,41.03,0.12,12.57,106.75,2.18
146.81,11.29,9.22,-11.56,5.91,143.46,0.18,238.07,901,659,12.47,31.44,9.03,-1.85,-4.75,3.52,-4.61,20.18,4.32,1.59,41.03,0.12,12.57,106.75,2.18
146.72,11.44,9.30,-11.46,5.97,143.91,0.18,238.05,901,659,12.65,31.27,9.12,-1.85,-4.83,3.52,-4.61,20.16,4.33,1.59,41.03,0.12,12.57,106.75,2.18
146.62,11.59,9.38,-7.12,6.04,148.57,0.17,233.78,901,659,12.82,31.09,9.31,-1.16,-5.15,3.15,-4.62,24.38,4.20,1.91,41.03,0.12,12.57,106.75,2.18
146.51,11.73,9.47,-7.06,6.10,148.95,0.17,233.76,901,659,13.00,30.92,9.39,-1.16,-5.23,3.15,-4.62,24.36,4.21,1.91,41.03,0.12,19.35,106.75,2.18
146.41,11.87,9.55,-7.00,6.17,149.31,0.17,233.74,901,659,13.17,30.75,9.48,-1.16,-5.30,3.15,-4.63,24.33,4.21,1.91,41.03,0.12,19.35,106.75,2.18
146.31,12.00,9.63,-6.94,6.23,149.67,0.17,233.72,901,659,13.34,30.57,9.56,-1.16,-5.38,3.15,-4.63,24.31,4.22,1.91,41.03,0.12,19.35,106.75,2.18
146.20,12.14,9.71,-6.89,6.30,150.02,0.17,233.70,901,659,13.51,30.40,9.64,-1.16,-5.46,3.15,-4.63,24.29,4.22,1.91,41.03,0.12,19.35,106.75,2.18
146.10,12.28,9.79,-6.83,6.36,150.37,0.17,233.67,901,659,13.69,30.23,9.72,-1.16,-5.53,3.15,-4.64,24.26,4.23,1.91,41.03,0.12,19.35,106.75,2.18
145.99,12.42,9.87,-6.77,6.43,150.70,0.17,233.65,901,659,13.86,30.06,9.80,-1.16,-5.61,3.15,-4.64,24.24,4.23,1.91,41.03,0.12,19.35,106.75,2.18
145.90,12.58,9.95,-20.24,6.50,137.54,0.19,247.21,901,659,14.04,29.88,9.34,-3.44,-4.79,4.38,-4.65,10.64,4.57,0.86,39.13,0.13,19.35,103.87,2.15
145.83,12.75,10.03,-20.06,6.56,138.03,0.19,247.19,901,659,14.23,29.69,9.42,-3.44,-4.88,4.38,-4.65,10.63,4.57,0.86,39.13,0.13,19.35,103.87,2.15
145.75,12.93,10.12,-19.89,6.62,138.52,0.19,247.18,901,659,14.42,29.50,9.51,-3.44,-4.96,4.38,-4.66,10.62,4.58,0.86,37.11,0.13,19.35,100.76,2.12
145.68,13.10,10.20,-19.72,6.68,138.99,0.19,247.16,901,659,14.60,29.31,9.60,-3.44,-5.04,4.38,-4.66,10.61,4.58,0.86,37.11,0.13,19.35,100.76,2.12
145.60,13.27,10.28,-19.55,6.75,139.45,0.19,247.14,901,659,14.79,29.12,9.69,-3.44,-5.13,4.38,-4.67,10.60,4.59,0.86,37.11,0.13,19.35,100.76,2.12
145.53,13.45,10.37,-19.39,6.81,139.91,0.19,247.13,901,659,14.98,28.93,9.78,-3.44,-5.21,4.38,-4.67,10.59,4.59,0.86,37.11,0.13,19.35,100.76,2.12
145.46,13.62,10.45,-20.90,6.87,138.68,0.18,248.79,901,659,15.17,28.75,9.76,-3.73,-5.16,4.54,-4.68,8.90,4.62,0.72,37.11,0.12,25.19,100.76,2.12
145.39,13.79,10.53,-20.74,6.93,139.11,0.18,248.77,901,659,15.35,28.57,9.84,-3.73,-5.24,4.54,-4.68,8.89,4.62,0.72,37.11,0.12,25.19,100.76,2.12
145.32,13.95,10.60,-20.58,6.99,139.54,0.18,248.75,901,659,15.53,28.39,9.93,-3.73,-5.32,4.54,-4.68,8.88,4.63,0.72,37.11,0.12,25.19,100.76,2.12
145.25,14.12,10.68,-20.42,7.05,139.96,0.18,248.74,901,659,15.71,28.21,10.01,-3.73,-5.40,4.54,-4.69,8.88,4.63,0.72,37.11,0.13,25.19,100.76,2.12
145.19,14.29,10.76,-20.27,7.11,140.37,0.18,248.72,901,659,15.89,28.03,10.09,-3.73,-5.48,4.54,-4.69,8.87,4.64,0.72,37.11,0.13,25.19,100.76,2.12
145.12,14.46,10.84,-20.11,7.17,140.77,0.18,248.70,901,659,16.07,27.85,10.18,-3.73,-5.56,4.54,-4.70,8.86,4.64,0.72,37.11,0.13,25.19,100.76,2.12
145.05,14.63,10.92,-19.96,7.23,141.17,0.18,248.69,901,659,16.25,27.67,10.26,-3.73,-5.64,4.54,-4.70,8.85,4.65,0.72,35.37,0.13,25.19,98.05,2.07
144.99,14.80,10.99,-25.86,7.29,135.52,0.18,254.73,901,659,16.43,27.49,9.89,-4.79,-5.20,5.11,-4.71,2.79,4.70,0.23,35.37,0.12,25.19,98.05,2.07
144.94,14.97,11.07,-25.67,7.35,135.95,0.18,254.72,901,659,16.61,27.31,9.98,-4.79,-5.28,5.11,-4.71,2.78,4.70,0.23,35.37,0.12,25.19,98.05,2.07
144.90,15.14,11.14,-25.49,7.41,136.37,0.18,254.71,901,659,16.79,27.13,10.06,-4.79,-5.36,5.11,-4.71,2.78,4.71,0.23,33.46,0.12,25.19,95.05,2.01
144.85,15.31,11.22,-25.30,7.46,136.78,0.18,254.69,901,659,16.96,26.95,10.14,-4.79,-5.44,5.11,-4.72,2.78,4.71,0.23,33.46,0.12,25.19,95.05,2.01
144.80,15.49,11.29,-25.13,7.52,137.19,0.18,254.68,901,659,17.14,26.77,10.22,-4.79,-5.52,5.11,-4.72,2.78,4.72,0.23,33.46,0.12,25.19,95.05,2.01
144.75,15.66,11.37,-24.95,7.58,137.59,0.18,254.67,901,659,17.32,26.60,10.30,-4.79,-5.59,5.11,-4.73,2.77,4.72,0.23,33.46,0.12,31.65,95.05,2.01
144.70,15.83,11.44,-24.78,7.63,137.98,0.18,254.66,901,659,17.50,26.42,10.39,-4.79,-5.67,5.11,-4.73,2.77,4.72,0.23,33.46,0.12,33.65,95.05,2.01
144.65,16.00,11.51,-24.61,7.69,138.37,0.18,254.64,901,659,17.68,26.24,10.47,-4.79,-5.75,5.11,-4.73,2.77,4.73,0.23,33.46,0.12,33.65,95.05,2.01
144.61,16.17,11.59,-27.75,7.75,135.44,0.17,257.94,901,659,17.85,26.06,10.25,-5.39,-5.52,5.44,-4.74,-0.55,4.74,-0.05,33.46,0.12,33.65,95.05,2.01
144.57,16.34,11.66,-27.57,7.80,135.83,0.17,257.93,901,659,18.02,25.89,10.33,-5.39,-5.60,5.44,-4.74,-0.55,4.74,-0.05,33.46,0.12,33.65,95.05,2.01
144.53,16.51,11.72,-27.39,7.86,136.21,0.17,257.92,901,659,18.19,25.72,10.41,-5.39,-5.67,5.44,-4.74,-0.55,4.74,-0.05,31.76,0.11,33.65,92.33,1.96
144.50,16.67,11.79,-27.22,7.91,136.58,0.17,257.91,901,659,18.36,25.55,10.49,-5.39,-5.74,5.44,-4.75,-0.55,4.75,-0.05,31.51,0.12,33.84,91.94,1.96
144.46,16.84,11.86,-27.05,7.96,136.95,0.17,257.90,901,659,18.54,25.38,10.57,-5.39,-5.82,5.44,-4.75,-0.54,4.75,-0.05,31.51,0.12,33.84,91.94,1.96
