trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
178.99,-45.59,1.21,-56.05,4.39,101.01,0.13,216.91,901,8680,0.07,4.55,0.68,-1.00,-0.84,4.31,3.31,92.36,-0.14,3.31,56.29,0.01,28.23,1147.69,2.50
-99.51,-70.94,1.06,-73.65,-0.57,-12.55,0.20,173.39,804,802,0.10,0.10,0.30,-1.01,0.56,-0.12,-1.42,-53.05,0.85,-1.13,58.27,0.01,44.29,761.29,2.52
-98.91,-70.91,1.06,-72.99,-0.57,-12.51,0.20,172.82,804,802,0.30,0.30,0.31,-1.01,0.56,-0.12,-1.43,-52.58,0.87,-1.13,58.06,0.01,54.17,663.95,2.52
-98.30,-70.89,1.06,-72.33,-0.57,-12.46,0.20,172.25,804,802,0.50,0.50,0.32,-1.01,0.56,-0.12,-1.44,-52.11,0.88,-1.13,58.06,0.01,61.71,602.42,2.52
-97.70,-70.86,1.07,-71.68,-0.58,-12.42,0.20,171.68,804,802,0.70,0.70,0.34,-1.01,0.56,-0.12,-1.45,-51.64,0.90,-1.13,58.06,0.01,61.71,602.42,2.52
-97.10,-70.83,1.07,-71.04,-0.58,-12.37,0.20,171.11,804,802,0.90,0.90,0.35,-1.01,0.57,-0.12,-1.46,-51.19,0.91,-1.13,58.06,0.01,69.38,536.33,2.52
-96.56,-70.79,1.07,-63.15,-0.58,-5.04,0.17,163.29,804,802,1.08,1.08,0.49,-0.96,0.58,-0.05,-1.47,-43.48,1.06,-1.01,25.00,0.00,69.38,536.33,1.97
-96.06,-70.74,1.08,-62.63,-0.58,-5.02,0.17,162.82,804,802,1.25,1.25,0.50,-0.96,0.58,-0.05,-1.47,-43.14,1.08,-1.01,17.89,0.00,77.67,458.95,1.93
-95.57,-70.69,1.09,-62.12,-0.58,-5.01,0.17,162.36,804,802,1.42,1.42,0.51,-0.96,0.58,-0.05,-1.48,-42.81,1.09,-1.01,17.89,0.00,77.67,458.95,1.93
-95.08,-70.64,1.09,-61.62,-0.59,-4.99,0.17,161.89,804,802,1.59,1.59,0.52,-0.96,0.58,-0.05,-1.49,-42.48,1.10,-1.01,18.35,0.00,87.72,475.26,1.94
-94.59,-70.58,1.10,-61.12,-0.59,-4.98,0.17,161.43,804,802,1.76,1.76,0.53,-0.96,0.59,-0.05,-1.50,-42.15,1.11,-1.01,18.35,0.00,87.72,475.26,1.94
-94.11,-70.53,1.10,-60.86,-0.59,-5.20,0.17,161.22,804,802,1.93,1.93,0.54,-0.96,0.59,-0.05,-1.51,-42.07,1.12,-1.01,13.00,0.00,87.72,416.30,1.77
-93.63,-70.47,1.11,-60.38,-0.59,-5.18,0.17,160.77,804,802,2.10,2.10,0.55,-0.96,0.59,-0.05,-1.52,-41.76,1.14,-1.01,13.00,0.00,87.72,416.30,1.77
-93.16,-70.42,1.11,-59.90,-0.59,-5.17,0.17,160.32,804,802,2.27,2.27,0.56,-0.96,0.59,-0.05,-1.53,-41.45,1.15,-1.01,6.71,0.00,87.72,325.55,1.53
-92.69,-70.36,1.12,-59.42,-0.59,-5.15,0.17,159.88,804,802,2.44,2.44,0.57,-0.96,0.59,-0.05,-1.54,-41.14,1.16,-1.01,6.71,0.00,87.72,325.55,1.53
-92.22,-70.30,1.12,-58.96,-0.60,-5.14,0.17,159.44,804,802,2.60,2.60,0.58,-0.96,0.59,-0.05,-1.55,-40.84,1.17,-1.01,6.71,0.00,87.72,325.55,1.53
-91.76,-70.24,1.13,-58.49,-0.60,-5.12,0.17,159.00,804,802,2.77,2.77,0.59,-0.96,0.60,-0.05,-1.56,-40.54,1.18,-1.01,6.71,0.00,87.72,325.55,1.53
-91.31,-70.17,1.13,-50.62,-0.60,2.32,0.16,151.15,804,802,2.94,2.94,0.72,-0.88,0.60,0.02,-1.57,-32.84,1.32,-0.85,6.71,0.00,50.26,325.55,1.53
-90.89,-70.09,1.14,-50.21,-0.60,2.31,0.16,150.75,804,802,3.10,3.10,0.73,-0.88,0.60,0.02,-1.58,-32.60,1.33,-0.85,6.71,0.00,50.26,325.55,1.53
-90.47,-70.01,1.15,-49.81,-0.60,2.31,0.16,150.36,804,802,3.27,3.27,0.74,-0.88,0.60,0.02,-1.59,-32.36,1.34,-0.85,6.71,0.00,37.62,325.55,1.53
-90.20,-69.97,1.15,-67.43,-0.60,-15.58,0.04,167.99,804,802,3.37,3.37,0.44,-1.06,0.58,-0.16,-1.60,-50.09,1.02,-1.22,6.71,0.00,37.62,325.55,1.53
-89.87,-69.94,3.89,-49.09,-0.61,-15.55,0.19,167.67,904,802,3.49,3.49,2.55,-2.94,0.58,-0.16,-4.41,-44.74,3.13,-3.10,6.44,0.01,37.62,297.39,1.52
-89.32,-69.90,3.90,-48.93,-0.61,-15.50,0.19,167.16,904,802,3.68,3.68,2.56,-2.94,0.58,-0.16,-4.42,-44.59,3.15,-3.10,4.41,0.01,24.78,279.76,1.39
-88.78,-69.86,3.91,-48.77,-0.61,-15.45,0.19,166.66,904,802,3.87,3.87,2.58,-2.94,0.59,-0.16,-4.43,-44.45,3.17,-3.10,4.41,0.01,24.78,279.76,1.39
-88.24,-69.81,3.92,-48.62,-0.61,-15.40,0.19,166.15,904,802,4.06,4.06,2.59,-2.94,0.59,-0.16,-4.45,-44.30,3.18,-3.10,1.42,0.01,12.46,249.75,1.05
-87.75,-69.78,3.93,-53.28,-0.61,-20.16,0.16,170.50,904,802,4.23,4.23,2.35,-3.15,0.57,-0.21,-4.46,-48.97,2.92,-3.36,1.42,0.01,12.46,249.75,1.05
-87.30,-69.75,3.94,-53.14,-0.61,-20.11,0.16,170.07,904,802,4.39,4.39,2.36,-3.15,0.58,-0.21,-4.46,-48.84,2.94,-3.36,1.24,0.00,8.15,252.07,1.02
-86.85,-69.72,3.95,-53.00,-0.62,-20.06,0.16,169.65,904,802,4.55,4.55,2.37,-3.15,0.58,-0.21,-4.47,-48.72,2.95,-3.36,1.24,0.00,8.15,252.07,1.02
-86.40,-69.69,3.95,-52.87,-0.62,-20.01,0.16,169.23,904,802,4.71,4.71,2.39,-3.15,0.58,-0.21,-4.48,-48.59,2.96,-3.36,2.10,0.01,8.15,264.13,1.16
-86.00,-69.62,3.96,-20.58,-0.62,12.19,0.16,136.67,904,802,4.87,4.87,3.71,-1.39,0.60,0.13,-4.49,-16.31,4.31,-1.26,2.10,0.01,8.15,264.13,1.16
-85.67,-69.51,3.97,-20.52,-0.62,12.16,0.16,136.35,904,802,5.03,5.03,3.72,-1.39,0.61,0.13,-4.51,-16.26,4.33,-1.26,2.10,0.01,8.15,264.13,1.16
-85.34,-69.40,3.98,-20.46,-0.62,12.13,0.16,136.04,904,802,5.19,5.19,3.73,-1.39,0.61,0.13,-4.52,-16.21,4.34,-1.26,4.42,0.01,8.15,264.13,1.39
-85.01,-69.29,4.00,-20.40,-0.62,12.10,0.16,135.73,904,802,5.35,5.35,3.74,-1.39,0.61,0.13,-4.53,-16.16,4.35,-1.26,4.42,0.01,8.15,264.13,1.39
-84.67,-69.16,4.01,-16.55,-0.62,15.85,0.19,131.62,904,802,5.53,5.53,3.84,-1.14,0.60,0.17,-4.55,-12.32,4.44,-0.97,4.42,0.02,8.15,264.13,1.39
-84.33,-69.02,4.02,-16.49,-0.63,15.81,0.19,131.30,904,802,5.71,5.71,3.85,-1.14,0.60,0.17,-4.56,-12.28,4.46,-0.97,4.42,0.02,8.15,264.13,1.39
-83.99,-68.88,4.03,-16.44,-0.63,15.76,0.19,130.98,904,802,5.90,5.90,3.87,-1.14,0.60,0.17,-4.58,-12.24,4.47,-0.97,4.42,0.02,12.67,264.13,1.39
-83.65,-68.74,4.05,-16.38,-0.63,15.72,0.19,130.67,904,802,6.09,6.09,3.88,-1.14,0.61,0.17,-4.59,-12.20,4.49,-0.97,4.42,0.02,12.67,248.35,1.39
-83.32,-68.60,4.06,-16.33,-0.63,15.68,0.19,130.36,904,802,6.27,6.27,3.90,-1.14,0.61,0.17,-4.61,-12.16,4.50,-0.97,3.89,0.02,24.10,287.61,1.35
-82.99,-68.46,4.07,-16.27,-0.63,15.63,0.19,130.06,904,802,6.46,6.46,3.91,-1.14,0.61,0.17,-4.62,-12.12,4.52,-0.97,3.89,0.02,24.10,287.61,1.35
-82.67,-68.32,4.08,-16.22,-0.63,15.59,0.19,129.76,904,802,6.64,6.64,3.92,-1.14,0.61,0.17,-4.64,-12.08,4.53,-0.97,3.89,0.02,24.10,287.61,1.35
-82.35,-68.17,4.10,-16.17,-0.64,15.55,0.19,129.46,904,802,6.83,6.83,3.94,-1.14,0.61,0.17,-4.65,-12.04,4.55,-0.97,3.89,0.02,24.10,287.61,1.35
-82.01,-68.04,4.11,-25.51,-0.64,6.12,0.18,138.54,904,802,7.01,7.01,3.71,-1.77,0.63,0.07,-4.66,-21.39,4.34,-1.70,3.89,0.02,24.10,287.61,1.35
-81.64,-67.92,4.12,-25.43,-0.64,6.10,0.18,138.21,904,802,7.19,7.19,3.72,-1.77,0.64,0.07,-4.68,-21.33,4.36,-1.70,3.89,0.02,24.10,287.61,1.35
-81.28,-67.80,4.13,-25.35,-0.64,6.08,0.18,137.87,904,802,7.38,7.38,3.74,-1.77,0.64,0.07,-4.69,-21.26,4.37,-1.70,3.89,0.02,24.10,287.61,1.35
-80.93,-67.68,4.15,-25.27,-0.64,6.07,0.18,137.54,904,802,7.56,7.56,3.75,-1.77,0.64,0.07,-4.71,-21.20,4.39,-1.70,11.56,0.03,51.65,368.42,1.73
-80.57,-67.55,4.16,-25.20,-0.65,6.05,0.18,137.22,904,802,7.74,7.74,3.76,-1.77,0.64,0.07,-4.72,-21.13,4.40,-1.70,11.56,0.03,51.65,368.42,1.73
-80.22,-67.43,4.17,-25.12,-0.65,6.04,0.18,136.89,904,802,7.92,7.92,3.77,-1.77,0.64,0.07,-4.73,-21.07,4.42,-1.70,12.28,0.03,51.65,401.37,1.75
-79.88,-67.30,4.18,-25.05,-0.65,6.02,0.18,136.58,904,802,8.11,8.11,3.79,-1.77,0.64,0.07,-4.75,-21.00,4.43,-1.70,12.28,0.03,51.65,401.37,1.75
-79.52,-67.17,4.19,-25.67,-0.65,5.31,0.20,136.94,904,802,8.30,8.30,3.78,-1.82,0.65,0.06,-4.76,-21.64,4.42,-1.76,12.28,0.03,51.65,401.37,1.75
-79.15,-67.04,4.20,-25.58,-0.65,5.29,0.20,136.60,904,802,8.49,8.49,3.79,-1.82,0.65,0.06,-4.77,-21.57,4.44,-1.76,12.28,0.03,51.65,401.37,1.75
-78.79,-66.90,4.22,-25.50,-0.65,5.28,0.20,136.27,904,802,8.35,8.69,3.81,-1.82,0.65,0.06,-4.79,-21.50,4.46,-1.76,12.28,0.03,51.65,401.37,1.75
-78.42,-66.77,4.23,-25.42,-0.66,5.27,0.20,135.93,904,802,8.15,8.89,3.82,-1.82,0.65,0.06,-4.80,-21.43,4.47,-1.76,12.28,0.03,70.25,401.37,1.75
-78.07,-66.63,4.24,-25.34,-0.66,5.25,0.20,135.60,904,802,7.95,9.09,3.83,-1.82,0.65,0.06,-4.82,-21.36,4.49,-1.76,12.14,0.03,70.25,386.08,1.75
-77.73,-66.48,4.25,-19.86,-0.66,10.64,0.19,129.89,904,802,7.76,9.28,4.00,-1.45,0.65,0.12,-4.83,-15.89,4.65,-1.32,12.14,0.03,70.25,386.08,1.75
-77.43,-66.34,4.27,-19.80,-0.66,10.62,0.19,129.61,904,802,7.57,9.47,4.01,-1.45,0.65,0.12,-4.85,-15.84,4.66,-1.32,12.14,0.03,70.25,386.08,1.75
-77.12,-66.19,4.28,-19.74,-0.66,10.59,0.19,129.33,904,802,7.37,9.67,4.03,-1.45,0.65,0.12,-4.86,-15.80,4.68,-1.32,12.14,0.03,70.25,386.08,1.75
-76.82,-66.04,4.29,-19.68,-0.66,10.56,0.19,129.05,904,802,7.18,9.86,4.04,-1.45,0.65,0.12,-4.88,-15.75,4.69,-1.32,12.14,0.03,70.25,386.08,1.75
-76.52,-65.89,4.30,-21.29,-0.67,8.87,0.19,130.44,904,802,6.99,10.05,4.01,-1.56,0.66,0.10,-4.89,-17.36,4.67,-1.46,12.14,0.03,70.51,386.08,1.75
-76.22,-65.75,4.32,-21.22,-0.67,8.85,0.19,130.17,904,802,6.80,10.24,4.02,-1.56,0.66,0.10,-4.90,-17.31,4.68,-1.46,12.24,0.03,74.66,383.23,1.75
-75.93,-65.60,4.33,-21.16,-0.67,8.83,0.19,129.90,904,802,6.61,10.43,4.04,-1.56,0.66,0.10,-4.92,-17.26,4.70,-1.46,12.24,0.03,74.66,383.23,1.75
-75.63,-65.46,4.34,-21.10,-0.67,8.81,0.19,129.63,904,802,6.42,10.62,4.05,-1.56,0.66,0.10,-4.93,-17.21,4.71,-1.46,12.24,0.03,74.66,383.23,1.75
-75.34,-65.31,4.35,-21.04,-0.67,8.79,0.19,129.37,904,802,6.23,10.81,4.06,-1.56,0.66,0.10,-4.94,-17.16,4.72,-1.46,12.24,0.03,74.66,383.23,1.75
-75.06,-65.16,4.36,-19.89,-0.67,9.85,0.20,128.02,904,802,6.04,11.00,4.10,-1.48,0.66,0.12,-4.96,-16.02,4.77,-1.37,12.24,0.03,74.66,383.23,1.75
-74.77,-65.01,4.38,-19.83,-0.68,9.83,0.20,127.76,904,802,5.84,11.20,4.12,-1.48,0.67,0.12,-4.97,-15.98,4.78,-1.37,12.24,0.03,74.66,383.23,1.75
-74.49,-64.85,4.39,-19.78,-0.68,9.80,0.20,127.50,904,802,5.65,11.39,4.13,-1.48,0.67,0.12,-4.99,-15.93,4.80,-1.37,12.24,0.03,74.66,383.23,1.75
-74.21,-64.69,4.40,-19.72,-0.68,9.78,0.20,127.25,904,802,5.45,11.59,4.14,-1.48,0.67,0.12,-5.00,-15.89,4.81,-1.37,13.84,0.03,82.16,403.03,1.81
-73.94,-64.54,4.41,-19.66,-0.68,9.76,0.20,127.00,904,802,5.26,11.78,4.15,-1.48,0.67,0.12,-5.02,-15.84,4.82,-1.37,13.84,0.03,82.16,403.03,1.81
-73.61,-64.41,4.42,-39.93,-0.68,-10.59,0.19,147.06,904,802,5.06,11.98,3.39,-2.84,0.67,-0.13,-5.03,-36.12,4.06,-2.96,13.84,0.03,82.16,403.03,1.81
-73.24,-64.30,4.43,-39.83,-0.68,-10.57,0.19,146.73,904,802,4.87,12.17,3.40,-2.84,0.67,-0.13,-5.04,-36.02,4.08,-2.96,14.95,0.03,82.16,444.57,1.84
-72.88,-64.20,4.44,-39.72,-0.69,-10.54,0.19,146.40,904,802,4.68,12.36,3.42,-2.84,0.67,-0.13,-5.05,-35.93,4.09,-2.96,14.95,0.03,82.16,444.57,1.84
-72.52,-64.09,4.45,-39.62,-0.69,-10.52,0.19,146.07,904,802,4.49,12.55,3.43,-2.84,0.68,-0.13,-5.06,-35.84,4.10,-2.96,14.95,0.03,82.16,444.57,1.84
-72.14,-64.01,4.46,-51.92,-0.69,-22.89,0.18,158.14,904,802,4.31,12.73,2.75,-3.51,0.63,-0.27,-5.07,-48.14,3.38,-3.78,14.95,0.02,82.16,444.57,1.84
-71.76,-63.94,4.47,-51.80,-0.69,-22.84,0.18,157.80,904,802,4.13,12.92,2.76,-3.51,0.64,-0.27,-5.08,-48.03,3.40,-3.78,14.95,0.02,82.27,444.57,1.84
-71.38,-63.87,4.47,-51.68,-0.69,-22.79,0.18,157.46,904,802,3.94,13.10,2.77,-3.51,0.64,-0.27,-5.09,-47.92,3.41,-3.78,14.95,0.02,83.99,444.57,1.84
-71.00,-63.80,4.48,-51.57,-0.69,-22.74,0.18,157.12,904,802,3.76,13.28,2.79,-3.51,0.64,-0.27,-5.10,-47.81,3.42,-3.78,14.55,0.02,83.99,399.45,1.83
-70.62,-63.73,4.49,-51.45,-0.69,-22.70,0.18,156.78,904,802,3.58,13.46,2.80,-3.51,0.64,-0.27,-5.11,-47.70,3.44,-3.78,14.55,0.02,83.99,399.45,1.83
-70.25,-63.66,4.50,-51.33,-0.70,-22.65,0.18,156.44,904,802,3.40,13.64,2.81,-3.51,0.64,-0.27,-5.12,-47.59,3.45,-3.78,14.85,0.02,83.99,408.53,1.84
-69.88,-63.58,4.50,-51.22,-0.70,-22.60,0.18,156.11,904,802,3.22,13.82,2.82,-3.51,0.64,-0.27,-5.12,-47.49,3.46,-3.78,14.85,0.02,83.99,408.53,1.84
-69.51,-63.49,4.51,-42.22,-0.70,-13.68,0.20,146.89,904,802,3.03,14.01,3.34,-3.03,0.68,-0.17,-5.13,-38.50,4.02,-3.20,14.85,0.03,83.99,408.53,1.84
-69.14,-63.39,4.52,-42.12,-0.70,-13.65,0.20,146.57,904,802,2.84,14.21,3.35,-3.03,0.68,-0.17,-5.15,-38.40,4.03,-3.20,14.85,0.03,83.99,408.53,1.84
-68.77,-63.28,4.53,-42.01,-0.70,-13.62,0.20,146.24,904,802,2.64,14.40,3.37,-3.03,0.68,-0.17,-5.16,-38.31,4.05,-3.20,14.85,0.03,83.99,408.53,1.84
-68.44,-63.18,4.54,-42.60,-0.70,-14.28,0.16,146.63,904,802,2.46,14.58,3.34,-3.07,0.68,-0.17,-5.17,-38.90,4.02,-3.24,14.85,0.02,83.99,408.53,1.84
-68.14,-63.09,4.55,-42.51,-0.70,-14.25,0.16,146.36,904,802,2.29,14.75,3.35,-3.07,0.68,-0.17,-5.18,-38.82,4.03,-3.24,14.85,0.02,79.47,408.53,1.84
-67.84,-63.00,4.55,-42.42,-0.70,-14.22,0.16,146.09,904,802,2.13,14.91,3.36,-3.07,0.68,-0.17,-5.18,-38.74,4.04,-3.24,14.85,0.02,79.47,408.53,1.84
-67.54,-62.90,4.56,-42.34,-0.71,-14.20,0.16,145.82,904,802,1.97,15.08,3.37,-3.07,0.68,-0.17,-5.19,-38.66,4.06,-3.24,13.64,0.02,79.47,363.84,1.80
-67.29,-62.83,4.57,-49.62,-0.71,-21.53,0.11,152.95,904,802,1.83,15.21,2.96,-3.48,0.66,-0.26,-5.20,-45.95,3.62,-3.74,13.98,0.01,79.47,363.84,1.81
-67.08,-62.79,4.57,-49.56,-0.71,-21.51,0.11,152.77,904,802,1.73,15.32,2.97,-3.48,0.66,-0.26,-5.21,-45.89,3.62,-3.74,13.98,0.01,79.47,363.84,1.81
-66.81,-62.72,4.58,-49.47,-0.71,-21.48,0.17,152.53,904,802,1.59,15.46,2.97,-3.48,0.66,-0.26,-5.21,-45.81,3.63,-3.74,13.98,0.02,79.47,363.84,1.81
-66.47,-62.64,4.58,-49.37,-0.71,-21.44,0.17,152.23,904,802,1.41,15.63,2.99,-3.48,0.66,-0.26,-5.22,-45.72,3.65,-3.74,13.98,0.02,79.47,363.84,1.81
-66.14,-62.56,4.59,-49.27,-0.71,-21.40,0.17,151.93,904,802,1.24,15.80,3.00,-3.48,0.66,-0.26,-5.23,-45.62,3.66,-3.74,13.98,0.02,79.47,363.84,1.81
-65.81,-62.46,4.60,-38.40,-0.71,-10.60,0.19,140.87,904,802,1.05,15.99,3.60,-2.86,0.70,-0.13,-5.24,-34.76,4.30,-2.99,13.98,0.03,75.51,363.84,1.81
-65.48,-62.33,4.61,-38.31,-0.71,-10.57,0.19,140.59,904,802,0.86,16.18,3.62,-2.86,0.70,-0.13,-5.25,-34.68,4.32,-2.99,13.98,0.03,75.51,363.84,1.81
-65.16,-62.21,4.62,-38.22,-0.72,-10.55,0.19,140.30,904,802,0.66,16.38,3.63,-2.86,0.70,-0.13,-5.26,-34.60,4.33,-2.99,13.98,0.03,75.51,305.10,1.81
-64.84,-62.09,4.63,-38.13,-0.72,-10.53,0.19,140.02,904,802,0.47,16.57,3.64,-2.86,0.71,-0.13,-5.27,-34.51,4.34,-2.99,13.98,0.03,75.51,305.10,1.81
-64.52,-61.97,4.64,-44.49,-0.72,-16.96,0.19,146.19,904,802,0.28,16.76,3.31,-3.25,0.69,-0.21,-5.28,-40.88,3.99,-3.46,13.98,0.03,75.51,305.10,1.81
-64.19,-61.87,4.64,-44.39,-0.72,-16.93,0.19,145.90,904,802,0.09,16.95,3.32,-3.25,0.69,-0.21,-5.29,-40.79,4.01,-3.46,12.80,0.03,75.51,305.10,1.77
86.82,7.82,6.58,-23.84,0.33,-135.13,0.18,42.71,801,67351,0.09,19.69,6.02,-2.66,-0.23,-0.23,-6.47,-26.73,5.78,-2.91,73.20,0.10,29.21,822.78,2.49
86.96,7.70,6.61,-23.74,0.34,-136.90,0.18,42.73,801,67351,0.27,19.51,6.05,-2.66,-0.25,-0.23,-6.48,-26.68,5.79,-2.91,73.20,0.11,29.21,822.78,2.49
87.09,7.57,6.63,-23.65,0.35,-138.57,0.18,42.75,801,67351,0.45,19.33,6.07,-2.66,-0.26,-0.23,-6.49,-26.63,5.80,-2.91,73.20,0.11,29.21,822.78,2.49
87.23,7.45,6.65,-23.56,0.36,-140.13,0.18,42.77,801,67351,0.63,19.14,6.10,-2.66,-0.27,-0.23,-6.50,-26.59,5.81,-2.91,73.20,0.11,29.21,822.78,2.49
87.36,7.33,6.68,-23.47,0.37,-141.60,0.18,42.78,801,67351,0.81,18.96,6.13,-2.66,-0.29,-0.23,-6.51,-26.54,5.82,-2.91,73.20,0.11,29.21,822.78,2.49
87.49,7.21,6.70,-23.38,0.38,-142.97,0.18,42.80,801,67351,0.99,18.78,6.15,-2.66,-0.30,-0.23,-6.52,-26.50,5.84,-2.91,73.20,0.11,29.21,822.78,2.49
87.63,7.08,6.73,-23.29,0.39,-144.27,0.18,42.82,801,67351,1.17,18.60,6.18,-2.66,-0.32,-0.23,-6.53,-26.45,5.85,-2.91,73.20,0.11,29.21,822.78,2.49
87.76,6.96,6.75,-23.20,0.40,-145.48,0.18,42.83,801,67351,1.35,18.42,6.20,-2.66,-0.33,-0.23,-6.54,-26.41,5.86,-2.91,73.20,0.11,29.21,822.78,2.49
87.89,6.84,6.77,-23.12,0.42,-146.63,0.18,42.85,801,67351,1.53,18.24,6.23,-2.66,-0.35,-0.23,-6.55,-26.36,5.87,-2.91,70.66,0.11,20.03,579.14,2.52
88.03,6.71,6.80,-23.03,0.43,-147.71,0.18,42.86,801,67351,1.71,18.06,6.26,-2.66,-0.36,-0.23,-6.56,-26.32,5.88,-2.91,70.66,0.11,20.03,579.14,2.52
88.18,6.60,6.82,-12.08,0.44,-138.05,0.20,32.00,801,67351,1.90,17.87,6.67,-1.43,-0.33,-0.30,-6.57,-15.40,6.34,-1.75,70.66,0.13,20.03,579.14,2.52
88.35,6.50,6.85,-12.03,0.45,-139.42,0.20,32.02,801,67351,2.10,17.67,6.70,-1.43,-0.34,-0.30,-6.59,-15.37,6.35,-1.75,70.66,0.13,20.03,579.14,2.52
88.52,6.39,6.88,-11.98,0.47,-140.71,0.20,32.04,801,67351,2.30,17.48,6.73,-1.43,-0.36,-0.30,-6.60,-15.34,6.36,-1.75,69.89,0.13,20.03,533.14,2.52
88.69,6.28,6.91,-11.93,0.48,-141.94,0.20,32.06,801,67351,2.50,17.28,6.76,-1.43,-0.38,-0.30,-6.61,-15.31,6.37,-1.75,69.89,0.13,20.03,533.14,2.52
88.86,6.18,6.94,-11.88,0.49,-143.10,0.20,32.07,801,67351,2.70,17.08,6.79,-1.43,-0.39,-0.30,-6.62,-15.29,6.39,-1.75,69.89,0.13,20.03,533.14,2.52
89.02,6.07,6.96,-11.83,0.50,-144.20,0.20,32.09,801,67351,2.90,16.88,6.82,-1.43,-0.41,-0.30,-6.63,-15.26,6.40,-1.75,69.89,0.13,20.03,533.14,2.52
89.19,5.97,6.99,-11.79,0.52,-145.25,0.20,32.11,801,67351,3.09,16.68,6.84,-1.43,-0.43,-0.30,-6.64,-15.23,6.41,-1.75,69.89,0.13,11.31,533.14,2.52
89.36,5.86,7.02,-11.74,0.53,-146.24,0.20,32.13,801,67351,3.29,16.48,6.87,-1.43,-0.44,-0.30,-6.66,-15.20,6.42,-1.75,69.89,0.13,11.31,533.14,2.52
89.53,5.76,7.05,-11.69,0.54,-147.18,0.20,32.15,801,67351,3.49,16.28,6.90,-1.43,-0.46,-0.30,-6.67,-15.18,6.43,-1.75,69.89,0.13,11.31,533.14,2.52
89.70,5.65,7.07,-11.65,0.56,-148.08,0.20,32.16,801,67351,3.69,16.09,6.93,-1.43,-0.47,-0.30,-6.68,-15.15,6.45,-1.75,64.83,0.13,11.31,421.64,2.49
89.87,5.55,7.10,-11.60,0.57,-148.93,0.20,32.18,801,67351,3.89,15.89,6.96,-1.43,-0.49,-0.30,-6.69,-15.12,6.46,-1.75,64.83,0.13,11.31,421.64,2.49
90.04,5.44,7.13,-11.56,0.59,-149.75,0.20,32.19,801,67351,4.09,15.69,6.98,-1.43,-0.51,-0.30,-6.70,-15.10,6.47,-1.75,64.83,0.13,11.31,421.64,2.49
90.21,5.33,7.15,-11.51,0.60,-150.52,0.20,32.21,801,67351,4.29,15.49,7.01,-1.43,-0.52,-0.30,-6.71,-15.07,6.48,-1.75,64.83,0.13,11.31,421.64,2.49
90.37,5.23,7.18,-11.47,0.61,-151.26,0.20,32.23,801,67351,4.48,15.29,7.04,-1.43,-0.54,-0.30,-6.72,-15.05,6.49,-1.75,64.83,0.13,11.01,421.64,2.49
90.54,5.13,7.21,-5.80,0.63,-146.37,0.19,26.60,801,67351,4.68,15.10,7.17,-0.73,-0.52,-0.35,-6.73,-9.39,6.64,-1.10,64.83,0.12,11.01,421.64,2.49
90.71,5.05,7.23,-5.78,0.64,-147.13,0.19,26.62,801,67351,4.87,14.91,7.20,-0.73,-0.54,-0.35,-6.74,-9.37,6.65,-1.10,64.83,0.12,11.01,421.64,2.49
90.88,4.96,7.26,-5.76,0.65,-147.86,0.19,26.63,801,67351,5.06,14.72,7.22,-0.73,-0.55,-0.35,-6.76,-9.36,6.67,-1.10,64.83,0.12,11.01,421.64,2.49
91.05,4.88,7.29,-5.74,0.67,-148.56,0.19,26.65,801,67351,5.24,14.53,7.25,-0.73,-0.57,-0.35,-6.77,-9.35,6.68,-1.10,53.28,0.11,11.01,291.57,2.42
91.22,4.79,7.31,-5.72,0.68,-149.24,0.19,26.66,801,67351,5.43,14.34,7.27,-0.73,-0.58,-0.35,-6.78,-9.33,6.69,-1.10,53.28,0.11,11.01,291.57,2.42
91.39,4.71,7.34,-5.70,0.69,-149.88,0.19,26.68,801,67351,5.62,14.15,7.30,-0.73,-0.60,-0.35,-6.79,-9.32,6.70,-1.10,53.28,0.12,11.01,291.57,2.42
91.56,4.63,7.36,-5.68,0.71,-150.51,0.19,26.69,801,67351,5.81,13.97,7.33,-0.73,-0.61,-0.35,-6.80,-9.30,6.71,-1.10,53.28,0.12,11.01,291.57,2.42
91.73,4.54,7.39,-5.66,0.72,-151.11,0.19,26.70,801,67351,6.00,13.78,7.35,-0.73,-0.63,-0.35,-6.81,-9.29,6.72,-1.10,53.28,0.12,19.49,291.57,2.42
91.90,4.46,7.41,-5.64,0.73,-151.68,0.19,26.72,801,67351,6.19,13.59,7.38,-0.73,-0.64,-0.35,-6.82,-9.27,6.73,-1.10,53.28,0.12,19.49,291.57,2.42
92.07,4.37,7.44,-5.62,0.75,-152.24,0.19,26.73,801,67351,6.38,13.40,7.40,-0.73,-0.66,-0.35,-6.83,-9.26,6.74,-1.10,53.28,0.12,19.49,291.57,2.42
