trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-75.85,-16.80,11.36,30.97,1.20,-94.04,0.20,49.79,911,201003,12.61,25.78,9.74,5.85,-0.08,-1.20,-10.72,25.72,9.66,4.65,78.93,0.19,7.89,149.61,2.56
-75.72,-16.96,11.37,30.96,1.20,-94.00,0.20,49.76,911,201003,12.81,25.58,9.75,5.85,-0.08,-1.20,-10.72,25.71,9.66,4.65,77.29,0.19,7.89,148.38,2.55
-75.58,-17.11,11.37,30.95,1.20,-93.97,0.20,49.72,911,201003,13.01,25.38,9.75,5.85,-0.08,-1.20,-10.73,25.70,9.67,4.65,77.29,0.19,7.89,148.38,2.55
-75.45,-17.26,11.37,30.94,1.20,-93.93,0.20,49.68,911,201003,13.21,25.19,9.75,5.85,-0.08,-1.20,-10.73,25.69,9.67,4.65,77.29,0.19,7.89,148.38,2.55
-75.31,-17.41,11.04,33.22,-1.47,-72.52,0.20,49.64,911,201004,13.41,24.99,9.24,6.05,0.44,-1.40,-10.74,25.68,9.67,4.65,77.29,0.18,7.89,148.38,2.55
-75.17,-17.56,11.04,33.21,-1.47,-72.49,0.20,49.60,911,201004,13.61,24.79,9.24,6.05,0.44,-1.40,-10.74,25.67,9.68,4.65,77.29,0.18,5.89,148.38,2.55
-75.04,-17.72,11.05,33.21,-1.47,-72.46,0.20,49.55,911,201004,13.81,24.59,9.24,6.05,0.44,-1.40,-10.74,25.66,9.68,4.65,77.29,0.18,5.89,148.38,2.55
-74.90,-17.87,11.05,33.20,-1.47,-72.42,0.20,49.51,911,201004,14.01,24.39,9.25,6.05,0.44,-1.40,-10.75,25.65,9.69,4.65,77.29,0.18,5.89,148.38,2.55
-74.77,-18.02,11.05,33.19,-1.47,-72.39,0.20,49.47,911,201004,14.21,24.19,9.25,6.05,0.44,-1.40,-10.75,25.64,9.69,4.65,75.60,0.18,5.89,147.05,2.53
-74.63,-18.17,11.05,33.18,-1.47,-72.36,0.20,49.43,911,201004,14.41,23.99,9.25,6.05,0.44,-1.40,-10.75,25.64,9.69,4.65,75.60,0.18,5.89,147.05,2.53
-74.49,-18.32,11.06,34.35,-1.47,-71.15,0.19,48.20,911,201004,14.60,23.79,9.13,6.24,0.47,-1.39,-10.76,26.81,9.60,4.85,75.60,0.17,5.89,147.05,2.53
-74.36,-18.46,11.06,34.35,-1.47,-71.12,0.19,48.16,911,201004,14.80,23.60,9.13,6.24,0.48,-1.39,-10.76,26.80,9.60,4.85,75.60,0.17,5.89,147.05,2.53
-74.22,-18.61,11.06,34.34,-1.47,-71.09,0.19,48.12,911,201004,14.99,23.40,9.13,6.24,0.48,-1.39,-10.76,26.79,9.61,4.85,75.60,0.17,6.56,147.05,2.53
-74.08,-18.75,11.06,34.33,-1.47,-71.06,0.19,48.07,911,201004,15.19,23.21,9.13,6.24,0.48,-1.39,-10.76,26.78,9.61,4.85,75.60,0.17,6.56,147.05,2.53
-73.95,-18.90,11.06,34.33,-1.47,-71.03,0.19,48.03,911,201004,15.38,23.02,9.14,6.24,0.48,-1.39,-10.77,26.78,9.61,4.85,75.60,0.17,6.56,147.05,2.53
-73.81,-19.04,11.07,34.32,-1.47,-71.00,0.19,47.99,911,201004,15.57,22.82,9.14,6.24,0.48,-1.39,-10.77,26.77,9.62,4.85,81.66,0.18,6.56,151.59,2.56
-73.67,-19.18,10.81,34.79,-1.51,-60.44,0.19,47.94,911,201005,15.77,22.63,8.87,6.17,0.75,-1.32,-10.77,26.76,9.62,4.85,81.66,0.17,6.56,151.59,2.56
-73.54,-19.33,10.81,34.79,-1.51,-60.41,0.19,47.90,911,201005,15.96,22.44,8.88,6.17,0.75,-1.32,-10.77,26.76,9.62,4.85,81.66,0.17,6.56,151.59,2.56
-73.40,-19.47,10.81,34.78,-1.51,-60.38,0.19,47.85,911,201005,16.15,22.24,8.88,6.17,0.75,-1.32,-10.78,26.75,9.62,4.85,81.66,0.17,6.56,151.59,2.56
-73.26,-19.62,10.81,34.78,-1.51,-60.35,0.19,47.80,911,201005,16.35,22.05,8.88,6.17,0.75,-1.32,-10.78,26.75,9.63,4.85,81.66,0.17,13.95,151.59,2.56
-73.12,-19.76,10.81,34.77,-1.51,-60.33,0.19,47.76,911,201005,16.54,21.85,8.88,6.17,0.75,-1.32,-10.78,26.74,9.63,4.85,81.66,0.17,13.95,151.59,2.56
-72.98,-19.90,10.81,34.77,-1.52,-60.30,0.19,47.71,911,201005,16.73,21.66,8.88,6.17,0.75,-1.32,-10.78,26.73,9.63,4.85,81.66,0.17,13.95,151.59,2.56
-72.85,-20.05,10.81,32.01,-1.52,-63.02,0.20,50.42,911,201005,16.93,21.47,9.17,5.73,0.69,-1.35,-10.79,23.97,9.86,4.38,82.64,0.18,13.95,152.22,2.55
-72.71,-20.20,10.81,32.00,-1.52,-62.99,0.20,50.37,911,201005,17.13,21.27,9.17,5.73,0.69,-1.35,-10.79,23.97,9.86,4.38,82.64,0.18,13.95,152.22,2.55
-72.58,-20.35,10.89,32.10,-1.54,-65.51,0.20,50.33,911,201006,17.32,21.07,9.22,5.78,0.64,-1.40,-10.79,23.96,9.86,4.38,82.64,0.18,13.95,152.22,2.55
-72.45,-20.50,10.89,32.10,-1.54,-65.48,0.20,50.28,911,201006,17.52,20.88,9.22,5.78,0.64,-1.40,-10.79,23.96,9.86,4.38,82.64,0.18,13.95,152.22,2.55
-72.33,-20.64,10.89,27.93,-1.54,-69.62,0.16,54.40,911,201006,17.70,20.70,9.62,5.10,0.54,-1.45,-10.79,19.79,10.15,3.65,82.64,0.15,14.06,152.22,2.55
-72.23,-20.77,10.89,27.93,-1.54,-69.59,0.16,54.37,911,201006,17.85,20.54,9.62,5.10,0.54,-1.45,-10.79,19.79,10.16,3.65,82.64,0.15,14.06,152.22,2.55
-72.14,-20.90,10.89,27.93,-1.54,-69.57,0.16,54.33,911,201006,18.01,20.39,9.62,5.10,0.54,-1.45,-10.79,19.79,10.16,3.65,82.64,0.15,14.06,152.22,2.55
-72.04,-21.03,11.05,28.09,-1.61,-75.29,0.16,54.30,911,201007,18.17,20.23,9.75,5.21,0.41,-1.55,-10.80,19.79,10.16,3.65,82.64,0.15,14.06,152.22,2.55
-71.94,-21.15,11.05,28.09,-1.61,-75.26,0.16,54.26,911,201007,18.32,20.07,9.75,5.21,0.41,-1.55,-10.80,19.79,10.16,3.65,81.42,0.15,14.06,151.38,2.56
-71.84,-21.28,11.05,28.09,-1.61,-75.24,0.16,54.23,911,201007,18.48,19.91,9.75,5.21,0.41,-1.55,-10.80,19.78,10.16,3.65,81.42,0.15,14.06,151.38,2.56
-71.73,-21.42,11.05,31.77,-1.61,-71.53,0.18,50.51,911,201007,18.65,19.74,9.40,5.82,0.51,-1.52,-10.80,23.46,9.91,4.30,81.42,0.17,14.06,151.38,2.56
-71.60,-21.56,11.06,31.77,-1.61,-71.50,0.18,50.47,911,201007,18.83,19.56,9.40,5.82,0.51,-1.52,-10.80,23.46,9.91,4.30,81.42,0.17,14.06,151.38,2.56
-71.48,-21.70,10.75,32.87,-1.77,-60.18,0.18,50.42,911,201008,19.02,19.38,9.03,5.83,0.88,-1.54,-10.80,23.45,9.91,4.30,81.42,0.17,9.39,151.38,2.56
-71.35,-21.84,10.75,32.87,-1.77,-60.15,0.18,50.37,911,201008,19.20,19.20,9.03,5.83,0.88,-1.54,-10.80,23.45,9.91,4.30,81.42,0.17,9.39,151.38,2.56
-71.26,-21.96,10.75,24.49,-1.77,-68.51,0.12,58.72,911,201008,19.04,19.04,9.78,4.46,0.65,-1.65,-10.80,15.07,10.43,2.81,81.42,0.12,9.39,151.38,2.56
-71.19,-22.06,10.75,24.49,-1.77,-68.49,0.12,58.69,911,201008,18.92,18.92,9.78,4.46,0.65,-1.65,-10.80,15.07,10.43,2.81,81.42,0.12,9.39,151.38,2.56
-71.12,-22.16,10.67,24.39,-1.75,-65.88,0.12,58.67,911,201014,18.80,18.80,9.72,4.40,0.72,-1.60,-10.80,15.07,10.43,2.81,81.42,0.12,9.39,151.38,2.56
-71.05,-22.27,10.67,24.39,-1.75,-65.86,0.12,58.64,911,201014,18.68,18.68,9.72,4.40,0.72,-1.60,-10.80,15.07,10.43,2.81,81.42,0.12,9.39,151.38,2.56
-71.00,-22.38,10.67,8.83,-1.75,-81.40,0.13,74.18,911,201014,18.56,18.56,10.54,1.64,0.26,-1.73,-10.80,-0.49,10.80,-0.09,81.42,0.14,9.39,151.38,2.56
-70.96,-22.51,10.67,8.83,-1.75,-81.38,0.13,74.17,911,201014,18.43,18.43,10.54,1.64,0.26,-1.73,-10.80,-0.49,10.80,-0.09,78.96,0.14,9.39,149.49,2.56
-70.92,-22.64,10.92,9.05,-1.81,-89.50,0.13,74.15,911,201009,18.29,18.29,10.79,1.72,0.02,-1.81,-10.80,-0.49,10.80,-0.09,78.96,0.14,9.39,149.49,2.56
-70.88,-22.76,10.92,9.05,-1.81,-89.48,0.13,74.14,911,201009,18.16,18.16,10.79,1.72,0.02,-1.81,-10.80,-0.49,10.80,-0.09,78.96,0.14,9.39,149.49,2.56
-70.83,-22.92,10.92,9.08,-1.81,-89.42,0.20,74.09,911,201009,18.00,18.00,10.78,1.72,0.02,-1.81,-10.80,-0.46,10.80,-0.09,78.96,0.21,9.39,149.49,2.56
-70.78,-23.11,10.92,9.08,-1.81,-89.39,0.20,74.06,911,201009,17.80,17.80,10.78,1.72,0.02,-1.81,-10.80,-0.46,10.80,-0.09,78.32,0.21,9.39,149.15,2.56
-70.72,-23.30,10.86,8.66,-1.73,-87.72,0.20,74.04,911,201010,17.60,17.60,10.73,1.63,0.07,-1.72,-10.80,-0.46,10.80,-0.09,78.32,0.21,9.39,149.15,2.56
-70.66,-23.49,10.86,8.66,-1.73,-87.69,0.20,74.02,911,201010,17.40,17.40,10.73,1.63,0.07,-1.72,-10.80,-0.46,10.80,-0.09,78.32,0.21,9.39,149.15,2.56
-70.62,-23.67,10.86,-5.26,1.73,-101.57,0.18,87.92,911,201010,17.22,17.22,10.81,-0.99,-0.35,-1.69,-10.80,-14.38,10.46,-2.68,78.32,0.19,10.04,149.15,2.56
-70.62,-23.85,10.85,-5.26,1.73,-101.54,0.18,87.92,911,201010,17.04,17.04,10.81,-0.99,-0.35,-1.69,-10.80,-14.38,10.46,-2.68,78.32,0.19,10.04,149.15,2.56
-70.61,-24.03,10.85,-5.26,1.73,-101.51,0.18,87.91,911,201010,16.87,16.87,10.81,-0.99,-0.34,-1.69,-10.80,-14.38,10.46,-2.68,78.32,0.19,10.04,149.15,2.56
-70.60,-24.20,10.85,-5.26,1.72,-101.48,0.18,87.91,911,201010,16.69,16.69,10.80,-0.99,-0.34,-1.69,-10.80,-14.38,10.46,-2.68,78.32,0.19,10.04,149.15,2.56
-70.60,-24.38,10.85,-5.26,1.72,-101.45,0.18,87.91,911,201010,16.51,16.51,10.80,-0.99,-0.34,-1.69,-10.80,-14.38,10.46,-2.68,78.32,0.19,10.04,149.15,2.56
-70.59,-24.55,10.93,-4.83,1.82,-103.78,0.18,87.91,911,201011,16.34,16.34,10.89,-0.92,-0.43,-1.76,-10.80,-14.38,10.46,-2.68,76.86,0.19,13.40,148.04,2.54
-70.58,-24.73,10.93,-4.83,1.82,-103.75,0.18,87.90,911,201011,16.16,16.16,10.89,-0.92,-0.43,-1.76,-10.80,-14.38,10.46,-2.68,76.86,0.19,13.40,148.04,2.54
-70.58,-24.90,10.93,-4.83,1.82,-103.71,0.18,87.90,911,201011,15.99,15.99,10.89,-0.92,-0.43,-1.76,-10.80,-14.39,10.46,-2.68,76.86,0.19,13.40,148.04,2.54
-70.57,-25.08,10.92,-4.84,1.82,-103.68,0.18,87.90,911,201011,15.81,15.81,10.89,-0.92,-0.43,-1.76,-10.80,-14.39,10.46,-2.68,76.86,0.19,13.40,148.04,2.54
-70.56,-25.26,10.92,-4.84,1.82,-103.65,0.18,87.89,911,201011,15.64,15.64,10.88,-0.92,-0.43,-1.76,-10.80,-14.39,10.46,-2.68,76.86,0.19,13.40,148.04,2.54
-70.55,-25.44,10.92,-4.91,1.82,-103.68,0.20,87.96,911,201011,15.45,15.45,10.88,-0.93,-0.43,-1.76,-10.79,-14.46,10.45,-2.70,76.86,0.21,13.40,148.04,2.54
-70.55,-25.64,10.92,-4.91,1.82,-103.65,0.20,87.96,911,201011,15.25,15.25,10.88,-0.93,-0.43,-1.76,-10.79,-14.46,10.45,-2.70,75.40,0.21,9.50,146.89,2.53
-70.54,-25.84,10.91,-4.91,1.81,-103.61,0.20,87.95,911,201011,15.05,15.05,10.87,-0.93,-0.43,-1.76,-10.79,-14.46,10.45,-2.70,75.40,0.21,9.50,146.89,2.53
-70.53,-26.04,10.91,-4.91,1.81,-103.57,0.20,87.95,911,201011,14.86,14.86,10.87,-0.93,-0.43,-1.76,-10.79,-14.47,10.45,-2.70,75.40,0.21,9.50,146.89,2.53
-70.52,-26.23,10.91,-4.91,1.81,-103.53,0.20,87.95,911,201011,14.66,14.66,10.87,-0.93,-0.42,-1.76,-10.79,-14.47,10.44,-2.70,75.40,0.21,9.50,146.89,2.53
-70.51,-26.43,10.90,-4.91,1.81,-103.49,0.20,87.94,911,201011,14.46,14.46,10.86,-0.93,-0.42,-1.76,-10.78,-14.47,10.44,-2.70,75.40,0.21,9.50,146.89,2.53
-70.51,-26.63,10.90,-4.92,1.81,-103.46,0.20,87.94,911,201011,14.26,14.26,10.86,-0.93,-0.42,-1.76,-10.78,-14.48,10.44,-2.70,73.01,0.21,7.91,144.95,2.54
-70.50,-26.83,10.90,-4.92,1.81,-103.42,0.20,87.94,911,201011,14.06,14.06,10.86,-0.93,-0.42,-1.76,-10.78,-14.48,10.44,-2.70,73.01,0.21,7.91,144.95,2.54
-70.49,-27.02,10.89,-4.92,1.81,-103.38,0.20,87.93,911,201011,13.87,13.87,10.85,-0.93,-0.42,-1.76,-10.78,-14.48,10.43,-2.70,73.01,0.21,7.91,144.95,2.54
-70.48,-27.22,10.89,-4.92,1.81,-103.34,0.20,87.93,911,201011,13.67,13.67,10.85,-0.93,-0.42,-1.76,-10.77,-14.49,10.43,-2.70,73.01,0.21,7.91,144.95,2.54
-70.47,-27.42,11.21,-5.44,1.79,-114.24,0.20,87.92,911,201012,13.47,13.47,11.16,-1.06,-0.74,-1.64,-10.77,-14.49,10.43,-2.70,73.01,0.21,7.91,144.95,2.54
-70.47,-27.62,11.21,-5.44,1.79,-114.20,0.20,87.92,911,201012,13.27,13.27,11.16,-1.06,-0.73,-1.64,-10.77,-14.49,10.43,-2.70,70.53,0.21,6.99,142.09,2.57
-70.46,-27.82,11.21,-5.44,1.79,-114.16,0.20,87.92,911,201012,13.07,13.07,11.15,-1.06,-0.73,-1.64,-10.77,-14.50,10.42,-2.70,70.53,0.21,12.43,142.09,2.57
-70.45,-28.01,11.20,-5.45,1.79,-114.12,0.20,87.91,911,201012,12.88,12.88,11.15,-1.06,-0.73,-1.64,-10.76,-14.50,10.42,-2.70,70.53,0.21,12.43,142.09,2.57
-70.44,-28.21,11.20,-5.45,1.79,-114.07,0.20,87.91,911,201012,12.68,12.68,11.15,-1.06,-0.73,-1.64,-10.76,-14.51,10.42,-2.70,70.53,0.21,12.43,142.09,2.57
-70.43,-28.41,11.19,-5.45,1.79,-114.03,0.20,87.91,911,201012,12.48,12.48,11.14,-1.06,-0.73,-1.64,-10.76,-14.51,10.41,-2.70,70.53,0.21,12.43,142.09,2.57
-70.43,-28.61,11.19,-5.45,1.79,-113.98,0.20,87.90,911,201012,12.28,12.28,11.14,-1.06,-0.73,-1.64,-10.75,-14.51,10.41,-2.70,67.34,0.20,12.43,139.95,2.56
-70.42,-28.81,11.18,-5.46,1.79,-113.94,0.20,87.90,911,201012,12.08,12.08,11.13,-1.06,-0.73,-1.64,-10.75,-14.52,10.41,-2.70,67.34,0.20,12.43,139.95,2.56
-70.41,-29.00,11.18,-5.46,1.79,-113.89,0.20,87.89,911,201012,11.89,11.89,11.12,-1.06,-0.72,-1.64,-10.75,-14.52,10.40,-2.70,67.34,0.20,12.43,139.95,2.56
-70.40,-29.20,11.17,-5.46,1.79,-113.85,0.20,87.89,911,201012,11.69,11.69,11.12,-1.06,-0.72,-1.64,-10.74,-14.53,10.40,-2.70,67.34,0.20,12.43,139.95,2.56
-70.41,-29.39,11.16,-13.89,1.79,-122.24,0.18,96.32,911,201012,11.50,11.50,10.84,-2.68,-0.95,-1.51,-10.74,-22.96,9.89,-4.19,67.34,0.18,12.43,139.95,2.56
-70.43,-29.57,11.16,-13.90,1.79,-122.20,0.18,96.33,911,201012,11.32,11.32,10.83,-2.68,-0.95,-1.51,-10.74,-22.97,9.88,-4.19,68.46,0.18,12.43,140.80,2.57
-70.45,-29.75,11.15,-13.91,1.79,-122.16,0.18,96.34,911,201012,11.13,11.13,10.83,-2.68,-0.95,-1.51,-10.73,-22.98,9.88,-4.19,68.46,0.18,12.43,140.80,2.57
-70.48,-29.93,11.15,-13.91,1.78,-122.12,0.18,96.36,911,201012,10.95,10.95,10.82,-2.68,-0.95,-1.51,-10.73,-22.99,9.88,-4.19,68.46,0.18,12.43,140.80,2.57
-70.50,-30.11,11.14,-13.92,1.78,-122.08,0.18,96.37,911,201012,10.77,10.77,10.82,-2.68,-0.95,-1.51,-10.72,-23.00,9.87,-4.19,68.46,0.18,12.43,140.80,2.57
-70.52,-30.30,11.14,-13.93,1.78,-122.04,0.18,96.38,911,201012,10.59,10.59,10.81,-2.68,-0.95,-1.51,-10.72,-23.01,9.87,-4.19,68.46,0.18,7.00,140.80,2.57
-70.55,-30.48,11.13,-13.93,1.78,-122.00,0.18,96.39,911,201012,10.40,10.40,10.80,-2.68,-0.94,-1.51,-10.72,-23.02,9.86,-4.19,68.46,0.18,7.00,140.80,2.57
-70.57,-30.66,11.13,-13.94,1.78,-121.96,0.18,96.40,911,201012,10.22,10.22,10.80,-2.68,-0.94,-1.51,-10.71,-23.02,9.86,-4.19,69.40,0.19,15.85,141.67,2.57
-70.59,-30.84,11.12,-13.95,1.78,-121.92,0.18,96.42,911,201012,10.04,10.04,10.79,-2.68,-0.94,-1.51,-10.71,-23.03,9.85,-4.19,69.40,0.19,15.85,141.67,2.57
-70.62,-31.02,11.42,-13.23,2.03,-128.87,0.18,96.43,911,201013,9.86,9.86,11.12,-2.61,-1.27,-1.58,-10.70,-23.04,9.85,-4.19,69.40,0.19,15.85,141.67,2.57
-70.64,-31.20,11.42,-13.24,2.03,-128.84,0.18,96.44,911,201013,9.68,9.68,11.11,-2.61,-1.27,-1.58,-10.70,-23.05,9.85,-4.19,69.40,0.19,15.85,141.67,2.57
-70.67,-31.38,11.41,-13.24,2.03,-128.80,0.18,96.45,911,201013,9.49,9.49,11.11,-2.61,-1.27,-1.58,-10.70,-23.06,9.84,-4.19,69.40,0.19,15.85,141.67,2.57
-70.69,-31.56,11.40,-13.25,2.02,-128.77,0.18,96.46,911,201013,9.31,9.31,11.10,-2.61,-1.27,-1.58,-10.69,-23.07,9.84,-4.19,69.40,0.19,18.28,131.42,2.57
-70.71,-31.74,11.40,-13.26,2.02,-128.73,0.18,96.48,911,201013,9.13,9.13,11.09,-2.61,-1.27,-1.58,-10.69,-23.08,9.83,-4.19,69.40,0.19,18.28,131.42,2.57
-70.74,-31.93,11.39,-13.27,2.02,-128.69,0.18,96.49,911,201013,8.95,8.95,11.09,-2.61,-1.26,-1.58,-10.68,-23.10,9.83,-4.19,69.40,0.19,18.28,131.42,2.57
-70.76,-32.11,11.38,-13.27,2.02,-128.66,0.18,96.50,911,201013,8.76,8.76,11.08,-2.61,-1.26,-1.58,-10.68,-23.11,9.82,-4.19,58.52,0.18,18.28,131.42,2.27
-70.79,-32.29,11.38,-13.28,2.02,-128.62,0.18,96.52,911,201013,8.58,8.58,11.07,-2.61,-1.26,-1.58,-10.67,-23.12,9.81,-4.19,58.52,0.18,18.28,131.42,2.27
-70.81,-32.47,11.37,-13.29,2.02,-128.58,0.18,96.53,911,201013,8.40,8.40,11.06,-2.61,-1.26,-1.58,-10.67,-23.13,9.81,-4.19,58.52,0.18,18.28,131.42,2.27
-70.84,-32.65,11.36,-15.78,2.02,-131.02,0.19,99.02,911,201013,8.22,8.22,10.93,-3.09,-1.32,-1.52,-10.66,-25.62,9.61,-4.61,56.96,0.18,19.71,131.42,2.25
-70.88,-32.84,11.35,-15.79,2.02,-130.98,0.19,99.04,911,201013,8.03,8.03,10.93,-3.09,-1.32,-1.52,-10.66,-25.63,9.61,-4.61,56.96,0.18,19.71,131.42,2.25
-70.91,-33.02,11.35,-15.80,2.02,-130.95,0.19,99.06,911,201013,7.84,7.84,10.92,-3.09,-1.32,-1.52,-10.65,-25.65,9.60,-4.61,56.96,0.18,19.71,128.38,2.25
-70.95,-33.21,11.34,-15.81,2.01,-130.91,0.19,99.08,911,201013,7.65,7.65,10.91,-3.09,-1.32,-1.52,-10.65,-25.66,9.60,-4.61,56.96,0.18,19.71,128.38,2.25
-70.98,-33.40,11.33,-15.82,2.01,-130.87,0.19,99.10,911,201013,7.46,7.46,10.90,-3.09,-1.32,-1.52,-10.64,-25.67,9.59,-4.61,56.96,0.18,19.71,128.38,2.25
-71.02,-33.58,11.32,-15.83,2.01,-130.83,0.19,99.12,911,201013,7.27,7.27,10.89,-3.09,-1.32,-1.52,-10.63,-25.69,9.58,-4.61,55.55,0.17,20.99,126.67,2.24
-71.05,-33.77,11.32,-15.84,2.01,-130.79,0.19,99.14,911,201013,7.09,7.09,10.89,-3.09,-1.31,-1.52,-10.63,-25.70,9.58,-4.61,55.55,0.17,20.99,126.67,2.24
-71.09,-33.95,11.31,-15.85,2.01,-130.75,0.19,99.16,911,201013,6.90,6.90,10.88,-3.09,-1.31,-1.52,-10.62,-25.72,9.57,-4.61,55.55,0.17,20.99,126.67,2.24
-71.13,-34.14,11.30,-15.87,2.01,-130.71,0.19,99.18,911,201013,6.71,6.71,10.87,-3.09,-1.31,-1.52,-10.62,-25.73,9.56,-4.61,55.55,0.17,20.99,126.67,2.24
-71.16,-34.32,11.29,-15.88,2.01,-130.67,0.19,99.20,911,201013,6.52,6.52,10.86,-3.09,-1.31,-1.52,-10.61,-25.75,9.56,-4.61,55.55,0.17,20.99,126.67,2.24
-71.20,-34.51,11.28,-15.89,2.01,-130.62,0.19,99.22,911,201013,6.33,6.33,10.85,-3.09,-1.31,-1.52,-10.61,-25.76,9.55,-4.61,54.17,0.17,23.32,124.94,2.21
-71.24,-34.70,11.28,-15.90,2.00,-130.58,0.19,99.24,911,201013,6.15,6.15,10.84,-3.09,-1.30,-1.52,-10.60,-25.78,9.54,-4.61,54.17,0.17,23.32,124.94,2.21
-71.27,-34.88,11.27,-15.92,2.00,-130.54,0.19,99.26,911,201013,5.96,5.96,10.83,-3.09,-1.30,-1.52,-10.59,-25.80,9.54,-4.61,54.17,0.17,23.32,124.94,2.21
-71.31,-35.07,11.26,-15.93,2.00,-130.50,0.19,99.28,911,201013,5.77,5.77,10.83,-3.09,-1.30,-1.52,-10.59,-25.81,9.53,-4.61,54.17,0.17,23.32,124.94,2.21
-71.35,-35.25,11.25,-15.94,2.00,-130.46,0.19,99.31,911,201013,5.58,5.58,10.82,-3.09,-1.30,-1.52,-10.58,-25.83,9.52,-4.61,54.17,0.17,23.32,124.94,2.21
-71.38,-35.44,11.24,-15.95,2.00,-130.41,0.19,99.33,911,201013,5.39,5.39,10.81,-3.09,-1.30,-1.52,-10.57,-25.85,9.52,-4.61,54.17,0.17,23.32,124.94,2.21
-71.42,-35.62,11.66,-18.53,1.80,-149.72,0.19,99.35,911,201,5.20,5.20,11.06,-3.71,-1.55,-0.91,-10.57,-25.86,9.51,-4.61,52.82,0.17,23.32,123.21,2.17
-71.46,-35.81,11.65,-18.54,1.80,-149.69,0.19,99.37,911,201,5.02,5.02,11.05,-3.71,-1.55,-0.91,-10.56,-25.88,9.50,-4.61,52.82,0.17,23.32,123.21,2.17
-71.50,-36.00,11.64,-18.56,1.79,-149.65,0.19,99.39,911,201,4.83,4.83,11.04,-3.71,-1.55,-0.91,-10.55,-25.90,9.49,-4.61,52.82,0.17,23.32,123.21,2.17
-71.54,-36.18,11.63,-18.58,1.79,-149.62,0.19,99.42,911,201,4.64,4.64,11.03,-3.71,-1.55,-0.91,-10.55,-25.92,9.49,-4.61,52.82,0.17,26.77,123.21,2.17
-71.57,-36.37,11.62,-18.59,1.79,-149.59,0.19,99.44,911,201,4.45,4.45,11.02,-3.71,-1.54,-0.91,-10.54,-25.94,9.48,-4.61,52.82,0.17,26.77,123.21,2.17
-71.61,-36.55,11.61,-18.61,1.79,-149.55,0.19,99.46,911,201,4.26,4.26,11.01,-3.71,-1.54,-0.91,-10.53,-25.96,9.47,-4.61,52.82,0.17,31.08,121.46,2.17
-71.65,-36.74,11.61,-18.62,1.79,-149.52,0.19,99.48,911,201,4.07,4.07,11.00,-3.71,-1.54,-0.91,-10.53,-25.97,9.46,-4.61,52.82,0.17,31.08,121.46,2.17
-71.69,-36.92,11.60,-18.64,1.78,-149.48,0.19,99.51,911,201,3.89,3.89,10.99,-3.71,-1.54,-0.91,-10.52,-25.99,9.45,-4.61,52.82,0.17,31.08,121.46,2.17
-71.73,-37.11,11.59,-18.65,1.78,-149.45,0.19,99.53,911,201,3.70,3.70,10.98,-3.71,-1.53,-0.91,-10.51,-26.01,9.45,-4.61,51.79,0.17,31.08,121.46,2.13
-71.77,-37.29,11.58,-18.67,1.78,-149.41,0.19,99.55,911,201,3.51,3.51,10.97,-3.71,-1.53,-0.91,-10.50,-26.03,9.44,-4.61,51.79,0.17,31.08,121.46,2.13
-71.81,-37.48,11.57,-18.69,1.78,-149.38,0.19,99.58,911,201,3.32,3.32,10.96,-3.71,-1.53,-0.91,-10.50,-26.05,9.43,-4.61,51.79,0.17,31.08,121.46,2.13
-71.85,-37.67,11.56,-18.71,1.78,-149.34,0.19,99.60,911,201,3.13,3.13,10.95,-3.71,-1.53,-0.91,-10.49,-26.07,9.42,-4.61,50.49,0.17,33.62,121.46,2.09
-71.89,-37.85,11.55,-18.72,1.77,-149.30,0.19,99.63,911,201,2.95,2.95,10.93,-3.71,-1.53,-0.91,-10.48,-26.09,9.41,-4.61,50.49,0.17,33.62,121.46,2.09
-71.93,-38.04,11.53,-18.74,1.77,-149.27,0.19,99.65,911,201,2.76,2.76,10.92,-3.71,-1.52,-0.91,-10.47,-26.11,9.40,-4.61,50.49,0.17,33.62,120.14,2.09
-71.97,-38.22,11.52,-18.76,1.77,-149.23,0.19,99.68,911,201,2.57,2.57,10.91,-3.71,-1.52,-0.91,-10.47,-26.14,9.40,-4.61,50.49,0.17,33.62,120.14,2.09
-72.01,-38.41,11.51,-18.78,1.77,-149.19,0.19,99.70,911,201,2.38,2.38,10.90,-3.71,-1.52,-0.91,-10.46,-26.16,9.39,-4.61,50.49,0.17,33.62,120.14,2.09
-72.05,-38.60,11.50,-18.99,1.77,-149.35,0.19,99.93,911,201,2.19,2.19,10.88,-3.74,-1.52,-0.90,-10.45,-26.38,9.36,-4.64,49.20,0.17,35.42,130.55,2.07
