trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
21.88,44.92,1.27,-0.42,3.00,169.83,0.15,272.53,301,331053,2.42,17.42,1.27,-0.01,-2.95,0.53,1.76,162.81,-1.69,0.52,219.25,0.02,271.53,4380.88,2.97
21.87,44.76,1.44,12.68,3.10,176.21,0.15,272.52,301,331054,2.26,17.58,1.40,0.32,-3.09,0.20,1.77,162.84,-1.69,0.52,219.25,0.03,271.53,4380.88,2.97
21.86,44.61,1.44,12.68,3.10,176.22,0.15,272.51,301,331054,2.11,17.73,1.40,0.32,-3.09,0.20,1.77,162.87,-1.69,0.52,219.25,0.03,271.53,4380.88,2.97
21.75,44.47,1.44,-35.45,3.10,128.12,0.19,320.56,301,331054,1.94,17.90,1.17,-0.83,-1.92,2.44,1.77,114.81,-0.74,1.61,219.25,0.03,271.53,4380.88,2.97
21.54,44.35,1.44,-35.45,3.11,128.17,0.19,320.42,301,331054,1.75,18.09,1.17,-0.83,-1.92,2.44,1.77,114.92,-0.75,1.61,219.25,0.03,271.53,4380.88,2.97
21.34,44.23,1.07,-22.28,2.67,130.90,0.19,320.28,301,331055,1.56,18.28,0.99,-0.41,-1.75,2.01,1.78,115.02,-0.75,1.61,219.25,0.02,271.53,4380.88,2.97
21.13,44.11,1.07,-22.28,2.67,130.96,0.19,320.14,301,331055,1.37,18.47,0.99,-0.41,-1.75,2.01,1.78,115.13,-0.75,1.61,219.25,0.02,271.53,4380.88,2.97
20.92,44.02,1.07,-43.31,2.67,109.99,0.17,341.01,301,331055,1.18,18.66,0.78,-0.74,-0.91,2.51,1.78,94.20,-0.13,1.77,219.25,0.02,271.53,4380.88,2.97
20.69,43.96,1.07,-43.31,2.67,110.06,0.17,340.85,301,331055,1.01,18.83,0.78,-0.74,-0.92,2.51,1.78,94.31,-0.13,1.77,219.25,0.02,271.53,4380.88,2.97
20.46,43.91,0.61,-32.05,2.19,107.31,0.17,340.70,301,331056,0.84,19.00,0.52,-0.32,-0.65,2.10,1.78,94.41,-0.14,1.77,219.25,0.01,271.53,4380.88,2.97
20.24,43.85,0.61,-32.05,2.20,107.39,0.17,340.54,301,331056,0.67,19.18,0.52,-0.32,-0.66,2.10,1.78,94.52,-0.14,1.77,219.25,0.01,271.53,4380.88,2.97
20.02,43.82,0.61,-48.90,2.20,90.61,0.15,357.24,301,331056,0.50,19.34,0.40,-0.46,-0.02,2.20,-1.78,77.77,0.38,1.74,219.25,0.01,271.53,4380.88,2.97
19.81,43.81,0.61,-48.90,2.20,90.69,0.15,357.09,301,331056,0.35,19.49,0.40,-0.46,-0.03,2.20,-1.78,77.86,0.37,1.74,219.25,0.01,271.53,4380.88,2.97
19.61,43.80,0.01,19.31,-1.77,78.29,0.14,356.96,301,331057,0.21,19.63,0.01,0.00,0.36,1.73,-1.78,77.94,0.37,1.74,219.25,0.00,271.53,4380.88,2.97
19.42,43.79,0.01,19.31,-1.77,78.37,0.14,356.82,301,331057,0.07,19.77,0.01,0.00,0.36,1.73,-1.78,78.02,0.37,1.74,219.25,0.00,271.53,4380.88,2.97
-72.32,-57.07,2.75,71.72,1.89,-96.78,0.18,40.46,802,201,0.09,0.09,0.86,2.61,-0.22,-1.88,-0.97,48.85,0.64,0.73,2.59,0.00,3.77,81.88,1.11
-72.53,-56.98,2.75,71.59,1.89,-96.85,0.12,40.63,802,201,0.24,0.24,0.87,2.61,-0.23,-1.88,-0.98,48.66,0.65,0.73,2.59,0.00,3.77,81.88,1.11
-72.70,-56.90,2.75,71.49,1.89,-96.90,0.12,40.77,802,201,0.36,0.36,0.87,2.61,-0.23,-1.88,-0.98,48.51,0.65,0.73,2.59,0.00,3.77,81.88,1.11
-72.86,-56.82,2.75,71.14,1.89,-97.19,0.11,41.15,802,201,0.48,0.48,0.89,2.61,-0.24,-1.87,-0.98,48.12,0.66,0.73,2.59,0.00,29.25,81.88,1.11
-73.01,-56.75,2.75,71.05,1.89,-97.24,0.11,41.28,802,201,0.59,0.59,0.89,2.61,-0.24,-1.87,-0.98,47.98,0.66,0.73,2.59,0.00,29.25,81.88,1.11
-73.17,-56.68,2.76,73.43,1.89,-94.82,0.11,38.94,802,201,0.70,0.70,0.79,2.64,-0.16,-1.88,-0.99,50.31,0.63,0.76,2.59,0.00,29.25,81.88,1.11
-73.32,-56.61,2.76,73.33,1.89,-94.87,0.11,39.07,802,201,0.81,0.81,0.79,2.64,-0.16,-1.88,-0.99,50.17,0.63,0.76,2.59,0.00,29.25,81.88,1.11
-73.47,-56.54,2.76,69.70,1.89,-98.46,0.11,42.74,802,201,0.92,0.92,0.96,2.59,-0.28,-1.87,-0.99,46.49,0.68,0.72,2.59,0.00,29.25,81.88,1.11
-73.62,-56.46,2.76,69.61,1.89,-98.50,0.11,42.86,802,201,1.03,1.03,0.96,2.59,-0.28,-1.87,-0.99,46.36,0.68,0.72,2.59,0.00,29.25,81.88,1.11
-73.78,-56.37,2.76,65.20,1.89,-102.86,0.14,47.30,802,201,1.15,1.15,1.16,2.51,-0.42,-1.84,-0.99,41.91,0.74,0.66,2.59,0.00,29.25,81.88,1.11
-73.98,-56.26,2.77,68.38,1.89,-99.62,0.18,44.15,802,201,1.31,1.31,1.02,2.57,-0.32,-1.86,-1.00,45.04,0.70,0.71,2.59,0.00,29.25,81.88,1.11
-74.21,-56.13,2.77,68.23,1.89,-99.69,0.18,44.35,802,201,1.49,1.49,1.03,2.57,-0.32,-1.86,-1.00,44.83,0.71,0.71,2.59,0.00,29.25,81.88,1.11
-74.43,-56.00,2.77,64.33,1.89,-103.52,0.17,48.28,802,201,1.67,1.67,1.20,2.50,-0.44,-1.84,-1.00,40.88,0.76,0.66,4.90,0.01,29.25,80.03,1.27
-74.63,-55.88,2.77,64.20,1.89,-103.59,0.17,48.45,802,201,1.84,1.84,1.21,2.50,-0.44,-1.84,-1.01,40.70,0.76,0.66,4.90,0.01,29.25,80.03,1.27
-74.84,-55.75,2.78,64.06,1.89,-103.66,0.17,48.62,802,201,2.01,2.01,1.21,2.50,-0.45,-1.84,-1.01,40.52,0.77,0.66,4.90,0.01,41.38,80.03,1.27
-75.02,-55.63,2.78,63.17,1.89,-104.50,0.15,49.54,802,201,2.17,2.17,1.25,2.48,-0.47,-1.83,-1.02,39.59,0.78,0.65,4.90,0.00,41.38,80.03,1.27
-75.20,-55.51,2.78,63.05,1.89,-104.56,0.15,49.68,802,201,2.33,2.33,1.26,2.48,-0.48,-1.83,-1.02,39.44,0.79,0.65,4.90,0.00,41.38,80.03,1.27
-75.34,-55.39,2.79,48.28,1.90,-119.29,0.14,64.47,802,201,2.47,2.47,1.85,2.08,-0.93,-1.65,-1.02,24.65,0.93,0.43,4.90,0.01,28.26,70.06,1.27
-75.44,-55.27,2.79,48.19,1.90,-119.34,0.14,64.55,802,201,2.60,2.60,1.86,2.08,-0.93,-1.65,-1.03,24.56,0.93,0.43,4.90,0.01,28.26,70.06,1.27
-75.54,-55.15,2.79,48.10,1.90,-119.39,0.14,64.63,802,201,2.74,2.74,1.87,2.08,-0.93,-1.65,-1.03,24.47,0.94,0.43,4.17,0.01,28.26,70.06,1.23
-75.61,-55.05,2.80,39.38,1.90,-128.08,0.07,73.35,802,201,2.84,2.84,2.16,1.78,-1.17,-1.49,-1.03,15.75,0.99,0.28,4.17,0.00,28.26,70.06,1.23
-75.66,-54.93,2.80,33.96,1.90,-133.48,0.19,78.75,802,201,2.97,2.97,2.32,1.57,-1.31,-1.38,-1.04,10.35,1.02,0.19,4.17,0.01,28.26,70.06,1.23
-75.72,-54.74,2.81,33.87,1.90,-133.54,0.19,78.80,802,201,3.16,3.16,2.33,1.57,-1.31,-1.38,-1.04,10.30,1.02,0.19,4.17,0.01,28.26,70.06,1.23
-75.77,-54.56,2.82,28.86,1.90,-138.51,0.18,83.76,802,201,3.34,3.34,2.47,1.36,-1.43,-1.26,-1.05,5.33,1.04,0.10,4.17,0.01,28.26,70.06,1.23
-75.80,-54.38,2.82,28.79,1.90,-138.56,0.18,83.79,802,201,3.53,3.53,2.47,1.36,-1.43,-1.26,-1.05,5.31,1.05,0.10,2.16,0.01,16.28,70.06,1.06
-75.83,-54.20,2.83,27.08,1.91,-140.25,0.19,85.46,802,201,3.71,3.71,2.52,1.29,-1.47,-1.22,-1.06,3.65,1.05,0.07,2.16,0.01,16.28,67.13,1.06
-75.86,-54.01,2.84,27.00,1.91,-140.30,0.19,85.48,802,201,3.90,3.90,2.53,1.29,-1.47,-1.22,-1.06,3.63,1.06,0.07,2.16,0.01,16.28,67.13,1.06
-75.89,-53.83,2.84,28.08,1.91,-139.20,0.17,84.35,802,201,4.08,4.08,2.51,1.34,-1.45,-1.25,-1.07,4.76,1.06,0.09,2.16,0.01,16.28,67.13,1.06
-75.91,-53.66,2.85,28.02,1.91,-139.24,0.17,84.37,802,201,4.24,4.24,2.51,1.34,-1.45,-1.25,-1.07,4.74,1.07,0.09,2.16,0.01,16.28,67.13,1.06
-75.93,-53.50,2.85,24.44,1.91,-142.80,0.16,87.90,802,201,4.41,4.41,2.60,1.18,-1.52,-1.16,-1.08,1.21,1.08,0.02,2.16,0.01,16.28,67.13,1.06
-75.96,-53.34,2.86,31.79,1.92,-135.43,0.16,80.51,802,201,4.57,4.57,2.43,1.51,-1.36,-1.34,-1.08,8.60,1.07,0.16,0.92,0.00,8.33,63.51,0.85
-76.00,-53.19,2.87,31.72,1.92,-135.48,0.16,80.55,802,201,4.73,4.73,2.44,1.51,-1.37,-1.34,-1.08,8.57,1.07,0.16,0.92,0.00,8.33,63.51,0.85
-76.07,-53.03,2.87,40.94,1.92,-126.23,0.16,71.31,802,201,4.89,4.89,2.17,1.88,-1.13,-1.55,-1.09,17.80,1.04,0.33,0.92,0.00,8.33,63.51,0.85
-76.14,-52.90,2.87,40.86,1.92,-126.28,0.12,71.37,802,201,5.03,5.03,2.17,1.88,-1.14,-1.55,-1.09,17.74,1.04,0.33,0.92,0.00,8.33,63.51,0.85
-76.21,-52.78,2.88,40.80,1.92,-126.32,0.12,71.42,802,201,5.15,5.15,2.18,1.88,-1.14,-1.55,-1.10,17.69,1.04,0.33,0.92,0.00,8.33,63.51,0.85
-76.29,-52.63,2.88,38.85,1.92,-128.23,0.19,73.35,802,201,5.31,5.31,2.25,1.81,-1.19,-1.51,-1.10,15.76,1.06,0.30,0.92,0.00,8.33,63.51,0.85
-76.38,-52.45,2.89,38.76,1.92,-128.29,0.19,73.42,802,201,5.50,5.50,2.25,1.81,-1.19,-1.51,-1.10,15.68,1.06,0.30,0.12,0.00,2.48,61.56,0.38
-76.45,-52.27,2.90,34.07,1.92,-132.94,0.17,78.08,802,201,5.68,5.68,2.40,1.62,-1.31,-1.41,-1.11,11.02,1.09,0.21,0.12,0.00,2.48,61.56,0.38
-76.51,-52.10,2.90,33.99,1.93,-132.99,0.17,78.13,802,201,5.85,5.85,2.41,1.62,-1.31,-1.41,-1.11,10.98,1.09,0.21,0.12,0.00,2.48,61.56,0.38
-76.56,-51.95,2.91,35.35,1.93,-131.60,0.15,76.74,802,201,6.01,6.01,2.37,1.68,-1.28,-1.44,-1.12,12.36,1.09,0.24,0.12,0.00,2.48,61.56,0.38
-76.62,-51.80,2.91,35.28,1.93,-131.64,0.15,76.78,802,201,6.17,6.17,2.38,1.68,-1.28,-1.44,-1.12,12.32,1.10,0.24,0.12,0.00,2.48,61.56,0.38
-76.66,-51.66,2.92,27.97,1.93,-138.94,0.13,84.07,802,201,6.31,6.31,2.58,1.37,-1.46,-1.27,-1.13,5.03,1.12,0.10,0.12,0.00,2.48,61.56,0.38
-76.68,-51.53,2.92,27.92,1.93,-138.97,0.13,84.09,802,201,6.43,6.43,2.58,1.37,-1.46,-1.27,-1.13,5.01,1.13,0.10,0.12,0.00,2.48,61.56,0.38
-76.71,-51.39,2.93,29.77,1.93,-137.10,0.16,82.21,802,201,6.58,6.58,2.54,1.45,-1.42,-1.32,-1.13,6.90,1.13,0.14,0.13,0.00,0.63,62.07,0.40
-76.74,-51.23,2.93,29.71,1.93,-137.14,0.16,82.23,802,201,6.74,6.74,2.55,1.45,-1.42,-1.32,-1.14,6.87,1.13,0.14,0.13,0.00,0.63,62.07,0.40
-76.77,-51.06,2.94,27.47,1.94,-139.36,0.18,84.43,802,201,6.91,6.91,2.61,1.35,-1.47,-1.26,-1.14,4.67,1.14,0.09,0.13,0.00,0.63,62.07,0.40
-76.80,-50.88,2.94,27.41,1.94,-139.40,0.18,84.45,802,201,7.09,7.09,2.61,1.35,-1.47,-1.26,-1.15,4.65,1.14,0.09,0.13,0.00,0.63,62.07,0.40
-76.80,-50.72,2.95,16.22,1.94,-150.58,0.15,95.60,802,201,7.26,7.26,2.83,0.82,-1.69,-0.95,-1.15,-6.49,1.14,-0.13,0.13,0.00,0.63,62.07,0.40
-76.78,-50.57,2.95,16.19,1.94,-150.60,0.15,95.58,802,201,7.41,7.41,2.84,0.82,-1.69,-0.95,-1.16,-6.46,1.15,-0.13,0.13,0.00,0.63,62.07,0.40
-76.76,-50.42,2.96,16.16,1.94,-150.63,0.15,95.56,802,201,7.56,7.56,2.84,0.82,-1.69,-0.95,-1.16,-6.44,1.15,-0.13,0.69,0.00,3.34,63.57,0.78
-76.71,-50.25,2.97,6.14,1.94,-160.64,0.19,105.52,802,201,7.72,7.72,2.95,0.32,-1.83,-0.64,-1.16,-16.39,1.12,-0.33,0.69,0.01,3.34,63.57,0.78
-76.63,-50.07,2.97,6.13,1.95,-160.67,0.19,105.46,802,201,7.91,7.91,2.96,0.32,-1.84,-0.64,-1.17,-16.32,1.12,-0.33,0.69,0.01,3.34,63.57,0.78
-76.56,-49.93,2.98,2.36,1.95,-164.44,0.12,109.17,802,201,8.06,8.06,2.98,0.12,-1.88,-0.52,-1.17,-20.02,1.10,-0.40,0.69,0.00,3.34,63.57,0.78
-76.50,-49.82,2.98,2.35,1.95,-164.45,0.12,109.12,802,201,8.18,8.18,2.98,0.12,-1.88,-0.52,-1.18,-19.97,1.10,-0.40,0.69,0.00,3.34,63.57,0.78
-76.46,-49.73,2.99,3.44,1.95,-163.37,0.07,108.00,802,201,8.27,8.27,2.98,0.18,-1.87,-0.56,-1.18,-18.84,1.11,-0.38,0.69,0.00,3.34,63.57,0.78
-76.42,-49.65,10.99,-22.30,1.95,-163.38,0.11,107.96,911,201,8.35,8.35,10.17,-4.17,-1.87,-0.56,-9.56,-29.67,8.31,-4.73,0.69,0.01,3.34,63.57,0.78
-76.37,-49.55,11.00,-22.28,1.95,-163.39,0.11,107.93,911,201,8.46,8.46,10.18,-4.17,-1.87,-0.56,-9.56,-29.64,8.31,-4.73,0.69,0.01,3.34,63.57,0.78
-76.30,-49.43,11.01,-24.01,1.95,-165.15,0.16,109.62,911,201,8.59,8.59,10.06,-4.48,-1.89,-0.50,-9.57,-31.36,8.17,-4.98,8.16,0.05,38.59,79.56,1.41
-76.22,-49.28,11.02,-23.98,1.96,-165.16,0.16,109.56,911,201,8.75,8.75,10.07,-4.48,-1.89,-0.50,-9.58,-31.33,8.18,-4.98,8.16,0.05,38.59,79.56,1.41
-76.13,-49.12,11.03,-25.14,1.96,-166.36,0.17,110.68,911,201,8.91,8.91,9.99,-4.69,-1.90,-0.46,-9.59,-32.48,8.09,-5.15,8.16,0.05,38.59,79.56,1.41
-76.04,-48.97,11.05,-25.11,1.96,-166.38,0.17,110.61,911,201,9.08,9.08,10.00,-4.69,-1.90,-0.46,-9.60,-32.44,8.10,-5.15,8.16,0.05,38.59,79.56,1.41
-75.95,-48.81,11.06,-25.08,1.96,-166.39,0.17,110.55,911,201,9.25,9.25,10.02,-4.69,-1.91,-0.46,-9.61,-32.41,8.11,-5.15,8.16,0.06,38.59,79.56,1.41
-75.86,-48.66,11.07,-27.28,1.96,-168.63,0.15,112.71,911,201,9.41,9.41,9.84,-5.07,-1.92,-0.39,-9.62,-34.60,7.92,-5.46,9.18,0.05,61.69,85.59,1.44
-75.78,-48.53,11.08,-27.25,1.96,-168.64,0.15,112.64,911,201,9.56,9.56,9.85,-5.07,-1.93,-0.39,-9.63,-34.57,7.93,-5.46,9.18,0.05,61.69,85.59,1.44
-75.69,-48.39,11.09,-27.23,1.97,-168.65,0.15,112.58,911,201,9.70,9.70,9.86,-5.07,-1.93,-0.39,-9.64,-34.53,7.94,-5.46,9.18,0.05,61.69,85.59,1.44
-75.61,-48.24,11.10,-23.40,1.97,-164.86,0.18,108.72,911,201,9.54,9.87,10.19,-4.41,-1.90,-0.51,-9.64,-30.70,8.29,-4.92,9.18,0.06,61.69,85.59,1.44
-75.52,-48.06,11.11,-23.38,1.97,-164.88,0.18,108.65,911,201,9.35,10.05,10.20,-4.41,-1.90,-0.51,-9.65,-30.67,8.30,-4.92,9.18,0.06,61.69,85.59,1.44
-75.45,-47.89,11.13,-18.18,1.97,-159.72,0.17,103.42,911,201,9.18,10.23,10.57,-3.47,-1.85,-0.68,-9.67,-25.46,8.73,-4.15,9.18,0.06,61.69,85.59,1.44
-75.39,-47.72,11.14,-18.16,1.97,-159.74,0.17,103.38,911,201,9.00,10.40,10.58,-3.47,-1.85,-0.68,-9.68,-25.43,8.74,-4.15,9.18,0.06,61.69,85.59,1.44
-75.37,-47.57,11.15,0.74,1.97,-140.87,0.15,84.48,911,201,8.85,10.56,11.15,0.14,-1.53,-1.25,-9.68,-6.53,9.62,-1.10,9.18,0.06,61.69,85.59,1.44
-75.39,-47.42,11.16,0.74,1.97,-140.90,0.15,84.50,911,201,8.70,10.71,11.16,0.14,-1.53,-1.25,-9.69,-6.52,9.63,-1.10,14.65,0.07,80.50,97.52,1.57
-75.41,-47.28,11.17,0.74,1.98,-140.93,0.15,84.51,911,201,8.55,10.85,11.17,0.14,-1.53,-1.25,-9.70,-6.52,9.64,-1.10,14.65,0.07,80.50,97.52,1.57
-75.42,-47.13,11.18,-2.77,1.98,-144.47,0.14,88.04,911,201,8.41,11.00,11.17,-0.54,-1.61,-1.15,-9.71,-10.02,9.56,-1.69,14.65,0.07,80.50,97.52,1.57
-75.43,-46.99,11.19,-2.77,1.98,-144.49,0.14,88.04,911,201,8.27,11.14,11.18,-0.54,-1.61,-1.15,-9.72,-10.01,9.57,-1.69,14.65,0.07,80.50,97.52,1.57
-75.44,-46.86,11.20,-2.57,1.98,-144.31,0.12,87.84,911,201,8.14,11.27,11.19,-0.50,-1.61,-1.15,-9.73,-9.80,9.59,-1.66,14.65,0.06,80.50,97.52,1.57
-75.44,-46.75,11.21,-2.57,1.98,-144.33,0.12,87.85,911,201,8.02,11.38,11.20,-0.50,-1.61,-1.15,-9.74,-9.80,9.59,-1.66,14.65,0.06,80.50,97.52,1.57
-75.44,-46.65,11.22,-6.89,1.98,-148.68,0.08,92.18,911,201,7.93,11.48,11.14,-1.35,-1.69,-1.03,-9.74,-14.12,9.45,-2.38,14.65,0.04,80.50,97.52,1.57
-75.43,-46.55,11.22,-8.81,1.98,-150.61,0.13,94.09,911,201,7.82,11.58,11.09,-1.72,-1.73,-0.97,-9.75,-16.03,9.37,-2.69,14.65,0.06,80.50,97.52,1.57
-75.42,-46.42,11.23,-8.80,1.98,-150.63,0.13,94.08,911,201,7.69,11.71,11.10,-1.72,-1.73,-0.97,-9.76,-16.02,9.38,-2.69,15.40,0.06,95.22,101.65,1.58
-75.41,-46.28,11.24,-8.67,1.98,-150.52,0.15,93.95,911,201,7.55,11.86,11.11,-1.69,-1.73,-0.98,-9.76,-15.88,9.39,-2.67,15.40,0.08,95.22,101.65,1.58
-75.39,-46.12,11.25,-8.66,1.99,-150.54,0.15,93.94,911,201,7.40,12.01,11.13,-1.69,-1.73,-0.98,-9.77,-15.86,9.40,-2.67,15.40,0.08,95.22,101.65,1.58
-75.37,-45.95,11.27,-10.22,1.99,-152.13,0.18,95.49,911,201,7.23,12.18,11.09,-2.00,-1.76,-0.93,-9.78,-17.41,9.33,-2.93,15.40,0.09,95.22,101.65,1.58
-75.35,-45.77,11.28,-10.21,1.99,-152.16,0.18,95.47,911,201,7.04,12.36,11.10,-2.00,-1.76,-0.93,-9.79,-17.39,9.34,-2.93,15.40,0.09,95.22,101.65,1.58
-75.32,-45.60,11.29,-12.44,1.99,-154.42,0.15,97.69,911,201,6.87,12.53,11.02,-2.43,-1.79,-0.86,-9.80,-19.62,9.23,-3.29,15.40,0.08,95.22,101.65,1.58
-75.29,-45.45,11.30,-12.43,1.99,-154.44,0.15,97.67,911,201,6.72,12.69,11.03,-2.43,-1.80,-0.86,-9.81,-19.60,9.24,-3.29,17.88,0.08,105.49,106.75,1.65
-75.26,-45.29,11.31,-12.96,1.99,-155.00,0.17,98.20,911,201,6.56,12.85,11.02,-2.54,-1.81,-0.84,-9.82,-20.13,9.22,-3.38,17.88,0.09,105.49,106.75,1.65
-75.22,-45.13,11.32,-12.95,1.99,-155.02,0.17,98.17,911,201,6.39,13.01,11.03,-2.54,-1.81,-0.84,-9.83,-20.11,9.23,-3.38,17.88,0.09,105.49,106.75,1.65
-75.19,-44.95,11.33,-13.36,2.00,-155.47,0.18,98.58,911,201,6.22,13.19,11.02,-2.62,-1.82,-0.83,-9.84,-20.52,9.21,-3.45,17.88,0.10,105.49,106.75,1.65
-75.15,-44.77,11.34,-13.35,2.00,-155.49,0.18,98.55,911,201,6.03,13.37,11.04,-2.62,-1.82,-0.83,-9.85,-20.50,9.22,-3.45,17.88,0.10,105.49,106.75,1.65
-75.12,-44.61,11.35,-13.19,2.00,-155.35,0.13,98.37,911,201,5.88,13.53,11.05,-2.59,-1.82,-0.83,-9.86,-20.33,9.24,-3.42,26.96,0.09,105.49,125.47,1.93
-75.09,-44.48,11.36,-13.18,2.00,-155.36,0.13,98.36,911,201,5.74,13.66,11.06,-2.59,-1.82,-0.83,-9.86,-20.31,9.25,-3.42,26.96,0.09,110.26,125.47,1.93
-75.06,-44.33,11.37,-13.17,2.00,-155.38,0.17,98.34,911,201,5.59,13.81,11.07,-2.59,-1.82,-0.83,-9.87,-20.30,9.26,-3.42,26.96,0.11,110.26,125.47,1.93
-75.02,-44.17,11.38,-13.16,2.00,-155.40,0.17,98.31,911,201,5.42,13.98,11.08,-2.59,-1.82,-0.83,-9.88,-20.28,9.27,-3.42,26.96,0.11,110.26,125.47,1.93
-74.99,-44.00,11.39,-13.14,2.00,-155.42,0.17,98.29,911,201,5.26,14.15,11.09,-2.59,-1.82,-0.83,-9.89,-20.26,9.27,-3.42,26.96,0.11,110.26,125.47,1.93
-74.96,-43.84,11.40,-13.13,2.00,-155.43,0.17,98.27,911,201,5.09,14.31,11.10,-2.59,-1.82,-0.83,-9.90,-20.25,9.28,-3.42,26.96,0.11,110.26,125.47,1.93
-74.93,-43.68,11.41,-13.47,2.01,-155.80,0.14,98.59,911,201,4.94,14.47,11.10,-2.66,-1.83,-0.82,-9.90,-20.58,9.27,-3.48,26.96,0.10,110.26,125.47,1.93
-74.90,-43.54,11.42,-13.46,2.01,-155.81,0.14,98.57,911,201,4.79,14.61,11.11,-2.66,-1.83,-0.82,-9.91,-20.56,9.28,-3.48,26.96,0.10,110.26,125.47,1.93
-74.87,-43.40,11.43,-13.45,2.01,-155.82,0.14,98.55,911,201,4.65,14.76,11.11,-2.66,-1.83,-0.82,-9.92,-20.55,9.29,-3.48,35.40,0.11,106.46,142.21,2.12
-74.84,-43.26,11.44,-14.46,2.01,-156.86,0.14,99.55,911,201,4.51,14.90,11.07,-2.86,-1.85,-0.79,-9.92,-21.56,9.23,-3.65,35.40,0.10,106.46,142.21,2.12
-74.81,-43.13,11.44,-14.45,2.01,-156.87,0.14,99.53,911,201,4.37,15.04,11.08,-2.86,-1.85,-0.79,-9.93,-21.54,9.24,-3.65,35.40,0.10,106.46,142.21,2.12
-74.77,-42.99,11.45,-14.44,2.01,-156.88,0.14,99.51,911,201,4.23,15.17,11.09,-2.86,-1.85,-0.79,-9.94,-21.53,9.24,-3.65,35.40,0.10,106.46,142.21,2.12
-74.73,-42.83,11.46,-15.65,2.01,-158.12,0.19,100.71,911,201,4.07,15.34,11.04,-3.09,-1.87,-0.75,-9.94,-22.73,9.17,-3.84,35.40,0.14,59.87,142.21,2.12
-74.69,-42.64,11.47,-15.64,2.01,-158.14,0.19,100.68,911,201,3.87,15.53,11.05,-3.09,-1.87,-0.75,-9.95,-22.71,9.18,-3.84,35.40,0.15,59.87,142.21,2.12
-74.64,-42.46,11.48,-15.94,2.01,-158.47,0.18,100.96,911,201,3.69,15.72,11.04,-3.15,-1.87,-0.74,-9.96,-23.01,9.17,-3.89,38.24,0.14,59.87,138.19,2.14
-74.59,-42.28,11.49,-15.93,2.02,-158.48,0.18,100.93,911,201,3.51,15.90,11.05,-3.15,-1.87,-0.74,-9.97,-22.99,9.18,-3.89,38.24,0.14,59.87,138.19,2.14
-74.55,-42.10,11.50,-15.91,2.02,-158.50,0.18,100.90,911,201,3.33,16.07,11.06,-3.15,-1.88,-0.74,-9.98,-22.97,9.19,-3.89,38.24,0.14,59.87,138.19,2.14
-74.50,-41.94,11.51,-16.16,2.02,-158.77,0.15,101.13,911,201,3.17,16.24,11.06,-3.20,-1.88,-0.73,-9.99,-23.21,9.18,-3.94,38.24,0.12,59.87,138.19,2.14
-74.47,-41.80,11.52,-16.15,2.02,-158.78,0.15,101.11,911,201,3.02,16.39,11.06,-3.20,-1.88,-0.73,-9.99,-23.19,9.18,-3.94,38.24,0.12,59.87,138.19,2.14
-74.43,-41.65,11.53,-13.43,2.02,-156.08,0.16,98.37,911,201,2.87,16.54,11.21,-2.68,-1.85,-0.82,-10.00,-20.47,9.37,-3.50,38.24,0.13,59.87,138.19,2.14
-74.40,-41.49,11.53,-13.42,2.02,-156.09,0.16,98.35,911,201,2.71,16.70,11.22,-2.68,-1.85,-0.82,-10.01,-20.45,9.37,-3.50,40.84,0.13,49.34,131.43,2.13
-74.37,-41.34,11.54,-13.41,2.02,-156.10,0.16,98.33,911,201,2.55,16.85,11.23,-2.68,-1.85,-0.82,-10.01,-20.44,9.38,-3.50,40.84,0.13,49.34,131.43,2.13
-74.34,-41.19,11.55,-12.39,2.02,-155.11,0.15,97.30,911,201,2.40,17.01,11.28,-2.48,-1.83,-0.85,-10.02,-19.41,9.45,-3.33,40.84,0.12,49.34,131.43,2.13
-74.32,-41.04,11.56,-12.38,2.02,-155.12,0.15,97.29,911,201,2.25,17.15,11.29,-2.48,-1.84,-0.85,-10.03,-19.40,9.46,-3.33,40.84,0.12,49.34,131.43,2.13
-74.29,-40.88,11.57,-13.12,2.02,-155.88,0.19,98.02,911,201,2.09,17.32,11.26,-2.63,-1.85,-0.83,-10.03,-20.14,9.42,-3.45,40.84,0.15,49.34,131.43,2.13
-74.26,-40.69,11.58,-13.11,2.03,-155.90,0.19,98.00,911,201,1.90,17.50,11.27,-2.63,-1.85,-0.83,-10.04,-20.12,9.43,-3.45,40.84,0.15,49.34,131.43,2.13
-74.20,-40.53,11.58,-30.28,2.03,-173.08,0.15,115.14,911,201,1.73,17.67,10.00,-5.84,-2.01,-0.24,-10.05,-37.28,7.99,-6.09,40.84,0.11,49.34,131.43,2.13
