trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-73.45,-53.63,8.27,-7.81,1.67,-117.05,0.15,75.56,902,201,3.41,3.41,8.19,-1.12,-0.76,-1.49,-7.89,-19.32,7.45,-2.61,14.53,0.05,75.79,104.46,1.80
-73.51,-53.49,8.30,-7.78,1.67,-117.13,0.15,75.61,902,201,3.56,3.56,8.22,-1.12,-0.76,-1.49,-7.92,-19.26,7.47,-2.61,16.96,0.06,67.64,109.09,1.88
-73.56,-53.35,8.32,-15.01,1.67,-124.47,0.13,82.91,902,201,3.70,3.70,8.04,-2.16,-0.95,-1.38,-7.94,-26.45,7.11,-3.54,16.96,0.05,67.64,109.09,1.88
-73.58,-53.22,8.35,-14.96,1.67,-124.53,0.13,82.93,902,201,3.83,3.83,8.07,-2.16,-0.95,-1.38,-7.96,-26.37,7.13,-3.54,16.96,0.05,67.64,109.09,1.88
-73.62,-53.08,8.38,-13.01,1.67,-122.70,0.16,81.05,902,201,3.97,3.97,8.16,-1.89,-0.90,-1.41,-7.98,-24.39,7.27,-3.30,16.96,0.06,67.64,109.09,1.88
-73.66,-52.92,8.41,-12.96,1.68,-122.78,0.16,81.08,902,201,4.14,4.14,8.19,-1.89,-0.91,-1.41,-8.01,-24.30,7.30,-3.30,16.96,0.06,67.64,109.09,1.88
-73.70,-52.75,8.44,-15.08,1.68,-125.04,0.18,83.29,902,201,4.31,4.31,8.15,-2.20,-0.96,-1.37,-8.04,-26.38,7.20,-3.57,16.96,0.07,67.64,109.09,1.88
-73.73,-52.57,8.47,-15.02,1.68,-125.13,0.18,83.32,902,201,4.49,4.49,8.19,-2.20,-0.97,-1.37,-8.07,-26.28,7.23,-3.57,16.96,0.07,67.64,109.09,1.88
-73.74,-52.41,8.50,-26.08,1.68,-136.35,0.15,94.46,902,201,4.65,4.65,7.64,-3.74,-1.22,-1.16,-8.09,-37.31,6.43,-4.90,19.43,0.06,61.53,113.44,1.95
-73.72,-52.26,8.53,-26.00,1.68,-136.41,0.15,94.45,902,201,4.80,4.80,7.67,-3.74,-1.22,-1.16,-8.11,-37.20,6.46,-4.90,19.43,0.06,61.53,113.44,1.95
-73.70,-52.11,8.56,-25.91,1.69,-136.47,0.15,94.43,902,201,4.95,4.95,7.70,-3.74,-1.22,-1.16,-8.13,-37.09,6.49,-4.90,19.43,0.06,61.53,113.44,1.95
-73.65,-51.94,8.59,-35.79,1.69,-146.53,0.19,104.39,902,201,5.12,5.12,6.96,-5.02,-1.41,-0.93,-8.16,-46.94,5.57,-5.96,19.43,0.07,61.53,113.44,1.95
-73.58,-51.76,8.61,-35.65,1.69,-146.59,0.19,104.33,902,201,5.31,5.31,7.00,-5.02,-1.41,-0.93,-8.18,-46.77,5.60,-5.96,19.43,0.07,61.53,113.44,1.95
-73.51,-51.62,8.64,-39.29,1.69,-150.40,0.12,108.04,902,201,5.46,5.46,6.69,-5.47,-1.47,-0.84,-8.20,-50.39,5.22,-6.31,19.43,0.04,61.53,113.44,1.95
-73.45,-51.51,8.66,-39.20,1.69,-150.43,0.12,107.99,902,201,5.57,5.57,6.71,-5.47,-1.47,-0.84,-8.21,-50.28,5.25,-6.31,19.43,0.04,61.53,113.44,1.95
-73.39,-51.39,8.67,-38.01,1.70,-149.38,0.14,106.86,902,201,5.70,5.70,6.83,-5.34,-1.46,-0.86,-8.22,-49.07,5.39,-6.21,21.73,0.05,60.24,118.60,1.99
-73.33,-51.25,8.70,-37.90,1.70,-149.42,0.14,106.81,902,201,5.84,5.84,6.86,-5.34,-1.46,-0.86,-8.24,-48.95,5.41,-6.21,21.73,0.05,60.24,118.60,1.99
-73.26,-51.11,8.72,-39.53,1.70,-151.21,0.16,108.50,902,201,5.99,5.99,6.72,-5.55,-1.49,-0.82,-8.26,-50.56,5.25,-6.38,21.73,0.06,60.24,118.60,1.99
-73.18,-50.96,8.74,-39.40,1.70,-151.25,0.16,108.44,902,201,6.15,6.15,6.75,-5.55,-1.49,-0.82,-8.27,-50.41,5.27,-6.38,21.73,0.06,60.24,118.60,1.99
-73.09,-50.81,8.77,-40.46,1.71,-152.48,0.17,109.56,902,201,6.31,6.31,6.67,-5.69,-1.51,-0.79,-8.29,-51.44,5.17,-6.48,21.73,0.06,60.24,118.60,1.99
-73.00,-50.65,8.79,-40.32,1.71,-152.52,0.17,109.49,902,201,6.48,6.48,6.70,-5.69,-1.52,-0.79,-8.31,-51.28,5.20,-6.48,23.71,0.06,53.53,124.10,2.00
-72.92,-50.49,8.81,-40.18,1.71,-152.57,0.17,109.42,902,201,6.65,6.65,6.73,-5.69,-1.52,-0.79,-8.33,-51.12,5.23,-6.48,23.71,0.06,53.53,124.10,2.00
-72.83,-50.34,8.84,-42.28,1.71,-154.84,0.15,111.58,902,201,6.80,6.80,6.54,-5.95,-1.55,-0.73,-8.35,-53.20,5.00,-6.68,23.71,0.05,53.53,124.10,2.00
-72.74,-50.20,8.86,-42.16,1.71,-154.87,0.15,111.52,902,201,6.95,6.95,6.57,-5.95,-1.55,-0.73,-8.36,-53.06,5.02,-6.68,23.71,0.05,53.53,124.10,2.00
-72.66,-50.07,8.88,-42.04,1.72,-154.91,0.15,111.45,902,201,7.10,7.10,6.59,-5.95,-1.56,-0.73,-8.38,-52.92,5.05,-6.68,23.71,0.05,53.53,124.10,2.00
-72.57,-49.91,8.90,-38.11,1.72,-151.15,0.18,107.59,902,201,7.26,7.26,7.01,-5.50,-1.51,-0.83,-8.39,-48.97,5.51,-6.33,23.71,0.07,53.53,124.10,2.00
-72.49,-49.74,8.93,-37.98,1.72,-151.20,0.18,107.53,902,201,7.45,7.45,7.04,-5.50,-1.51,-0.83,-8.42,-48.81,5.54,-6.33,23.71,0.07,53.53,124.10,2.00
-72.42,-49.57,8.96,-32.68,1.72,-146.07,0.17,102.30,902,201,7.62,7.62,7.54,-4.84,-1.43,-0.96,-8.44,-43.48,6.12,-5.81,23.71,0.07,53.53,124.10,2.00
-72.36,-49.40,8.99,-32.56,1.73,-146.13,0.17,102.25,902,201,7.76,7.80,7.57,-4.84,-1.43,-0.96,-8.46,-43.35,6.15,-5.81,26.14,0.08,42.91,131.25,1.99
-72.35,-49.24,9.01,-13.60,1.73,-127.30,0.15,83.36,902,201,7.60,7.96,8.76,-2.12,-1.05,-1.38,-8.48,-24.36,7.73,-3.50,26.14,0.08,42.91,131.25,1.99
-72.37,-49.10,9.04,-13.56,1.73,-127.36,0.15,83.38,902,201,7.45,8.10,8.79,-2.12,-1.05,-1.38,-8.50,-24.29,7.75,-3.50,26.14,0.08,42.91,131.25,1.99
-72.40,-48.95,9.07,-13.52,1.73,-127.42,0.15,83.40,902,201,7.31,8.25,8.82,-2.12,-1.05,-1.38,-8.53,-24.22,7.78,-3.50,26.14,0.08,42.91,131.25,1.99
-72.42,-48.81,9.09,-16.99,1.73,-131.00,0.14,86.92,902,201,7.16,8.39,8.70,-2.66,-1.14,-1.31,-8.55,-27.66,7.57,-3.97,26.14,0.07,42.91,131.25,1.99
-72.43,-48.67,9.12,-16.94,1.73,-131.05,0.14,86.93,902,201,7.02,8.53,8.72,-2.66,-1.14,-1.31,-8.57,-27.58,7.60,-3.97,26.14,0.07,42.91,131.25,1.99
-72.44,-48.54,9.14,-16.70,1.74,-130.90,0.12,86.74,902,201,6.89,8.66,8.76,-2.63,-1.14,-1.31,-8.59,-27.31,7.63,-3.94,26.14,0.06,42.91,131.25,1.99
-72.45,-48.42,9.16,-16.66,1.74,-130.95,0.12,86.75,902,201,6.78,8.78,8.78,-2.63,-1.14,-1.31,-8.61,-27.25,7.65,-3.94,28.13,0.06,40.10,137.33,1.99
-72.45,-48.32,9.18,-20.95,1.74,-135.32,0.08,91.08,902,201,6.68,8.88,8.57,-3.28,-1.24,-1.22,-8.62,-31.53,7.35,-4.51,28.13,0.04,40.10,137.33,1.99
-72.45,-48.22,9.20,-22.82,1.74,-137.27,0.13,92.99,902,201,6.57,8.98,8.48,-3.57,-1.28,-1.18,-8.64,-33.39,7.21,-4.75,28.13,0.07,40.10,137.33,1.99
-72.44,-48.09,9.22,-22.77,1.74,-137.32,0.13,92.99,902,201,6.45,9.11,8.50,-3.57,-1.28,-1.18,-8.65,-33.31,7.23,-4.75,28.13,0.07,40.10,137.33,1.99
-72.43,-47.95,9.24,-22.58,1.74,-137.24,0.15,92.85,902,201,6.30,9.25,8.53,-3.55,-1.28,-1.18,-8.67,-33.10,7.27,-4.74,28.13,0.08,40.10,137.33,1.99
-72.42,-47.80,9.27,-22.51,1.74,-137.30,0.15,92.85,902,201,6.15,9.41,8.56,-3.55,-1.28,-1.18,-8.70,-33.00,7.29,-4.74,28.13,0.08,40.10,137.33,1.99
-72.40,-47.63,9.30,-24.00,1.75,-138.92,0.18,94.40,902,201,5.98,9.57,8.49,-3.78,-1.32,-1.15,-8.72,-34.46,7.19,-4.93,28.13,0.09,40.10,137.33,1.99
-72.38,-47.44,9.33,-23.92,1.75,-138.98,0.18,94.38,902,201,5.80,9.76,8.53,-3.78,-1.32,-1.15,-8.75,-34.35,7.22,-4.93,29.83,0.10,40.45,142.40,1.99
-72.35,-47.28,9.36,-26.08,1.75,-141.28,0.15,96.61,902,201,5.63,9.93,8.40,-4.11,-1.37,-1.09,-8.77,-36.48,7.05,-5.21,29.83,0.08,40.45,142.40,1.99
-72.33,-47.12,9.38,-26.00,1.75,-141.33,0.15,96.59,902,201,5.47,10.08,8.43,-4.11,-1.37,-1.09,-8.79,-36.38,7.08,-5.21,29.83,0.08,40.45,142.40,1.99
-72.30,-46.96,9.41,-26.47,1.75,-141.93,0.17,97.12,902,201,5.31,10.24,8.42,-4.19,-1.38,-1.08,-8.81,-36.83,7.05,-5.28,29.83,0.09,40.45,142.40,1.99
-72.27,-46.80,9.44,-26.39,1.76,-141.98,0.17,97.10,902,201,5.15,10.41,8.45,-4.19,-1.38,-1.08,-8.83,-36.72,7.08,-5.28,29.83,0.09,40.45,142.40,1.99
-72.24,-46.62,9.46,-26.73,1.76,-142.46,0.18,97.50,902,201,4.97,10.58,8.45,-4.26,-1.39,-1.07,-8.86,-37.03,7.07,-5.33,29.83,0.10,40.45,142.40,1.99
-72.20,-46.44,9.49,-26.64,1.76,-142.51,0.18,97.47,902,201,4.79,10.77,8.49,-4.26,-1.40,-1.07,-8.88,-36.91,7.10,-5.33,31.45,0.10,41.40,147.30,2.00
-72.17,-46.28,9.52,-26.41,1.76,-142.41,0.13,97.30,902,201,4.63,10.93,8.53,-4.23,-1.40,-1.08,-8.90,-36.66,7.14,-5.32,31.45,0.07,41.40,147.30,2.00
-72.15,-46.15,9.54,-26.35,1.76,-142.45,0.13,97.28,902,201,4.49,11.06,8.55,-4.23,-1.40,-1.08,-8.92,-36.58,7.16,-5.32,31.45,0.07,41.40,147.30,2.00
-72.12,-46.00,9.57,-26.28,1.77,-142.50,0.17,97.27,902,201,4.34,11.21,8.58,-4.24,-1.40,-1.08,-8.94,-36.48,7.19,-5.32,31.45,0.09,41.40,147.30,2.00
-72.09,-45.84,9.59,-26.20,1.77,-142.55,0.17,97.25,902,201,4.18,11.38,8.61,-4.24,-1.40,-1.08,-8.96,-36.38,7.22,-5.32,31.45,0.09,41.40,147.30,2.00
-72.06,-45.67,9.62,-26.12,1.77,-142.59,0.17,97.22,902,201,4.01,11.54,8.64,-4.24,-1.41,-1.08,-8.98,-36.28,7.24,-5.32,34.56,0.10,41.40,155.69,2.01
-72.03,-45.51,9.65,-26.04,1.77,-142.64,0.17,97.20,902,201,3.85,11.71,8.67,-4.24,-1.41,-1.08,-9.01,-36.17,7.27,-5.32,34.56,0.10,41.40,155.69,2.01
-72.00,-45.35,9.67,-26.32,1.77,-143.04,0.14,97.53,902,201,3.69,11.86,8.67,-4.29,-1.42,-1.07,-9.03,-36.43,7.26,-5.36,34.56,0.08,42.16,155.69,2.01
-71.98,-45.21,9.69,-26.25,1.78,-143.08,0.14,97.51,902,201,3.55,12.01,8.69,-4.29,-1.42,-1.07,-9.05,-36.34,7.29,-5.36,34.56,0.08,42.16,155.69,2.01
-71.95,-45.07,9.72,-26.18,1.78,-143.12,0.14,97.49,902,201,3.40,12.15,8.72,-4.29,-1.42,-1.07,-9.06,-36.25,7.31,-5.36,34.56,0.08,42.16,155.69,2.01
-71.92,-44.93,9.74,-27.14,1.78,-144.18,0.14,98.50,902,201,3.26,12.29,8.67,-4.44,-1.44,-1.04,-9.08,-37.19,7.24,-5.49,34.56,0.08,42.16,155.69,2.01
-71.89,-44.79,9.76,-27.08,1.78,-144.22,0.14,98.48,902,201,3.12,12.43,8.69,-4.44,-1.44,-1.04,-9.10,-37.10,7.26,-5.49,34.56,0.08,42.16,155.69,2.01
-71.86,-44.66,9.78,-27.01,1.78,-144.25,0.14,98.46,902,201,2.99,12.57,8.72,-4.44,-1.45,-1.04,-9.12,-37.02,7.28,-5.49,34.56,0.08,42.16,155.69,2.01
-71.83,-44.49,9.81,-28.16,1.78,-145.52,0.19,99.65,902,201,2.82,12.73,8.65,-4.63,-1.47,-1.01,-9.14,-38.14,7.19,-5.64,39.16,0.12,39.92,167.49,2.01
-71.78,-44.30,9.84,-28.06,1.79,-145.57,0.19,99.62,902,201,2.63,12.93,8.68,-4.63,-1.47,-1.01,-9.16,-38.02,7.22,-5.64,39.16,0.12,39.92,167.49,2.01
-71.74,-44.12,9.87,-28.29,1.79,-145.94,0.18,99.91,902,201,2.44,13.11,8.69,-4.68,-1.48,-1.00,-9.19,-38.22,7.22,-5.68,39.16,0.11,39.92,167.49,2.01
-71.70,-43.94,9.89,-28.21,1.79,-145.98,0.18,99.88,902,201,2.26,13.29,8.72,-4.68,-1.48,-1.00,-9.21,-38.11,7.25,-5.68,39.16,0.11,39.92,167.49,2.01
-71.65,-43.77,9.92,-28.12,1.79,-146.03,0.18,99.85,902,201,2.08,13.47,8.75,-4.68,-1.49,-1.00,-9.23,-38.00,7.28,-5.68,39.16,0.11,36.62,167.49,2.01
-71.61,-43.61,9.95,-28.30,1.79,-146.32,0.15,100.08,902,201,1.92,13.63,8.76,-4.72,-1.49,-0.99,-9.25,-38.16,7.28,-5.72,39.16,0.09,36.62,167.49,2.01
-71.58,-43.46,9.97,-28.23,1.80,-146.36,0.15,100.06,902,201,1.77,13.78,8.78,-4.72,-1.50,-0.99,-9.27,-38.07,7.30,-5.72,40.64,0.09,36.62,169.59,2.02
-71.55,-43.31,9.99,-25.45,1.80,-143.69,0.16,97.32,902,201,1.62,13.93,9.02,-4.29,-1.45,-1.06,-9.29,-35.27,7.59,-5.37,40.64,0.10,36.62,169.59,2.02
-71.52,-43.15,10.02,-25.39,1.80,-143.73,0.16,97.31,902,201,1.46,14.09,9.05,-4.29,-1.45,-1.06,-9.31,-35.18,7.61,-5.37,40.64,0.10,36.62,169.59,2.02
-71.49,-43.00,10.04,-25.32,1.80,-143.77,0.16,97.29,902,201,1.30,14.25,9.08,-4.29,-1.45,-1.06,-9.33,-35.09,7.64,-5.37,40.64,0.10,36.62,169.59,2.02
-71.47,-42.85,10.07,-24.25,1.80,-142.80,0.15,96.26,902,201,1.15,14.40,9.18,-4.13,-1.44,-1.09,-9.35,-34.00,7.75,-5.23,40.64,0.10,36.62,169.59,2.02
-71.45,-42.70,10.09,-24.19,1.80,-142.84,0.15,96.25,902,201,1.01,14.55,9.20,-4.13,-1.44,-1.09,-9.37,-33.92,7.78,-5.23,40.64,0.10,36.62,169.59,2.02
-71.42,-42.54,10.12,-24.88,1.81,-143.63,0.19,96.98,902,201,0.84,14.71,9.18,-4.25,-1.45,-1.07,-9.39,-34.58,7.73,-5.33,40.64,0.12,36.62,169.59,2.02
-71.39,-42.35,10.14,-24.80,1.81,-143.68,0.19,96.96,902,201,0.66,14.90,9.21,-4.25,-1.46,-1.07,-9.42,-34.48,7.76,-5.33,42.17,0.13,34.65,169.75,2.06
-71.33,-42.19,10.17,-41.89,1.81,-160.89,0.15,114.10,902,201,0.49,15.07,7.57,-6.79,-1.71,-0.59,-9.44,-51.55,5.87,-7.39,42.17,0.09,34.65,169.75,2.06
-71.25,-42.05,10.19,-41.80,1.81,-160.91,0.15,114.04,902,201,0.33,15.22,7.59,-6.79,-1.71,-0.59,-9.45,-51.44,5.89,-7.39,42.17,0.09,34.65,169.75,2.06
-71.20,-41.97,10.20,-41.74,1.81,-160.92,0.02,114.01,902,201,0.25,15.31,7.61,-6.79,-1.71,-0.59,-9.46,-51.38,5.90,-7.39,42.17,0.01,34.65,169.75,2.06
-71.18,-41.91,10.21,-31.90,1.81,-151.13,0.12,104.19,902,201,0.18,15.38,8.67,-5.39,-1.59,-0.88,-9.47,-41.53,7.09,-6.28,42.17,0.08,34.65,169.75,2.06
-71.14,-41.79,10.22,-31.84,1.82,-151.16,0.12,104.17,902,201,0.06,15.49,8.69,-5.39,-1.59,-0.88,-9.48,-41.46,7.11,-6.28,42.17,0.08,34.65,169.75,2.06
-78.48,-6.59,13.95,-21.39,1.96,-147.89,0.17,98.24,902,201,0.09,0.09,12.99,-5.09,-1.66,-1.04,-12.88,-28.43,11.33,-6.13,77.15,0.22,25.25,149.67,2.47
-78.45,-6.42,13.95,-21.38,1.96,-147.89,0.17,98.24,902,201,0.26,0.26,12.99,-5.09,-1.66,-1.04,-12.88,-28.41,11.33,-6.13,75.80,0.22,18.20,168.45,2.49
-78.43,-6.25,13.96,-21.37,1.96,-147.89,0.17,98.24,902,201,0.43,0.43,13.00,-5.09,-1.66,-1.04,-12.89,-28.40,11.34,-6.13,75.80,0.22,18.20,168.45,2.49
-78.40,-6.07,13.96,-21.36,1.96,-147.89,0.17,98.24,902,201,0.61,0.61,13.00,-5.09,-1.66,-1.04,-12.89,-28.39,11.34,-6.13,75.80,0.22,18.20,168.45,2.49
-78.38,-5.90,13.97,-21.35,1.96,-147.89,0.17,98.23,902,201,0.78,0.78,13.01,-5.09,-1.66,-1.04,-12.90,-28.38,11.35,-6.13,75.80,0.22,18.20,168.45,2.49
-78.36,-5.75,13.97,-19.06,1.96,-145.60,0.14,95.95,902,201,0.94,0.94,13.20,-4.56,-1.62,-1.11,-12.90,-26.08,11.59,-5.67,75.80,0.18,18.20,168.45,2.49
-78.34,-5.60,13.97,-19.05,1.96,-145.60,0.14,95.94,902,201,1.08,1.08,13.21,-4.56,-1.62,-1.11,-12.91,-26.08,11.59,-5.67,75.80,0.18,18.20,168.45,2.49
-78.33,-5.47,13.98,-17.64,1.96,-144.18,0.13,94.53,902,201,1.22,1.22,13.32,-4.23,-1.59,-1.15,-12.91,-24.65,11.73,-5.38,74.51,0.17,18.20,185.07,2.51
-78.32,-5.34,13.98,-17.63,1.96,-144.18,0.13,94.53,902,201,1.35,1.35,13.32,-4.23,-1.59,-1.15,-12.91,-24.65,11.74,-5.38,74.51,0.17,18.20,185.07,2.51
-78.30,-5.22,13.98,-22.66,1.96,-149.22,0.11,99.56,902,201,1.47,1.47,12.90,-5.39,-1.68,-1.00,-12.91,-29.67,11.22,-6.39,74.51,0.14,18.20,185.07,2.51
-78.29,-5.11,13.99,-22.65,1.96,-149.21,0.11,99.56,902,201,1.58,1.58,12.91,-5.39,-1.68,-1.00,-12.92,-29.67,11.22,-6.39,74.51,0.14,18.20,185.07,2.51
-78.27,-5.02,13.99,-22.65,1.96,-149.21,0.06,99.56,902,201,1.67,1.67,12.91,-5.39,-1.68,-1.00,-12.92,-29.66,11.23,-6.39,74.51,0.07,18.20,185.07,2.51
-78.25,-4.90,13.99,-20.46,1.96,-147.03,0.19,97.37,902,201,1.79,1.79,13.11,-4.89,-1.65,-1.07,-12.92,-27.47,11.47,-5.96,74.51,0.24,18.20,185.07,2.51
-78.23,-4.71,14.00,-20.45,1.96,-147.02,0.19,97.37,902,201,1.98,1.98,13.11,-4.89,-1.64,-1.07,-12.93,-27.46,11.47,-5.96,74.51,0.24,18.20,185.07,2.51
-78.21,-4.57,14.00,-23.35,1.96,-149.92,0.11,100.27,902,201,2.13,2.13,12.85,-5.55,-1.70,-0.98,-12.93,-30.35,11.16,-6.53,74.51,0.13,18.20,185.07,2.51
-78.19,-4.46,14.00,-23.35,1.96,-149.92,0.11,100.27,902,201,2.23,2.23,12.86,-5.55,-1.70,-0.98,-12.93,-30.35,11.16,-6.53,73.28,0.13,15.96,198.53,2.52
-78.17,-4.35,14.01,-17.72,1.96,-144.30,0.12,94.65,902,201,2.35,2.35,13.34,-4.26,-1.59,-1.14,-12.94,-24.72,11.75,-5.41,73.28,0.16,15.96,198.53,2.52
-78.16,-4.23,14.01,-17.72,1.96,-144.30,0.12,94.65,902,201,2.47,2.47,13.34,-4.26,-1.59,-1.14,-12.94,-24.72,11.75,-5.41,73.28,0.16,15.96,198.53,2.52
-78.14,-4.10,14.01,-29.03,1.96,-155.61,0.14,105.96,902,201,2.60,2.60,12.25,-6.80,-1.79,-0.81,-12.94,-36.03,10.47,-7.61,73.28,0.16,15.96,198.53,2.52
-78.10,-3.97,14.01,-29.02,1.96,-155.61,0.14,105.96,902,201,2.74,2.74,12.25,-6.80,-1.79,-0.81,-12.94,-36.02,10.47,-7.61,73.28,0.16,15.96,198.53,2.52
-78.07,-3.84,14.02,-29.02,1.96,-155.61,0.14,105.95,902,201,2.88,2.88,12.26,-6.80,-1.79,-0.81,-12.95,-36.01,10.47,-7.61,73.28,0.16,15.96,203.94,2.52
-78.02,-3.68,14.02,-28.15,1.96,-154.75,0.18,105.09,902,201,3.03,3.03,12.36,-6.61,-1.77,-0.84,-12.95,-35.14,10.59,-7.45,73.28,0.21,15.96,203.94,2.52
-77.98,-3.51,14.02,-28.14,1.96,-154.74,0.18,105.09,902,201,3.21,3.21,12.36,-6.61,-1.77,-0.84,-12.95,-35.13,10.59,-7.45,73.28,0.21,15.96,203.94,2.52
-77.92,-3.35,14.03,-36.12,1.96,-162.72,0.15,113.07,902,201,3.38,3.38,11.33,-8.27,-1.87,-0.58,-12.95,-43.10,9.46,-8.85,70.85,0.17,12.41,203.94,2.53
-77.86,-3.21,14.03,-36.11,1.96,-162.72,0.15,113.06,902,201,3.53,3.53,11.33,-8.27,-1.87,-0.58,-12.96,-43.09,9.46,-8.85,70.85,0.17,12.41,203.94,2.53
-77.80,-3.07,14.03,-35.56,1.96,-162.17,0.16,112.51,902,201,3.69,3.69,11.41,-8.16,-1.86,-0.60,-12.96,-42.54,9.55,-8.76,61.04,0.16,12.41,203.94,2.53
-77.74,-2.92,14.03,-35.55,1.96,-162.17,0.16,112.51,902,201,3.85,3.85,11.42,-8.16,-1.86,-0.60,-12.96,-42.53,9.55,-8.76,61.04,0.16,12.41,203.94,2.53
-77.68,-2.77,14.04,-35.54,1.96,-162.16,0.16,112.51,902,201,4.01,4.01,11.42,-8.16,-1.86,-0.60,-12.96,-42.52,9.56,-8.76,61.04,0.16,12.41,203.94,2.53
-77.61,-2.61,14.04,-33.08,1.96,-159.71,0.19,110.05,902,201,4.19,4.19,11.76,-7.66,-1.84,-0.68,-12.97,-40.05,9.93,-8.34,61.04,0.20,12.41,203.94,2.53
-77.55,-2.43,14.04,-33.08,1.96,-159.70,0.19,110.05,902,201,4.38,4.38,11.77,-7.66,-1.84,-0.68,-12.97,-40.04,9.93,-8.34,61.04,0.20,14.20,199.75,2.53
-77.48,-2.26,14.04,-37.86,1.96,-164.50,0.18,114.84,902,201,4.56,4.56,11.09,-8.62,-1.89,-0.52,-12.97,-44.83,9.20,-9.15,61.04,0.17,14.20,199.75,2.53
-77.41,-2.10,14.05,-37.86,1.96,-164.49,0.18,114.84,902,201,4.74,4.74,11.09,-8.62,-1.89,-0.52,-12.97,-44.82,9.20,-9.15,61.04,0.17,14.20,199.75,2.53
-77.34,-1.95,14.05,-36.19,1.96,-162.82,0.15,113.17,902,201,4.90,4.90,11.34,-8.29,-1.87,-0.58,-12.98,-43.14,9.47,-8.87,61.04,0.15,14.20,199.75,2.53
-77.28,-1.81,14.05,-36.18,1.96,-162.82,0.15,113.17,902,201,5.05,5.05,11.34,-8.29,-1.87,-0.58,-12.98,-43.14,9.47,-8.87,61.04,0.15,14.20,199.75,2.53
-77.22,-1.68,14.05,-36.18,1.96,-162.82,0.15,113.17,902,201,5.20,5.20,11.34,-8.29,-1.87,-0.58,-12.98,-43.13,9.47,-8.87,61.04,0.15,14.20,199.75,2.53
-77.16,-1.55,14.05,-45.52,1.96,-172.16,0.14,122.51,902,201,5.34,5.34,9.85,-10.03,-1.94,-0.27,-12.98,-52.47,7.91,-10.29,61.04,0.12,14.20,199.75,2.53
-77.08,-1.44,14.05,-45.51,1.95,-172.16,0.14,122.51,902,201,5.48,5.48,9.85,-10.03,-1.94,-0.27,-12.98,-52.46,7.91,-10.29,53.18,0.11,14.20,191.46,2.34
-77.01,-1.32,14.05,-45.51,1.95,-172.16,0.14,122.51,902,201,5.61,5.61,9.85,-10.03,-1.94,-0.27,-12.98,-52.46,7.91,-10.29,53.18,0.11,14.20,191.46,2.34
-76.92,-1.18,14.06,-43.96,1.95,-170.61,0.20,120.96,902,201,5.78,5.78,10.12,-9.76,-1.93,-0.32,-12.99,-50.90,8.19,-10.08,53.18,0.17,14.20,191.46,2.34
-76.82,-1.01,14.06,-43.95,1.95,-170.61,0.20,120.96,902,201,5.98,5.98,10.12,-9.76,-1.93,-0.32,-12.99,-50.89,8.19,-10.08,54.22,0.17,13.23,195.71,2.39
-76.73,-0.87,14.06,-48.00,1.95,-174.66,0.13,125.01,902,201,6.14,6.14,9.41,-10.45,-1.94,-0.18,-12.99,-54.94,7.46,-10.63,54.22,0.10,13.23,195.71,2.39
-76.66,-0.77,14.06,-48.00,1.95,-174.66,0.13,125.01,902,201,6.27,6.27,9.41,-10.45,-1.94,-0.18,-12.99,-54.93,7.46,-10.63,54.22,0.10,13.23,195.71,2.39
-76.58,-0.66,14.06,-48.58,1.95,-175.24,0.14,125.60,902,201,6.40,6.40,9.30,-10.54,-1.95,-0.16,-12.99,-55.51,7.36,-10.71,54.22,0.11,13.23,195.71,2.39
-76.50,-0.54,14.06,-48.57,1.95,-175.24,0.14,125.60,902,201,6.54,6.54,9.30,-10.54,-1.94,-0.16,-12.99,-55.51,7.36,-10.71,54.22,0.11,13.23,195.71,2.39
-76.42,-0.43,14.06,-48.57,1.95,-175.24,0.14,125.60,902,201,6.69,6.69,9.31,-10.54,-1.94,-0.16,-12.99,-55.50,7.36,-10.71,54.22,0.11,13.23,195.71,2.39
-76.33,-0.31,14.06,-48.69,1.95,-175.36,0.16,125.72,902,201,6.83,6.83,9.28,-10.56,-1.94,-0.16,-12.99,-55.61,7.34,-10.72,54.22,0.12,13.23,195.71,2.39
-76.24,-0.18,14.06,-48.68,1.95,-175.36,0.16,125.72,902,201,6.99,6.99,9.29,-10.56,-1.94,-0.16,-12.99,-55.61,7.34,-10.72,54.22,0.12,13.23,195.71,2.39
-76.15,-0.05,14.06,-48.68,1.95,-175.36,0.16,125.72,902,201,7.15,7.15,9.29,-10.56,-1.94,-0.16,-13.00,-55.60,7.34,-10.72,54.22,0.12,13.23,195.71,2.39
-76.06,0.07,14.07,-51.97,1.95,-178.65,0.14,129.01,902,201,7.30,7.30,8.67,-11.08,-1.95,-0.05,-13.00,-58.89,6.72,-11.13,55.24,0.10,13.23,198.92,2.43
