trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-63.59,-60.28,-7.12,90.63,-1.79,-75.41,0.15,18.28,904,201,1.40,1.40,-0.08,7.12,0.45,-1.74,-5.40,86.08,0.37,5.39,12.42,0.00,70.21,300.25,1.77
-63.88,-60.23,7.12,87.54,-1.79,-78.57,0.16,21.49,904,201,1.56,1.56,0.31,7.11,0.36,-1.76,-5.40,83.01,0.66,5.36,12.42,0.00,70.21,300.25,1.77
-64.18,-60.16,7.12,83.08,-1.79,-83.10,0.17,26.07,904,201,1.72,1.72,0.86,7.07,0.22,-1.78,-5.40,78.58,1.07,5.29,12.42,0.01,70.21,300.25,1.77
-64.44,-60.10,7.12,84.41,-1.79,-81.83,0.12,24.85,904,201,1.87,1.87,0.69,7.09,0.25,-1.77,-5.40,79.94,0.94,5.32,12.42,0.00,70.21,300.25,1.77
-64.66,-60.05,7.13,84.31,-1.79,-81.99,0.12,25.04,904,201,1.99,1.99,0.71,7.09,0.25,-1.77,-5.40,79.85,0.95,5.32,12.42,0.00,70.21,300.25,1.77
-64.89,-59.99,7.13,86.02,-1.79,-80.33,0.13,23.42,904,201,2.11,2.11,0.50,7.11,0.30,-1.76,-5.41,81.58,0.79,5.35,12.42,0.00,70.21,300.25,1.77
-65.13,-59.94,7.13,85.90,-1.79,-80.50,0.13,23.63,904,201,2.24,2.24,0.51,7.11,0.30,-1.76,-5.41,81.49,0.80,5.35,12.42,0.00,70.21,300.25,1.77
-65.42,-59.88,7.13,84.87,-1.79,-81.60,0.18,24.77,904,201,2.40,2.40,0.64,7.10,0.26,-1.77,-5.41,80.49,0.89,5.33,12.42,0.00,70.21,300.25,1.77
-65.75,-59.80,7.13,84.71,-1.79,-81.84,0.18,25.06,904,201,2.59,2.59,0.66,7.10,0.25,-1.77,-5.41,80.36,0.91,5.33,12.42,0.00,70.21,228.48,1.77
-66.04,-59.73,7.13,85.38,-1.79,-81.25,0.14,24.51,904,201,2.75,2.75,0.57,7.11,0.27,-1.77,-5.41,81.05,0.84,5.35,12.42,0.00,70.21,228.48,1.77
-66.29,-59.67,7.13,85.26,-1.79,-81.43,0.14,24.73,904,201,2.89,2.89,0.59,7.11,0.27,-1.77,-5.41,80.96,0.85,5.35,12.42,0.00,70.21,228.48,1.77
-66.53,-59.60,7.14,75.96,1.78,-90.80,0.15,34.12,904,201,3.03,3.03,1.73,6.92,-0.02,-1.78,-5.42,71.68,1.70,5.14,9.66,0.01,70.21,228.48,1.67
-66.77,-59.52,7.14,75.84,1.78,-90.99,0.15,34.33,904,201,3.17,3.17,1.75,6.92,-0.03,-1.78,-5.42,71.58,1.71,5.14,9.66,0.01,70.21,228.48,1.67
-66.99,-59.43,7.14,67.39,1.79,-99.51,0.14,42.85,904,201,3.31,3.31,2.75,6.60,-0.29,-1.76,-5.42,63.16,2.45,4.84,9.66,0.01,70.21,228.48,1.67
-67.19,-59.35,7.15,71.94,1.79,-95.02,0.13,38.36,904,201,3.45,3.45,2.22,6.80,-0.16,-1.78,-5.43,67.74,2.06,5.02,9.66,0.01,57.21,228.48,1.67
-67.36,-59.28,7.15,72.80,1.79,-94.22,0.10,37.56,904,201,3.56,3.56,2.12,6.83,-0.13,-1.78,-5.43,68.61,1.98,5.05,9.66,0.01,57.21,228.48,1.67
-67.52,-59.22,7.16,72.72,1.79,-94.36,0.10,37.70,904,201,3.63,3.66,2.13,6.83,-0.14,-1.78,-5.43,68.55,1.99,5.05,9.66,0.01,57.21,228.48,1.67
-67.72,-59.14,7.16,72.93,1.79,-94.21,0.17,37.55,904,201,3.50,3.80,2.10,6.84,-0.13,-1.78,-5.43,68.78,1.97,5.07,9.66,0.01,57.21,228.48,1.67
-67.95,-59.05,7.16,71.90,1.79,-95.31,0.12,38.66,904,201,3.35,3.94,2.23,6.81,-0.17,-1.78,-5.44,67.77,2.06,5.03,7.52,0.01,57.21,228.48,1.58
-68.13,-58.97,7.17,71.80,1.79,-95.47,0.12,38.82,904,201,3.23,4.06,2.24,6.81,-0.17,-1.78,-5.44,67.70,2.06,5.03,7.52,0.01,57.21,153.22,1.58
-68.32,-58.89,7.17,71.70,1.79,-95.63,0.12,38.97,904,201,3.11,4.19,2.25,6.81,-0.18,-1.78,-5.44,67.62,2.07,5.03,7.52,0.01,42.52,153.22,1.58
-68.50,-58.82,7.18,71.61,1.79,-95.79,0.12,39.13,904,201,2.98,4.31,2.26,6.81,-0.18,-1.78,-5.45,67.55,2.08,5.03,7.52,0.01,42.52,153.22,1.58
-68.67,-58.74,7.18,71.27,1.79,-96.19,0.11,39.53,904,201,2.87,4.42,2.31,6.80,-0.19,-1.78,-5.45,67.23,2.11,5.02,7.52,0.01,42.52,153.22,1.58
-68.84,-58.67,7.18,71.18,1.79,-96.33,0.11,39.67,904,201,2.76,4.53,2.32,6.80,-0.20,-1.78,-5.45,67.16,2.12,5.02,7.52,0.01,42.52,153.22,1.58
-69.00,-58.60,7.19,73.56,1.79,-94.00,0.11,37.34,904,201,2.65,4.64,2.03,6.89,-0.12,-1.79,-5.45,69.56,1.90,5.11,7.52,0.01,42.52,153.22,1.58
-69.17,-58.53,7.19,73.47,1.79,-94.15,0.11,37.48,904,201,2.53,4.76,2.05,6.89,-0.13,-1.79,-5.46,69.49,1.91,5.11,7.52,0.01,42.52,153.22,1.58
-69.34,-58.47,7.19,69.84,1.79,-97.83,0.11,41.16,904,201,2.43,4.87,2.48,6.75,-0.24,-1.77,-5.46,65.88,2.23,4.98,7.52,0.01,42.52,153.22,1.58
-69.49,-58.39,7.20,69.76,1.79,-97.97,0.11,41.29,904,201,2.32,4.97,2.49,6.75,-0.25,-1.77,-5.46,65.81,2.24,4.98,7.52,0.01,42.52,153.22,1.58
-69.66,-58.31,7.20,65.36,1.79,-102.44,0.14,45.75,904,201,2.19,5.10,3.00,6.55,-0.39,-1.75,-5.47,61.43,2.61,4.80,7.52,0.01,42.52,153.22,1.58
-69.88,-58.20,7.21,68.55,1.79,-99.33,0.18,42.62,904,201,2.03,5.26,2.64,6.71,-0.29,-1.77,-5.47,64.65,2.34,4.94,7.52,0.02,42.52,153.22,1.58
-70.14,-58.07,7.22,68.41,1.80,-99.56,0.18,42.84,904,201,1.85,5.44,2.66,6.71,-0.30,-1.77,-5.48,64.54,2.35,4.94,7.52,0.02,22.41,153.22,1.58
-70.37,-57.95,7.22,64.52,1.80,-103.54,0.17,46.79,904,201,1.67,5.62,3.11,6.52,-0.42,-1.75,-5.48,60.68,2.68,4.78,3.51,0.01,22.41,100.10,1.33
-70.59,-57.82,7.23,64.39,1.80,-103.76,0.17,46.98,904,201,1.50,5.79,3.13,6.52,-0.43,-1.75,-5.49,60.58,2.69,4.78,3.51,0.01,22.41,100.10,1.33
-70.81,-57.70,7.24,64.26,1.80,-103.97,0.17,47.16,904,201,1.33,5.96,3.14,6.52,-0.43,-1.75,-5.49,60.48,2.71,4.78,3.51,0.01,22.41,100.10,1.33
-71.01,-57.58,7.25,63.38,1.80,-104.94,0.15,48.10,904,201,1.17,6.12,3.25,6.48,-0.46,-1.74,-5.50,59.63,2.78,4.74,3.51,0.01,22.41,100.10,1.33
-71.20,-57.47,7.25,63.27,1.80,-105.13,0.15,48.26,904,201,1.02,6.27,3.26,6.48,-0.47,-1.74,-5.50,59.54,2.79,4.74,3.51,0.01,22.41,80.71,1.33
-71.35,-57.35,7.26,48.50,1.81,-119.97,0.14,63.06,904,201,0.87,6.42,4.81,5.44,-0.90,-1.56,-5.51,44.80,3.91,3.88,3.51,0.01,22.41,80.71,1.33
-71.47,-57.23,7.27,48.42,1.81,-120.12,0.14,63.15,904,201,0.74,6.55,4.83,5.44,-0.91,-1.56,-5.51,44.74,3.92,3.88,3.51,0.01,22.41,80.71,1.33
-71.58,-57.11,7.28,48.34,1.81,-120.27,0.14,63.25,904,201,0.60,6.69,4.84,5.44,-0.91,-1.56,-5.52,44.67,3.92,3.88,0.52,0.01,4.21,80.71,0.81
-71.65,-57.01,7.29,39.62,1.81,-129.04,0.07,71.97,904,201,0.50,6.79,5.61,4.65,-1.14,-1.41,-5.52,35.97,4.47,3.24,0.52,0.00,4.21,80.71,0.81
-71.71,-56.89,7.30,34.20,1.82,-134.52,0.19,77.38,904,201,0.37,6.92,6.04,4.10,-1.27,-1.30,-5.53,30.57,4.76,2.81,0.52,0.01,4.21,80.71,0.81
-71.79,-56.71,7.32,34.11,1.82,-134.69,0.19,77.44,904,201,0.19,7.11,6.06,4.10,-1.28,-1.30,-5.54,30.50,4.77,2.81,0.52,0.01,4.21,80.71,0.81
-71.83,-56.57,7.33,29.13,1.83,-139.73,0.09,82.40,904,201,0.05,7.25,6.40,3.57,-1.39,-1.18,-5.55,25.54,5.01,2.39,0.52,0.00,4.21,80.71,0.81
-77.87,-7.05,14.31,-22.61,2.91,-169.62,0.17,99.31,902,201,0.08,37.12,13.21,-5.50,-2.86,-0.52,-11.98,-30.22,10.35,-6.03,80.00,0.22,32.39,148.96,2.35
-77.90,-7.21,14.31,-22.62,2.91,-169.61,0.17,99.32,902,201,0.25,36.95,13.21,-5.50,-2.86,-0.52,-11.97,-30.23,10.35,-6.03,80.00,0.22,32.39,150.80,2.35
-77.93,-7.38,14.30,-22.63,2.91,-169.61,0.17,99.32,902,201,0.42,36.78,13.20,-5.50,-2.86,-0.52,-11.97,-30.24,10.34,-6.03,80.00,0.22,32.39,150.80,2.35
-77.95,-7.55,14.29,-22.64,2.91,-169.60,0.17,99.32,902,201,0.59,36.61,13.19,-5.50,-2.86,-0.52,-11.97,-30.25,10.34,-6.03,81.83,0.22,31.87,151.73,2.29
-77.97,-7.72,14.29,-16.25,2.91,-163.19,0.18,92.92,902,201,0.76,36.44,13.72,-4.00,-2.78,-0.84,-11.96,-23.86,10.94,-4.84,81.83,0.24,31.87,151.73,2.29
-77.98,-7.90,14.28,-16.26,2.90,-163.18,0.18,92.92,902,201,0.94,36.26,13.71,-4.00,-2.78,-0.84,-11.95,-23.87,10.93,-4.84,81.83,0.24,31.87,151.73,2.29
-77.99,-8.07,14.27,-16.26,2.90,-163.17,0.18,92.92,902,201,1.12,36.08,13.70,-4.00,-2.78,-0.84,-11.95,-23.88,10.93,-4.84,81.83,0.24,31.87,151.73,2.29
-78.00,-8.25,14.27,-16.27,2.90,-163.16,0.18,92.93,902,201,1.29,35.91,13.69,-4.00,-2.78,-0.84,-11.94,-23.90,10.92,-4.84,81.83,0.24,31.87,151.73,2.29
-78.01,-8.42,14.26,-16.28,2.90,-163.16,0.18,92.93,902,201,1.47,35.73,13.69,-4.00,-2.78,-0.84,-11.94,-23.91,10.91,-4.84,81.83,0.24,31.87,151.73,2.29
-78.02,-8.60,14.25,-16.29,2.90,-163.15,0.18,92.93,902,201,1.64,35.56,13.68,-4.00,-2.77,-0.84,-11.93,-23.92,10.91,-4.84,83.68,0.24,28.23,152.96,2.25
-78.03,-8.77,14.24,-16.30,2.90,-163.14,0.18,92.93,902,201,1.82,35.38,13.67,-4.00,-2.77,-0.84,-11.93,-23.93,10.90,-4.84,83.68,0.24,28.23,152.96,2.25
-78.03,-8.95,14.24,-16.31,2.90,-163.13,0.18,92.93,902,201,2.00,35.21,13.66,-4.00,-2.77,-0.84,-11.92,-23.94,10.89,-4.84,83.68,0.24,28.23,152.96,2.25
-78.04,-9.12,14.18,-16.51,2.83,-163.40,0.18,92.93,902,201001,2.17,35.03,13.60,-4.03,-2.71,-0.81,-11.91,-23.96,10.89,-4.84,83.68,0.24,28.23,152.96,2.25
-78.05,-9.30,14.17,-16.52,2.83,-163.39,0.18,92.93,902,201001,2.35,34.85,13.59,-4.03,-2.71,-0.81,-11.91,-23.97,10.88,-4.84,83.68,0.24,28.23,152.96,2.25
-78.06,-9.48,14.16,-16.53,2.83,-163.38,0.18,92.94,902,201001,2.52,34.68,13.58,-4.03,-2.71,-0.81,-11.90,-23.98,10.88,-4.84,83.68,0.24,28.23,152.96,2.25
-78.07,-9.65,14.16,-16.54,2.82,-163.37,0.18,92.94,902,201001,2.70,34.50,13.57,-4.03,-2.71,-0.81,-11.90,-24.00,10.87,-4.84,86.04,0.24,20.02,154.44,2.24
-78.08,-9.83,14.15,-16.55,2.82,-163.36,0.18,92.94,902,201001,2.87,34.33,13.56,-4.03,-2.70,-0.81,-11.89,-24.01,10.86,-4.84,86.04,0.24,20.02,154.44,2.24
-78.09,-10.00,14.14,-16.56,2.82,-163.35,0.18,92.94,902,201001,3.05,34.15,13.55,-4.03,-2.70,-0.81,-11.88,-24.02,10.85,-4.84,86.04,0.24,20.02,154.44,2.24
-78.10,-10.18,14.13,-16.57,2.82,-163.34,0.18,92.94,902,201001,3.23,33.97,13.54,-4.03,-2.70,-0.81,-11.88,-24.04,10.85,-4.84,86.04,0.24,20.02,154.44,2.24
-78.11,-10.35,14.12,-16.58,2.82,-163.33,0.18,92.94,902,201001,3.40,33.80,13.54,-4.03,-2.70,-0.81,-11.87,-24.05,10.84,-4.84,86.04,0.24,20.02,154.44,2.24
-78.08,-10.53,14.11,4.38,2.82,-142.35,0.18,71.97,902,201001,3.58,33.62,14.07,1.08,-2.23,-1.72,-11.86,-3.10,11.85,-0.64,87.50,0.27,16.97,155.32,2.27
-78.03,-10.70,14.10,4.38,2.81,-142.32,0.18,71.96,902,201001,3.77,33.43,14.06,1.08,-2.23,-1.72,-11.86,-3.10,11.84,-0.64,87.50,0.27,16.97,155.32,2.27
-77.97,-10.88,14.09,4.39,2.81,-142.30,0.18,71.95,902,201001,3.95,33.25,14.05,1.08,-2.23,-1.72,-11.85,-3.10,11.83,-0.64,87.50,0.27,16.97,155.32,2.27
-77.91,-11.05,14.08,4.39,2.81,-142.27,0.18,71.94,902,201001,4.13,33.07,14.04,1.08,-2.22,-1.72,-11.84,-3.10,11.82,-0.64,89.59,0.27,16.97,156.52,2.36
-77.85,-11.23,14.07,4.39,2.81,-142.25,0.18,71.93,902,201001,4.32,32.88,14.03,1.08,-2.22,-1.72,-11.83,-3.10,11.81,-0.64,89.59,0.27,16.97,156.52,2.36
-77.79,-11.40,14.06,4.40,2.81,-142.22,0.18,71.92,902,201001,4.50,32.70,14.02,1.08,-2.22,-1.72,-11.82,-3.11,11.81,-0.64,89.59,0.27,16.97,156.52,2.36
-77.73,-11.58,14.05,4.40,2.81,-142.20,0.18,71.91,902,201001,4.69,32.51,14.01,1.08,-2.22,-1.72,-11.81,-3.11,11.80,-0.64,89.59,0.27,15.58,156.52,2.36
-77.68,-11.75,13.77,3.41,2.44,-143.24,0.18,71.89,902,201002,4.87,32.33,13.74,0.82,-1.96,-1.46,-11.81,-3.11,11.79,-0.64,89.59,0.26,15.58,156.52,2.36
-77.62,-11.93,13.76,3.41,2.44,-143.21,0.18,71.88,902,201002,5.05,32.15,13.73,0.82,-1.96,-1.46,-11.80,-3.11,11.78,-0.64,89.59,0.26,15.58,156.52,2.36
-77.56,-12.10,13.75,3.42,2.44,-143.18,0.18,71.87,902,201002,5.24,31.96,13.72,0.82,-1.95,-1.46,-11.79,-3.12,11.77,-0.64,89.59,0.26,15.58,156.52,2.36
-77.50,-12.28,13.73,3.42,2.44,-143.15,0.18,71.86,902,201002,5.42,31.78,13.71,0.82,-1.95,-1.46,-11.78,-3.12,11.76,-0.64,89.59,0.26,15.58,156.52,2.36
-77.44,-12.45,13.72,3.42,2.44,-143.12,0.18,71.85,902,201002,5.61,31.59,13.70,0.82,-1.95,-1.46,-11.77,-3.12,11.75,-0.64,89.59,0.26,15.58,156.52,2.36
-77.38,-12.63,13.71,3.43,2.43,-143.09,0.18,71.83,902,201002,5.79,31.41,13.69,0.82,-1.95,-1.46,-11.76,-3.12,11.74,-0.64,90.69,0.26,17.82,157.11,2.41
-77.32,-12.80,13.70,3.43,2.43,-143.06,0.18,71.82,902,201002,5.98,31.22,13.68,0.82,-1.94,-1.46,-11.75,-3.12,11.73,-0.64,90.69,0.26,17.82,157.11,2.41
-77.25,-12.98,13.69,10.25,2.43,-136.20,0.19,64.99,902,201002,6.16,31.04,13.47,2.44,-1.75,-1.68,-11.74,3.69,11.72,0.76,90.69,0.26,17.82,157.11,2.41
-77.17,-13.14,13.68,10.26,2.43,-136.17,0.19,64.97,902,201002,6.35,30.85,13.46,2.44,-1.75,-1.68,-11.73,3.70,11.71,0.76,90.69,0.26,17.82,157.11,2.41
-77.09,-13.31,13.66,10.27,2.43,-136.13,0.19,64.95,902,201002,6.53,30.67,13.45,2.44,-1.75,-1.68,-11.72,3.70,11.70,0.76,90.69,0.26,17.82,157.11,2.41
-77.01,-13.48,13.65,10.28,2.43,-136.09,0.19,64.93,902,201002,6.72,30.48,13.43,2.44,-1.75,-1.68,-11.71,3.70,11.69,0.76,90.69,0.26,17.82,157.11,2.41
-76.93,-13.65,13.64,10.29,2.42,-136.05,0.19,64.91,902,201002,6.90,30.30,13.42,2.44,-1.75,-1.68,-11.70,3.71,11.68,0.76,91.85,0.26,17.82,157.75,2.46
-76.85,-13.82,13.63,10.30,2.42,-136.01,0.19,64.89,902,201002,7.09,30.11,13.41,2.44,-1.74,-1.68,-11.69,3.71,11.67,0.76,91.85,0.26,17.82,157.75,2.46
-76.77,-13.99,13.62,10.31,2.42,-135.98,0.19,64.87,902,201002,7.28,29.92,13.40,2.44,-1.74,-1.68,-11.68,3.71,11.66,0.76,93.94,0.26,17.82,158.83,2.51
-76.69,-14.15,13.60,10.32,2.42,-135.94,0.19,64.85,902,201002,7.46,29.74,13.38,2.44,-1.74,-1.68,-11.67,3.71,11.65,0.76,93.94,0.26,17.82,158.83,2.51
-76.61,-14.32,13.59,10.33,2.42,-135.90,0.19,64.83,902,201002,7.65,29.55,13.37,2.44,-1.74,-1.68,-11.66,3.72,11.64,0.76,93.94,0.26,17.82,158.83,2.51
-76.52,-14.49,13.58,10.34,2.42,-135.86,0.19,64.81,902,201002,7.83,29.37,13.36,2.44,-1.73,-1.68,-11.65,3.72,11.63,0.76,93.94,0.26,17.82,158.83,2.51
-76.44,-14.66,13.56,10.35,2.41,-135.82,0.19,64.79,902,201002,8.02,29.18,13.34,2.44,-1.73,-1.68,-11.64,3.73,11.62,0.76,93.94,0.26,18.79,158.83,2.51
-76.36,-14.83,13.55,10.36,2.41,-135.78,0.19,64.77,902,201002,8.20,29.00,13.33,2.44,-1.73,-1.68,-11.63,3.73,11.61,0.76,93.94,0.26,18.79,158.83,2.51
-76.28,-14.99,13.54,10.37,2.41,-135.73,0.19,64.75,902,201002,8.39,28.81,13.32,2.44,-1.73,-1.68,-11.62,3.73,11.60,0.76,93.94,0.26,18.79,158.83,2.51
-76.20,-15.16,13.52,10.38,2.41,-135.69,0.19,64.73,902,201002,8.58,28.62,13.30,2.44,-1.72,-1.68,-11.61,3.74,11.58,0.76,93.94,0.26,18.79,158.83,2.51
-76.11,-15.33,13.55,10.81,2.50,-134.27,0.19,64.71,902,201003,8.76,28.44,13.31,2.54,-1.74,-1.79,-11.60,3.74,11.57,0.76,93.94,0.26,18.79,158.83,2.51
-76.03,-15.50,13.54,10.82,2.50,-134.23,0.19,64.69,902,201003,8.95,28.25,13.30,2.54,-1.74,-1.79,-11.59,3.74,11.56,0.76,95.04,0.26,29.93,159.38,2.53
-75.95,-15.67,13.53,10.83,2.49,-134.19,0.19,64.66,902,201003,9.13,28.07,13.28,2.54,-1.74,-1.79,-11.57,3.75,11.55,0.76,95.04,0.26,29.93,159.38,2.53
-75.87,-15.83,13.51,10.85,2.49,-134.14,0.19,64.64,902,201003,9.32,27.88,13.27,2.54,-1.74,-1.79,-11.56,3.75,11.54,0.76,95.04,0.26,29.93,159.38,2.53
-75.78,-16.00,13.50,10.86,2.49,-134.10,0.19,64.62,902,201003,9.51,27.69,13.26,2.54,-1.73,-1.79,-11.55,3.75,11.53,0.76,95.93,0.26,29.93,159.82,2.54
-75.70,-16.17,13.48,10.87,2.49,-134.05,0.19,64.60,902,201003,9.69,27.51,13.24,2.54,-1.73,-1.79,-11.54,3.76,11.52,0.76,95.93,0.26,29.93,159.82,2.54
-75.62,-16.34,13.47,10.88,2.49,-134.01,0.19,64.57,902,201003,9.88,27.32,13.23,2.54,-1.73,-1.79,-11.53,3.76,11.50,0.76,95.93,0.26,29.93,159.82,2.54
-75.53,-16.51,13.45,10.89,2.49,-133.96,0.19,64.55,902,201003,10.06,27.14,13.21,2.54,-1.73,-1.79,-11.52,3.77,11.49,0.76,95.93,0.26,29.93,159.82,2.54
-75.45,-16.67,13.44,10.91,2.48,-133.92,0.19,64.53,902,201003,10.25,26.95,13.20,2.54,-1.72,-1.79,-11.50,3.77,11.48,0.76,95.93,0.26,29.93,159.82,2.54
-75.37,-16.84,13.42,10.92,2.48,-133.87,0.19,64.50,902,201003,10.43,26.77,13.18,2.54,-1.72,-1.79,-11.49,3.77,11.47,0.76,95.93,0.26,29.93,159.82,2.54
-75.28,-17.01,13.41,10.93,2.48,-133.83,0.19,64.48,902,201003,10.62,26.58,13.17,2.54,-1.72,-1.79,-11.48,3.78,11.45,0.76,95.93,0.26,29.93,159.82,2.54
-75.20,-17.18,13.39,10.94,2.48,-133.78,0.19,64.45,902,201003,10.81,26.39,13.15,2.54,-1.71,-1.79,-11.47,3.78,11.44,0.76,95.93,0.26,29.93,159.82,2.54
-75.12,-17.34,13.38,10.95,2.48,-133.73,0.19,64.43,902,201003,10.99,26.21,13.14,2.54,-1.71,-1.79,-11.45,3.79,11.43,0.76,95.93,0.26,29.93,159.82,2.54
-75.03,-17.51,13.36,10.97,2.47,-133.69,0.19,64.40,902,201003,11.18,26.02,13.12,2.54,-1.71,-1.79,-11.44,3.79,11.42,0.76,97.08,0.26,37.29,160.38,2.55
-74.94,-17.67,13.35,18.30,2.47,-126.32,0.18,57.06,902,201003,11.36,25.84,12.67,4.19,-1.46,-1.99,-11.43,11.12,11.21,2.20,97.08,0.24,37.29,160.38,2.55
-74.84,-17.82,13.33,18.32,2.47,-126.27,0.18,57.02,902,201003,11.53,25.67,12.66,4.19,-1.46,-1.99,-11.42,11.13,11.20,2.20,97.08,0.24,37.29,160.38,2.55
-74.74,-17.97,13.32,18.34,2.47,-126.22,0.18,56.99,902,201003,11.71,25.49,12.64,4.19,-1.46,-1.99,-11.40,11.14,11.19,2.20,97.97,0.24,37.29,160.80,2.55
-74.64,-18.11,13.31,18.36,2.47,-126.16,0.18,56.96,902,201003,11.89,25.31,12.63,4.19,-1.46,-1.99,-11.39,11.15,11.18,2.20,97.97,0.24,37.29,160.80,2.55
-74.54,-18.26,13.29,18.39,2.47,-126.11,0.18,56.93,902,201003,12.06,25.14,12.61,4.19,-1.45,-1.99,-11.38,11.17,11.16,2.20,97.97,0.24,37.29,160.80,2.55
-74.43,-18.41,13.28,18.41,2.46,-126.06,0.18,56.90,902,201003,12.24,24.96,12.60,4.19,-1.45,-1.99,-11.37,11.18,11.15,2.20,97.97,0.24,37.29,160.80,2.55
-74.33,-18.56,13.26,18.43,2.46,-126.01,0.18,56.87,902,201003,12.42,24.78,12.58,4.19,-1.45,-1.99,-11.35,11.19,11.14,2.20,97.97,0.23,22.51,160.80,2.55
-74.23,-18.70,12.77,19.28,2.22,-114.80,0.18,56.83,902,201004,12.59,24.61,12.05,4.22,-0.93,-2.02,-11.34,11.20,11.13,2.20,97.97,0.22,22.51,160.80,2.55
-74.13,-18.85,12.75,19.31,2.22,-114.73,0.18,56.80,902,201004,12.77,24.43,12.04,4.22,-0.93,-2.02,-11.33,11.22,11.11,2.20,97.97,0.22,22.51,160.80,2.55
-74.03,-19.00,12.74,19.33,2.22,-114.66,0.18,56.77,902,201004,12.94,24.26,12.02,4.22,-0.93,-2.02,-11.32,11.23,11.10,2.20,97.97,0.22,22.51,160.80,2.55
-73.93,-19.15,12.72,19.36,2.22,-114.60,0.18,56.73,902,201004,13.12,24.08,12.01,4.22,-0.92,-2.02,-11.30,11.24,11.09,2.20,98.96,0.22,22.51,161.27,2.56
-73.82,-19.29,12.71,19.38,2.22,-114.53,0.18,56.70,902,201004,13.30,23.90,11.99,4.22,-0.92,-2.02,-11.29,11.26,11.07,2.20,98.96,0.22,22.51,161.27,2.56
-73.72,-19.44,12.69,19.40,2.22,-114.46,0.18,56.67,902,201004,13.47,23.73,11.97,4.22,-0.92,-2.02,-11.28,11.27,11.06,2.20,98.96,0.22,22.51,161.27,2.56
-73.62,-19.59,12.68,19.43,2.22,-114.39,0.18,56.63,902,201004,13.65,23.55,11.96,4.22,-0.92,-2.02,-11.26,11.28,11.05,2.20,98.96,0.22,22.51,161.27,2.56
-73.51,-19.74,12.66,20.56,2.22,-113.22,0.19,55.49,902,201004,13.83,23.37,11.86,4.45,-0.87,-2.04,-11.25,12.40,10.99,2.42,98.96,0.24,27.61,161.27,2.56
-73.39,-19.90,12.64,20.59,2.21,-113.14,0.19,55.45,902,201004,14.03,23.17,11.84,4.45,-0.87,-2.04,-11.23,12.42,10.97,2.42,98.96,0.24,27.61,161.27,2.56
-73.28,-20.06,12.63,20.62,2.21,-113.06,0.19,55.41,902,201004,14.22,22.98,11.82,4.45,-0.87,-2.04,-11.22,12.43,10.96,2.42,98.96,0.24,27.61,161.27,2.56
-73.16,-20.22,12.61,20.65,2.21,-112.99,0.19,55.37,902,201004,14.41,22.79,11.80,4.45,-0.86,-2.04,-11.20,12.45,10.94,2.42,98.96,0.24,27.61,161.27,2.56
-73.04,-20.38,12.59,20.68,2.21,-112.91,0.19,55.33,902,201004,14.60,22.60,11.78,4.45,-0.86,-2.04,-11.19,12.47,10.93,2.42,98.96,0.24,27.61,161.27,2.56
-72.93,-20.53,12.57,20.71,2.21,-112.83,0.19,55.29,902,201004,14.80,22.40,11.76,4.45,-0.86,-2.04,-11.17,12.48,10.91,2.42,96.04,0.24,27.61,159.95,2.54
-72.81,-20.69,12.35,19.94,1.94,-111.69,0.19,55.25,902,201005,14.99,22.21,11.61,4.21,-0.72,-1.80,-11.16,12.50,10.89,2.42,96.04,0.24,27.61,159.95,2.54
-72.69,-20.85,12.33,19.97,1.94,-111.59,0.19,55.21,902,201005,15.18,22.02,11.59,4.21,-0.71,-1.80,-11.14,12.52,10.88,2.42,102.00,0.24,27.61,162.64,2.59
-72.57,-21.01,12.31,20.00,1.93,-111.50,0.19,55.17,902,201005,15.38,21.82,11.57,4.21,-0.71,-1.80,-11.13,12.54,10.86,2.42,102.00,0.24,27.61,162.64,2.59
-72.45,-21.17,12.29,20.03,1.93,-111.41,0.19,55.13,902,201005,15.57,21.63,11.55,4.21,-0.71,-1.80,-11.11,12.56,10.85,2.42,102.00,0.24,27.61,162.64,2.59
-72.34,-21.33,12.27,20.06,1.93,-111.31,0.19,55.08,902,201005,15.76,21.44,11.53,4.21,-0.70,-1.80,-11.10,12.57,10.83,2.42,102.00,0.24,27.61,162.64,2.59
-72.22,-21.48,12.25,20.09,1.93,-111.22,0.19,55.04,902,201005,15.96,21.24,11.51,4.21,-0.70,-1.80,-11.08,12.59,10.81,2.42,102.00,0.24,38.50,162.64,2.59
-72.10,-21.62,12.24,29.39,1.93,-101.87,0.15,45.74,902,201005,16.13,21.07,10.66,6.01,-0.40,-1.89,-11.07,21.88,10.27,4.12,102.00,0.17,38.50,162.64,2.59
