trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-71.52,-55.95,1.53,81.26,1.57,-144.43,0.17,83.10,902,201,7.63,7.63,0.23,1.51,-1.28,-0.91,1.19,150.78,-1.04,0.58,3.62,0.00,29.95,82.34,1.37
-71.56,-55.79,1.54,79.32,1.58,-144.61,0.17,83.13,902,201,7.80,7.80,0.28,1.51,-1.29,-0.91,1.15,149.70,-0.99,0.58,3.62,0.00,29.95,82.34,1.37
-71.58,-55.62,1.55,73.91,1.58,-148.29,0.16,86.66,902,201,7.96,7.96,0.43,1.49,-1.35,-0.83,1.11,144.98,-0.91,0.64,3.62,0.00,29.95,82.34,1.37
-71.62,-55.46,1.56,79.49,1.59,-141.05,0.16,79.28,902,201,8.12,8.12,0.28,1.54,-1.24,-1.00,1.07,151.19,-0.94,0.52,3.62,0.00,48.63,88.88,1.37
-71.67,-55.31,1.57,77.69,1.60,-141.23,0.16,79.32,902,201,8.28,8.28,0.34,1.54,-1.25,-1.00,1.04,150.07,-0.90,0.52,3.62,0.00,48.63,88.88,1.37
-71.74,-55.16,1.58,85.16,1.60,-132.14,0.16,70.10,902,201,8.44,8.44,0.13,1.57,-1.08,-1.19,1.00,158.32,-0.93,0.37,8.32,0.00,48.63,88.88,1.64
-71.83,-55.02,1.58,83.52,1.61,-132.33,0.12,70.16,902,201,8.58,8.58,0.18,1.57,-1.08,-1.19,0.96,157.48,-0.89,0.37,8.32,0.00,48.63,88.88,1.64
-71.90,-54.91,1.59,82.10,1.61,-132.50,0.12,70.22,902,201,8.71,8.71,0.22,1.57,-1.09,-1.19,0.93,156.70,-0.86,0.37,8.32,0.00,48.63,88.88,1.64
-71.99,-54.76,1.60,78.46,1.62,-134.56,0.19,72.16,902,201,8.86,8.86,0.32,1.56,-1.14,-1.15,0.90,153.72,-0.80,0.40,8.32,0.00,48.63,88.88,1.64
-72.09,-54.57,1.61,76.34,1.62,-134.81,0.19,72.24,902,201,9.05,9.05,0.38,1.56,-1.14,-1.15,0.85,152.19,-0.75,0.40,8.32,0.00,48.63,88.88,1.64
-72.17,-54.40,1.63,69.79,1.63,-139.63,0.17,76.91,902,201,9.23,9.23,0.56,1.53,-1.24,-1.06,0.81,145.87,-0.67,0.45,10.83,0.00,55.05,88.88,1.74
-72.24,-54.23,1.65,68.01,1.64,-139.82,0.17,76.97,902,201,9.41,9.41,0.62,1.53,-1.25,-1.06,0.77,143.95,-0.62,0.45,10.83,0.00,55.05,94.24,1.74
-72.30,-54.08,1.67,67.79,1.64,-138.57,0.15,75.59,902,201,9.57,9.57,0.63,1.54,-1.23,-1.09,0.74,143.43,-0.59,0.44,10.83,0.00,55.05,94.24,1.74
-72.37,-53.93,1.68,66.28,1.65,-138.75,0.15,75.64,902,201,9.72,9.72,0.68,1.54,-1.24,-1.09,0.70,141.47,-0.55,0.44,10.83,0.00,55.05,94.24,1.74
-72.41,-53.79,1.71,57.70,1.66,-146.15,0.13,82.94,902,201,9.86,9.86,0.91,1.44,-1.37,-0.92,0.68,132.10,-0.45,0.50,10.83,0.00,55.05,94.24,1.74
-72.44,-53.67,1.73,56.56,1.66,-146.28,0.13,82.96,902,201,9.98,9.98,0.95,1.44,-1.38,-0.92,0.65,129.89,-0.42,0.50,10.83,0.00,55.05,94.24,1.74
-72.47,-53.52,1.75,57.20,1.67,-144.51,0.16,81.08,902,201,10.13,10.13,0.95,1.47,-1.36,-0.97,0.63,129.12,-0.40,0.49,10.83,0.01,55.05,94.24,1.74
-72.52,-53.36,1.78,55.80,1.67,-144.68,0.16,81.11,902,201,10.29,10.29,1.00,1.47,-1.37,-0.97,0.60,125.90,-0.35,0.49,13.47,0.01,58.16,98.54,1.83
-72.55,-53.19,1.81,52.22,1.68,-147.01,0.18,83.32,902,201,10.46,10.46,1.11,1.43,-1.41,-0.91,0.58,119.98,-0.29,0.50,13.47,0.01,58.16,98.54,1.83
-72.59,-53.02,1.85,50.82,1.69,-147.18,0.18,83.35,902,201,10.64,10.64,1.17,1.43,-1.42,-0.91,0.56,115.66,-0.24,0.50,13.47,0.01,58.16,98.54,1.83
-72.60,-52.85,1.89,38.54,1.69,-158.45,0.15,94.49,902,201,10.81,10.81,1.47,1.17,-1.58,-0.62,0.54,100.14,-0.10,0.53,13.47,0.01,58.16,98.54,1.83
-72.58,-52.70,1.92,37.65,1.70,-158.54,0.15,94.48,902,201,10.75,10.96,1.52,1.17,-1.58,-0.62,0.54,95.90,-0.06,0.53,13.47,0.01,58.16,98.54,1.83
-72.56,-52.55,1.96,36.80,1.71,-158.63,0.15,94.46,902,201,10.60,11.11,1.57,1.17,-1.59,-0.62,0.53,91.59,-0.01,0.53,13.47,0.01,58.16,98.54,1.83
-72.51,-52.39,2.01,26.02,1.72,-168.70,0.19,104.42,902,201,10.43,11.28,1.80,0.88,-1.68,-0.34,-0.54,76.81,0.12,0.52,15.86,0.02,60.98,103.00,1.90
-72.43,-52.21,2.06,25.29,1.73,-168.76,0.19,104.36,902,201,10.25,11.46,1.86,0.88,-1.69,-0.34,-0.55,71.73,0.17,0.52,15.86,0.02,60.98,103.00,1.90
-72.37,-52.06,2.10,21.00,1.73,-172.56,0.12,108.07,902,201,10.10,11.61,1.96,0.75,-1.72,-0.22,-0.57,64.11,0.25,0.51,15.86,0.01,60.98,103.00,1.90
-72.31,-51.95,2.14,20.65,1.74,-172.59,0.12,108.02,902,201,9.98,11.73,2.00,0.75,-1.72,-0.22,-0.58,61.36,0.28,0.51,15.86,0.01,60.98,103.00,1.90
-72.25,-51.83,2.18,21.36,1.74,-171.53,0.14,106.88,902,201,9.85,11.86,2.03,0.79,-1.73,-0.26,-0.60,59.58,0.30,0.52,15.86,0.01,60.98,103.00,1.90
-72.18,-51.70,2.22,20.95,1.75,-171.56,0.14,106.83,902,201,9.72,11.99,2.07,0.79,-1.73,-0.26,-0.62,56.62,0.34,0.52,15.86,0.01,60.98,103.00,1.90
-72.11,-51.56,2.26,18.79,1.76,-173.34,0.16,108.52,902,201,9.57,12.14,2.14,0.73,-1.75,-0.20,-0.64,51.92,0.39,0.50,17.72,0.02,60.98,106.87,1.92
-72.03,-51.41,2.31,18.39,1.77,-173.37,0.16,108.46,902,201,9.41,12.30,2.19,0.73,-1.75,-0.20,-0.67,49.03,0.44,0.50,17.72,0.02,54.75,106.87,1.92
-71.94,-51.25,2.36,16.82,1.77,-174.58,0.17,109.58,902,201,9.25,12.47,2.26,0.68,-1.77,-0.17,-0.70,45.15,0.49,0.49,17.72,0.02,54.75,106.87,1.92
-71.85,-51.09,2.41,16.45,1.78,-174.60,0.17,109.51,902,201,9.08,12.63,2.31,0.68,-1.77,-0.17,-0.73,42.64,0.54,0.49,17.72,0.02,54.75,106.87,1.92
-71.77,-50.93,2.46,16.10,1.79,-174.63,0.17,109.44,902,201,8.91,12.80,2.36,0.68,-1.78,-0.17,-0.76,40.35,0.58,0.49,17.72,0.02,54.75,106.87,1.92
-71.68,-50.79,2.51,13.57,1.80,-176.88,0.15,111.60,902,201,8.75,12.96,2.44,0.59,-1.80,-0.10,-0.80,36.19,0.64,0.47,17.72,0.02,46.10,106.87,1.92
-71.59,-50.65,2.55,13.33,1.81,-176.89,0.15,111.53,902,201,8.60,13.11,2.49,0.59,-1.80,-0.10,-0.83,34.57,0.68,0.47,17.72,0.02,46.10,106.87,1.92
-71.51,-50.51,2.60,13.09,1.81,-176.90,0.15,111.47,902,201,8.46,13.26,2.53,0.59,-1.81,-0.10,-0.86,33.07,0.72,0.47,17.72,0.02,46.10,106.87,1.92
-71.42,-50.36,2.65,16.59,1.82,-173.13,0.18,107.61,902,201,8.29,13.42,2.54,0.76,-1.81,-0.22,-0.90,35.24,0.73,0.52,20.17,0.02,46.10,113.58,1.93
-71.33,-50.18,2.71,16.24,1.83,-173.16,0.18,107.54,902,201,8.11,13.60,2.60,0.76,-1.82,-0.22,-0.94,33.53,0.78,0.52,20.17,0.02,46.10,113.58,1.93
-71.26,-50.01,2.76,21.04,1.84,-168.03,0.17,102.31,902,201,7.93,13.78,2.57,0.99,-1.80,-0.38,-0.98,37.06,0.78,0.59,20.17,0.02,46.10,113.58,1.93
-71.21,-49.84,2.81,20.64,1.85,-168.08,0.17,102.27,902,201,7.76,13.95,2.63,0.99,-1.81,-0.38,-1.02,35.49,0.83,0.59,20.17,0.02,46.10,113.58,1.93
-71.19,-49.68,2.85,39.04,1.85,-149.28,0.15,83.37,902,201,7.60,14.11,2.22,1.80,-1.59,-0.95,-1.05,52.77,0.63,0.83,20.17,0.02,46.10,113.58,1.93
-71.22,-49.54,2.89,38.46,1.86,-149.39,0.15,83.39,902,201,7.45,14.26,2.26,1.80,-1.60,-0.95,-1.07,51.09,0.67,0.83,20.17,0.02,46.10,113.58,1.93
-71.24,-49.39,2.93,37.90,1.86,-149.50,0.15,83.41,902,201,7.31,14.41,2.31,1.80,-1.61,-0.95,-1.09,49.49,0.71,0.83,22.59,0.02,40.07,120.49,1.94
-71.26,-49.25,2.96,33.87,1.87,-153.11,0.14,86.94,902,201,7.16,14.55,2.46,1.65,-1.67,-0.85,-1.12,44.53,0.80,0.79,22.59,0.02,40.07,120.49,1.94
-71.27,-49.11,3.00,33.40,1.88,-153.21,0.14,86.94,902,201,7.02,14.69,2.50,1.65,-1.68,-0.85,-1.15,43.21,0.84,0.79,22.59,0.02,40.07,120.49,1.94
-71.28,-48.98,3.03,33.17,1.88,-153.09,0.12,86.75,902,201,6.89,14.82,2.54,1.66,-1.68,-0.85,-1.17,42.26,0.87,0.79,22.59,0.02,40.07,120.49,1.94
-71.29,-48.87,3.06,32.80,1.89,-153.16,0.12,86.76,902,201,6.78,14.93,2.58,1.66,-1.68,-0.85,-1.20,41.25,0.90,0.79,22.59,0.02,40.07,120.49,1.94
-71.30,-48.77,3.09,28.17,1.89,-157.55,0.08,91.09,902,201,6.68,15.03,2.72,1.46,-1.75,-0.72,-1.22,36.14,0.98,0.72,22.59,0.01,40.07,120.49,1.94
-71.29,-48.66,3.12,25.98,1.90,-159.53,0.13,93.01,902,201,6.57,15.14,2.80,1.37,-1.78,-0.66,-1.24,33.48,1.03,0.68,22.59,0.02,40.07,120.49,1.94
-71.28,-48.54,3.16,25.66,1.90,-159.59,0.13,93.00,902,201,6.45,15.27,2.84,1.37,-1.78,-0.66,-1.27,32.62,1.07,0.68,22.59,0.02,40.07,120.49,1.94
-71.27,-48.39,3.20,25.44,1.91,-159.54,0.15,92.87,902,201,6.30,15.41,2.89,1.37,-1.79,-0.67,-1.30,31.85,1.11,0.69,25.44,0.03,40.40,129.08,1.95
-71.26,-48.24,3.24,25.07,1.91,-159.61,0.15,92.86,902,201,6.15,15.56,2.94,1.37,-1.80,-0.67,-1.34,30.91,1.15,0.69,25.44,0.03,40.40,129.08,1.95
-71.24,-48.07,3.29,23.12,1.92,-161.26,0.18,94.41,902,201,5.98,15.73,3.02,1.29,-1.82,-0.62,-1.38,28.40,1.21,0.65,25.44,0.03,40.40,129.08,1.95
-71.22,-47.89,3.34,22.73,1.93,-161.34,0.18,94.40,902,201,5.80,15.91,3.08,1.29,-1.83,-0.62,-1.42,27.46,1.26,0.65,25.44,0.03,40.40,129.08,1.95
-71.20,-47.72,3.39,20.16,1.94,-163.66,0.15,96.62,902,201,5.63,16.08,3.18,1.17,-1.86,-0.55,-1.46,24.43,1.33,0.60,25.44,0.03,40.40,129.08,1.95
-71.17,-47.57,3.44,19.88,1.95,-163.72,0.15,96.60,902,201,5.47,16.24,3.23,1.17,-1.87,-0.55,-1.50,23.77,1.37,0.60,25.44,0.03,40.40,129.08,1.95
-71.14,-47.41,3.48,19.05,1.95,-164.32,0.17,97.13,902,201,5.31,16.40,3.29,1.14,-1.88,-0.53,-1.54,22.59,1.42,0.59,27.70,0.03,41.73,136.06,1.96
-71.11,-47.24,3.53,18.78,1.96,-164.38,0.17,97.11,902,201,5.15,16.56,3.35,1.14,-1.89,-0.53,-1.58,21.97,1.46,0.59,27.70,0.03,41.73,136.06,1.96
-71.08,-47.07,3.59,18.07,1.97,-164.88,0.18,97.51,902,201,4.97,16.74,3.41,1.11,-1.90,-0.51,-1.62,20.93,1.51,0.58,27.70,0.04,41.73,136.06,1.96
-71.04,-46.89,3.64,17.79,1.98,-164.94,0.18,97.48,902,201,4.79,16.92,3.47,1.11,-1.91,-0.51,-1.67,20.33,1.56,0.58,27.70,0.04,41.73,136.06,1.96
-71.01,-46.73,3.69,17.70,1.98,-164.84,0.13,97.31,902,201,4.63,17.08,3.51,1.12,-1.91,-0.52,-1.71,19.98,1.60,0.58,27.70,0.03,41.73,136.06,1.96
-70.99,-46.60,3.73,17.51,1.99,-164.89,0.13,97.29,902,201,4.49,17.22,3.56,1.12,-1.92,-0.52,-1.74,19.58,1.64,0.58,28.90,0.03,41.73,139.77,1.97
-70.96,-46.45,3.77,17.29,2.00,-164.95,0.17,97.28,902,201,4.34,17.37,3.60,1.12,-1.93,-0.52,-1.78,19.15,1.68,0.58,28.90,0.04,41.71,139.77,1.97
-70.93,-46.28,3.82,17.06,2.00,-165.00,0.17,97.25,902,201,4.18,17.53,3.65,1.12,-1.93,-0.52,-1.82,18.69,1.72,0.58,28.90,0.04,41.71,139.77,1.97
-70.90,-46.12,3.87,16.83,2.01,-165.06,0.17,97.23,902,201,4.01,17.70,3.71,1.12,-1.94,-0.52,-1.86,18.25,1.77,0.58,28.90,0.04,41.71,139.77,1.97
-70.87,-45.95,3.92,16.61,2.02,-165.11,0.17,97.21,902,201,3.85,17.87,3.76,1.12,-1.95,-0.52,-1.90,17.83,1.81,0.58,28.90,0.04,41.71,139.77,1.97
-70.84,-45.80,3.97,16.07,2.02,-165.51,0.14,97.54,902,201,3.69,18.02,3.81,1.10,-1.96,-0.51,-1.94,17.11,1.86,0.57,28.90,0.03,41.17,139.77,1.97
-70.82,-45.65,4.01,15.89,2.03,-165.56,0.14,97.52,902,201,3.55,18.17,3.86,1.10,-1.97,-0.51,-1.98,16.79,1.90,0.57,28.90,0.03,41.17,139.77,1.97
-70.79,-45.51,4.06,15.71,2.04,-165.61,0.14,97.50,902,201,3.40,18.31,3.90,1.10,-1.97,-0.51,-2.02,16.47,1.93,0.57,28.90,0.03,41.17,139.77,1.97
-70.76,-45.37,4.10,14.53,2.04,-166.67,0.14,98.50,902,201,3.26,18.45,3.97,1.03,-1.99,-0.47,-2.05,15.16,1.98,0.54,30.62,0.03,41.17,144.55,1.97
-70.73,-45.24,4.14,14.38,2.05,-166.71,0.14,98.48,902,201,3.12,18.59,4.01,1.03,-1.99,-0.47,-2.09,14.90,2.02,0.54,30.62,0.03,41.17,144.55,1.97
-70.70,-45.10,4.18,14.24,2.06,-166.75,0.14,98.46,902,201,2.99,18.73,4.05,1.03,-2.00,-0.47,-2.12,14.65,2.06,0.54,30.62,0.04,41.17,144.55,1.97
-70.67,-44.94,4.23,12.85,2.06,-168.02,0.19,99.66,902,201,2.82,18.89,4.12,0.94,-2.02,-0.43,-2.17,13.14,2.11,0.49,30.62,0.05,41.17,144.55,1.97
-70.62,-44.75,4.29,12.67,2.07,-168.07,0.19,99.63,902,201,2.63,19.08,4.18,0.94,-2.03,-0.43,-2.22,12.84,2.16,0.49,30.62,0.05,41.17,144.55,1.97
-70.58,-44.56,4.34,12.19,2.08,-168.44,0.18,99.91,902,201,2.44,19.27,4.25,0.92,-2.04,-0.42,-2.27,12.25,2.21,0.48,30.62,0.05,41.17,144.55,1.97
-70.53,-44.39,4.40,12.04,2.09,-168.48,0.18,99.88,902,201,2.26,19.45,4.30,0.92,-2.05,-0.42,-2.31,12.00,2.26,0.48,32.16,0.05,39.70,147.78,1.97
-70.49,-44.21,4.45,11.89,2.10,-168.52,0.18,99.85,902,201,2.08,19.63,4.36,0.92,-2.05,-0.42,-2.36,11.76,2.31,0.48,32.16,0.05,39.70,147.78,1.97
-70.45,-44.05,4.50,11.50,2.10,-168.82,0.15,100.09,902,201,1.92,19.79,4.41,0.90,-2.06,-0.41,-2.40,11.29,2.35,0.47,32.16,0.04,39.70,147.78,1.97
-70.41,-43.90,4.55,11.38,2.11,-168.86,0.15,100.06,902,201,1.77,19.94,4.46,0.90,-2.07,-0.41,-2.44,11.11,2.39,0.47,32.16,0.04,39.70,147.78,1.97
-70.38,-43.75,4.59,13.96,2.12,-166.19,0.16,97.33,902,201,1.62,20.09,4.46,1.11,-2.05,-0.51,-2.48,13.62,2.41,0.58,32.16,0.05,39.70,147.78,1.97
-70.36,-43.60,4.64,13.82,2.12,-166.23,0.16,97.31,902,201,1.46,20.25,4.51,1.11,-2.06,-0.51,-2.52,13.40,2.45,0.58,32.16,0.05,39.70,147.78,1.97
-70.33,-43.44,4.69,13.67,2.13,-166.28,0.16,97.29,902,201,1.30,20.41,4.56,1.11,-2.07,-0.51,-2.56,13.18,2.49,0.58,33.54,0.05,38.17,149.57,1.97
-70.30,-43.29,4.73,14.55,2.14,-165.31,0.15,96.26,902,201,1.15,20.56,4.58,1.19,-2.07,-0.54,-2.60,13.98,2.52,0.63,33.54,0.04,38.17,149.57,1.97
-70.28,-43.15,4.78,14.41,2.14,-165.35,0.15,96.25,902,201,1.01,20.70,4.63,1.19,-2.07,-0.54,-2.64,13.78,2.56,0.63,33.54,0.04,38.17,149.57,1.97
-70.25,-42.98,4.83,13.51,2.15,-166.16,0.19,96.98,902,201,0.84,20.87,4.69,1.13,-2.09,-0.51,-2.68,12.81,2.61,0.59,33.54,0.06,38.17,149.57,1.97
-70.22,-42.80,4.88,13.35,2.16,-166.21,0.19,96.96,902,201,0.66,21.05,4.75,1.13,-2.09,-0.51,-2.73,12.58,2.66,0.59,33.54,0.06,38.17,149.57,1.97
-70.17,-42.64,4.93,-3.88,2.16,176.59,0.15,114.10,902,201,0.49,21.22,4.92,-0.33,-2.16,0.13,-2.77,-4.67,2.76,-0.23,33.54,0.05,38.17,149.57,1.97
-70.08,-42.50,4.98,-3.85,2.17,176.60,0.15,114.04,902,201,0.33,21.38,4.97,-0.33,-2.17,0.13,-2.81,-4.61,2.80,-0.23,35.10,0.05,36.52,150.19,1.98
-70.03,-42.42,5.01,-3.83,2.17,176.61,0.02,114.01,902,201,0.25,21.46,5.00,-0.33,-2.17,0.13,-2.83,-4.57,2.82,-0.23,35.10,0.01,36.52,150.19,1.98
-70.01,-42.35,5.03,5.96,2.18,-173.59,0.12,104.19,902,201,0.18,21.53,5.00,0.52,-2.16,-0.24,-2.85,5.21,2.84,0.26,35.10,0.04,36.52,150.19,1.98
-69.97,-42.23,5.07,5.91,2.18,-173.61,0.12,104.16,902,201,0.06,21.65,5.04,0.52,-2.17,-0.24,-2.88,5.15,2.87,0.26,35.10,0.04,36.52,150.19,1.98
-77.32,-7.03,14.02,-6.39,3.17,-175.55,0.17,98.30,902,201,0.09,0.09,13.94,-1.56,-3.16,-0.25,-10.93,-9.62,10.78,-1.83,73.68,0.23,27.23,145.47,2.44
-77.29,-6.86,14.06,-6.38,3.17,-175.55,0.17,98.30,902,201,0.26,0.26,13.97,-1.56,-3.17,-0.25,-10.96,-9.59,10.81,-1.83,73.68,0.23,27.23,145.47,2.44
-77.27,-6.69,14.09,-6.36,3.18,-175.55,0.17,98.29,902,201,0.43,0.43,14.01,-1.56,-3.17,-0.25,-11.00,-9.56,10.84,-1.83,73.68,0.23,27.23,145.47,2.44
-77.24,-6.52,14.13,-6.34,3.18,-175.56,0.17,98.29,902,201,0.61,0.61,14.04,-1.56,-3.17,-0.25,-11.03,-9.53,10.88,-1.83,73.68,0.24,27.23,145.47,2.44
-77.22,-6.34,14.16,-6.33,3.18,-175.56,0.17,98.29,902,201,0.78,0.78,14.08,-1.56,-3.17,-0.25,-11.06,-9.50,10.91,-1.83,70.69,0.23,20.83,142.88,2.47
-77.20,-6.19,14.20,-4.03,3.19,-173.28,0.14,96.00,902,201,0.94,0.94,14.16,-1.00,-3.16,-0.37,-11.09,-7.20,11.00,-1.39,70.69,0.19,20.83,142.88,2.47
-77.18,-6.05,14.23,-4.02,3.19,-173.29,0.14,96.00,902,201,1.08,1.08,14.19,-1.00,-3.17,-0.37,-11.12,-7.18,11.03,-1.39,70.69,0.19,20.83,142.88,2.47
-77.17,-5.91,14.25,-2.60,3.19,-171.88,0.13,94.58,902,201,1.22,1.22,14.24,-0.65,-3.16,-0.45,-11.14,-5.75,11.08,-1.12,70.69,0.17,20.83,142.88,2.47
-77.16,-5.78,14.28,-2.60,3.19,-171.88,0.13,94.58,902,201,1.35,1.35,14.26,-0.65,-3.16,-0.45,-11.16,-5.74,11.11,-1.12,70.69,0.17,20.83,142.88,2.47
-77.14,-5.66,14.30,-7.62,3.19,-176.92,0.11,99.61,902,201,1.47,1.47,14.18,-1.90,-3.19,-0.17,-11.19,-10.75,10.99,-2.09,70.69,0.15,20.83,142.88,2.47
-77.13,-5.55,14.32,-7.61,3.20,-176.92,0.11,99.61,902,201,1.58,1.58,14.20,-1.90,-3.19,-0.17,-11.21,-10.73,11.01,-2.09,70.69,0.15,20.83,142.88,2.47
-77.11,-5.47,14.34,-7.60,3.20,-176.92,0.06,99.61,902,201,1.67,1.67,14.22,-1.90,-3.19,-0.17,-11.22,-10.72,11.03,-2.09,67.58,0.08,14.72,140.80,2.51
-77.09,-5.34,14.37,-5.40,3.20,-174.74,0.19,97.42,902,201,1.79,1.79,14.30,-1.35,-3.19,-0.29,-11.25,-8.52,11.12,-1.67,67.58,0.25,14.72,140.80,2.51
-77.07,-5.16,14.40,-5.39,3.20,-174.74,0.19,97.42,902,201,1.98,1.98,14.34,-1.35,-3.19,-0.29,-11.28,-8.49,11.16,-1.67,67.58,0.25,14.72,140.80,2.51
-77.05,-5.01,14.43,-8.28,3.20,-177.65,0.11,100.32,902,201,2.13,2.13,14.28,-2.08,-3.20,-0.13,-11.31,-11.37,11.08,-2.23,67.58,0.14,14.72,140.80,2.51
-77.03,-4.90,14.45,-8.27,3.21,-177.65,0.11,100.32,902,201,2.23,2.23,14.30,-2.08,-3.20,-0.13,-11.32,-11.35,11.10,-2.23,67.58,0.14,14.72,140.80,2.51
-77.01,-4.79,14.48,-2.64,3.21,-172.03,0.12,94.70,902,201,2.35,2.35,14.46,-0.67,-3.18,-0.44,-11.35,-5.72,11.29,-1.13,67.58,0.17,14.72,140.80,2.51
-77.00,-4.67,14.50,-2.64,3.21,-172.04,0.12,94.70,902,201,2.47,2.47,14.48,-0.67,-3.18,-0.44,-11.37,-5.70,11.31,-1.13,67.58,0.17,14.72,140.80,2.51
-76.98,-4.54,14.52,-13.94,3.21,176.65,0.14,106.01,902,201,2.60,2.60,14.10,-3.50,-3.20,0.19,-11.39,-17.00,10.89,-3.33,67.58,0.18,14.72,140.80,2.51
-76.94,-4.41,14.55,-13.91,3.21,176.65,0.14,106.01,902,201,2.74,2.74,14.12,-3.50,-3.21,0.19,-11.41,-16.96,10.92,-3.33,63.62,0.17,8.51,152.33,2.49
-76.90,-4.28,14.58,-13.89,3.21,176.65,0.14,106.01,902,201,2.88,2.88,14.15,-3.50,-3.21,0.19,-11.44,-16.92,10.94,-3.33,63.62,0.17,8.51,152.33,2.49
-76.86,-4.13,14.61,-13.00,3.22,177.51,0.18,105.14,902,201,3.03,3.03,14.23,-3.29,-3.21,0.14,-11.46,-16.02,11.02,-3.16,60.43,0.23,8.51,152.64,2.47
-76.81,-3.95,14.64,-12.97,3.22,177.51,0.18,105.14,902,201,3.21,3.21,14.27,-3.29,-3.22,0.14,-11.50,-15.98,11.05,-3.16,60.43,0.23,8.51,152.64,2.47
-76.76,-3.79,14.67,-20.92,3.22,169.54,0.15,113.12,902,201,3.38,3.38,13.70,-5.24,-3.17,0.58,-11.52,-23.91,10.53,-4.67,60.43,0.19,8.51,152.64,2.47
-76.70,-3.65,14.70,-20.87,3.22,169.54,0.15,113.11,902,201,3.53,3.53,13.73,-5.24,-3.17,0.58,-11.55,-23.86,10.56,-4.67,60.43,0.19,8.51,152.64,2.47
-76.64,-3.51,14.73,-20.29,3.22,170.10,0.16,112.56,902,201,3.69,3.69,13.81,-5.11,-3.18,0.55,-11.57,-23.26,10.63,-4.57,60.43,0.20,8.51,152.64,2.47
-76.58,-3.36,14.75,-20.25,3.23,170.10,0.16,112.56,902,201,3.85,3.85,13.84,-5.11,-3.18,0.55,-11.60,-23.20,10.66,-4.57,60.43,0.20,11.28,152.64,2.47
-76.51,-3.21,14.78,-20.20,3.23,170.11,0.16,112.56,902,201,4.01,4.01,13.87,-5.11,-3.18,0.55,-11.63,-23.15,10.69,-4.57,60.43,0.20,11.28,152.64,2.47
-76.45,-3.05,14.81,-17.71,3.23,172.57,0.19,110.10,902,201,4.19,4.19,14.11,-4.51,-3.20,0.42,-11.65,-20.64,10.91,-4.11,60.43,0.24,11.28,152.64,2.47
-76.39,-2.87,14.85,-17.67,3.23,172.57,0.19,110.10,902,201,4.38,4.38,14.15,-4.51,-3.21,0.42,-11.69,-20.58,10.94,-4.11,60.43,0.24,11.28,152.64,2.47
-76.32,-2.70,14.88,-22.42,3.24,167.78,0.18,114.89,902,201,4.56,4.56,13.76,-5.67,-3.16,0.68,-11.72,-25.31,10.59,-5.01,60.43,0.21,11.28,152.64,2.47
-76.24,-2.54,14.91,-22.37,3.24,167.79,0.18,114.89,902,201,4.74,4.74,13.79,-5.67,-3.16,0.68,-11.74,-25.25,10.62,-5.01,60.43,0.21,11.28,152.64,2.47
-76.18,-2.39,14.94,-20.66,3.24,169.47,0.15,113.22,902,201,4.90,4.90,13.98,-5.27,-3.19,0.59,-11.77,-23.53,10.79,-4.70,55.30,0.18,11.28,157.32,2.50
-76.12,-2.26,14.96,-20.63,3.24,169.47,0.15,113.21,902,201,5.05,5.05,14.00,-5.27,-3.19,0.59,-11.79,-23.48,10.82,-4.70,55.30,0.18,11.28,157.32,2.50
-76.06,-2.12,14.99,-20.59,3.24,169.48,0.15,113.21,902,201,5.20,5.20,14.03,-5.27,-3.19,0.59,-11.82,-23.43,10.84,-4.70,55.30,0.18,11.28,157.32,2.50
-75.99,-1.99,15.01,-29.89,3.24,160.14,0.14,122.56,902,201,5.34,5.34,13.02,-7.48,-3.05,1.10,-11.84,-32.72,9.96,-6.40,55.51,0.15,11.28,165.72,2.50
-75.92,-1.88,15.04,-29.85,3.25,160.15,0.14,122.56,902,201,5.48,5.48,13.04,-7.48,-3.05,1.10,-11.86,-32.66,9.98,-6.40,55.51,0.15,11.28,165.72,2.50
-75.85,-1.76,15.06,-29.80,3.25,160.15,0.14,122.55,902,201,5.61,5.61,13.07,-7.48,-3.05,1.10,-11.88,-32.60,10.01,-6.40,55.51,0.15,11.28,165.72,2.50
-75.76,-1.62,15.08,-28.20,3.25,161.71,0.20,121.00,902,201,5.78,5.78,13.29,-7.13,-3.09,1.02,-11.90,-30.98,10.20,-6.13,55.51,0.22,11.28,165.72,2.50
-75.66,-1.45,15.11,-28.14,3.25,161.72,0.20,121.00,902,201,5.98,5.98,13.33,-7.13,-3.09,1.02,-11.93,-30.90,10.24,-6.13,55.51,0.22,13.44,165.72,2.50
-75.57,-1.32,15.14,-32.13,3.25,157.68,0.12,125.05,902,201,6.14,6.14,12.82,-8.05,-3.01,1.24,-11.95,-34.88,9.80,-6.84,55.51,0.13,13.44,165.72,2.50
