trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-75.96,-16.45,12.67,12.51,1.56,-92.83,0.19,63.65,902,201003,10.50,26.88,12.37,2.75,-0.08,-1.56,-12.35,5.51,12.30,1.19,86.65,0.24,32.63,154.85,2.28
-75.87,-16.61,12.66,12.53,1.56,-92.81,0.19,63.62,902,201003,10.68,26.70,12.35,2.75,-0.08,-1.56,-12.34,5.51,12.28,1.19,84.70,0.23,32.63,154.85,2.34
-75.79,-16.78,12.64,12.54,1.56,-92.78,0.19,63.60,902,201003,10.87,26.51,12.34,2.75,-0.08,-1.56,-12.33,5.52,12.27,1.19,84.70,0.23,32.63,154.85,2.34
-75.70,-16.95,12.63,12.56,1.56,-92.76,0.19,63.57,902,201003,11.06,26.33,12.33,2.75,-0.08,-1.56,-12.31,5.53,12.26,1.19,84.78,0.23,32.63,154.85,2.34
-75.61,-17.11,12.61,12.57,1.56,-92.73,0.19,63.55,902,201003,11.24,26.14,12.31,2.75,-0.07,-1.56,-12.30,5.53,12.24,1.19,84.78,0.23,32.63,154.85,2.34
-75.52,-17.27,12.60,21.07,-1.56,-84.22,0.18,55.03,902,201003,11.42,25.96,11.76,4.53,0.16,-1.56,-12.29,14.03,11.92,2.98,84.78,0.21,32.63,154.85,2.34
-75.41,-17.41,12.59,21.10,-1.56,-84.19,0.18,55.00,902,201003,11.60,25.78,11.74,4.53,0.16,-1.56,-12.27,14.04,11.91,2.98,84.78,0.21,32.63,154.85,2.34
-75.30,-17.56,12.57,21.12,-1.56,-84.17,0.18,54.97,902,201003,11.78,25.60,11.73,4.53,0.16,-1.56,-12.26,14.06,11.89,2.98,84.78,0.21,31.89,153.63,2.34
-75.20,-17.70,12.56,21.14,-1.56,-84.15,0.18,54.94,902,201003,11.95,25.43,11.71,4.53,0.16,-1.56,-12.25,14.07,11.88,2.98,84.78,0.21,31.89,153.63,2.34
-75.09,-17.85,12.55,21.17,-1.56,-84.12,0.18,54.90,902,201003,12.13,25.25,11.70,4.53,0.16,-1.56,-12.23,14.09,11.87,2.98,84.78,0.21,31.89,153.63,2.34
-74.98,-17.99,12.53,21.19,-1.56,-84.10,0.18,54.87,902,201003,12.31,25.07,11.69,4.53,0.16,-1.56,-12.22,14.10,11.85,2.98,84.78,0.21,31.89,153.63,2.34
-74.88,-18.14,12.52,21.21,-1.56,-84.07,0.18,54.84,902,201003,12.48,24.90,11.67,4.53,0.16,-1.56,-12.21,14.12,11.84,2.98,84.84,0.21,31.89,153.66,2.34
-74.77,-18.28,12.51,20.84,-1.48,-85.10,0.18,54.81,902,201004,12.66,24.72,11.69,4.45,0.13,-1.48,-12.19,14.14,11.82,2.98,84.84,0.21,31.89,153.66,2.34
-74.66,-18.43,12.50,20.87,-1.48,-85.07,0.18,54.77,902,201004,12.84,24.54,11.68,4.45,0.13,-1.48,-12.18,14.15,11.81,2.98,84.84,0.21,31.89,153.66,2.34
-74.56,-18.57,12.48,20.89,-1.48,-85.05,0.18,54.74,902,201004,13.01,24.37,11.66,4.45,0.13,-1.48,-12.17,14.17,11.80,2.98,84.84,0.21,31.89,153.66,2.34
-74.45,-18.71,12.47,20.92,-1.48,-85.02,0.18,54.70,902,201004,13.19,24.19,11.65,4.45,0.13,-1.48,-12.15,14.18,11.78,2.98,84.84,0.21,31.89,153.66,2.34
-74.34,-18.86,12.45,20.94,-1.48,-84.99,0.18,54.67,902,201004,13.37,24.01,11.63,4.45,0.13,-1.48,-12.14,14.20,11.77,2.98,84.84,0.21,31.89,153.66,2.34
-74.23,-19.00,12.44,20.97,-1.48,-84.96,0.18,54.63,902,201004,13.55,23.84,11.62,4.45,0.13,-1.48,-12.12,14.22,11.75,2.98,84.84,0.21,31.89,153.66,2.34
-74.12,-19.15,12.43,20.99,-1.48,-84.93,0.18,54.60,902,201004,13.72,23.66,11.60,4.45,0.13,-1.48,-12.11,14.24,11.74,2.98,84.84,0.21,31.89,153.66,2.34
-74.01,-19.30,12.41,22.16,-1.48,-83.76,0.19,53.42,902,201004,13.91,23.47,11.49,4.68,0.16,-1.47,-12.09,15.39,11.66,3.21,84.86,0.23,31.89,153.67,2.34
-73.88,-19.45,12.39,22.19,-1.48,-83.73,0.19,53.38,902,201004,14.10,23.28,11.48,4.68,0.16,-1.47,-12.08,15.41,11.64,3.21,84.86,0.23,31.89,153.67,2.34
-73.76,-19.61,12.38,22.22,-1.48,-83.70,0.19,53.34,902,201004,14.30,23.08,11.46,4.68,0.16,-1.47,-12.06,15.43,11.63,3.21,84.86,0.23,31.89,153.67,2.34
-73.64,-19.77,12.36,22.25,-1.48,-83.67,0.19,53.30,902,201004,14.49,22.89,11.44,4.68,0.16,-1.47,-12.05,15.46,11.61,3.21,84.86,0.23,31.89,153.67,2.34
-73.51,-19.92,12.35,22.28,-1.48,-83.64,0.19,53.25,902,201004,14.69,22.70,11.42,4.68,0.16,-1.47,-12.03,15.48,11.59,3.21,84.86,0.23,31.89,153.67,2.34
-73.39,-20.08,12.33,22.32,-1.48,-83.61,0.19,53.21,902,201004,14.88,22.50,11.41,4.68,0.17,-1.47,-12.01,15.50,11.58,3.21,84.86,0.23,31.89,153.67,2.34
-73.27,-20.23,12.07,23.57,-1.69,-73.15,0.19,53.17,902,201005,15.07,22.31,11.06,4.83,0.49,-1.62,-12.00,15.52,11.56,3.21,84.86,0.22,31.89,153.67,2.34
-73.14,-20.39,12.05,23.60,-1.69,-73.12,0.19,53.13,902,201005,15.27,22.11,11.04,4.83,0.49,-1.62,-11.98,15.54,11.54,3.21,84.86,0.22,31.89,153.67,2.34
-73.02,-20.54,12.04,23.64,-1.69,-73.09,0.19,53.08,902,201005,15.46,21.92,11.03,4.83,0.49,-1.62,-11.96,15.57,11.52,3.21,82.75,0.22,29.24,152.30,2.40
-72.89,-20.70,12.02,23.67,-1.69,-73.06,0.19,53.04,902,201005,15.66,21.72,11.01,4.83,0.49,-1.62,-11.95,15.59,11.51,3.21,82.75,0.22,29.24,152.30,2.40
-72.77,-20.85,12.00,23.71,-1.69,-73.03,0.19,52.99,902,201005,15.85,21.53,10.99,4.83,0.49,-1.62,-11.93,15.61,11.49,3.21,82.75,0.22,29.24,152.30,2.40
-72.64,-21.01,11.98,23.74,-1.69,-73.00,0.19,52.95,902,201005,16.05,21.34,10.97,4.83,0.50,-1.62,-11.91,15.63,11.47,3.21,82.69,0.21,29.24,152.26,2.40
-72.53,-21.14,11.97,28.41,-1.69,-68.35,0.14,48.28,902,201005,16.21,21.17,10.53,5.69,0.63,-1.57,-11.90,20.29,11.16,4.13,82.69,0.15,29.24,152.26,2.40
-72.43,-21.24,11.96,28.44,-1.69,-68.33,0.14,48.24,902,201005,16.35,21.03,10.52,5.69,0.63,-1.57,-11.89,20.31,11.15,4.13,82.69,0.15,29.24,152.26,2.40
-72.33,-21.35,11.95,28.47,-1.69,-68.31,0.14,48.21,902,201005,16.49,20.89,10.50,5.69,0.63,-1.57,-11.87,20.33,11.13,4.13,82.69,0.15,29.24,152.26,2.40
-72.23,-21.45,12.01,28.86,-1.78,-70.51,0.14,48.17,902,201006,16.63,20.75,10.52,5.80,0.59,-1.68,-11.86,20.35,11.12,4.13,82.69,0.15,29.40,152.26,2.40
-72.13,-21.55,12.00,28.90,-1.78,-70.49,0.14,48.13,902,201006,16.77,20.61,10.51,5.80,0.59,-1.68,-11.85,20.37,11.11,4.13,82.69,0.15,29.40,152.26,2.40
-72.03,-21.66,11.99,28.93,-1.78,-70.47,0.14,48.10,902,201006,16.91,20.47,10.49,5.80,0.60,-1.68,-11.84,20.40,11.09,4.13,82.69,0.15,29.40,152.26,2.40
-71.93,-21.78,11.97,21.02,-1.78,-78.39,0.17,56.00,902,201006,17.06,20.32,11.18,4.30,0.36,-1.74,-11.82,12.48,11.54,2.55,82.69,0.19,29.40,152.26,2.40
-71.83,-21.92,11.96,21.05,-1.78,-78.36,0.17,55.96,902,201006,17.23,20.15,11.16,4.30,0.36,-1.74,-11.81,12.49,11.53,2.55,82.69,0.19,29.40,152.26,2.40
-71.73,-22.06,11.94,21.08,-1.78,-78.34,0.17,55.92,902,201006,17.40,19.98,11.14,4.30,0.36,-1.74,-11.79,12.51,11.51,2.55,82.57,0.19,29.40,152.18,2.41
-71.63,-22.19,11.65,21.87,-1.91,-69.19,0.17,55.88,902,201007,17.56,19.82,10.81,4.34,0.68,-1.79,-11.78,12.53,11.49,2.55,82.57,0.18,29.40,152.18,2.41
-71.53,-22.33,11.63,21.90,-1.91,-69.17,0.17,55.85,902,201007,17.73,19.65,10.79,4.34,0.68,-1.79,-11.76,12.55,11.48,2.55,82.57,0.18,29.40,152.18,2.41
-71.43,-22.47,11.61,21.93,-1.91,-69.14,0.17,55.81,902,201007,17.90,19.48,10.77,4.34,0.68,-1.79,-11.74,12.56,11.46,2.55,82.57,0.18,29.40,152.18,2.41
-71.33,-22.62,11.60,12.61,-1.92,-78.47,0.18,65.12,902,201007,18.07,19.31,11.32,2.53,0.38,-1.88,-11.73,3.22,11.71,0.66,82.57,0.21,30.90,152.18,2.41
-71.25,-22.79,11.58,12.63,-1.92,-78.44,0.18,65.09,902,201007,18.25,19.13,11.30,2.53,0.38,-1.88,-11.71,3.23,11.69,0.66,82.57,0.21,30.90,152.18,2.41
-71.17,-22.95,11.45,12.22,-1.83,-74.99,0.18,65.06,902,201008,18.44,18.95,11.19,2.42,0.47,-1.77,-11.69,3.23,11.67,0.66,82.57,0.20,30.90,152.18,2.41
-71.08,-23.12,11.43,12.24,-1.83,-74.96,0.18,65.02,902,201008,18.62,18.76,11.17,2.42,0.48,-1.77,-11.67,3.24,11.65,0.66,82.57,0.20,30.90,152.18,2.41
-71.00,-23.25,11.41,19.50,-1.83,-67.70,0.13,57.76,902,201008,18.61,18.61,10.76,3.81,0.69,-1.69,-11.66,10.49,11.46,2.12,82.57,0.14,30.90,156.47,2.41
-70.93,-23.36,11.40,19.52,-1.83,-67.68,0.13,57.73,902,201008,18.48,18.48,10.75,3.81,0.70,-1.69,-11.64,10.50,11.45,2.12,82.57,0.14,30.90,156.47,2.41
-70.85,-23.47,11.60,20.40,-2.01,-73.92,0.13,57.70,902,201014,18.35,18.35,10.87,4.04,0.56,-1.93,-11.63,10.51,11.44,2.12,82.57,0.14,30.90,156.47,2.41
-70.78,-23.58,11.59,20.43,-2.01,-73.90,0.13,57.67,902,201014,18.22,18.22,10.86,4.04,0.56,-1.93,-11.62,10.52,11.42,2.12,86.42,0.14,30.90,156.47,2.29
-70.71,-23.70,11.57,8.48,-2.01,-85.84,0.14,69.60,902,201014,18.09,18.09,11.45,1.71,0.15,-2.00,-11.60,-1.43,11.60,-0.29,86.42,0.16,30.90,156.47,2.29
-70.66,-23.83,11.56,8.50,-2.01,-85.82,0.14,69.58,902,201014,17.95,17.95,11.43,1.71,0.15,-2.00,-11.59,-1.43,11.59,-0.29,87.93,0.16,30.90,156.47,2.25
-70.61,-23.96,11.29,8.21,-1.95,-78.55,0.14,69.56,902,201009,17.81,17.81,11.18,1.61,0.39,-1.91,-11.58,-1.44,11.57,-0.29,87.93,0.16,30.90,156.47,2.25
-70.56,-24.09,11.28,8.22,-1.95,-78.53,0.14,69.53,902,201009,17.67,17.67,11.16,1.61,0.39,-1.91,-11.56,-1.44,11.56,-0.29,87.93,0.16,30.90,156.47,2.25
-70.51,-24.24,11.26,1.91,-1.95,-84.83,0.19,75.83,902,201009,17.51,17.51,11.25,0.38,0.18,-1.94,-11.54,-7.76,11.44,-1.56,87.93,0.22,30.90,156.47,2.25
-70.46,-24.42,11.24,1.91,-1.95,-84.80,0.19,75.81,902,201009,17.32,17.32,11.23,0.38,0.18,-1.94,-11.52,-7.78,11.42,-1.56,87.93,0.22,30.90,156.47,2.25
-70.40,-24.61,11.22,1.91,-1.95,-84.76,0.19,75.79,902,201010,17.14,17.14,11.21,0.37,0.18,-1.94,-11.50,-7.79,11.40,-1.56,87.93,0.22,31.67,155.54,2.25
-70.35,-24.79,11.20,1.92,-1.95,-84.73,0.19,75.77,902,201010,16.95,16.95,11.19,0.37,0.18,-1.94,-11.49,-7.80,11.38,-1.56,87.93,0.22,31.67,155.54,2.25
-70.32,-24.97,11.18,-7.83,1.95,-94.45,0.18,85.50,902,201010,16.77,16.77,11.07,-1.52,-0.15,-1.94,-11.47,-17.57,10.93,-3.46,87.93,0.20,31.67,155.54,2.25
-70.31,-25.14,11.16,-7.85,1.95,-94.42,0.18,85.50,902,201010,16.59,16.59,11.05,-1.52,-0.15,-1.94,-11.45,-17.60,10.91,-3.46,87.93,0.20,31.67,155.54,2.25
-70.29,-25.32,11.14,-7.86,1.95,-94.39,0.18,85.49,902,201010,16.42,16.42,11.03,-1.52,-0.15,-1.94,-11.43,-17.63,10.89,-3.46,87.93,0.20,31.67,155.54,2.25
-70.28,-25.49,11.12,-7.88,1.95,-94.37,0.18,85.48,902,201010,16.24,16.24,11.01,-1.52,-0.15,-1.94,-11.41,-17.66,10.87,-3.46,87.93,0.20,31.67,155.54,2.25
-70.26,-25.67,11.10,-7.89,1.95,-94.34,0.18,85.48,902,201010,16.06,16.06,10.99,-1.52,-0.15,-1.94,-11.39,-17.69,10.85,-3.46,86.22,0.20,31.67,154.51,2.29
-70.24,-25.84,11.23,-8.35,1.85,-98.88,0.18,85.47,902,201011,15.89,15.89,11.11,-1.63,-0.29,-1.83,-11.37,-17.72,10.84,-3.46,86.22,0.20,31.67,154.51,2.29
-70.23,-26.02,11.21,-8.37,1.85,-98.85,0.18,85.46,902,201011,15.71,15.71,11.09,-1.63,-0.29,-1.83,-11.36,-17.75,10.82,-3.46,86.22,0.20,31.67,154.51,2.29
-70.21,-26.19,11.19,-8.38,1.85,-98.81,0.18,85.46,902,201011,15.54,15.54,11.07,-1.63,-0.28,-1.83,-11.34,-17.78,10.80,-3.46,86.22,0.20,31.67,154.51,2.29
-70.20,-26.37,11.17,-8.40,1.85,-98.78,0.18,85.45,902,201011,15.36,15.36,11.05,-1.63,-0.28,-1.83,-11.32,-17.81,10.78,-3.46,86.22,0.20,31.67,154.51,2.29
-70.18,-26.55,11.15,-8.41,1.85,-98.75,0.18,85.44,902,201011,15.18,15.18,11.03,-1.63,-0.28,-1.83,-11.30,-17.84,10.76,-3.46,84.41,0.20,32.69,153.38,2.35
-70.16,-26.73,11.13,-6.60,1.85,-96.89,0.19,83.61,902,201011,15.00,15.00,11.05,-1.28,-0.22,-1.84,-11.28,-16.05,10.84,-3.12,84.41,0.22,32.69,153.38,2.35
-70.14,-26.92,11.10,-6.62,1.85,-96.85,0.19,83.60,902,201011,14.80,14.80,11.03,-1.28,-0.22,-1.84,-11.26,-16.08,10.82,-3.12,84.41,0.22,32.69,153.38,2.35
-70.11,-27.12,11.08,-6.63,1.85,-96.82,0.19,83.59,902,201011,14.61,14.61,11.01,-1.28,-0.22,-1.84,-11.24,-16.11,10.80,-3.12,84.41,0.22,32.69,153.38,2.35
-70.09,-27.31,11.06,-6.65,1.85,-96.78,0.19,83.58,902,201011,14.42,14.42,10.98,-1.28,-0.22,-1.84,-11.22,-16.14,10.77,-3.12,84.41,0.22,32.69,153.38,2.35
-70.07,-27.50,11.03,-6.66,1.85,-96.74,0.19,83.57,902,201011,14.22,14.22,10.96,-1.28,-0.22,-1.84,-11.19,-16.17,10.75,-3.12,82.51,0.21,31.70,152.13,2.41
-70.04,-27.69,11.01,-6.68,1.85,-96.70,0.19,83.55,902,201011,14.03,14.03,10.93,-1.28,-0.22,-1.84,-11.17,-16.21,10.73,-3.12,82.51,0.21,31.70,152.13,2.41
-70.02,-27.89,10.98,-6.69,1.85,-96.67,0.19,83.54,902,201011,13.83,13.83,10.91,-1.28,-0.22,-1.84,-11.15,-16.24,10.71,-3.12,82.51,0.21,31.70,152.13,2.41
-69.99,-28.08,10.96,-6.70,1.85,-96.63,0.19,83.53,902,201011,13.64,13.64,10.89,-1.28,-0.21,-1.84,-11.13,-16.27,10.68,-3.12,82.51,0.21,31.70,152.13,2.41
-69.97,-28.27,10.94,-6.72,1.85,-96.59,0.19,83.52,902,201011,13.45,13.45,10.86,-1.28,-0.21,-1.84,-11.11,-16.30,10.66,-3.12,82.51,0.21,31.70,152.13,2.41
-69.94,-28.46,10.91,-6.73,1.85,-96.55,0.19,83.51,902,201011,13.25,13.25,10.84,-1.28,-0.21,-1.84,-11.08,-16.34,10.64,-3.12,82.51,0.21,31.70,152.13,2.41
-69.92,-28.66,11.48,-6.78,1.93,-114.47,0.19,83.50,902,201012,13.06,13.06,11.40,-1.36,-0.80,-1.76,-11.06,-16.37,10.61,-3.12,81.13,0.22,29.65,151.19,2.44
-69.89,-28.85,11.46,-6.80,1.93,-114.43,0.19,83.48,902,201012,12.86,12.86,11.38,-1.36,-0.80,-1.76,-11.04,-16.41,10.59,-3.12,81.13,0.22,29.65,151.19,2.44
-69.87,-29.04,11.44,-6.81,1.93,-114.39,0.19,83.47,902,201012,12.67,12.67,11.35,-1.36,-0.80,-1.76,-11.02,-16.44,10.57,-3.12,81.13,0.22,29.65,150.96,2.44
-69.84,-29.24,11.41,-6.83,1.93,-114.35,0.19,83.46,902,201012,12.48,12.48,11.33,-1.36,-0.80,-1.76,-10.99,-16.48,10.54,-3.12,81.13,0.22,29.65,150.96,2.44
-69.82,-29.43,11.39,-6.84,1.93,-114.31,0.19,83.45,902,201012,12.28,12.28,11.30,-1.36,-0.80,-1.76,-10.97,-16.51,10.52,-3.12,81.13,0.22,29.65,150.96,2.44
-69.79,-29.62,11.36,-6.86,1.93,-114.27,0.19,83.43,902,201012,12.09,12.09,11.28,-1.36,-0.79,-1.76,-10.95,-16.55,10.50,-3.12,80.07,0.22,27.43,150.96,2.45
-69.76,-29.81,11.33,-6.87,1.93,-114.23,0.19,83.42,902,201012,11.89,11.89,11.25,-1.36,-0.79,-1.76,-10.93,-16.58,10.47,-3.12,80.07,0.22,27.43,150.96,2.45
-69.74,-30.01,11.31,-6.89,1.93,-114.19,0.19,83.41,902,201012,11.70,11.70,11.23,-1.36,-0.79,-1.76,-10.90,-16.62,10.45,-3.12,80.07,0.22,27.43,150.96,2.45
-69.71,-30.20,11.28,-6.90,1.93,-114.15,0.19,83.40,902,201012,11.51,11.51,11.20,-1.36,-0.79,-1.76,-10.88,-16.65,10.42,-3.12,80.07,0.22,27.43,150.96,2.45
-69.69,-30.39,11.26,-6.92,1.93,-114.11,0.19,83.38,902,201012,11.31,11.31,11.18,-1.36,-0.79,-1.76,-10.86,-16.69,10.40,-3.12,80.07,0.22,27.43,150.96,2.45
-69.68,-30.58,11.23,-16.72,1.93,-123.85,0.19,93.16,902,201012,11.12,11.12,10.76,-3.23,-1.07,-1.60,-10.83,-26.51,9.69,-4.84,78.95,0.20,24.89,150.17,2.47
-69.69,-30.77,11.21,-16.76,1.93,-123.81,0.19,93.16,902,201012,10.93,10.93,10.73,-3.23,-1.07,-1.60,-10.81,-26.57,9.67,-4.84,78.95,0.20,24.89,150.17,2.47
-69.70,-30.96,11.18,-16.80,1.93,-123.77,0.19,93.17,902,201012,10.74,10.74,10.71,-3.23,-1.07,-1.60,-10.79,-26.63,9.65,-4.84,78.95,0.20,24.89,150.17,2.47
-69.72,-31.15,11.16,-16.84,1.93,-123.74,0.19,93.18,902,201012,10.55,10.55,10.68,-3.23,-1.07,-1.60,-10.77,-26.69,9.62,-4.84,78.95,0.20,24.89,150.17,2.47
-69.73,-31.34,11.13,-16.88,1.92,-123.70,0.19,93.18,902,201012,10.36,10.36,10.66,-3.23,-1.07,-1.60,-10.75,-26.74,9.60,-4.84,78.95,0.20,24.89,150.17,2.47
-69.74,-31.53,11.11,-16.91,1.92,-123.66,0.19,93.19,902,201012,10.18,10.18,10.63,-3.23,-1.07,-1.60,-10.73,-26.80,9.57,-4.84,77.83,0.20,22.54,149.33,2.48
-69.75,-31.72,11.09,-16.95,1.92,-123.62,0.19,93.19,902,201012,9.99,9.99,10.60,-3.23,-1.06,-1.60,-10.70,-26.86,9.55,-4.84,77.83,0.20,22.54,149.33,2.48
-69.77,-31.90,11.06,-16.99,1.92,-123.58,0.19,93.20,902,201012,9.80,9.80,10.58,-3.23,-1.06,-1.60,-10.68,-26.92,9.53,-4.84,77.83,0.20,22.54,149.33,2.48
-69.78,-32.09,11.04,-17.03,1.92,-123.54,0.19,93.21,902,201012,9.61,9.61,10.55,-3.23,-1.06,-1.60,-10.66,-26.98,9.50,-4.84,77.83,0.20,22.54,149.33,2.48
-69.79,-32.28,11.02,-15.20,2.27,-121.20,0.19,93.21,902,201013,9.42,9.42,10.64,-2.89,-1.18,-1.94,-10.64,-27.04,9.48,-4.84,77.83,0.20,22.54,149.33,2.48
-69.80,-32.47,11.00,-15.24,2.27,-121.17,0.19,93.22,902,201013,9.23,9.23,10.61,-2.89,-1.17,-1.94,-10.62,-27.10,9.45,-4.84,77.83,0.20,22.54,149.33,2.48
-69.82,-32.66,10.97,-15.28,2.27,-121.13,0.19,93.23,902,201013,9.04,9.04,10.59,-2.89,-1.17,-1.94,-10.59,-27.16,9.43,-4.84,76.69,0.20,20.21,149.33,2.50
-69.83,-32.85,10.95,-15.31,2.27,-121.09,0.19,93.24,902,201013,8.85,8.85,10.56,-2.89,-1.17,-1.94,-10.57,-27.23,9.40,-4.84,76.69,0.20,20.21,149.33,2.50
-69.84,-33.04,10.92,-15.35,2.27,-121.06,0.19,93.24,902,201013,8.66,8.66,10.53,-2.89,-1.17,-1.94,-10.55,-27.29,9.38,-4.84,76.69,0.20,20.21,147.92,2.50
-69.85,-33.23,10.90,-15.39,2.27,-121.02,0.19,93.25,902,201013,8.47,8.47,10.50,-2.89,-1.17,-1.94,-10.53,-27.35,9.35,-4.84,76.69,0.19,20.21,147.92,2.50
-69.87,-33.41,10.87,-15.43,2.27,-120.98,0.19,93.26,902,201013,8.28,8.28,10.48,-2.89,-1.17,-1.94,-10.50,-27.41,9.33,-4.84,76.69,0.19,20.21,147.92,2.50
-69.88,-33.60,10.84,-15.46,2.26,-120.94,0.19,93.26,902,201013,8.10,8.10,10.45,-2.89,-1.16,-1.94,-10.48,-27.48,9.30,-4.84,75.55,0.19,17.97,147.03,2.51
-69.89,-33.79,10.82,-15.50,2.26,-120.91,0.19,93.27,902,201013,7.91,7.91,10.42,-2.89,-1.16,-1.94,-10.46,-27.54,9.27,-4.84,75.55,0.19,17.97,147.03,2.51
-69.91,-33.98,10.79,-19.25,2.26,-124.57,0.20,96.98,902,201013,7.71,7.71,10.19,-3.56,-1.28,-1.86,-10.44,-31.31,8.92,-5.42,75.55,0.20,17.97,147.03,2.51
-69.94,-34.18,10.76,-19.30,2.26,-124.53,0.20,97.00,902,201013,7.52,7.52,10.16,-3.56,-1.28,-1.86,-10.41,-31.39,8.89,-5.42,75.55,0.20,17.97,147.03,2.51
-69.97,-34.38,10.74,-19.35,2.26,-124.49,0.20,97.01,902,201013,7.32,7.32,10.13,-3.56,-1.28,-1.86,-10.39,-31.47,8.86,-5.42,75.55,0.19,17.97,147.03,2.51
-70.00,-34.57,10.71,-19.40,2.26,-124.45,0.20,97.03,902,201013,7.12,7.12,10.10,-3.56,-1.28,-1.86,-10.37,-31.54,8.84,-5.42,54.41,0.17,13.82,125.13,2.36
-70.03,-34.77,10.68,-19.45,2.26,-124.41,0.20,97.05,902,201013,6.92,6.92,10.07,-3.56,-1.28,-1.86,-10.34,-31.62,8.81,-5.42,54.41,0.17,13.82,125.13,2.36
-70.06,-34.96,10.65,-19.50,2.26,-124.37,0.20,97.06,902,201013,6.73,6.73,10.04,-3.56,-1.27,-1.86,-10.32,-31.70,8.78,-5.42,54.41,0.17,13.82,125.13,2.36
-70.09,-35.16,10.62,-19.56,2.26,-124.33,0.20,97.08,902,201013,6.53,6.53,10.01,-3.56,-1.27,-1.86,-10.30,-31.78,8.75,-5.42,54.41,0.17,13.82,125.13,2.36
-70.12,-35.36,10.60,-19.61,2.26,-124.29,0.20,97.10,902,201013,6.33,6.33,9.98,-3.56,-1.27,-1.86,-10.27,-31.86,8.73,-5.42,54.41,0.17,13.82,125.13,2.36
-70.15,-35.55,10.57,-19.66,2.25,-124.24,0.20,97.12,902,201013,6.13,6.13,9.95,-3.56,-1.27,-1.86,-10.25,-31.95,8.70,-5.42,52.72,0.16,15.07,132.37,2.29
-70.18,-35.75,10.54,-19.72,2.25,-124.20,0.20,97.13,902,201013,5.94,5.94,9.92,-3.56,-1.27,-1.86,-10.23,-32.03,8.67,-5.42,52.72,0.16,15.07,132.37,2.29
-70.21,-35.94,10.51,-19.77,2.25,-124.16,0.20,97.15,902,201013,5.74,5.74,9.89,-3.56,-1.26,-1.86,-10.20,-32.11,8.64,-5.42,52.72,0.16,15.07,132.37,2.29
-70.24,-36.14,10.48,-19.83,2.25,-124.12,0.20,97.17,902,201013,5.54,5.54,9.86,-3.56,-1.26,-1.86,-10.18,-32.19,8.62,-5.42,52.72,0.16,15.07,132.37,2.29
-70.27,-36.33,10.46,-19.89,2.25,-124.07,0.20,97.19,902,201013,5.35,5.35,9.83,-3.56,-1.26,-1.86,-10.16,-32.28,8.59,-5.42,52.72,0.16,15.07,132.37,2.29
-70.30,-36.53,10.43,-19.94,2.25,-124.03,0.20,97.20,902,201013,5.15,5.15,9.80,-3.56,-1.26,-1.86,-10.13,-32.36,8.56,-5.42,50.89,0.16,18.21,144.77,2.24
-70.33,-36.73,10.97,-23.49,1.86,-145.91,0.20,97.22,902,201,4.95,4.95,10.06,-4.37,-1.54,-1.04,-10.11,-32.45,8.53,-5.42,50.89,0.16,18.21,144.77,2.24
-70.36,-36.92,10.95,-23.55,1.86,-145.87,0.20,97.24,902,201,4.75,4.75,10.03,-4.37,-1.54,-1.04,-10.09,-32.53,8.50,-5.42,50.89,0.16,18.21,144.77,2.24
-70.40,-37.12,10.92,-23.62,1.86,-145.84,0.20,97.26,902,201,4.56,4.56,10.00,-4.37,-1.54,-1.04,-10.06,-32.62,8.47,-5.42,50.89,0.16,18.21,144.77,2.24
-70.43,-37.31,10.89,-23.68,1.86,-145.80,0.20,97.28,902,201,4.36,4.36,9.97,-4.37,-1.54,-1.04,-10.04,-32.71,8.45,-5.42,50.89,0.16,18.21,144.77,2.24
-70.46,-37.51,10.86,-23.75,1.86,-145.76,0.20,97.30,902,201,4.16,4.16,9.94,-4.37,-1.53,-1.04,-10.01,-32.80,8.42,-5.42,49.12,0.16,18.21,153.89,2.21
-70.49,-37.70,10.83,-23.81,1.85,-145.72,0.20,97.32,902,201,3.96,3.96,9.91,-4.37,-1.53,-1.04,-9.99,-32.89,8.39,-5.42,49.12,0.16,18.21,153.89,2.21
-70.52,-37.90,10.80,-23.88,1.85,-145.68,0.20,97.34,902,201,3.77,3.77,9.88,-4.37,-1.53,-1.04,-9.96,-32.98,8.36,-5.42,49.12,0.16,18.21,153.89,2.21
-70.55,-38.10,10.78,-23.95,1.85,-145.65,0.20,97.36,902,201,3.57,3.57,9.85,-4.37,-1.53,-1.04,-9.94,-33.07,8.33,-5.42,49.12,0.16,19.72,153.89,2.21
-70.59,-38.29,10.75,-24.02,1.85,-145.61,0.20,97.38,902,201,3.37,3.37,9.82,-4.37,-1.53,-1.04,-9.92,-33.16,8.30,-5.42,49.12,0.16,19.72,153.89,2.21
