trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
11.86,46.84,0.14,15.86,1.75,-100.03,0.15,168.05,301,331030,8.89,8.89,0.13,0.04,-0.30,-1.72,1.69,-95.79,-0.17,-1.68,3.55,0.00,812.63,329.94,1.20
12.07,46.87,0.14,15.86,1.75,-100.13,0.15,168.20,301,331030,9.03,9.03,0.13,0.04,-0.31,-1.72,1.69,-95.89,-0.17,-1.68,3.55,0.00,812.63,329.94,1.20
12.25,46.90,0.14,26.58,-1.75,-89.49,0.11,157.60,301,331030,9.16,9.16,0.12,0.06,0.02,-1.75,-1.69,-85.26,0.14,-1.69,3.55,0.00,812.63,329.94,1.20
12.39,46.94,0.14,26.58,-1.75,-89.57,0.11,157.71,301,331030,9.27,9.27,0.12,0.06,0.01,-1.75,-1.69,-85.34,0.14,-1.69,3.55,0.00,812.63,329.94,1.20
12.54,46.99,0.38,22.31,1.84,-96.69,0.11,157.82,301,331041,9.38,9.38,0.35,0.14,-0.21,-1.83,-1.69,-85.41,0.14,-1.69,3.55,0.00,531.57,329.94,1.20
12.69,47.03,0.38,22.31,1.84,-96.76,0.11,157.93,301,331041,9.49,9.49,0.35,0.14,-0.22,-1.83,-1.69,-85.49,0.13,-1.69,3.55,0.00,nan,329.94,1.20
12.83,47.08,0.38,38.78,-1.84,-80.37,0.11,141.56,301,331041,9.59,9.59,0.29,0.24,0.31,-1.82,-1.69,-69.10,0.60,-1.58,3.55,0.00,nan,329.94,1.20
12.95,47.15,0.58,37.00,-1.94,-86.01,0.11,141.66,301,331042,9.66,9.70,0.47,0.35,0.13,-1.93,-1.69,-69.18,0.60,-1.58,3.55,0.00,nan,329.94,1.20
13.09,47.21,0.58,28.15,1.94,-94.94,0.12,150.61,301,331042,9.54,9.82,0.51,0.28,-0.17,-1.93,-1.69,-78.11,0.35,-1.65,3.55,0.00,nan,329.94,1.20
13.25,47.27,0.58,28.15,1.94,-95.01,0.12,150.72,301,331042,9.42,9.94,0.51,0.28,-0.17,-1.93,-1.69,-78.19,0.35,-1.65,3.55,0.00,nan,329.94,1.20
13.40,47.33,1.02,34.61,2.29,-102.54,0.12,150.84,301,331045,9.30,10.06,0.84,0.58,-0.50,-2.23,-1.69,-78.28,0.34,-1.65,3.55,0.00,nan,329.94,1.20
13.56,47.39,1.02,34.61,2.29,-102.60,0.12,150.95,301,331045,9.18,10.18,0.84,0.58,-0.50,-2.23,-1.69,-78.37,0.34,-1.65,3.55,0.00,nan,329.94,1.20
13.73,47.45,1.02,28.96,2.29,-108.31,0.14,156.73,301,331045,9.05,10.31,0.89,0.49,-0.72,-2.17,-1.69,-84.11,0.17,-1.68,3.55,0.00,nan,329.94,1.20
13.92,47.50,1.27,28.12,2.47,-112.65,0.14,156.86,301,331046,8.91,10.45,1.12,0.60,-0.95,-2.28,-1.69,-84.20,0.17,-1.68,3.55,0.00,nan,329.94,1.20
14.11,47.54,1.27,19.24,2.47,-121.59,0.14,165.89,301,331046,8.78,10.59,1.20,0.42,-1.29,-2.10,1.69,-93.18,-0.09,-1.68,3.55,0.00,nan,329.94,1.20
14.30,47.58,1.27,19.24,2.47,-121.65,0.14,166.03,301,331046,8.64,10.72,1.20,0.42,-1.30,-2.10,1.69,-93.28,-0.10,-1.68,3.55,0.00,nan,329.94,1.20
14.50,47.61,1.56,19.21,2.70,-125.55,0.14,166.17,301,331047,8.50,10.86,1.47,0.51,-1.57,-2.20,1.69,-93.38,-0.10,-1.68,217.13,0.02,nan,6278.11,2.97
14.69,47.64,1.56,19.21,2.70,-125.60,0.14,166.32,301,331047,8.37,10.99,1.47,0.51,-1.57,-2.20,1.69,-93.48,-0.10,-1.68,nan,0.01,nan,nan,nan
14.90,47.66,1.56,11.06,2.70,-133.80,0.15,174.62,301,331047,8.23,11.13,1.53,0.30,-1.87,-1.95,1.69,-101.73,-0.34,-1.65,nan,0.02,nan,nan,nan
15.12,47.68,1.56,11.06,2.71,-133.85,0.15,174.78,301,331047,8.08,11.28,1.53,0.30,-1.87,-1.95,1.69,-101.84,-0.35,-1.65,nan,0.02,nan,nan,nan
15.34,47.69,1.56,11.06,2.71,-133.90,0.15,174.95,301,331047,7.93,11.43,1.53,0.30,-1.88,-1.95,1.69,-101.94,-0.35,-1.65,nan,0.02,nan,nan,nan
15.56,47.70,1.75,11.07,2.87,-136.14,0.15,175.11,301,331048,7.78,11.58,1.72,0.34,-2.07,-1.99,1.69,-102.05,-0.35,-1.65,nan,0.02,nan,nan,nan
15.78,47.72,1.75,11.07,2.87,-136.19,0.15,175.27,301,331048,7.63,11.73,1.72,0.34,-2.07,-1.99,1.69,-102.15,-0.36,-1.65,nan,0.02,nan,nan,nan
16.00,47.73,1.75,11.07,2.88,-136.23,0.15,175.43,301,331048,7.48,11.88,1.72,0.34,-2.08,-1.99,1.69,-102.25,-0.36,-1.65,nan,0.02,nan,nan,nan
16.23,47.73,1.75,6.76,2.88,-140.58,0.15,179.91,301,331048,7.33,12.03,1.74,0.21,-2.22,-1.83,1.69,-106.67,-0.48,-1.62,nan,0.02,nan,nan,nan
16.46,47.73,1.75,6.76,2.88,-140.62,0.15,180.08,301,331048,7.18,12.18,1.74,0.21,-2.23,-1.83,1.69,-106.77,-0.49,-1.62,nan,0.02,nan,nan,nan
16.69,47.73,1.75,6.76,2.88,-140.66,0.15,180.25,301,331048,7.02,12.34,1.74,0.21,-2.23,-1.83,1.69,-106.88,-0.49,-1.62,nan,0.02,nan,nan,nan
16.92,47.73,1.75,6.76,2.89,-140.70,0.15,180.42,301,331048,6.87,12.49,1.74,0.21,-2.23,-1.83,1.69,-106.99,-0.49,-1.62,nan,0.02,nan,nan,nan
17.15,47.73,1.91,11.16,3.09,-139.95,0.15,180.59,301,331049,6.71,12.65,1.87,0.37,-2.37,-1.99,1.69,-107.09,-0.50,-1.62,nan,0.02,nan,nan,nan
17.38,47.73,1.91,11.16,3.10,-139.99,0.15,180.76,301,331049,6.56,12.80,1.87,0.37,-2.37,-1.99,1.70,-107.20,-0.50,-1.62,nan,0.02,nan,nan,nan
17.61,47.73,1.91,11.16,3.10,-140.03,0.15,180.93,301,331049,6.40,12.96,1.87,0.37,-2.37,-1.99,1.70,-107.30,-0.50,-1.62,nan,0.02,nan,nan,nan
17.84,47.73,1.91,11.16,3.10,-140.07,0.15,181.10,301,331049,6.25,13.11,1.87,0.37,-2.38,-1.99,1.70,-107.41,-0.51,-1.62,nan,0.02,nan,nan,nan
18.06,47.68,1.91,-17.23,3.10,-168.48,0.17,209.66,301,331049,6.08,13.28,1.82,-0.56,-3.04,-0.62,1.70,-135.89,-1.22,-1.18,nan,0.02,nan,nan,nan
18.28,47.60,1.91,-17.23,3.11,-168.49,0.17,209.82,301,331049,5.92,13.45,1.82,-0.56,-3.04,-0.62,1.70,-135.97,-1.22,-1.18,nan,0.02,nan,nan,nan
18.50,47.51,1.91,-17.23,3.11,-168.51,0.17,209.98,301,331049,5.75,13.61,1.82,-0.56,-3.05,-0.62,1.70,-136.06,-1.23,-1.18,nan,0.02,nan,nan,nan
18.72,47.43,1.59,4.36,3.11,-155.15,0.17,210.14,301,331050,5.58,13.78,1.59,0.12,-2.82,-1.31,1.71,-136.14,-1.23,-1.18,nan,0.02,nan,nan,nan
18.93,47.34,1.59,4.36,3.11,-155.18,0.17,210.30,301,331050,5.41,13.95,1.59,0.12,-2.82,-1.31,1.71,-136.22,-1.23,-1.18,nan,0.02,nan,nan,nan
19.15,47.26,1.59,4.36,3.11,-155.21,0.17,210.46,301,331050,5.24,14.12,1.59,0.12,-2.83,-1.31,1.71,-136.30,-1.24,-1.18,nan,0.02,nan,nan,nan
19.33,47.17,1.59,-7.79,3.12,-167.38,0.14,222.75,301,331050,5.08,14.28,1.58,-0.22,-3.04,-0.68,1.71,-148.52,-1.46,-0.90,nan,0.02,nan,nan,nan
19.49,47.07,1.59,-7.79,3.12,-167.39,0.14,222.86,301,331050,4.94,14.42,1.58,-0.22,-3.04,-0.68,1.72,-148.57,-1.47,-0.90,nan,0.02,nan,nan,nan
19.64,46.97,1.59,-7.79,3.12,-167.40,0.14,222.97,301,331050,4.80,14.56,1.58,-0.22,-3.05,-0.68,1.72,-148.62,-1.47,-0.90,nan,0.02,nan,nan,nan
19.79,46.88,1.39,17.32,3.08,-154.89,0.14,223.08,301,331051,4.66,14.70,1.32,0.41,-2.79,-1.31,1.72,-148.67,-1.47,-0.90,nan,0.01,nan,nan,nan
19.94,46.78,1.39,17.32,3.09,-154.91,0.14,223.19,301,331051,4.52,14.84,1.32,0.41,-2.80,-1.31,1.72,-148.72,-1.47,-0.90,nan,0.01,nan,nan,nan
20.09,46.68,1.39,17.32,3.09,-154.93,0.14,223.30,301,331051,4.38,14.98,1.32,0.41,-2.80,-1.31,1.73,-148.77,-1.48,-0.90,nan,0.01,nan,nan,nan
20.24,46.57,1.39,7.05,3.09,-165.23,0.17,233.68,301,331051,4.22,15.14,1.37,0.17,-2.99,-0.79,1.73,-159.09,-1.62,-0.62,nan,0.02,nan,nan,nan
20.38,46.43,1.39,7.05,3.10,-165.25,0.17,233.78,301,331051,4.06,15.31,1.37,0.17,-2.99,-0.79,1.73,-159.13,-1.62,-0.62,nan,0.02,nan,nan,nan
20.52,46.30,1.39,7.05,3.10,-165.26,0.17,233.89,301,331051,3.89,15.47,1.37,0.17,-3.00,-0.79,1.74,-159.17,-1.62,-0.62,nan,0.02,nan,nan,nan
20.66,46.17,1.39,7.05,3.10,-165.28,0.17,233.99,301,331051,3.72,15.64,1.37,0.17,-3.00,-0.79,1.74,-159.21,-1.63,-0.62,nan,0.02,nan,nan,nan
20.81,46.03,1.50,32.11,3.23,-153.97,0.17,234.09,301,331052,3.55,15.81,1.27,0.80,-2.90,-1.42,1.74,-159.25,-1.63,-0.62,nan,0.01,nan,nan,nan
20.95,45.89,1.50,32.11,3.23,-153.99,0.17,234.19,301,331052,3.39,15.97,1.27,0.80,-2.91,-1.42,1.75,-159.29,-1.63,-0.62,nan,0.01,nan,nan,nan
21.09,45.76,1.50,32.11,3.24,-154.02,0.17,234.29,301,331052,3.22,16.14,1.27,0.80,-2.91,-1.42,1.75,-159.33,-1.64,-0.62,nan,0.01,nan,nan,nan
21.23,45.62,1.50,32.11,3.24,-154.04,0.17,234.39,301,331052,3.05,16.31,1.27,0.80,-2.91,-1.42,1.75,-159.37,-1.64,-0.62,nan,0.01,nan,nan,nan
21.32,45.50,1.50,15.73,3.24,-170.44,0.12,250.84,301,331052,2.91,16.45,1.45,0.41,-3.20,-0.54,1.75,-175.77,-1.75,-0.13,nan,0.01,nan,nan,nan
21.38,45.39,1.50,15.73,3.24,-170.44,0.12,250.88,301,331052,2.80,16.57,1.45,0.41,-3.20,-0.54,1.76,-175.77,-1.75,-0.13,nan,0.01,nan,nan,nan
21.43,45.28,1.27,20.98,2.99,-168.75,0.12,250.92,301,331053,2.68,16.68,1.18,0.45,-2.94,-0.58,1.76,-175.78,-1.75,-0.13,220.36,0.02,nan,4196.15,2.97
21.48,45.17,1.27,20.98,2.99,-168.76,0.12,250.95,301,331053,2.56,16.80,1.18,0.45,-2.94,-0.58,1.76,-175.78,-1.76,-0.13,220.36,0.02,nan,4196.15,2.97
21.51,45.04,1.27,-1.62,3.00,168.64,0.15,273.57,301,331053,2.43,16.93,1.26,-0.04,-2.94,0.59,1.76,161.63,-1.67,0.56,220.36,0.02,nan,4196.15,2.97
21.49,44.89,1.27,-1.62,3.00,168.65,0.15,273.56,301,331053,2.28,17.08,1.26,-0.04,-2.94,0.59,1.77,161.66,-1.68,0.56,220.36,0.02,nan,4196.15,2.97
21.48,44.75,1.44,11.48,3.10,175.03,0.15,273.55,301,331054,2.14,17.23,1.41,0.29,-3.09,0.27,1.77,161.69,-1.68,0.56,220.36,0.02,nan,4196.15,2.97
21.47,44.60,1.44,11.48,3.10,175.04,0.15,273.54,301,331054,1.99,17.37,1.41,0.29,-3.09,0.27,1.77,161.72,-1.68,0.56,220.36,0.02,180.07,4196.15,2.97
21.36,44.47,1.44,-34.18,3.11,129.40,0.18,319.13,301,331054,1.82,17.54,1.19,-0.81,-1.97,2.40,1.77,116.12,-0.78,1.59,220.36,0.03,180.07,4196.15,2.97
21.17,44.35,1.44,-34.18,3.11,129.45,0.18,319.00,301,331054,1.64,17.72,1.19,-0.81,-1.97,2.40,1.78,116.22,-0.78,1.59,220.36,0.03,180.07,4196.15,2.97
20.98,44.23,1.07,-21.02,2.67,132.17,0.18,318.86,301,331055,1.46,17.90,1.00,-0.39,-1.79,1.98,1.78,116.32,-0.79,1.59,220.36,0.02,180.07,4196.15,2.97
20.79,44.11,1.07,-21.02,2.67,132.23,0.18,318.73,301,331055,1.28,18.08,1.00,-0.39,-1.79,1.98,1.78,116.42,-0.79,1.59,220.36,0.02,180.07,4196.15,2.97
20.59,44.02,1.07,-41.21,2.67,112.09,0.16,338.79,301,331055,1.11,18.25,0.81,-0.71,-1.00,2.48,1.78,96.32,-0.20,1.77,220.36,0.02,531.57,4196.15,2.97
20.38,43.96,1.07,-41.21,2.67,112.15,0.16,338.64,301,331055,0.94,18.42,0.81,-0.71,-1.01,2.48,1.78,96.42,-0.20,1.77,220.36,0.02,531.57,4196.15,2.97
20.17,43.90,0.61,-29.96,2.20,109.40,0.16,338.50,301,331056,0.78,18.58,0.53,-0.30,-0.73,2.07,1.78,96.52,-0.20,1.77,220.36,0.01,531.57,4196.15,2.97
19.96,43.84,0.61,-29.96,2.20,109.47,0.16,338.35,301,331056,0.62,18.74,0.53,-0.30,-0.73,2.07,1.78,96.62,-0.21,1.77,220.36,0.01,531.57,4196.15,2.97
19.75,43.80,0.61,-45.37,2.20,94.14,0.14,353.62,301,331056,0.46,18.90,0.43,-0.43,-0.16,2.19,-1.78,81.30,0.27,1.76,220.36,0.01,531.57,4196.15,2.97
19.56,43.79,0.61,-45.37,2.20,94.20,0.14,353.48,301,331056,0.32,19.04,0.43,-0.43,-0.16,2.19,-1.78,81.38,0.27,1.76,220.36,0.01,531.57,4196.15,2.97
19.37,43.77,0.01,22.84,-1.77,81.81,0.13,353.36,301,331057,0.19,19.17,0.01,0.00,0.25,1.75,-1.78,81.47,0.26,1.76,220.36,0.00,531.57,4196.15,2.97
19.20,43.76,0.01,22.84,-1.77,81.89,0.13,353.24,301,331057,0.06,19.30,0.01,0.00,0.25,1.75,-1.78,81.54,0.26,1.76,220.36,0.00,531.57,4196.15,2.97
-72.77,-56.84,2.75,71.20,1.89,-97.27,0.10,41.15,802,201,0.05,0.05,0.89,2.61,-0.24,-1.88,-0.98,48.37,0.65,0.73,1.69,0.00,8.18,79.18,1.01
-72.91,-56.77,2.76,73.58,1.89,-94.84,0.11,38.80,802,201,0.15,0.15,0.78,2.64,-0.16,-1.88,-0.98,50.71,0.62,0.76,1.69,0.00,21.31,79.18,1.01
-73.07,-56.70,2.76,73.49,1.89,-94.89,0.11,38.93,802,201,0.26,0.26,0.78,2.64,-0.16,-1.88,-0.98,50.57,0.62,0.76,1.69,0.00,21.31,79.18,1.01
-73.22,-56.63,2.76,69.85,1.89,-98.48,0.11,42.60,802,201,0.37,0.37,0.95,2.59,-0.28,-1.87,-0.99,46.89,0.67,0.72,1.69,0.00,21.31,79.18,1.01
-73.36,-56.56,2.76,69.76,1.89,-98.52,0.11,42.72,802,201,0.48,0.48,0.95,2.59,-0.28,-1.87,-0.99,46.75,0.68,0.72,1.69,0.00,21.31,79.18,1.01
-73.52,-56.47,2.76,65.35,1.89,-102.88,0.14,47.16,802,201,0.60,0.60,1.15,2.51,-0.42,-1.84,-0.99,42.30,0.73,0.67,1.69,0.00,21.31,79.18,1.01
-73.73,-56.35,2.77,68.53,1.89,-99.64,0.18,44.02,802,201,0.77,0.77,1.01,2.57,-0.32,-1.87,-0.99,45.43,0.70,0.71,1.69,0.00,21.31,79.18,1.01
-73.96,-56.23,2.77,68.39,1.89,-99.71,0.18,44.21,802,201,0.95,0.95,1.02,2.57,-0.32,-1.87,-1.00,45.22,0.70,0.71,1.69,0.00,21.31,79.18,1.01
-74.18,-56.10,2.77,64.49,1.89,-103.54,0.17,48.15,802,201,1.12,1.12,1.19,2.50,-0.44,-1.84,-1.00,41.27,0.75,0.66,1.69,0.00,21.31,79.18,1.01
-74.39,-55.97,2.77,64.35,1.89,-103.61,0.17,48.32,802,201,1.29,1.29,1.20,2.50,-0.45,-1.84,-1.00,41.08,0.76,0.66,3.60,0.00,21.31,76.54,1.20
-74.59,-55.85,2.78,64.22,1.89,-103.68,0.17,48.48,802,201,1.47,1.47,1.21,2.50,-0.45,-1.84,-1.01,40.90,0.76,0.66,3.60,0.00,21.31,76.54,1.20
-74.78,-55.72,2.78,63.33,1.90,-104.51,0.15,49.41,802,201,1.63,1.63,1.25,2.48,-0.47,-1.83,-1.01,39.97,0.78,0.65,3.60,0.00,33.69,76.54,1.20
-74.95,-55.61,2.78,63.21,1.90,-104.58,0.15,49.55,802,201,1.78,1.78,1.25,2.48,-0.48,-1.83,-1.01,39.81,0.78,0.65,3.60,0.00,33.69,76.54,1.20
-75.09,-55.49,2.79,48.43,1.90,-119.30,0.14,64.34,802,201,1.92,1.92,1.85,2.08,-0.93,-1.65,-1.02,25.02,0.92,0.43,1.50,0.00,33.69,67.02,0.98
-75.19,-55.37,2.79,48.35,1.90,-119.35,0.14,64.42,802,201,2.06,2.06,1.85,2.08,-0.93,-1.65,-1.02,24.93,0.93,0.43,1.50,0.00,20.77,67.02,0.98
-75.30,-55.25,2.79,48.26,1.90,-119.40,0.14,64.51,802,201,2.19,2.19,1.86,2.08,-0.93,-1.65,-1.02,24.84,0.93,0.43,1.50,0.00,20.77,67.02,0.98
-75.37,-55.15,2.80,39.54,1.90,-128.10,0.07,73.22,802,201,2.30,2.30,2.16,1.78,-1.17,-1.49,-1.03,16.12,0.99,0.29,1.50,0.00,20.77,67.02,0.98
-75.41,-55.03,2.80,34.11,1.90,-133.50,0.19,78.62,802,201,2.42,2.42,2.32,1.57,-1.31,-1.38,-1.03,10.71,1.01,0.19,1.50,0.01,20.77,67.02,0.98
-75.48,-54.84,2.81,34.02,1.90,-133.56,0.19,78.67,802,201,2.61,2.61,2.33,1.57,-1.31,-1.38,-1.04,10.66,1.02,0.19,1.50,0.01,20.77,67.02,0.98
-75.53,-54.66,2.81,29.02,1.90,-138.53,0.18,83.64,802,201,2.80,2.80,2.46,1.37,-1.43,-1.26,-1.04,5.69,1.04,0.10,1.50,0.01,20.77,67.02,0.98
-75.56,-54.48,2.82,28.94,1.91,-138.58,0.18,83.67,802,201,2.98,2.98,2.47,1.37,-1.43,-1.26,-1.05,5.67,1.04,0.10,0.05,0.00,8.27,61.85,0.20
-75.59,-54.29,2.83,27.23,1.91,-140.27,0.19,85.33,802,201,3.16,3.16,2.51,1.29,-1.47,-1.22,-1.05,4.00,1.05,0.07,0.05,0.00,8.27,61.85,0.20
-75.62,-54.11,2.83,27.16,1.91,-140.32,0.19,85.35,802,201,3.35,3.35,2.52,1.29,-1.47,-1.22,-1.06,3.98,1.05,0.07,0.05,0.00,8.27,61.85,0.20
-75.65,-53.93,2.84,28.23,1.91,-139.22,0.17,84.23,802,201,3.53,3.53,2.50,1.34,-1.45,-1.25,-1.06,5.11,1.06,0.09,0.05,0.00,8.27,61.85,0.20
-75.68,-53.76,2.85,28.17,1.91,-139.26,0.17,84.25,802,201,3.70,3.70,2.51,1.34,-1.45,-1.25,-1.07,5.09,1.06,0.09,0.05,0.00,8.27,61.85,0.20
-75.69,-53.60,2.85,24.59,1.91,-142.82,0.16,87.78,802,201,3.86,3.86,2.59,1.19,-1.53,-1.16,-1.07,1.56,1.07,0.03,0.05,0.00,8.27,61.85,0.20
-75.72,-53.44,2.86,31.94,1.92,-135.45,0.16,80.39,802,201,4.02,4.02,2.43,1.51,-1.37,-1.34,-1.08,8.95,1.06,0.17,0.05,0.00,1.48,61.85,0.20
-75.77,-53.28,2.86,31.87,1.92,-135.49,0.16,80.43,802,201,4.18,4.18,2.43,1.51,-1.37,-1.34,-1.08,8.91,1.07,0.17,0.05,0.00,1.48,61.85,0.20
-75.83,-53.13,2.87,41.09,1.92,-126.25,0.16,71.19,802,201,4.34,4.34,2.16,1.89,-1.13,-1.55,-1.08,18.15,1.03,0.34,0.03,0.00,1.48,61.60,0.06
-75.91,-53.00,2.87,41.01,1.92,-126.29,0.12,71.25,802,201,4.48,4.48,2.17,1.89,-1.14,-1.55,-1.09,18.08,1.03,0.34,0.03,0.00,1.48,61.60,0.06
-75.97,-52.88,2.88,40.95,1.92,-126.33,0.12,71.30,802,201,4.61,4.61,2.17,1.89,-1.14,-1.55,-1.09,18.03,1.04,0.34,0.03,0.00,1.48,61.60,0.06
-76.05,-52.73,2.88,39.00,1.92,-128.24,0.19,73.23,802,201,4.76,4.76,2.24,1.81,-1.19,-1.51,-1.10,16.10,1.05,0.30,0.03,0.00,1.48,61.60,0.06
-76.14,-52.54,2.89,38.90,1.92,-128.30,0.19,73.30,802,201,4.96,4.96,2.25,1.81,-1.19,-1.51,-1.10,16.02,1.06,0.30,0.03,0.00,1.48,61.60,0.06
-76.22,-52.37,2.89,34.22,1.93,-132.96,0.17,77.96,802,201,5.14,5.14,2.39,1.63,-1.31,-1.41,-1.11,11.36,1.08,0.22,0.06,0.00,0.30,61.44,0.26
-76.28,-52.20,2.90,34.14,1.93,-133.00,0.17,78.01,802,201,5.31,5.31,2.40,1.63,-1.31,-1.41,-1.11,11.31,1.09,0.22,0.06,0.00,0.30,61.44,0.26
-76.33,-52.04,2.91,35.50,1.93,-131.62,0.15,76.62,802,201,5.47,5.47,2.37,1.69,-1.28,-1.44,-1.11,12.70,1.09,0.24,0.06,0.00,0.30,61.44,0.26
-76.39,-51.90,2.91,35.43,1.93,-131.66,0.15,76.67,802,201,5.62,5.62,2.37,1.69,-1.28,-1.44,-1.12,12.65,1.09,0.24,0.06,0.00,0.30,61.44,0.26
-76.43,-51.76,2.92,28.11,1.93,-138.95,0.13,83.96,802,201,5.76,5.76,2.57,1.37,-1.46,-1.27,-1.12,5.36,1.12,0.10,0.06,0.00,0.30,61.44,0.26
-76.45,-51.63,2.92,28.07,1.93,-138.98,0.13,83.97,802,201,5.89,5.89,2.58,1.37,-1.46,-1.27,-1.13,5.34,1.12,0.10,0.06,0.00,0.30,61.44,0.26
-76.48,-51.49,2.92,29.92,1.93,-137.11,0.16,82.09,802,201,6.03,6.03,2.53,1.46,-1.42,-1.32,-1.13,7.22,1.12,0.14,0.64,0.00,2.58,62.85,0.78
-76.52,-51.33,2.93,29.86,1.93,-137.15,0.16,82.12,802,201,6.19,6.19,2.54,1.46,-1.42,-1.32,-1.13,7.20,1.12,0.14,0.64,0.00,2.58,62.85,0.78
-76.55,-51.16,2.94,27.62,1.94,-139.37,0.18,84.32,802,201,6.36,6.36,2.60,1.36,-1.47,-1.26,-1.14,5.00,1.13,0.10,0.64,0.00,2.58,62.85,0.78
-76.58,-50.98,2.94,27.56,1.94,-139.41,0.18,84.34,802,201,6.54,6.54,2.61,1.36,-1.47,-1.26,-1.14,4.98,1.14,0.10,0.64,0.00,2.58,62.85,0.78
-76.58,-50.84,2.95,16.37,1.94,-150.58,0.11,95.49,802,201,6.69,6.69,2.83,0.83,-1.69,-0.95,-1.15,-6.17,1.14,-0.12,0.64,0.00,2.58,62.85,0.78
-76.56,-50.73,2.95,16.35,1.94,-150.60,0.11,95.47,802,201,6.80,6.80,2.83,0.83,-1.69,-0.95,-1.15,-6.15,1.14,-0.12,0.64,0.00,2.58,62.85,0.78
-76.55,-50.62,10.92,-9.59,1.94,-150.62,0.12,95.46,911,201,6.91,6.91,10.77,-1.82,-1.69,-0.95,-9.50,-16.97,9.08,-2.77,0.64,0.01,2.58,62.85,0.78
-76.53,-50.50,10.93,-9.58,1.94,-150.64,0.12,95.45,911,201,7.03,7.03,10.78,-1.82,-1.69,-0.95,-9.51,-16.96,9.09,-2.77,0.64,0.01,2.58,62.85,0.78
-76.48,-50.35,10.95,-19.56,1.94,-160.66,0.19,105.40,911,201,7.18,7.18,10.31,-3.66,-1.83,-0.64,-9.52,-26.93,8.48,-4.31,1.25,0.02,6.71,64.61,0.94
-76.41,-50.17,10.96,-19.53,1.95,-160.68,0.19,105.34,911,201,7.36,7.36,10.33,-3.66,-1.84,-0.64,-9.53,-26.89,8.50,-4.31,1.25,0.02,6.71,64.61,0.94
-76.34,-50.03,10.97,-23.27,1.95,-164.46,0.12,109.05,911,201,7.52,7.52,10.08,-4.33,-1.88,-0.52,-9.54,-30.62,8.21,-4.86,1.25,0.01,6.71,64.61,0.94
-76.28,-49.92,10.98,-23.25,1.95,-164.47,0.12,109.01,911,201,7.63,7.63,10.09,-4.33,-1.88,-0.52,-9.54,-30.60,8.22,-4.86,1.25,0.01,6.71,64.61,0.94
-76.22,-49.80,10.99,-22.14,1.95,-163.39,0.14,107.87,911,201,7.76,7.76,10.18,-4.14,-1.87,-0.56,-9.55,-29.48,8.32,-4.70,1.25,0.02,6.71,64.61,0.94
-76.15,-49.67,11.00,-22.12,1.95,-163.40,0.14,107.82,911,201,7.90,7.90,10.19,-4.14,-1.87,-0.56,-9.56,-29.45,8.32,-4.70,1.25,0.02,6.71,64.61,0.94
-76.08,-49.53,11.01,-23.84,1.95,-165.16,0.16,109.51,911,201,8.04,8.04,10.07,-4.45,-1.89,-0.50,-9.57,-31.17,8.19,-4.95,8.62,0.05,6.71,83.31,1.42
-76.00,-49.38,11.02,-23.81,1.96,-165.18,0.16,109.45,911,201,8.20,8.20,10.09,-4.45,-1.89,-0.50,-9.58,-31.14,8.20,-4.95,8.62,0.05,53.48,83.31,1.42
-75.91,-49.22,11.04,-24.97,1.96,-166.37,0.17,110.57,911,201,8.37,8.37,10.00,-4.66,-1.90,-0.46,-9.59,-32.29,8.11,-5.12,8.62,0.06,53.48,83.31,1.42
-75.82,-49.07,11.05,-24.94,1.96,-166.39,0.17,110.50,911,201,8.54,8.54,10.02,-4.66,-1.90,-0.46,-9.60,-32.25,8.12,-5.12,8.62,0.06,53.48,83.31,1.42
-75.73,-48.91,11.06,-24.91,1.96,-166.40,0.17,110.44,911,201,8.70,8.70,10.03,-4.66,-1.91,-0.46,-9.61,-32.21,8.13,-5.12,8.62,0.06,53.48,83.31,1.42
-75.64,-48.76,11.07,-27.11,1.96,-168.64,0.15,112.60,911,201,8.75,8.86,9.85,-5.05,-1.92,-0.39,-9.62,-34.41,7.93,-5.43,8.62,0.05,47.20,83.31,1.42
-75.56,-48.63,11.08,-27.09,1.96,-168.65,0.15,112.53,911,201,8.60,9.01,9.87,-5.05,-1.93,-0.39,-9.62,-34.37,7.94,-5.43,8.62,0.05,47.20,83.31,1.42
-75.47,-48.49,11.09,-27.06,1.97,-168.66,0.15,112.47,911,201,8.46,9.16,9.88,-5.05,-1.93,-0.39,-9.63,-34.34,7.95,-5.43,8.83,0.05,47.20,83.07,1.43
-75.38,-48.33,11.10,-23.24,1.97,-164.87,0.18,108.61,911,201,8.29,9.32,10.20,-4.38,-1.90,-0.51,-9.64,-30.51,8.31,-4.90,8.83,0.06,47.20,83.07,1.43
