trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-76.83,-15.81,11.40,17.36,1.64,-111.35,0.19,59.33,911,201003,11.92,26.72,10.88,3.40,-0.60,-1.53,-10.44,10.31,10.27,1.87,77.20,0.21,7.68,148.32,2.56
-76.72,-15.98,11.42,17.32,1.64,-111.39,0.19,59.30,911,201003,12.12,26.52,10.90,3.40,-0.60,-1.53,-10.46,10.29,10.29,1.87,76.97,0.21,7.68,148.11,2.56
-76.60,-16.14,11.44,27.27,1.65,-101.44,0.20,49.28,911,201003,12.31,26.33,10.16,5.24,-0.33,-1.61,-10.48,20.25,9.83,3.63,76.97,0.20,7.68,148.11,2.56
-76.47,-16.29,11.45,27.22,1.65,-101.47,0.20,49.24,911,201003,12.51,26.13,10.19,5.24,-0.33,-1.61,-10.50,20.21,9.85,3.63,76.97,0.20,7.68,148.11,2.56
-76.33,-16.44,11.47,27.17,1.65,-101.51,0.20,49.21,911,201003,12.71,25.93,10.21,5.24,-0.33,-1.61,-10.52,20.17,9.87,3.63,76.97,0.20,10.79,148.11,2.56
-76.20,-16.59,11.49,27.12,1.65,-101.55,0.20,49.17,911,201003,12.91,25.73,10.23,5.24,-0.33,-1.61,-10.54,20.13,9.89,3.63,76.97,0.20,10.79,148.11,2.56
-76.06,-16.74,11.51,27.08,1.65,-101.59,0.20,49.13,911,201003,13.11,25.53,10.25,5.24,-0.33,-1.61,-10.56,20.09,9.91,3.63,76.97,0.20,10.79,148.11,2.56
-75.93,-16.89,11.53,27.03,1.65,-101.63,0.20,49.09,911,201003,13.31,25.33,10.27,5.24,-0.33,-1.61,-10.57,20.06,9.93,3.63,76.97,0.20,10.79,148.11,2.56
-75.79,-17.04,11.47,27.24,1.64,-98.25,0.20,49.05,911,201004,13.51,25.13,10.19,5.25,-0.23,-1.62,-10.59,20.02,9.95,3.63,73.36,0.20,10.79,145.17,2.59
-75.65,-17.19,11.48,27.20,1.64,-98.28,0.20,49.01,911,201004,13.71,24.93,10.21,5.25,-0.24,-1.62,-10.61,19.98,9.97,3.63,73.36,0.20,10.79,145.17,2.59
-75.52,-17.34,11.50,27.15,1.64,-98.32,0.20,48.97,911,201004,13.91,24.73,10.24,5.25,-0.24,-1.62,-10.63,19.95,9.99,3.63,73.36,0.20,10.79,145.17,2.59
-75.38,-17.49,11.52,27.10,1.64,-98.36,0.20,48.93,911,201004,14.11,24.53,10.26,5.25,-0.24,-1.62,-10.65,19.91,10.01,3.63,73.36,0.20,14.03,145.17,2.59
-75.24,-17.64,11.54,27.06,1.64,-98.39,0.20,48.89,911,201004,14.30,24.33,10.28,5.25,-0.24,-1.62,-10.67,19.88,10.03,3.63,73.36,0.20,14.03,145.17,2.59
-75.10,-17.79,11.56,27.01,1.64,-98.43,0.20,48.84,911,201004,14.50,24.14,10.30,5.25,-0.24,-1.62,-10.68,19.84,10.05,3.63,73.36,0.20,14.03,145.17,2.59
-74.96,-17.94,11.57,31.20,1.64,-94.23,0.20,44.56,911,201004,14.70,23.94,9.90,6.00,-0.12,-1.63,-10.70,24.04,9.77,4.36,73.36,0.19,14.03,145.17,2.59
-74.81,-18.07,11.59,31.15,1.64,-94.26,0.20,44.52,911,201004,14.90,23.74,9.92,6.00,-0.12,-1.63,-10.72,24.00,9.79,4.36,77.55,0.19,14.03,148.48,2.56
-74.67,-18.21,11.61,31.10,1.64,-94.30,0.20,44.47,911,201004,15.09,23.54,9.94,6.00,-0.12,-1.63,-10.74,23.96,9.81,4.36,77.55,0.19,14.03,148.48,2.56
-74.52,-18.35,11.63,31.05,1.64,-94.33,0.20,44.42,911,201004,15.29,23.35,9.96,6.00,-0.12,-1.63,-10.75,23.92,9.83,4.36,77.55,0.19,14.03,148.48,2.56
-74.37,-18.49,11.64,31.00,1.64,-94.37,0.20,44.38,911,201004,15.49,23.15,9.98,6.00,-0.12,-1.63,-10.77,23.88,9.85,4.36,77.55,0.19,14.03,148.48,2.56
-74.22,-18.62,11.66,30.95,1.64,-94.40,0.20,44.33,911,201004,15.68,22.96,10.00,6.00,-0.13,-1.63,-10.79,23.84,9.87,4.36,77.55,0.19,11.65,148.48,2.56
-74.07,-18.76,11.25,31.60,-1.56,-78.48,0.20,44.28,911,201005,15.88,22.76,9.58,5.89,0.31,-1.53,-10.80,23.80,9.88,4.36,77.55,0.19,11.65,148.48,2.56
-73.93,-18.90,11.26,31.55,-1.56,-78.52,0.20,44.23,911,201005,16.08,22.56,9.60,5.89,0.31,-1.53,-10.82,23.76,9.90,4.36,77.55,0.19,11.65,148.48,2.56
-73.78,-19.03,11.28,31.50,-1.56,-78.55,0.20,44.19,911,201005,16.27,22.37,9.62,5.89,0.31,-1.53,-10.84,23.72,9.92,4.36,75.77,0.18,11.65,147.18,2.58
-73.63,-19.17,11.29,31.45,-1.56,-78.59,0.20,44.14,911,201005,16.47,22.17,9.63,5.89,0.31,-1.53,-10.85,23.69,9.94,4.36,75.77,0.18,11.65,147.18,2.58
-73.48,-19.31,11.31,31.40,-1.56,-78.62,0.20,44.09,911,201005,16.67,21.97,9.65,5.89,0.31,-1.53,-10.87,23.65,9.96,4.36,75.77,0.18,11.65,147.18,2.58
-73.33,-19.44,11.33,31.35,-1.56,-78.65,0.20,44.04,911,201005,16.86,21.78,9.67,5.89,0.31,-1.53,-10.89,23.61,9.97,4.36,75.77,0.19,11.65,147.18,2.58
-73.20,-19.56,11.34,30.41,-1.56,-79.58,0.14,44.90,911,201005,17.03,21.61,9.78,5.74,0.28,-1.53,-10.90,22.68,10.06,4.20,75.77,0.13,9.13,147.18,2.58
-73.10,-19.66,11.35,30.38,-1.56,-79.61,0.14,44.86,911,201005,17.17,21.47,9.79,5.74,0.28,-1.53,-10.91,22.66,10.07,4.20,75.77,0.13,9.13,147.18,2.58
-72.99,-19.76,11.36,30.35,-1.56,-79.63,0.14,44.83,911,201005,17.30,21.33,9.80,5.74,0.28,-1.53,-10.92,22.63,10.08,4.20,75.77,0.13,9.13,147.18,2.58
-72.89,-19.85,11.12,30.32,-1.49,-70.50,0.14,44.79,911,201006,17.44,21.20,9.60,5.61,0.50,-1.41,-10.93,22.61,10.09,4.20,75.77,0.13,9.13,147.18,2.58
-72.79,-19.95,11.13,30.29,-1.49,-70.52,0.14,44.76,911,201006,17.58,21.06,9.61,5.61,0.50,-1.41,-10.94,22.58,10.10,4.20,74.00,0.13,9.13,145.73,2.59
-72.68,-20.05,11.14,30.26,-1.49,-70.55,0.14,44.72,911,201006,17.72,20.92,9.62,5.61,0.50,-1.41,-10.95,22.56,10.12,4.20,74.00,0.13,9.13,145.73,2.59
-72.58,-20.15,11.15,21.22,-1.49,-79.59,0.15,53.70,911,201006,17.86,20.78,10.40,4.04,0.27,-1.47,-10.97,13.53,10.66,2.56,74.00,0.15,9.13,145.73,2.59
-72.49,-20.27,11.17,21.19,-1.49,-79.61,0.15,53.67,911,201006,18.01,20.63,10.41,4.04,0.27,-1.47,-10.98,13.51,10.67,2.56,74.00,0.15,9.13,145.73,2.59
-72.40,-20.39,11.18,21.17,-1.49,-79.64,0.15,53.64,911,201006,18.15,20.49,10.42,4.04,0.27,-1.47,-10.99,13.49,10.69,2.56,74.00,0.15,9.13,145.73,2.59
-72.31,-20.51,11.22,22.09,-1.68,-79.43,0.15,53.60,911,201007,18.30,20.34,10.40,4.22,0.31,-1.65,-11.00,13.48,10.70,2.56,74.00,0.15,12.77,145.73,2.59
-72.21,-20.62,11.23,22.07,-1.68,-79.45,0.15,53.57,911,201007,18.44,20.19,10.41,4.22,0.31,-1.65,-11.01,13.46,10.71,2.56,74.00,0.15,12.77,145.73,2.59
-72.12,-20.74,11.25,22.04,-1.68,-79.48,0.15,53.54,911,201007,18.59,20.05,10.42,4.22,0.31,-1.65,-11.03,13.45,10.72,2.56,74.00,0.15,12.77,145.73,2.59
-72.03,-20.88,11.26,15.99,-1.68,-85.53,0.18,59.54,911,201007,18.75,19.88,10.82,3.10,0.13,-1.68,-11.04,7.41,10.95,1.42,74.00,0.19,12.77,145.73,2.59
-71.93,-21.04,11.27,15.97,-1.68,-85.56,0.18,59.50,911,201007,18.93,19.70,10.84,3.10,0.13,-1.68,-11.06,7.40,10.96,1.42,72.18,0.19,12.77,144.18,2.59
-71.83,-21.19,11.59,15.51,1.68,-96.23,0.18,59.46,911,201008,19.12,19.52,11.17,3.10,-0.18,-1.67,-11.07,7.39,10.98,1.42,72.18,0.19,12.77,144.18,2.59
-71.73,-21.35,11.60,15.49,1.68,-96.25,0.18,59.43,911,201008,19.30,19.34,11.18,3.10,-0.18,-1.67,-11.08,7.38,10.99,1.42,72.18,0.19,12.77,144.18,2.59
-71.64,-21.48,11.62,17.20,1.68,-94.55,0.13,57.67,911,201008,19.19,19.19,11.10,3.43,-0.13,-1.68,-11.10,9.09,10.96,1.75,72.18,0.14,12.77,144.18,2.59
-71.57,-21.59,11.63,17.18,1.68,-94.57,0.13,57.64,911,201008,19.06,19.06,11.11,3.43,-0.13,-1.68,-11.11,9.08,10.97,1.75,72.18,0.14,12.77,144.18,2.59
-71.49,-21.70,11.57,16.64,1.56,-93.85,0.13,57.62,911,201014,18.93,18.93,11.09,3.31,-0.10,-1.56,-11.12,9.08,10.98,1.75,72.18,0.14,12.77,144.18,2.59
-71.42,-21.81,11.58,16.62,1.56,-93.87,0.13,57.59,911,201014,18.79,18.79,11.10,3.31,-0.11,-1.56,-11.13,9.07,10.99,1.75,72.18,0.14,12.77,144.18,2.59
-71.35,-21.93,11.60,8.17,1.56,-102.34,0.14,66.01,911,201014,18.66,18.66,11.48,1.65,-0.33,-1.53,-11.14,0.62,11.14,0.12,72.18,0.16,12.77,144.18,2.59
-71.29,-22.06,11.61,8.16,1.56,-102.36,0.14,65.98,911,201014,18.52,18.52,11.49,1.65,-0.33,-1.53,-11.15,0.62,11.15,0.12,72.18,0.16,12.77,144.18,2.59
-71.23,-22.19,11.39,7.74,1.42,-94.85,0.14,65.96,911,201009,18.38,18.38,11.29,1.53,-0.12,-1.41,-11.16,0.62,11.16,0.12,72.18,0.15,12.77,144.18,2.59
-71.16,-22.32,11.40,7.73,1.42,-94.87,0.14,65.94,911,201009,18.23,18.23,11.30,1.53,-0.12,-1.41,-11.17,0.62,11.17,0.12,72.18,0.15,12.77,144.18,2.59
-71.11,-22.47,11.41,-4.04,1.42,-106.66,0.18,77.68,911,201009,18.07,18.07,11.39,-0.80,-0.41,-1.36,-11.18,-11.14,10.97,-2.16,72.18,0.19,7.96,144.18,2.59
-71.07,-22.64,11.43,-4.03,1.42,-106.69,0.18,77.66,911,201009,17.90,17.90,11.40,-0.80,-0.41,-1.36,-11.20,-11.13,10.99,-2.16,70.52,0.19,7.96,142.70,2.56
-71.03,-22.82,11.56,-2.99,1.65,-109.04,0.18,77.65,911,201010,17.72,17.72,11.55,-0.60,-0.54,-1.56,-11.21,-11.11,11.00,-2.16,70.52,0.20,7.96,142.70,2.56
-70.99,-22.99,11.57,-2.98,1.65,-109.06,0.18,77.63,911,201010,17.54,17.54,11.56,-0.60,-0.54,-1.56,-11.22,-11.10,11.02,-2.16,70.52,0.20,7.96,142.70,2.56
-70.96,-23.17,11.59,-14.25,1.65,-120.36,0.17,88.90,911,201010,17.36,17.36,11.23,-2.85,-0.83,-1.42,-11.24,-22.36,10.39,-4.27,70.52,0.18,7.96,142.70,2.56
-70.96,-23.33,11.60,-14.23,1.65,-120.37,0.17,88.90,911,201010,17.19,17.19,11.25,-2.85,-0.83,-1.42,-11.25,-22.33,10.41,-4.27,70.52,0.18,7.96,142.70,2.56
-70.96,-23.50,11.61,-14.22,1.65,-120.39,0.17,88.90,911,201010,17.03,17.03,11.26,-2.85,-0.83,-1.42,-11.26,-22.31,10.42,-4.27,74.99,0.19,7.96,146.73,2.58
-70.95,-23.67,11.63,-14.20,1.65,-120.41,0.17,88.89,911,201010,16.86,16.86,11.27,-2.85,-0.84,-1.42,-11.27,-22.28,10.43,-4.27,74.99,0.19,7.96,146.73,2.58
-70.95,-23.84,11.64,-14.18,1.65,-120.43,0.17,88.89,911,201010,16.69,16.69,11.28,-2.85,-0.84,-1.42,-11.28,-22.26,10.44,-4.27,74.99,0.19,7.96,146.73,2.58
-70.95,-24.01,11.67,-13.22,1.84,-119.32,0.17,88.89,911,201011,16.52,16.52,11.36,-2.67,-0.90,-1.61,-11.30,-22.24,10.46,-4.27,74.99,0.19,7.96,146.73,2.58
-70.94,-24.18,11.68,-13.20,1.84,-119.33,0.17,88.89,911,201011,16.35,16.35,11.38,-2.67,-0.90,-1.61,-11.31,-22.21,10.47,-4.27,74.99,0.19,7.96,146.73,2.58
-70.94,-24.35,11.70,-13.19,1.84,-119.35,0.17,88.89,911,201011,16.18,16.18,11.39,-2.67,-0.90,-1.61,-11.32,-22.19,10.48,-4.27,74.99,0.19,7.96,146.73,2.58
-70.94,-24.52,11.71,-13.18,1.84,-119.36,0.17,88.89,911,201011,16.01,16.01,11.40,-2.67,-0.90,-1.61,-11.33,-22.17,10.49,-4.27,82.17,0.19,8.96,152.04,2.57
-70.93,-24.69,11.72,-13.16,1.84,-119.37,0.17,88.89,911,201011,15.84,15.84,11.41,-2.67,-0.90,-1.61,-11.34,-22.14,10.50,-4.27,82.17,0.19,8.96,152.04,2.57
-70.93,-24.87,11.73,-15.02,1.84,-121.26,0.20,90.75,911,201011,15.66,15.66,11.33,-3.04,-0.96,-1.58,-11.35,-23.99,10.37,-4.61,82.17,0.23,8.96,152.04,2.57
-70.93,-25.07,11.75,-15.00,1.84,-121.27,0.20,90.75,911,201011,15.46,15.46,11.35,-3.04,-0.96,-1.58,-11.36,-23.96,10.38,-4.61,82.17,0.23,8.96,152.04,2.57
-70.94,-25.27,11.76,-14.98,1.84,-121.28,0.20,90.76,911,201011,15.26,15.26,11.36,-3.04,-0.96,-1.58,-11.38,-23.93,10.40,-4.61,82.17,0.23,8.96,152.04,2.57
-70.94,-25.46,11.77,-14.96,1.84,-121.30,0.20,90.76,911,201011,15.07,15.07,11.38,-3.04,-0.96,-1.58,-11.39,-23.90,10.41,-4.61,82.17,0.23,8.96,152.04,2.57
-70.94,-25.66,11.79,-14.95,1.85,-121.31,0.20,90.76,911,201011,14.87,14.87,11.39,-3.04,-0.96,-1.58,-11.40,-23.88,10.42,-4.61,79.07,0.22,6.44,149.62,2.55
-70.95,-25.86,11.80,-14.93,1.85,-121.32,0.20,90.76,911,201011,14.67,14.67,11.40,-3.04,-0.96,-1.58,-11.41,-23.85,10.44,-4.61,79.07,0.22,6.44,149.62,2.55
-70.95,-26.06,11.81,-14.91,1.85,-121.34,0.20,90.76,911,201011,14.47,14.47,11.42,-3.04,-0.96,-1.58,-11.42,-23.82,10.45,-4.61,79.07,0.22,6.44,149.62,2.55
-70.95,-26.25,11.83,-14.89,1.85,-121.35,0.20,90.76,911,201011,14.28,14.28,11.43,-3.04,-0.96,-1.58,-11.44,-23.80,10.46,-4.61,79.07,0.22,6.44,149.62,2.55
-70.95,-26.45,11.84,-14.88,1.85,-121.36,0.20,90.76,911,201011,14.08,14.08,11.44,-3.04,-0.96,-1.58,-11.45,-23.77,10.48,-4.61,79.07,0.22,6.44,149.62,2.55
-70.96,-26.65,11.85,-14.86,1.85,-121.37,0.20,90.77,911,201011,13.88,13.88,11.46,-3.04,-0.96,-1.58,-11.46,-23.75,10.49,-4.61,73.11,0.22,11.32,144.88,2.59
-70.96,-26.85,12.34,-14.22,2.15,-132.59,0.20,90.77,911,201012,13.68,13.68,11.96,-3.03,-1.46,-1.59,-11.47,-23.72,10.50,-4.61,73.11,0.23,11.32,144.88,2.59
-70.96,-27.04,12.36,-14.21,2.15,-132.59,0.20,90.77,911,201012,13.48,13.48,11.98,-3.03,-1.46,-1.59,-11.48,-23.70,10.51,-4.61,73.11,0.23,11.32,144.88,2.59
-70.97,-27.24,12.37,-14.19,2.15,-132.60,0.20,90.77,911,201012,13.29,13.29,11.99,-3.03,-1.46,-1.59,-11.49,-23.67,10.53,-4.61,73.11,0.23,11.32,144.88,2.59
-70.97,-27.44,12.38,-14.18,2.15,-132.60,0.20,90.77,911,201012,13.09,13.09,12.00,-3.03,-1.46,-1.59,-11.51,-23.65,10.54,-4.61,73.11,0.23,11.32,144.88,2.59
-70.97,-27.64,12.39,-14.16,2.16,-132.61,0.20,90.77,911,201012,12.89,12.89,12.01,-3.03,-1.46,-1.59,-11.52,-23.62,10.55,-4.61,67.03,0.22,12.52,139.38,2.44
-70.98,-27.83,12.40,-14.15,2.16,-132.61,0.20,90.77,911,201012,12.69,12.69,12.03,-3.03,-1.46,-1.59,-11.53,-23.60,10.56,-4.61,67.03,0.22,12.52,139.38,2.44
-70.98,-28.03,12.41,-14.14,2.16,-132.62,0.20,90.77,911,201012,12.50,12.50,12.04,-3.03,-1.46,-1.59,-11.54,-23.58,10.57,-4.61,67.03,0.22,12.52,139.38,2.44
-70.98,-28.23,12.43,-14.12,2.16,-132.62,0.20,90.78,911,201012,12.30,12.30,12.05,-3.03,-1.46,-1.59,-11.55,-23.55,10.59,-4.61,67.03,0.22,12.52,139.38,2.44
-70.98,-28.43,12.44,-14.11,2.16,-132.62,0.20,90.78,911,201012,12.10,12.10,12.06,-3.03,-1.46,-1.59,-11.56,-23.53,10.60,-4.61,67.03,0.22,12.52,139.38,2.44
-70.99,-28.62,12.45,-14.10,2.16,-132.62,0.20,90.78,911,201012,11.90,11.90,12.07,-3.03,-1.46,-1.59,-11.57,-23.51,10.61,-4.61,65.52,0.22,13.85,137.89,2.38
-71.00,-28.82,12.46,-21.40,2.16,-139.95,0.19,98.11,911,201012,11.71,11.71,11.60,-4.55,-1.65,-1.39,-11.58,-30.80,9.95,-5.93,65.52,0.20,13.85,137.89,2.38
-71.03,-29.00,12.47,-21.39,2.16,-139.95,0.19,98.12,911,201012,11.53,11.53,11.61,-4.55,-1.65,-1.39,-11.59,-30.78,9.96,-5.93,65.52,0.20,13.85,137.89,2.38
-71.06,-29.18,12.48,-21.37,2.16,-139.95,0.19,98.14,911,201012,11.34,11.34,11.62,-4.55,-1.65,-1.39,-11.60,-30.75,9.97,-5.93,65.52,0.20,13.85,137.89,2.38
-71.09,-29.37,12.49,-21.35,2.16,-139.95,0.19,98.15,911,201012,11.15,11.15,11.63,-4.55,-1.65,-1.39,-11.61,-30.72,9.98,-5.93,65.52,0.20,13.85,137.89,2.38
-71.13,-29.55,12.50,-21.33,2.16,-139.95,0.19,98.17,911,201012,10.97,10.97,11.64,-4.55,-1.65,-1.39,-11.62,-30.70,9.99,-5.93,64.14,0.20,15.85,136.48,2.33
-71.16,-29.74,12.51,-21.32,2.16,-139.95,0.19,98.18,911,201012,10.78,10.78,11.65,-4.55,-1.65,-1.39,-11.62,-30.67,10.00,-5.93,64.14,0.20,15.85,136.48,2.33
-71.19,-29.92,12.52,-21.30,2.16,-139.95,0.19,98.20,911,201012,10.59,10.59,11.66,-4.55,-1.65,-1.39,-11.63,-30.65,10.01,-5.93,64.14,0.20,15.85,136.48,2.33
-71.22,-30.11,12.53,-21.28,2.16,-139.95,0.19,98.21,911,201012,10.41,10.41,11.67,-4.55,-1.65,-1.39,-11.64,-30.62,10.02,-5.93,64.14,0.20,15.85,136.48,2.33
-71.25,-30.29,12.53,-21.27,2.16,-139.95,0.19,98.23,911,201012,10.22,10.22,11.68,-4.55,-1.65,-1.39,-11.65,-30.60,10.03,-5.93,64.14,0.20,15.85,136.48,2.33
-71.28,-30.48,12.84,-21.74,2.22,-148.01,0.19,98.24,911,201013,10.04,10.04,11.93,-4.76,-1.89,-1.18,-11.66,-30.57,10.04,-5.93,64.14,0.20,15.85,136.48,2.33
-71.31,-30.66,12.85,-21.73,2.22,-148.01,0.19,98.26,911,201013,9.85,9.85,11.94,-4.76,-1.89,-1.18,-11.67,-30.55,10.05,-5.93,62.79,0.20,17.95,135.04,2.29
-71.34,-30.84,12.86,-21.71,2.22,-148.01,0.19,98.28,911,201013,9.66,9.66,11.95,-4.76,-1.89,-1.18,-11.67,-30.53,10.06,-5.93,62.79,0.20,17.95,135.04,2.29
-71.37,-31.03,12.87,-21.70,2.22,-148.01,0.19,98.29,911,201013,9.48,9.48,11.95,-4.76,-1.89,-1.18,-11.68,-30.50,10.07,-5.93,62.79,0.20,17.95,135.04,2.29
-71.40,-31.21,12.87,-21.68,2.22,-148.01,0.19,98.31,911,201013,9.29,9.29,11.96,-4.76,-1.89,-1.18,-11.69,-30.48,10.07,-5.93,62.79,0.20,17.95,135.04,2.29
-71.44,-31.40,12.88,-21.67,2.22,-148.00,0.19,98.32,911,201013,9.10,9.10,11.97,-4.76,-1.89,-1.18,-11.70,-30.46,10.08,-5.93,62.79,0.20,17.95,135.04,2.29
-71.47,-31.58,12.89,-21.65,2.22,-148.00,0.19,98.34,911,201013,8.92,8.92,11.98,-4.76,-1.89,-1.18,-11.71,-30.43,10.09,-5.93,61.45,0.20,17.95,133.58,2.28
-71.50,-31.77,12.90,-21.64,2.22,-148.00,0.19,98.36,911,201013,8.73,8.73,11.99,-4.76,-1.89,-1.18,-11.71,-30.41,10.10,-5.93,61.45,0.20,17.95,133.58,2.28
-71.53,-31.95,12.91,-21.62,2.22,-148.00,0.19,98.37,911,201013,8.55,8.55,12.00,-4.76,-1.89,-1.18,-11.72,-30.39,10.11,-5.93,61.45,0.20,17.95,133.58,2.28
-71.57,-32.14,12.91,-22.66,2.22,-149.04,0.19,99.44,911,201013,8.36,8.36,11.92,-4.97,-1.91,-1.14,-11.73,-31.42,10.01,-6.11,61.45,0.20,17.95,133.58,2.28
-71.60,-32.33,12.92,-22.64,2.22,-149.04,0.19,99.46,911,201013,8.16,8.16,11.93,-4.97,-1.91,-1.14,-11.74,-31.39,10.02,-6.11,61.45,0.21,19.17,133.58,2.28
-71.64,-32.52,12.93,-22.63,2.22,-149.03,0.19,99.48,911,201013,7.97,7.97,11.93,-4.97,-1.91,-1.14,-11.74,-31.37,10.03,-6.11,61.45,0.21,20.43,132.12,2.28
-71.68,-32.71,12.94,-22.61,2.22,-149.03,0.19,99.50,911,201013,7.78,7.78,11.94,-4.97,-1.91,-1.14,-11.75,-31.35,10.04,-6.11,61.45,0.21,20.43,132.12,2.28
-71.72,-32.90,12.95,-22.60,2.22,-149.02,0.19,99.52,911,201013,7.59,7.59,11.95,-4.97,-1.91,-1.14,-11.76,-31.33,10.04,-6.11,61.45,0.21,20.43,132.12,2.28
-71.75,-33.09,12.95,-22.59,2.22,-149.02,0.19,99.54,911,201013,7.39,7.39,11.96,-4.97,-1.90,-1.14,-11.77,-31.31,10.05,-6.11,60.39,0.20,20.43,132.12,2.27
-71.79,-33.28,12.96,-22.57,2.22,-149.01,0.19,99.56,911,201013,7.20,7.20,11.97,-4.97,-1.90,-1.14,-11.77,-31.29,10.06,-6.11,60.39,0.20,20.43,132.12,2.27
-71.83,-33.47,12.97,-22.56,2.22,-149.01,0.19,99.59,911,201013,7.01,7.01,11.98,-4.97,-1.90,-1.14,-11.78,-31.26,10.07,-6.11,60.39,0.20,20.43,132.12,2.27
-71.87,-33.66,12.97,-22.55,2.22,-149.00,0.19,99.61,911,201013,6.81,6.81,11.98,-4.97,-1.90,-1.14,-11.79,-31.24,10.08,-6.11,59.11,0.20,21.32,132.12,2.25
-71.91,-33.85,12.98,-22.53,2.22,-149.00,0.19,99.63,911,201013,6.62,6.62,11.99,-4.97,-1.90,-1.14,-11.79,-31.22,10.09,-6.11,59.11,0.20,21.32,132.12,2.25
-71.95,-34.04,12.99,-22.52,2.22,-148.99,0.19,99.65,911,201013,6.43,6.43,12.00,-4.97,-1.90,-1.14,-11.80,-31.20,10.09,-6.11,59.11,0.20,21.32,130.93,2.25
-71.99,-34.23,12.99,-22.51,2.22,-148.98,0.19,99.67,911,201013,6.24,6.24,12.00,-4.97,-1.90,-1.14,-11.81,-31.18,10.10,-6.11,59.11,0.20,21.32,130.93,2.25
-72.02,-34.42,13.00,-22.50,2.22,-148.98,0.19,99.69,911,201013,6.04,6.04,12.01,-4.97,-1.90,-1.14,-11.81,-31.17,10.11,-6.11,59.11,0.20,21.32,130.93,2.25
-72.06,-34.61,13.01,-22.49,2.22,-148.97,0.19,99.72,911,201013,5.85,5.85,12.02,-4.97,-1.90,-1.14,-11.82,-31.15,10.12,-6.11,57.85,0.20,24.54,129.45,2.22
-72.10,-34.80,13.01,-22.47,2.22,-148.96,0.19,99.74,911,201013,5.66,5.66,12.03,-4.97,-1.90,-1.14,-11.83,-31.13,10.12,-6.11,57.85,0.20,24.54,129.45,2.22
-72.14,-34.99,13.02,-22.46,2.22,-148.95,0.19,99.76,911,201013,5.47,5.47,12.03,-4.97,-1.90,-1.14,-11.83,-31.11,10.13,-6.11,57.85,0.20,24.54,129.45,2.22
-72.18,-35.18,13.20,-24.02,2.06,-158.71,0.19,99.78,911,201,5.27,5.27,12.06,-5.37,-1.92,-0.75,-11.84,-31.09,10.14,-6.11,57.85,0.20,24.54,129.45,2.22
-72.22,-35.37,13.20,-24.00,2.06,-158.70,0.19,99.81,911,201,5.08,5.08,12.06,-5.37,-1.92,-0.75,-11.85,-31.07,10.15,-6.11,57.85,0.20,24.54,129.45,2.22
-72.26,-35.56,13.21,-23.99,2.06,-158.70,0.19,99.83,911,201,4.89,4.89,12.07,-5.37,-1.92,-0.75,-11.85,-31.06,10.15,-6.11,56.58,0.20,30.23,127.88,2.18
-72.30,-35.75,13.22,-23.98,2.06,-158.69,0.19,99.85,911,201,4.70,4.70,12.07,-5.37,-1.91,-0.75,-11.86,-31.04,10.16,-6.11,56.58,0.20,30.23,127.88,2.18
-72.35,-35.94,13.22,-23.97,2.05,-158.68,0.19,99.88,911,201,4.50,4.50,12.08,-5.37,-1.91,-0.75,-11.86,-31.02,10.17,-6.11,56.58,0.20,30.23,127.88,2.18
-72.39,-36.13,13.23,-23.96,2.05,-158.68,0.19,99.90,911,201,4.31,4.31,12.09,-5.37,-1.91,-0.75,-11.87,-31.01,10.17,-6.11,56.58,0.20,30.23,127.88,2.18
-72.43,-36.32,13.23,-23.95,2.05,-158.67,0.19,99.93,911,201,4.12,4.12,12.09,-5.37,-1.91,-0.75,-11.87,-30.99,10.18,-6.11,56.58,0.20,30.23,127.88,2.18
-72.47,-36.51,13.24,-23.94,2.05,-158.66,0.19,99.95,911,201,3.92,3.92,12.10,-5.37,-1.91,-0.75,-11.88,-30.97,10.19,-6.11,53.76,0.20,30.23,124.43,2.10
-72.51,-36.69,13.24,-23.93,2.05,-158.65,0.19,99.98,911,201,3.73,3.73,12.10,-5.37,-1.91,-0.75,-11.89,-30.96,10.19,-6.11,53.76,0.20,30.23,124.43,2.10
-72.55,-36.88,13.25,-23.92,2.05,-158.65,0.19,100.00,911,201,3.54,3.54,12.11,-5.37,-1.91,-0.75,-11.89,-30.94,10.20,-6.11,53.76,0.20,30.23,124.43,2.10
-72.59,-37.07,13.25,-23.91,2.05,-158.64,0.19,100.03,911,201,3.35,3.35,12.11,-5.37,-1.91,-0.75,-11.90,-30.93,10.20,-6.11,53.76,0.20,30.23,124.43,2.10
-72.64,-37.26,13.26,-23.90,2.05,-158.63,0.19,100.05,911,201,3.15,3.15,12.12,-5.37,-1.91,-0.75,-11.90,-30.91,10.21,-6.11,53.76,0.20,36.60,124.43,2.10
