trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-71.40,-40.57,9.10,-30.63,1.82,-147.42,0.19,99.90,902,201,0.84,0.84,7.83,-4.64,-1.53,-0.98,-8.45,-41.72,6.31,-5.62,44.21,0.11,38.45,168.98,2.05
-71.45,-40.76,9.08,-30.72,1.82,-147.38,0.19,99.93,902,201,0.65,0.65,7.80,-4.64,-1.53,-0.98,-8.43,-41.83,6.28,-5.62,44.21,0.11,38.45,168.98,2.05
-71.49,-40.94,9.06,-30.81,1.82,-147.33,0.19,99.95,902,201,0.47,0.47,7.78,-4.64,-1.53,-0.98,-8.41,-41.94,6.26,-5.62,44.21,0.11,38.45,168.98,2.05
-71.53,-41.12,9.03,-30.90,1.81,-147.29,0.19,99.98,902,201,0.28,0.28,7.75,-4.64,-1.53,-0.98,-8.39,-42.06,6.23,-5.62,44.21,0.11,38.45,168.98,2.05
-71.57,-41.31,9.01,-30.99,1.81,-147.25,0.19,100.01,902,201,0.09,0.09,7.72,-4.64,-1.52,-0.98,-8.38,-42.17,6.21,-5.62,44.21,0.11,38.45,168.98,2.05
171.99,-42.47,-7.91,-99.90,4.37,171.09,0.16,173.75,839,8680,0.08,0.08,-1.36,-7.79,-4.31,0.68,9.14,-128.69,-5.72,-7.14,0.72,0.00,25.46,150.12,0.85
172.20,-42.45,-7.90,-99.72,4.35,171.06,0.16,173.60,839,8680,0.24,0.24,-1.33,-7.79,-4.30,0.68,9.12,-128.48,-5.67,-7.14,0.72,0.00,25.46,150.12,0.85
172.42,-42.44,-7.90,-99.54,4.33,171.02,0.16,173.46,839,8680,0.40,0.40,-1.31,-7.79,-4.28,0.68,9.09,-128.27,-5.63,-7.14,0.72,0.00,25.46,150.12,0.85
172.63,-42.42,-7.90,-99.37,4.31,170.98,0.16,173.31,839,8680,0.56,0.56,-1.28,-7.79,-4.26,0.68,9.06,-128.06,-5.59,-7.14,0.72,0.00,25.46,150.12,0.85
172.87,-42.41,-7.89,-110.20,4.29,159.88,0.20,184.18,839,8680,0.74,0.74,-2.72,-7.40,-4.03,1.48,9.03,-138.87,-6.80,-5.94,0.72,0.00,25.46,150.12,0.85
173.14,-42.43,-7.88,-109.99,4.27,159.78,0.20,184.00,839,8680,0.93,0.93,-2.69,-7.40,-4.01,1.48,8.99,-138.65,-6.75,-5.94,0.72,0.00,25.46,150.12,0.85
173.40,-42.44,-7.87,-109.79,4.25,159.68,0.20,183.82,839,8680,1.13,1.13,-2.66,-7.40,-3.99,1.48,8.95,-138.43,-6.70,-5.94,0.72,0.00,25.46,150.12,0.85
173.67,-42.45,-7.86,-109.58,4.23,159.57,0.20,183.64,839,8680,1.32,1.32,-2.63,-7.40,-3.96,1.48,8.91,-138.20,-6.65,-5.94,0.72,0.00,8.13,150.12,0.85
173.93,-42.47,-7.85,-109.37,4.21,159.47,0.20,183.46,839,8680,1.52,1.52,-2.60,-7.40,-3.94,1.48,8.87,-137.98,-6.59,-5.94,0.72,0.00,8.13,150.12,0.85
174.18,-42.49,-7.84,-113.89,4.19,154.63,0.18,188.02,839,8680,1.71,1.71,-3.17,-7.16,-3.79,1.80,8.84,-142.49,-7.01,-5.38,0.72,0.00,8.13,150.12,0.85
174.42,-42.51,-7.82,-113.70,4.17,154.51,0.18,187.85,839,8680,1.89,1.89,-3.15,-7.16,-3.77,1.80,8.80,-142.30,-6.96,-5.38,0.72,0.00,8.13,150.12,0.85
174.66,-42.53,-7.81,-113.51,4.15,154.39,0.18,187.69,839,8680,2.06,2.06,-3.12,-7.16,-3.74,1.80,8.76,-142.10,-6.91,-5.38,0.72,0.00,8.13,150.12,0.85
174.90,-42.56,-7.80,-113.33,4.13,154.27,0.18,187.53,839,8680,2.24,2.24,-3.09,-7.16,-3.72,1.80,8.72,-141.91,-6.86,-5.38,0.72,0.00,8.13,150.12,0.85
175.14,-42.59,-7.79,-118.81,4.12,148.47,0.17,193.04,839,8680,2.20,2.42,-3.75,-6.83,-3.51,2.15,8.68,-147.40,-7.31,-4.68,0.72,0.00,8.13,150.12,0.85
175.36,-42.63,-7.78,-118.64,4.10,148.32,0.17,192.89,839,8680,2.03,2.59,-3.73,-6.83,-3.49,2.15,8.64,-147.23,-7.27,-4.68,0.72,0.00,62.02,150.12,0.85
175.58,-42.66,-7.77,-118.47,4.08,148.18,0.17,192.74,839,8680,1.87,2.76,-3.70,-6.83,-3.47,2.15,8.61,-147.07,-7.22,-4.68,0.72,0.00,62.02,150.12,0.85
175.81,-42.70,-7.75,-118.30,4.07,148.03,0.17,192.58,839,8680,1.70,2.92,-3.68,-6.83,-3.45,2.15,8.57,-146.90,-7.18,-4.68,0.72,0.00,62.02,150.12,0.85
176.02,-42.77,-7.74,-137.52,4.05,128.47,0.17,211.82,839,8680,1.52,3.10,-5.71,-5.22,-2.52,3.17,8.52,-166.16,-8.28,-2.04,42.98,0.00,62.02,757.94,2.03
176.22,-42.86,-7.72,-137.39,4.04,128.24,0.17,211.68,839,8680,1.35,3.27,-5.68,-5.22,-2.50,3.17,8.48,-166.08,-8.23,-2.04,42.98,0.00,62.02,757.94,2.03
176.43,-42.95,-7.70,-137.25,4.03,128.01,0.17,211.55,839,8680,1.18,3.45,-5.65,-5.22,-2.48,3.17,8.43,-166.00,-8.18,-2.04,42.98,0.00,62.02,757.94,2.03
176.63,-43.04,-7.68,-137.11,4.01,127.79,0.17,211.41,839,8680,1.00,3.62,-5.62,-5.22,-2.46,3.17,8.38,-165.92,-8.13,-2.04,42.98,0.00,62.02,757.94,2.03
176.81,-43.15,-7.65,-154.13,4.00,110.40,0.18,228.42,839,8680,0.82,3.80,-6.89,-3.34,-1.40,3.75,8.34,176.97,-8.33,0.44,42.98,0.00,62.02,757.94,2.03
176.97,-43.28,2.23,-6.13,4.00,110.13,0.17,228.31,901,8680,0.65,3.97,2.22,-0.24,-1.38,3.75,-3.62,76.04,0.87,3.52,42.98,0.03,62.02,757.94,2.03
177.12,-43.40,2.20,-6.22,3.99,109.87,0.17,228.21,901,8680,0.49,4.13,2.19,-0.24,-1.36,3.75,-3.62,76.22,0.86,3.52,42.98,0.03,62.02,757.94,2.03
177.27,-43.51,2.17,0.70,3.98,116.60,0.13,221.15,901,8680,0.34,4.28,2.17,0.03,-1.78,3.56,-3.62,83.35,0.42,3.59,42.98,0.02,62.02,757.94,2.03
177.41,-43.60,2.15,0.71,3.98,116.39,0.13,221.05,901,8680,0.20,4.42,2.15,0.03,-1.77,3.56,-3.62,83.51,0.41,3.59,42.98,0.02,62.02,757.94,2.03
177.55,-43.69,2.12,0.72,3.97,116.19,0.13,220.96,901,8680,0.07,4.55,2.12,0.03,-1.75,3.56,-3.62,83.66,0.40,3.59,42.98,0.02,62.02,757.94,2.03
-78.57,-67.20,5.76,-9.79,-0.70,-32.74,0.17,136.77,904,802,0.08,0.08,5.67,-0.98,0.59,-0.38,-6.41,-12.26,6.26,-1.36,5.95,0.03,29.99,331.34,1.40
-78.25,-67.08,5.78,-9.74,-0.70,-32.50,0.17,136.47,904,802,0.25,0.25,5.70,-0.98,0.59,-0.38,-6.44,-12.20,6.30,-1.36,7.93,0.03,51.54,376.89,1.51
-77.94,-66.96,5.81,-9.70,-0.71,-32.27,0.17,136.18,904,802,0.42,0.42,5.73,-0.98,0.60,-0.38,-6.47,-12.14,6.33,-1.36,7.93,0.03,51.54,376.89,1.51
-77.62,-66.85,5.83,-9.66,-0.71,-32.04,0.17,135.90,904,802,0.59,0.59,5.75,-0.98,0.60,-0.38,-6.50,-12.09,6.36,-1.36,7.93,0.03,51.54,376.89,1.51
-77.32,-66.73,5.86,-9.62,-0.72,-31.81,0.17,135.62,904,802,0.76,0.76,5.78,-0.98,0.61,-0.38,-6.53,-12.03,6.39,-1.36,7.93,0.03,51.54,376.89,1.51
-77.01,-66.60,5.89,-4.17,-0.72,-26.18,0.19,129.92,904,802,0.94,0.94,5.87,-0.43,0.65,-0.32,-6.56,-6.57,6.52,-0.75,7.93,0.04,51.54,376.89,1.51
-76.70,-66.45,5.92,-4.15,-0.73,-25.97,0.19,129.64,904,802,1.14,1.14,5.90,-0.43,0.66,-0.32,-6.60,-6.54,6.56,-0.75,8.63,0.04,53.44,343.31,1.55
-76.39,-66.30,5.94,-4.13,-0.73,-25.76,0.19,129.36,904,802,1.33,1.33,5.93,-0.43,0.66,-0.32,-6.63,-6.50,6.59,-0.75,10.41,0.04,63.72,397.54,1.63
-76.09,-66.15,5.97,-4.11,-0.74,-25.55,0.19,129.08,904,802,1.52,1.52,5.96,-0.43,0.67,-0.32,-6.67,-6.47,6.63,-0.75,10.41,0.04,63.72,397.54,1.63
-75.79,-66.00,6.00,-5.75,-0.75,-27.01,0.19,130.47,904,802,1.71,1.71,5.97,-0.60,0.66,-0.34,-6.70,-8.10,6.64,-0.94,10.41,0.04,63.72,397.54,1.63
-75.49,-65.86,6.03,-5.73,-0.75,-26.80,0.19,130.19,904,802,1.90,1.90,6.00,-0.60,0.67,-0.34,-6.74,-8.06,6.67,-0.94,12.17,0.05,63.72,439.89,1.70
-75.19,-65.71,6.06,-5.70,-0.76,-26.60,0.19,129.92,904,802,2.09,2.09,6.03,-0.60,0.68,-0.34,-6.77,-8.01,6.70,-0.94,12.17,0.05,63.72,439.89,1.70
-74.90,-65.57,6.08,-5.67,-0.76,-26.40,0.19,129.65,904,802,2.28,2.28,6.05,-0.60,0.68,-0.34,-6.80,-7.98,6.74,-0.94,12.17,0.05,47.84,439.89,1.70
-74.61,-65.42,6.11,-5.65,-0.77,-26.20,0.19,129.39,904,802,2.47,2.47,6.08,-0.60,0.69,-0.34,-6.84,-7.94,6.77,-0.94,7.75,0.04,47.84,339.86,1.50
-74.32,-65.27,6.14,-4.53,-0.77,-24.92,0.20,128.04,904,802,2.66,2.66,6.12,-0.49,0.70,-0.33,-6.87,-6.81,6.82,-0.81,10.04,0.04,61.65,383.29,1.61
-74.03,-65.12,6.17,-4.51,-0.78,-24.73,0.20,127.78,904,802,2.86,2.86,6.15,-0.49,0.71,-0.33,-6.91,-6.77,6.86,-0.81,10.04,0.04,61.65,383.29,1.61
-73.75,-64.96,6.20,-4.49,-0.78,-24.54,0.20,127.52,904,802,3.05,3.05,6.18,-0.49,0.71,-0.33,-6.94,-6.74,6.89,-0.81,10.04,0.04,61.65,383.29,1.61
-73.47,-64.81,6.23,-4.47,-0.79,-24.36,0.20,127.27,904,802,3.25,3.25,6.21,-0.49,0.72,-0.33,-6.97,-6.71,6.93,-0.81,12.32,0.05,61.65,437.52,1.70
-73.19,-64.65,6.25,-4.45,-0.79,-24.18,0.20,127.02,904,802,3.45,3.45,6.24,-0.49,0.72,-0.33,-7.01,-6.67,6.96,-0.81,12.32,0.05,61.65,437.52,1.70
-72.87,-64.52,6.28,-24.74,-0.80,-44.28,0.19,147.07,904,802,3.39,3.64,5.71,-2.63,0.57,-0.56,-7.04,-26.94,6.28,-3.19,12.32,0.04,53.52,437.52,1.70
-72.50,-64.42,6.31,-24.63,-0.80,-43.99,0.19,146.74,904,802,3.20,3.83,5.73,-2.63,0.58,-0.56,-7.07,-26.82,6.31,-3.19,11.07,0.04,67.43,396.46,1.65
-72.13,-64.31,6.33,-24.53,-0.81,-43.70,0.19,146.40,904,802,3.01,4.02,5.76,-2.63,0.58,-0.56,-7.10,-26.70,6.34,-3.19,11.07,0.04,67.43,396.46,1.65
-71.76,-64.21,6.36,-24.42,-0.81,-43.41,0.19,146.08,904,802,2.82,4.21,5.79,-2.63,0.59,-0.56,-7.13,-26.58,6.38,-3.19,11.07,0.04,67.43,396.46,1.65
-71.39,-64.12,6.38,-36.71,-0.82,-55.51,0.18,158.15,904,802,2.63,4.40,5.11,-3.81,0.46,-0.67,-7.16,-38.85,5.58,-4.49,14.29,0.04,67.43,461.87,1.76
-71.01,-64.05,6.40,-36.57,-0.82,-55.19,0.18,157.80,904,802,2.45,4.58,5.14,-3.81,0.47,-0.67,-7.18,-38.69,5.61,-4.49,14.29,0.04,67.43,461.87,1.76
-70.62,-63.98,6.42,-36.43,-0.82,-54.87,0.18,157.46,904,802,2.27,4.76,5.17,-3.81,0.47,-0.67,-7.21,-38.53,5.64,-4.49,14.29,0.04,67.43,461.87,1.76
-70.24,-63.91,6.44,-36.30,-0.83,-54.55,0.18,157.12,904,802,2.09,4.94,5.19,-3.81,0.48,-0.67,-7.23,-38.37,5.67,-4.49,14.29,0.04,67.43,461.87,1.76
-69.87,-63.84,6.46,-36.16,-0.83,-54.24,0.18,156.78,904,802,1.91,5.12,5.22,-3.81,0.48,-0.67,-7.26,-38.22,5.70,-4.49,14.29,0.04,92.93,461.87,1.76
-69.49,-63.77,6.48,-36.03,-0.83,-53.92,0.18,156.44,904,802,1.73,5.30,5.24,-3.81,0.49,-0.67,-7.28,-38.07,5.73,-4.49,14.29,0.04,92.93,461.87,1.76
-69.11,-63.70,6.50,-35.89,-0.83,-53.61,0.18,156.10,904,802,1.55,5.48,5.27,-3.81,0.50,-0.67,-7.31,-37.92,5.76,-4.49,15.33,0.04,92.93,411.99,1.79
-68.74,-63.61,6.53,-26.89,-0.84,-44.43,0.20,146.89,904,802,1.36,5.67,5.82,-2.95,0.60,-0.59,-7.33,-28.89,6.42,-3.54,15.33,0.05,92.93,411.99,1.79
-68.37,-63.50,6.55,-26.78,-0.84,-44.15,0.20,146.56,904,802,1.16,5.87,5.85,-2.95,0.60,-0.59,-7.36,-28.77,6.45,-3.54,15.33,0.05,92.93,411.99,1.79
-68.01,-63.39,6.58,-26.67,-0.85,-43.86,0.20,146.23,904,802,0.97,6.06,5.88,-2.95,0.61,-0.59,-7.39,-28.64,6.49,-3.54,15.33,0.05,92.93,411.99,1.79
-67.67,-63.29,6.60,-27.25,-0.85,-44.29,0.16,146.62,904,802,0.79,6.24,5.87,-3.02,0.61,-0.59,-7.42,-29.21,6.48,-3.62,15.33,0.04,92.93,411.99,1.79
-67.37,-63.20,6.62,-27.16,-0.85,-44.05,0.16,146.34,904,802,0.62,6.41,5.89,-3.02,0.61,-0.59,-7.44,-29.10,6.50,-3.62,15.33,0.04,92.93,411.99,1.79
-67.07,-63.11,6.64,-27.07,-0.86,-43.82,0.16,146.07,904,802,0.46,6.57,5.91,-3.02,0.62,-0.59,-7.47,-29.00,6.53,-3.62,15.33,0.04,88.48,411.99,1.79
-66.77,-63.02,6.66,-26.98,-0.86,-43.59,0.16,145.80,904,802,0.29,6.74,5.94,-3.02,0.62,-0.59,-7.49,-28.90,6.56,-3.62,15.33,0.04,88.48,411.99,1.79
-66.51,-62.95,6.68,-34.26,-0.87,-50.75,0.11,152.94,904,802,0.16,6.87,5.52,-3.76,0.55,-0.67,-7.51,-36.16,6.07,-4.43,12.61,0.02,88.48,335.03,1.71
-66.31,-62.90,6.69,-34.19,-0.87,-50.58,0.11,152.75,904,802,0.05,6.98,5.53,-3.76,0.55,-0.67,-7.53,-36.08,6.08,-4.43,10.21,0.02,88.48,335.03,1.62
87.73,6.88,7.12,-21.76,0.67,-157.71,0.15,53.60,801,686,0.08,17.62,6.61,-2.64,-0.62,-0.25,-6.65,-26.36,5.96,-2.95,67.26,0.09,8.15,326.35,2.52
87.84,6.74,7.17,-21.92,0.70,-159.33,0.20,53.93,801,686,0.25,17.44,6.65,-2.68,-0.66,-0.25,-6.66,-26.63,5.96,-2.99,67.26,0.12,8.15,280.69,2.52
87.96,6.58,7.23,-21.74,0.75,-160.61,0.20,53.95,801,686,0.45,17.25,6.71,-2.68,-0.71,-0.25,-6.68,-26.58,5.97,-2.99,67.26,0.12,8.15,280.69,2.52
88.07,6.42,7.28,-21.56,0.79,-161.75,0.20,53.96,801,686,0.65,17.05,6.77,-2.68,-0.75,-0.25,-6.69,-26.53,5.99,-2.99,65.49,0.12,8.07,280.69,2.53
88.19,6.26,7.34,-21.39,0.84,-162.76,0.20,53.97,801,686,0.85,16.85,6.83,-2.68,-0.80,-0.25,-6.70,-26.47,6.00,-2.99,65.49,0.12,8.07,280.69,2.53
88.31,6.10,7.40,-21.21,0.88,-163.68,0.20,53.98,801,686,1.04,16.65,6.89,-2.68,-0.85,-0.25,-6.71,-26.42,6.01,-2.99,65.49,0.13,12.04,280.69,2.53
88.42,5.94,7.45,-21.05,0.93,-164.50,0.20,54.00,801,686,1.24,16.46,6.96,-2.68,-0.90,-0.25,-6.73,-26.37,6.03,-2.99,65.49,0.13,12.04,280.69,2.53
88.54,5.78,7.51,-20.88,0.98,-165.24,0.20,54.01,801,686,1.44,16.26,7.02,-2.68,-0.94,-0.25,-6.74,-26.32,6.04,-2.99,65.49,0.13,12.04,280.69,2.53
88.66,5.62,7.57,-20.71,1.02,-165.92,0.20,54.02,801,686,1.64,16.06,7.08,-2.68,-0.99,-0.25,-6.75,-26.27,6.05,-2.99,65.49,0.13,12.04,280.69,2.53
88.77,5.46,7.62,-20.55,1.07,-166.54,0.20,54.03,801,686,1.83,15.86,7.14,-2.68,-1.04,-0.25,-6.76,-26.22,6.07,-2.99,64.05,0.13,12.04,271.48,2.54
88.89,5.30,7.68,-20.39,1.11,-167.11,0.20,54.04,801,686,2.03,15.66,7.20,-2.68,-1.09,-0.25,-6.77,-26.17,6.08,-2.99,64.05,0.13,12.04,271.48,2.54
89.01,5.14,7.74,-20.24,1.16,-167.63,0.20,54.05,801,686,2.23,15.47,7.26,-2.68,-1.13,-0.25,-6.79,-26.12,6.09,-2.99,64.05,0.13,12.04,271.48,2.54
89.12,4.98,7.79,-20.08,1.21,-168.11,0.20,54.06,801,686,2.43,15.27,7.32,-2.68,-1.18,-0.25,-6.80,-26.07,6.11,-2.99,60.28,0.13,15.37,245.73,2.51
89.24,4.82,7.85,-19.93,1.25,-168.56,0.20,54.07,801,686,2.62,15.07,7.38,-2.68,-1.23,-0.25,-6.81,-26.02,6.12,-2.99,60.28,0.13,15.37,245.73,2.51
89.36,4.66,7.91,-19.78,1.30,-168.97,0.20,54.08,801,686,2.82,14.87,7.44,-2.68,-1.28,-0.25,-6.82,-25.98,6.13,-2.99,60.28,0.13,15.37,245.73,2.51
89.47,4.50,7.96,-19.64,1.35,-169.36,0.20,54.09,801,686,3.02,14.68,7.50,-2.68,-1.32,-0.25,-6.83,-25.93,6.14,-2.99,60.28,0.13,15.37,245.73,2.51
89.59,4.34,8.02,-19.49,1.39,-169.72,0.20,54.10,801,686,3.22,14.48,7.56,-2.68,-1.37,-0.25,-6.84,-25.88,6.16,-2.99,60.28,0.13,15.37,245.73,2.51
89.70,4.18,8.08,-19.35,1.44,-170.05,0.20,54.11,801,686,3.41,14.28,7.62,-2.68,-1.42,-0.25,-6.86,-25.84,6.17,-2.99,60.28,0.13,15.37,245.73,2.51
89.79,4.03,8.12,-31.91,1.48,177.11,0.14,66.83,801,686,3.58,14.11,6.90,-4.29,-1.48,0.07,-6.86,-38.50,5.37,-4.27,60.28,0.09,15.37,245.73,2.51
89.85,3.90,8.16,-31.75,1.51,177.17,0.14,66.83,801,686,3.72,13.97,6.94,-4.29,-1.51,0.07,-6.87,-38.45,5.38,-4.27,60.28,0.09,15.37,245.73,2.51
89.91,3.76,8.20,-31.58,1.55,177.24,0.17,66.83,801,686,3.88,13.82,6.99,-4.29,-1.55,0.07,-6.88,-38.40,5.39,-4.27,55.45,0.10,15.37,223.58,2.32
89.97,3.61,8.24,-31.40,1.59,177.31,0.17,66.84,801,686,4.05,13.65,7.04,-4.29,-1.59,0.07,-6.89,-38.35,5.40,-4.27,55.45,0.10,15.37,223.58,2.32
90.04,3.45,8.29,-31.21,1.63,177.38,0.17,66.84,801,686,4.21,13.48,7.09,-4.29,-1.63,0.07,-6.90,-38.29,5.41,-4.27,55.45,0.10,14.29,223.58,2.32
90.10,3.30,8.33,-31.03,1.67,177.44,0.17,66.85,801,686,4.38,13.32,7.14,-4.29,-1.67,0.07,-6.90,-38.24,5.42,-4.27,55.45,0.10,14.29,223.58,2.32
90.17,3.15,8.37,-30.86,1.71,177.50,0.17,66.85,801,686,4.55,13.15,7.19,-4.29,-1.71,0.07,-6.91,-38.19,5.43,-4.27,55.45,0.10,18.88,223.58,2.32
90.23,2.99,8.42,-30.68,1.75,177.56,0.17,66.85,801,686,4.71,12.98,7.24,-4.29,-1.75,0.07,-6.92,-38.13,5.44,-4.27,55.45,0.10,18.88,223.58,2.32
90.34,2.85,8.47,-7.30,1.79,-159.42,0.20,43.59,801,686,4.89,12.80,8.40,-1.08,-1.68,-0.63,-6.93,-14.83,6.70,-1.77,55.45,0.14,18.88,223.58,2.32
90.48,2.71,8.53,-7.25,1.84,-159.94,0.20,43.60,801,686,5.09,12.60,8.46,-1.08,-1.72,-0.63,-6.94,-14.80,6.71,-1.77,55.45,0.14,18.88,223.58,2.32
90.63,2.58,8.58,-7.20,1.88,-160.43,0.20,43.60,801,686,5.29,12.41,8.52,-1.08,-1.77,-0.63,-6.95,-14.77,6.72,-1.77,47.56,0.13,27.97,195.87,2.16
90.77,2.44,8.64,-7.15,1.92,-160.90,0.20,43.61,801,686,5.49,12.21,8.58,-1.08,-1.82,-0.63,-6.97,-14.75,6.74,-1.77,47.56,0.13,27.97,195.87,2.16
90.91,2.30,8.70,-7.10,1.97,-161.35,0.20,43.62,801,686,5.68,12.01,8.63,-1.08,-1.87,-0.63,-6.98,-14.72,6.75,-1.77,47.56,0.13,27.97,195.87,2.16
91.05,2.17,8.76,-7.06,2.01,-161.77,0.20,43.62,801,686,5.88,11.81,8.69,-1.08,-1.91,-0.63,-6.99,-14.70,6.76,-1.77,47.56,0.14,27.97,195.87,2.16
91.20,2.03,8.82,-7.01,2.06,-162.18,0.20,43.63,801,686,6.08,11.62,8.75,-1.08,-1.96,-0.63,-7.00,-14.68,6.77,-1.77,47.56,0.14,27.97,195.87,2.16
91.34,1.90,8.88,-6.96,2.10,-162.58,0.20,43.63,801,686,6.28,11.42,8.81,-1.08,-2.01,-0.63,-7.01,-14.65,6.78,-1.77,47.56,0.14,27.97,195.87,2.16
91.48,1.76,8.93,-6.92,2.15,-162.95,0.20,43.64,801,686,6.47,11.22,8.87,-1.08,-2.05,-0.63,-7.02,-14.63,6.79,-1.77,47.56,0.14,27.97,195.87,2.16
91.63,1.62,8.99,-6.87,2.19,-163.31,0.20,43.64,801,686,6.67,11.02,8.93,-1.08,-2.10,-0.63,-7.03,-14.60,6.81,-1.77,43.35,0.13,36.92,182.72,2.04
91.77,1.49,9.05,-6.83,2.24,-163.66,0.20,43.65,801,686,6.87,10.83,8.99,-1.08,-2.15,-0.63,-7.04,-14.58,6.82,-1.77,43.35,0.13,36.92,182.72,2.04
91.91,1.35,9.11,-6.79,2.28,-163.99,0.20,43.65,801,686,7.07,10.63,9.04,-1.08,-2.19,-0.63,-7.06,-14.56,6.83,-1.77,43.35,0.13,36.92,182.72,2.04
92.07,1.24,9.17,11.67,2.33,-146.00,0.20,25.18,801,686,7.26,10.43,8.98,1.85,-1.93,-1.30,-7.07,3.92,7.05,0.48,43.35,0.13,36.92,182.72,2.04
92.25,1.16,9.22,11.60,2.36,-146.63,0.20,25.18,801,686,7.46,10.24,9.03,1.85,-1.97,-1.30,-7.08,3.92,7.06,0.48,43.35,0.13,36.92,182.72,2.04
92.43,1.07,9.28,11.53,2.40,-147.24,0.20,25.19,801,686,7.66,10.04,9.09,1.85,-2.02,-1.30,-7.09,3.91,7.07,0.48,43.35,0.13,36.92,182.72,2.04
92.60,0.99,9.33,11.46,2.44,-147.83,0.20,25.19,801,686,7.85,9.84,9.15,1.85,-2.07,-1.30,-7.10,3.90,7.08,0.48,43.35,0.14,36.92,182.72,2.04
92.78,0.91,9.39,11.39,2.48,-148.40,0.20,25.19,801,686,8.05,9.65,9.21,1.85,-2.11,-1.30,-7.11,3.90,7.09,0.48,43.35,0.14,36.92,182.72,2.04
92.96,0.82,9.45,11.32,2.52,-148.95,0.20,25.20,801,686,8.24,9.45,9.26,1.85,-2.16,-1.30,-7.12,3.89,7.10,0.48,32.63,0.12,40.59,150.87,2.02
93.14,0.74,9.50,11.25,2.56,-149.49,0.20,25.20,801,686,8.44,9.26,9.32,1.85,-2.21,-1.30,-7.13,3.89,7.12,0.48,32.63,0.12,40.59,150.87,2.02
93.31,0.66,9.56,11.19,2.60,-150.00,0.20,25.20,801,686,8.63,9.06,9.38,1.85,-2.25,-1.30,-7.14,3.88,7.13,0.48,32.63,0.12,40.59,150.87,2.02
93.49,0.57,9.61,11.12,2.64,-150.51,0.20,25.20,801,686,8.83,8.87,9.43,1.85,-2.30,-1.30,-7.15,3.88,7.14,0.48,32.63,0.12,40.59,150.87,2.02
93.67,0.49,9.67,11.06,2.68,-150.99,0.20,25.20,801,686,8.67,8.67,9.49,1.85,-2.35,-1.30,-7.16,3.87,7.15,0.48,32.11,0.12,40.59,148.95,2.02
93.85,0.41,9.72,10.99,2.72,-151.46,0.20,25.21,801,686,8.47,8.47,9.55,1.85,-2.39,-1.30,-7.17,3.86,7.16,0.48,32.11,0.12,40.59,148.95,2.02
94.02,0.32,9.78,10.93,2.76,-151.92,0.20,25.21,801,686,8.28,8.28,9.60,1.85,-2.44,-1.30,-7.18,3.86,7.17,0.48,32.11,0.12,40.59,148.95,2.02
94.19,0.23,9.84,3.29,2.81,-159.91,0.20,32.81,801,686,8.08,8.08,9.82,0.56,-2.63,-0.96,-7.19,-3.74,7.18,-0.47,32.11,0.13,40.59,148.95,2.02
94.36,0.12,9.89,3.27,2.85,-160.24,0.20,32.81,801,686,7.88,7.88,9.88,0.56,-2.68,-0.96,-7.20,-3.74,7.19,-0.47,32.11,0.13,40.44,148.95,2.02
94.53,0.01,9.95,3.25,2.89,-160.55,0.20,32.81,801,686,7.68,7.68,9.93,0.56,-2.73,-0.96,-7.21,-3.73,7.20,-0.47,32.11,0.13,40.43,148.95,2.02
94.70,-0.09,10.01,3.23,2.94,-160.85,0.20,32.81,801,686,7.49,7.49,9.99,0.56,-2.77,-0.96,-7.22,-3.73,7.21,-0.47,32.11,0.13,40.43,148.95,2.02
94.86,-0.20,10.06,3.21,2.98,-161.15,0.20,32.81,801,686,7.29,7.29,10.05,0.56,-2.82,-0.96,-7.23,-3.72,7.22,-0.47,31.03,0.13,40.43,144.04,2.02
95.03,-0.31,10.12,3.20,3.03,-161.43,0.20,32.81,801,686,7.09,7.09,10.10,0.56,-2.87,-0.96,-7.24,-3.72,7.23,-0.47,31.03,0.13,40.43,144.04,2.02
95.20,-0.42,10.18,3.18,3.07,-161.71,0.20,32.81,801,686,6.89,6.89,10.16,0.56,-2.91,-0.96,-7.25,-3.71,7.24,-0.47,31.03,0.13,40.43,144.04,2.02
95.36,-0.53,10.23,3.16,3.11,-161.98,0.20,32.81,801,686,6.69,6.69,10.22,0.56,-2.96,-0.96,-7.26,-3.71,7.25,-0.47,31.03,0.13,40.43,144.04,2.02
95.53,-0.63,10.29,3.14,3.16,-162.24,0.20,32.80,801,686,6.49,6.49,10.27,0.56,-3.01,-0.96,-7.27,-3.70,7.26,-0.47,31.23,0.13,40.43,143.93,2.02
95.70,-0.74,10.34,3.13,3.20,-162.49,0.20,32.80,801,686,6.29,6.29,10.33,0.56,-3.05,-0.96,-7.28,-3.70,7.27,-0.47,31.23,0.13,40.43,143.93,2.02
