trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-70.12,-22.88,9.79,29.02,2.13,-132.85,0.17,70.12,902,201006,16.93,20.05,8.56,4.75,-1.45,-1.56,-7.80,24.07,7.12,3.18,93.10,0.16,46.62,158.40,2.55
-70.06,-23.05,9.75,29.15,2.12,-132.75,0.17,70.09,902,201006,17.10,19.88,8.51,4.75,-1.44,-1.56,-7.76,24.19,7.08,3.18,93.10,0.15,46.62,158.40,2.55
-69.99,-23.21,9.71,29.28,2.12,-132.65,0.17,70.07,902,201006,17.28,19.70,8.47,4.75,-1.44,-1.56,-7.73,24.32,7.04,3.18,93.10,0.15,46.62,158.86,2.55
-69.93,-23.37,9.55,30.19,2.06,-128.11,0.17,70.04,902,201007,17.45,19.53,8.26,4.80,-1.27,-1.62,-7.69,24.44,7.00,3.18,93.10,0.15,46.62,158.86,2.55
-69.86,-23.54,9.51,30.32,2.05,-128.00,0.17,70.02,902,201007,17.63,19.35,8.21,4.80,-1.26,-1.62,-7.65,24.57,6.96,3.18,94.24,0.15,46.62,158.86,2.56
-69.80,-23.70,9.47,30.46,2.05,-127.88,0.17,69.99,902,201007,17.80,19.18,8.17,4.80,-1.26,-1.62,-7.62,24.69,6.92,3.18,94.24,0.15,46.62,158.86,2.56
-69.73,-23.86,9.43,32.49,2.05,-125.88,0.17,68.08,902,201007,17.98,19.01,7.96,5.07,-1.20,-1.66,-7.58,26.71,6.77,3.41,95.06,0.14,46.62,158.86,2.57
-69.66,-24.02,9.40,32.64,2.04,-125.76,0.17,68.05,902,201007,18.15,18.83,7.91,5.07,-1.19,-1.66,-7.54,26.85,6.73,3.41,95.06,0.14,46.62,158.86,2.57
-69.59,-24.18,9.30,33.24,2.01,-123.13,0.17,68.02,902,201008,18.32,18.66,7.78,5.10,-1.10,-1.69,-7.51,26.99,6.69,3.41,95.06,0.14,46.62,158.86,2.57
-69.52,-24.35,9.26,33.39,2.01,-123.00,0.17,67.99,902,201008,18.49,18.49,7.73,5.10,-1.10,-1.69,-7.47,27.13,6.65,3.41,95.06,0.14,46.62,158.86,2.57
-69.45,-24.50,9.22,33.51,2.01,-122.91,0.15,67.99,902,201008,18.32,18.32,7.69,5.09,-1.09,-1.69,-7.44,27.24,6.61,3.40,95.06,0.12,42.29,158.86,2.57
-69.39,-24.64,9.19,33.65,2.01,-122.80,0.15,67.96,902,201008,18.17,18.17,7.65,5.09,-1.09,-1.69,-7.40,27.37,6.58,3.40,95.06,0.12,38.89,159.40,2.57
-69.33,-24.78,9.15,35.61,2.13,-115.42,0.15,67.94,902,201014,18.02,18.02,7.44,5.33,-0.91,-1.92,-7.37,27.50,6.54,3.40,95.06,0.12,38.89,159.40,2.57
-69.26,-24.92,9.12,35.76,2.13,-115.30,0.15,67.91,902,201014,17.87,17.87,7.40,5.33,-0.91,-1.92,-7.34,27.63,6.50,3.40,95.06,0.12,38.89,159.40,2.57
-69.20,-25.06,9.08,35.10,2.13,-116.00,0.15,68.70,902,201014,17.71,17.71,7.43,5.22,-0.93,-1.91,-7.31,26.94,6.52,3.31,95.06,0.12,38.89,159.40,2.57
-69.14,-25.20,9.05,35.24,2.12,-115.89,0.15,68.67,902,201014,17.57,17.57,7.39,5.22,-0.93,-1.91,-7.28,27.07,6.48,3.31,95.06,0.12,38.89,159.40,2.57
-69.08,-25.34,9.05,34.57,2.09,-119.34,0.15,68.65,902,201009,17.42,17.42,7.46,5.14,-1.03,-1.82,-7.25,27.20,6.44,3.31,95.06,0.12,38.89,159.40,2.57
-69.02,-25.47,9.02,34.71,2.09,-119.23,0.15,68.62,902,201009,17.27,17.27,7.42,5.14,-1.02,-1.82,-7.21,27.32,6.41,3.31,95.06,0.12,38.89,159.40,2.57
-68.97,-25.63,8.98,27.56,2.09,-126.41,0.18,75.90,902,201009,17.10,17.10,7.96,4.16,-1.24,-1.68,-7.18,20.15,6.74,2.47,96.09,0.16,38.89,159.90,2.58
-68.92,-25.81,8.94,27.71,2.08,-126.28,0.18,75.87,902,201009,16.92,16.92,7.91,4.16,-1.23,-1.68,-7.14,20.27,6.69,2.47,96.09,0.15,38.89,159.90,2.58
-68.87,-25.99,8.86,26.76,1.98,-130.09,0.18,75.85,902,201010,16.73,16.73,7.91,3.99,-1.27,-1.51,-7.10,20.40,6.65,2.47,96.09,0.15,38.89,160.24,2.58
-68.82,-26.17,8.81,26.91,1.97,-129.96,0.18,75.83,902,201010,16.55,16.55,7.86,3.99,-1.27,-1.51,-7.05,20.52,6.61,2.47,96.09,0.15,38.89,160.24,2.58
-68.78,-26.35,8.77,20.50,1.97,-136.37,0.17,82.35,902,201010,16.37,16.37,8.21,3.07,-1.43,-1.36,-7.01,14.09,6.80,1.71,96.09,0.15,38.89,160.24,2.58
-68.75,-26.52,8.73,20.61,1.96,-136.26,0.17,82.34,902,201010,16.20,16.20,8.17,3.07,-1.42,-1.36,-6.97,14.18,6.76,1.71,97.09,0.15,33.08,160.24,2.59
-68.73,-26.69,8.68,20.72,1.96,-136.14,0.17,82.32,902,201010,16.02,16.02,8.12,3.07,-1.41,-1.36,-6.93,14.26,6.72,1.71,97.09,0.15,33.08,160.24,2.59
-68.70,-26.86,8.64,20.83,1.96,-136.03,0.17,82.31,902,201010,15.85,15.85,8.07,3.07,-1.41,-1.36,-6.89,14.35,6.68,1.71,97.09,0.15,33.08,160.24,2.59
-68.67,-27.04,8.59,20.95,1.95,-135.92,0.17,82.30,902,201010,15.67,15.67,8.02,3.07,-1.40,-1.36,-6.85,14.43,6.63,1.71,97.74,0.15,33.08,160.24,2.59
-68.65,-27.21,8.53,20.65,1.91,-137.29,0.17,82.29,902,201011,15.50,15.50,7.99,3.01,-1.41,-1.30,-6.81,14.52,6.59,1.71,97.74,0.15,33.08,160.24,2.59
-68.62,-27.38,8.49,20.77,1.91,-137.18,0.17,82.28,902,201011,15.32,15.32,7.94,3.01,-1.40,-1.30,-6.77,14.61,6.55,1.71,97.74,0.15,33.08,160.24,2.59
-68.60,-27.56,8.44,20.88,1.90,-137.06,0.17,82.26,902,201011,15.15,15.15,7.89,3.01,-1.39,-1.30,-6.73,14.70,6.51,1.71,97.74,0.15,27.95,160.69,2.59
-68.57,-27.73,8.40,21.00,1.90,-136.94,0.17,82.25,902,201011,14.98,14.98,7.84,3.01,-1.39,-1.30,-6.69,14.79,6.46,1.71,97.74,0.14,27.95,160.69,2.59
-68.54,-27.90,8.35,21.12,1.90,-136.82,0.17,82.24,902,201011,14.80,14.80,7.79,3.01,-1.38,-1.30,-6.65,14.89,6.42,1.71,97.74,0.14,27.95,160.69,2.59
-68.51,-28.08,8.31,25.37,1.89,-132.58,0.20,78.11,902,201011,14.62,14.62,7.51,3.56,-1.28,-1.39,-6.60,19.12,6.24,2.16,97.74,0.16,27.95,160.69,2.59
-68.46,-28.27,8.26,25.53,1.89,-132.43,0.20,78.09,902,201011,14.42,14.42,7.45,3.56,-1.27,-1.39,-6.56,19.25,6.19,2.16,97.74,0.15,27.95,160.69,2.59
-68.41,-28.47,8.21,25.70,1.88,-132.28,0.20,78.07,902,201011,14.22,14.22,7.40,3.56,-1.27,-1.39,-6.51,19.39,6.14,2.16,97.74,0.15,27.95,160.69,2.59
-68.37,-28.66,8.16,25.86,1.88,-132.14,0.20,78.04,902,201011,14.03,14.03,7.34,3.56,-1.26,-1.39,-6.47,19.53,6.09,2.16,98.66,0.15,23.74,161.12,2.61
-68.32,-28.85,8.11,26.03,1.87,-131.99,0.20,78.02,902,201011,13.83,13.83,7.29,3.56,-1.25,-1.39,-6.42,19.68,6.05,2.16,98.66,0.15,23.74,161.12,2.61
-68.28,-29.04,8.06,26.20,1.87,-131.84,0.20,78.00,902,201011,13.64,13.64,7.23,3.56,-1.25,-1.39,-6.38,19.82,6.00,2.16,98.66,0.15,23.74,161.12,2.61
-68.23,-29.23,8.01,26.37,1.87,-131.69,0.20,77.98,902,201011,13.44,13.44,7.18,3.56,-1.24,-1.39,-6.33,19.97,5.95,2.16,98.66,0.15,23.74,161.12,2.61
-68.18,-29.42,7.96,26.55,1.86,-131.54,0.20,77.95,902,201011,13.24,13.24,7.12,3.56,-1.23,-1.39,-6.29,20.12,5.90,2.16,98.66,0.15,23.74,161.12,2.61
-68.13,-29.62,7.92,26.73,1.86,-131.38,0.20,77.93,902,201011,13.05,13.05,7.07,3.56,-1.23,-1.39,-6.24,20.27,5.85,2.16,100.18,0.15,23.74,161.83,2.63
-68.09,-29.81,7.87,26.91,1.85,-131.23,0.20,77.91,902,201011,12.85,12.85,7.01,3.56,-1.22,-1.39,-6.20,20.43,5.81,2.16,100.18,0.15,23.74,161.83,2.63
-68.04,-30.00,8.41,27.08,2.40,-136.48,0.20,77.88,902,201012,12.66,12.66,7.48,3.83,-1.74,-1.65,-6.15,20.58,5.76,2.16,100.18,0.16,23.74,161.83,2.63
-67.99,-30.19,8.36,27.25,2.40,-136.37,0.20,77.86,902,201012,12.46,12.46,7.43,3.83,-1.74,-1.65,-6.10,20.74,5.71,2.16,100.18,0.16,23.74,161.83,2.63
-67.94,-30.38,8.31,27.43,2.39,-136.25,0.20,77.83,902,201012,12.27,12.27,7.37,3.83,-1.73,-1.65,-6.06,20.91,5.66,2.16,100.18,0.15,23.74,161.83,2.63
-67.90,-30.57,8.26,27.61,2.39,-136.14,0.20,77.81,902,201012,12.07,12.07,7.32,3.83,-1.72,-1.65,-6.01,21.07,5.61,2.16,101.90,0.15,18.73,162.60,2.65
-67.85,-30.76,8.21,27.79,2.38,-136.02,0.20,77.79,902,201012,11.87,11.87,7.26,3.83,-1.71,-1.65,-5.97,21.24,5.56,2.16,101.90,0.15,18.73,162.60,2.65
-67.80,-30.96,8.16,27.97,2.38,-135.91,0.20,77.76,902,201012,11.68,11.68,7.21,3.83,-1.71,-1.65,-5.92,21.41,5.51,2.16,101.90,0.15,18.73,162.60,2.65
-67.75,-31.15,8.11,28.15,2.37,-135.79,0.20,77.74,902,201012,11.48,11.48,7.15,3.83,-1.70,-1.65,-5.88,21.58,5.47,2.16,102.94,0.15,18.73,163.06,2.66
-67.70,-31.34,8.06,28.34,2.37,-135.67,0.20,77.71,902,201012,11.29,11.29,7.10,3.83,-1.69,-1.65,-5.83,21.76,5.42,2.16,102.94,0.15,18.73,163.06,2.66
-67.65,-31.53,8.01,28.53,2.36,-135.55,0.20,77.69,902,201012,11.09,11.09,7.04,3.83,-1.69,-1.65,-5.79,21.94,5.37,2.16,102.94,0.15,15.78,163.06,2.66
-67.61,-31.72,7.96,28.72,2.36,-135.43,0.20,77.66,902,201012,10.89,10.89,6.98,3.83,-1.68,-1.65,-5.74,22.12,5.32,2.16,102.94,0.15,15.78,163.06,2.66
-67.57,-31.91,7.91,19.52,2.35,-144.69,0.19,87.01,902,201012,10.70,10.70,7.46,2.64,-1.92,-1.36,-5.70,12.90,5.55,1.27,102.94,0.15,15.78,163.06,2.66
-67.56,-32.10,7.86,19.65,2.35,-144.59,0.19,87.00,902,201012,10.52,10.52,7.41,2.64,-1.91,-1.36,-5.65,13.01,5.51,1.27,102.94,0.15,15.78,163.06,2.66
-67.55,-32.28,7.81,19.78,2.34,-144.50,0.19,87.00,902,201012,10.33,10.33,7.35,2.64,-1.91,-1.36,-5.60,13.12,5.46,1.27,102.94,0.15,15.78,163.06,2.66
-67.54,-32.47,7.76,19.92,2.34,-144.40,0.19,86.99,902,201012,10.14,10.14,7.30,2.64,-1.90,-1.36,-5.56,13.23,5.41,1.27,102.94,0.15,15.78,163.06,2.66
-67.53,-32.66,7.71,20.05,2.33,-144.30,0.19,86.98,902,201012,9.95,9.95,7.24,2.64,-1.89,-1.36,-5.51,13.34,5.36,1.27,104.61,0.15,14.44,163.79,2.69
-67.52,-32.85,7.66,20.19,2.32,-144.20,0.19,86.98,902,201012,9.77,9.77,7.19,2.64,-1.89,-1.36,-5.47,13.45,5.32,1.27,104.61,0.14,14.44,163.79,2.69
-67.50,-33.03,7.61,20.33,2.32,-144.10,0.19,86.97,902,201012,9.58,9.58,7.14,2.64,-1.88,-1.36,-5.42,13.57,5.27,1.27,104.61,0.14,14.44,163.79,2.69
-67.49,-33.22,7.56,20.48,2.31,-144.00,0.19,86.96,902,201012,9.39,9.39,7.08,2.64,-1.87,-1.36,-5.38,13.69,5.22,1.27,104.61,0.14,14.44,163.79,2.69
-67.48,-33.41,7.51,20.62,2.31,-143.90,0.19,86.96,902,201012,9.21,9.21,7.03,2.64,-1.87,-1.36,-5.33,13.81,5.18,1.27,104.61,0.14,14.44,163.79,2.69
-67.47,-33.59,7.88,19.13,2.66,-150.96,0.19,86.95,902,201013,9.02,9.02,7.44,2.58,-2.33,-1.29,-5.28,13.93,5.13,1.27,106.27,0.15,11.65,164.50,2.70
-67.46,-33.78,7.83,19.26,2.65,-150.88,0.19,86.95,902,201013,8.83,8.83,7.39,2.58,-2.32,-1.29,-5.24,14.05,5.08,1.27,106.27,0.15,11.65,164.50,2.70
-67.45,-33.97,7.77,19.39,2.65,-150.81,0.19,86.94,902,201013,8.64,8.64,7.33,2.58,-2.31,-1.29,-5.19,14.18,5.03,1.27,106.27,0.15,28.53,164.50,2.70
-67.43,-34.15,7.72,19.53,2.64,-150.73,0.19,86.93,902,201013,8.46,8.46,7.28,2.58,-2.30,-1.29,-5.15,14.31,4.99,1.27,106.27,0.15,28.53,164.50,2.70
-67.42,-34.34,7.67,19.66,2.64,-150.66,0.19,86.92,902,201013,8.27,8.27,7.22,2.58,-2.30,-1.29,-5.10,14.44,4.94,1.27,106.27,0.15,28.53,164.50,2.70
-67.41,-34.53,7.62,19.80,2.63,-150.58,0.19,86.92,902,201013,8.08,8.08,7.17,2.58,-2.29,-1.29,-5.05,14.58,4.89,1.27,98.52,0.14,28.53,168.50,2.60
-67.40,-34.71,7.57,19.94,2.62,-150.51,0.19,86.91,902,201013,7.90,7.90,7.11,2.58,-2.28,-1.29,-5.01,14.71,4.84,1.27,98.52,0.14,28.53,168.50,2.60
-67.38,-34.90,7.52,20.09,2.62,-150.43,0.19,86.90,902,201013,7.71,7.71,7.06,2.58,-2.28,-1.29,-4.96,14.85,4.80,1.27,98.52,0.14,28.53,168.50,2.60
-67.37,-35.09,7.46,20.23,2.61,-150.35,0.19,86.90,902,201013,7.52,7.52,7.00,2.58,-2.27,-1.29,-4.91,15.00,4.75,1.27,98.52,0.14,28.53,168.50,2.60
-67.38,-35.28,7.41,10.30,2.60,-160.33,0.20,96.95,902,201013,7.33,7.33,7.29,1.32,-2.45,-0.88,-4.87,5.05,4.85,0.43,98.52,0.15,28.53,168.50,2.60
-67.41,-35.48,7.35,10.38,2.60,-160.27,0.20,96.97,902,201013,7.13,7.13,7.23,1.32,-2.44,-0.88,-4.82,5.10,4.80,0.43,98.52,0.15,28.53,168.50,2.60
-67.44,-35.67,7.30,10.46,2.59,-160.22,0.20,96.98,902,201013,6.93,6.93,7.17,1.32,-2.44,-0.88,-4.77,5.16,4.75,0.43,72.04,0.14,28.53,168.62,2.35
-67.47,-35.87,7.24,10.55,2.58,-160.16,0.20,97.00,902,201013,6.74,6.74,7.12,1.32,-2.43,-0.88,-4.72,5.21,4.70,0.43,72.04,0.13,28.53,168.62,2.35
-67.50,-36.06,7.18,10.63,2.58,-160.10,0.20,97.02,902,201013,6.54,6.54,7.06,1.32,-2.42,-0.88,-4.66,5.27,4.65,0.43,72.04,0.13,28.53,168.62,2.35
-67.53,-36.26,7.12,10.72,2.57,-160.04,0.20,97.03,902,201013,6.34,6.34,7.00,1.32,-2.41,-0.88,-4.61,5.33,4.59,0.43,72.04,0.13,14.13,168.62,2.35
-67.56,-36.46,7.07,10.81,2.56,-159.98,0.20,97.05,902,201013,6.14,6.14,6.94,1.32,-2.41,-0.88,-4.56,5.39,4.54,0.43,72.04,0.13,14.13,168.62,2.35
-67.59,-36.65,7.01,10.90,2.55,-159.92,0.20,97.07,902,201013,5.94,5.94,6.88,1.32,-2.40,-0.88,-4.51,5.45,4.49,0.43,49.87,0.11,20.35,151.16,2.47
-67.62,-36.85,6.95,10.99,2.55,-159.86,0.20,97.09,902,201013,5.75,5.75,6.82,1.32,-2.39,-0.88,-4.46,5.51,4.44,0.43,49.87,0.11,20.35,151.16,2.47
-67.65,-37.05,6.89,11.08,2.54,-159.80,0.20,97.11,902,201013,5.55,5.55,6.76,1.32,-2.38,-0.88,-4.41,5.57,4.39,0.43,49.87,0.11,20.35,151.16,2.47
-67.68,-37.24,6.83,11.18,2.53,-159.74,0.20,97.13,902,201013,5.35,5.35,6.70,1.32,-2.37,-0.88,-4.36,5.64,4.34,0.43,49.87,0.11,20.35,151.16,2.47
-67.71,-37.44,6.78,11.27,2.52,-159.68,0.20,97.14,902,201013,5.15,5.15,6.65,1.32,-2.37,-0.88,-4.31,5.70,4.29,0.43,49.87,0.11,20.35,151.16,2.47
-67.74,-37.63,6.72,11.37,2.52,-159.61,0.20,97.16,902,201013,4.96,4.96,6.59,1.32,-2.36,-0.88,-4.26,5.77,4.24,0.43,49.87,0.11,21.96,151.16,2.47
-67.77,-37.83,6.57,8.81,2.38,-166.43,0.20,97.18,902,201,4.76,4.76,6.50,1.01,-2.32,-0.56,-4.21,5.84,4.19,0.43,49.87,0.10,21.96,151.16,2.47
-67.81,-38.03,6.51,8.89,2.37,-166.38,0.20,97.20,902,201,4.56,4.56,6.44,1.01,-2.31,-0.56,-4.16,5.91,4.13,0.43,36.02,0.09,21.96,136.11,2.11
-67.84,-38.22,6.46,8.97,2.37,-166.34,0.20,97.22,902,201,4.36,4.36,6.38,1.01,-2.30,-0.56,-4.11,5.99,4.08,0.43,36.02,0.09,21.96,136.11,2.11
-67.87,-38.42,6.40,9.05,2.36,-166.29,0.20,97.24,902,201,4.17,4.17,6.32,1.01,-2.29,-0.56,-4.05,6.06,4.03,0.43,36.02,0.09,21.96,136.11,2.11
-67.90,-38.61,6.34,9.14,2.35,-166.25,0.20,97.26,902,201,3.97,3.97,6.26,1.01,-2.28,-0.56,-4.00,6.14,3.98,0.43,34.71,0.08,25.96,142.00,2.07
-67.93,-38.81,6.28,9.22,2.34,-166.20,0.20,97.28,902,201,3.77,3.77,6.20,1.01,-2.28,-0.56,-3.95,6.22,3.93,0.43,34.71,0.08,25.96,142.00,2.07
-67.96,-39.01,6.22,9.31,2.34,-166.15,0.20,97.30,902,201,3.57,3.57,6.14,1.01,-2.27,-0.56,-3.90,6.30,3.88,0.43,34.71,0.08,25.96,142.00,2.07
-68.00,-39.20,6.16,9.40,2.33,-166.10,0.20,97.32,902,201,3.37,3.37,6.08,1.01,-2.26,-0.56,-3.85,6.39,3.83,0.43,34.71,0.08,25.96,142.00,2.07
-68.03,-39.40,6.10,9.49,2.32,-166.05,0.20,97.34,902,201,3.18,3.18,6.02,1.01,-2.25,-0.56,-3.80,6.47,3.77,0.43,34.71,0.08,25.96,142.00,2.07
-68.06,-39.60,6.04,9.59,2.31,-166.00,0.20,97.36,902,201,2.98,2.98,5.96,1.01,-2.24,-0.56,-3.75,6.56,3.72,0.43,33.41,0.08,30.41,143.86,2.03
-68.10,-39.79,5.98,9.68,2.30,-165.96,0.20,97.38,902,201,2.78,2.78,5.90,1.01,-2.23,-0.56,-3.70,6.65,3.67,0.43,33.41,0.08,30.41,143.86,2.03
-68.13,-39.99,5.93,9.78,2.30,-165.91,0.20,97.41,902,201,2.58,2.58,5.84,1.01,-2.23,-0.56,-3.64,6.75,3.62,0.43,33.41,0.08,30.41,143.86,2.03
-68.16,-40.18,5.87,9.88,2.29,-165.85,0.20,97.43,902,201,2.39,2.39,5.78,1.01,-2.22,-0.56,-3.59,6.85,3.57,0.43,33.41,0.08,30.41,143.86,2.03
-68.20,-40.38,5.81,7.57,2.28,-168.21,0.19,99.86,902,201,2.19,2.19,5.76,0.76,-2.23,-0.47,-3.54,4.52,3.53,0.28,33.41,0.07,30.41,143.86,2.03
-68.24,-40.57,5.75,7.64,2.27,-168.17,0.19,99.88,902,201,2.00,2.00,5.70,0.76,-2.22,-0.47,-3.49,4.59,3.48,0.28,31.96,0.07,30.41,144.12,1.98
-68.29,-40.76,5.69,7.72,2.26,-168.13,0.19,99.91,902,201,1.80,1.80,5.64,0.76,-2.21,-0.47,-3.44,4.66,3.43,0.28,31.96,0.07,30.41,144.12,1.98
-68.33,-40.95,5.63,7.80,2.26,-168.09,0.19,99.94,902,201,1.61,1.61,5.58,0.76,-2.21,-0.47,-3.39,4.73,3.38,0.28,31.96,0.07,30.41,144.12,1.98
-68.38,-41.14,5.57,7.88,2.25,-168.04,0.19,99.97,902,201,1.42,1.42,5.52,0.76,-2.20,-0.47,-3.34,4.80,3.33,0.28,31.96,0.07,34.97,144.12,1.98
-68.42,-41.33,5.52,7.97,2.24,-168.00,0.19,100.00,902,201,1.22,1.22,5.46,0.76,-2.19,-0.47,-3.29,4.87,3.28,0.28,31.96,0.07,34.97,144.12,1.98
-68.47,-41.52,5.46,8.05,2.23,-167.95,0.19,100.03,902,201,1.03,1.03,5.40,0.76,-2.18,-0.47,-3.24,4.95,3.23,0.28,28.96,0.06,38.73,138.31,1.93
-68.51,-41.71,5.40,8.14,2.22,-167.91,0.19,100.06,902,201,0.84,0.84,5.34,0.76,-2.17,-0.47,-3.19,5.03,3.18,0.28,28.96,0.06,38.73,138.31,1.93
-68.55,-41.89,5.34,8.23,2.22,-167.87,0.19,100.09,902,201,0.65,0.65,5.29,0.76,-2.17,-0.47,-3.14,5.11,3.13,0.28,28.96,0.06,38.73,138.31,1.93
-68.60,-42.07,5.29,8.32,2.21,-167.82,0.19,100.12,902,201,0.47,0.47,5.23,0.76,-2.16,-0.47,-3.09,5.19,3.08,0.28,28.96,0.06,38.73,138.31,1.93
-68.64,-42.26,5.23,8.41,2.20,-167.78,0.19,100.15,902,201,0.28,0.28,5.17,0.76,-2.15,-0.47,-3.04,5.27,3.03,0.28,28.96,0.06,38.73,138.31,1.93
-68.69,-42.44,5.17,8.50,2.19,-167.73,0.19,100.18,902,201,0.09,0.09,5.11,0.76,-2.14,-0.47,-2.99,5.36,2.98,0.28,28.96,0.06,38.73,138.31,1.93
174.47,-46.38,0.00,0.00,0.77,155.92,0.18,165.20,801,8680,0.09,0.09,0.00,0.00,-0.70,0.31,0.77,155.92,-0.70,0.31,83.11,0.00,61.10,1331.22,2.36
174.72,-46.33,0.00,0.00,0.76,155.60,0.18,165.02,801,8680,0.26,0.26,0.00,0.00,-0.69,0.31,0.76,155.60,-0.69,0.31,83.11,0.00,61.10,1331.22,2.36
174.94,-46.29,0.49,80.74,0.75,155.31,0.14,164.86,901,8680,0.42,0.42,0.08,0.48,-0.68,0.31,1.00,126.95,-0.60,0.80,83.11,0.00,61.10,1331.22,2.36
175.14,-46.25,0.48,83.12,0.74,155.04,0.14,164.72,901,8680,0.57,0.57,0.06,0.48,-0.67,0.31,1.00,127.50,-0.61,0.80,83.11,0.00,61.10,1331.22,2.36
175.38,-46.23,0.48,74.88,0.73,143.61,0.20,175.57,901,8680,0.74,0.74,0.12,0.46,-0.59,0.44,1.01,117.15,-0.46,0.90,83.11,0.00,61.10,1331.22,2.36
175.67,-46.21,0.47,78.13,0.72,143.08,0.20,175.37,901,8680,0.93,0.93,0.10,0.46,-0.58,0.44,1.02,117.96,-0.48,0.90,83.11,0.00,61.10,1409.10,2.36
175.95,-46.20,0.47,81.46,0.72,142.53,0.20,175.16,901,8680,1.13,1.13,0.07,0.46,-0.57,0.44,1.03,118.77,-0.49,0.90,83.11,0.00,61.10,1409.10,2.36
176.23,-46.18,0.46,84.85,0.71,141.96,0.20,174.96,901,8680,1.32,1.32,0.04,0.46,-0.56,0.44,1.04,119.56,-0.51,0.90,83.11,0.00,61.10,1409.10,2.36
176.51,-46.16,0.46,88.28,0.70,141.38,0.20,174.76,901,8680,1.52,1.52,0.01,0.46,-0.54,0.44,1.04,120.34,-0.53,0.90,85.51,0.00,62.76,1433.38,2.45
176.78,-46.15,0.46,86.85,0.69,136.07,0.18,179.29,901,8680,1.71,1.71,0.03,0.46,-0.50,0.48,1.05,116.37,-0.47,0.94,85.51,0.00,62.76,1433.38,2.45
177.04,-46.15,-0.46,90.01,0.68,135.46,0.18,179.10,901,8680,1.89,1.89,-0.00,0.46,-0.49,0.48,1.06,117.09,-0.48,0.94,85.51,0.00,62.76,1433.38,2.45
177.30,-46.15,-0.46,93.16,0.67,134.83,0.18,178.91,901,8680,2.06,2.06,-0.03,0.46,-0.48,0.48,1.06,117.80,-0.50,0.94,85.51,0.00,62.76,1433.38,2.45
177.55,-46.14,-0.46,96.30,0.67,134.19,0.18,178.73,901,8680,2.24,2.24,-0.05,0.46,-0.46,0.48,1.07,118.51,-0.51,0.94,85.28,0.00,63.45,1429.36,2.45
177.81,-46.15,-0.47,93.67,0.66,127.86,0.17,184.21,901,8680,2.20,2.42,-0.03,0.46,-0.41,0.52,1.08,113.53,-0.43,0.99,85.28,0.00,63.45,1429.36,2.45
178.05,-46.16,-0.47,96.60,0.65,127.18,0.17,184.04,901,8680,2.03,2.59,-0.05,0.46,-0.40,0.52,1.08,114.22,-0.44,0.99,85.28,0.00,63.45,1429.36,2.45
178.29,-46.17,-0.47,99.50,0.65,126.48,0.17,183.86,901,8680,1.87,2.76,-0.08,0.46,-0.39,0.52,1.09,114.89,-0.46,0.99,85.28,0.00,63.45,1429.36,2.45
178.54,-46.18,-0.48,102.36,0.64,125.76,0.17,183.69,901,8680,1.70,2.92,-0.10,0.46,-0.38,0.52,1.10,115.56,-0.47,0.99,85.06,0.00,80.94,1679.80,2.44
178.77,-46.22,0.48,85.86,0.64,105.58,0.17,202.90,901,8680,1.52,3.10,0.03,0.48,-0.17,0.61,1.10,96.88,-0.13,1.09,85.06,0.00,80.94,1679.80,2.44
179.01,-46.29,0.48,88.83,0.64,104.69,0.17,202.73,901,8680,1.35,3.27,0.01,0.48,-0.16,0.61,1.10,97.63,-0.15,1.09,85.06,0.00,80.94,1679.80,2.44
179.24,-46.36,-0.48,91.81,0.63,103.79,0.17,202.56,901,8680,1.18,3.45,-0.02,0.48,-0.15,0.61,1.10,98.38,-0.16,1.09,85.06,0.00,80.94,1679.80,2.44
179.47,-46.42,-0.48,94.78,0.63,102.89,0.17,202.39,901,8680,1.00,3.62,-0.04,0.48,-0.14,0.61,1.11,99.12,-0.18,1.09,85.06,0.00,80.94,1679.80,2.44
179.69,-46.51,0.48,80.54,-0.63,84.84,0.17,219.38,901,8680,0.83,3.79,0.08,0.47,0.06,0.63,-1.11,82.72,0.14,1.10,84.85,0.00,80.94,1679.80,2.43
179.88,-46.62,0.47,83.42,-0.63,83.94,0.17,219.24,901,8680,0.66,3.96,0.05,0.47,0.07,0.63,-1.10,83.44,0.13,1.10,84.85,0.00,80.94,1679.80,2.43
-179.93,-46.72,0.47,86.33,-0.63,83.04,0.17,219.10,901,8680,0.49,4.13,0.03,0.47,0.08,0.63,-1.10,84.17,0.11,1.10,84.67,0.00,80.94,1632.62,2.43
-179.75,-46.81,-0.47,95.91,-0.63,89.20,0.13,212.01,901,8680,0.34,4.28,-0.05,0.47,0.01,0.63,1.10,91.79,-0.03,1.10,84.67,0.00,80.94,1632.62,2.43
