trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-74.22,7.45,3.08,-17.11,1.91,-175.23,0.19,125.67,224,201,1.43,1.43,2.95,-0.91,-1.90,-0.16,-1.49,-45.64,1.04,-1.07,114.30,0.06,30.42,361.13,2.67
-74.11,7.61,3.09,-17.10,1.91,-175.23,0.19,125.68,224,201,1.62,1.62,2.95,-0.91,-1.90,-0.16,-1.50,-45.55,1.05,-1.07,114.30,0.06,30.42,361.13,2.67
-73.99,7.76,3.09,-17.09,1.91,-175.23,0.19,125.70,224,201,1.81,1.81,2.95,-0.91,-1.90,-0.16,-1.50,-45.46,1.05,-1.07,114.30,0.06,30.42,361.13,2.67
-73.88,7.92,3.09,-17.08,1.91,-175.22,0.19,125.71,224,201,2.01,2.01,2.95,-0.91,-1.90,-0.16,-1.50,-45.37,1.05,-1.07,114.30,0.06,25.94,361.13,2.67
-73.76,8.08,3.09,-17.07,1.90,-175.22,0.19,125.73,224,201,2.05,2.20,2.96,-0.91,-1.90,-0.16,-1.50,-45.28,1.06,-1.07,114.30,0.06,25.94,361.13,2.67
-73.65,8.24,3.09,-17.06,1.90,-175.21,0.19,125.74,224,201,1.85,2.39,2.96,-0.91,-1.90,-0.16,-1.51,-45.19,1.06,-1.07,114.30,0.06,25.94,361.13,2.67
-73.53,8.39,3.09,-17.05,1.90,-175.21,0.19,125.76,224,201,1.66,2.59,2.96,-0.91,-1.89,-0.16,-1.51,-45.10,1.06,-1.07,114.30,0.06,25.94,361.13,2.67
-73.42,8.55,3.10,-17.04,1.90,-175.21,0.19,125.78,224,201,1.47,2.78,2.96,-0.91,-1.89,-0.16,-1.51,-45.01,1.07,-1.07,115.98,0.06,25.94,377.15,2.69
-73.31,8.71,3.10,-17.03,1.90,-175.20,0.19,125.80,224,201,1.27,2.98,2.96,-0.91,-1.89,-0.16,-1.51,-44.93,1.07,-1.07,115.98,0.06,25.94,377.15,2.69
-73.18,8.86,3.10,-23.99,1.90,177.83,0.20,132.78,224,201,1.08,3.17,2.83,-1.26,-1.89,0.07,-1.51,-51.80,0.94,-1.19,115.98,0.06,25.94,377.15,2.69
-73.05,9.00,3.10,-23.97,1.89,177.83,0.20,132.80,224,201,0.88,3.37,2.83,-1.26,-1.89,0.07,-1.52,-51.70,0.94,-1.19,115.98,0.06,25.94,377.15,2.69
-72.91,9.15,3.10,-23.96,1.89,177.83,0.20,132.82,224,201,0.69,3.56,2.83,-1.26,-1.89,0.07,-1.52,-51.61,0.94,-1.19,117.91,0.06,20.75,413.22,2.72
-72.78,9.29,3.10,-23.95,1.89,177.83,0.20,132.84,224,201,0.49,3.76,2.84,-1.26,-1.89,0.07,-1.52,-51.51,0.95,-1.19,117.91,0.06,20.75,413.22,2.72
-72.64,9.43,3.10,-23.94,1.89,177.83,0.20,132.87,224,201,0.29,3.96,2.84,-1.26,-1.89,0.07,-1.52,-51.41,0.95,-1.19,117.91,0.06,20.75,413.22,2.72
-72.51,9.58,3.11,-23.93,1.89,177.82,0.20,132.89,224,201,0.10,4.15,2.84,-1.26,-1.89,0.07,-1.52,-51.32,0.95,-1.19,117.91,0.06,20.75,413.22,2.72
-78.97,-5.85,10.89,-27.75,1.96,-149.56,0.19,99.36,902,201,0.09,37.93,9.64,-5.07,-1.69,-0.99,-10.00,-37.35,7.95,-6.07,72.70,0.17,10.40,144.95,2.53
-79.00,-6.04,10.89,-27.76,1.96,-149.56,0.19,99.36,902,201,0.28,37.75,9.63,-5.07,-1.69,-0.99,-10.00,-37.37,7.94,-6.07,72.70,0.17,10.40,144.95,2.53
-79.03,-6.22,10.88,-27.77,1.96,-149.56,0.19,99.37,902,201,0.47,37.56,9.63,-5.07,-1.69,-0.99,-9.99,-37.39,7.94,-6.07,72.70,0.18,10.40,144.95,2.53
-79.07,-6.41,10.88,-27.79,1.96,-149.56,0.19,99.37,902,201,0.66,37.36,9.62,-5.07,-1.69,-0.99,-9.99,-37.41,7.93,-6.07,72.70,0.18,10.40,144.95,2.53
-79.10,-6.61,10.87,-27.80,1.96,-149.55,0.19,99.38,902,201,0.86,37.17,9.62,-5.07,-1.69,-0.99,-9.98,-37.43,7.93,-6.07,76.22,0.18,13.50,147.61,2.55
-79.13,-6.80,10.87,-27.82,1.96,-149.55,0.19,99.38,902,201,1.05,36.98,9.61,-5.07,-1.69,-0.99,-9.98,-37.45,7.92,-6.07,76.22,0.18,13.50,147.61,2.55
-79.15,-6.98,10.86,-20.50,1.96,-142.23,0.18,92.06,902,201,1.23,36.79,10.17,-3.80,-1.55,-1.20,-9.97,-30.14,8.63,-5.01,76.22,0.18,13.50,147.61,2.55
-79.15,-7.16,10.86,-20.51,1.96,-142.22,0.18,92.06,902,201,1.41,36.62,10.17,-3.80,-1.55,-1.20,-9.97,-30.15,8.62,-5.01,76.22,0.18,13.50,147.61,2.55
-79.16,-7.33,10.85,-20.52,1.96,-142.22,0.18,92.06,902,201,1.59,36.44,10.16,-3.80,-1.55,-1.20,-9.96,-30.17,8.61,-5.01,76.22,0.18,13.50,147.61,2.55
-79.17,-7.51,10.85,-20.53,1.96,-142.22,0.18,92.06,902,201,1.77,36.26,10.16,-3.80,-1.55,-1.20,-9.96,-30.18,8.61,-5.01,77.12,0.18,15.09,148.31,2.54
-79.17,-7.69,10.84,-20.54,1.96,-142.22,0.18,92.06,902,201,1.94,36.08,10.15,-3.80,-1.55,-1.20,-9.95,-30.20,8.60,-5.01,77.12,0.18,15.09,148.31,2.54
-79.18,-7.87,10.84,-20.56,1.96,-142.21,0.18,92.06,902,201,2.12,35.91,10.15,-3.80,-1.55,-1.20,-9.95,-30.22,8.60,-5.01,77.12,0.18,15.09,148.31,2.54
-79.19,-8.04,10.83,-20.57,1.96,-142.21,0.18,92.06,902,201,2.30,35.73,10.14,-3.80,-1.55,-1.20,-9.95,-30.23,8.59,-5.01,77.12,0.18,15.09,148.31,2.54
-79.19,-8.22,10.82,-20.58,1.96,-142.21,0.18,92.06,902,201,2.48,35.55,10.13,-3.80,-1.55,-1.20,-9.94,-30.25,8.59,-5.01,77.12,0.18,15.09,148.31,2.54
-79.20,-8.40,10.76,-20.95,1.87,-141.82,0.18,92.06,902,201001,2.65,35.37,10.05,-3.85,-1.47,-1.16,-9.94,-30.27,8.58,-5.01,77.12,0.18,15.09,148.31,2.54
-79.21,-8.57,10.76,-20.97,1.87,-141.82,0.18,92.06,902,201001,2.83,35.20,10.04,-3.85,-1.47,-1.16,-9.93,-30.28,8.57,-5.01,78.28,0.18,17.29,149.19,2.53
-79.21,-8.75,10.75,-20.98,1.87,-141.81,0.18,92.07,902,201001,3.01,35.02,10.04,-3.85,-1.47,-1.16,-9.92,-30.30,8.57,-5.01,78.28,0.18,17.29,149.19,2.53
-79.22,-8.93,10.74,-20.99,1.87,-141.81,0.18,92.07,902,201001,3.19,34.84,10.03,-3.85,-1.47,-1.16,-9.92,-30.32,8.56,-5.01,78.28,0.18,17.29,149.19,2.53
-79.22,-9.11,10.74,-21.00,1.87,-141.80,0.18,92.07,902,201001,3.36,34.66,10.03,-3.85,-1.47,-1.16,-9.91,-30.34,8.56,-5.01,78.28,0.18,17.29,149.19,2.53
-79.23,-9.28,10.73,-21.02,1.87,-141.80,0.18,92.07,902,201001,3.54,34.49,10.02,-3.85,-1.47,-1.16,-9.91,-30.36,8.55,-5.01,78.28,0.18,17.29,149.19,2.53
-79.24,-9.46,10.73,-21.03,1.87,-141.79,0.18,92.07,902,201001,3.72,34.31,10.01,-3.85,-1.47,-1.16,-9.90,-30.37,8.54,-5.01,78.28,0.18,17.29,149.19,2.53
-79.24,-9.64,10.72,-21.04,1.87,-141.78,0.18,92.07,902,201001,3.90,34.13,10.00,-3.85,-1.47,-1.16,-9.90,-30.39,8.54,-5.01,79.88,0.18,20.94,150.37,2.51
-79.21,-9.81,10.71,2.02,1.87,-118.71,0.19,69.00,902,201001,4.08,33.95,10.71,0.38,-0.90,-1.64,-9.89,-7.34,9.81,-1.26,79.88,0.20,20.94,150.37,2.51
-79.15,-9.99,10.71,2.02,1.87,-118.70,0.19,68.99,902,201001,4.26,33.76,10.70,0.38,-0.90,-1.64,-9.88,-7.35,9.80,-1.26,79.88,0.20,20.94,150.37,2.51
-79.08,-10.16,10.70,2.02,1.87,-118.69,0.19,68.98,902,201001,4.45,33.58,10.69,0.38,-0.90,-1.64,-9.88,-7.35,9.80,-1.26,79.88,0.20,20.94,150.37,2.51
-79.01,-10.33,10.69,2.02,1.87,-118.68,0.19,68.97,902,201001,4.64,33.39,10.68,0.38,-0.90,-1.64,-9.87,-7.36,9.79,-1.26,79.88,0.20,20.94,150.37,2.51
-78.94,-10.51,10.68,2.02,1.87,-118.67,0.19,68.95,902,201001,4.82,33.21,10.68,0.38,-0.90,-1.64,-9.86,-7.36,9.78,-1.26,82.28,0.20,25.16,152.04,2.48
-78.87,-10.68,10.68,2.02,1.87,-118.66,0.19,68.94,902,201001,5.01,33.02,10.67,0.38,-0.90,-1.64,-9.86,-7.37,9.77,-1.26,82.28,0.20,25.16,152.04,2.48
-78.81,-10.86,10.67,2.02,1.87,-118.65,0.19,68.93,902,201001,5.19,32.83,10.66,0.38,-0.90,-1.64,-9.85,-7.37,9.77,-1.26,85.08,0.20,25.16,153.83,2.43
-78.74,-11.03,10.46,2.29,1.82,-112.37,0.19,68.92,902,201002,5.38,32.65,10.45,0.42,-0.69,-1.68,-9.84,-7.38,9.76,-1.26,85.08,0.20,25.16,153.83,2.43
-78.67,-11.20,10.45,2.29,1.82,-112.36,0.19,68.90,902,201002,5.57,32.46,10.44,0.42,-0.69,-1.68,-9.83,-7.38,9.75,-1.26,85.08,0.20,25.16,153.83,2.43
-78.60,-11.38,10.44,2.29,1.82,-112.35,0.19,68.89,902,201002,5.75,32.28,10.43,0.42,-0.69,-1.68,-9.83,-7.39,9.74,-1.26,85.08,0.20,25.16,153.83,2.43
-78.53,-11.55,10.43,2.29,1.82,-112.33,0.19,68.88,902,201002,5.94,32.09,10.42,0.42,-0.69,-1.68,-9.82,-7.40,9.74,-1.26,85.08,0.20,28.13,153.83,2.43
-78.46,-11.72,10.42,2.29,1.82,-112.32,0.19,68.86,902,201002,6.12,31.90,10.42,0.42,-0.69,-1.68,-9.81,-7.40,9.73,-1.26,85.08,0.20,28.13,153.83,2.43
-78.40,-11.90,10.42,2.30,1.82,-112.30,0.19,68.85,902,201002,6.31,31.72,10.41,0.42,-0.69,-1.68,-9.80,-7.41,9.72,-1.26,85.08,0.20,28.13,153.83,2.43
-78.33,-12.07,10.41,2.30,1.82,-112.29,0.19,68.83,902,201002,6.50,31.53,10.40,0.42,-0.69,-1.68,-9.79,-7.41,9.71,-1.26,85.08,0.20,28.13,153.83,2.43
-78.25,-12.24,10.40,8.27,1.82,-106.31,0.19,62.85,902,201002,6.68,31.34,10.29,1.50,-0.51,-1.74,-9.79,-1.45,9.78,-0.25,85.08,0.20,28.13,153.83,2.43
-78.16,-12.41,10.39,8.28,1.82,-106.29,0.19,62.83,902,201002,6.87,31.16,10.28,1.50,-0.51,-1.74,-9.78,-1.45,9.77,-0.25,85.08,0.20,26.76,153.83,2.43
-78.07,-12.58,10.38,8.28,1.82,-106.28,0.19,62.81,902,201002,7.06,30.97,10.27,1.50,-0.51,-1.74,-9.77,-1.45,9.77,-0.25,83.97,0.20,26.76,153.11,2.45
-77.99,-12.74,10.37,8.29,1.82,-106.26,0.19,62.79,902,201002,7.25,30.78,10.26,1.50,-0.51,-1.74,-9.76,-1.46,9.76,-0.25,83.97,0.20,26.76,153.11,2.45
-77.90,-12.91,10.36,8.30,1.82,-106.24,0.19,62.77,902,201002,7.44,30.59,10.25,1.50,-0.51,-1.74,-9.75,-1.46,9.75,-0.25,83.97,0.20,26.76,153.11,2.45
-77.81,-13.08,10.35,8.30,1.82,-106.23,0.19,62.75,902,201002,7.62,30.40,10.24,1.50,-0.51,-1.74,-9.74,-1.46,9.74,-0.25,83.86,0.19,26.76,153.04,2.45
-77.72,-13.24,10.34,8.31,1.82,-106.21,0.19,62.73,902,201002,7.81,30.22,10.23,1.50,-0.51,-1.74,-9.73,-1.46,9.73,-0.25,83.86,0.19,26.76,153.04,2.45
-77.63,-13.41,10.33,8.32,1.82,-106.19,0.19,62.71,902,201002,8.00,30.03,10.22,1.50,-0.51,-1.74,-9.72,-1.46,9.72,-0.25,83.86,0.19,26.76,153.04,2.45
-77.54,-13.58,10.32,8.33,1.82,-106.18,0.19,62.69,902,201002,8.19,29.84,10.21,1.50,-0.51,-1.74,-9.72,-1.46,9.71,-0.25,83.86,0.19,26.76,153.04,2.45
-77.45,-13.75,10.31,8.34,1.82,-106.16,0.19,62.67,902,201002,8.38,29.65,10.20,1.50,-0.51,-1.74,-9.71,-1.46,9.70,-0.25,83.86,0.19,26.76,153.04,2.45
-77.37,-13.91,10.30,8.34,1.81,-106.14,0.19,62.65,902,201002,8.56,29.46,10.19,1.50,-0.50,-1.74,-9.70,-1.47,9.69,-0.25,83.86,0.19,26.76,153.04,2.45
-77.28,-14.08,10.29,8.35,1.81,-106.12,0.19,62.63,902,201002,8.75,29.28,10.18,1.50,-0.50,-1.74,-9.69,-1.47,9.68,-0.25,83.86,0.19,26.76,153.04,2.45
-77.19,-14.25,10.28,8.36,1.81,-106.11,0.19,62.61,902,201002,8.94,29.09,10.17,1.50,-0.50,-1.74,-9.68,-1.47,9.67,-0.25,83.86,0.19,26.76,153.04,2.45
-77.10,-14.41,10.27,8.37,1.81,-106.09,0.19,62.59,902,201002,9.13,28.90,10.16,1.50,-0.50,-1.74,-9.67,-1.47,9.67,-0.25,83.86,0.19,21.79,153.04,2.45
-77.01,-14.58,9.80,7.67,1.56,-92.24,0.19,62.56,902,201003,9.32,28.71,9.71,1.31,-0.06,-1.56,-9.66,-1.47,9.66,-0.25,82.33,0.18,21.79,152.03,2.47
-76.92,-14.75,9.79,7.68,1.56,-92.21,0.19,62.54,902,201003,9.50,28.52,9.70,1.31,-0.06,-1.56,-9.65,-1.47,9.65,-0.25,82.33,0.18,21.79,152.03,2.47
-76.83,-14.91,9.78,7.68,1.56,-92.18,0.19,62.52,902,201003,9.69,28.34,9.69,1.31,-0.06,-1.56,-9.64,-1.47,9.64,-0.25,82.57,0.18,21.79,152.20,2.47
-76.74,-15.08,9.77,7.69,1.56,-92.16,0.19,62.49,902,201003,9.88,28.15,9.68,1.31,-0.06,-1.56,-9.63,-1.48,9.63,-0.25,82.57,0.18,21.79,152.20,2.47
-76.65,-15.25,9.76,7.70,1.56,-92.13,0.19,62.47,902,201003,10.07,27.96,9.67,1.31,-0.06,-1.56,-9.62,-1.48,9.62,-0.25,82.57,0.18,21.79,152.20,2.47
-76.56,-15.41,9.75,7.71,1.56,-92.10,0.19,62.45,902,201003,10.26,27.77,9.66,1.31,-0.06,-1.56,-9.61,-1.48,9.60,-0.25,82.57,0.18,21.79,152.20,2.47
-76.47,-15.58,9.73,7.72,1.56,-92.07,0.19,62.42,902,201003,10.44,27.58,9.65,1.31,-0.06,-1.56,-9.60,-1.48,9.59,-0.25,82.57,0.18,24.18,152.20,2.47
-76.38,-15.75,9.72,7.73,1.56,-92.05,0.19,62.40,902,201003,10.63,27.40,9.64,1.31,-0.06,-1.56,-9.59,-1.48,9.58,-0.25,82.57,0.18,24.18,152.20,2.47
-76.29,-15.91,9.71,7.74,1.56,-92.02,0.19,62.37,902,201003,10.82,27.21,9.62,1.31,-0.05,-1.56,-9.58,-1.48,9.57,-0.25,82.57,0.18,24.18,152.20,2.47
-76.20,-16.08,9.70,7.75,1.56,-91.99,0.19,62.35,902,201003,11.01,27.02,9.61,1.31,-0.05,-1.56,-9.57,-1.49,9.56,-0.25,82.57,0.18,24.18,152.20,2.47
-76.11,-16.25,9.69,7.76,1.56,-91.97,0.19,62.32,902,201003,11.20,26.83,9.60,1.31,-0.05,-1.56,-9.55,-1.49,9.55,-0.25,82.57,0.18,24.18,152.20,2.47
-76.02,-16.41,9.68,7.76,1.56,-91.94,0.19,62.30,902,201003,11.38,26.64,9.59,1.31,-0.05,-1.56,-9.54,-1.49,9.54,-0.25,82.57,0.18,24.18,152.20,2.47
-75.92,-16.58,9.67,7.77,1.56,-91.91,0.19,62.27,902,201003,11.57,26.46,9.58,1.31,-0.05,-1.56,-9.53,-1.49,9.53,-0.25,81.67,0.18,24.18,151.59,2.48
-75.83,-16.75,9.65,7.78,1.56,-91.88,0.19,62.25,902,201003,11.76,26.27,9.57,1.31,-0.05,-1.56,-9.52,-1.49,9.52,-0.25,81.67,0.18,24.18,151.59,2.48
-75.73,-16.90,9.64,14.76,-1.56,-84.89,0.18,55.25,902,201003,11.94,26.09,9.32,2.46,0.14,-1.55,-9.51,5.47,9.47,0.91,82.54,0.17,24.18,152.18,2.47
-75.63,-17.05,9.63,14.78,-1.56,-84.87,0.18,55.22,902,201003,12.12,25.91,9.31,2.46,0.14,-1.55,-9.50,5.48,9.46,0.91,82.54,0.17,24.18,152.18,2.47
-75.52,-17.20,9.62,14.80,-1.56,-84.84,0.18,55.19,902,201003,12.30,25.73,9.30,2.46,0.14,-1.55,-9.49,5.49,9.45,0.91,82.54,0.17,24.18,152.18,2.47
-75.41,-17.34,9.61,14.81,-1.56,-84.82,0.18,55.16,902,201003,12.48,25.55,9.29,2.46,0.14,-1.55,-9.48,5.49,9.43,0.91,82.54,0.17,24.18,152.18,2.47
-75.31,-17.49,9.60,14.83,-1.56,-84.79,0.18,55.13,902,201003,12.66,25.37,9.28,2.46,0.14,-1.55,-9.47,5.50,9.42,0.91,82.54,0.17,24.81,152.18,2.47
-75.20,-17.63,9.59,14.85,-1.56,-84.77,0.18,55.10,902,201003,12.83,25.19,9.27,2.46,0.14,-1.55,-9.46,5.50,9.41,0.91,82.54,0.17,24.81,152.18,2.47
-75.09,-17.78,9.57,14.87,-1.56,-84.74,0.18,55.06,902,201003,13.01,25.02,9.25,2.46,0.14,-1.55,-9.45,5.51,9.40,0.91,82.54,0.17,24.81,152.18,2.47
-74.99,-17.93,9.58,14.38,-1.48,-85.80,0.18,55.03,902,201004,13.19,24.84,9.28,2.38,0.11,-1.47,-9.43,5.52,9.39,0.91,82.54,0.17,24.81,152.18,2.47
-74.88,-18.07,9.57,14.40,-1.48,-85.77,0.18,55.00,902,201004,13.37,24.66,9.27,2.38,0.11,-1.47,-9.42,5.52,9.38,0.91,82.76,0.17,24.81,152.31,2.47
-74.77,-18.22,9.55,14.42,-1.48,-85.74,0.18,54.96,902,201004,13.55,24.48,9.25,2.38,0.11,-1.47,-9.41,5.53,9.37,0.91,82.76,0.17,24.81,152.31,2.47
-74.66,-18.37,9.54,14.43,-1.48,-85.71,0.18,54.93,902,201004,13.73,24.30,9.24,2.38,0.11,-1.47,-9.40,5.54,9.36,0.91,82.76,0.17,24.81,152.31,2.47
-74.55,-18.51,9.53,14.45,-1.48,-85.68,0.18,54.89,902,201004,13.90,24.12,9.23,2.38,0.11,-1.47,-9.39,5.55,9.34,0.91,82.76,0.17,24.81,152.31,2.47
-74.45,-18.66,9.52,14.47,-1.48,-85.65,0.18,54.86,902,201004,14.08,23.95,9.22,2.38,0.11,-1.47,-9.38,5.55,9.33,0.91,82.76,0.17,24.56,152.31,2.47
-74.34,-18.80,9.51,14.49,-1.48,-85.62,0.18,54.83,902,201004,14.26,23.77,9.20,2.38,0.11,-1.47,-9.36,5.56,9.32,0.91,82.76,0.17,24.56,152.31,2.47
-74.22,-18.95,9.49,18.07,-1.48,-82.03,0.19,51.23,902,201004,14.45,23.58,9.02,2.94,0.20,-1.46,-9.35,9.12,9.23,1.48,82.76,0.17,24.56,152.31,2.47
-74.09,-19.10,9.48,18.09,-1.48,-82.00,0.19,51.19,902,201004,14.64,23.39,9.01,2.94,0.21,-1.46,-9.34,9.14,9.22,1.48,82.76,0.17,24.56,152.31,2.47
-73.97,-19.25,9.47,18.12,-1.48,-81.97,0.19,51.15,902,201004,14.83,23.20,9.00,2.94,0.21,-1.46,-9.33,9.15,9.21,1.48,82.39,0.17,24.56,152.06,2.47
-73.84,-19.40,9.45,18.15,-1.48,-81.94,0.19,51.11,902,201004,15.02,23.01,8.98,2.94,0.21,-1.46,-9.31,9.16,9.19,1.48,82.39,0.17,24.56,152.06,2.47
-73.71,-19.55,9.44,18.17,-1.48,-81.91,0.19,51.06,902,201004,15.21,22.82,8.97,2.94,0.21,-1.46,-9.30,9.18,9.18,1.48,82.39,0.17,24.56,152.06,2.47
-73.59,-19.69,9.43,18.20,-1.48,-81.88,0.19,51.02,902,201004,15.40,22.63,8.95,2.94,0.21,-1.46,-9.29,9.19,9.17,1.48,82.39,0.17,23.24,152.06,2.47
-73.46,-19.84,9.14,19.66,-1.69,-71.32,0.19,50.98,902,201005,15.59,22.44,8.61,3.08,0.54,-1.60,-9.27,9.20,9.15,1.48,82.39,0.17,23.24,152.06,2.47
-73.33,-19.99,9.13,19.69,-1.69,-71.30,0.19,50.93,902,201005,15.78,22.24,8.60,3.08,0.54,-1.60,-9.26,9.22,9.14,1.48,82.39,0.17,23.24,152.06,2.47
-73.20,-20.14,9.12,19.72,-1.69,-71.27,0.19,50.89,902,201005,15.98,22.05,8.58,3.08,0.54,-1.60,-9.25,9.23,9.13,1.48,82.39,0.17,23.24,152.06,2.47
-73.07,-20.29,9.10,19.75,-1.69,-71.24,0.19,50.85,902,201005,16.17,21.86,8.57,3.08,0.54,-1.60,-9.23,9.24,9.11,1.48,82.39,0.16,23.24,151.68,2.47
-72.94,-20.44,9.09,19.78,-1.69,-71.21,0.19,50.80,902,201005,16.36,21.67,8.55,3.08,0.54,-1.60,-9.22,9.26,9.10,1.48,82.39,0.16,23.24,151.68,2.47
-72.81,-20.58,9.07,19.82,-1.69,-71.18,0.19,50.76,902,201005,16.55,21.48,8.54,3.08,0.54,-1.60,-9.21,9.27,9.09,1.48,81.12,0.16,23.24,151.68,2.49
-72.70,-20.71,9.06,21.67,-1.69,-69.33,0.13,48.90,902,201005,16.71,21.32,8.42,3.35,0.60,-1.58,-9.19,11.10,9.02,1.77,81.12,0.11,23.24,151.68,2.49
-72.61,-20.81,9.05,21.69,-1.69,-69.31,0.13,48.86,902,201005,16.85,21.18,8.41,3.35,0.60,-1.58,-9.18,11.12,9.01,1.77,80.22,0.11,21.37,151.68,2.50
-72.51,-20.91,9.04,21.72,-1.69,-69.29,0.13,48.83,902,201005,16.98,21.05,8.40,3.35,0.60,-1.58,-9.17,11.13,9.00,1.77,80.22,0.11,21.37,151.68,2.50
-72.42,-21.01,9.10,22.27,-1.77,-71.49,0.13,48.79,902,201006,17.12,20.91,8.42,3.45,0.56,-1.68,-9.17,11.14,8.99,1.77,80.22,0.11,21.37,151.68,2.50
-72.32,-21.12,9.09,22.30,-1.77,-71.47,0.13,48.76,902,201006,17.25,20.78,8.41,3.45,0.56,-1.68,-9.16,11.15,8.98,1.77,80.22,0.11,21.37,151.68,2.50
-72.23,-21.22,9.08,22.32,-1.77,-71.45,0.13,48.73,902,201006,17.39,20.64,8.40,3.45,0.56,-1.68,-9.15,11.17,8.97,1.77,80.22,0.11,21.37,151.68,2.50
-72.12,-21.33,9.07,20.02,-1.78,-73.76,0.17,51.02,902,201006,17.54,20.49,8.52,3.11,0.50,-1.70,-9.13,8.85,9.03,1.40,80.22,0.14,21.37,151.68,2.50
-72.01,-21.46,9.06,20.05,-1.78,-73.74,0.17,50.98,902,201006,17.70,20.33,8.51,3.11,0.50,-1.70,-9.12,8.86,9.01,1.40,80.22,0.14,21.37,151.68,2.50
-71.90,-21.59,9.05,20.08,-1.78,-73.71,0.17,50.94,902,201006,17.87,20.16,8.50,3.11,0.50,-1.70,-9.11,8.87,9.00,1.40,80.22,0.14,21.37,150.55,2.50
-71.79,-21.72,8.74,20.93,-1.91,-64.51,0.17,50.90,902,201007,18.03,20.00,8.16,3.12,0.82,-1.72,-9.10,8.88,8.99,1.40,80.22,0.13,21.37,150.55,2.50
-71.67,-21.85,8.72,20.96,-1.91,-64.48,0.17,50.85,902,201007,18.20,19.83,8.15,3.12,0.82,-1.72,-9.08,8.90,8.97,1.40,79.43,0.13,21.37,150.00,2.51
-71.56,-21.97,8.71,20.99,-1.91,-64.46,0.17,50.81,902,201007,18.36,19.66,8.13,3.12,0.82,-1.72,-9.07,8.91,8.96,1.40,79.43,0.13,21.37,150.00,2.51
-71.46,-22.12,8.70,8.53,-1.91,-76.92,0.19,63.26,902,201007,18.54,19.49,8.60,1.29,0.43,-1.86,-9.06,-3.58,9.04,-0.56,79.43,0.16,21.37,150.00,2.51
-71.37,-22.29,8.68,8.54,-1.91,-76.90,0.19,63.23,902,201007,18.73,19.30,8.59,1.29,0.43,-1.86,-9.04,-3.58,9.02,-0.56,79.43,0.16,21.37,150.00,2.51
-71.28,-22.46,8.57,7.91,-1.82,-73.44,0.19,63.19,902,201008,18.92,19.11,8.48,1.18,0.52,-1.75,-9.03,-3.59,9.01,-0.56,79.43,0.16,21.37,150.00,2.51
-71.18,-22.63,8.55,7.93,-1.82,-73.42,0.19,63.15,902,201008,18.92,18.92,8.47,1.18,0.52,-1.75,-9.01,-3.59,8.99,-0.56,79.43,0.16,17.46,150.00,2.51
-71.11,-22.76,8.54,8.59,-1.82,-72.74,0.11,62.47,902,201008,18.77,18.77,8.44,1.27,0.54,-1.74,-9.00,-2.95,8.99,-0.46,79.43,0.10,17.46,150.00,2.51
-71.05,-22.87,8.53,8.60,-1.82,-72.72,0.11,62.45,902,201008,18.65,18.65,8.43,1.27,0.54,-1.74,-8.99,-2.95,8.98,-0.46,79.43,0.10,17.46,150.00,2.51
-70.99,-22.97,8.71,9.89,-2.00,-78.96,0.11,62.43,902,201014,18.54,18.54,8.58,1.50,0.38,-1.96,-8.98,-2.95,8.97,-0.46,79.43,0.10,17.46,150.00,2.51
-70.94,-23.07,8.70,9.90,-2.00,-78.94,0.11,62.41,902,201014,18.42,18.42,8.57,1.50,0.38,-1.96,-8.97,-2.96,8.96,-0.46,80.54,0.10,17.46,150.80,2.50
-70.87,-23.18,8.69,9.13,-2.00,-79.71,0.14,63.16,902,201014,18.30,18.30,8.58,1.38,0.36,-1.97,-8.96,-3.74,8.94,-0.58,80.54,0.12,17.46,150.80,2.50
-70.80,-23.31,8.68,9.15,-2.00,-79.68,0.14,63.13,902,201014,18.15,18.15,8.57,1.38,0.36,-1.97,-8.95,-3.74,8.93,-0.58,80.54,0.12,17.46,150.80,2.50
-70.73,-23.44,8.42,8.60,-1.94,-72.40,0.14,63.11,902,201009,18.01,18.01,8.33,1.26,0.59,-1.85,-8.94,-3.75,8.92,-0.58,80.54,0.12,17.46,150.80,2.50
-70.66,-23.57,8.41,8.61,-1.94,-72.38,0.14,63.08,902,201009,17.86,17.86,8.31,1.26,0.59,-1.85,-8.93,-3.75,8.91,-0.58,80.54,0.12,17.46,150.80,2.50
-70.60,-23.73,8.39,-4.12,-1.94,-85.08,0.19,75.78,902,201009,17.70,17.70,8.37,-0.60,0.17,-1.93,-8.91,-16.50,8.55,-2.53,80.54,0.16,17.46,150.80,2.50
-70.55,-23.91,8.38,-4.13,-1.94,-85.05,0.19,75.76,902,201009,17.51,17.51,8.35,-0.60,0.17,-1.93,-8.90,-16.53,8.53,-2.53,80.54,0.16,17.46,150.80,2.50
