trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
93.10,5.27,4.86,18.05,0.69,172.97,0.19,23.28,801,67351,6.78,22.83,4.62,1.50,-0.69,0.08,-4.24,21.82,3.94,1.58,34.65,0.06,25.34,213.91,2.09
93.27,5.19,4.87,17.99,0.70,173.11,0.19,23.30,801,67351,6.97,22.64,4.63,1.50,-0.70,0.08,-4.24,21.81,3.94,1.58,34.65,0.06,25.34,213.91,2.09
93.44,5.12,4.89,17.93,0.72,173.24,0.19,23.31,801,67351,7.16,22.45,4.65,1.50,-0.71,0.08,-4.25,21.80,3.94,1.58,34.65,0.06,25.34,213.91,2.09
93.61,5.03,4.90,9.89,0.73,165.44,0.19,31.33,801,67351,7.35,22.26,4.83,0.84,-0.71,0.18,-4.25,13.79,4.13,1.01,34.65,0.06,25.34,213.91,2.09
93.78,4.93,4.92,9.86,0.74,165.71,0.19,31.34,801,67351,7.54,22.07,4.85,0.84,-0.72,0.18,-4.25,13.78,4.13,1.01,32.81,0.06,30.25,169.98,2.04
93.94,4.83,4.93,9.82,0.76,165.96,0.19,31.36,801,67351,7.73,21.88,4.86,0.84,-0.73,0.18,-4.25,13.77,4.13,1.01,32.81,0.06,30.25,169.98,2.04
94.10,4.73,4.95,9.79,0.77,166.21,0.19,31.37,801,67351,7.92,21.69,4.88,0.84,-0.75,0.18,-4.26,13.77,4.13,1.01,32.81,0.06,30.25,169.98,2.04
94.27,4.63,4.97,9.76,0.78,166.45,0.19,31.38,801,67351,8.11,21.50,4.89,0.84,-0.76,0.18,-4.26,13.76,4.14,1.01,32.81,0.06,30.25,169.98,2.04
94.43,4.54,4.98,9.73,0.80,166.68,0.19,31.39,801,67351,8.30,21.31,4.91,0.84,-0.78,0.18,-4.26,13.75,4.14,1.01,32.81,0.06,30.25,169.98,2.04
94.59,4.44,5.00,9.70,0.81,166.90,0.19,31.41,801,67351,8.49,21.12,4.93,0.84,-0.79,0.18,-4.26,13.75,4.14,1.01,32.81,0.06,30.25,169.98,2.04
94.75,4.34,5.01,9.67,0.82,167.12,0.19,31.42,801,67351,8.68,20.93,4.94,0.84,-0.80,0.18,-4.26,13.74,4.14,1.01,32.81,0.06,30.25,169.98,2.04
94.92,4.24,5.03,9.64,0.84,167.33,0.19,31.43,801,67351,8.87,20.74,4.96,0.84,-0.82,0.18,-4.27,13.73,4.14,1.01,32.81,0.06,30.25,169.98,2.04
95.08,4.14,5.04,9.61,0.85,167.53,0.19,31.44,801,67351,9.06,20.55,4.97,0.84,-0.83,0.18,-4.27,13.73,4.15,1.01,32.81,0.06,30.25,169.98,2.04
95.24,4.04,5.06,9.58,0.86,167.73,0.19,31.46,801,67351,9.25,20.36,4.99,0.84,-0.84,0.18,-4.27,13.72,4.15,1.01,32.81,0.06,30.25,169.98,2.04
95.41,3.94,5.07,9.55,0.88,167.91,0.19,31.47,801,67351,9.44,20.17,5.00,0.84,-0.86,0.18,-4.27,13.72,4.15,1.01,32.81,0.06,30.25,169.98,2.04
95.57,3.84,5.09,9.52,0.89,168.10,0.19,31.48,801,67351,9.63,19.98,5.02,0.84,-0.87,0.18,-4.27,13.71,4.15,1.01,32.81,0.06,30.25,169.98,2.04
95.73,3.74,5.10,9.49,0.90,168.28,0.19,31.49,801,67351,9.82,19.79,5.03,0.84,-0.89,0.18,-4.27,13.71,4.15,1.01,22.78,0.05,30.25,124.11,1.90
95.89,3.64,5.12,9.47,0.92,168.45,0.19,31.50,801,67351,10.01,19.60,5.05,0.84,-0.90,0.18,-4.28,13.70,4.15,1.01,22.78,0.05,35.46,124.11,1.90
96.06,3.54,5.13,9.44,0.93,168.62,0.19,31.51,801,67351,10.20,19.41,5.07,0.84,-0.91,0.18,-4.28,13.69,4.16,1.01,22.78,0.05,35.46,124.11,1.90
96.22,3.44,5.15,9.41,0.94,168.78,0.19,31.52,801,67351,10.39,19.22,5.08,0.84,-0.93,0.18,-4.28,13.69,4.16,1.01,22.78,0.05,35.46,124.11,1.90
96.38,3.34,5.16,9.38,0.96,168.94,0.19,31.53,801,67351,10.58,19.03,5.10,0.84,-0.94,0.18,-4.28,13.68,4.16,1.01,22.78,0.05,35.46,124.11,1.90
96.54,3.24,5.18,9.36,0.97,169.09,0.19,31.54,801,67351,10.77,18.83,5.11,0.84,-0.95,0.18,-4.28,13.68,4.16,1.01,22.78,0.05,35.46,124.11,1.90
96.71,3.15,5.19,14.27,0.98,174.16,0.19,26.60,801,67351,10.96,18.64,5.03,1.28,-0.98,0.10,-4.28,18.62,4.06,1.37,22.78,0.05,35.46,124.11,1.90
96.88,3.07,5.21,14.23,1.00,174.24,0.19,26.61,801,67351,11.15,18.45,5.05,1.28,-0.99,0.10,-4.29,18.62,4.06,1.37,22.78,0.05,34.74,124.11,1.90
97.05,2.98,5.22,14.19,1.01,174.31,0.19,26.62,801,67351,11.34,18.26,5.06,1.28,-1.01,0.10,-4.29,18.61,4.06,1.37,22.78,0.05,34.74,124.11,1.90
97.22,2.90,5.24,14.15,1.02,174.39,0.19,26.63,801,67351,11.53,18.07,5.08,1.28,-1.02,0.10,-4.29,18.61,4.06,1.37,22.78,0.05,34.74,124.11,1.90
97.39,2.81,5.25,14.11,1.04,174.46,0.19,26.63,801,67351,11.73,17.88,5.09,1.28,-1.03,0.10,-4.29,18.60,4.06,1.37,22.78,0.05,34.74,124.11,1.90
97.56,2.72,5.27,14.07,1.05,174.53,0.19,26.64,801,67351,11.92,17.69,5.11,1.28,-1.05,0.10,-4.29,18.60,4.07,1.37,22.78,0.05,34.74,124.11,1.90
97.73,2.64,5.28,14.03,1.06,174.60,0.19,26.65,801,67351,12.11,17.50,5.12,1.28,-1.06,0.10,-4.29,18.59,4.07,1.37,17.17,0.05,34.74,101.59,1.87
97.90,2.55,5.29,14.00,1.08,174.67,0.19,26.66,801,67351,12.30,17.31,5.14,1.28,-1.07,0.10,-4.29,18.59,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.07,2.47,5.31,13.96,1.09,174.74,0.19,26.66,801,67351,12.49,17.12,5.15,1.28,-1.09,0.10,-4.29,18.58,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.24,2.38,5.32,13.92,1.11,174.80,0.19,26.67,801,67351,12.68,16.93,5.17,1.28,-1.10,0.10,-4.29,18.58,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.41,2.30,5.34,13.88,1.12,174.86,0.19,26.68,801,67351,12.87,16.74,5.18,1.28,-1.11,0.10,-4.30,18.57,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.58,2.21,5.35,13.85,1.13,174.92,0.19,26.69,801,67351,13.06,16.55,5.20,1.28,-1.13,0.10,-4.30,18.57,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.75,2.13,5.37,13.81,1.15,174.98,0.19,26.69,801,67351,13.25,16.36,5.21,1.28,-1.14,0.10,-4.30,18.56,4.07,1.37,17.17,0.05,34.74,101.59,1.87
98.93,2.04,5.38,13.77,1.16,175.04,0.19,26.70,801,67351,13.44,16.17,5.22,1.28,-1.15,0.10,-4.30,18.56,4.07,1.37,17.17,0.05,34.74,101.59,1.87
99.10,1.96,5.39,13.74,1.17,175.10,0.19,26.70,801,67351,13.63,15.98,5.24,1.28,-1.17,0.10,-4.30,18.56,4.08,1.37,3.00,0.02,34.74,68.34,1.37
99.27,1.87,5.41,13.70,1.19,175.15,0.19,26.71,801,67351,13.82,15.79,5.25,1.28,-1.18,0.10,-4.30,18.55,4.08,1.37,3.00,0.02,34.74,68.34,1.37
99.44,1.78,5.42,13.67,1.20,175.21,0.19,26.72,801,67351,14.01,15.60,5.27,1.28,-1.19,0.10,-4.30,18.55,4.08,1.37,3.00,0.02,34.74,68.34,1.37
99.61,1.70,5.43,13.63,1.21,175.26,0.19,26.72,801,67351,14.20,15.41,5.28,1.28,-1.21,0.10,-4.30,18.55,4.08,1.37,3.00,0.02,34.74,68.34,1.37
99.78,1.61,5.45,13.60,1.23,175.31,0.19,26.73,801,67351,14.39,15.22,5.29,1.28,-1.22,0.10,-4.30,18.54,4.08,1.37,3.00,0.02,38.51,68.34,1.37
99.94,1.52,5.46,10.09,1.24,171.90,0.19,30.21,801,67351,14.58,15.03,5.38,0.96,-1.23,0.17,-4.30,15.06,4.15,1.12,3.00,0.02,38.51,68.34,1.37
100.11,1.43,5.47,10.06,1.25,171.99,0.19,30.21,801,67351,14.77,14.84,5.39,0.96,-1.24,0.17,-4.30,15.06,4.15,1.12,7.05,0.03,38.51,78.95,1.65
100.27,1.33,5.49,10.04,1.27,172.07,0.19,30.22,801,67351,14.64,14.64,5.40,0.96,-1.25,0.17,-4.30,15.06,4.16,1.12,7.05,0.03,38.51,78.95,1.65
100.44,1.23,5.50,10.01,1.28,172.16,0.19,30.22,801,67351,14.45,14.45,5.42,0.96,-1.27,0.17,-4.30,15.06,4.16,1.12,7.05,0.03,38.51,78.95,1.65
100.61,1.14,5.52,9.99,1.29,172.24,0.19,30.22,801,67351,14.26,14.26,5.43,0.96,-1.28,0.17,-4.30,15.06,4.16,1.12,7.44,0.03,38.51,79.53,1.67
100.77,1.04,5.53,9.96,1.30,172.32,0.19,30.23,801,67351,14.07,14.07,5.45,0.96,-1.29,0.17,-4.30,15.06,4.16,1.12,7.44,0.03,38.51,79.53,1.67
100.94,0.94,5.54,9.94,1.32,172.39,0.19,30.23,801,67351,13.88,13.88,5.46,0.96,-1.31,0.17,-4.30,15.06,4.16,1.12,7.44,0.03,38.51,79.53,1.67
101.10,0.85,5.56,9.91,1.33,172.47,0.19,30.23,801,67351,13.69,13.69,5.47,0.96,-1.32,0.17,-4.30,15.05,4.16,1.12,7.44,0.03,38.51,79.53,1.67
101.27,0.75,5.57,9.89,1.34,172.54,0.19,30.23,801,67351,13.49,13.49,5.49,0.96,-1.33,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.69,79.53,1.67
101.43,0.65,5.58,9.87,1.36,172.62,0.19,30.24,801,67351,13.30,13.30,5.50,0.96,-1.35,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.69,79.53,1.67
101.60,0.56,5.60,9.84,1.37,172.69,0.19,30.24,801,67351,13.11,13.11,5.51,0.96,-1.36,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.80,95.61,1.67
101.77,0.46,5.61,9.82,1.38,172.76,0.19,30.24,801,67351,12.92,12.92,5.53,0.96,-1.37,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.80,95.61,1.67
101.93,0.36,5.62,9.80,1.40,172.83,0.19,30.24,801,67351,12.73,12.73,5.54,0.96,-1.39,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.80,95.61,1.67
102.10,0.27,5.64,9.77,1.41,172.89,0.19,30.24,801,67351,12.54,12.54,5.55,0.96,-1.40,0.17,-4.31,15.05,4.16,1.12,7.44,0.03,54.80,95.61,1.67
102.25,0.17,5.65,5.10,1.42,168.32,0.17,34.90,801,67351,12.35,12.35,5.63,0.50,-1.39,0.29,-4.31,10.40,4.23,0.78,7.44,0.03,54.80,95.61,1.67
102.39,0.07,5.66,5.09,1.43,168.42,0.17,34.90,801,67351,12.18,12.18,5.64,0.50,-1.41,0.29,-4.31,10.40,4.23,0.78,7.44,0.03,54.80,95.61,1.67
102.54,-0.03,5.67,5.08,1.45,168.51,0.17,34.90,801,67351,12.00,12.00,5.65,0.50,-1.42,0.29,-4.31,10.40,4.23,0.78,7.44,0.03,56.62,95.61,1.67
102.68,-0.13,5.68,5.07,1.46,168.61,0.17,34.90,801,67351,11.83,11.83,5.66,0.50,-1.43,0.29,-4.31,10.40,4.23,0.78,7.44,0.03,56.62,95.61,1.67
102.82,-0.23,5.70,5.06,1.47,168.70,0.17,34.90,801,67351,11.66,11.66,5.67,0.50,-1.44,0.29,-4.30,10.40,4.23,0.78,10.65,0.04,56.62,95.61,1.78
102.96,-0.33,5.71,5.05,1.48,168.79,0.17,34.90,801,67351,11.48,11.48,5.68,0.50,-1.45,0.29,-4.30,10.40,4.23,0.78,10.65,0.04,56.62,95.61,1.78
103.11,-0.43,5.72,5.04,1.49,168.88,0.17,34.89,801,67351,11.31,11.31,5.70,0.50,-1.47,0.29,-4.30,10.40,4.23,0.78,10.65,0.04,56.62,95.61,1.78
103.24,-0.54,5.73,-5.20,1.50,158.77,0.18,45.13,801,67351,11.13,11.13,5.71,-0.52,-1.40,0.54,-4.30,0.16,4.30,0.01,10.65,0.04,56.62,95.61,1.78
103.37,-0.67,5.74,-5.19,1.52,158.95,0.18,45.13,801,67351,10.94,10.94,5.72,-0.52,-1.42,0.54,-4.30,0.16,4.30,0.01,10.65,0.04,56.62,87.21,1.78
103.50,-0.80,5.75,-5.18,1.53,159.12,0.18,45.13,801,67351,10.76,10.76,5.73,-0.52,-1.43,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
103.64,-0.94,5.77,-5.16,1.54,159.28,0.18,45.12,801,67351,10.58,10.58,5.74,-0.52,-1.44,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
103.77,-1.07,5.78,-5.15,1.55,159.45,0.18,45.12,801,67351,10.39,10.39,5.76,-0.52,-1.45,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
103.90,-1.20,5.79,-5.14,1.56,159.61,0.18,45.12,801,67351,10.21,10.21,5.77,-0.52,-1.47,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
104.03,-1.33,5.80,-5.13,1.58,159.77,0.18,45.12,801,67351,10.02,10.02,5.78,-0.52,-1.48,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
104.16,-1.46,5.81,-5.12,1.59,159.93,0.18,45.11,801,67351,9.84,9.84,5.79,-0.52,-1.49,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
104.29,-1.59,5.83,-5.11,1.60,160.08,0.18,45.11,801,67351,9.65,9.65,5.80,-0.52,-1.50,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,56.62,88.17,1.79
104.42,-1.72,5.84,-5.10,1.61,160.23,0.18,45.11,801,67351,9.47,9.47,5.82,-0.52,-1.52,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,57.02,88.17,1.79
104.55,-1.85,5.85,-5.09,1.62,160.38,0.18,45.10,801,67351,9.28,9.28,5.83,-0.52,-1.53,0.54,-4.30,0.16,4.30,0.01,11.05,0.04,57.02,88.17,1.79
104.67,-2.00,5.86,-14.57,1.63,151.06,0.19,54.60,801,67351,9.09,9.09,5.67,-1.47,-1.43,0.79,-4.30,-9.34,4.24,-0.70,11.05,0.04,57.02,88.17,1.79
104.78,-2.15,5.87,-14.55,1.65,151.27,0.19,54.60,801,67351,8.90,8.90,5.68,-1.47,-1.44,0.79,-4.30,-9.34,4.24,-0.70,11.05,0.04,57.02,88.17,1.79
104.89,-2.30,5.88,-14.52,1.66,151.49,0.19,54.59,801,67351,8.72,8.72,5.70,-1.47,-1.46,0.79,-4.30,-9.34,4.24,-0.70,10.00,0.04,57.02,85.65,1.77
105.00,-2.46,5.90,-14.49,1.67,151.69,0.19,54.59,801,67351,8.53,8.53,5.71,-1.47,-1.47,0.79,-4.29,-9.35,4.24,-0.70,10.00,0.04,57.02,85.65,1.77
105.11,-2.61,5.91,-14.46,1.68,151.90,0.19,54.58,801,67351,8.34,8.34,5.72,-1.47,-1.48,0.79,-4.29,-9.35,4.24,-0.70,10.00,0.04,57.02,85.65,1.77
105.22,-2.76,5.92,-14.43,1.69,152.10,0.19,54.58,801,67351,8.15,8.15,5.73,-1.47,-1.49,0.79,-4.29,-9.35,4.24,-0.70,10.00,0.04,57.02,85.65,1.77
105.33,-2.92,5.93,-14.40,1.70,152.30,0.19,54.57,801,67351,7.96,7.96,5.74,-1.47,-1.51,0.79,-4.29,-9.35,4.23,-0.70,10.00,0.04,56.65,85.65,1.77
105.45,-3.05,5.94,2.98,1.71,169.81,0.18,37.19,801,67351,7.78,7.78,5.93,0.31,-1.69,0.30,-4.29,8.02,4.25,0.60,10.00,0.04,56.65,85.65,1.77
105.60,-3.16,5.95,2.98,1.72,169.88,0.18,37.18,801,67351,7.59,7.59,5.94,0.31,-1.70,0.30,-4.29,8.02,4.25,0.60,10.00,0.04,56.65,85.65,1.77
105.75,-3.27,5.96,2.97,1.74,169.95,0.18,37.18,801,67351,7.41,7.41,5.95,0.31,-1.71,0.30,-4.29,8.03,4.25,0.60,10.08,0.04,56.65,86.00,1.77
105.89,-3.38,5.97,2.96,1.75,170.02,0.18,37.17,801,67351,7.22,7.22,5.97,0.31,-1.72,0.30,-4.29,8.03,4.24,0.60,10.08,0.04,56.65,86.00,1.77
106.04,-3.49,5.98,2.96,1.76,170.09,0.18,37.16,801,67351,7.04,7.04,5.98,0.31,-1.73,0.30,-4.29,8.03,4.24,0.60,10.08,0.04,56.65,86.00,1.77
106.19,-3.61,6.00,2.95,1.77,170.16,0.18,37.15,801,67351,6.86,6.86,5.99,0.31,-1.75,0.30,-4.28,8.03,4.24,0.60,10.08,0.04,56.65,86.00,1.77
106.33,-3.72,6.01,2.95,1.79,170.23,0.18,37.14,801,67351,6.67,6.67,6.00,0.31,-1.76,0.30,-4.28,8.04,4.24,0.60,10.08,0.04,55.23,86.00,1.77
106.47,-3.84,6.02,-8.63,1.80,158.75,0.19,48.72,801,67351,6.49,6.49,5.95,-0.90,-1.67,0.65,-4.28,-3.55,4.27,-0.27,10.08,0.04,55.23,86.00,1.77
106.59,-3.98,6.03,-8.62,1.81,158.89,0.19,48.71,801,67351,6.30,6.30,5.96,-0.90,-1.69,0.65,-4.28,-3.55,4.27,-0.27,10.08,0.04,55.23,86.00,1.77
106.72,-4.12,6.04,-8.60,1.82,159.03,0.19,48.70,801,67351,6.11,6.11,5.97,-0.90,-1.70,0.65,-4.28,-3.55,4.27,-0.27,10.08,0.04,55.23,86.00,1.77
106.84,-4.26,6.05,-8.59,1.83,159.17,0.19,48.69,801,67351,5.93,5.93,5.98,-0.90,-1.71,0.65,-4.28,-3.55,4.27,-0.27,11.98,0.04,55.23,90.57,1.81
106.96,-4.40,6.06,-8.57,1.84,159.30,0.19,48.68,801,67351,5.74,5.74,5.99,-0.90,-1.72,0.65,-4.28,-3.55,4.27,-0.27,11.98,0.04,55.23,90.57,1.81
107.09,-4.55,6.07,-8.56,1.85,159.44,0.19,48.67,801,67351,5.55,5.55,6.00,-0.90,-1.74,0.65,-4.27,-3.56,4.27,-0.27,11.98,0.04,55.23,90.57,1.81
107.21,-4.69,6.08,-8.54,1.87,159.57,0.19,48.66,801,67351,5.36,5.36,6.01,-0.90,-1.75,0.65,-4.27,-3.56,4.26,-0.27,11.98,0.04,55.23,90.57,1.81
107.34,-4.83,6.09,-8.53,1.88,159.70,0.19,48.65,801,67351,5.18,5.18,6.02,-0.90,-1.76,0.65,-4.27,-3.56,4.26,-0.27,11.98,0.04,42.78,90.57,1.81
107.48,-4.95,6.10,7.70,1.89,176.00,0.19,32.42,801,67351,4.99,4.99,6.05,0.82,-1.88,0.13,-4.27,12.67,4.16,0.94,11.98,0.04,42.78,90.57,1.81
107.63,-5.05,6.11,7.69,1.90,176.03,0.19,32.40,801,67351,4.80,4.80,6.06,0.82,-1.90,0.13,-4.27,12.67,4.16,0.94,11.98,0.04,42.78,90.57,1.81
107.79,-5.15,6.12,7.67,1.91,176.05,0.19,32.39,801,67351,4.62,4.62,6.07,0.82,-1.91,0.13,-4.26,12.68,4.16,0.94,11.98,0.04,42.78,90.57,1.81
107.95,-5.25,6.13,7.66,1.93,176.08,0.19,32.37,801,67351,4.43,4.43,6.08,0.82,-1.92,0.13,-4.26,12.68,4.16,0.94,18.24,0.06,42.78,109.05,1.86
108.11,-5.35,6.14,7.65,1.94,176.10,0.19,32.36,801,67351,4.25,4.25,6.09,0.82,-1.93,0.13,-4.26,12.69,4.16,0.94,18.24,0.06,42.78,109.05,1.86
108.26,-5.44,6.15,7.64,1.95,176.13,0.19,32.34,801,67351,4.06,4.06,6.10,0.82,-1.95,0.13,-4.26,12.70,4.15,0.94,18.24,0.06,42.78,109.05,1.86
108.42,-5.54,6.16,7.62,1.96,176.15,0.19,32.33,801,67351,3.88,3.88,6.11,0.82,-1.96,0.13,-4.26,12.70,4.15,0.94,18.24,0.06,42.78,109.05,1.86
108.58,-5.64,6.17,7.61,1.97,176.17,0.19,32.31,801,67351,3.69,3.69,6.12,0.82,-1.97,0.13,-4.25,12.71,4.15,0.94,18.24,0.06,40.27,123.41,1.86
108.74,-5.74,6.18,7.60,1.99,176.20,0.19,32.30,801,67351,3.50,3.50,6.13,0.82,-1.98,0.13,-4.25,12.71,4.15,0.94,18.24,0.06,40.27,123.41,1.86
108.90,-5.84,6.19,7.59,2.00,176.22,0.19,32.28,801,67351,3.32,3.32,6.14,0.82,-1.99,0.13,-4.25,12.72,4.15,0.94,18.24,0.06,40.27,123.41,1.86
109.05,-5.94,6.20,7.57,2.01,176.24,0.19,32.27,801,67351,3.13,3.13,6.15,0.82,-2.01,0.13,-4.25,12.73,4.14,0.94,18.24,0.06,40.27,123.41,1.86
109.21,-6.04,6.21,7.56,2.02,176.27,0.19,32.25,801,67351,2.95,2.95,6.16,0.82,-2.02,0.13,-4.25,12.73,4.14,0.94,25.18,0.07,40.27,123.41,1.92
109.37,-6.14,6.22,7.55,2.03,176.29,0.19,32.23,801,67351,2.76,2.76,6.17,0.82,-2.03,0.13,-4.24,12.74,4.14,0.94,25.18,0.07,40.27,123.41,1.92
109.53,-6.24,6.23,7.54,2.05,176.31,0.19,32.22,801,67351,2.57,2.57,6.18,0.82,-2.04,0.13,-4.24,12.75,4.14,0.94,25.74,0.07,40.27,123.41,1.92
109.70,-6.32,6.24,19.74,2.06,-171.48,0.19,19.98,801,67351,2.39,2.39,5.87,2.11,-2.03,-0.30,-4.24,24.98,3.84,1.79,25.74,0.07,40.27,137.64,1.92
109.88,-6.39,6.25,19.71,2.07,-171.53,0.19,19.96,801,67351,2.20,2.20,5.88,2.11,-2.05,-0.30,-4.24,24.99,3.84,1.79,25.74,0.07,40.27,137.64,1.92
110.06,-6.45,6.26,19.68,2.08,-171.58,0.19,19.94,801,67351,2.00,2.00,5.89,2.11,-2.06,-0.30,-4.23,25.01,3.84,1.79,25.74,0.07,40.27,137.64,1.92
110.24,-6.52,6.27,19.65,2.09,-171.63,0.19,19.92,801,67351,1.81,1.81,5.90,2.11,-2.07,-0.30,-4.23,25.02,3.83,1.79,25.74,0.07,40.27,137.64,1.92
110.42,-6.58,6.27,19.62,2.11,-171.68,0.19,19.90,801,67351,1.62,1.62,5.91,2.11,-2.08,-0.30,-4.23,25.04,3.83,1.79,25.74,0.07,40.27,137.64,1.92
110.60,-6.65,6.28,19.59,2.12,-171.73,0.19,19.87,801,67351,1.43,1.43,5.92,2.11,-2.10,-0.30,-4.23,25.06,3.83,1.79,26.32,0.07,36.81,144.88,1.92
110.78,-6.71,6.29,19.56,2.13,-171.77,0.19,19.85,801,67351,1.24,1.24,5.93,2.11,-2.11,-0.30,-4.22,25.07,3.83,1.79,26.32,0.07,36.81,144.88,1.92
110.96,-6.78,6.30,19.54,2.14,-171.82,0.19,19.83,801,67351,1.05,1.05,5.94,2.11,-2.12,-0.30,-4.22,25.09,3.82,1.79,26.32,0.07,36.81,144.88,1.92
111.14,-6.84,6.31,19.51,2.15,-171.87,0.19,19.81,801,67351,0.86,0.86,5.95,2.11,-2.13,-0.30,-4.22,25.10,3.82,1.79,26.32,0.07,36.81,144.88,1.92
111.32,-6.91,6.32,19.48,2.17,-171.91,0.19,19.79,801,67351,0.67,0.67,5.96,2.11,-2.14,-0.30,-4.22,25.12,3.82,1.79,26.32,0.07,36.81,144.88,1.92
111.51,-6.97,6.33,19.45,2.18,-171.96,0.19,19.77,801,67351,0.48,0.48,5.97,2.11,-2.16,-0.30,-4.21,25.14,3.82,1.79,26.32,0.07,36.32,144.88,1.92
111.69,-7.03,6.33,19.43,2.19,-172.00,0.19,19.75,801,67351,0.29,0.29,5.97,2.11,-2.17,-0.30,-4.21,25.15,3.81,1.79,26.32,0.07,36.32,144.88,1.92
111.87,-7.10,6.34,19.40,2.20,-172.04,0.19,19.72,801,67351,0.10,0.10,5.98,2.11,-2.18,-0.30,-4.21,25.17,3.81,1.79,26.32,0.07,36.32,144.88,1.92
152.44,1.04,5.14,-5.91,3.68,102.93,0.20,235.39,901,659,0.10,42.74,5.11,-0.53,-0.82,3.59,-5.27,34.27,4.36,2.97,84.89,0.10,25.07,153.86,2.46
152.32,1.21,5.24,-5.79,3.70,104.32,0.20,235.38,901,659,0.30,42.54,5.21,-0.53,-0.91,3.59,-5.28,34.22,4.36,2.97,84.89,0.11,25.07,153.86,2.46
152.21,1.37,5.34,-5.69,3.72,105.69,0.20,235.38,901,659,0.50,42.34,5.31,-0.53,-1.01,3.59,-5.28,34.17,4.37,2.97,84.89,0.11,25.07,153.86,2.46
152.10,1.53,5.43,-5.58,3.75,107.04,0.20,235.38,901,659,0.70,42.14,5.41,-0.53,-1.10,3.59,-5.29,34.13,4.38,2.97,82.64,0.11,18.88,152.41,2.38
151.98,1.70,5.53,-5.48,3.78,108.38,0.20,235.38,901,659,0.89,41.94,5.51,-0.53,-1.19,3.59,-5.30,34.08,4.39,2.97,82.64,0.11,18.88,152.41,2.38
151.87,1.86,5.63,-5.39,3.81,109.69,0.20,235.37,901,659,1.09,41.74,5.61,-0.53,-1.28,3.59,-5.30,34.04,4.39,2.97,82.64,0.11,18.88,152.41,2.38
151.76,2.02,5.73,-5.29,3.84,110.98,0.20,235.37,901,659,1.29,41.54,5.71,-0.53,-1.38,3.59,-5.31,33.99,4.40,2.97,82.64,0.11,18.88,152.41,2.38
151.64,2.19,5.83,-5.20,3.87,112.25,0.20,235.36,901,659,1.49,41.34,5.81,-0.53,-1.47,3.59,-5.31,33.94,4.41,2.97,82.64,0.12,18.88,152.41,2.38
151.53,2.35,5.93,-5.11,3.91,113.50,0.20,235.36,901,659,1.69,41.15,5.91,-0.53,-1.56,3.59,-5.32,33.90,4.42,2.97,82.64,0.12,18.88,152.41,2.38
151.42,2.51,6.03,-5.03,3.95,114.73,0.20,235.35,901,659,1.89,40.95,6.01,-0.53,-1.65,3.59,-5.33,33.86,4.42,2.97,69.29,0.11,31.22,141.86,2.39
151.31,2.68,6.13,-4.95,3.99,115.93,0.20,235.35,901,659,2.09,40.75,6.11,-0.53,-1.74,3.59,-5.33,33.81,4.43,2.97,69.29,0.11,31.22,141.86,2.39
151.19,2.84,6.23,-4.87,4.03,117.10,0.20,235.34,901,659,2.29,40.55,6.20,-0.53,-1.83,3.59,-5.34,33.77,4.44,2.97,69.29,0.12,31.22,141.86,2.39
151.08,3.00,6.33,-4.79,4.07,118.25,0.20,235.34,901,659,2.48,40.35,6.30,-0.53,-1.93,3.59,-5.34,33.73,4.45,2.97,69.29,0.12,31.22,141.86,2.39
150.97,3.17,6.42,-4.72,4.11,119.38,0.20,235.33,901,659,2.68,40.15,6.40,-0.53,-2.02,3.59,-5.35,33.68,4.45,2.97,69.29,0.12,31.22,141.86,2.39
