trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-76.79,-5.22,14.43,-5.48,3.21,-174.64,0.19,97.47,902,201,1.98,1.98,14.36,-1.38,-3.19,-0.30,-11.30,-8.63,11.17,-1.70,65.37,0.25,13.52,142.85,2.51
-76.76,-5.07,14.46,-8.37,3.21,-177.55,0.11,100.37,902,201,2.13,2.13,14.30,-2.10,-3.21,-0.14,-11.33,-11.51,11.10,-2.26,67.67,0.14,13.52,142.85,2.49
-76.75,-4.97,14.48,-8.35,3.21,-177.55,0.11,100.37,902,201,2.23,2.23,14.32,-2.10,-3.21,-0.14,-11.34,-11.49,11.12,-2.26,67.67,0.14,13.52,142.85,2.49
-76.73,-4.85,14.50,-2.73,3.21,-171.93,0.12,94.75,902,201,2.35,2.35,14.48,-0.69,-3.18,-0.45,-11.37,-5.86,11.31,-1.16,67.67,0.17,13.52,142.85,2.49
-76.72,-4.73,14.52,-2.72,3.22,-171.94,0.12,94.75,902,201,2.47,2.47,14.51,-0.69,-3.18,-0.45,-11.39,-5.84,11.33,-1.16,67.67,0.17,13.52,142.85,2.49
-76.70,-4.60,14.55,-14.02,3.22,176.75,0.14,106.06,902,201,2.60,2.60,14.12,-3.53,-3.21,0.18,-11.41,-17.14,10.90,-3.36,67.67,0.18,13.52,142.85,2.49
-76.66,-4.47,14.57,-14.00,3.22,176.75,0.14,106.06,902,201,2.74,2.74,14.14,-3.53,-3.21,0.18,-11.43,-17.10,10.93,-3.36,67.67,0.18,9.35,140.23,2.49
-76.62,-4.34,14.60,-13.97,3.22,176.75,0.14,106.06,902,201,2.88,2.88,14.17,-3.53,-3.22,0.18,-11.46,-17.06,10.95,-3.36,67.67,0.18,9.91,140.23,2.49
-76.58,-4.19,14.63,-13.09,3.22,177.61,0.18,105.19,902,201,3.03,3.03,14.25,-3.31,-3.22,0.13,-11.48,-16.16,11.03,-3.20,67.67,0.24,9.91,140.23,2.49
-76.53,-4.02,14.66,-13.05,3.23,177.62,0.18,105.19,902,201,3.21,3.21,14.28,-3.31,-3.22,0.13,-11.52,-16.12,11.06,-3.20,67.67,0.24,9.91,140.23,2.49
-76.48,-3.86,14.69,-21.00,3.23,169.64,0.15,113.17,902,201,3.38,3.38,13.72,-5.27,-3.18,0.58,-11.54,-24.05,10.54,-4.70,67.67,0.20,9.91,140.23,2.49
-76.42,-3.72,14.72,-20.96,3.23,169.64,0.15,113.16,902,201,3.53,3.53,13.75,-5.27,-3.18,0.58,-11.57,-24.00,10.57,-4.70,67.67,0.20,9.91,140.23,2.49
-76.36,-3.57,14.75,-20.37,3.23,170.20,0.16,112.61,902,201,3.69,3.69,13.83,-5.13,-3.18,0.55,-11.59,-23.39,10.64,-4.60,67.67,0.21,9.91,140.23,2.49
-76.29,-3.42,14.78,-20.33,3.23,170.20,0.16,112.61,902,201,3.85,3.85,13.86,-5.13,-3.19,0.55,-11.62,-23.34,10.67,-4.60,64.85,0.20,9.91,144.03,2.50
-76.23,-3.27,14.81,-20.29,3.24,170.21,0.16,112.61,902,201,4.01,4.01,13.89,-5.13,-3.19,0.55,-11.65,-23.28,10.70,-4.60,64.85,0.20,9.91,144.03,2.50
-76.17,-3.11,14.84,-17.80,3.24,172.67,0.19,110.15,902,201,4.19,4.19,14.13,-4.53,-3.21,0.41,-11.67,-20.77,10.92,-4.14,64.85,0.24,9.91,144.03,2.50
-76.10,-2.93,14.87,-17.75,3.24,172.67,0.19,110.15,902,201,4.38,4.38,14.16,-4.53,-3.21,0.41,-11.71,-20.72,10.95,-4.14,64.85,0.25,9.91,144.03,2.50
-76.03,-2.76,14.90,-22.50,3.24,167.89,0.18,114.94,902,201,4.56,4.56,13.77,-5.70,-3.17,0.68,-11.73,-25.45,10.60,-5.04,59.33,0.21,9.91,147.39,2.47
-75.96,-2.60,14.93,-22.46,3.25,167.89,0.18,114.93,902,201,4.74,4.74,13.80,-5.70,-3.17,0.68,-11.76,-25.39,10.63,-5.04,59.33,0.21,9.91,147.39,2.47
-75.89,-2.46,14.96,-20.75,3.25,169.57,0.15,113.27,902,201,4.90,4.90,13.99,-5.30,-3.19,0.59,-11.79,-23.66,10.80,-4.73,59.33,0.18,7.06,147.39,2.47
-75.83,-2.32,14.99,-20.71,3.25,169.57,0.15,113.26,902,201,5.05,5.05,14.02,-5.30,-3.20,0.59,-11.81,-23.61,10.82,-4.73,59.33,0.18,7.06,147.39,2.47
-75.77,-2.18,15.01,-20.67,3.25,169.58,0.15,113.26,902,201,5.20,5.20,14.05,-5.30,-3.20,0.59,-11.83,-23.56,10.85,-4.73,59.33,0.18,6.71,147.39,2.47
-75.71,-2.06,15.04,-29.98,3.25,160.24,0.14,122.61,902,201,5.34,5.34,13.02,-7.51,-3.06,1.10,-11.86,-32.86,9.96,-6.43,59.33,0.16,6.71,147.39,2.47
-75.63,-1.94,15.06,-29.93,3.25,160.25,0.14,122.60,902,201,5.48,5.48,13.05,-7.51,-3.06,1.10,-11.88,-32.80,9.98,-6.43,59.33,0.16,6.71,147.39,2.47
-75.56,-1.83,15.08,-29.89,3.26,160.26,0.14,122.60,902,201,5.61,5.61,13.07,-7.51,-3.06,1.10,-11.90,-32.74,10.01,-6.43,59.33,0.16,6.71,147.39,2.47
-75.47,-1.68,15.11,-28.28,3.26,161.81,0.20,121.05,902,201,5.78,5.78,13.30,-7.16,-3.09,1.02,-11.92,-31.12,10.20,-6.16,59.33,0.23,6.71,147.39,2.47
-75.37,-1.52,15.14,-28.22,3.26,161.82,0.20,121.05,902,201,5.98,5.98,13.34,-7.16,-3.10,1.02,-11.95,-31.04,10.24,-6.16,59.33,0.23,6.71,147.39,2.47
-75.28,-1.38,15.16,-32.22,3.26,157.78,0.13,125.10,902,201,6.14,6.14,12.83,-8.08,-3.02,1.23,-11.97,-35.02,9.80,-6.87,57.74,0.14,6.71,169.09,2.48
-75.21,-1.28,15.18,-32.17,3.26,157.79,0.13,125.10,902,201,6.27,6.27,12.85,-8.08,-3.02,1.23,-11.99,-34.96,9.83,-6.87,57.74,0.14,6.71,169.09,2.48
-75.15,-1.19,15.20,-32.72,3.26,157.21,0.09,125.69,902,201,6.37,6.37,12.79,-8.22,-3.01,1.26,-12.00,-35.50,9.77,-6.97,57.74,0.09,6.71,169.09,2.48
-75.07,-1.08,3.40,-33.01,3.26,157.22,0.17,125.68,224,201,6.50,6.50,2.85,-1.85,-3.01,1.26,0.59,-104.91,-0.15,-0.57,57.74,0.04,6.71,169.09,2.48
-74.97,-0.95,3.39,-33.16,3.27,157.23,0.17,125.68,224,201,6.67,6.67,2.83,-1.85,-3.01,1.26,0.60,-106.61,-0.17,-0.57,57.74,0.04,6.71,178.32,2.48
-74.88,-0.81,3.37,-33.43,3.27,157.12,0.16,125.80,224,201,6.83,6.83,2.81,-1.86,-3.01,1.27,0.60,-108.33,-0.19,-0.57,57.74,0.04,6.71,178.32,2.48
-74.79,-0.69,3.36,-33.58,3.27,157.13,0.16,125.80,224,201,6.99,6.99,2.80,-1.86,-3.01,1.27,0.61,-109.85,-0.21,-0.57,57.74,0.04,6.71,178.32,2.48
-74.70,-0.56,3.35,-33.72,3.27,157.14,0.16,125.80,224,201,7.15,7.15,2.78,-1.86,-3.01,1.27,0.62,-111.34,-0.22,-0.57,57.74,0.04,6.71,178.32,2.48
-74.61,-0.44,3.33,-37.16,3.27,153.86,0.14,129.10,224,201,7.30,7.30,2.66,-2.01,-2.94,1.44,0.62,-116.00,-0.27,-0.56,57.74,0.03,6.71,178.32,2.48
-74.52,-0.33,3.32,-37.31,3.27,153.87,0.14,129.10,224,201,7.44,7.44,2.64,-2.01,-2.94,1.44,0.63,-117.24,-0.29,-0.56,57.74,0.03,6.71,178.32,2.48
-74.43,-0.22,3.31,-37.45,3.27,153.88,0.14,129.10,224,201,7.58,7.58,2.63,-2.01,-2.94,1.44,0.64,-118.46,-0.30,-0.56,57.74,0.03,6.71,178.32,2.48
-74.33,-0.12,3.30,-46.13,3.28,145.38,0.15,137.61,224,201,7.73,7.73,2.29,-2.38,-2.70,1.86,0.64,-128.15,-0.40,-0.51,57.74,0.03,6.71,178.32,2.48
-74.21,-0.01,3.29,-46.32,3.28,145.39,0.15,137.61,224,201,7.88,7.88,2.27,-2.38,-2.70,1.86,0.65,-129.30,-0.41,-0.51,57.74,0.03,6.71,178.32,2.48
-74.10,0.12,3.28,-32.44,3.28,159.48,0.19,123.54,224,201,8.05,8.05,2.77,-1.76,-3.07,1.15,0.66,-116.60,-0.30,-0.59,57.74,0.05,6.71,178.32,2.48
-74.00,0.28,3.26,-32.62,3.28,159.49,0.19,123.54,224,201,8.24,8.24,2.75,-1.76,-3.07,1.15,0.67,-118.16,-0.32,-0.59,57.74,0.05,6.71,178.32,2.48
-73.90,0.40,3.25,-44.42,3.28,147.85,0.12,135.18,224,201,8.40,8.40,2.32,-2.27,-2.78,1.75,0.68,-130.97,-0.45,-0.52,57.74,0.02,6.71,178.32,2.48
-73.82,0.48,3.24,-44.56,3.28,147.86,0.12,135.18,224,201,8.51,8.51,2.31,-2.27,-2.78,1.75,0.69,-131.75,-0.46,-0.52,76.26,0.03,6.71,178.32,2.36
-73.77,0.59,3.23,-6.93,3.28,-174.42,0.15,97.47,224,201,8.64,8.64,3.21,-0.39,-3.27,-0.32,0.70,-95.07,-0.06,-0.69,76.26,0.05,6.71,178.32,2.36
-73.75,0.74,3.22,-6.97,3.28,-174.42,0.15,97.47,224,201,8.79,8.79,3.19,-0.39,-3.27,-0.32,0.70,-96.37,-0.08,-0.69,76.26,0.05,6.71,178.32,2.36
-73.70,0.89,3.20,-30.87,3.29,161.78,0.17,121.27,224,201,8.95,8.95,2.75,-1.64,-3.12,1.03,0.70,-121.48,-0.37,-0.60,76.26,0.05,6.71,178.32,2.36
-73.61,1.04,3.19,-31.02,3.29,161.79,0.17,121.27,224,201,9.01,9.12,2.73,-1.64,-3.12,1.03,0.71,-122.76,-0.39,-0.60,76.26,0.05,6.71,178.32,2.36
-73.52,1.18,3.17,-31.19,3.29,161.79,0.17,121.28,224,201,8.83,9.30,2.71,-1.64,-3.12,1.03,0.72,-124.00,-0.40,-0.60,76.26,0.05,32.31,228.93,2.36
-73.43,1.33,3.16,-31.35,3.29,161.80,0.17,121.28,224,201,8.66,9.47,2.70,-1.64,-3.12,1.03,0.73,-125.21,-0.42,-0.60,76.26,0.05,32.31,228.93,2.36
-73.34,1.48,3.14,-31.51,3.29,161.81,0.17,121.28,224,201,8.49,9.64,2.68,-1.64,-3.13,1.03,0.75,-126.39,-0.44,-0.60,76.26,0.05,32.31,228.93,2.36
-73.25,1.63,3.13,-31.68,3.29,161.82,0.17,121.28,224,201,8.31,9.82,2.66,-1.64,-3.13,1.03,0.76,-127.53,-0.46,-0.60,76.26,0.05,32.31,228.93,2.36
-73.24,1.79,3.11,20.75,3.29,-145.74,0.19,68.83,224,201,8.13,10.00,2.91,1.10,-2.72,-1.85,-0.76,-76.39,0.18,-0.74,76.26,0.05,32.31,228.93,2.36
-73.31,1.97,3.09,20.88,3.29,-145.75,0.19,68.83,224,201,7.94,10.19,2.89,1.10,-2.72,-1.85,-0.76,-77.93,0.16,-0.74,76.26,0.05,32.31,228.93,2.36
-73.38,2.15,3.07,21.01,3.30,-145.76,0.19,68.83,224,201,7.74,10.39,2.87,1.10,-2.72,-1.85,-0.75,-79.48,0.14,-0.74,76.26,0.05,32.31,228.93,2.36
-73.45,2.33,3.06,21.14,3.30,-145.78,0.19,68.82,224,201,7.55,10.58,2.85,1.10,-2.73,-1.85,-0.75,-81.05,0.12,-0.74,76.26,0.05,32.31,228.93,2.36
-73.52,2.51,3.04,21.27,3.30,-145.79,0.19,68.82,224,201,7.36,10.77,2.83,1.10,-2.73,-1.85,-0.74,-82.63,0.10,-0.74,76.26,0.05,32.31,228.93,2.36
-73.59,2.69,3.02,21.40,3.30,-145.80,0.19,68.82,224,201,7.17,10.97,2.81,1.10,-2.73,-1.85,-0.74,-84.22,0.07,-0.74,76.26,0.05,32.31,228.93,2.36
-73.66,2.87,3.00,21.54,3.30,-145.81,0.19,68.81,224,201,6.97,11.16,2.79,1.10,-2.73,-1.85,-0.74,-85.82,0.05,-0.74,76.26,0.05,32.31,228.93,2.36
-73.73,3.05,2.98,21.68,3.30,-145.83,0.19,68.81,224,201,6.78,11.35,2.77,1.10,-2.73,-1.85,-0.74,-87.43,0.03,-0.74,76.26,0.05,32.31,228.93,2.36
-73.76,3.23,2.97,1.13,3.30,-166.45,0.18,89.43,224,201,6.59,11.54,2.96,0.06,-3.21,-0.77,0.74,-109.57,-0.25,-0.70,76.26,0.05,32.31,228.93,2.36
-73.76,3.41,2.95,1.14,3.30,-166.46,0.18,89.43,224,201,6.41,11.72,2.95,0.06,-3.21,-0.77,0.75,-110.97,-0.27,-0.70,76.26,0.05,32.31,228.93,2.36
-73.77,3.59,2.93,1.15,3.30,-166.46,0.18,89.43,224,201,6.23,11.90,2.93,0.06,-3.21,-0.77,0.76,-112.35,-0.29,-0.70,78.35,0.05,32.31,248.45,2.30
-73.77,3.77,2.91,1.16,3.30,-166.47,0.18,89.43,224,201,6.05,12.08,2.91,0.06,-3.21,-0.77,0.76,-113.70,-0.31,-0.70,78.35,0.05,20.02,248.45,2.30
-73.77,3.95,2.89,1.16,3.31,-166.47,0.18,89.43,224,201,5.87,12.26,2.89,0.06,-3.21,-0.77,0.77,-115.02,-0.33,-0.70,78.35,0.05,20.02,248.45,2.30
-73.77,4.13,2.87,1.17,3.31,-166.47,0.18,89.43,224,201,5.69,12.44,2.87,0.06,-3.21,-0.77,0.78,-116.31,-0.35,-0.70,78.35,0.05,20.02,248.45,2.30
-73.77,4.31,2.85,1.18,3.31,-166.48,0.18,89.43,224,201,5.51,12.62,2.85,0.06,-3.22,-0.77,0.79,-117.58,-0.37,-0.70,78.35,0.05,20.02,248.45,2.30
-73.72,4.48,2.84,-35.83,3.31,156.62,0.19,126.33,224,201,5.33,12.80,2.30,-1.66,-3.04,1.31,0.80,-155.40,-0.73,-0.33,78.35,0.04,20.02,248.45,2.30
-73.61,4.63,2.82,-36.06,3.31,156.63,0.19,126.34,224,201,5.14,12.99,2.28,-1.66,-3.04,1.31,0.82,-155.99,-0.75,-0.33,84.95,0.04,20.02,265.18,2.28
-73.50,4.78,2.81,-36.29,3.31,156.63,0.19,126.35,224,201,4.96,13.18,2.26,-1.66,-3.04,1.31,0.84,-156.54,-0.77,-0.33,84.95,0.04,20.02,265.18,2.28
-73.38,4.93,2.79,-36.53,3.31,156.64,0.19,126.36,224,201,4.77,13.36,2.24,-1.66,-3.04,1.31,0.86,-157.08,-0.79,-0.33,84.95,0.04,20.02,265.18,2.28
-73.27,5.08,2.78,-36.76,3.31,156.65,0.19,126.37,224,201,4.58,13.55,2.22,-1.66,-3.04,1.31,0.88,-157.59,-0.81,-0.33,84.95,0.04,20.02,265.18,2.28
-73.16,5.23,2.76,-37.00,3.31,156.65,0.19,126.38,224,201,4.39,13.74,2.20,-1.66,-3.04,1.31,0.89,-158.08,-0.83,-0.33,95.25,0.04,20.02,285.84,2.55
-73.05,5.38,2.74,-37.25,3.31,156.66,0.19,126.39,224,201,4.21,13.92,2.18,-1.66,-3.04,1.31,0.91,-158.55,-0.85,-0.33,95.25,0.04,20.02,285.84,2.55
-72.94,5.53,2.73,-37.49,3.31,156.66,0.19,126.40,224,201,4.02,14.11,2.17,-1.66,-3.04,1.31,0.93,-159.00,-0.87,-0.33,95.25,0.04,38.02,285.84,2.55
-72.83,5.68,2.71,-37.74,3.31,156.66,0.19,126.41,224,201,3.83,14.30,2.15,-1.66,-3.04,1.31,0.95,-159.43,-0.89,-0.33,95.25,0.04,38.02,285.84,2.55
-72.71,5.84,2.70,-37.30,3.31,157.36,0.20,125.73,224,201,3.64,14.49,2.15,-1.64,-3.06,1.28,0.97,-159.17,-0.91,-0.34,95.25,0.04,32.00,285.84,2.55
-72.60,6.00,2.68,-37.57,3.31,157.37,0.20,125.74,224,201,3.45,14.69,2.13,-1.64,-3.06,1.28,0.99,-159.61,-0.93,-0.34,95.25,0.04,32.00,285.84,2.55
-72.48,6.15,2.67,-37.84,3.32,157.37,0.20,125.75,224,201,3.25,14.88,2.11,-1.64,-3.06,1.28,1.01,-160.02,-0.95,-0.34,95.25,0.04,32.00,285.84,2.55
-72.37,6.31,2.65,-38.11,3.32,157.38,0.20,125.76,224,201,3.05,15.08,2.08,-1.64,-3.06,1.28,1.03,-160.43,-0.97,-0.34,95.25,0.04,32.00,285.84,2.55
-72.25,6.47,2.63,-38.39,3.32,157.38,0.20,125.78,224,201,2.86,15.28,2.06,-1.64,-3.06,1.28,1.05,-160.81,-0.99,-0.34,103.38,0.04,32.00,302.96,2.63
-72.14,6.63,2.62,-38.67,3.32,157.38,0.20,125.79,224,201,2.66,15.47,2.04,-1.64,-3.06,1.28,1.07,-161.18,-1.01,-0.34,103.38,0.04,32.00,302.96,2.63
-72.02,6.79,2.60,-38.95,3.32,157.39,0.20,125.80,224,201,2.46,15.67,2.02,-1.64,-3.06,1.28,1.09,-161.54,-1.03,-0.34,103.38,0.04,32.00,302.96,2.63
-71.90,6.95,2.59,-39.24,3.32,157.39,0.20,125.82,224,201,2.27,15.87,2.00,-1.64,-3.06,1.28,1.11,-161.88,-1.05,-0.34,103.38,0.04,26.11,302.96,2.63
-71.79,7.11,2.57,-39.53,3.32,157.39,0.20,125.83,224,201,2.07,16.06,1.98,-1.64,-3.06,1.28,1.13,-162.21,-1.08,-0.34,103.38,0.04,26.11,302.96,2.63
-71.67,7.27,2.55,-39.82,3.32,157.39,0.20,125.85,224,201,1.87,16.26,1.96,-1.64,-3.06,1.28,1.15,-162.53,-1.10,-0.34,103.38,0.04,26.11,302.96,2.63
-71.56,7.43,2.54,-40.12,3.32,157.39,0.20,125.86,224,201,1.68,16.46,1.94,-1.64,-3.06,1.28,1.17,-162.84,-1.12,-0.34,103.38,0.04,26.11,302.96,2.63
-71.44,7.59,2.52,-40.43,3.32,157.40,0.20,125.88,224,201,1.48,16.65,1.92,-1.64,-3.06,1.28,1.19,-163.14,-1.14,-0.34,105.16,0.04,26.11,311.40,2.65
-71.32,7.75,2.51,-40.73,3.32,157.40,0.20,125.89,224,201,1.28,16.85,1.90,-1.64,-3.06,1.28,1.21,-163.43,-1.16,-0.34,105.16,0.04,26.11,311.40,2.65
-71.20,7.90,2.49,-48.42,3.32,150.05,0.20,133.26,224,201,1.08,17.05,1.65,-1.86,-2.88,1.66,1.23,-171.00,-1.21,-0.19,105.16,0.04,26.11,311.40,2.65
-71.06,8.05,2.48,-48.78,3.32,150.05,0.20,133.28,224,201,0.89,17.24,1.63,-1.86,-2.88,1.66,1.25,-171.15,-1.24,-0.19,105.16,0.03,26.11,311.40,2.65
-70.92,8.19,2.46,-49.14,3.32,150.05,0.20,133.30,224,201,0.69,17.44,1.61,-1.86,-2.88,1.66,1.27,-171.29,-1.26,-0.19,107.13,0.03,20.48,324.83,2.68
-70.79,8.33,2.45,-49.51,3.32,150.05,0.20,133.31,224,201,0.49,17.64,1.59,-1.86,-2.88,1.66,1.29,-171.43,-1.28,-0.19,107.13,0.03,20.48,324.83,2.68
-70.65,8.48,2.44,-49.89,3.32,150.05,0.20,133.33,224,201,0.30,17.84,1.57,-1.86,-2.88,1.66,1.31,-171.57,-1.30,-0.19,107.13,0.03,20.48,324.83,2.68
-70.51,8.62,2.42,-50.26,3.32,150.05,0.20,133.36,224,201,0.10,18.03,1.55,-1.86,-2.88,1.66,1.33,-171.70,-1.32,-0.19,107.13,0.03,20.48,324.83,2.68
-77.06,-7.26,14.01,-7.56,3.18,-176.51,0.17,99.42,902,201,0.08,37.02,13.89,-1.84,-3.17,-0.19,-10.92,-10.86,10.73,-2.06,73.81,0.23,28.11,145.70,2.42
-77.09,-7.43,13.98,-7.58,3.17,-176.50,0.17,99.42,902,201,0.25,36.85,13.86,-1.84,-3.17,-0.19,-10.89,-10.89,10.69,-2.06,73.81,0.23,28.11,145.70,2.42
-77.12,-7.60,13.94,-7.60,3.17,-176.50,0.17,99.43,902,201,0.42,36.68,13.82,-1.84,-3.16,-0.19,-10.86,-10.92,10.66,-2.06,76.21,0.23,31.90,147.59,2.36
-77.15,-7.76,13.91,-7.62,3.17,-176.50,0.17,99.43,902,201,0.59,36.51,13.79,-1.84,-3.16,-0.19,-10.83,-10.95,10.63,-2.06,76.21,0.23,31.90,147.59,2.36
-77.17,-7.94,13.87,-1.55,3.16,-170.41,0.18,93.35,902,201,0.76,36.34,13.87,-0.38,-3.12,-0.53,-10.79,-4.89,10.75,-0.92,76.21,0.24,31.90,147.59,2.36
-77.18,-8.11,13.84,-1.55,3.16,-170.40,0.18,93.35,902,201,0.94,36.16,13.83,-0.38,-3.12,-0.53,-10.76,-4.91,10.72,-0.92,76.21,0.24,31.90,147.59,2.36
-77.19,-8.29,13.80,-1.56,3.16,-170.39,0.18,93.35,902,201,1.11,35.99,13.79,-0.38,-3.11,-0.53,-10.73,-4.92,10.69,-0.92,76.21,0.24,31.90,147.59,2.36
-77.20,-8.46,13.76,-1.56,3.15,-170.38,0.18,93.36,902,201,1.29,35.81,13.76,-0.38,-3.11,-0.53,-10.69,-4.94,10.65,-0.92,76.21,0.24,31.90,147.59,2.36
-77.21,-8.64,13.73,-1.57,3.15,-170.37,0.18,93.36,902,201,1.47,35.64,13.72,-0.38,-3.11,-0.53,-10.66,-4.96,10.62,-0.92,82.09,0.24,22.85,151.86,2.22
-77.22,-8.81,13.69,-1.57,3.15,-170.36,0.18,93.36,902,201,1.64,35.46,13.68,-0.38,-3.10,-0.53,-10.62,-4.97,10.58,-0.92,82.09,0.24,22.85,151.86,2.22
-77.23,-8.98,13.65,-1.58,3.15,-170.35,0.18,93.36,902,201,1.82,35.28,13.65,-0.38,-3.10,-0.53,-10.59,-4.99,10.55,-0.92,82.09,0.24,22.85,151.86,2.22
-77.24,-9.16,13.61,-1.58,3.14,-170.34,0.18,93.36,902,201,1.99,35.11,13.61,-0.38,-3.10,-0.53,-10.56,-5.00,10.52,-0.92,82.09,0.24,22.85,151.86,2.22
-77.25,-9.33,13.25,-2.04,2.80,-171.09,0.18,93.36,902,201001,2.17,34.93,13.25,-0.47,-2.77,-0.43,-10.52,-5.02,10.48,-0.92,82.09,0.23,22.85,151.86,2.22
-77.26,-9.51,13.22,-2.04,2.80,-171.08,0.18,93.36,902,201001,2.34,34.76,13.21,-0.47,-2.76,-0.43,-10.49,-5.04,10.45,-0.92,83.72,0.23,17.79,152.95,2.24
-77.27,-9.68,13.18,-2.05,2.79,-171.07,0.18,93.37,902,201001,2.52,34.58,13.17,-0.47,-2.76,-0.43,-10.45,-5.05,10.41,-0.92,83.72,0.23,17.79,152.95,2.24
-77.28,-9.86,13.14,-2.06,2.79,-171.06,0.18,93.37,902,201001,2.69,34.41,13.13,-0.47,-2.76,-0.43,-10.42,-5.07,10.38,-0.92,83.72,0.23,17.79,152.95,2.24
-77.29,-10.03,13.10,-2.06,2.79,-171.05,0.18,93.37,902,201001,2.87,34.23,13.09,-0.47,-2.75,-0.43,-10.39,-5.09,10.34,-0.92,83.72,0.23,17.79,152.95,2.24
-77.30,-10.21,13.06,-2.07,2.78,-171.03,0.18,93.37,902,201001,3.04,34.06,13.06,-0.47,-2.75,-0.43,-10.35,-5.10,10.31,-0.92,83.72,0.23,17.79,152.95,2.24
-77.31,-10.38,13.03,-2.07,2.78,-171.02,0.18,93.37,902,201001,3.22,33.88,13.02,-0.47,-2.75,-0.43,-10.32,-5.12,10.27,-0.92,83.72,0.23,17.79,152.95,2.24
-77.32,-10.56,12.99,-2.08,2.78,-171.01,0.18,93.38,902,201001,3.39,33.71,12.98,-0.47,-2.74,-0.43,-10.28,-5.14,10.24,-0.92,85.54,0.23,15.45,154.11,2.30
-77.30,-10.73,12.95,17.64,2.77,-151.29,0.18,73.68,902,201001,3.57,33.53,12.34,3.92,-2.43,-1.33,-10.25,14.57,9.92,2.58,85.54,0.23,15.45,154.11,2.30
-77.25,-10.90,12.91,17.69,2.77,-151.26,0.18,73.67,902,201001,3.75,33.35,12.30,3.92,-2.43,-1.33,-10.21,14.62,9.88,2.58,85.54,0.22,15.45,154.11,2.30
-77.20,-11.08,12.87,17.74,2.77,-151.22,0.18,73.66,902,201001,3.93,33.17,12.26,3.92,-2.43,-1.33,-10.18,14.67,9.84,2.58,85.54,0.22,15.45,154.11,2.30
-77.15,-11.25,12.84,17.80,2.76,-151.18,0.18,73.65,902,201001,4.11,32.99,12.22,3.92,-2.42,-1.33,-10.14,14.73,9.81,2.58,85.54,0.22,15.45,154.11,2.30
-77.10,-11.42,12.80,17.85,2.76,-151.15,0.18,73.64,902,201001,4.29,32.81,12.18,3.92,-2.42,-1.33,-10.11,14.78,9.77,2.58,85.54,0.22,15.45,154.11,2.30
-77.05,-11.59,12.76,17.91,2.76,-151.11,0.18,73.63,902,201001,4.47,32.63,12.14,3.92,-2.41,-1.33,-10.07,14.83,9.74,2.58,87.10,0.22,14.81,155.07,2.37
-76.99,-11.77,12.72,17.96,2.75,-151.07,0.18,73.62,902,201001,4.65,32.45,12.10,3.92,-2.41,-1.33,-10.04,14.88,9.70,2.58,87.10,0.22,14.81,155.07,2.37
-76.94,-11.94,13.03,18.51,3.11,-150.28,0.18,73.61,902,201002,4.83,32.28,12.35,4.14,-2.70,-1.54,-10.00,14.94,9.66,2.58,87.10,0.23,14.81,155.07,2.37
-76.89,-12.11,12.99,18.57,3.11,-150.24,0.18,73.60,902,201002,5.00,32.10,12.31,4.14,-2.70,-1.54,-9.97,14.99,9.63,2.58,88.53,0.23,14.81,155.90,2.43
-76.84,-12.28,12.95,18.63,3.11,-150.21,0.18,73.59,902,201002,5.18,31.92,12.27,4.14,-2.69,-1.54,-9.93,15.05,9.59,2.58,88.53,0.23,14.81,155.90,2.43
-76.79,-12.45,12.91,18.68,3.10,-150.17,0.18,73.57,902,201002,5.36,31.74,12.23,4.14,-2.69,-1.54,-9.89,15.10,9.55,2.58,88.53,0.23,14.81,155.90,2.43
-76.74,-12.62,12.87,18.74,3.10,-150.14,0.18,73.56,902,201002,5.54,31.56,12.19,4.14,-2.69,-1.54,-9.86,15.16,9.52,2.58,88.53,0.23,16.51,155.90,2.43
-76.68,-12.80,12.83,18.80,3.09,-150.10,0.18,73.55,902,201002,5.72,31.38,12.15,4.14,-2.68,-1.54,-9.82,15.21,9.48,2.58,88.53,0.22,16.51,155.90,2.43
-76.63,-12.97,12.80,18.86,3.09,-150.06,0.18,73.54,902,201002,5.90,31.20,12.11,4.14,-2.68,-1.54,-9.79,15.27,9.44,2.58,88.53,0.22,16.51,155.90,2.43
-76.56,-13.14,12.76,27.41,3.09,-141.55,0.19,65.05,902,201002,6.08,31.02,11.33,5.87,-2.42,-1.92,-9.75,23.82,8.92,3.94,88.53,0.22,16.51,155.90,2.43
-76.48,-13.31,12.72,27.50,3.08,-141.50,0.19,65.03,902,201002,6.27,30.83,11.28,5.87,-2.41,-1.92,-9.72,23.91,8.88,3.94,88.53,0.22,16.51,155.90,2.43
