trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-71.38,4.62,4.23,-33.57,1.66,157.42,0.19,126.76,224,201,4.58,13.55,3.52,-2.34,-1.54,0.64,-2.61,-40.58,1.99,-1.70,91.73,0.07,34.33,278.56,2.56
-71.27,4.77,4.23,-33.51,1.66,157.44,0.19,126.77,224,201,4.39,13.74,3.53,-2.34,-1.54,0.64,-2.62,-40.48,1.99,-1.70,91.73,0.07,34.33,278.56,2.56
-71.15,4.92,4.24,-33.44,1.67,157.46,0.19,126.78,224,201,4.21,13.92,3.54,-2.34,-1.54,0.64,-2.63,-40.37,2.00,-1.70,91.73,0.07,34.33,278.56,2.56
-71.04,5.07,4.25,-33.37,1.67,157.48,0.19,126.79,224,201,4.02,14.11,3.55,-2.34,-1.54,0.64,-2.63,-40.27,2.01,-1.70,94.35,0.07,34.33,289.42,2.59
-70.93,5.22,4.26,-33.31,1.67,157.50,0.19,126.80,224,201,3.83,14.30,3.56,-2.34,-1.54,0.64,-2.64,-40.17,2.02,-1.70,94.35,0.07,34.33,289.42,2.59
-70.81,5.38,4.26,-32.55,1.67,158.22,0.20,126.12,224,201,3.64,14.49,3.59,-2.29,-1.55,0.62,-2.64,-39.37,2.04,-1.68,94.35,0.07,34.33,289.42,2.59
-70.70,5.53,4.27,-32.48,1.67,158.24,0.20,126.13,224,201,3.45,14.69,3.60,-2.29,-1.55,0.62,-2.65,-39.26,2.05,-1.68,94.35,0.07,34.33,289.42,2.59
-70.58,5.69,4.28,-32.42,1.67,158.26,0.20,126.14,224,201,3.25,14.88,3.61,-2.29,-1.55,0.62,-2.65,-39.16,2.06,-1.68,94.35,0.07,27.78,289.42,2.59
-70.46,5.85,4.29,-32.35,1.67,158.27,0.20,126.15,224,201,3.05,15.08,3.62,-2.29,-1.55,0.62,-2.66,-39.05,2.07,-1.68,94.35,0.07,27.78,289.42,2.59
-70.35,6.01,4.29,-32.29,1.68,158.29,0.20,126.16,224,201,2.86,15.28,3.63,-2.29,-1.56,0.62,-2.67,-38.95,2.07,-1.68,94.35,0.07,27.78,289.42,2.59
-70.23,6.17,4.30,-32.22,1.68,158.31,0.20,126.18,224,201,2.66,15.47,3.64,-2.29,-1.56,0.62,-2.67,-38.85,2.08,-1.68,94.35,0.08,27.78,289.42,2.59
-70.11,6.33,4.31,-32.16,1.68,158.33,0.20,126.19,224,201,2.46,15.67,3.65,-2.29,-1.56,0.62,-2.68,-38.75,2.09,-1.68,96.39,0.08,27.78,293.52,2.62
-70.00,6.49,4.32,-32.10,1.68,158.35,0.20,126.20,224,201,2.27,15.87,3.66,-2.29,-1.56,0.62,-2.68,-38.65,2.10,-1.68,96.39,0.08,27.78,293.52,2.62
-69.88,6.65,4.32,-32.03,1.68,158.37,0.20,126.21,224,201,2.07,16.06,3.67,-2.29,-1.56,0.62,-2.69,-38.55,2.10,-1.68,96.39,0.08,27.78,293.52,2.62
-69.76,6.81,4.33,-31.97,1.68,158.38,0.20,126.23,224,201,1.87,16.26,3.67,-2.29,-1.56,0.62,-2.70,-38.45,2.11,-1.68,96.39,0.08,22.47,293.52,2.62
-69.65,6.96,4.34,-31.91,1.68,158.40,0.20,126.24,224,201,1.68,16.46,3.68,-2.29,-1.56,0.62,-2.70,-38.35,2.12,-1.68,96.39,0.08,22.47,293.52,2.62
-69.53,7.12,4.35,-31.85,1.68,158.42,0.20,126.26,224,201,1.48,16.65,3.69,-2.29,-1.57,0.62,-2.71,-38.25,2.13,-1.68,96.39,0.08,22.47,293.52,2.62
-69.41,7.28,4.35,-31.79,1.69,158.43,0.20,126.27,224,201,1.28,16.85,3.70,-2.29,-1.57,0.62,-2.71,-38.16,2.13,-1.68,96.39,0.08,22.47,293.52,2.62
-69.28,7.43,4.36,-39.07,1.69,151.10,0.20,133.64,224,201,1.08,17.05,3.39,-2.75,-1.48,0.82,-2.72,-45.40,1.91,-1.94,98.45,0.07,22.47,304.44,2.64
-69.15,7.57,4.37,-39.00,1.69,151.13,0.20,133.65,224,201,0.89,17.24,3.39,-2.75,-1.48,0.82,-2.72,-45.29,1.92,-1.94,98.45,0.07,22.47,304.44,2.64
-69.01,7.72,4.37,-38.93,1.69,151.15,0.20,133.67,224,201,0.69,17.44,3.40,-2.75,-1.48,0.82,-2.73,-45.18,1.92,-1.94,98.45,0.07,22.47,304.44,2.64
-68.87,7.86,4.38,-38.86,1.69,151.17,0.20,133.69,224,201,0.49,17.64,3.41,-2.75,-1.48,0.82,-2.73,-45.08,1.93,-1.94,98.45,0.07,22.47,304.44,2.64
-68.73,8.00,4.39,-38.79,1.69,151.19,0.20,133.71,224,201,0.30,17.84,3.42,-2.75,-1.48,0.82,-2.74,-44.97,1.94,-1.94,98.45,0.07,18.78,304.44,2.64
-68.60,8.15,4.39,-38.72,1.69,151.21,0.20,133.73,224,201,0.10,18.03,3.43,-2.75,-1.48,0.82,-2.74,-44.86,1.95,-1.94,98.45,0.07,18.78,304.44,2.64
-75.26,-7.69,11.27,-27.13,1.51,-175.88,0.17,99.85,902,201,0.08,36.87,10.03,-5.14,-1.51,-0.11,-10.01,-31.63,8.52,-5.25,64.24,0.15,25.15,136.67,2.40
-75.29,-7.86,11.25,-27.18,1.51,-175.87,0.17,99.85,902,201,0.25,36.70,10.01,-5.14,-1.51,-0.11,-10.00,-31.69,8.51,-5.25,64.24,0.15,25.15,136.67,2.40
-75.32,-8.03,11.23,-27.23,1.51,-175.86,0.17,99.85,902,201,0.42,36.53,9.99,-5.14,-1.51,-0.11,-9.98,-31.75,8.49,-5.25,64.24,0.15,25.15,136.67,2.40
-75.35,-8.19,11.22,-27.28,1.51,-175.86,0.17,99.86,902,201,0.59,36.36,9.97,-5.14,-1.50,-0.11,-9.96,-31.80,8.47,-5.25,64.24,0.15,25.15,136.67,2.40
-75.37,-8.37,11.19,-24.18,1.50,-172.70,0.20,96.71,902,201,0.78,36.18,10.21,-4.59,-1.49,-0.19,-9.95,-28.71,8.72,-4.78,64.24,0.18,25.15,136.67,2.40
-75.39,-8.57,11.17,-24.24,1.50,-172.68,0.20,96.72,902,201,0.97,35.98,10.19,-4.59,-1.49,-0.19,-9.93,-28.77,8.70,-4.78,64.97,0.18,25.15,137.42,2.39
-75.42,-8.77,11.15,-24.29,1.50,-172.67,0.20,96.72,902,201,1.17,35.78,10.16,-4.59,-1.49,-0.19,-9.91,-28.84,8.68,-4.78,64.97,0.18,25.15,137.42,2.39
-75.44,-8.96,11.13,-24.34,1.50,-172.65,0.20,96.72,902,201,1.37,35.59,10.14,-4.59,-1.48,-0.19,-9.89,-28.90,8.66,-4.78,64.97,0.18,25.15,137.42,2.39
-75.47,-9.16,11.10,-24.40,1.49,-172.64,0.20,96.73,902,201,1.57,35.39,10.11,-4.59,-1.48,-0.19,-9.87,-28.96,8.64,-4.78,64.97,0.18,25.15,137.42,2.39
-75.49,-9.36,11.08,-24.45,1.49,-172.62,0.20,96.73,902,201,1.76,35.19,10.09,-4.59,-1.48,-0.19,-9.85,-29.02,8.61,-4.78,64.97,0.18,25.15,137.42,2.39
-75.51,-9.55,11.06,-24.50,1.49,-172.61,0.20,96.74,902,201,1.96,34.99,10.06,-4.59,-1.47,-0.19,-9.83,-29.09,8.59,-4.78,67.87,0.19,31.31,140.26,2.34
-75.54,-9.75,11.05,-24.47,1.51,-172.37,0.20,96.74,902,201001,2.16,34.79,10.06,-4.58,-1.49,-0.20,-9.81,-29.15,8.57,-4.78,67.87,0.19,31.31,140.26,2.34
-75.56,-9.94,11.02,-24.53,1.50,-172.35,0.20,96.74,902,201001,2.36,34.60,10.03,-4.58,-1.49,-0.20,-9.79,-29.22,8.54,-4.78,67.87,0.19,31.31,140.26,2.34
-75.58,-10.14,11.00,-24.59,1.50,-172.33,0.20,96.75,902,201001,2.56,34.40,10.00,-4.58,-1.49,-0.20,-9.77,-29.28,8.52,-4.78,67.87,0.18,31.31,140.26,2.34
-75.61,-10.34,10.98,-24.64,1.50,-172.32,0.20,96.75,902,201001,2.75,34.20,9.98,-4.58,-1.48,-0.20,-9.75,-29.35,8.50,-4.78,67.87,0.18,31.31,140.26,2.34
-75.63,-10.53,10.95,-24.70,1.49,-172.30,0.20,96.76,902,201001,2.95,34.00,9.95,-4.58,-1.48,-0.20,-9.73,-29.41,8.48,-4.78,74.43,0.19,17.74,146.14,2.20
-75.65,-10.73,10.93,-24.76,1.49,-172.29,0.20,96.76,902,201001,3.15,33.81,9.92,-4.58,-1.48,-0.20,-9.71,-29.48,8.45,-4.78,74.43,0.19,17.74,146.14,2.20
-75.68,-10.93,10.91,-24.82,1.49,-172.27,0.20,96.77,902,201001,3.35,33.61,9.90,-4.58,-1.47,-0.20,-9.69,-29.55,8.43,-4.78,74.43,0.19,17.74,146.14,2.20
-75.66,-11.11,10.88,0.72,1.48,-146.67,0.19,71.20,902,201001,3.54,33.42,10.88,0.14,-1.24,-0.82,-9.67,-4.03,9.64,-0.68,74.43,0.20,17.74,146.14,2.20
-75.60,-11.29,10.86,0.72,1.48,-146.61,0.19,71.19,902,201001,3.72,33.23,10.85,0.14,-1.24,-0.82,-9.65,-4.04,9.62,-0.68,74.43,0.20,17.74,146.14,2.20
-75.54,-11.47,10.83,0.72,1.48,-146.54,0.19,71.18,902,201001,3.91,33.04,10.83,0.14,-1.23,-0.82,-9.62,-4.04,9.60,-0.68,74.43,0.20,17.74,146.14,2.20
-75.47,-11.64,10.81,0.72,1.48,-146.48,0.19,71.16,902,201001,4.10,32.86,10.80,0.14,-1.23,-0.82,-9.60,-4.05,9.58,-0.68,77.88,0.20,14.67,148.85,2.29
-75.41,-11.82,10.78,0.72,1.47,-146.41,0.19,71.15,902,201001,4.28,32.67,10.78,0.14,-1.23,-0.82,-9.58,-4.06,9.56,-0.68,77.88,0.20,14.67,148.85,2.29
-75.35,-11.99,10.75,0.73,1.47,-146.35,0.19,71.14,902,201001,4.47,32.49,10.75,0.14,-1.22,-0.82,-9.56,-4.07,9.53,-0.68,77.88,0.20,14.67,148.85,2.29
-75.29,-12.17,10.73,0.73,1.47,-146.28,0.19,71.13,902,201001,4.66,32.30,10.73,0.14,-1.22,-0.82,-9.54,-4.08,9.51,-0.68,77.88,0.20,14.67,148.85,2.29
-75.23,-12.35,10.71,0.71,1.47,-146.40,0.19,71.11,902,201002,4.84,32.11,10.71,0.13,-1.22,-0.81,-9.51,-4.09,9.49,-0.68,77.88,0.20,14.67,148.85,2.29
-75.17,-12.52,10.68,0.71,1.46,-146.33,0.19,71.10,902,201002,5.03,31.93,10.68,0.13,-1.22,-0.81,-9.49,-4.10,9.47,-0.68,78.82,0.20,15.36,149.56,2.33
-75.11,-12.70,10.65,0.71,1.46,-146.26,0.19,71.09,902,201002,5.21,31.74,10.65,0.13,-1.22,-0.81,-9.47,-4.11,9.44,-0.68,78.82,0.20,15.36,149.56,2.33
-75.04,-12.88,10.63,0.72,1.46,-146.19,0.19,71.07,902,201002,5.40,31.55,10.63,0.13,-1.21,-0.81,-9.44,-4.12,9.42,-0.68,78.82,0.20,15.36,149.56,2.33
-74.98,-13.05,10.60,0.72,1.46,-146.13,0.19,71.06,902,201002,5.59,31.37,10.60,0.13,-1.21,-0.81,-9.42,-4.13,9.40,-0.68,78.82,0.20,15.36,150.10,2.33
-74.92,-13.23,10.58,0.72,1.45,-146.06,0.19,71.05,902,201002,5.77,31.18,10.57,0.13,-1.21,-0.81,-9.40,-4.14,9.37,-0.68,78.82,0.19,15.36,150.10,2.33
-74.86,-13.40,10.55,0.72,1.45,-145.99,0.19,71.03,902,201002,5.96,31.00,10.55,0.13,-1.20,-0.81,-9.37,-4.15,9.35,-0.68,78.82,0.19,15.36,150.10,2.33
-74.79,-13.58,10.52,3.34,1.45,-143.30,0.20,68.41,902,201002,6.15,30.80,10.50,0.61,-1.16,-0.87,-9.35,-1.55,9.35,-0.25,79.76,0.21,15.36,150.10,2.38
-74.71,-13.77,10.49,3.34,1.45,-143.22,0.20,68.39,902,201002,6.35,30.60,10.48,0.61,-1.16,-0.87,-9.33,-1.56,9.32,-0.25,80.53,0.21,15.36,150.10,2.41
-74.64,-13.96,10.46,3.35,1.44,-143.14,0.20,68.37,902,201002,6.55,30.40,10.45,0.61,-1.15,-0.87,-9.30,-1.56,9.30,-0.25,80.53,0.21,15.36,150.10,2.41
-74.56,-14.14,10.44,3.36,1.44,-143.06,0.20,68.35,902,201002,6.75,30.20,10.42,0.61,-1.15,-0.87,-9.27,-1.56,9.27,-0.25,80.53,0.21,15.36,150.10,2.41
-74.48,-14.33,10.41,3.37,1.44,-142.98,0.20,68.33,902,201002,6.95,30.00,10.39,0.61,-1.15,-0.87,-9.25,-1.57,9.25,-0.25,80.53,0.21,15.36,150.10,2.41
-74.41,-14.51,10.38,3.38,1.44,-142.89,0.20,68.31,902,201002,7.15,29.80,10.36,0.61,-1.14,-0.87,-9.22,-1.57,9.22,-0.25,80.53,0.21,19.60,150.79,2.41
-74.33,-14.70,10.35,3.39,1.43,-142.81,0.20,68.29,902,201002,7.35,29.60,10.33,0.61,-1.14,-0.87,-9.20,-1.58,9.19,-0.25,80.53,0.21,19.60,150.79,2.41
-74.26,-14.88,10.32,3.40,1.43,-142.72,0.20,68.27,902,201002,7.55,29.41,10.30,0.61,-1.14,-0.87,-9.17,-1.58,9.17,-0.25,80.53,0.21,19.60,150.79,2.41
-74.18,-15.07,10.29,3.41,1.43,-142.64,0.20,68.25,902,201002,7.75,29.21,10.27,0.61,-1.13,-0.87,-9.15,-1.59,9.14,-0.25,80.53,0.20,19.60,150.79,2.41
-74.10,-15.25,10.26,3.42,1.42,-142.55,0.20,68.23,902,201002,7.95,29.01,10.24,0.61,-1.13,-0.87,-9.12,-1.59,9.12,-0.25,80.53,0.20,19.60,150.79,2.41
-74.03,-15.44,10.23,3.43,1.42,-142.47,0.20,68.21,902,201002,8.15,28.81,10.21,0.61,-1.13,-0.87,-9.09,-1.59,9.09,-0.25,80.53,0.20,19.60,150.79,2.41
-73.95,-15.62,10.20,3.44,1.42,-142.38,0.20,68.19,902,201002,8.35,28.61,10.18,0.61,-1.12,-0.87,-9.07,-1.60,9.06,-0.25,81.49,0.20,19.60,151.46,2.44
-73.87,-15.81,10.17,3.45,1.42,-142.29,0.20,68.17,902,201002,8.55,28.41,10.15,0.61,-1.12,-0.87,-9.04,-1.60,9.04,-0.25,81.49,0.20,19.60,151.46,2.44
-73.79,-16.00,9.73,2.87,1.03,-133.85,0.20,68.15,902,201003,8.75,28.21,9.72,0.49,-0.71,-0.74,-9.01,-1.61,9.01,-0.25,82.30,0.20,19.60,152.01,2.46
-73.72,-16.18,9.70,2.88,1.03,-133.70,0.20,68.13,902,201003,8.95,28.01,9.69,0.49,-0.71,-0.74,-8.99,-1.61,8.98,-0.25,82.30,0.19,19.60,152.01,2.46
-73.64,-16.37,9.67,2.88,1.03,-133.55,0.20,68.11,902,201003,9.15,27.81,9.66,0.49,-0.71,-0.74,-8.96,-1.62,8.96,-0.25,82.30,0.19,19.60,152.01,2.46
-73.56,-16.55,9.64,2.89,1.02,-133.41,0.20,68.09,902,201003,9.35,27.61,9.63,0.49,-0.70,-0.74,-8.93,-1.62,8.93,-0.25,82.30,0.19,23.18,152.01,2.46
-73.48,-16.74,9.61,2.90,1.02,-133.26,0.20,68.06,902,201003,9.55,27.41,9.60,0.49,-0.70,-0.74,-8.91,-1.63,8.90,-0.25,82.30,0.19,23.18,152.01,2.46
-73.41,-16.92,9.58,2.91,1.02,-133.11,0.20,68.04,902,201003,9.74,27.21,9.57,0.49,-0.70,-0.74,-8.88,-1.63,8.88,-0.25,82.30,0.19,23.18,152.01,2.46
-73.33,-17.11,9.55,2.92,1.02,-132.95,0.20,68.02,902,201003,9.94,27.01,9.54,0.49,-0.69,-0.74,-8.85,-1.64,8.85,-0.25,82.30,0.19,23.18,152.01,2.46
-73.25,-17.29,9.52,2.93,1.01,-132.80,0.20,68.00,902,201003,10.14,26.81,9.51,0.49,-0.69,-0.74,-8.83,-1.64,8.82,-0.25,82.30,0.19,23.18,152.01,2.46
-73.17,-17.48,9.49,2.94,1.01,-132.65,0.20,67.97,902,201003,10.34,26.61,9.47,0.49,-0.68,-0.74,-8.80,-1.65,8.80,-0.25,82.30,0.19,28.82,152.01,2.46
-73.09,-17.66,9.46,2.95,1.01,-132.49,0.20,67.95,902,201003,10.54,26.41,9.44,0.49,-0.68,-0.74,-8.77,-1.65,8.77,-0.25,83.24,0.19,28.82,152.65,2.48
-73.01,-17.85,9.42,2.96,1.01,-132.34,0.20,67.92,902,201003,10.74,26.21,9.41,0.49,-0.68,-0.74,-8.74,-1.66,8.74,-0.25,83.24,0.19,28.82,152.65,2.48
-72.94,-18.03,9.39,2.97,1.00,-132.18,0.20,67.90,902,201003,10.94,26.01,9.38,0.49,-0.67,-0.74,-8.72,-1.66,8.71,-0.25,84.02,0.19,28.82,153.15,2.49
-72.86,-18.22,9.36,2.98,1.00,-132.02,0.20,67.88,902,201003,11.14,25.81,9.35,0.49,-0.67,-0.74,-8.69,-1.67,8.68,-0.25,84.02,0.19,28.82,153.15,2.49
-72.77,-18.39,9.33,8.66,1.00,-126.20,0.18,62.19,902,201003,11.33,25.62,9.23,1.41,-0.59,-0.81,-8.66,4.00,8.64,0.60,84.02,0.17,28.82,153.15,2.49
-72.69,-18.54,9.30,8.69,1.00,-126.05,0.18,62.16,902,201003,11.51,25.45,9.20,1.41,-0.59,-0.81,-8.64,4.01,8.62,0.60,84.02,0.17,28.82,153.15,2.49
-72.60,-18.70,9.28,8.71,0.99,-125.89,0.18,62.13,902,201003,11.69,25.27,9.17,1.41,-0.58,-0.81,-8.61,4.02,8.59,0.60,84.02,0.16,28.82,153.15,2.49
-72.51,-18.86,9.25,8.74,0.99,-125.73,0.18,62.10,902,201003,11.86,25.09,9.14,1.41,-0.58,-0.81,-8.59,4.03,8.57,0.60,84.02,0.16,28.82,153.15,2.49
-72.42,-19.01,9.22,8.77,0.99,-125.58,0.18,62.07,902,201003,12.04,24.91,9.11,1.41,-0.58,-0.81,-8.56,4.04,8.54,0.60,84.02,0.16,28.82,153.15,2.49
-72.34,-19.17,9.19,8.79,0.99,-125.42,0.18,62.05,902,201003,12.22,24.74,9.08,1.41,-0.57,-0.81,-8.54,4.06,8.52,0.60,84.02,0.16,28.82,153.15,2.49
-72.25,-19.33,9.16,8.82,0.99,-125.26,0.18,62.02,902,201003,12.39,24.56,9.06,1.41,-0.57,-0.81,-8.51,4.07,8.49,0.60,84.02,0.16,28.82,153.15,2.49
-72.16,-19.48,9.39,9.51,1.24,-130.16,0.18,61.99,902,201004,12.57,24.38,9.26,1.55,-0.80,-0.95,-8.49,4.08,8.47,0.60,84.02,0.17,33.74,153.15,2.49
-72.07,-19.64,9.36,9.53,1.24,-130.04,0.18,61.96,902,201004,12.75,24.20,9.23,1.55,-0.80,-0.95,-8.46,4.09,8.44,0.60,84.94,0.17,33.74,153.74,2.50
-71.98,-19.80,9.33,9.56,1.24,-129.92,0.18,61.93,902,201004,12.93,24.03,9.20,1.55,-0.79,-0.95,-8.44,4.10,8.41,0.60,84.94,0.17,33.74,153.74,2.50
-71.89,-19.95,9.30,9.59,1.23,-129.79,0.18,61.90,902,201004,13.10,23.85,9.17,1.55,-0.79,-0.95,-8.41,4.12,8.39,0.60,84.94,0.17,33.74,153.74,2.50
-71.80,-20.11,9.27,9.62,1.23,-129.67,0.18,61.87,902,201004,13.28,23.67,9.14,1.55,-0.79,-0.95,-8.38,4.13,8.36,0.60,85.76,0.17,33.74,154.25,2.51
-71.72,-20.27,9.25,9.65,1.23,-129.55,0.18,61.84,902,201004,13.46,23.50,9.11,1.55,-0.78,-0.95,-8.36,4.14,8.34,0.60,85.76,0.16,33.74,154.25,2.51
-71.63,-20.42,9.22,9.68,1.23,-129.42,0.18,61.81,902,201004,13.64,23.32,9.09,1.55,-0.78,-0.95,-8.33,4.15,8.31,0.60,85.76,0.16,33.74,154.25,2.51
-71.53,-20.58,9.19,11.08,1.23,-127.94,0.18,60.42,902,201004,13.81,23.14,9.02,1.76,-0.75,-0.97,-8.31,5.53,8.27,0.80,85.76,0.16,33.74,154.25,2.51
-71.44,-20.73,9.16,11.11,1.22,-127.81,0.18,60.38,902,201004,13.99,22.96,8.99,1.76,-0.75,-0.97,-8.28,5.54,8.24,0.80,85.76,0.16,37.05,154.25,2.51
-71.35,-20.89,9.13,11.15,1.22,-127.68,0.18,60.35,902,201004,14.17,22.79,8.96,1.76,-0.75,-0.97,-8.26,5.56,8.22,0.80,85.76,0.16,37.05,154.25,2.51
-71.25,-21.04,9.10,11.18,1.22,-127.55,0.18,60.32,902,201004,14.35,22.61,8.93,1.76,-0.74,-0.97,-8.23,5.58,8.19,0.80,85.76,0.16,37.05,154.25,2.51
-71.16,-21.20,9.07,11.22,1.22,-127.42,0.18,60.28,902,201004,14.52,22.43,8.90,1.76,-0.74,-0.97,-8.20,5.60,8.16,0.80,85.76,0.16,37.05,154.25,2.51
-71.06,-21.35,9.04,11.26,1.22,-127.29,0.18,60.25,902,201004,14.70,22.25,8.87,1.76,-0.74,-0.97,-8.18,5.62,8.14,0.80,85.76,0.16,37.05,154.25,2.51
-70.97,-21.50,8.77,11.09,1.02,-119.39,0.18,60.21,902,201005,14.88,22.08,8.61,1.69,-0.50,-0.89,-8.15,5.63,8.11,0.80,86.69,0.16,37.05,154.82,2.52
-70.87,-21.66,8.74,11.13,1.02,-119.22,0.18,60.18,902,201005,15.06,21.90,8.58,1.69,-0.50,-0.89,-8.12,5.65,8.08,0.80,86.69,0.16,37.05,154.82,2.52
-70.78,-21.81,8.71,11.17,1.02,-119.04,0.18,60.14,902,201005,15.23,21.72,8.55,1.69,-0.49,-0.89,-8.10,5.67,8.06,0.80,86.69,0.16,37.05,154.82,2.52
-70.68,-21.97,8.68,11.21,1.02,-118.87,0.18,60.11,902,201005,15.41,21.54,8.52,1.69,-0.49,-0.89,-8.07,5.69,8.03,0.80,87.57,0.16,37.05,155.35,2.52
-70.59,-22.12,8.65,11.24,1.02,-118.69,0.18,60.07,902,201005,15.59,21.37,8.49,1.69,-0.49,-0.89,-8.04,5.71,8.00,0.80,87.57,0.15,37.05,155.35,2.52
-70.49,-22.27,8.62,11.28,1.01,-118.52,0.18,60.04,902,201005,15.77,21.19,8.46,1.69,-0.48,-0.89,-8.02,5.73,7.98,0.80,87.57,0.15,37.05,155.35,2.52
-70.38,-22.40,8.60,28.69,1.01,-101.00,0.16,42.65,902,201005,15.93,21.02,7.54,4.13,-0.19,-0.99,-7.99,23.12,7.35,3.14,87.57,0.12,37.05,155.35,2.52
-70.26,-22.51,8.57,28.78,1.01,-100.82,0.16,42.60,902,201005,16.09,20.86,7.51,4.13,-0.19,-0.99,-7.97,23.18,7.33,3.14,87.57,0.12,43.92,155.35,2.52
-70.13,-22.62,8.55,28.87,1.01,-100.65,0.16,42.55,902,201005,16.25,20.71,7.49,4.13,-0.19,-0.99,-7.95,23.25,7.30,3.14,87.57,0.12,43.92,155.35,2.52
-70.01,-22.72,8.64,28.07,0.99,-110.45,0.16,42.50,902,201006,16.40,20.55,7.62,4.07,-0.35,-0.93,-7.93,23.32,7.28,3.14,87.57,0.12,43.92,155.35,2.52
-69.88,-22.83,8.62,28.15,0.99,-110.28,0.16,42.45,902,201006,16.56,20.39,7.60,4.07,-0.34,-0.93,-7.91,23.39,7.26,3.14,87.57,0.12,43.92,155.35,2.52
-69.76,-22.93,8.59,28.24,0.99,-110.11,0.16,42.41,902,201006,16.72,20.24,7.57,4.07,-0.34,-0.93,-7.88,23.46,7.23,3.14,88.53,0.12,43.92,155.91,2.53
-69.66,-23.07,8.57,2.26,0.99,-135.97,0.18,68.39,902,201006,16.88,20.07,8.56,0.34,-0.71,-0.69,-7.86,-2.54,7.85,-0.35,88.53,0.15,43.92,155.91,2.53
-69.59,-23.23,8.53,2.27,0.99,-135.83,0.18,68.36,902,201006,17.06,19.89,8.53,0.34,-0.71,-0.69,-7.83,-2.54,7.82,-0.35,88.53,0.15,43.92,155.91,2.53
-69.52,-23.40,8.50,2.28,0.98,-135.69,0.18,68.34,902,201006,17.24,19.72,8.50,0.34,-0.70,-0.69,-7.81,-2.55,7.80,-0.35,88.53,0.15,43.92,155.91,2.53
-69.45,-23.56,8.66,2.39,1.14,-141.50,0.18,68.31,902,201007,17.41,19.54,8.66,0.36,-0.89,-0.71,-7.78,-2.56,7.77,-0.35,88.53,0.16,43.92,155.91,2.53
-69.37,-23.72,8.63,2.40,1.14,-141.39,0.18,68.28,902,201007,17.59,19.37,8.63,0.36,-0.89,-0.71,-7.75,-2.57,7.74,-0.35,88.53,0.16,47.06,155.91,2.53
-69.30,-23.89,8.60,2.40,1.13,-141.27,0.18,68.25,902,201007,17.76,19.19,8.59,0.36,-0.88,-0.71,-7.72,-2.58,7.72,-0.35,88.53,0.16,47.06,155.91,2.53
-69.23,-24.05,8.57,4.98,1.13,-138.59,0.18,65.66,902,201007,17.94,19.01,8.54,0.74,-0.85,-0.75,-7.70,-0.02,7.70,-0.00,88.53,0.16,47.06,155.91,2.53
-69.14,-24.22,8.54,5.00,1.13,-138.46,0.18,65.62,902,201007,18.13,18.83,8.51,0.74,-0.84,-0.75,-7.67,-0.02,7.67,-0.00,88.53,0.16,47.06,155.91,2.53
-69.06,-24.38,8.67,5.85,1.33,-138.19,0.18,65.59,902,201008,18.31,18.65,8.62,0.88,-0.99,-0.89,-7.64,-0.02,7.64,-0.00,88.53,0.16,47.06,155.91,2.53
-68.98,-24.55,8.64,5.87,1.33,-138.08,0.18,65.55,902,201008,18.46,18.46,8.59,0.88,-0.99,-0.89,-7.61,-0.02,7.61,-0.00,89.54,0.16,47.06,156.48,2.54
-68.91,-24.70,8.61,-1.65,1.32,-145.52,0.15,73.06,902,201008,18.30,18.30,8.60,-0.25,-1.09,-0.75,-7.58,-7.57,7.52,-1.00,89.54,0.13,47.06,156.48,2.54
-68.87,-24.84,8.58,-1.66,1.32,-145.45,0.15,73.04,902,201008,18.15,18.15,8.58,-0.25,-1.09,-0.75,-7.56,-7.59,7.49,-1.00,89.54,0.13,47.06,156.48,2.54
-68.82,-24.98,8.42,-2.91,1.10,-148.86,0.15,73.02,902,201014,18.01,18.01,8.41,-0.43,-0.95,-0.57,-7.54,-7.61,7.47,-1.00,90.24,0.13,47.06,156.87,2.54
-68.77,-25.12,8.40,-2.92,1.10,-148.78,0.15,73.00,902,201014,17.86,17.86,8.39,-0.43,-0.94,-0.57,-7.51,-7.64,7.45,-1.00,90.24,0.13,47.06,156.87,2.54
-68.72,-25.26,8.37,1.95,1.10,-143.82,0.15,68.11,902,201014,17.72,17.72,8.37,0.28,-0.89,-0.65,-7.49,-2.78,7.48,-0.36,90.24,0.13,47.06,156.87,2.54
-68.66,-25.39,8.34,1.95,1.10,-143.73,0.15,68.08,902,201014,17.57,17.57,8.34,0.28,-0.88,-0.65,-7.47,-2.79,7.46,-0.36,90.24,0.13,47.06,156.87,2.54
-68.60,-25.53,8.32,1.94,1.09,-143.70,0.15,68.06,902,201009,17.42,17.42,8.31,0.28,-0.88,-0.65,-7.45,-2.80,7.44,-0.36,90.24,0.13,45.50,156.87,2.54
