trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
143.29,25.88,13.61,45.93,7.79,-113.65,0.18,254.67,901,659,11.43,14.58,9.47,9.78,-3.13,-7.14,-6.88,21.62,6.39,2.53,69.29,0.16,9.11,142.01,2.58
143.24,26.05,13.66,45.74,7.82,-114.09,0.18,254.65,901,659,11.61,14.40,9.53,9.78,-3.19,-7.14,-6.87,21.63,6.39,2.53,69.29,0.16,9.11,142.01,2.58
143.18,26.23,13.70,45.56,7.85,-114.53,0.18,254.63,901,659,11.79,14.22,9.59,9.78,-3.26,-7.14,-6.87,21.65,6.39,2.53,69.29,0.16,9.11,142.01,2.58
143.13,26.40,13.74,45.37,7.87,-114.97,0.18,254.60,901,659,11.97,14.04,9.66,9.78,-3.32,-7.14,-6.87,21.66,6.38,2.53,69.29,0.16,9.11,142.01,2.58
143.08,26.57,13.79,45.19,7.90,-115.41,0.18,254.58,901,659,12.15,13.86,9.72,9.78,-3.39,-7.14,-6.86,21.67,6.38,2.53,67.87,0.16,9.11,141.73,2.56
143.02,26.75,13.83,45.01,7.93,-115.84,0.18,254.56,901,659,12.33,13.68,9.78,9.78,-3.46,-7.14,-6.86,21.69,6.37,2.53,67.87,0.16,9.11,141.73,2.56
142.97,26.92,13.87,44.83,7.96,-116.27,0.18,254.53,901,659,12.51,13.50,9.84,9.78,-3.52,-7.14,-6.85,21.70,6.37,2.53,67.87,0.17,9.11,141.73,2.56
142.93,27.10,13.92,38.60,7.99,-122.74,0.18,260.57,901,659,12.69,13.32,10.88,8.68,-4.32,-6.72,-6.85,15.65,6.59,1.85,67.87,0.18,9.11,141.73,2.56
142.89,27.27,13.97,38.45,8.03,-123.13,0.18,260.56,901,659,12.87,13.14,10.94,8.68,-4.39,-6.72,-6.84,15.66,6.59,1.85,67.87,0.18,9.11,141.73,2.56
142.86,27.45,14.02,38.29,8.06,-123.52,0.18,260.54,901,659,12.96,12.96,11.00,8.68,-4.45,-6.72,-6.84,15.67,6.59,1.85,67.87,0.18,9.11,141.73,2.56
142.83,27.62,14.06,38.14,8.10,-123.91,0.18,260.53,901,659,12.78,12.78,11.06,8.68,-4.52,-6.72,-6.84,15.68,6.58,1.85,65.09,0.18,12.11,148.28,2.47
142.79,27.80,14.11,37.99,8.14,-124.29,0.18,260.51,901,659,12.60,12.60,11.12,8.68,-4.58,-6.72,-6.83,15.70,6.58,1.85,65.09,0.18,12.11,148.28,2.47
142.76,27.98,14.16,37.84,8.17,-124.67,0.18,260.50,901,659,12.43,12.43,11.18,8.68,-4.65,-6.72,-6.83,15.71,6.57,1.85,50.05,0.16,32.10,144.18,2.08
142.73,28.15,14.21,37.69,8.21,-125.04,0.18,260.48,901,659,12.25,12.25,11.24,8.68,-4.71,-6.72,-6.82,15.72,6.57,1.85,50.05,0.16,32.10,144.18,2.08
142.69,28.33,14.25,37.54,8.25,-125.41,0.18,260.46,901,659,12.07,12.07,11.30,8.68,-4.78,-6.72,-6.82,15.73,6.56,1.85,50.05,0.16,32.10,144.18,2.08
142.67,28.50,14.30,34.09,8.29,-129.08,0.17,263.77,901,659,11.89,11.89,11.84,8.01,-5.22,-6.43,-6.81,12.42,6.65,1.47,50.05,0.16,32.10,144.18,2.08
142.64,28.67,14.35,33.96,8.33,-129.41,0.17,263.76,901,659,11.72,11.72,11.90,8.01,-5.29,-6.43,-6.81,12.43,6.65,1.47,50.05,0.16,32.10,144.18,2.08
142.62,28.84,14.40,33.83,8.37,-129.74,0.17,263.75,901,659,11.55,11.55,11.96,8.01,-5.35,-6.43,-6.80,12.44,6.64,1.47,50.05,0.17,32.10,144.18,2.08
142.60,29.01,14.44,33.71,8.41,-130.06,0.17,263.74,901,659,11.38,11.38,12.01,8.01,-5.41,-6.43,-6.80,12.45,6.64,1.47,50.05,0.17,32.10,144.18,2.08
142.58,29.18,14.49,33.58,8.45,-130.39,0.17,263.73,901,659,11.21,11.21,12.07,8.01,-5.47,-6.43,-6.79,12.46,6.63,1.47,50.05,0.17,32.10,144.18,2.08
142.56,29.35,14.54,33.46,8.49,-130.71,0.17,263.71,901,659,11.04,11.04,12.13,8.01,-5.54,-6.43,-6.79,12.47,6.63,1.47,50.05,0.17,32.10,144.18,2.08
142.53,29.53,14.59,36.14,8.53,-128.22,0.18,260.88,901,659,10.86,10.86,11.78,8.60,-5.28,-6.70,-6.78,15.30,6.54,1.79,51.11,0.18,30.46,154.31,2.09
142.50,29.71,14.64,36.00,8.57,-128.57,0.18,260.87,901,659,10.68,10.68,11.84,8.60,-5.34,-6.70,-6.78,15.31,6.54,1.79,38.73,0.16,41.06,134.10,2.07
142.46,29.89,14.68,35.86,8.61,-128.92,0.18,260.85,901,659,10.49,10.49,11.90,8.60,-5.41,-6.70,-6.77,15.33,6.53,1.79,38.73,0.16,41.06,134.10,2.07
142.43,30.07,14.73,35.72,8.65,-129.27,0.18,260.83,901,659,10.31,10.31,11.96,8.60,-5.48,-6.70,-6.77,15.34,6.52,1.79,38.73,0.16,41.06,134.10,2.07
142.40,30.25,14.78,35.59,8.70,-129.61,0.18,260.82,901,659,10.12,10.12,12.02,8.60,-5.54,-6.70,-6.76,15.35,6.52,1.79,38.73,0.16,41.06,134.10,2.07
142.36,30.44,14.83,35.45,8.74,-129.94,0.18,260.80,901,659,9.94,9.94,12.08,8.60,-5.61,-6.70,-6.75,15.36,6.51,1.79,38.73,0.16,41.06,134.10,2.07
142.33,30.62,14.88,36.82,8.78,-128.77,0.18,259.27,901,659,9.76,9.76,11.91,8.92,-5.50,-6.85,-6.75,16.89,6.46,1.96,38.73,0.16,39.00,134.10,2.07
142.29,30.80,14.93,36.68,8.82,-129.11,0.18,259.25,901,659,9.57,9.57,11.97,8.92,-5.57,-6.85,-6.74,16.90,6.45,1.96,53.17,0.18,39.00,166.13,2.15
142.25,30.98,14.98,36.54,8.86,-129.44,0.18,259.23,901,659,9.39,9.39,12.03,8.92,-5.63,-6.85,-6.74,16.92,6.44,1.96,53.17,0.19,39.00,166.13,2.15
142.21,31.16,15.03,36.41,8.91,-129.77,0.18,259.21,901,659,9.20,9.20,12.09,8.92,-5.70,-6.85,-6.73,16.93,6.44,1.96,53.17,0.19,39.00,166.13,2.15
142.16,31.34,15.08,36.27,8.95,-130.10,0.18,259.19,901,659,9.02,9.02,12.15,8.92,-5.76,-6.85,-6.72,16.95,6.43,1.96,53.17,0.19,39.00,166.13,2.15
142.12,31.53,15.12,36.14,8.99,-130.42,0.18,259.17,901,659,8.83,8.83,12.21,8.92,-5.83,-6.85,-6.72,16.96,6.43,1.96,54.87,0.19,38.45,179.90,2.21
142.08,31.71,15.17,36.00,9.04,-130.74,0.18,259.15,901,659,8.65,8.65,12.27,8.92,-5.90,-6.85,-6.71,16.98,6.42,1.96,54.87,0.19,38.45,179.90,2.21
142.04,31.89,15.22,35.87,9.08,-131.06,0.18,259.13,901,659,8.46,8.46,12.33,8.92,-5.96,-6.85,-6.71,16.99,6.41,1.96,54.87,0.19,38.45,179.90,2.21
142.00,32.06,15.27,39.60,9.12,-127.51,0.18,255.24,901,659,8.28,8.28,11.76,9.73,-5.55,-7.23,-6.70,20.88,6.26,2.39,33.56,0.14,38.45,179.90,2.10
141.94,32.23,15.31,39.47,9.16,-127.82,0.18,255.21,901,659,8.11,8.11,11.82,9.73,-5.62,-7.23,-6.69,20.89,6.25,2.39,33.56,0.14,38.45,179.90,2.10
141.89,32.40,15.35,39.33,9.20,-128.13,0.18,255.18,901,659,7.93,7.93,11.88,9.73,-5.68,-7.23,-6.69,20.91,6.25,2.39,33.56,0.14,38.45,179.90,2.10
141.84,32.57,15.40,39.20,9.24,-128.44,0.18,255.15,901,659,7.76,7.76,11.93,9.73,-5.74,-7.23,-6.68,20.93,6.24,2.39,33.56,0.14,40.23,189.48,2.10
141.78,32.74,15.44,39.07,9.28,-128.74,0.18,255.12,901,659,7.58,7.58,11.99,9.73,-5.80,-7.23,-6.68,20.95,6.23,2.39,33.56,0.14,40.23,189.48,2.10
141.73,32.91,15.48,38.94,9.31,-129.05,0.18,255.10,901,659,7.40,7.40,12.04,9.73,-5.87,-7.23,-6.67,20.97,6.23,2.39,55.81,0.18,40.23,189.48,2.23
141.68,33.08,15.53,38.81,9.35,-129.34,0.18,255.07,901,659,7.23,7.23,12.10,9.73,-5.93,-7.23,-6.66,20.99,6.22,2.39,47.62,0.17,40.23,178.66,2.07
141.62,33.25,15.57,38.68,9.39,-129.64,0.18,255.04,901,659,7.05,7.05,12.16,9.73,-5.99,-7.23,-6.66,21.01,6.21,2.39,47.62,0.17,40.23,178.66,2.07
141.56,33.43,15.62,42.99,9.43,-125.51,0.19,250.55,901,659,6.87,6.87,11.42,10.65,-5.48,-7.68,-6.65,25.49,6.00,2.86,47.62,0.17,40.23,178.66,2.07
141.48,33.61,15.66,42.83,9.47,-125.84,0.19,250.51,901,659,6.68,6.68,11.48,10.65,-5.55,-7.68,-6.64,25.51,6.00,2.86,47.62,0.17,45.83,178.66,2.07
141.40,33.79,15.70,42.68,9.51,-126.17,0.19,250.47,901,659,6.49,6.49,11.54,10.65,-5.61,-7.68,-6.64,25.54,5.99,2.86,47.62,0.17,45.83,178.66,2.07
141.33,33.97,15.75,42.54,9.55,-126.50,0.19,250.42,901,659,6.30,6.30,11.60,10.65,-5.68,-7.68,-6.63,25.57,5.98,2.86,47.62,0.18,45.83,178.66,2.07
141.25,34.15,15.79,42.39,9.59,-126.83,0.19,250.38,901,659,6.11,6.11,11.66,10.65,-5.75,-7.68,-6.62,25.60,5.97,2.86,47.62,0.18,45.83,178.66,2.07
141.17,34.33,15.84,42.24,9.63,-127.15,0.19,250.34,901,659,5.91,5.91,11.72,10.65,-5.82,-7.68,-6.62,25.63,5.97,2.86,47.62,0.18,45.83,178.66,2.07
141.09,34.51,15.88,42.10,9.68,-127.47,0.19,250.29,901,659,5.72,5.72,11.78,10.65,-5.89,-7.68,-6.61,25.66,5.96,2.86,49.64,0.18,42.90,188.28,2.07
141.01,34.69,15.93,41.95,9.72,-127.78,0.19,250.25,901,659,5.53,5.53,11.84,10.65,-5.95,-7.68,-6.60,25.68,5.95,2.86,49.64,0.18,42.90,188.28,2.07
140.93,34.86,15.97,45.76,9.76,-124.15,0.19,246.24,901,659,5.34,5.34,11.14,11.44,-5.48,-8.07,-6.60,29.68,5.73,3.27,32.82,0.14,42.90,188.28,2.10
140.83,35.04,16.01,45.61,9.79,-124.47,0.19,246.19,901,659,5.15,5.15,11.20,11.44,-5.54,-8.07,-6.59,29.71,5.72,3.27,32.82,0.14,42.90,188.28,2.10
140.74,35.21,16.05,45.46,9.83,-124.79,0.19,246.13,901,659,4.96,4.96,11.26,11.44,-5.61,-8.07,-6.58,29.74,5.72,3.27,32.82,0.14,42.90,179.72,2.10
140.65,35.39,16.09,45.31,9.87,-125.11,0.19,246.08,901,659,4.77,4.77,11.32,11.44,-5.68,-8.07,-6.58,29.78,5.71,3.27,32.82,0.14,42.90,179.72,2.10
140.55,35.56,16.14,45.16,9.91,-125.43,0.19,246.02,901,659,4.58,4.58,11.38,11.44,-5.75,-8.07,-6.57,29.81,5.70,3.27,32.82,0.14,41.40,179.72,2.10
140.46,35.74,16.18,45.01,9.95,-125.75,0.19,245.97,901,659,4.39,4.39,11.44,11.44,-5.81,-8.07,-6.56,29.85,5.69,3.27,32.82,0.14,50.87,179.72,2.10
140.37,35.92,16.22,36.93,9.99,-133.99,0.20,253.86,901,659,4.19,4.19,12.97,9.75,-6.94,-7.19,-6.55,21.94,6.08,2.45,32.82,0.17,50.87,179.72,2.10
140.31,36.11,16.27,36.80,10.04,-134.27,0.20,253.82,901,659,4.00,4.00,13.03,9.75,-7.01,-7.19,-6.55,21.96,6.07,2.45,47.89,0.20,50.87,179.72,2.07
140.24,36.30,16.32,36.68,10.09,-134.55,0.20,253.78,901,659,3.80,3.80,13.09,9.75,-7.08,-7.19,-6.54,21.99,6.06,2.45,47.89,0.20,50.87,179.72,2.07
140.17,36.48,16.37,36.55,10.14,-134.83,0.20,253.74,901,659,3.60,3.60,13.15,9.75,-7.15,-7.19,-6.53,22.02,6.05,2.45,47.89,0.20,50.87,179.72,2.07
140.10,36.67,16.41,36.43,10.19,-135.11,0.20,253.70,901,659,3.41,3.41,13.21,9.75,-7.22,-7.19,-6.52,22.05,6.05,2.45,47.89,0.21,42.76,190.73,2.07
140.03,36.86,16.46,36.30,10.23,-135.38,0.20,253.66,901,659,3.21,3.21,13.27,9.75,-7.28,-7.19,-6.51,22.08,6.04,2.45,47.89,0.21,42.76,190.73,2.07
139.96,37.05,16.51,36.18,10.28,-135.65,0.20,253.62,901,659,3.01,3.01,13.33,9.75,-7.35,-7.19,-6.51,22.11,6.03,2.45,32.24,0.17,42.76,148.70,2.10
139.89,37.24,16.56,36.06,10.33,-135.91,0.20,253.58,901,659,2.82,2.82,13.39,9.75,-7.42,-7.19,-6.50,22.14,6.02,2.45,32.24,0.17,42.76,148.70,2.10
139.82,37.43,16.61,35.94,10.38,-136.18,0.20,253.53,901,659,2.62,2.62,13.45,9.75,-7.49,-7.19,-6.49,22.17,6.01,2.45,32.24,0.17,42.76,148.70,2.10
139.75,37.62,16.66,35.82,10.43,-136.44,0.20,253.49,901,659,2.42,2.42,13.51,9.75,-7.56,-7.19,-6.48,22.20,6.00,2.45,32.24,0.17,41.95,148.70,2.10
139.68,37.80,16.70,37.79,10.48,-134.61,0.19,251.35,901,659,2.23,2.23,13.20,10.23,-7.36,-7.46,-6.47,24.32,5.90,2.67,32.24,0.17,41.95,148.70,2.10
139.60,37.99,16.75,37.67,10.53,-134.87,0.19,251.31,901,659,2.03,2.03,13.26,10.23,-7.43,-7.46,-6.46,24.35,5.89,2.67,46.49,0.20,41.95,190.51,2.08
139.52,38.17,16.79,37.55,10.57,-135.12,0.19,251.26,901,659,1.84,1.84,13.32,10.23,-7.49,-7.46,-6.46,24.39,5.88,2.67,46.49,0.20,41.95,190.51,2.08
139.44,38.35,16.84,37.43,10.62,-135.38,0.19,251.21,901,659,1.65,1.65,13.37,10.23,-7.56,-7.46,-6.45,24.42,5.87,2.67,38.84,0.18,46.85,169.23,2.07
139.36,38.54,16.89,37.31,10.67,-135.63,0.19,251.16,901,659,1.45,1.45,13.43,10.23,-7.63,-7.46,-6.44,24.46,5.86,2.67,38.84,0.19,46.85,169.23,2.07
139.28,38.72,16.93,37.19,10.72,-135.88,0.19,251.11,901,659,1.26,1.26,13.49,10.23,-7.69,-7.46,-6.43,24.49,5.85,2.67,38.84,0.19,41.02,169.23,2.07
139.20,38.90,16.98,37.07,10.77,-136.13,0.19,251.06,901,659,1.07,1.07,13.55,10.23,-7.76,-7.46,-6.42,24.53,5.84,2.67,38.84,0.19,41.02,169.23,2.07
139.12,39.09,17.02,36.96,10.81,-136.37,0.19,251.01,901,659,0.87,0.87,13.60,10.23,-7.83,-7.46,-6.41,24.56,5.83,2.67,38.84,0.19,41.02,169.23,2.07
139.04,39.27,17.07,36.84,10.86,-136.62,0.19,250.96,901,659,0.68,0.68,13.66,10.23,-7.89,-7.46,-6.40,24.60,5.82,2.67,38.84,0.19,41.02,169.23,2.07
138.96,39.45,17.11,36.73,10.91,-136.85,0.19,250.90,901,659,0.48,0.48,13.72,10.23,-7.96,-7.46,-6.40,24.63,5.81,2.67,38.84,0.19,41.02,169.23,2.07
138.87,39.64,17.16,36.62,10.96,-137.09,0.19,250.85,901,659,0.29,0.29,13.77,10.23,-8.03,-7.46,-6.39,24.67,5.80,2.67,38.84,0.19,38.76,169.23,2.07
138.79,39.82,17.20,36.50,11.01,-137.33,0.19,250.80,901,659,0.10,0.10,13.83,10.23,-8.09,-7.46,-6.38,24.70,5.79,2.67,38.84,0.19,38.76,169.23,2.07
139.07,60.22,-1.73,140.07,-1.84,-83.42,0.19,264.52,401,662,0.09,0.09,-1.32,1.11,0.21,-1.83,1.33,-146.73,-1.11,-0.73,7.02,0.00,nan,129.63,1.39
139.11,60.03,-1.70,139.43,-1.83,-84.51,0.19,264.56,401,662,0.28,0.28,-1.29,1.11,0.18,-1.83,1.33,-146.86,-1.11,-0.73,7.02,0.00,nan,129.63,1.39
139.14,59.84,-1.68,138.77,-1.83,-85.59,0.19,264.59,401,662,0.47,0.47,-1.26,1.11,0.14,-1.83,1.34,-146.98,-1.12,-0.73,7.02,0.00,nan,129.63,1.39
139.18,59.66,-1.66,138.10,-1.83,-86.69,0.19,264.62,401,662,0.65,0.65,-1.23,1.11,0.11,-1.83,1.34,-147.10,-1.12,-0.73,7.02,0.00,nan,129.63,1.39
139.21,59.47,-1.64,137.40,-1.83,-87.78,0.19,264.65,401,662,0.84,0.84,-1.20,1.11,0.07,-1.83,1.34,-147.22,-1.13,-0.73,7.02,0.00,nan,129.63,1.39
139.25,59.29,-1.61,136.69,-1.83,-88.87,0.19,264.68,401,662,1.03,1.03,-1.17,1.11,0.04,-1.83,1.35,-147.35,-1.14,-0.73,7.02,0.00,nan,129.63,1.39
139.28,59.10,-1.59,135.96,-1.83,-89.97,0.19,264.70,401,662,1.22,1.22,-1.15,1.11,0.00,-1.83,1.35,-147.46,-1.14,-0.73,7.02,0.00,nan,129.63,1.39
139.31,58.91,-1.57,135.21,1.83,-91.07,0.19,264.73,401,662,1.40,1.40,-1.12,1.11,-0.03,-1.83,1.36,-147.58,-1.15,-0.73,7.02,0.00,11.49,129.63,1.39
139.35,58.73,-1.55,134.43,1.83,-92.16,0.19,264.76,401,662,1.59,1.59,-1.09,1.11,-0.07,-1.83,1.36,-147.70,-1.15,-0.73,7.02,0.00,13.82,129.63,1.39
139.38,58.54,-1.53,133.64,1.83,-93.26,0.19,264.79,401,662,1.78,1.78,-1.06,1.11,-0.10,-1.83,1.37,-147.82,-1.16,-0.73,7.02,0.00,13.82,129.63,1.39
139.29,58.37,-1.52,92.01,1.84,-134.86,0.18,305.39,401,662,1.96,1.96,-0.05,1.52,-1.30,-1.31,1.37,171.46,-1.36,0.20,7.02,0.00,14.25,129.63,1.39
139.09,58.22,-1.52,90.90,1.87,-135.61,0.18,305.22,401,662,2.15,2.15,-0.02,1.52,-1.33,-1.31,1.38,171.49,-1.36,0.20,7.02,0.00,14.25,129.63,1.39
138.89,58.07,1.52,89.80,1.89,-136.34,0.18,305.05,401,662,2.33,2.33,0.01,1.52,-1.37,-1.31,1.38,171.52,-1.37,0.20,7.02,0.00,14.25,129.63,1.39
138.69,57.92,1.52,88.70,1.92,-137.05,0.18,304.88,401,662,2.52,2.52,0.03,1.52,-1.40,-1.31,1.39,171.56,-1.37,0.20,7.02,0.00,14.25,129.63,1.39
138.49,57.77,1.52,87.59,1.94,-137.74,0.18,304.72,401,662,2.70,2.70,0.06,1.52,-1.44,-1.31,1.39,171.59,-1.38,0.20,7.02,0.00,14.25,129.63,1.39
138.43,57.60,-1.51,130.83,1.95,-94.37,0.20,260.42,401,662,2.89,2.89,-0.99,1.14,-0.15,-1.95,1.40,-144.22,-1.13,-0.82,7.02,0.00,14.25,129.63,1.39
138.49,57.40,-1.49,129.91,1.96,-95.45,0.20,260.47,401,662,3.09,3.09,-0.96,1.14,-0.19,-1.95,1.40,-144.35,-1.14,-0.82,7.02,0.00,14.25,129.63,1.39
138.55,57.20,-1.47,128.97,1.96,-96.53,0.20,260.52,401,662,3.29,3.29,-0.92,1.14,-0.22,-1.95,1.40,-144.48,-1.14,-0.82,7.02,0.00,12.66,129.63,1.39
138.61,57.01,-1.45,127.99,1.97,-97.61,0.20,260.57,401,662,3.49,3.49,-0.89,1.14,-0.26,-1.95,1.41,-144.61,-1.15,-0.82,7.02,0.00,12.66,129.63,1.39
138.67,56.81,-1.43,126.99,1.97,-98.67,0.20,260.62,401,662,3.69,3.69,-0.86,1.14,-0.30,-1.95,1.41,-144.73,-1.15,-0.82,7.02,0.00,12.66,129.63,1.39
138.73,56.61,-1.41,125.97,1.98,-99.74,0.20,260.67,401,662,3.89,3.89,-0.83,1.14,-0.33,-1.95,1.42,-144.86,-1.16,-0.82,7.02,0.00,12.66,129.63,1.39
138.79,56.42,-1.39,124.91,1.98,-100.79,0.20,260.72,401,662,4.09,4.09,-0.80,1.14,-0.37,-1.95,1.42,-144.98,-1.16,-0.82,7.02,0.00,12.66,129.63,1.39
138.85,56.22,-1.38,123.83,1.99,-101.84,0.20,260.77,401,662,4.28,4.28,-0.77,1.14,-0.41,-1.95,1.43,-145.11,-1.17,-0.82,7.02,0.00,12.66,129.63,1.39
138.90,56.02,-1.36,122.72,2.00,-102.88,0.20,260.81,401,662,4.48,4.48,-0.73,1.14,-0.45,-1.95,1.43,-145.23,-1.18,-0.82,7.02,0.00,12.66,129.63,1.39
138.96,55.83,-1.34,121.58,2.01,-103.91,0.20,260.86,401,662,4.68,4.68,-0.70,1.14,-0.48,-1.95,1.44,-145.35,-1.18,-0.82,7.02,0.00,12.66,129.63,1.39
139.01,55.63,-1.32,120.41,2.02,-104.93,0.20,260.91,401,662,4.88,4.88,-0.67,1.14,-0.52,-1.95,1.44,-145.47,-1.19,-0.82,7.02,0.00,12.66,129.63,1.39
139.07,55.43,-1.31,119.21,2.03,-105.94,0.20,260.95,401,662,5.08,5.08,-0.64,1.14,-0.56,-1.95,1.44,-145.59,-1.19,-0.82,7.02,0.00,12.66,129.63,1.39
139.13,55.24,-1.29,117.98,2.04,-106.94,0.20,261.00,401,662,5.28,5.28,-0.61,1.14,-0.59,-1.95,1.45,-145.71,-1.20,-0.82,7.02,0.00,12.66,129.63,1.39
139.18,55.04,-1.28,116.73,2.05,-107.93,0.20,261.04,401,662,5.48,5.48,-0.58,1.14,-0.63,-1.95,1.45,-145.82,-1.20,-0.82,7.02,0.00,12.66,129.63,1.39
139.23,54.84,-1.27,115.44,2.06,-108.91,0.20,261.09,401,662,5.68,5.68,-0.54,1.14,-0.67,-1.95,1.46,-145.94,-1.21,-0.82,7.02,0.00,12.66,129.63,1.39
139.29,54.65,-1.25,114.13,2.07,-109.88,0.20,261.13,401,662,5.88,5.88,-0.51,1.14,-0.70,-1.95,1.46,-146.05,-1.21,-0.82,7.02,0.00,12.66,129.63,1.39
139.34,54.45,-1.24,112.79,2.09,-110.83,0.20,261.17,401,662,6.08,6.08,-0.48,1.14,-0.74,-1.95,1.47,-146.17,-1.22,-0.82,7.02,0.00,12.66,129.63,1.39
139.39,54.25,-1.23,111.42,2.10,-111.78,0.20,261.21,401,662,6.27,6.27,-0.45,1.14,-0.78,-1.95,1.47,-146.28,-1.22,-0.82,7.02,0.00,12.66,129.63,1.39
139.44,54.06,-1.22,110.03,2.11,-112.71,0.20,261.26,401,662,6.47,6.47,-0.42,1.14,-0.82,-1.95,1.47,-146.39,-1.23,-0.82,7.02,0.00,12.66,129.63,1.39
139.49,53.86,-1.21,108.61,2.13,-113.63,0.20,261.30,401,662,6.67,6.67,-0.38,1.14,-0.85,-1.95,1.48,-146.50,-1.23,-0.82,7.02,0.00,12.66,129.63,1.39
139.55,53.66,-1.20,107.16,2.14,-114.53,0.20,261.34,401,662,6.71,6.87,-0.35,1.14,-0.89,-1.95,1.48,-146.61,-1.24,-0.82,17.83,0.00,12.66,129.63,1.84
139.60,53.47,-1.19,105.70,2.16,-115.42,0.20,261.38,401,662,6.51,7.07,-0.32,1.14,-0.93,-1.95,1.49,-146.72,-1.24,-0.82,17.83,0.00,12.66,129.63,1.84
139.65,53.27,-1.18,104.21,2.17,-116.30,0.20,261.42,401,662,6.31,7.27,-0.29,1.14,-0.96,-1.95,1.49,-146.83,-1.25,-0.82,17.83,0.00,12.66,129.63,1.84
139.70,53.07,-1.17,102.70,2.19,-117.17,0.20,261.46,401,662,6.12,7.47,-0.26,1.14,-1.00,-1.95,1.50,-146.94,-1.25,-0.82,17.83,0.00,12.66,129.63,1.84
139.74,52.88,-1.16,101.17,2.21,-118.02,0.20,261.50,401,662,5.92,7.67,-0.23,1.14,-1.04,-1.95,1.50,-147.04,-1.26,-0.82,17.83,0.00,12.66,129.63,1.84
139.79,52.68,-1.16,99.63,2.23,-118.86,0.20,261.54,401,662,5.72,7.87,-0.19,1.14,-1.07,-1.95,1.50,-147.15,-1.26,-0.82,17.83,0.00,17.15,129.63,1.84
139.84,52.48,-1.15,98.07,2.24,-119.69,0.20,261.58,401,662,5.52,8.07,-0.16,1.14,-1.11,-1.95,1.51,-147.25,-1.27,-0.82,17.83,0.00,17.15,129.63,1.84
139.89,52.29,-1.15,96.50,2.26,-120.50,0.20,261.61,401,662,5.32,8.26,-0.13,1.14,-1.15,-1.95,1.51,-147.36,-1.27,-0.82,17.83,0.00,17.15,129.63,1.84
139.94,52.09,-1.15,94.92,2.28,-121.29,0.20,261.65,401,662,5.12,8.46,-0.10,1.14,-1.18,-1.95,1.52,-147.46,-1.28,-0.82,17.83,0.00,17.15,129.63,1.84
139.98,51.89,-1.14,93.34,2.30,-122.08,0.20,261.69,401,662,4.92,8.66,-0.07,1.14,-1.22,-1.95,1.52,-147.56,-1.28,-0.82,17.83,0.00,17.15,129.63,1.84
140.03,51.70,-1.14,91.74,2.32,-122.85,0.20,261.72,401,662,4.72,8.86,-0.03,1.14,-1.26,-1.95,1.53,-147.66,-1.29,-0.82,17.83,0.00,11.66,129.63,1.84
140.08,51.50,-1.14,90.15,2.34,-123.61,0.20,261.76,401,662,4.52,9.06,-0.00,1.14,-1.30,-1.95,1.53,-147.76,-1.29,-0.82,17.83,0.00,11.66,129.63,1.84
140.12,51.30,1.14,88.55,2.36,-124.35,0.20,261.80,401,662,4.32,9.26,0.03,1.14,-1.33,-1.95,1.53,-147.86,-1.30,-0.82,17.83,0.00,11.66,129.63,1.84
140.17,51.10,1.14,86.96,2.38,-125.08,0.20,261.83,401,662,4.13,9.46,0.06,1.14,-1.37,-1.95,1.54,-147.96,-1.30,-0.82,17.83,0.00,11.66,129.63,1.84
156.42,55.58,8.68,-23.15,3.50,163.37,0.19,309.57,901,406,0.09,0.09,7.98,-3.41,-3.35,1.00,-5.22,-26.96,4.66,-2.37,73.12,0.14,22.11,620.50,2.56
156.22,55.43,8.74,-22.99,3.54,163.60,0.19,309.40,901,406,0.28,0.28,8.05,-3.41,-3.40,1.00,-5.24,-26.89,4.67,-2.37,73.12,0.14,22.11,620.50,2.56
156.01,55.29,8.80,-22.82,3.59,163.82,0.19,309.23,901,406,0.46,0.46,8.11,-3.41,-3.45,1.00,-5.25,-26.82,4.69,-2.37,73.12,0.15,22.11,620.50,2.56
155.80,55.14,8.86,-22.66,3.64,164.04,0.19,309.06,901,406,0.65,0.65,8.18,-3.41,-3.50,1.00,-5.27,-26.74,4.70,-2.37,73.12,0.15,22.11,620.50,2.56
155.60,55.00,8.92,-22.50,3.69,164.26,0.19,308.89,901,406,0.84,0.84,8.24,-3.41,-3.55,1.00,-5.28,-26.67,4.72,-2.37,73.12,0.15,22.11,620.50,2.56
155.40,54.85,8.98,-22.34,3.74,164.46,0.19,308.72,901,406,1.02,1.02,8.31,-3.41,-3.60,1.00,-5.29,-26.60,4.73,-2.37,73.12,0.15,11.49,620.50,2.56
155.19,54.71,9.04,-22.19,3.78,164.66,0.19,308.56,901,406,1.21,1.21,8.37,-3.41,-3.65,1.00,-5.31,-26.52,4.75,-2.37,73.12,0.15,11.49,620.50,2.56
