trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-69.80,-64.06,6.21,-29.58,-0.82,-56.08,0.18,157.52,904,802,2.27,4.93,5.40,-3.07,0.46,-0.68,-6.96,-32.59,5.86,-3.75,8.83,0.03,37.63,371.89,1.46
-69.42,-63.99,6.25,-29.39,-0.82,-55.75,0.18,157.18,904,802,2.09,5.11,5.44,-3.07,0.46,-0.68,-7.00,-32.38,5.91,-3.75,8.83,0.03,37.63,371.89,1.46
-69.04,-63.92,6.29,-29.20,-0.82,-55.42,0.18,156.84,904,802,1.91,5.29,5.49,-3.07,0.47,-0.68,-7.04,-32.17,5.96,-3.75,8.83,0.03,37.63,371.89,1.46
-68.67,-63.85,6.32,-29.02,-0.83,-55.10,0.18,156.50,904,802,1.73,5.47,5.53,-3.07,0.47,-0.68,-7.08,-31.97,6.00,-3.75,8.83,0.03,70.45,371.89,1.46
-68.29,-63.77,6.36,-28.84,-0.83,-54.78,0.18,156.16,904,802,1.55,5.65,5.57,-3.07,0.48,-0.68,-7.12,-31.77,6.05,-3.75,14.11,0.04,70.45,394.65,1.68
-67.92,-63.68,6.40,-19.80,-0.83,-45.59,0.20,146.95,904,802,1.36,5.84,6.02,-2.17,0.58,-0.59,-7.16,-22.71,6.60,-2.76,14.11,0.05,70.45,394.65,1.68
-67.55,-63.58,6.44,-19.66,-0.84,-45.29,0.20,146.61,904,802,1.16,6.04,6.06,-2.17,0.59,-0.59,-7.21,-22.55,6.66,-2.76,14.11,0.05,70.45,394.65,1.68
-67.18,-63.47,6.48,-19.53,-0.84,-45.00,0.20,146.29,904,802,0.97,6.23,6.11,-2.17,0.59,-0.59,-7.25,-22.40,6.71,-2.76,14.11,0.05,70.45,394.65,1.68
-66.85,-63.37,6.52,-20.09,-0.85,-45.41,0.16,146.67,904,802,0.79,6.42,6.12,-2.24,0.59,-0.60,-7.30,-22.94,6.72,-2.84,14.11,0.04,70.45,394.65,1.68
-66.54,-63.28,6.56,-19.98,-0.85,-45.17,0.16,146.40,904,802,0.62,6.58,6.16,-2.24,0.60,-0.60,-7.34,-22.81,6.76,-2.84,14.11,0.04,70.45,394.65,1.68
-66.24,-63.19,6.59,-19.87,-0.85,-44.93,0.16,146.13,904,802,0.46,6.74,6.20,-2.24,0.60,-0.60,-7.38,-22.68,6.80,-2.84,14.11,0.04,77.24,394.65,1.68
-65.93,-63.09,6.63,-19.76,-0.86,-44.69,0.16,145.86,904,802,0.29,6.91,6.24,-2.24,0.61,-0.60,-7.41,-22.56,6.85,-2.84,14.11,0.04,77.24,394.65,1.68
-65.68,-63.02,6.65,-27.01,-0.86,-51.84,0.11,152.99,904,802,0.16,7.04,5.93,-3.02,0.53,-0.68,-7.45,-29.80,6.46,-3.70,12.88,0.03,77.24,340.79,1.63
-65.48,-62.98,6.67,-26.92,-0.86,-51.67,0.11,152.81,904,802,0.05,7.15,5.95,-3.02,0.53,-0.68,-7.47,-29.70,6.49,-3.70,13.40,0.03,77.24,340.79,1.65
87.22,7.25,6.39,-18.16,1.30,-106.89,0.11,60.02,801,686,0.05,18.13,6.07,-1.99,-0.38,-1.25,-6.54,-30.31,5.65,-3.30,72.53,0.06,8.41,319.22,2.54
87.28,7.16,6.42,-18.07,1.31,-108.01,0.11,60.03,801,686,0.16,18.02,6.10,-1.99,-0.41,-1.25,-6.55,-30.28,5.66,-3.30,72.53,0.06,8.41,319.22,2.54
87.35,7.03,6.47,-18.26,1.32,-109.90,0.20,60.36,801,686,0.31,17.87,6.14,-2.03,-0.45,-1.25,-6.56,-30.56,5.65,-3.33,72.53,0.12,8.41,319.22,2.54
87.45,6.86,6.52,-18.09,1.34,-111.89,0.20,60.37,801,686,0.51,17.68,6.20,-2.03,-0.50,-1.25,-6.57,-30.50,5.66,-3.33,72.53,0.12,8.41,319.22,2.54
87.55,6.69,6.58,-17.92,1.36,-113.83,0.20,60.39,801,686,0.71,17.48,6.26,-2.03,-0.55,-1.25,-6.58,-30.44,5.67,-3.33,70.84,0.12,8.61,296.66,2.55
87.65,6.52,6.64,-17.75,1.38,-115.71,0.20,60.40,801,686,0.90,17.28,6.33,-2.03,-0.60,-1.25,-6.59,-30.39,5.69,-3.33,70.84,0.12,8.61,296.66,2.55
87.74,6.35,6.70,-17.59,1.40,-117.53,0.20,60.41,801,686,1.10,17.08,6.39,-2.03,-0.65,-1.25,-6.60,-30.33,5.70,-3.33,68.62,0.12,12.74,279.69,2.57
87.84,6.17,6.76,-17.43,1.43,-119.29,0.20,60.42,801,686,1.30,16.89,6.45,-2.03,-0.70,-1.25,-6.61,-30.28,5.71,-3.33,68.62,0.12,12.74,279.69,2.57
87.94,6.00,6.82,-17.28,1.45,-121.00,0.20,60.43,801,686,1.49,16.69,6.51,-2.03,-0.75,-1.25,-6.62,-30.22,5.72,-3.33,68.62,0.12,12.74,279.69,2.57
88.04,5.83,6.88,-17.12,1.48,-122.65,0.20,60.44,801,686,1.69,16.49,6.57,-2.03,-0.80,-1.25,-6.63,-30.17,5.74,-3.33,68.62,0.12,12.74,279.69,2.57
88.14,5.66,6.94,-16.97,1.51,-124.23,0.20,60.45,801,686,1.89,16.30,6.64,-2.03,-0.85,-1.25,-6.64,-30.12,5.75,-3.33,68.62,0.12,12.74,279.69,2.57
88.23,5.49,7.00,-16.83,1.54,-125.76,0.20,60.46,801,686,2.09,16.10,6.70,-2.03,-0.90,-1.25,-6.66,-30.06,5.76,-3.33,66.41,0.12,16.00,267.33,2.56
88.33,5.32,7.06,-16.68,1.56,-127.23,0.20,60.47,801,686,2.28,15.90,6.76,-2.03,-0.95,-1.25,-6.67,-30.01,5.77,-3.33,66.41,0.12,16.00,267.33,2.56
88.43,5.14,7.12,-16.54,1.60,-128.65,0.20,60.48,801,686,2.48,15.70,6.82,-2.03,-1.00,-1.25,-6.68,-29.96,5.78,-3.33,66.41,0.12,16.00,267.33,2.56
88.53,4.97,7.17,-16.40,1.63,-130.01,0.20,60.49,801,686,2.68,15.51,6.88,-2.03,-1.05,-1.25,-6.69,-29.91,5.80,-3.33,64.72,0.12,16.00,257.84,2.52
88.62,4.80,7.23,-16.26,1.66,-131.32,0.20,60.49,801,686,2.88,15.31,6.94,-2.03,-1.10,-1.25,-6.70,-29.86,5.81,-3.33,64.72,0.13,16.00,257.84,2.52
88.72,4.63,7.29,-16.13,1.69,-132.58,0.20,60.50,801,686,3.07,15.11,7.01,-2.03,-1.14,-1.25,-6.71,-29.81,5.82,-3.33,64.72,0.13,13.88,257.84,2.52
88.82,4.46,7.35,-15.99,1.73,-133.79,0.20,60.51,801,686,3.27,14.91,7.07,-2.03,-1.19,-1.25,-6.72,-29.76,5.83,-3.33,62.50,0.13,13.88,245.31,2.44
88.89,4.33,7.40,-15.90,1.75,-134.68,0.10,60.52,801,686,3.42,14.76,7.11,-2.03,-1.23,-1.25,-6.73,-29.72,5.84,-3.33,62.50,0.07,13.88,245.31,2.44
88.94,4.24,7.43,-15.83,1.77,-135.27,0.10,60.52,801,686,3.52,14.66,7.14,-2.03,-1.26,-1.25,-6.73,-29.69,5.85,-3.33,62.50,0.07,13.88,245.31,2.44
88.99,4.11,7.47,-28.40,1.80,-148.65,0.18,73.23,801,686,3.66,14.52,6.57,-3.55,-1.54,-0.94,-6.74,-42.36,4.98,-4.54,62.50,0.11,13.88,245.31,2.44
89.05,3.93,7.52,-28.20,1.84,-149.39,0.18,73.24,801,686,3.85,14.34,6.62,-3.55,-1.58,-0.94,-6.75,-42.30,4.99,-4.54,62.50,0.11,13.88,245.31,2.44
89.10,3.76,7.57,-27.99,1.88,-150.11,0.18,73.24,801,686,4.03,14.15,6.68,-3.55,-1.63,-0.94,-6.75,-42.24,5.00,-4.54,62.50,0.11,13.88,245.31,2.44
89.15,3.58,7.62,-27.79,1.92,-150.79,0.18,73.24,801,686,4.21,13.97,6.74,-3.55,-1.67,-0.94,-6.76,-42.18,5.01,-4.54,62.50,0.11,13.88,245.31,2.44
89.21,3.40,7.67,-27.60,1.96,-151.45,0.18,73.25,801,686,4.40,13.79,6.79,-3.55,-1.72,-0.94,-6.77,-42.12,5.02,-4.54,61.73,0.11,14.42,238.69,2.41
89.26,3.23,7.72,-27.40,2.00,-152.07,0.18,73.25,801,686,4.58,13.60,6.85,-3.55,-1.77,-0.94,-6.78,-42.06,5.03,-4.54,61.73,0.11,14.42,238.69,2.41
89.31,3.05,7.77,-27.21,2.04,-152.68,0.18,73.25,801,686,4.76,13.42,6.91,-3.55,-1.81,-0.94,-6.78,-42.00,5.04,-4.54,61.73,0.11,14.42,238.69,2.41
89.40,2.89,7.82,-3.84,2.08,-130.23,0.20,49.99,801,686,4.95,13.23,7.80,-0.52,-1.34,-1.58,-6.79,-18.69,6.44,-2.18,61.73,0.14,14.42,238.69,2.41
89.53,2.74,7.88,-3.81,2.11,-131.25,0.20,50.00,801,686,5.15,13.03,7.86,-0.52,-1.39,-1.58,-6.80,-18.66,6.45,-2.18,61.73,0.14,14.42,238.69,2.41
89.66,2.59,7.94,-3.78,2.14,-132.25,0.20,50.00,801,686,5.35,12.84,7.93,-0.52,-1.44,-1.58,-6.81,-18.63,6.46,-2.18,57.80,0.14,18.85,223.65,2.27
89.78,2.44,8.00,-3.75,2.17,-133.21,0.20,50.01,801,686,5.55,12.64,7.99,-0.52,-1.49,-1.58,-6.83,-18.60,6.47,-2.18,57.80,0.14,18.85,223.65,2.27
89.91,2.29,8.06,-3.72,2.21,-134.14,0.20,50.01,801,686,5.74,12.44,8.05,-0.52,-1.54,-1.58,-6.84,-18.57,6.48,-2.18,57.80,0.14,18.85,223.65,2.27
90.04,2.13,8.12,-3.69,2.24,-135.05,0.20,50.02,801,686,5.94,12.24,8.11,-0.52,-1.59,-1.58,-6.85,-18.54,6.49,-2.18,57.80,0.14,18.85,223.65,2.27
90.16,1.98,8.18,-3.67,2.28,-135.92,0.20,50.02,801,686,6.14,12.05,8.17,-0.52,-1.64,-1.58,-6.86,-18.51,6.50,-2.18,57.80,0.14,18.85,223.65,2.27
90.29,1.83,8.24,-3.64,2.31,-136.77,0.20,50.03,801,686,6.34,11.85,8.23,-0.52,-1.69,-1.58,-6.87,-18.48,6.51,-2.18,57.80,0.14,18.85,223.65,2.27
90.42,1.68,8.30,-3.61,2.35,-137.59,0.20,50.03,801,686,6.53,11.65,8.29,-0.52,-1.73,-1.58,-6.88,-18.45,6.52,-2.18,57.80,0.14,18.85,223.65,2.27
90.54,1.53,8.36,-3.59,2.39,-138.39,0.20,50.03,801,686,6.73,11.45,8.35,-0.52,-1.78,-1.58,-6.89,-18.43,6.53,-2.18,47.56,0.13,18.85,194.69,2.06
90.67,1.38,8.42,-3.56,2.42,-139.16,0.20,50.04,801,686,6.93,11.26,8.41,-0.52,-1.83,-1.58,-6.90,-18.40,6.54,-2.18,47.56,0.13,35.68,194.69,2.06
90.80,1.23,8.48,-3.54,2.46,-139.91,0.20,50.04,801,686,7.13,11.06,8.46,-0.52,-1.88,-1.58,-6.91,-18.37,6.55,-2.18,47.56,0.13,35.68,194.69,2.06
90.95,1.10,8.54,14.90,2.49,-122.28,0.20,31.57,801,686,7.32,10.86,8.25,2.20,-1.33,-2.11,-6.92,0.11,6.92,0.01,47.56,0.13,35.68,194.69,2.06
91.11,1.00,8.60,14.80,2.52,-123.22,0.20,31.57,801,686,7.52,10.67,8.31,2.20,-1.38,-2.11,-6.93,0.11,6.93,0.01,47.56,0.13,41.98,194.69,2.06
91.28,0.89,8.65,14.70,2.55,-124.14,0.20,31.58,801,686,7.71,10.47,8.37,2.20,-1.43,-2.11,-6.94,0.11,6.94,0.01,47.56,0.13,41.98,194.69,2.06
91.45,0.79,8.71,14.60,2.57,-125.03,0.20,31.58,801,686,7.91,10.27,8.43,2.20,-1.48,-2.11,-6.95,0.11,6.95,0.01,47.56,0.13,41.98,194.69,2.06
91.61,0.69,8.77,14.50,2.60,-125.91,0.20,31.58,801,686,8.11,10.08,8.49,2.20,-1.53,-2.11,-6.96,0.11,6.96,0.01,47.56,0.13,41.98,194.69,2.06
91.78,0.59,8.82,14.41,2.63,-126.77,0.20,31.58,801,686,8.30,9.88,8.55,2.20,-1.57,-2.11,-6.97,0.11,6.97,0.01,41.36,0.12,41.98,176.13,2.07
91.95,0.48,8.88,14.31,2.66,-127.61,0.20,31.59,801,686,8.50,9.69,8.60,2.20,-1.62,-2.11,-6.98,0.11,6.98,0.01,41.36,0.12,41.98,176.13,2.07
92.11,0.38,8.94,14.22,2.69,-128.43,0.20,31.59,801,686,8.69,9.49,8.66,2.20,-1.67,-2.11,-6.99,0.11,6.99,0.01,41.36,0.12,41.98,176.13,2.07
92.28,0.28,8.99,14.13,2.72,-129.23,0.20,31.59,801,686,8.89,9.30,8.72,2.20,-1.72,-2.11,-7.00,0.11,7.00,0.01,41.36,0.13,42.22,176.13,2.07
92.45,0.18,9.05,14.04,2.75,-130.02,0.20,31.59,801,686,9.08,9.10,8.78,2.20,-1.77,-2.11,-7.00,0.11,7.00,0.01,41.36,0.13,42.22,176.13,2.07
92.61,0.07,9.10,13.95,2.78,-130.78,0.20,31.59,801,686,8.90,8.90,8.84,2.20,-1.82,-2.11,-7.01,0.11,7.01,0.01,41.36,0.13,46.90,176.13,2.07
92.78,-0.03,9.16,13.86,2.81,-131.53,0.20,31.59,801,686,8.71,8.71,8.89,2.20,-1.87,-2.11,-7.02,0.11,7.02,0.01,41.36,0.13,46.90,176.13,2.07
92.94,-0.14,9.22,6.20,2.85,-139.82,0.20,39.19,801,686,8.51,8.51,9.16,1.00,-2.18,-1.84,-7.03,-7.48,6.97,-0.92,34.46,0.12,46.90,155.70,2.07
93.09,-0.27,9.28,6.16,2.89,-140.45,0.20,39.19,801,686,8.31,8.31,9.22,1.00,-2.23,-1.84,-7.04,-7.47,6.98,-0.92,34.46,0.12,46.90,155.70,2.07
93.25,-0.39,9.33,6.12,2.93,-141.06,0.20,39.19,801,686,8.11,8.11,9.28,1.00,-2.28,-1.84,-7.05,-7.46,6.99,-0.92,34.46,0.12,46.90,155.70,2.07
93.40,-0.52,9.39,6.09,2.96,-141.66,0.20,39.19,801,686,7.91,7.91,9.34,1.00,-2.32,-1.84,-7.06,-7.45,7.00,-0.92,34.46,0.12,46.90,155.70,2.07
93.56,-0.65,9.45,6.05,3.00,-142.24,0.20,39.18,801,686,7.72,7.72,9.40,1.00,-2.37,-1.84,-7.07,-7.44,7.01,-0.92,32.44,0.12,46.90,147.56,2.07
93.71,-0.77,9.51,6.01,3.04,-142.81,0.20,39.18,801,686,7.52,7.52,9.46,1.00,-2.42,-1.84,-7.08,-7.43,7.02,-0.92,32.44,0.12,46.90,147.56,2.07
93.86,-0.90,9.57,5.97,3.08,-143.36,0.20,39.18,801,686,7.32,7.32,9.51,1.00,-2.47,-1.84,-7.09,-7.42,7.03,-0.92,32.44,0.12,46.90,147.56,2.07
94.02,-1.02,9.62,5.94,3.12,-143.90,0.20,39.18,801,686,7.12,7.12,9.57,1.00,-2.52,-1.84,-7.10,-7.42,7.04,-0.92,32.44,0.12,55.05,147.56,2.07
94.17,-1.15,9.68,5.90,3.16,-144.42,0.20,39.17,801,686,6.92,6.92,9.63,1.00,-2.57,-1.84,-7.10,-7.41,7.05,-0.92,32.44,0.12,55.05,147.56,2.07
94.33,-1.27,9.74,5.87,3.20,-144.93,0.20,39.17,801,686,6.72,6.72,9.69,1.00,-2.62,-1.84,-7.11,-7.40,7.05,-0.92,32.44,0.13,55.05,147.56,2.07
94.48,-1.40,9.79,5.83,3.24,-145.43,0.20,39.17,801,686,6.52,6.52,9.74,1.00,-2.67,-1.84,-7.12,-7.39,7.06,-0.92,32.44,0.13,55.05,147.56,2.07
94.62,-1.53,9.85,-0.19,3.28,-151.87,0.19,45.17,801,686,6.33,6.33,9.85,-0.03,-2.89,-1.55,-7.13,-13.38,6.94,-1.65,26.78,0.11,55.05,130.96,2.03
94.76,-1.66,9.90,-0.18,3.32,-152.24,0.19,45.16,801,686,6.14,6.14,9.90,-0.03,-2.94,-1.55,-7.14,-13.37,6.94,-1.65,26.78,0.11,55.05,130.96,2.03
94.89,-1.79,9.96,-0.18,3.36,-152.61,0.19,45.16,801,686,5.95,5.95,9.96,-0.03,-2.99,-1.55,-7.15,-13.35,6.95,-1.65,26.78,0.11,55.05,130.96,2.03
95.02,-1.93,10.01,-0.18,3.40,-152.97,0.19,45.16,801,686,5.77,5.77,10.01,-0.03,-3.03,-1.55,-7.15,-13.34,6.96,-1.65,26.78,0.11,55.05,130.96,2.03
95.16,-2.06,10.07,-0.18,3.44,-153.32,0.19,45.15,801,686,5.58,5.58,10.07,-0.03,-3.08,-1.55,-7.16,-13.32,6.97,-1.65,26.78,0.11,78.60,130.96,2.03
95.29,-2.20,10.12,-0.18,3.49,-153.66,0.19,45.15,801,686,5.39,5.39,10.12,-0.03,-3.12,-1.55,-7.17,-13.31,6.98,-1.65,26.78,0.11,78.60,130.96,2.03
95.42,-2.33,10.17,-0.18,3.53,-153.99,0.19,45.14,801,686,5.20,5.20,10.17,-0.03,-3.17,-1.55,-7.18,-13.29,6.98,-1.65,26.78,0.11,78.60,130.96,2.03
95.56,-2.46,10.23,4.65,3.57,-149.51,0.20,40.29,801,686,5.01,5.01,10.20,0.83,-3.08,-1.81,-7.18,-8.44,7.11,-1.05,23.66,0.11,78.60,122.56,1.95
95.71,-2.59,10.28,4.63,3.61,-149.90,0.20,40.29,801,686,4.81,4.81,10.25,0.83,-3.12,-1.81,-7.19,-8.43,7.11,-1.05,23.66,0.11,78.60,122.56,1.95
95.86,-2.71,10.34,4.60,3.65,-150.28,0.20,40.28,801,686,4.61,4.61,10.31,0.83,-3.17,-1.81,-7.20,-8.42,7.12,-1.05,23.66,0.11,78.60,122.56,1.95
96.01,-2.84,10.40,4.58,3.69,-150.65,0.20,40.27,801,686,4.42,4.42,10.36,0.83,-3.22,-1.81,-7.21,-8.41,7.13,-1.05,23.66,0.11,78.60,122.56,1.95
96.16,-2.97,10.45,4.55,3.74,-151.01,0.20,40.26,801,686,4.22,4.22,10.42,0.83,-3.27,-1.81,-7.21,-8.40,7.14,-1.05,23.66,0.11,81.78,122.56,1.95
96.31,-3.09,10.51,4.53,3.78,-151.36,0.20,40.26,801,686,4.03,4.03,10.47,0.83,-3.32,-1.81,-7.22,-8.39,7.14,-1.05,23.66,0.11,81.78,122.56,1.95
96.46,-3.22,10.56,4.51,3.82,-151.70,0.20,40.25,801,686,3.83,3.83,10.53,0.83,-3.36,-1.81,-7.23,-8.39,7.15,-1.05,23.66,0.12,81.78,122.56,1.95
96.61,-3.35,10.62,4.48,3.86,-152.04,0.20,40.24,801,686,3.63,3.63,10.58,0.83,-3.41,-1.81,-7.23,-8.38,7.16,-1.05,23.66,0.12,81.78,122.56,1.95
96.76,-3.48,10.67,4.46,3.90,-152.37,0.20,40.23,801,686,3.44,3.44,10.64,0.83,-3.46,-1.81,-7.24,-8.37,7.16,-1.05,29.33,0.13,81.78,140.38,2.07
96.91,-3.60,10.73,4.44,3.95,-152.69,0.20,40.22,801,686,3.24,3.24,10.69,0.83,-3.51,-1.81,-7.25,-8.36,7.17,-1.05,29.33,0.13,81.78,140.38,2.07
97.06,-3.73,10.78,4.41,3.99,-153.00,0.20,40.21,801,686,3.04,3.04,10.75,0.83,-3.55,-1.81,-7.26,-8.35,7.18,-1.05,29.33,0.13,81.78,140.38,2.07
97.21,-3.86,10.83,4.39,4.03,-153.31,0.20,40.20,801,686,2.85,2.85,10.80,0.83,-3.60,-1.81,-7.26,-8.35,7.19,-1.05,29.33,0.13,47.98,140.38,2.07
97.36,-3.98,10.89,4.37,4.07,-153.61,0.20,40.19,801,686,2.65,2.65,10.86,0.83,-3.65,-1.81,-7.27,-8.34,7.19,-1.05,29.33,0.13,47.98,140.38,2.07
97.52,-4.11,10.94,4.35,4.12,-153.91,0.20,40.18,801,686,2.45,2.45,10.91,0.83,-3.70,-1.81,-7.28,-8.33,7.20,-1.05,29.33,0.13,47.98,140.38,2.07
97.67,-4.24,11.00,4.33,4.16,-154.19,0.20,40.17,801,686,2.26,2.26,10.96,0.83,-3.75,-1.81,-7.28,-8.32,7.21,-1.05,29.33,0.13,47.98,140.38,2.07
97.82,-4.36,11.05,4.31,4.20,-154.48,0.20,40.16,801,686,2.06,2.06,11.02,0.83,-3.79,-1.81,-7.29,-8.32,7.21,-1.05,34.56,0.15,47.98,156.13,2.06
97.97,-4.49,11.10,4.28,4.25,-154.75,0.20,40.15,801,686,1.87,1.87,11.07,0.83,-3.84,-1.81,-7.30,-8.31,7.22,-1.05,34.56,0.15,47.98,156.13,2.06
98.12,-4.62,11.16,4.26,4.29,-155.02,0.20,40.13,801,686,1.67,1.67,11.13,0.83,-3.89,-1.81,-7.30,-8.30,7.23,-1.05,34.56,0.15,47.98,156.13,2.06
98.27,-4.74,11.21,4.24,4.33,-155.29,0.20,40.12,801,686,1.47,1.47,11.18,0.83,-3.93,-1.81,-7.31,-8.29,7.23,-1.05,34.56,0.15,41.25,156.13,2.06
98.42,-4.87,11.26,4.22,4.37,-155.55,0.20,40.11,801,686,1.28,1.28,11.23,0.83,-3.98,-1.81,-7.31,-8.29,7.24,-1.05,34.56,0.15,41.25,156.13,2.06
98.57,-5.00,11.32,4.20,4.42,-155.80,0.20,40.10,801,686,1.08,1.08,11.29,0.83,-4.03,-1.81,-7.32,-8.28,7.24,-1.05,34.56,0.15,41.25,156.13,2.06
98.72,-5.12,11.37,4.18,4.46,-156.05,0.20,40.08,801,686,0.88,0.88,11.34,0.83,-4.08,-1.81,-7.33,-8.27,7.25,-1.05,34.56,0.15,41.25,156.13,2.06
98.87,-5.25,11.42,4.16,4.50,-156.29,0.20,40.07,801,686,0.69,0.69,11.39,0.83,-4.12,-1.81,-7.33,-8.27,7.26,-1.05,44.93,0.17,41.25,186.38,2.06
99.02,-5.37,11.48,4.15,4.55,-156.53,0.20,40.06,801,686,0.49,0.49,11.45,0.83,-4.17,-1.81,-7.34,-8.26,7.26,-1.05,44.93,0.17,41.25,186.38,2.06
99.17,-5.50,11.53,4.13,4.59,-156.77,0.20,40.04,801,686,0.29,0.29,11.50,0.83,-4.22,-1.81,-7.34,-8.25,7.27,-1.05,44.93,0.17,41.25,186.38,2.06
99.32,-5.63,11.58,4.11,4.63,-156.99,0.20,40.03,801,686,0.10,0.10,11.55,0.83,-4.27,-1.81,-7.35,-8.25,7.27,-1.05,44.93,0.17,41.25,186.38,2.06
146.89,17.69,11.31,48.67,5.38,-104.96,0.18,251.55,901,659,0.09,23.87,7.47,8.49,-1.39,-5.19,-6.92,28.13,6.10,3.26,107.41,0.14,32.42,165.00,2.57
146.83,17.85,11.32,48.58,5.38,-105.19,0.18,251.53,901,659,0.27,23.69,7.49,8.49,-1.41,-5.19,-6.92,28.13,6.10,3.26,107.41,0.14,32.42,165.00,2.57
146.77,18.02,11.34,48.50,5.39,-105.41,0.18,251.52,901,659,0.44,23.51,7.51,8.49,-1.43,-5.19,-6.92,28.14,6.10,3.26,107.41,0.14,32.42,165.00,2.57
146.71,18.19,11.35,48.42,5.39,-105.64,0.18,251.50,901,659,0.62,23.34,7.53,8.49,-1.45,-5.19,-6.92,28.14,6.10,3.26,107.41,0.14,32.42,165.00,2.57
146.65,18.36,11.36,48.34,5.40,-105.86,0.18,251.48,901,659,0.80,23.16,7.56,8.49,-1.48,-5.19,-6.91,28.14,6.10,3.26,107.41,0.14,32.42,165.00,2.57
146.59,18.53,11.38,48.25,5.41,-106.09,0.18,251.46,901,659,0.97,22.98,7.58,8.49,-1.50,-5.19,-6.91,28.14,6.10,3.26,106.29,0.15,28.92,164.52,2.56
146.53,18.69,11.39,48.17,5.41,-106.31,0.18,251.44,901,659,1.15,22.80,7.60,8.49,-1.52,-5.19,-6.91,28.14,6.10,3.26,106.29,0.15,28.92,164.52,2.56
146.44,18.84,11.40,75.95,-5.41,-78.67,0.17,223.54,901,659,1.33,22.63,2.77,11.06,1.06,-5.31,-6.91,56.01,3.87,5.73,106.29,0.05,28.92,164.52,2.56
146.30,18.96,11.41,75.84,-5.41,-78.90,0.17,223.50,901,659,1.50,22.46,2.79,11.06,1.04,-5.31,-6.91,56.01,3.86,5.73,106.29,0.05,28.92,164.52,2.56
146.17,19.08,11.41,75.74,-5.41,-79.12,0.17,223.46,901,659,1.67,22.28,2.81,11.06,1.02,-5.31,-6.91,56.02,3.86,5.73,106.29,0.05,28.92,164.52,2.56
146.04,19.20,11.42,75.64,-5.40,-79.35,0.17,223.41,901,659,1.85,22.11,2.83,11.06,1.00,-5.31,-6.91,56.02,3.86,5.73,106.29,0.05,28.92,164.52,2.56
145.90,19.31,11.42,75.54,-5.40,-79.57,0.17,223.37,901,659,2.02,21.94,2.85,11.06,0.98,-5.31,-6.91,56.03,3.86,5.73,106.29,0.05,28.92,164.52,2.56
145.77,19.43,11.43,75.44,-5.39,-79.80,0.17,223.33,901,659,2.19,21.76,2.87,11.06,0.96,-5.31,-6.91,56.03,3.86,5.73,106.29,0.05,28.92,164.52,2.56
145.65,19.55,11.44,70.51,-5.39,-84.85,0.16,228.12,901,659,2.36,21.60,3.82,10.78,0.48,-5.37,-6.91,51.20,4.33,5.39,105.16,0.07,25.09,164.03,2.55
145.53,19.67,11.44,70.42,-5.39,-85.06,0.16,228.08,901,659,2.52,21.43,3.84,10.78,0.46,-5.37,-6.91,51.21,4.33,5.39,103.22,0.07,19.14,163.19,2.50
145.42,19.79,11.45,70.32,-5.39,-85.28,0.16,228.04,901,659,2.68,21.27,3.85,10.78,0.44,-5.37,-6.91,51.21,4.33,5.39,103.22,0.07,19.14,163.19,2.50
145.30,19.91,11.45,70.23,-5.39,-85.49,0.16,228.00,901,659,2.84,21.11,3.87,10.78,0.42,-5.37,-6.91,51.22,4.33,5.39,103.22,0.07,19.14,163.19,2.50
145.19,20.03,11.46,70.14,-5.38,-85.71,0.16,227.96,901,659,3.01,20.95,3.89,10.78,0.40,-5.37,-6.91,51.22,4.33,5.39,103.22,0.07,19.14,163.19,2.50
145.09,20.18,11.47,49.09,5.39,-106.90,0.18,248.89,901,659,3.18,20.78,7.51,8.67,-1.57,-5.15,-6.91,30.26,5.97,3.48,103.22,0.15,19.14,163.19,2.50
145.02,20.35,11.49,49.01,5.39,-107.13,0.18,248.87,901,659,3.36,20.59,7.53,8.67,-1.59,-5.15,-6.91,30.26,5.97,3.48,103.22,0.15,19.14,163.19,2.50
144.95,20.52,11.50,48.93,5.40,-107.36,0.18,248.85,901,659,3.55,20.41,7.56,8.67,-1.61,-5.15,-6.91,30.27,5.97,3.48,103.22,0.15,19.14,163.19,2.50
144.88,20.69,11.51,48.85,5.41,-107.59,0.18,248.82,901,659,3.73,20.23,7.58,8.67,-1.63,-5.15,-6.91,30.27,5.96,3.48,103.22,0.15,19.14,163.19,2.50
144.81,20.86,11.53,48.76,5.41,-107.82,0.18,248.80,901,659,3.91,20.04,7.60,8.67,-1.66,-5.15,-6.91,30.28,5.96,3.48,103.22,0.15,19.14,163.19,2.50
144.74,21.03,11.54,48.68,5.42,-108.05,0.18,248.77,901,659,4.10,19.86,7.62,8.67,-1.68,-5.15,-6.90,30.28,5.96,3.48,103.22,0.15,19.14,163.19,2.50
