trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
-68.12,-28.80,8.36,-10.51,0.91,-139.47,0.20,77.87,902,201011,14.01,14.01,8.22,-1.53,-0.69,-0.59,-7.83,-15.65,7.54,-2.11,96.03,0.17,28.05,159.87,2.59
-68.07,-29.00,8.33,-10.56,0.90,-139.29,0.20,77.84,902,201011,13.81,13.81,8.19,-1.53,-0.68,-0.59,-7.80,-15.71,7.51,-2.11,96.03,0.17,28.05,159.87,2.59
-68.02,-29.19,8.29,-10.61,0.90,-139.11,0.20,77.82,902,201011,13.61,13.61,8.15,-1.53,-0.68,-0.59,-7.77,-15.78,7.48,-2.11,96.03,0.17,28.05,159.87,2.59
-67.97,-29.39,8.25,-10.66,0.90,-138.92,0.20,77.80,902,201011,13.41,13.41,8.11,-1.53,-0.68,-0.59,-7.74,-15.84,7.44,-2.11,96.03,0.17,28.05,159.87,2.59
-67.92,-29.58,8.22,-10.70,0.89,-138.74,0.20,77.77,902,201011,13.21,13.21,8.08,-1.53,-0.67,-0.59,-7.71,-15.91,7.41,-2.11,96.97,0.17,25.90,160.33,2.60
-67.88,-29.78,8.18,-10.75,0.89,-138.55,0.20,77.75,902,201011,13.01,13.01,8.04,-1.53,-0.67,-0.59,-7.67,-15.98,7.38,-2.11,96.97,0.17,25.90,160.33,2.60
-67.83,-29.97,8.14,-10.80,0.89,-138.36,0.20,77.73,902,201011,12.81,12.81,8.00,-1.53,-0.66,-0.59,-7.64,-16.05,7.34,-2.11,96.97,0.17,25.90,160.33,2.60
-67.78,-30.16,7.78,-8.56,1.04,-112.24,0.20,77.70,902,201012,12.61,12.61,7.69,-1.16,-0.39,-0.96,-7.61,-16.12,7.31,-2.11,98.13,0.16,25.90,160.88,2.62
-67.73,-30.36,7.74,-8.60,1.03,-112.00,0.20,77.68,902,201012,12.42,12.42,7.66,-1.16,-0.39,-0.96,-7.58,-16.19,7.28,-2.11,98.13,0.16,25.90,160.88,2.62
-67.68,-30.55,7.71,-8.64,1.03,-111.77,0.20,77.65,902,201012,12.22,12.22,7.62,-1.16,-0.38,-0.96,-7.55,-16.26,7.24,-2.11,98.13,0.16,22.60,160.88,2.62
-67.63,-30.75,7.67,-8.69,1.03,-111.54,0.20,77.63,902,201012,12.02,12.02,7.58,-1.16,-0.38,-0.96,-7.51,-16.33,7.21,-2.11,98.13,0.16,22.60,160.88,2.62
-67.58,-30.94,7.63,-8.73,1.03,-111.30,0.20,77.60,902,201012,11.82,11.82,7.54,-1.16,-0.37,-0.96,-7.48,-16.40,7.18,-2.11,98.13,0.16,22.60,160.88,2.62
-67.53,-31.14,7.59,-8.77,1.03,-111.06,0.20,77.58,902,201012,11.62,11.62,7.50,-1.16,-0.37,-0.96,-7.45,-16.47,7.14,-2.11,98.13,0.16,22.60,160.88,2.62
-67.48,-31.33,7.55,-8.82,1.03,-110.83,0.20,77.55,902,201012,11.42,11.42,7.47,-1.16,-0.36,-0.96,-7.42,-16.55,7.11,-2.11,98.13,0.16,22.60,160.88,2.62
-67.43,-31.52,7.52,-8.86,1.02,-110.59,0.20,77.52,902,201012,11.22,11.22,7.43,-1.16,-0.36,-0.96,-7.39,-16.62,7.08,-2.11,99.84,0.16,17.53,161.67,2.64
-67.38,-31.72,7.48,-8.91,1.02,-110.35,0.20,77.50,902,201012,11.02,11.02,7.39,-1.16,-0.36,-0.96,-7.35,-16.70,7.04,-2.11,99.84,0.16,15.74,161.67,2.64
-67.33,-31.91,7.44,-8.95,1.02,-110.11,0.20,77.47,902,201012,10.83,10.83,7.35,-1.16,-0.35,-0.96,-7.32,-16.77,7.01,-2.11,99.84,0.16,15.74,161.67,2.64
-67.30,-32.10,7.40,-17.19,1.02,-118.06,0.18,85.63,902,201012,10.63,10.63,7.07,-2.19,-0.48,-0.90,-7.29,-25.04,6.60,-3.09,99.84,0.14,15.74,161.67,2.64
-67.28,-32.28,7.37,-17.28,1.02,-117.85,0.18,85.62,902,201012,10.45,10.45,7.04,-2.19,-0.48,-0.90,-7.26,-25.15,6.57,-3.09,99.84,0.14,15.74,161.67,2.64
-67.26,-32.47,7.34,-17.36,1.02,-117.64,0.18,85.61,902,201012,10.26,10.26,7.00,-2.19,-0.47,-0.90,-7.23,-25.25,6.54,-3.09,99.84,0.14,15.74,161.67,2.64
-67.25,-32.65,7.30,-17.45,1.01,-117.42,0.18,85.60,902,201012,10.08,10.08,6.97,-2.19,-0.47,-0.90,-7.20,-25.36,6.51,-3.09,101.53,0.14,15.74,162.44,2.66
-67.23,-32.84,7.27,-17.53,1.01,-117.21,0.18,85.59,902,201012,9.90,9.90,6.93,-2.19,-0.46,-0.90,-7.17,-25.47,6.48,-3.09,101.53,0.14,15.74,162.44,2.66
-67.21,-33.02,7.23,-17.62,1.01,-116.99,0.18,85.58,902,201012,9.71,9.71,6.89,-2.19,-0.46,-0.90,-7.15,-25.58,6.45,-3.09,101.53,0.14,15.74,162.44,2.66
-67.19,-33.20,7.20,-17.71,1.01,-116.78,0.18,85.57,902,201012,9.53,9.53,6.86,-2.19,-0.45,-0.90,-7.12,-25.69,6.41,-3.09,101.53,0.14,15.74,162.44,2.66
-67.18,-33.39,7.16,-17.79,1.01,-116.56,0.18,85.56,902,201012,9.34,9.34,6.82,-2.19,-0.45,-0.90,-7.09,-25.81,6.38,-3.09,101.53,0.13,15.74,162.44,2.66
-67.16,-33.57,7.13,-17.88,1.00,-116.34,0.18,85.55,902,201012,9.16,9.16,6.78,-2.19,-0.45,-0.90,-7.06,-25.92,6.35,-3.09,103.20,0.13,14.63,163.17,2.69
-67.14,-33.76,7.74,-19.71,1.09,-154.21,0.18,85.54,902,201013,8.97,8.97,7.29,-2.61,-0.98,-0.47,-7.03,-26.03,6.32,-3.09,103.20,0.14,14.63,163.17,2.69
-67.13,-33.94,7.71,-19.81,1.08,-154.11,0.18,85.54,902,201013,8.79,8.79,7.25,-2.61,-0.97,-0.47,-7.00,-26.15,6.28,-3.09,103.20,0.14,14.63,163.17,2.69
-67.11,-34.13,7.67,-19.90,1.08,-154.01,0.18,85.53,902,201013,8.60,8.60,7.21,-2.61,-0.97,-0.47,-6.97,-26.27,6.25,-3.09,103.20,0.14,14.63,163.17,2.69
-67.09,-34.31,7.64,-19.99,1.07,-153.91,0.18,85.52,902,201013,8.42,8.42,7.18,-2.61,-0.97,-0.47,-6.94,-26.39,6.22,-3.09,103.20,0.14,14.63,163.17,2.69
-67.07,-34.49,7.60,-20.09,1.07,-153.80,0.18,85.51,902,201013,8.23,8.23,7.14,-2.61,-0.96,-0.47,-6.91,-26.51,6.19,-3.09,103.20,0.14,14.63,163.17,2.69
-67.06,-34.68,7.57,-20.18,1.07,-153.70,0.18,85.50,902,201013,8.05,8.05,7.10,-2.61,-0.96,-0.47,-6.88,-26.63,6.15,-3.09,104.85,0.14,10.77,172.20,2.70
-67.04,-34.86,7.53,-20.28,1.06,-153.60,0.18,85.49,902,201013,7.86,7.86,7.07,-2.61,-0.95,-0.47,-6.86,-26.75,6.12,-3.09,104.85,0.14,10.77,172.20,2.70
-67.02,-35.05,7.50,-20.38,1.06,-153.49,0.18,85.48,902,201013,7.68,7.68,7.03,-2.61,-0.95,-0.47,-6.83,-26.87,6.09,-3.09,104.85,0.14,10.77,172.20,2.70
-67.00,-35.23,7.46,-20.48,1.06,-153.38,0.18,85.47,902,201013,7.50,7.50,6.99,-2.61,-0.94,-0.47,-6.80,-27.00,6.06,-3.09,104.85,0.14,10.77,172.20,2.70
-67.01,-35.42,7.43,-32.25,1.05,-164.93,0.20,97.11,902,201013,7.30,7.30,6.28,-3.96,-1.01,-0.27,-6.77,-38.79,5.28,-4.24,104.85,0.13,10.77,172.20,2.70
-67.04,-35.61,7.40,-32.41,1.05,-164.87,0.20,97.12,902,201013,7.11,7.11,6.24,-3.96,-1.01,-0.27,-6.74,-38.98,5.24,-4.24,89.03,0.13,24.38,178.52,2.53
-67.07,-35.81,7.36,-32.58,1.04,-164.80,0.20,97.14,902,201013,6.91,6.91,6.20,-3.96,-1.01,-0.27,-6.71,-39.17,5.21,-4.24,89.03,0.13,24.38,178.52,2.53
-67.10,-36.00,7.33,-32.75,1.04,-164.73,0.20,97.16,902,201013,6.71,6.71,6.16,-3.96,-1.00,-0.27,-6.69,-39.36,5.17,-4.24,89.03,0.13,24.38,178.52,2.53
-67.13,-36.20,7.30,-32.92,1.03,-164.66,0.20,97.18,902,201013,6.52,6.52,6.12,-3.96,-1.00,-0.27,-6.66,-39.55,5.14,-4.24,89.03,0.12,24.38,178.52,2.53
-67.16,-36.40,7.26,-33.09,1.03,-164.59,0.20,97.19,902,201013,6.32,6.32,6.08,-3.96,-0.99,-0.27,-6.63,-39.74,5.10,-4.24,89.03,0.12,24.38,178.52,2.53
-67.19,-36.59,7.23,-33.26,1.02,-164.52,0.20,97.21,902,201013,6.12,6.12,6.04,-3.96,-0.99,-0.27,-6.61,-39.94,5.06,-4.24,66.64,0.11,19.51,177.20,2.41
-67.22,-36.79,7.19,-33.44,1.02,-164.45,0.20,97.23,902,201013,5.93,5.93,6.00,-3.96,-0.98,-0.27,-6.58,-40.14,5.03,-4.24,66.64,0.11,19.51,177.20,2.41
-67.25,-36.98,7.16,-33.62,1.01,-164.37,0.20,97.25,902,201013,5.73,5.73,5.96,-3.96,-0.98,-0.27,-6.55,-40.34,4.99,-4.24,66.64,0.11,19.51,177.20,2.41
-67.28,-37.18,7.13,-33.80,1.01,-164.30,0.20,97.27,902,201013,5.53,5.53,5.92,-3.96,-0.97,-0.27,-6.52,-40.54,4.96,-4.24,66.64,0.11,19.51,177.20,2.41
-67.31,-37.37,7.09,-33.98,1.01,-164.23,0.20,97.29,902,201013,5.34,5.34,5.88,-3.96,-0.97,-0.27,-6.50,-40.74,4.92,-4.24,66.64,0.11,19.51,177.20,2.41
-67.35,-37.57,7.06,-34.16,1.00,-164.15,0.20,97.31,902,201013,5.14,5.14,5.84,-3.96,-0.96,-0.27,-6.47,-40.95,4.89,-4.24,48.00,0.09,12.73,161.03,2.46
-67.38,-37.76,7.03,-34.35,1.00,-164.07,0.20,97.33,902,201013,4.94,4.94,5.80,-3.96,-0.96,-0.27,-6.44,-41.16,4.85,-4.24,48.00,0.09,12.73,161.03,2.46
-67.41,-37.96,6.96,-34.31,0.99,-161.43,0.20,97.35,902,201,4.75,4.75,5.75,-3.92,-0.94,-0.32,-6.42,-41.37,4.82,-4.24,48.00,0.09,12.73,161.03,2.46
-67.44,-38.15,6.92,-34.50,0.99,-161.34,0.20,97.37,902,201,4.55,4.55,5.71,-3.92,-0.93,-0.32,-6.39,-41.58,4.78,-4.24,48.00,0.09,12.73,161.03,2.46
-67.47,-38.35,6.89,-34.70,0.98,-161.24,0.20,97.39,902,201,4.35,4.35,5.67,-3.92,-0.93,-0.32,-6.36,-41.79,4.74,-4.24,48.00,0.09,12.73,161.03,2.46
-67.51,-38.54,6.86,-34.89,0.98,-161.15,0.20,97.41,902,201,4.16,4.16,5.62,-3.92,-0.92,-0.32,-6.34,-42.01,4.71,-4.24,31.40,0.07,12.73,132.30,2.01
-67.54,-38.74,6.82,-35.09,0.97,-161.06,0.20,97.43,902,201,3.96,3.96,5.58,-3.92,-0.92,-0.32,-6.31,-42.23,4.67,-4.24,31.40,0.07,12.73,132.30,2.01
-67.57,-38.93,6.79,-35.28,0.97,-160.96,0.20,97.45,902,201,3.76,3.76,5.54,-3.92,-0.91,-0.32,-6.28,-42.45,4.64,-4.24,31.40,0.07,12.73,132.30,2.01
-67.60,-39.13,6.76,-35.49,0.96,-160.87,0.20,97.47,902,201,3.57,3.57,5.50,-3.92,-0.91,-0.32,-6.26,-42.67,4.60,-4.24,31.40,0.07,27.36,132.30,2.01
-67.64,-39.32,6.72,-35.69,0.96,-160.77,0.20,97.49,902,201,3.37,3.37,5.46,-3.92,-0.90,-0.32,-6.23,-42.90,4.56,-4.24,31.40,0.07,27.36,132.30,2.01
-67.67,-39.52,6.69,-35.89,0.95,-160.67,0.20,97.51,902,201,3.17,3.17,5.42,-3.92,-0.90,-0.32,-6.20,-43.12,4.53,-4.24,31.40,0.07,31.74,132.30,2.01
-67.70,-39.71,6.66,-36.10,0.95,-160.57,0.20,97.53,902,201,2.98,2.98,5.38,-3.92,-0.89,-0.32,-6.18,-43.35,4.49,-4.24,31.40,0.07,31.74,132.30,2.01
-67.74,-39.91,6.62,-36.31,0.94,-160.47,0.20,97.55,902,201,2.78,2.78,5.34,-3.92,-0.89,-0.32,-6.15,-43.59,4.45,-4.24,31.40,0.07,31.74,132.30,2.01
-67.77,-40.10,6.59,-36.53,0.94,-160.37,0.20,97.57,902,201,2.58,2.58,5.30,-3.92,-0.88,-0.32,-6.12,-43.82,4.42,-4.24,30.92,0.07,31.74,136.76,2.00
-67.81,-40.30,6.56,-36.74,0.93,-160.27,0.20,97.60,902,201,2.39,2.39,5.25,-3.92,-0.88,-0.32,-6.10,-44.06,4.38,-4.24,30.92,0.07,31.74,136.76,2.00
-67.84,-40.49,6.52,-39.32,0.93,-162.53,0.19,99.98,902,201,2.19,2.19,5.05,-4.13,-0.89,-0.28,-6.07,-46.65,4.17,-4.42,30.92,0.06,31.74,136.76,2.00
-67.89,-40.68,6.49,-39.55,0.93,-162.44,0.19,100.00,902,201,2.00,2.00,5.01,-4.13,-0.88,-0.28,-6.05,-46.90,4.13,-4.42,29.67,0.06,34.49,137.72,1.96
-67.93,-40.87,6.46,-39.78,0.92,-162.34,0.19,100.03,902,201,1.80,1.80,4.97,-4.13,-0.88,-0.28,-6.02,-47.15,4.10,-4.42,29.67,0.06,34.49,137.72,1.96
-67.98,-41.06,6.43,-40.01,0.92,-162.25,0.19,100.06,902,201,1.61,1.61,4.93,-4.13,-0.87,-0.28,-6.00,-47.40,4.06,-4.42,29.67,0.06,34.49,137.72,1.96
-68.02,-41.25,6.40,-40.25,0.91,-162.15,0.19,100.09,902,201,1.42,1.42,4.88,-4.13,-0.87,-0.28,-5.97,-47.66,4.02,-4.42,29.67,0.06,34.49,137.72,1.96
-68.07,-41.44,6.37,-40.48,0.91,-162.06,0.19,100.12,902,201,1.22,1.22,4.84,-4.13,-0.86,-0.28,-5.95,-47.91,3.99,-4.42,29.67,0.06,34.49,137.72,1.96
-68.11,-41.63,6.34,-40.72,0.90,-161.96,0.19,100.15,902,201,1.03,1.03,4.80,-4.13,-0.86,-0.28,-5.93,-48.17,3.95,-4.42,28.14,0.06,36.57,136.03,1.92
-68.16,-41.82,6.31,-40.96,0.90,-161.86,0.19,100.18,902,201,0.84,0.84,4.76,-4.13,-0.85,-0.28,-5.90,-48.43,3.92,-4.42,28.14,0.05,36.57,136.03,1.92
-68.20,-42.00,6.28,-41.20,0.89,-161.77,0.19,100.21,902,201,0.65,0.65,4.72,-4.13,-0.85,-0.28,-5.88,-48.68,3.88,-4.42,28.14,0.05,36.57,136.03,1.92
-68.25,-42.19,6.25,-41.44,0.89,-161.67,0.19,100.24,902,201,0.47,0.47,4.68,-4.13,-0.84,-0.28,-5.86,-48.94,3.85,-4.42,28.14,0.05,36.57,136.03,1.92
-68.29,-42.37,6.22,-41.69,0.88,-161.57,0.19,100.27,902,201,0.28,0.28,4.64,-4.13,-0.84,-0.28,-5.83,-49.20,3.81,-4.42,28.14,0.05,36.57,136.03,1.92
-68.34,-42.56,6.19,-41.93,0.88,-161.47,0.19,100.30,902,201,0.09,0.09,4.60,-4.13,-0.83,-0.28,-5.81,-49.46,3.78,-4.42,23.36,0.05,36.57,123.26,1.90
-101.17,-70.98,0.08,-71.12,-0.71,-84.55,0.20,174.22,804,802,0.10,0.10,0.03,-0.07,0.07,-0.71,-0.79,-83.22,0.09,-0.78,15.29,0.00,60.63,358.68,1.83
-100.57,-70.96,0.08,-70.50,-0.71,-84.05,0.20,173.64,804,802,0.30,0.30,0.03,-0.07,0.07,-0.71,-0.79,-82.70,0.10,-0.78,15.29,0.00,60.63,358.68,1.83
-99.96,-70.93,0.08,-69.89,-0.71,-83.55,0.20,173.07,804,802,0.50,0.50,0.03,-0.07,0.08,-0.71,-0.79,-82.18,0.11,-0.78,7.96,0.00,60.63,286.81,1.70
-99.36,-70.91,0.08,-69.28,-0.71,-83.05,0.20,172.50,804,802,0.70,0.70,0.03,-0.07,0.09,-0.71,-0.79,-81.67,0.11,-0.78,8.40,0.00,60.63,292.92,1.72
-98.76,-70.88,0.08,-68.68,-0.71,-82.55,0.20,171.93,804,802,0.90,0.90,0.03,-0.07,0.09,-0.71,-0.79,-81.16,0.12,-0.78,8.40,0.00,60.63,292.92,1.72
-98.20,-70.85,0.08,-60.83,-0.71,-74.79,0.17,164.10,804,802,1.08,1.08,0.04,-0.07,0.19,-0.69,-0.79,-73.39,0.23,-0.76,5.70,0.00,60.63,292.92,1.54
-97.71,-70.80,0.08,-60.35,-0.71,-74.38,0.17,163.63,804,802,1.25,1.25,0.04,-0.07,0.19,-0.69,-0.79,-72.96,0.23,-0.76,5.70,0.00,60.63,292.92,1.54
-97.21,-70.75,0.08,-59.88,-0.72,-73.96,0.17,163.16,804,802,1.42,1.42,0.04,-0.07,0.20,-0.69,-0.79,-72.54,0.24,-0.76,2.19,0.00,60.63,292.92,1.28
-96.71,-70.70,0.08,-59.41,-0.72,-73.55,0.17,162.70,804,802,1.59,1.59,0.04,-0.07,0.20,-0.69,-0.80,-72.12,0.24,-0.76,2.19,0.00,60.63,292.92,1.28
-96.22,-70.65,0.08,-58.95,-0.72,-73.14,0.17,162.23,804,802,1.76,1.76,0.04,-0.07,0.21,-0.69,-0.80,-71.70,0.25,-0.76,2.19,0.00,3.64,292.92,1.28
-95.74,-70.60,0.08,-58.73,-0.72,-72.98,0.16,162.02,804,802,1.93,1.93,0.04,-0.07,0.21,-0.69,-0.80,-71.53,0.25,-0.76,2.19,0.00,3.64,292.92,1.28
-95.27,-70.54,0.08,-58.29,-0.72,-72.59,0.16,161.58,804,802,2.09,2.09,0.04,-0.07,0.22,-0.69,-0.80,-71.14,0.26,-0.76,2.19,0.00,6.37,292.92,1.28
-94.81,-70.49,0.08,-57.86,-0.72,-72.21,0.16,161.14,804,802,2.26,2.26,0.04,-0.07,0.22,-0.69,-0.80,-70.74,0.27,-0.76,2.19,0.00,6.37,211.39,1.28
-94.35,-70.44,0.08,-57.43,-0.72,-71.82,0.16,160.70,804,802,2.42,2.42,0.04,-0.07,0.23,-0.69,-0.81,-70.35,0.27,-0.76,2.19,0.00,13.88,229.08,1.28
-93.87,-70.38,2.48,-0.30,-0.73,-71.42,0.18,160.25,904,802,2.59,2.59,2.48,-0.01,0.23,-0.69,-2.82,-14.40,2.73,-0.70,2.19,0.01,13.88,229.08,1.28
-93.38,-70.32,2.57,-0.29,-0.73,-71.02,0.18,159.79,904,802,2.77,2.77,2.57,-0.01,0.24,-0.69,-2.90,-13.95,2.82,-0.70,2.19,0.01,20.36,247.62,1.28
-92.92,-70.25,2.65,7.04,-0.73,-63.20,0.16,151.92,904,802,2.94,2.94,2.63,0.32,0.33,-0.65,-2.99,-6.21,2.97,-0.32,3.15,0.01,20.36,247.62,1.39
-92.49,-70.18,2.73,6.84,-0.73,-62.84,0.16,151.52,904,802,3.10,3.10,2.71,0.32,0.33,-0.65,-3.07,-6.04,3.06,-0.32,4.13,0.01,26.41,264.33,1.48
-92.07,-70.10,2.81,6.64,-0.73,-62.48,0.16,151.12,904,802,3.27,3.27,2.79,0.32,0.34,-0.65,-3.16,-5.88,3.14,-0.32,4.13,0.01,26.41,264.33,1.48
-91.62,-70.04,2.89,-11.18,-0.74,-80.00,0.16,168.58,904,802,3.43,3.43,2.83,-0.56,0.13,-0.73,-3.24,-23.39,2.97,-1.29,4.13,0.01,26.41,264.33,1.48
-91.16,-70.01,2.96,-10.89,-0.74,-79.61,0.16,168.15,904,802,3.59,3.59,2.91,-0.56,0.13,-0.73,-3.32,-22.81,3.06,-1.29,5.06,0.01,26.41,280.63,1.54
-90.70,-69.97,3.04,-10.61,-0.74,-79.23,0.16,167.72,904,802,3.75,3.75,2.99,-0.56,0.14,-0.73,-3.39,-22.27,3.14,-1.29,5.06,0.01,26.41,280.63,1.54
-90.24,-69.94,3.12,-10.34,-0.74,-78.85,0.16,167.28,904,802,3.91,3.91,3.07,-0.56,0.14,-0.73,-3.47,-21.75,3.22,-1.29,5.95,0.01,26.41,287.95,1.60
-89.78,-69.90,3.19,-10.09,-0.74,-78.47,0.16,166.85,904,802,4.07,4.07,3.14,-0.56,0.15,-0.73,-3.55,-21.25,3.31,-1.29,5.95,0.01,26.41,287.95,1.60
-89.33,-69.87,3.27,-14.61,-0.74,-82.90,0.16,171.24,904,802,4.23,4.23,3.16,-0.82,0.09,-0.74,-3.62,-25.53,3.27,-1.56,5.95,0.01,26.41,287.95,1.60
-88.87,-69.85,3.34,-14.28,-0.74,-82.52,0.16,170.81,904,802,4.39,4.39,3.24,-0.82,0.10,-0.74,-3.70,-24.99,3.35,-1.56,5.95,0.01,26.41,287.95,1.60
-88.42,-69.82,3.42,-13.96,-0.74,-82.14,0.16,170.38,904,802,4.55,4.55,3.32,-0.82,0.10,-0.74,-3.77,-24.46,3.43,-1.56,5.95,0.01,26.41,287.95,1.60
-87.96,-69.79,3.49,-13.65,-0.74,-81.76,0.16,169.96,904,802,4.71,4.71,3.40,-0.82,0.11,-0.74,-3.85,-23.96,3.52,-1.56,5.95,0.02,26.41,287.95,1.60
-87.57,-69.73,3.57,18.48,-0.75,-49.24,0.16,137.39,904,802,4.87,4.87,3.38,1.13,0.49,-0.56,-3.93,8.39,3.88,0.57,5.95,0.02,26.41,287.95,1.60
-87.22,-69.62,3.64,18.09,-0.75,-48.95,0.16,137.07,904,802,5.03,5.03,3.46,1.13,0.49,-0.56,-4.01,8.22,3.97,0.57,5.95,0.02,31.82,287.95,1.60
-86.89,-69.51,3.72,17.72,-0.75,-48.66,0.16,136.76,904,802,5.19,5.19,3.54,1.13,0.50,-0.56,-4.09,8.05,4.05,0.57,5.95,0.02,31.82,287.95,1.60
-86.55,-69.40,3.79,17.36,-0.76,-48.37,0.16,136.44,904,802,5.35,5.35,3.62,1.13,0.50,-0.56,-4.17,7.89,4.13,0.57,5.95,0.02,31.82,287.95,1.60
-86.21,-69.27,3.87,20.74,-0.76,-44.28,0.19,132.33,904,802,5.53,5.53,3.62,1.37,0.54,-0.53,-4.26,11.48,4.18,0.85,5.95,0.02,31.82,249.28,1.60
-85.86,-69.13,3.96,20.28,-0.76,-43.98,0.19,132.00,904,802,5.71,5.71,3.71,1.37,0.55,-0.53,-4.36,11.23,4.27,0.85,5.95,0.02,31.82,249.28,1.60
-85.51,-69.00,4.04,19.84,-0.77,-43.68,0.19,131.68,904,802,5.90,5.90,3.80,1.37,0.55,-0.53,-4.45,10.99,4.37,0.85,5.95,0.02,31.82,249.28,1.60
-85.17,-68.86,4.12,19.42,-0.77,-43.39,0.19,131.36,904,802,6.09,6.09,3.89,1.37,0.56,-0.53,-4.54,10.76,4.46,0.85,5.95,0.02,31.82,249.28,1.60
-84.83,-68.72,4.21,19.01,-0.78,-43.10,0.19,131.04,904,802,6.27,6.27,3.98,1.37,0.57,-0.53,-4.64,10.54,4.56,0.85,5.95,0.02,31.82,249.28,1.60
-84.50,-68.58,4.29,18.62,-0.78,-42.81,0.19,130.73,904,802,6.46,6.46,4.07,1.37,0.57,-0.53,-4.73,10.33,4.65,0.85,5.95,0.02,31.82,249.28,1.60
-84.17,-68.44,4.38,18.25,-0.78,-42.53,0.19,130.42,904,802,6.64,6.64,4.16,1.37,0.58,-0.53,-4.83,10.12,4.75,0.85,5.95,0.02,31.82,249.28,1.60
-83.84,-68.29,4.46,17.89,-0.79,-42.25,0.19,130.12,904,802,6.83,6.83,4.25,1.37,0.58,-0.53,-4.92,9.93,4.85,0.85,5.95,0.02,44.90,249.28,1.60
-83.50,-68.16,4.55,8.23,-0.79,-51.35,0.18,139.20,904,802,7.01,7.01,4.50,0.65,0.49,-0.62,-5.01,0.43,5.01,0.04,10.54,0.03,44.90,292.60,1.78
-83.13,-68.04,4.64,8.07,-0.80,-51.03,0.18,138.86,904,802,7.19,7.19,4.59,0.65,0.50,-0.62,-5.11,0.42,5.11,0.04,10.54,0.03,44.90,292.60,1.78
-82.76,-67.92,4.72,7.92,-0.80,-50.72,0.18,138.52,904,802,7.38,7.38,4.68,0.65,0.51,-0.62,-5.20,0.41,5.20,0.04,10.54,0.03,44.90,292.60,1.78
-82.40,-67.80,4.81,7.78,-0.80,-50.41,0.18,138.18,904,802,7.56,7.56,4.77,0.65,0.51,-0.62,-5.29,0.41,5.29,0.04,10.54,0.03,44.90,292.60,1.78
-82.04,-67.68,4.90,7.64,-0.81,-50.11,0.18,137.85,904,802,7.74,7.74,4.86,0.65,0.52,-0.62,-5.39,0.40,5.39,0.04,10.54,0.03,44.90,292.60,1.78
-81.69,-67.56,4.99,7.51,-0.81,-49.80,0.18,137.52,904,802,7.92,7.92,4.94,0.65,0.52,-0.62,-5.48,0.39,5.48,0.04,10.54,0.03,60.57,292.60,1.78
-81.33,-67.43,5.07,7.38,-0.81,-49.50,0.18,137.20,904,802,8.11,8.11,5.03,0.65,0.53,-0.62,-5.57,0.39,5.57,0.04,11.20,0.04,60.57,292.60,1.79
-80.97,-67.30,5.16,6.56,-0.82,-49.89,0.20,137.56,904,802,8.30,8.30,5.13,0.59,0.53,-0.62,-5.67,-0.31,5.67,-0.03,11.20,0.04,60.57,267.11,1.79
-80.60,-67.17,5.26,6.44,-0.82,-49.57,0.20,137.21,904,802,8.49,8.49,5.22,0.59,0.53,-0.62,-5.77,-0.31,5.77,-0.03,11.20,0.04,60.57,267.11,1.79
-80.23,-67.04,5.35,6.32,-0.82,-49.25,0.20,136.87,904,802,8.35,8.69,5.32,0.59,0.54,-0.62,-5.87,-0.30,5.87,-0.03,11.20,0.04,60.57,267.11,1.79
-79.86,-66.90,5.45,6.21,-0.83,-48.93,0.20,136.53,904,802,8.15,8.89,5.41,0.59,0.54,-0.62,-5.97,-0.30,5.97,-0.03,11.20,0.04,60.57,267.11,1.79
-79.49,-66.76,5.54,6.11,-0.83,-48.62,0.20,136.20,904,802,7.95,9.09,5.51,0.59,0.55,-0.62,-6.07,-0.29,6.07,-0.03,11.20,0.04,60.57,267.11,1.79
-79.16,-66.62,5.63,11.38,-0.84,-42.92,0.19,130.48,904,802,7.76,9.28,5.52,1.11,0.61,-0.57,-6.17,5.08,6.15,0.55,11.20,0.04,60.57,267.11,1.79
-78.84,-66.48,5.72,11.19,-0.84,-42.65,0.19,130.19,904,802,7.57,9.47,5.61,1.11,0.62,-0.57,-6.27,5.00,6.25,0.55,11.20,0.04,61.57,262.82,1.79
-78.53,-66.33,5.81,11.02,-0.85,-42.38,0.19,129.91,904,802,7.37,9.67,5.71,1.11,0.62,-0.57,-6.37,4.93,6.34,0.55,11.20,0.04,61.57,262.82,1.79
-78.23,-66.18,5.90,10.85,-0.85,-42.11,0.19,129.63,904,802,7.18,9.86,5.80,1.11,0.63,-0.57,-6.47,4.85,6.44,0.55,12.41,0.05,61.57,262.82,1.81
